Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
266.0,12216.461,1934,252.0,0.003,12600,0.0806,0.02222,1920,2648,1
146.32,24412.625,1014,132.32,0.0,6616,0.02912,0.00612,1000,2600,1
399.92,4502.508,1934,385.92,0.001,19296,0.1748,0.09063,1920,2640,1
472.84,4634.771,1934,458.84,0.025,22942,0.24797,0.1041,1920,2656,1
570.54,4526.459,1934,556.54,0.006,27827,0.27455,0.12862,1920,2648,1
484.7,4297.814,1935,470.7,0.026,23535,0.24597,0.11508,1921,2664,1
478.52,3986.158,1935,464.52,0.124,23226,0.26222,0.1225,1921,2648,1
527.72,4125.115,1935,513.72,0.095,25686,0.27773,0.13054,1921,2664,1
526.54,4285.865,1933,512.54,0.005,25627,0.29897,0.12536,1919,2648,1
484.78,4650.356,1935,470.78,0.106,23539,0.24392,0.10637,1921,2664,1
527.5,3767.203,1935,513.5,0.125,25675,0.28867,0.14288,1921,2648,1
527.8,4797.744,1934,513.8,0.074,25690,0.26472,0.11226,1920,2664,1
478.82,4135.607,1935,464.82,0.05,23241,0.25271,0.11814,1921,2664,1
492.08,4041.06,1934,478.08,0.12,23904,0.26475,0.12426,1920,2648,1
520.18,4861.482,1934,506.18,0.052,25309,0.25734,0.10918,1920,2664,1
478.76,4284.86,1934,464.76,0.015,23238,0.2488,0.11401,1920,2664,1
492.08,4060.007,1934,478.08,0.057,23904,0.2562,0.12368,1920,2648,1
520.06,4887.284,1934,506.06,0.018,25303,0.23813,0.10858,1920,2664,1
527.32,4197.571,1933,513.32,0.096,25666,0.27429,0.12819,1919,2648,1
478.14,3803.164,1935,464.14,0.004,23207,0.30671,0.12829,1921,2664,1
527.42,4278.093,1934,513.42,0.104,25671,0.25736,0.1258,1920,2648,1
492.02,3824.264,1933,478.02,0.101,23901,0.28422,0.13128,1919,2648,1
520.2,4453.98,1935,506.2,0.115,25310,0.26876,0.11918,1921,2664,1
527.84,4964.224,1935,513.84,0.081,25692,0.24766,0.1085,1921,2664,1
251.58,4354.153,1933,236.62,0.001,11831,0.18357,0.05896,1919,2328,1
474.36,933522.258,2974,457.6,0.001,22880,0.00276,0.00052,2960,2048,1
490.34,4112.078,1934,476.22,0.017,23811,0.25518,0.12168,1920,2652,1
515.76,4220.752,1934,501.76,0.023,25088,0.26455,0.12469,1920,2648,1
365.74,6494.071,1934,350.66,0.003,17533,0.21324,0.05747,1920,2420,1
161.16,25575.675,1002,145.36,0.001,7268,0.0178,0.00643,988,2036,1
84.0,35285.519,282,68.32,0.001,3416,0.01002,0.00243,268,2096,1
564.38,37679.994,2974,547.74,0.001,27387,0.07097,0.01528,2960,2136,1
179.96,23235.336,1030,164.04,0.001,8202,0.02372,0.0079,1016,2072,1
213.4,6796.525,1934,196.76,0.001,9838,0.09461,0.03204,1920,2096,1
490.5,4388.802,1935,476.5,0.074,23825,0.25021,0.11404,1921,2664,1
515.66,4165.382,1934,501.66,0.088,25083,0.26505,0.12632,1920,2648,1
364.82,6501.695,1934,349.86,0.003,17493,0.20766,0.05726,1920,2416,1
160.8,21712.067,1002,144.64,0.001,7232,0.02737,0.00756,988,2000,1
232.64,10239.491,1836,216.72,0.003,10836,0.06962,0.02318,1822,2220,1
172.72,25759.65,1002,157.04,0.001,7852,0.02515,0.00684,988,2000,1
389.34,4609.959,1934,374.14,0.001,18707,0.19863,0.08618,1920,2492,1
527.54,4363.591,1934,513.54,0.0,25677,0.25889,0.12336,1920,2648,1
365.88,5728.611,1934,351.88,0.003,17594,0.18391,0.06517,1920,2664,1
176.24,36784.718,1014,162.24,0.0,8112,0.01842,0.00489,1000,2600,1
241.2,11379.527,1934,227.2,0.001,11360,0.07083,0.02163,1920,2648,1
177.52,28831.193,1014,163.52,0.0,8176,0.02351,0.00628,1000,2600,1
396.42,4924.547,1935,382.42,0.0,19121,0.17818,0.08214,1921,2632,1
227.98,15160.241,1934,213.98,0.0,10699,0.07863,0.01534,1920,2648,1
238.48,9921.999,1932,224.48,0.0,11224,0.10544,0.02453,1918,2600,1
187.72,63859.897,1042,173.72,0.001,8686,0.00874,0.003,1028,2632,1
224.62,28126.158,1935,210.62,0.0,10531,0.02525,0.00815,1921,2616,1
435.38,4741.026,1934,421.38,0.003,21069,0.23841,0.09371,1920,2648,1
478.46,4203.455,1933,464.46,0.049,23223,0.25523,0.11615,1919,2648,1
484.76,4814.134,1934,470.76,0.048,23538,0.2474,0.10275,1920,2664,1
527.58,4903.503,1936,513.58,0.073,25679,0.24485,0.10979,1922,2648,1
490.46,3891.798,1935,476.46,0.125,23823,0.26956,0.1286,1921,2664,1
515.72,4196.577,1933,501.72,0.049,25086,0.26643,0.1254,1919,2648,1
434.88,4275.589,1933,420.88,0.0,21044,0.26586,0.10379,1919,2664,1
527.8,4175.402,1934,513.8,0.101,25690,0.27199,0.12899,1920,2664,1
271.66,93720.46,2962,257.66,0.0,12883,0.01245,0.00296,2948,2664,1
468.76,10847.983,2962,454.76,0.001,22738,0.14409,0.04409,2948,2616,1
304.62,4084.592,1934,290.62,0.001,14531,0.21855,0.0761,1920,2664,1
484.8,2484115.597,2962,470.8,0.001,23540,0.0009,0.0002,2948,2632,1
435.68,4845.353,1935,421.68,0.0,21084,0.22685,0.09175,1921,2648,1
527.78,4991.83,1934,513.78,0.091,25689,0.23584,0.10789,1920,2664,1
490.14,3884.58,1934,476.14,0.004,23807,0.27259,0.12875,1920,2648,1
359.72,5282.085,1934,345.72,0.003,17286,0.19516,0.06949,1920,2664,1
213.7,48232.745,1836,199.7,0.001,9985,0.01634,0.00452,1822,2600,1
203.72,9582.17,1933,189.72,0.0,9486,0.12583,0.02169,1919,2648,1
214.98,41986.149,1836,200.98,0.0,10049,0.02085,0.00522,1822,2600,1
271.04,11256.506,1934,256.32,0.001,12816,0.13672,0.02457,1920,2324,1
185.46,24105.75,1934,169.78,0.001,8489,0.03139,0.00785,1920,2088,1
263.4,12006.564,1932,247.72,0.003,12386,0.08426,0.02239,1918,2208,1
178.42,8079.899,1836,162.74,0.001,8137,0.07675,0.02253,1822,2084,1
435.02,4301.12,1935,420.3,0.003,21015,0.23239,0.10321,1921,2592,1
527.52,4337.721,1935,513.52,0.104,25676,0.26956,0.12409,1921,2648,1
484.82,4572.827,1935,470.82,0.03,23541,0.23855,0.10819,1921,2664,1
478.66,4133.086,1934,464.66,0.017,23233,0.24986,0.11818,1920,2664,1
483.68,4639.001,1934,469.68,0.004,23484,0.26854,0.10639,1920,2648,1
570.5,4498.337,1934,556.5,0.109,27825,0.28413,0.12941,1920,2648,1
484.74,4226.475,1935,470.74,0.038,23537,0.2501,0.11703,1921,2664,1
478.76,4089.782,1934,464.76,0.004,23238,0.25418,0.11945,1920,2664,1
527.5,4352.141,1935,513.5,0.1,25675,0.27009,0.12368,1921,2648,1
484.42,3880.477,1935,470.42,0.003,23521,0.26811,0.12738,1921,2648,1
373.78,130701.448,2974,358.1,0.001,17905,0.01033,0.00292,2960,2084,1
360.14,7344.807,2406,343.98,0.0,17199,0.15267,0.05003,2392,2296,1
520.12,4788.252,1935,506.12,0.087,25306,0.26728,0.11084,1921,2664,1
478.44,3876.081,1934,464.44,0.041,23222,0.26946,0.12595,1920,2648,1
484.8,4465.27,1935,470.8,0.031,23540,0.23333,0.11079,1921,2664,1
490.38,4136.998,1934,476.38,0.117,23819,0.24728,0.12095,1920,2664,1
216.4,23199.419,1932,200.72,0.0,10036,0.02472,0.00952,1918,2108,1
219.6,9182.368,1933,202.96,0.001,10148,0.07894,0.0244,1919,2084,1
217.28,23222.954,1030,201.24,0.0,10062,0.02244,0.00955,1016,2036,1
176.2,8807.868,1931,160.04,0.0,8002,0.08592,0.02041,1917,2160,1
306.86,8821.365,1934,292.02,0.001,14601,0.15635,0.0355,1920,2292,1
185.46,35067.351,1934,169.54,0.001,8477,0.01735,0.0054,1920,2088,1
234.96,49343.722,1836,219.28,0.001,10964,0.01328,0.00486,1822,2096,1
251.28,10020.186,1933,234.88,0.001,11744,0.12209,0.02559,1919,2136,1
443.34,3634.997,1935,429.34,0.033,21467,0.26167,0.12445,1921,2664,1
471.12,4396.055,1934,457.12,0.118,22856,0.22468,0.10936,1920,2664,1
527.48,4156.615,1934,513.48,0.096,25674,0.27593,0.12949,1920,2648,1
527.64,4161.633,1934,513.64,0.118,25682,0.26706,0.12937,1920,2656,1
484.66,4779.078,1935,470.66,0.003,23533,0.23635,0.10348,1921,2656,1
478.52,3798.787,1936,464.52,0.004,23226,0.26396,0.12854,1922,2648,1
527.86,4159.359,1935,513.86,0.043,25693,0.28123,0.1295,1921,2664,1
314.96,7210.979,1934,300.96,0.003,15048,0.13168,0.04457,1920,2648,1
188.34,32553.911,1836,174.34,0.0,8717,0.02187,0.0059,1822,2600,1
227.08,10372.455,1933,213.08,0.001,10654,0.11654,0.02234,1919,2648,1
229.36,42409.674,1932,215.36,0.0,10768,0.02047,0.00552,1918,2600,1
317.1,4177.321,1935,303.1,0.001,15155,0.2005,0.07746,1921,2648,1
425.08,4271.518,1934,411.08,0.001,20554,0.2502,0.10155,1920,2680,1
278.76,49437.628,1933,264.76,0.0,13238,0.01633,0.00575,1919,2600,1
138.32,6906.697,1835,124.32,0.001,6216,0.11791,0.02044,1821,2632,1
279.08,43798.278,1933,265.08,0.0,13254,0.01955,0.0065,1919,2616,1
181.12,6257.804,1933,167.12,0.0,8356,0.09444,0.02953,1919,2616,1
477.84,3999.617,1935,463.84,0.004,23192,0.27383,0.12191,1921,2656,1
484.62,4813.719,1935,470.62,0.007,23531,0.24337,0.10273,1921,2656,1
490.22,3867.432,1934,476.22,0.003,23811,0.28237,0.12934,1920,2656,1
343.5,5189.852,1934,328.78,0.004,16439,0.16622,0.06754,1920,2472,1
212.14,36781.075,1836,196.1,0.001,9805,0.01469,0.00589,1822,2036,1
196.8,8696.597,1933,180.04,0.001,9002,0.12402,0.02309,1919,2084,1
251.76,43996.295,1934,236.2,0.0,11810,0.01899,0.00584,1920,2136,1
261.64,5042.733,1935,246.08,0.0,12304,0.14227,0.05294,1921,2344,1
527.48,4259.479,1934,513.48,0.006,25674,0.26264,0.12636,1920,2648,1
490.44,4628.695,1935,476.44,0.004,23822,0.24085,0.10812,1921,2664,1
515.76,4233.162,1934,501.76,0.11,25088,0.25928,0.12432,1920,2648,1
484.78,4762.183,1935,470.78,0.004,23539,0.23129,0.10388,1921,2664,1
527.48,4203.014,1934,513.48,0.125,25674,0.27156,0.12806,1920,2648,1
478.7,3763.283,1934,464.7,0.06,23235,0.26177,0.1298,1920,2664,1
446.16,4428.986,1933,432.16,0.006,21608,0.23535,0.10279,1919,2648,1
564.86,4440.392,1935,550.86,0.004,27543,0.28184,0.12981,1921,2648,1
527.82,4424.876,1935,513.82,0.001,25691,0.26326,0.12172,1921,2664,1
490.4,4345.351,1934,476.4,0.092,23820,0.23584,0.11516,1920,2664,1
472.6,3717.907,1935,458.6,0.113,22930,0.27374,0.12971,1921,2648,1
343.46,5008.12,1933,328.62,0.001,16431,0.21251,0.06998,1919,2404,1
475.32,463202.619,2974,459.16,0.001,22958,0.00444,0.00105,2960,2048,1
376.4,2908.9,1933,361.56,0.001,18078,0.31335,0.13204,1919,2580,1
527.44,4178.58,1934,513.44,0.006,25672,0.2983,0.1288,1920,2648,1
484.78,4614.403,1934,470.78,0.004,23539,0.24488,0.1072,1920,2664,1
478.78,3819.243,1934,464.78,0.095,23239,0.26808,0.12792,1920,2664,1
484.44,4222.663,1934,470.44,0.094,23522,0.26104,0.11707,1920,2648,1
527.68,4920.516,1934,513.68,0.097,25684,0.23944,0.10943,1920,2664,1
477.68,3866.575,1934,463.68,0.004,23184,0.29381,0.12606,1920,2648,1
351.6,6915.716,1936,336.16,0.0,16808,0.17473,0.05188,1922,2280,1
179.14,33629.063,1934,163.46,0.0,8173,0.02015,0.00544,1920,2124,1
232.9,10012.846,1935,216.5,0.001,10825,0.11446,0.02373,1921,2156,1
164.56,28053.379,1002,148.64,0.0,7432,0.01861,0.00599,988,2000,1
391.88,4366.789,1935,376.68,0.003,18834,0.23292,0.09157,1921,2480,1
527.7,4130.22,1935,513.7,0.088,25685,0.28311,0.13037,1921,2656,1
484.94,4722.91,1935,470.94,0.046,23547,0.24198,0.10477,1921,2672,1
478.48,4028.979,1935,464.48,0.127,23224,0.25715,0.12118,1921,2648,1
527.66,3908.867,1934,513.66,0.101,25683,0.28186,0.13775,1920,2656,1
484.48,4555.846,1933,470.48,0.091,23524,0.24351,0.10851,1919,2656,1
570.52,4409.163,1934,556.52,0.054,27826,0.27987,0.13203,1920,2648,1
484.72,4481.714,1934,470.72,0.004,23536,0.23561,0.11036,1920,2664,1
527.32,4314.153,1933,513.32,0.041,25666,0.26591,0.12472,1919,2648,1
478.04,3882.118,1934,464.04,0.004,23202,0.29494,0.12565,1920,2664,1
484.8,4694.916,1935,470.8,0.001,23540,0.22969,0.10537,1921,2664,1
490.12,3784.262,1935,476.12,0.004,23806,0.27288,0.13216,1921,2648,1
516.14,3989.989,1935,502.14,0.046,25107,0.28288,0.132,1921,2664,1
492.1,3953.068,1935,478.1,0.031,23905,0.26524,0.12703,1921,2648,1
420.44,5312.731,1933,406.44,0.002,20322,0.20555,0.08075,1919,2664,1
243.58,48127.687,1936,229.58,0.0,11479,0.01243,0.00516,1922,2600,1
219.98,10488.604,1836,205.98,0.001,10299,0.128,0.0214,1822,2632,1
203.64,33523.526,1935,189.64,0.0,9482,0.02301,0.0062,1921,2616,1
361.8,3878.721,1935,347.8,0.001,17390,0.23045,0.09518,1921,2632,1
520.16,4826.297,1934,506.16,0.127,25308,0.23714,0.10998,1920,2664,1
478.8,4040.394,1934,464.8,0.098,23240,0.25796,0.12092,1920,2664,1
492.06,3895.889,1933,478.06,0.002,23903,0.28904,0.12888,1919,2648,1
520.0,4843.203,1935,506.0,0.016,25300,0.22814,0.10956,1921,2664,1
477.76,3979.948,1935,463.76,0.005,23188,0.26828,0.12249,1921,2648,1
300.38,4620.045,1934,285.42,0.001,14271,0.21285,0.06634,1920,2392,1
475.56,807374.962,2974,459.16,0.0,22958,0.00317,0.0006,2960,2048,1
477.9,4175.911,1934,463.42,0.001,23171,0.23813,0.11678,1920,2600,1
527.78,4042.957,1934,513.78,0.049,25689,0.29648,0.13321,1920,2664,1
484.42,4421.569,1934,470.42,0.048,23521,0.23314,0.11179,1920,2648,1
435.5,4662.624,1935,421.26,0.003,21063,0.22762,0.09531,1921,2600,1
224.08,27686.757,1030,208.28,0.0,10414,0.02112,0.00826,1016,2000,1
229.96,10470.518,1934,213.68,0.001,10684,0.09859,0.02241,1920,2120,1
214.34,31952.416,1836,198.42,0.001,9921,0.01872,0.00684,1822,2036,1
309.2,5586.522,1934,293.76,0.001,14688,0.1491,0.05648,1920,2380,1
527.8,4091.913,1935,513.8,0.11,25690,0.28579,0.13162,1921,2664,1
478.4,3880.126,1933,464.4,0.048,23220,0.25898,0.12581,1919,2648,1
318.42,9685.632,1934,304.42,0.002,15221,0.13699,0.03355,1920,2648,1
191.14,10056.359,1836,177.14,0.0,8857,0.09454,0.01939,1822,2600,1
231.0,26610.941,1933,217.0,0.001,10850,0.03567,0.00886,1919,2648,1
138.24,19323.834,1014,124.24,0.0,6212,0.0237,0.0073,1000,2600,1
478.46,4584.755,1934,464.46,0.001,23223,0.25257,0.10649,1920,2648,1
527.52,3930.773,1935,513.52,0.106,25676,0.28079,0.13694,1921,2656,1
483.76,4689.21,1933,469.76,0.004,23488,0.24942,0.10527,1919,2656,1
478.4,3713.658,1934,464.4,0.049,23220,0.27233,0.13145,1920,2648,1
576.82,4510.632,1934,562.82,0.095,28141,0.28375,0.13049,1920,2664,1
259.18,7378.345,1933,243.5,0.003,12175,0.11241,0.03584,1919,2256,1
183.62,16027.946,1836,167.7,0.001,8385,0.04487,0.01169,1822,2024,1
224.06,12041.834,1934,208.14,0.001,10407,0.06676,0.01899,1920,2132,1
219.42,17678.566,1935,203.5,0.0,10175,0.04131,0.01266,1921,2124,1
435.0,4260.782,1934,420.28,0.004,21014,0.23359,0.10418,1920,2592,1
388.0,4352.772,1933,374.0,0.001,18700,0.22324,0.09096,1919,2664,1
486.08,184470.588,2962,472.08,0.0,23604,0.01214,0.00269,2948,2632,1
356.66,4577.859,1933,342.66,0.0,17133,0.22431,0.0795,1919,2648,1
515.9,4183.296,1935,501.9,0.094,25095,0.24342,0.12584,1921,2648,1
237.04,19114.063,1931,223.04,0.001,11152,0.05583,0.01265,1917,2648,1
192.36,14572.529,1836,178.36,0.0,8918,0.04469,0.01347,1822,2616,1
225.78,15955.936,1933,211.78,0.002,10589,0.08104,0.01444,1919,2632,1
223.84,9353.05,1932,209.84,0.001,10492,0.08391,0.02442,1918,2616,1
435.44,4423.981,1935,421.44,0.003,21072,0.22183,0.10044,1921,2648,1
570.62,4401.274,1936,556.62,0.024,27831,0.27917,0.13229,1922,2648,1
351.18,6040.081,1935,337.18,0.003,16859,0.15581,0.05933,1921,2664,1
190.24,39110.234,1014,176.24,0.001,8812,0.01641,0.00496,1000,2600,1
236.28,11166.309,1933,222.28,0.001,11114,0.09669,0.02159,1919,2648,1
183.12,31445.331,1014,169.12,0.001,8456,0.02552,0.00594,1000,2600,1
396.24,4404.818,1933,382.24,0.001,19112,0.22565,0.09179,1919,2632,1
230.28,11655.439,1897,216.28,0.001,10814,0.08648,0.02016,1883,2648,1
186.44,34774.888,1837,172.44,0.0,8622,0.01945,0.00547,1823,2600,1
231.02,10702.198,1934,217.02,0.001,10851,0.1045,0.02203,1920,2648,1
230.34,25215.217,1933,216.34,0.0,10817,0.03189,0.00932,1919,2600,1
443.02,3622.361,1934,429.02,0.004,21451,0.26956,0.1248,1920,2648,1
520.1,4853.621,1935,506.1,0.096,25305,0.23795,0.10934,1921,2664,1
490.12,4140.537,1934,476.12,0.024,23806,0.23623,0.12079,1920,2648,1
516.06,3987.409,1934,502.06,0.095,25103,0.27724,0.13206,1920,2664,1
484.48,4315.953,1935,470.48,0.003,23524,0.24859,0.11454,1921,2648,1
570.46,4377.803,1933,556.46,0.124,27823,0.27702,0.13297,1919,2648,1
484.74,4094.732,1934,470.74,0.048,23537,0.24645,0.1208,1920,2664,1
478.68,4071.835,1933,464.68,0.103,23234,0.23675,0.11996,1919,2664,1
527.42,4268.122,1934,513.42,0.122,25671,0.27313,0.12609,1920,2648,1
484.6,4075.763,1933,470.6,0.124,23530,0.25106,0.12132,1919,2664,1
477.96,4141.921,1934,463.96,0.004,23198,0.27065,0.11775,1920,2664,1
492.1,3801.233,1935,478.1,0.097,23905,0.27468,0.1321,1921,2648,1
520.18,4806.628,1935,506.18,0.109,25309,0.23031,0.11043,1921,2664,1
527.46,4370.325,1934,513.46,0.09,25673,0.25392,0.12315,1920,2648,1
