Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
218.66,10724.032,1933,202.98,0.0,20298,0.09161,0.0206,1919,4304,1
227.77,70093.213,1836,213.05,0.0,21305,0.00955,0.00328,1822,4728,1
185.17,17285.834,1932,170.33,0.0,17033,0.05698,0.01082,1918,4864,1
266.7,6635.264,1935,252.34,0.001,25234,0.15241,0.0406,1921,5160,1
509.99,3981.189,1935,495.99,0.019,49599,0.27781,0.12939,1921,5312,1
412.21,13126.574,2962,398.21,0.0,39821,0.14557,0.03172,2948,5296,1
363.98,12154.837,2974,348.54,0.0,34854,0.12746,0.03025,2960,4524,1
480.51,4456.855,1935,466.03,0.0,46603,0.26594,0.1089,1921,5152,1
485.38,3994.067,1934,471.38,0.094,47138,0.26476,0.12275,1920,5312,1
250.03,12842.613,1932,236.03,0.0,23603,0.10669,0.01967,1918,5264,1
206.16,14485.758,1934,192.16,0.0,19216,0.06055,0.01438,1920,5248,1
436.38,4573.169,1934,422.38,0.001,42238,0.21266,0.09639,1920,5296,1
527.62,4418.227,1935,513.62,0.006,51362,0.25835,0.12063,1921,5312,1
503.12,4052.057,1935,489.12,0.095,48912,0.26757,0.12542,1921,5312,1
505.66,4362.966,1935,491.66,0.005,49166,0.27047,0.11707,1921,5312,1
527.65,4220.537,1935,513.65,0.074,51365,0.27484,0.12628,1921,5312,1
485.45,4086.875,1935,471.45,0.05,47145,0.25645,0.11998,1921,5312,1
499.47,4264.531,1934,485.47,0.015,48547,0.25925,0.1183,1920,5328,1
506.07,4444.717,1934,492.07,0.018,49207,0.24516,0.11501,1920,5312,1
502.73,4000.059,1935,488.73,0.004,48873,0.28825,0.12695,1921,5312,1
509.72,4046.113,1934,495.72,0.101,49572,0.26867,0.12725,1920,5296,1
524.02,4487.437,1935,510.02,0.081,51002,0.25909,0.11795,1921,5328,1
362.97,12454.057,2974,347.11,0.001,34711,0.1318,0.02944,2960,4376,1
503.05,4165.681,1934,488.99,0.017,48899,0.25752,0.12198,1920,5300,1
263.45,8414.188,1934,248.01,0.001,24801,0.15195,0.03163,1920,4456,1
324.19,37338.195,2974,308.03,0.001,30803,0.05058,0.00877,2960,4232,1
196.68,9830.83,1934,180.4,0.001,18040,0.06936,0.02021,1920,4168,1
503.08,4270.123,1935,489.08,0.074,48908,0.25544,0.119,1921,5312,1
262.81,8274.921,1934,247.25,0.001,24725,0.14872,0.03208,1920,4416,1
202.68,13775.629,1836,186.88,0.001,18688,0.05247,0.01486,1822,4220,1
458.44,4464.913,1934,443.84,0.0,44384,0.22937,0.10371,1920,5140,1
271.06,7895.709,1934,257.06,0.0,25706,0.13287,0.03468,1920,5264,1
209.36,15307.865,1934,195.36,0.0,19536,0.05281,0.01381,1920,5248,1
312.2,6228.926,1935,298.2,0.0,29820,0.14158,0.05063,1921,5280,1
213.1,15799.756,1932,199.1,0.0,19910,0.07484,0.01362,1918,5232,1
330.0,5980.54,1935,316.0,0.0,31600,0.17964,0.05574,1921,5264,1
481.61,4364.053,1934,467.61,0.048,46761,0.24967,0.11147,1920,5312,1
509.02,4357.477,1936,495.02,0.073,49502,0.25532,0.118,1922,5312,1
475.3,4232.077,1933,461.3,0.0,46130,0.26388,0.11344,1919,5312,1
399.73,6181.96,2962,385.73,0.0,38573,0.20081,0.06531,2948,5328,1
386.69,6564.98,2962,372.69,0.001,37269,0.184,0.0595,2948,5280,1
460.24,10214.814,2962,446.24,0.0,44624,0.1653,0.04551,2948,5280,1
508.96,4389.122,1934,494.96,0.004,49496,0.25276,0.11713,1920,5312,1
286.71,7894.637,1934,272.71,0.001,27271,0.14089,0.03668,1920,5264,1
209.35,15765.435,1933,195.35,0.0,19535,0.08965,0.01341,1919,5248,1
228.25,14367.925,1934,213.05,0.001,21305,0.09855,0.01605,1920,4412,1
220.91,10036.806,1932,205.23,0.001,20523,0.07979,0.02223,1918,4292,1
481.27,4320.926,1935,466.91,0.003,46691,0.24956,0.11251,1921,5240,1
481.74,4132.414,1935,467.74,0.017,46774,0.24606,0.11775,1921,5328,1
527.09,4223.786,1934,513.09,0.004,51309,0.28561,0.12605,1920,5296,1
481.75,4157.358,1935,467.75,0.004,46775,0.24985,0.11705,1921,5328,1
505.96,4112.545,1935,491.96,0.003,49196,0.26664,0.12427,1921,5296,1
366.96,14142.501,2974,351.04,0.0,35104,0.10968,0.02621,2960,4380,1
499.28,4302.797,1935,485.28,0.041,48528,0.26599,0.11721,1921,5312,1
487.59,4293.723,1935,473.59,0.031,47359,0.23828,0.11471,1921,5328,1
218.0,13115.078,1933,201.84,0.0,20184,0.0584,0.01679,1919,4192,1
196.74,13400.648,1931,180.64,0.0,18064,0.06241,0.01483,1917,4196,1
246.16,12282.422,1934,230.78,0.001,23078,0.11114,0.02024,1920,4380,1
243.12,16257.151,1933,227.08,0.001,22708,0.08658,0.01511,1919,4232,1
457.23,3989.766,1935,443.23,0.033,44323,0.24176,0.11576,1921,5328,1
527.56,4158.888,1934,513.56,0.096,51356,0.26906,0.12813,1920,5304,1
481.59,4235.587,1936,467.59,0.003,46759,0.24855,0.11485,1922,5304,1
421.41,4940.367,1935,407.41,0.003,40741,0.22161,0.08616,1921,5312,1
207.71,15008.273,1933,193.71,0.0,19371,0.0834,0.01398,1919,5248,1
273.23,6720.027,1935,259.23,0.0,25923,0.14562,0.04107,1921,5248,1
351.92,6693.384,1934,337.92,0.0,33792,0.18197,0.05311,1920,5280,1
208.7,15810.69,1933,194.7,0.0,19470,0.08395,0.01333,1919,5248,1
329.48,4439.822,1935,315.48,0.0,31548,0.20805,0.07496,1921,5272,1
487.42,4285.939,1935,473.42,0.003,47342,0.26149,0.11487,1921,5312,1
277.82,7624.309,1934,262.44,0.001,26244,0.12079,0.03681,1920,4508,1
224.28,15753.374,1934,208.12,0.0,20812,0.08824,0.01438,1920,4220,1
394.56,4489.321,1935,379.78,0.0,37978,0.21243,0.08878,1921,4992,1
503.1,4416.378,1935,489.1,0.004,48910,0.24807,0.11507,1921,5312,1
506.13,4419.971,1935,492.13,0.004,49213,0.24995,0.11567,1921,5312,1
462.43,4057.392,1934,448.43,0.006,44843,0.247,0.11512,1920,5312,1
546.34,4097.905,1935,532.34,0.001,53234,0.28412,0.13467,1921,5312,1
481.5,4012.023,1935,467.5,0.092,46750,0.25327,0.12123,1921,5312,1
409.39,11762.931,2974,393.89,0.001,39389,0.15274,0.03515,2960,4452,1
451.92,3535.804,1934,437.5,0.001,43750,0.30307,0.1291,1920,5228,1
481.78,4115.098,1934,467.78,0.004,46778,0.25442,0.11826,1920,5328,1
506.06,4393.313,1934,492.06,0.094,49206,0.24985,0.11635,1920,5312,1
414.64,4621.332,1936,399.92,0.0,39992,0.24266,0.09063,1922,4928,1
206.02,14413.02,1935,189.98,0.0,18998,0.08186,0.01444,1921,4280,1
278.22,5819.901,1935,262.66,0.0,26266,0.1691,0.04829,1921,4480,1
506.32,4394.254,1935,492.32,0.046,49232,0.26123,0.11639,1921,5328,1
503.07,3964.854,1935,489.07,0.101,48907,0.26746,0.12816,1921,5304,1
527.5,4177.956,1934,513.5,0.054,51350,0.26975,0.12753,1920,5304,1
506.02,4286.815,1934,492.02,0.004,49202,0.24931,0.11923,1920,5312,1
481.42,4163.343,1935,467.42,0.001,46742,0.26214,0.1168,1921,5328,1
503.13,3886.19,1935,489.13,0.004,48913,0.27538,0.13077,1921,5312,1
456.27,4480.132,1935,442.27,0.002,44227,0.2362,0.10287,1921,5312,1
231.78,17797.756,1936,217.78,0.0,21778,0.09037,0.01315,1922,5232,1
282.72,5691.238,1935,268.72,0.0,26872,0.16816,0.05018,1921,5248,1
499.48,4217.76,1934,485.48,0.098,48548,0.24877,0.11962,1920,5328,1
506.03,4330.075,1935,492.03,0.002,49203,0.25815,0.11804,1921,5312,1
389.07,4204.724,1935,374.59,0.001,37459,0.24149,0.09347,1921,5040,1
476.73,8288.712,2974,461.29,0.0,46129,0.1766,0.0581,2960,4648,1
506.1,4215.518,1934,492.1,0.048,49210,0.26446,0.12127,1920,5312,1
329.79,6498.59,1935,314.77,0.0,31477,0.16588,0.05126,1921,4600,1
222.15,15021.35,1934,206.05,0.001,20605,0.07073,0.01494,1920,4156,1
418.5,4540.319,1935,403.78,0.001,40378,0.2289,0.09311,1921,5044,1
398.41,5101.786,1934,384.41,0.002,38441,0.21032,0.07888,1920,5296,1
211.07,15238.413,1933,197.07,0.0,19707,0.07093,0.01399,1919,5248,1
308.35,5094.251,1934,294.35,0.0,29435,0.18911,0.06114,1920,5248,1
505.64,4260.343,1935,491.64,0.004,49164,0.2636,0.11988,1921,5312,1
527.61,4107.75,1934,513.61,0.049,51361,0.27552,0.12974,1920,5312,1
221.4,9505.54,1933,205.6,0.0,20560,0.08559,0.02353,1919,4280,1
221.74,14296.85,1935,205.82,0.0,20582,0.05506,0.01567,1921,4256,1
411.5,4303.415,1934,397.14,0.001,39714,0.22643,0.09659,1920,5256,1
421.37,10462.389,2962,407.37,0.0,40737,0.16189,0.04068,2948,5280,1
376.47,5357.47,1935,362.47,0.001,36247,0.18452,0.07098,1921,5296,1
209.07,15255.495,1933,195.07,0.0,19507,0.06478,0.01384,1919,5248,1
329.64,5387.842,1935,315.64,0.001,31564,0.1704,0.0618,1921,5264,1
460.9,4908.274,1936,446.9,0.003,44690,0.2269,0.09485,1922,5312,1
213.26,16389.298,1933,199.26,0.001,19926,0.06915,0.01314,1919,5248,1
289.68,6048.775,1933,275.68,0.001,27568,0.1647,0.04837,1919,5232,1
208.36,16590.017,1897,194.36,0.0,19436,0.06249,0.01269,1883,5248,1
230.68,15017.623,1934,216.68,0.0,21668,0.07675,0.01552,1920,5248,1
481.56,4196.278,1935,467.56,0.004,46756,0.25202,0.11592,1921,5312,1
503.09,4059.562,1934,489.09,0.024,48909,0.25528,0.12518,1920,5312,1
527.47,4155.176,1935,513.47,0.003,51347,0.26442,0.12823,1921,5296,1
481.71,4083.232,1934,467.71,0.048,46771,0.23948,0.11916,1920,5328,1
506.01,4173.553,1934,492.01,0.122,49201,0.25994,0.12247,1920,5312,1
485.03,3961.566,1935,471.03,0.004,47103,0.27026,0.12367,1921,5312,1
523.82,4441.494,1935,509.82,0.09,50982,0.24112,0.11913,1921,5312,1
