Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
69.54,53916.841,90,69.54,0.011,52155,0.00106,0.00129,90,48484,0
69.919,58899.114,84,69.919,0.011,52439,0.00118,0.00119,84,48301,0
69.955,53555.26,84,69.955,0.002,52466,0.00121,0.00131,84,48412,0
69.095,37704.645,75,69.095,0.004,51821,0.001,0.00183,75,48469,0
69.304,53064.604,93,69.304,0.005,51978,0.00119,0.00131,93,48556,0
69.72,57021.844,84,69.72,0.01,52290,0.00121,0.00122,84,48349,0
69.995,60082.084,84,69.995,0.011,52496,0.00117,0.00117,84,48388,0
69.656,61542.847,93,69.656,0.004,52242,0.0011,0.00113,93,48397,0
69.352,56055.368,84,69.352,-0.028,52014,0.00119,0.00124,84,48532,0
69.243,34647.897,84,69.243,0.006,51932,0.00151,0.002,84,48445,0
69.492,57919.074,84,69.492,0.008,52119,0.00117,0.0012,84,48484,0
71.523,61715.285,120,71.523,0.004,53642,0.00116,0.00116,120,47893,0
73.92,65091.891,146,73.92,0.006,55440,0.00115,0.00114,146,47332,0
69.355,56223.302,84,69.355,-0.059,52016,0.00116,0.00124,84,48493,0
69.943,59893.838,84,69.943,0.01,52457,0.00118,0.00117,84,48348,0
71.313,63236.662,93,71.313,0.0,53485,0.00115,0.00113,93,47941,0
70.924,61007.863,102,70.924,0.006,53193,0.00119,0.00116,102,48124,0
71.265,64480.599,93,71.265,-0.059,53449,0.00111,0.00111,93,47941,0
71.004,43738.553,111,71.004,0.0,53253,0.00111,0.00163,111,48020,0
69.165,36730.989,75,69.165,0.015,51874,0.00073,0.00189,75,48533,0
69.183,41131.976,75,69.183,0.015,51887,0.00102,0.00168,75,48556,0
69.781,41928.07,323,69.781,-0.059,52336,0.00123,0.00167,323,48363,0
69.376,45698.788,84,69.376,0.0,52032,0.00104,0.00152,84,48393,0
71.731,57148.199,98,71.731,0.011,53798,0.00107,0.00126,98,47884,0
70.461,47634.414,102,70.461,0.011,52846,0.00101,0.00148,102,48157,0
69.277,50266.774,84,69.277,0.012,51958,0.00106,0.00138,84,48580,0
70.56,58683.806,93,70.56,0.012,52920,0.00115,0.0012,93,48133,0
69.756,39425.524,84,69.756,0.011,52317,0.00096,0.00177,84,48452,0
69.336,36422.317,84,69.336,0.0,52002,0.00122,0.00191,84,48445,0
69.725,60018.57,93,69.725,0.003,52294,0.00116,0.00116,93,48436,0
69.873,61116.91,84,69.873,0.005,52405,0.00114,0.00114,84,48301,0
70.565,65927.961,84,70.565,0.012,52924,0.00105,0.00107,84,48228,0
70.148,62717.932,93,70.148,0.011,52611,0.00113,0.00112,93,48277,0
69.851,61457.318,84,69.851,0.006,52388,0.00113,0.00114,84,48388,0
69.445,50343.621,84,69.445,0.002,52084,0.00104,0.00138,84,48445,0
69.54,55491.894,84,69.54,0.01,52155,0.00109,0.00125,84,48484,0
69.879,58684.287,93,69.879,-0.031,52409,0.00117,0.00119,93,48325,0
69.624,51527.277,84,69.624,0.012,52218,0.00109,0.00135,84,48484,0
71.453,54522.332,111,71.453,0.008,53590,0.00103,0.00131,111,47869,0
71.829,65163.853,102,71.829,0.005,53872,0.0011,0.0011,102,47860,0
70.015,54899.743,111,70.015,0.011,52511,0.00112,0.00128,111,48388,0
69.861,46044.04,84,69.861,0.0,52396,0.00103,0.00152,84,48301,0
70.904,61088.538,93,70.904,0.01,53178,0.00118,0.00116,93,48061,0
70.944,62478.717,93,70.944,0.007,53208,0.00113,0.00114,93,48100,0
70.291,59048.071,111,70.291,0.012,52718,0.00119,0.00119,111,48308,0
69.305,53948.05,94,69.305,-0.03,51979,0.0012,0.00129,94,48381,0
69.139,44521.986,82,69.139,0.012,51854,0.00093,0.00155,82,48509,0
69.435,58032.968,84,69.435,0.001,52076,0.00116,0.0012,84,48556,0
70.149,57699.099,111,70.149,0.011,52612,0.00123,0.00122,111,48300,0
69.568,57619.74,84,69.568,-0.03,52176,0.0012,0.00121,84,48421,0
71.608,62293.899,102,71.608,0.003,53706,0.00114,0.00115,102,47908,0
71.107,61406.064,98,71.107,0.011,53330,0.00118,0.00116,98,47965,0
69.899,48868.567,84,69.899,0.004,52424,0.00103,0.00143,84,48388,0
69.205,37251.978,75,69.205,0.016,51904,0.00066,0.00186,75,48509,0
70.079,62185.134,93,70.079,0.004,52559,0.00114,0.00113,93,48324,0
69.407,56439.074,93,69.407,0.01,52055,0.00117,0.00123,93,48469,0
70.269,59741.591,93,70.269,0.01,52702,0.00116,0.00118,93,48292,0
70.495,59386.668,93,70.495,0.008,52871,0.0012,0.00119,93,48181,0
69.8,59429.747,84,69.8,0.011,52350,0.00115,0.00118,84,48412,0
69.349,49370.997,84,69.349,-0.031,52012,0.00111,0.00141,84,48445,0
69.2,32950.875,75,69.2,0.027,51900,0.00088,0.0021,75,48533,0
69.723,60424.469,84,69.723,0.011,52292,0.00115,0.00116,84,48420,0
69.164,35922.06,84,69.164,0.009,51873,0.00087,0.00193,84,48485,0
69.389,47502.56,84,69.389,0.003,52042,0.00101,0.00146,84,48508,0
69.312,63692.379,84,69.312,0.011,51984,0.00107,0.00109,84,48469,0
69.473,57389.418,102,69.473,0.01,52105,0.0011,0.00121,102,48556,0
69.959,42708.592,102,69.959,0.01,52469,0.00103,0.00164,102,48229,0
71.521,60409.117,102,71.521,0.01,53641,0.00118,0.00119,102,47932,0
71.231,61821.658,102,71.231,0.002,53423,0.00114,0.00115,102,47965,0
70.503,59031.441,111,70.503,0.011,52877,0.0012,0.0012,111,48252,0
70.123,62164.162,93,70.123,0.008,52592,0.00114,0.00113,93,48316,0
70.288,60068.779,93,70.288,0.01,52716,0.00117,0.00117,93,48205,0
75.347,72563.424,147,75.347,0.002,56510,0.00104,0.00104,147,46876,0
76.852,74282.518,156,76.852,-0.062,57639,0.00103,0.00104,156,46693,0
71.109,60683.71,102,71.109,0.012,53332,0.00115,0.00117,102,48052,0
70.667,59416.841,93,70.667,-0.026,53000,0.00115,0.00119,93,48133,0
69.16,44257.377,94,69.16,0.001,51870,0.00092,0.00156,94,48476,0
69.888,56393.429,105,69.888,0.011,52416,0.00112,0.00124,105,48325,0
74.309,67877.943,156,74.309,0.01,55732,0.0011,0.0011,156,47196,0
69.508,33043.765,96,69.508,0.008,52131,0.00135,0.00211,96,48413,0
70.776,54790.703,323,70.776,-0.059,53082,0.00109,0.00129,323,48162,0
70.572,53567.471,93,70.572,-0.059,52929,0.00111,0.00132,93,48133,0
70.084,50324.708,93,70.084,0.0,52563,0.00117,0.00139,93,48340,0
70.148,59808.063,93,70.148,0.012,52611,0.00115,0.00117,93,48277,0
69.477,53361.406,93,69.477,0.01,52108,0.00112,0.0013,93,48508,0
69.201,30544.554,84,69.201,0.014,51901,0.0015,0.00227,84,48509,0
69.764,59221.942,84,69.764,-0.01,52323,0.00117,0.00118,84,48357,0
69.208,44338.788,84,69.208,0.012,51906,0.00091,0.00156,84,48572,0
69.419,56457.157,84,69.419,-0.03,52064,0.0012,0.00123,84,48453,0
70.296,59675.307,102,70.296,0.012,52722,0.00118,0.00118,102,48268,0
70.828,61205.867,111,70.828,0.011,53121,0.00119,0.00116,111,48124,0
69.768,51761.182,93,69.768,0.009,52326,0.00111,0.00135,93,48349,0
69.257,45664.617,84,69.257,0.012,51943,0.00098,0.00152,84,48517,0
69.479,38622.662,90,69.479,0.011,52109,0.00092,0.0018,90,48452,0
71.307,61731.886,106,71.307,0.009,53480,0.00117,0.00116,106,47917,0
74.001,65693.007,111,74.001,0.009,55501,0.00114,0.00113,111,47268,0
71.46,62412.079,111,71.46,-0.059,53595,0.00117,0.00115,111,47893,0
71.151,67252.361,93,71.151,0.01,53363,0.00106,0.00106,93,48028,0
70.404,53689.958,93,70.404,0.01,52803,0.00101,0.00131,93,48268,0
69.864,51992.82,106,69.864,0.011,52398,0.00111,0.00135,106,48349,0
70.421,60336.663,102,70.421,0.011,52816,0.00117,0.00117,102,48220,0
70.148,29272.519,84,70.148,0.011,52611,0.0038,0.0024,84,48293,0
70.667,45064.157,93,70.667,0.011,53000,0.00102,0.00157,93,48061,0
71.713,48815.043,102,71.713,0.009,53785,0.00115,0.00147,102,47884,0
71.363,46895.111,129,71.363,-0.088,53522,0.00118,0.00152,129,47837,0
70.608,38331.054,120,70.608,0.012,52956,0.00109,0.00184,120,48133,0
69.279,41878.981,84,69.279,0.012,51959,0.00088,0.00166,84,48524,0
70.211,59930.03,93,70.211,-0.058,52658,0.00115,0.00117,93,48253,0
69.657,57701.186,84,69.657,0.004,52243,0.00119,0.00121,84,48428,0
69.239,51365.673,84,69.239,-0.06,51929,0.00109,0.00135,84,48525,0
72.508,63813.683,102,72.508,0.01,54381,0.00114,0.00114,102,47652,0
69.64,39563.356,93,69.64,0.0,52230,0.00095,0.00176,93,48389,0
69.437,56901.295,102,69.437,0.01,52078,0.0012,0.00122,102,48532,0
70.477,60912.524,93,70.477,0.007,52858,0.00116,0.00116,93,48165,0
70.021,58222.246,84,70.021,0.011,52516,0.00121,0.0012,84,48364,0
69.361,46876.028,93,69.361,0.002,52021,0.00106,0.00148,93,48445,0
69.249,47050.351,82,69.249,0.004,51937,0.00103,0.00147,82,48548,0
71.111,59737.519,102,71.111,-0.06,53333,0.00118,0.00119,102,47997,0
70.999,61690.55,129,70.999,0.009,53249,0.00119,0.00115,129,48100,0
70.129,60063.699,93,70.129,0.011,52597,0.00116,0.00117,93,48229,0
69.564,45739.429,93,69.564,0.0,52173,0.00101,0.00152,93,48484,0
69.257,45927.142,84,69.257,0.015,51943,0.00092,0.00151,84,48517,0
69.507,55382.268,84,69.507,0.009,52130,0.00121,0.00126,84,48460,0
69.679,57290.416,93,69.679,0.009,52259,0.00122,0.00122,93,48397,0
70.2,58911.793,111,70.2,0.004,52650,0.00122,0.00119,111,48268,0
69.711,57441.853,93,69.711,0.007,52283,0.00116,0.00122,93,48460,0
70.153,58008.9,84,70.153,0.011,52615,0.00116,0.00121,84,48229,0
71.037,59283.871,93,71.037,0.009,53278,0.0012,0.0012,93,48076,0
71.2,61063.116,93,71.2,-0.03,53400,0.00116,0.00117,93,47989,0
71.544,63809.748,102,71.544,0.0,53658,0.00113,0.00112,102,47932,0
69.439,59965.756,93,69.439,0.0,52079,0.00116,0.00116,93,48453,0
69.8,61501.338,84,69.8,0.006,52350,0.00114,0.00114,84,48412,0
69.457,57446.18,84,69.457,0.005,52093,0.00115,0.00121,84,48445,0
69.268,45078.119,93,69.268,0.0,51951,0.00094,0.00154,93,48556,0
72.939,62750.784,104,72.939,-0.031,54704,0.00109,0.00116,104,47461,0
72.351,62984.385,156,72.351,-0.029,54263,0.00117,0.00115,156,47660,0
70.989,63580.357,93,70.989,-0.001,53242,0.00112,0.00112,93,48076,0
70.157,64017.228,84,70.157,0.011,52618,0.00106,0.0011,84,48277,0
69.443,56060.743,84,69.443,0.022,52082,0.00112,0.00124,84,48532,0
69.793,45371.728,84,69.793,0.007,52345,0.00095,0.00154,84,48325,0
71.183,61624.608,323,71.183,-0.058,53387,0.00114,0.00116,323,48090,0
69.46,55471.672,84,69.46,-0.047,52095,0.00125,0.00125,84,48421,0
70.225,59207.79,84,70.225,0.007,52669,0.00117,0.00119,84,48276,0
69.236,47917.901,87,69.236,0.012,51927,0.00102,0.00145,87,48509,0
70.057,57222.109,84,70.057,0.005,52543,0.00122,0.00123,84,48348,0
69.196,47999.445,102,69.196,0.003,51897,0.00116,0.00144,102,48485,0
69.269,49864.378,84,69.269,0.01,51952,0.00105,0.00139,84,48556,0
69.747,61307.63,84,69.747,-0.016,52310,0.00114,0.00114,84,48357,0
69.131,30271.661,84,69.131,0.01,51848,0.00071,0.00229,84,48533,0
69.244,39543.235,84,69.244,0.027,51933,0.00085,0.00175,84,48556,0
69.251,54488.783,84,69.251,0.004,51938,0.00111,0.00127,84,48469,0
70.813,59998.622,93,70.813,-0.001,53110,0.00117,0.00118,93,48148,0
69.657,57683.029,84,69.657,0.022,52243,0.00116,0.00121,84,48373,0
69.367,57790.466,84,69.367,0.012,52025,0.00116,0.0012,84,48532,0
69.335,55482.706,84,69.335,0.01,52001,0.00117,0.00125,84,48469,0
69.675,55595.984,84,69.675,-0.002,52256,0.00116,0.00125,84,48460,0
69.691,51157.474,84,69.691,-0.03,52268,0.00107,0.00136,84,48397,0
69.256,49277.749,84,69.256,0.012,51942,0.00101,0.00141,84,48556,0
69.687,58556.944,84,69.687,0.001,52265,0.00117,0.00119,84,48460,0
69.989,59690.495,93,69.989,0.01,52492,0.00119,0.00117,93,48301,0
69.876,57519.696,84,69.876,-0.001,52407,0.00121,0.00122,84,48412,0
69.473,58958.581,84,69.473,0.005,52105,0.00115,0.00118,84,48445,0
69.587,57866.662,102,69.587,0.012,52190,0.0012,0.0012,102,48468,0
70.201,60276.247,93,70.201,0.007,52651,0.00117,0.00117,93,48229,0
72.699,68468.5,111,72.699,0.01,54524,0.00107,0.00106,111,47596,0
71.193,51634.271,102,71.193,-0.06,53395,0.00095,0.00138,102,47965,0
72.304,59532.069,106,72.304,-0.026,54228,0.00105,0.00122,106,47660,0
71.612,53394.931,111,71.612,0.006,53709,0.00107,0.00134,111,47845,0
69.057,29554.809,75,69.057,0.025,51793,0.00157,0.00234,75,48572,0
69.412,51932.233,84,69.412,0.006,52059,0.00108,0.00134,84,48421,0
70.491,62021.215,130,70.491,0.01,52868,0.00117,0.00114,130,48244,0
73.18,65986.186,120,73.18,0.01,54885,0.00112,0.00111,120,47397,0
69.401,42627.647,93,69.401,0.012,52051,0.00091,0.00163,93,48500,0
70.22,56866.097,84,70.22,0.012,52665,0.00113,0.00124,84,48253,0
70.825,41961.749,111,70.825,0.012,53119,0.00102,0.00169,111,48037,0
72.612,64002.322,111,72.612,0.012,54459,0.00112,0.00114,111,47620,0
71.396,61894.458,102,71.396,0.012,53547,0.00112,0.00116,102,48004,0
69.197,42976.115,84,69.197,0.01,51898,0.00118,0.00161,84,48493,0
70.96,41627.46,102,70.96,0.012,53220,0.00133,0.00171,102,47989,0
71.023,64066.497,139,71.023,0.0,53267,0.00113,0.00111,139,47516,0
70.144,58957.155,122,70.144,-0.001,52608,0.00114,0.00119,122,48260,0
71.272,63413.014,93,71.272,0.002,53454,0.00111,0.00113,93,47941,0
69.547,58163.263,84,69.547,0.011,52160,0.00119,0.0012,84,48508,0
69.547,58273.535,84,69.547,0.012,52160,0.00116,0.0012,84,48405,0
69.277,50403.163,84,69.277,0.014,51958,0.00093,0.00138,84,48580,0
70.339,59973.08,93,70.339,0.012,52754,0.00114,0.00117,93,48181,0
69.663,61199.079,84,69.663,-0.069,52247,0.00112,0.00114,84,48460,0
70.04,59237.925,84,70.04,0.006,52530,0.00118,0.00118,84,48277,0
69.824,38703.441,93,69.824,0.006,52368,0.00116,0.00181,93,48412,0
71.367,60266.942,106,71.367,-0.03,53525,0.00112,0.00119,106,47893,0
71.991,65578.489,102,71.991,0.002,53993,0.00112,0.0011,102,47812,0
70.957,60634.925,102,70.957,0.001,53218,0.00116,0.00117,102,48013,0
71.013,62236.349,111,71.013,0.004,53260,0.00114,0.00114,111,48076,0
73.107,69088.916,111,73.107,0.0,54830,0.00106,0.00106,111,47524,0
72.811,66001.351,111,72.811,0.004,54608,0.00111,0.0011,111,47517,0
70.652,62135.319,93,70.652,0.009,52989,0.00114,0.00114,93,48196,0
71.412,64157.882,98,71.412,-0.001,53559,0.00111,0.00111,98,47917,0
71.673,62450.117,111,71.673,0.0,53755,0.00116,0.00115,111,47828,0
70.425,40753.986,93,70.425,0.011,52819,0.00135,0.00173,93,48157,0
69.244,47346.67,82,69.244,0.003,51933,0.00118,0.00146,82,48556,0
70.387,59761.272,93,70.387,0.011,52790,0.00115,0.00118,93,48181,0
72.16,64370.332,323,72.16,0.001,54120,0.00112,0.00112,323,47802,0
70.957,41851.935,111,70.957,0.007,53218,0.00109,0.0017,111,48013,0
69.109,33339.658,82,69.109,0.012,51832,0.00127,0.00208,82,48509,0
69.271,37920.542,84,69.271,0.011,51953,0.00163,0.00183,84,48556,0
69.305,48496.469,84,69.305,0.011,51979,0.00138,0.00143,84,48493,0
70.425,57333.061,342,70.425,0.007,52819,0.00125,0.00123,342,48340,0
69.508,43060.909,84,69.508,0.007,52131,0.00095,0.00162,84,48421,0
69.271,57251.198,84,69.271,0.002,51953,0.00111,0.00121,84,48532,0
70.608,62792.956,93,70.608,0.01,52956,0.00111,0.00113,93,48133,0
69.889,53174.74,84,69.889,0.008,52417,0.00102,0.00132,84,48364,0
69.58,43743.766,342,69.58,0.011,52185,0.00089,0.00159,342,48469,0
69.328,54655.021,84,69.328,0.01,51996,0.00114,0.00127,84,48556,0
69.317,41459.983,106,69.317,0.009,51988,0.00091,0.00167,106,48485,0
73.296,69764.786,342,73.296,0.0,54972,0.00105,0.00105,342,47484,0
70.303,60142.717,111,70.303,-0.059,52727,0.00116,0.00117,111,48229,0
69.345,47208.894,93,69.345,0.012,52009,0.001,0.00147,93,48508,0
69.741,54906.365,84,69.741,0.022,52306,0.00113,0.00127,84,48373,0
69.48,57017.683,102,69.48,0.013,52110,0.00119,0.00122,102,48484,0
69.272,56174.806,84,69.272,0.011,51954,0.00115,0.00123,84,48493,0
69.264,50575.68,84,69.264,0.026,51948,0.00107,0.00137,84,48428,0
69.236,46885.073,82,69.236,0.0,51927,0.00101,0.00148,82,48493,0
69.875,35841.617,342,69.875,-0.03,52406,0.00102,0.00195,342,48365,0
71.968,65005.245,102,71.968,0.0,53976,0.00107,0.00111,102,47844,0
70.455,59799.578,102,70.455,0.012,52841,0.00116,0.00118,102,48244,0
70.069,58870.909,94,70.069,0.001,52552,0.00116,0.00119,94,48197,0
69.612,56361.854,84,69.612,0.007,52209,0.00119,0.00124,84,48484,0
69.269,43714.78,84,69.269,0.008,51952,0.001,0.00159,84,48517,0
69.184,40600.526,82,69.184,0.018,51888,0.00087,0.00171,82,48509,0
69.121,35456.487,75,69.121,0.019,51841,0.00086,0.00195,75,48556,0
69.248,38461.339,84,69.248,0.001,51936,0.00078,0.0018,84,48493,0
72.609,60971.773,111,72.609,0.01,54457,0.0011,0.00119,111,47644,0
71.417,60508.054,102,71.417,-0.063,53563,0.00114,0.00118,102,47869,0
70.093,59628.527,84,70.093,0.003,52570,0.00115,0.00118,84,48364,0
69.349,47701.677,84,69.349,0.0,52012,0.00105,0.00146,84,48445,0
69.216,37797.395,75,69.216,0.015,51912,0.00075,0.00183,75,48533,0
69.716,55145.174,342,69.716,-0.001,52287,0.00119,0.00127,342,48492,0
71.124,59768.737,102,71.124,0.015,53343,0.00116,0.00119,102,48052,0
69.692,37881.44,90,69.692,0.008,52269,0.00105,0.00184,90,48341,0
70.341,58564.809,93,70.341,0.0,52756,0.00112,0.0012,93,48229,0
69.196,45621.49,84,69.196,0.021,51897,0.0009,0.00152,84,48580,0
69.297,51373.472,84,69.297,0.003,51973,0.00108,0.00135,84,48493,0
69.632,52572.715,84,69.632,0.015,52224,0.00116,0.00133,84,48484,0
69.228,45302.29,82,69.228,0.018,51921,0.00102,0.00153,82,48493,0
69.244,48207.746,84,69.244,0.018,51933,0.00103,0.00144,84,48556,0
69.224,43154.56,84,69.224,0.01,51918,0.00093,0.00161,84,48493,0
70.233,56136.608,93,70.233,0.009,52675,0.00107,0.00125,93,48292,0
70.148,59837.109,93,70.148,-0.059,52611,0.00114,0.00117,93,48277,0
70.084,59018.172,93,70.084,0.005,52563,0.00115,0.00119,93,48340,0
70.392,55363.939,93,70.392,-0.059,52794,0.00113,0.00127,93,48205,0
69.705,49685.893,90,69.705,0.017,52279,0.00106,0.0014,90,48436,0
70.143,44004.219,93,70.143,-0.002,52607,0.00124,0.0016,93,48253,0
69.503,44772.376,84,69.503,0.011,52127,0.00128,0.00155,84,48460,0
70.267,58978.167,94,70.267,0.001,52700,0.00115,0.00119,94,48149,0
69.931,34938.454,102,69.931,0.007,52448,0.00124,0.002,102,48341,0
69.247,46605.059,90,69.247,0.009,51935,0.00106,0.00149,90,48532,0
69.704,58605.718,90,69.704,0.012,52278,0.00114,0.00119,90,48373,0
71.289,62571.387,93,71.289,0.004,53467,0.00113,0.00114,93,48036,0
69.731,47841.252,323,69.731,0.015,52298,0.00108,0.00146,323,48403,0
70.529,57761.185,93,70.529,0.022,52897,0.00118,0.00122,93,48180,0
72.053,62334.978,102,72.053,-0.001,54040,0.00113,0.00116,102,47788,0
70.551,63849.685,102,70.551,0.002,52913,0.00108,0.00111,102,48109,0
69.749,57886.531,84,69.749,0.01,52312,0.00108,0.00121,84,48436,0
69.609,57052.965,84,69.609,0.011,52207,0.00113,0.00122,84,48373,0
69.723,55296.303,93,69.723,0.012,52292,0.00105,0.00126,93,48460,0
69.385,50554.861,84,69.385,0.0,52039,0.00111,0.00137,84,48445,0
69.564,56702.079,84,69.564,0.015,52173,0.00119,0.00123,84,48484,0
69.412,57334.332,84,69.412,0.008,52059,0.00112,0.00121,84,48445,0
70.396,58372.315,342,70.396,0.012,52797,0.00113,0.00121,342,48340,0
69.349,51005.908,84,69.349,-0.031,52012,0.00109,0.00136,84,48469,0
70.496,55715.32,157,70.496,0.025,52872,0.0012,0.00127,157,48216,0
69.816,51654.438,342,69.816,0.026,52362,0.00109,0.00135,342,48393,0
71.197,59190.96,93,71.197,-0.002,53398,0.00116,0.0012,93,47988,0
69.429,52981.965,157,69.429,0.0,52072,0.00109,0.00131,157,48441,0
69.071,28136.892,75,69.071,0.0,51803,0.00131,0.00246,75,48533,0
69.495,52263.889,84,69.495,0.003,52121,0.00115,0.00133,84,48460,0
72.14,60238.013,138,72.14,0.004,54105,0.00119,0.0012,138,47764,0
71.697,62269.268,157,71.697,-0.043,53773,0.00112,0.00115,157,47793,0
70.468,31343.647,342,70.468,0.004,52851,0.00185,0.00225,342,48245,0
70.531,40529.928,93,70.531,0.009,52898,0.00111,0.00174,93,48172,0
71.017,62155.384,93,71.017,0.001,53263,0.00111,0.00114,93,48013,0
71.16,63591.432,138,71.16,0.011,53370,0.00111,0.00112,138,48052,0
74.2,67935.363,129,74.2,0.007,55650,0.00105,0.00109,129,47197,0
69.247,48747.544,94,69.247,0.0,51935,0.00107,0.00142,94,48500,0
69.285,44083.95,157,69.285,0.023,51964,0.00094,0.00157,157,48417,0
69.611,56272.628,102,69.611,0.013,52208,0.00117,0.00124,102,48460,0
69.661,50513.83,90,69.661,0.009,52246,0.00104,0.00138,90,48373,0
71.292,61007.794,93,71.292,0.007,53469,0.00112,0.00117,93,48028,0
69.22,48412.456,82,69.22,0.0,51915,0.00109,0.00143,82,48493,0
69.289,51747.539,84,69.289,0.009,51967,0.00113,0.00134,84,48556,0
69.559,44259.102,87,69.559,0.007,52169,0.00096,0.00157,87,48373,0
70.411,58054.693,93,70.411,0.009,52808,0.0011,0.00121,93,48268,0
69.465,45397.589,84,69.465,0.01,52099,0.00094,0.00153,84,48421,0
