Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
70.196,59413.215,84,70.196,0.011,17549,0.00118,0.00119,84,16116,0
69.972,62107.016,84,69.972,0.012,17493,0.00112,0.00113,84,16140,0
68.92,53023.216,84,68.92,0.022,17230,0.0011,0.00131,84,16117,0
69.408,51316.63,75,69.408,0.027,17352,0.00107,0.00136,75,16188,0
69.524,50489.91,84,69.524,0.026,17381,0.00112,0.00138,84,16188,0
68.892,45285.43,75,68.892,0.014,17223,0.00089,0.00153,75,16204,0
69.352,44272.283,75,69.352,0.01,17338,0.00095,0.00157,75,16164,0
69.592,47879.835,90,69.592,0.022,17398,0.00112,0.00146,90,16117,0
70.404,59677.151,93,70.404,0.01,17601,0.00118,0.00118,93,16044,0
70.608,60626.251,84,70.608,0.012,17652,0.00115,0.00117,84,16068,0
70.76,58637.515,84,70.76,0.015,17690,0.0012,0.00121,84,16044,0
71.188,58718.532,106,71.188,0.012,17797,0.00123,0.00122,106,16012,0
71.568,61309.457,93,71.568,0.012,17892,0.00117,0.00117,93,15996,0
71.684,60039.667,111,71.684,0.01,17921,0.00119,0.0012,111,15972,0
70.708,61872.594,93,70.708,0.012,17677,0.00114,0.00115,93,15949,0
71.412,59664.132,93,71.412,0.012,17853,0.00121,0.0012,93,15996,0
71.164,62505.49,93,71.164,0.012,17791,0.00115,0.00114,93,16020,0
70.996,59891.009,93,70.996,0.012,17749,0.00113,0.00119,93,16060,0
69.016,40470.332,75,69.016,0.03,17254,0.00071,0.00171,75,16188,0
69.452,40722.369,75,69.452,0.03,17363,0.0009,0.00171,75,16188,0
68.932,49588.37,75,68.932,0.0,17233,0.00107,0.0014,75,16141,0
69.288,53044.338,75,69.288,0.015,17322,0.00104,0.00131,75,16164,0
69.524,52018.364,84,69.524,0.011,17381,0.00116,0.00134,84,16188,0
69.024,50206.429,75,69.024,0.026,17256,0.00103,0.00138,75,16204,0
69.256,49219.94,75,69.256,0.026,17314,0.00095,0.00141,75,16164,0
69.388,48577.021,84,69.388,0.022,17347,0.00105,0.00143,84,16164,0
68.948,55350.222,75,68.948,-0.06,17237,0.00111,0.00125,75,16165,0
69.336,56301.339,75,69.336,0.023,17334,0.00113,0.00124,75,16164,0
69.488,56241.36,84,69.488,0.007,17372,0.0012,0.00124,84,16188,0
70.076,56387.033,90,70.076,0.012,17519,0.00123,0.00125,90,16108,0
71.136,59218.807,93,71.136,0.012,17784,0.00119,0.00121,93,15996,0
71.2,59546.908,120,71.2,0.011,17800,0.00123,0.0012,120,16020,0
70.964,62327.196,90,70.964,0.01,17741,0.00115,0.00114,90,15997,0
71.964,61178.063,102,71.964,0.012,17991,0.00119,0.00118,102,15900,0
72.312,61505.695,93,72.312,0.012,18078,0.00118,0.00118,93,15924,0
72.464,60579.106,111,72.464,0.007,18116,0.00122,0.0012,111,15900,0
70.004,60562.752,93,70.004,0.008,17501,0.00116,0.00116,93,16108,0
70.384,57773.064,93,70.384,0.01,17596,0.00124,0.00122,93,16092,0
70.088,61501.418,84,70.088,0.012,17522,0.00114,0.00114,84,16116,0
69.74,52785.986,94,69.74,0.001,17435,0.00111,0.00133,94,16013,0
69.188,44828.998,75,69.188,0.026,17297,0.00088,0.00155,75,16188,0
69.352,45012.838,75,69.352,0.03,17338,0.00102,0.00155,75,16164,0
69.084,54926.742,82,69.084,0.016,17271,0.00114,0.00126,82,16204,0
69.52,58625.505,84,69.52,0.011,17380,0.00114,0.00119,84,16164,0
69.684,56129.238,84,69.684,0.007,17421,0.00123,0.00125,84,16140,0
70.312,61772.127,90,70.312,-0.025,17578,0.0011,0.00114,90,16021,0
72.464,64814.815,102,72.464,0.012,18116,0.00112,0.00112,102,15900,0
72.724,62852.184,93,72.724,0.011,18181,0.00115,0.00116,93,15876,0
72.436,64173.757,102,72.436,0.012,18109,0.00115,0.00113,102,15876,0
69.628,58644.97,102,69.628,0.01,17407,0.00117,0.00119,102,16156,0
69.676,60156.997,84,69.676,0.003,17419,0.00116,0.00116,84,16164,0
69.784,59267.765,84,69.784,0.019,17446,0.00115,0.00118,84,16164,0
69.312,52614.799,90,69.312,0.012,17328,0.00137,0.00132,90,16156,0
69.372,53419.62,82,69.372,0.016,17343,0.00104,0.0013,82,16188,0
69.352,53920.913,75,69.352,0.017,17338,0.00108,0.00129,75,16164,0
69.12,54296.595,84,69.12,0.012,17280,0.00115,0.00128,84,16204,0
69.376,52894.498,93,69.376,0.022,17344,0.00126,0.00132,93,16164,0
69.392,55638.408,75,69.392,0.018,17348,0.00107,0.00125,75,16125,0
69.336,57232.854,82,69.336,0.011,17334,0.00107,0.00122,82,16180,0
69.876,59059.59,84,69.876,0.01,17469,0.00119,0.00119,84,16092,0
70.492,56342.756,93,70.492,0.01,17623,0.00129,0.00126,93,16092,0
70.196,59530.109,84,70.196,0.011,17549,0.00114,0.00118,84,16116,0
69.0,42025.712,84,69.0,0.029,17250,0.00077,0.00165,84,16204,0
69.328,41204.957,84,69.328,0.006,17332,0.001,0.00169,84,16101,0
69.08,45140.768,75,69.08,0.028,17270,0.00096,0.00154,75,16204,0
69.264,48328.082,75,69.264,0.03,17316,0.00096,0.00144,75,16188,0
69.452,48342.011,75,69.452,0.031,17363,0.00093,0.00144,75,16188,0
70.128,57637.683,90,70.128,0.011,17532,0.00121,0.00122,90,16060,0
71.38,60153.24,84,71.38,0.012,17845,0.00117,0.00119,84,16020,0
71.112,61776.572,84,71.112,-0.058,17778,0.00114,0.00116,84,15933,0
70.704,60507.93,93,70.704,0.013,17676,0.00116,0.00117,93,16084,0
70.124,56497.485,84,70.124,0.012,17531,0.00123,0.00125,84,16092,0
69.792,64173.719,84,69.792,0.013,17448,0.00107,0.00109,84,16140,0
70.016,60665.715,84,70.016,0.021,17504,0.00114,0.00116,84,16116,0
69.296,59461.333,84,69.296,0.014,17324,0.00112,0.00117,84,16180,0
69.576,60741.087,84,69.576,0.011,17394,0.00116,0.00115,84,16140,0
69.644,61845.307,84,69.644,-0.033,17411,0.00113,0.00113,84,16125,0
69.56,64167.847,84,69.56,0.01,17390,0.00107,0.00109,84,16156,0
70.872,64104.837,84,70.872,0.011,17718,0.00109,0.00111,84,16020,0
71.164,63277.363,93,71.164,0.012,17791,0.00111,0.00113,93,16020,0
70.752,68915.807,93,70.752,0.012,17688,0.00098,0.00103,93,16068,0
69.66,52178.681,84,69.66,0.012,17415,0.00089,0.00134,84,16156,0
69.188,43490.067,82,69.188,0.03,17297,0.00099,0.0016,82,16101,0
69.4,44049.284,84,69.4,0.026,17350,0.00095,0.00158,84,16204,0
68.98,52364.526,75,68.98,0.012,17245,0.00114,0.00132,75,16188,0
69.388,52521.307,84,69.388,0.027,17347,0.00096,0.00133,84,16164,0
69.408,52825.295,75,69.408,0.026,17352,0.00097,0.00132,75,16196,0
69.824,56709.571,90,69.824,0.011,17456,0.00123,0.00124,90,16124,0
70.028,59729.652,84,70.028,0.012,17507,0.00116,0.00118,84,16053,0
70.16,58385.705,84,70.16,0.011,17540,0.0012,0.00121,84,16116,0
69.568,58610.626,84,69.568,0.012,17392,0.00117,0.00119,84,16132,0
70.272,55755.852,84,70.272,0.002,17568,0.0013,0.00127,84,16092,0
70.008,60198.115,84,70.008,0.011,17502,0.00116,0.00117,84,16140,0
69.584,46827.136,84,69.584,0.012,17396,0.00115,0.00149,84,16180,0
69.04,29500.441,75,69.04,0.06,17260,0.0007,0.00235,75,16101,0
69.032,39004.127,75,69.032,0.016,17258,0.00096,0.00178,75,16204,0
69.212,50377.181,75,69.212,0.004,17303,0.00104,0.00138,75,16164,0
69.532,48413.331,93,69.532,0.018,17383,0.00124,0.00144,93,16164,0
69.004,55326.068,75,69.004,0.015,17251,0.00114,0.00125,75,16204,0
69.376,56618.864,84,69.376,0.005,17344,0.00119,0.00123,84,16188,0
69.544,54660.752,84,69.544,0.011,17386,0.00124,0.00128,84,16101,0
69.388,58715.814,84,69.388,0.012,17347,0.00117,0.00119,84,16156,0
70.228,58321.928,84,70.228,0.01,17557,0.00121,0.00121,84,16092,0
70.16,61931.311,84,70.16,0.011,17540,0.00114,0.00114,84,16116,0
70.312,59260.408,84,70.312,0.011,17578,0.00121,0.00119,84,16132,0
69.512,59705.492,84,69.512,0.012,17378,0.00115,0.00117,84,16140,0
69.804,61915.473,84,69.804,0.022,17451,0.0011,0.00113,84,16077,0
69.792,63062.021,84,69.792,0.004,17448,0.0011,0.00111,84,16140,0
69.372,60230.252,93,69.372,0.012,17343,0.00111,0.00116,93,16180,0
69.348,57618.68,84,69.348,0.012,17337,0.0012,0.00121,84,16164,0
69.352,59436.352,75,69.352,0.01,17338,0.00108,0.00117,75,16164,0
69.356,52414.248,84,69.356,-0.028,17339,0.00129,0.00133,84,16204,0
69.0,21464.488,75,69.0,0.183,17250,0.00107,0.00323,75,16125,0
69.008,45532.283,82,69.008,0.014,17252,0.00137,0.00152,82,16180,0
69.72,55902.115,84,69.72,0.006,17430,0.00124,0.00125,84,16140,0
69.64,57774.312,84,69.64,0.024,17410,0.00117,0.00121,84,16164,0
69.224,59657.553,84,69.224,0.012,17306,0.00115,0.00117,84,16180,0
69.612,57400.408,84,69.612,0.008,17403,0.00121,0.00122,84,16140,0
69.984,54526.925,84,69.984,0.004,17496,0.00128,0.00129,84,16077,0
70.22,62236.766,106,70.22,0.011,17555,0.00111,0.00113,106,16084,0
74.364,69846.076,120,74.364,0.011,18591,0.00107,0.00107,120,15732,0
74.508,70246.033,111,74.508,0.011,18627,0.00107,0.00106,111,15708,0
74.832,68227.571,120,74.832,0.006,18708,0.00111,0.0011,120,15684,0
72.42,58870.199,146,72.42,0.01,18105,0.00126,0.00124,146,15940,0
69.276,55980.787,82,69.276,-0.059,17319,0.00114,0.00124,82,16125,0
69.388,56329.293,84,69.388,0.011,17347,0.00116,0.00124,84,16164,0
69.4,57301.953,84,69.4,0.011,17350,0.00119,0.00122,84,16204,0
69.904,58357.404,84,69.904,0.011,17476,0.00122,0.0012,84,16116,0
69.944,60986.115,84,69.944,0.01,17486,0.00115,0.00115,84,16116,0
69.98,60412.58,84,69.98,0.01,17495,0.00116,0.00116,84,16116,0
70.704,65191.895,84,70.704,0.007,17676,0.0011,0.00109,84,16060,0
71.776,60859.508,93,71.776,0.01,17944,0.00121,0.00118,93,15885,0
71.46,64572.912,84,71.46,0.0,17865,0.00114,0.00111,84,15996,0
71.056,62983.751,102,71.056,0.006,17764,0.00115,0.00113,102,16036,0
70.632,61508.773,84,70.632,0.011,17658,0.00115,0.00115,84,16044,0
71.084,59091.302,102,71.084,0.012,17771,0.00127,0.00121,102,16044,0
70.752,63005.813,84,70.752,0.01,17688,0.00114,0.00113,84,16068,0
71.052,65545.4,93,71.052,0.006,17763,0.00109,0.00109,93,15988,0
71.992,64950.812,93,71.992,-0.059,17998,0.0011,0.00111,93,15885,0
72.284,65249.81,94,72.284,0.0,18071,0.00112,0.00111,94,15868,0
71.704,50623.832,111,71.704,0.021,17926,0.0012,0.00142,111,15988,0
69.024,29680.797,75,69.024,0.08,17256,0.00049,0.00233,75,16164,0
69.08,33343.888,75,69.08,0.028,17270,0.00074,0.00208,75,16204,0
69.204,37491.711,75,69.204,0.028,17301,0.00063,0.00185,75,16125,0
69.212,40256.855,75,69.212,0.015,17303,0.00078,0.00173,75,16204,0
69.068,46736.156,75,69.068,0.031,17267,0.00097,0.00148,75,16164,0
69.416,47002.551,75,69.416,0.018,17354,0.00096,0.00148,75,16188,0
69.064,33236.188,75,69.064,0.015,17266,0.00102,0.00209,75,16204,0
69.216,27251.939,75,69.216,0.014,17304,0.00062,0.00255,75,16133,0
70.264,58728.147,323,70.264,-0.059,17566,0.00118,0.0012,323,16090,0
69.864,56062.527,84,69.864,0.011,17466,0.00124,0.00125,84,16140,0
69.792,58119.897,84,69.792,0.012,17448,0.00121,0.00121,84,16140,0
69.128,44150.031,84,69.128,0.0,17282,0.00094,0.00157,84,16152,0
69.208,39024.28,75,69.208,0.0,17302,0.00087,0.00178,75,16101,0
70.192,46412.23,98,70.192,0.012,17548,0.00094,0.00152,98,16084,0
72.536,64710.437,93,72.536,0.021,18134,0.00111,0.00113,93,15900,0
72.464,64603.095,93,72.464,0.011,18116,0.00111,0.00113,93,15900,0
72.76,61792.772,102,72.76,0.011,18190,0.00122,0.00118,102,15876,0
69.296,43157.761,93,69.296,0.023,17324,0.00085,0.00161,93,16180,0
69.328,41983.688,75,69.328,0.036,17332,0.00083,0.00166,75,16101,0
69.124,46457.049,82,69.124,0.012,17281,0.00094,0.00149,82,16204,0
69.256,52396.804,75,69.256,0.027,17314,0.00107,0.00133,75,16188,0
69.452,52886.153,84,69.452,0.026,17363,0.00115,0.00132,84,16188,0
69.688,56350.146,82,69.688,0.022,17422,0.00108,0.00124,82,16156,0
71.016,59161.266,93,71.016,0.012,17754,0.0012,0.00121,93,15933,0
70.976,61574.765,93,70.976,0.012,17744,0.00116,0.00116,93,16044,0
70.976,62294.622,84,70.976,0.011,17744,0.00115,0.00114,84,16044,0
68.928,33544.675,84,68.928,0.031,17232,0.00073,0.00206,84,16204,0
69.364,33055.22,75,69.364,0.036,17341,0.00057,0.00211,75,16204,0
68.956,26085.785,75,68.956,0.0,17239,0.00073,0.00265,75,16125,0
69.22,37284.732,82,69.22,0.012,17305,0.00122,0.00186,82,16180,0
69.832,58695.177,84,69.832,0.023,17458,0.00117,0.00119,84,16140,0
69.828,60116.328,84,69.828,0.003,17457,0.00115,0.00117,84,16140,0
69.888,58212.252,93,69.888,0.015,17472,0.00122,0.00121,93,16156,0
69.46,62352.781,84,69.46,0.011,17365,0.00111,0.00112,84,16140,0
69.812,60963.725,84,69.812,0.005,17453,0.00115,0.00115,84,16053,0
70.116,59122.522,84,70.116,0.012,17529,0.00117,0.00119,84,16140,0
69.692,64052.792,84,69.692,0.011,17423,0.00111,0.00109,84,16108,0
70.48,67639.415,84,70.48,0.012,17620,0.00102,0.00105,84,16092,0
70.536,65943.189,84,70.536,0.012,17634,0.00106,0.00107,84,16068,0
70.68,64864.27,84,70.68,0.012,17670,0.00108,0.00109,84,16068,0
69.932,60655.789,93,69.932,0.011,17483,0.00116,0.00116,93,16108,0
70.388,62795.968,84,70.388,0.011,17597,0.00113,0.00113,84,16053,0
70.124,65437.864,84,70.124,0.011,17531,0.00109,0.00108,84,16116,0
69.908,63337.61,84,69.908,0.011,17477,0.00109,0.00111,84,16132,0
69.556,62257.659,84,69.556,0.006,17389,0.00112,0.00112,84,16140,0
70.088,59419.169,84,70.088,0.01,17522,0.00119,0.00118,84,16116,0
69.936,62176.608,84,69.936,0.002,17484,0.00112,0.00113,84,16140,0
69.088,48279.93,84,69.088,0.003,17272,0.00092,0.00144,84,16204,0
69.312,44180.526,84,69.312,0.025,17328,0.00102,0.00158,84,16101,0
69.272,47211.424,82,69.272,0.012,17318,0.00101,0.00147,82,16204,0
69.52,60865.637,84,69.52,0.01,17380,0.00111,0.00115,84,16140,0
69.828,61214.185,84,69.828,0.022,17457,0.00111,0.00115,84,16140,0
70.124,57326.07,93,70.124,0.022,17531,0.00121,0.00123,93,16116,0
69.52,59348.6,84,69.52,0.015,17380,0.00114,0.00118,84,16156,0
69.992,59983.82,84,69.992,-0.031,17498,0.00116,0.00117,84,16053,0
70.044,61033.927,84,70.044,0.012,17511,0.00114,0.00115,84,16140,0
69.704,53978.54,84,69.704,0.012,17426,0.00122,0.0013,84,16156,0
69.124,43324.458,75,69.124,0.06,17281,0.00081,0.0016,75,16188,0
69.352,43653.851,75,69.352,0.06,17338,0.0008,0.0016,75,16164,0
71.636,60064.26,98,71.636,0.008,17909,0.00104,0.0012,98,15964,0
73.372,64535.082,111,73.372,0.017,18343,0.00116,0.00114,111,15741,0
73.092,66897.309,102,73.092,0.011,18273,0.00109,0.0011,102,15852,0
72.66,66258.622,102,72.66,0.005,18165,0.00109,0.0011,102,15916,0
69.736,62600.765,84,69.736,0.012,17434,0.00111,0.00112,84,16092,0
70.456,59719.001,111,70.456,0.011,17614,0.00121,0.00118,111,16092,0
70.268,62757.889,93,70.268,0.012,17567,0.00114,0.00112,93,16116,0
69.32,46048.419,84,69.32,0.022,17330,0.00095,0.00151,84,16180,0
69.16,37872.648,75,69.16,0.0,17290,0.00082,0.00183,75,16101,0
69.54,45003.65,82,69.54,0.01,17385,0.00094,0.00155,82,16156,0
70.884,60599.739,84,70.884,0.01,17721,0.00118,0.00117,84,16044,0
70.868,62296.719,93,70.868,0.01,17717,0.00115,0.00114,93,16044,0
71.048,60227.319,93,71.048,0.01,17762,0.00119,0.00118,93,16044,0
70.796,61275.715,90,70.796,0.013,17699,0.00119,0.00116,90,15973,0
71.1,63001.754,84,71.1,0.012,17775,0.00113,0.00113,84,15996,0
71.38,61570.576,84,71.38,0.007,17845,0.00115,0.00116,84,16020,0
70.352,62919.676,93,70.352,0.007,17588,0.00111,0.00112,93,16084,0
70.0,61201.651,84,70.0,0.012,17500,0.00112,0.00115,84,16116,0
70.356,58026.333,111,70.356,0.022,17589,0.00125,0.00122,111,16068,0
70.516,58062.901,93,70.516,0.012,17629,0.00121,0.00122,93,16124,0
68.952,53547.133,82,68.952,0.015,17238,0.00121,0.00129,82,16109,0
69.388,54315.97,84,69.388,0.012,17347,0.00118,0.00128,84,16164,0
69.576,54417.64,94,69.576,-0.03,17394,0.00121,0.00128,94,16108,0
68.964,43484.511,82,68.964,0.012,17241,0.00101,0.00159,82,16204,0
69.352,42733.905,75,69.352,0.025,17338,0.00075,0.00163,75,16164,0
69.1,48290.475,75,69.1,0.015,17275,0.00099,0.00144,75,16141,0
69.22,58704.797,82,69.22,0.026,17305,0.00112,0.00118,82,16188,0
69.532,57167.381,84,69.532,0.011,17383,0.00116,0.00122,84,16164,0
69.552,58267.653,84,69.552,0.001,17388,0.0012,0.0012,84,16204,0
69.644,60479.221,90,69.644,0.011,17411,0.00116,0.00116,90,16116,0
70.276,57803.792,111,70.276,0.011,17569,0.00125,0.00122,111,16092,0
70.528,55575.868,93,70.528,0.012,17632,0.00128,0.00127,93,16092,0
69.184,59200.235,84,69.184,-0.03,17296,0.00117,0.00117,84,16093,0
69.736,57291.393,84,69.736,0.012,17434,0.0012,0.00122,84,16164,0
69.784,57205.439,84,69.784,0.022,17446,0.00121,0.00122,84,16164,0
70.472,57876.842,93,70.472,0.022,17618,0.00122,0.00122,93,16060,0
72.148,64859.131,102,72.148,0.003,18037,0.0011,0.00112,102,15924,0
72.204,64577.639,102,72.204,0.012,18051,0.00109,0.00112,102,15924,0
72.024,65931.893,93,72.024,0.022,18006,0.00108,0.0011,93,15924,0
70.644,58396.212,98,70.644,0.011,17661,0.00127,0.00121,98,15997,0
70.652,60306.741,84,70.652,0.012,17663,0.0012,0.00118,84,16044,0
70.68,60784.523,84,70.68,0.004,17670,0.00118,0.00117,84,16068,0
69.876,50120.071,84,69.876,0.012,17469,0.001,0.0014,84,16156,0
69.14,40259.28,75,69.14,0.018,17285,0.00082,0.00172,75,16164,0
69.26,40447.291,75,69.26,0.027,17315,0.00075,0.00172,75,16141,0
69.06,35557.029,75,69.06,0.084,17265,0.00062,0.00195,75,16188,0
69.296,36424.113,75,69.296,0.016,17324,0.00058,0.00191,75,16180,0
69.54,65255.335,84,69.54,0.01,17385,0.00107,0.00107,84,16140,0
70.088,64165.052,84,70.088,0.01,17522,0.00109,0.0011,84,16116,0
70.608,57747.041,93,70.608,0.004,17652,0.00127,0.00123,93,16068,0
69.56,60623.597,84,69.56,0.011,17390,0.00107,0.00115,84,16117,0
69.2,55266.975,75,69.2,0.014,17300,0.00116,0.00126,75,16188,0
69.46,54234.44,93,69.46,0.01,17365,0.00126,0.00129,93,16164,0
69.464,56855.125,84,69.464,0.01,17366,0.00118,0.00123,84,16180,0
70.476,61922.519,84,70.476,0.01,17619,0.00115,0.00114,84,16068,0
70.868,60655.962,93,70.868,0.022,17717,0.00115,0.00117,93,16044,0
70.904,60047.425,84,70.904,0.008,17726,0.00119,0.00119,84,16044,0
69.908,60287.345,84,69.908,0.012,17477,0.00115,0.00116,84,16045,0
70.672,57903.189,93,70.672,0.011,17668,0.00125,0.00123,93,16092,0
70.464,59290.373,84,70.464,0.012,17616,0.0012,0.00119,84,16068,0
69.652,62646.381,84,69.652,0.011,17413,0.00109,0.00112,84,16180,0
