Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
70.054,57730.025,94,70.054,0.001,70054,0.00116,0.00121,94,64329,0
69.286,50029.894,84,69.286,0.011,69286,0.00106,0.00139,84,64720,0
71.296,61126.401,102,71.296,-0.025,71296,0.00115,0.00117,102,63937,0
70.381,60253.527,102,70.381,0.003,70381,0.00115,0.00117,102,64360,0
69.289,53350.612,90,69.289,0.012,69289,0.00117,0.0013,90,64712,0
69.495,56091.716,93,69.495,0.01,69495,0.00115,0.00124,93,64561,0
69.754,48399.441,93,69.754,0.006,69754,0.00109,0.00144,93,64513,0
69.481,49287.582,90,69.481,0.011,69481,0.00103,0.00141,90,64640,0
70.83,59671.189,93,70.83,-0.058,70830,0.00117,0.00119,93,64129,0
69.67,61210.361,84,69.67,0.011,69670,0.00112,0.00114,84,64576,0
70.31,63209.204,93,70.31,-0.033,70310,0.0011,0.00111,93,64321,0
69.75,50355.848,93,69.75,0.012,69750,0.00098,0.00139,93,64529,0
69.4,53520.062,90,69.4,0.011,69400,0.00108,0.0013,90,64672,0
70.007,58075.937,84,70.007,0.002,70007,0.00121,0.00121,84,64393,0
69.416,40947.594,84,69.416,0.011,69416,0.0011,0.0017,84,64625,0
69.281,52347.361,93,69.281,0.004,69281,0.00116,0.00132,93,64720,0
69.83,58075.419,84,69.83,0.01,69830,0.00119,0.0012,84,64465,0
69.855,60821.065,84,69.855,0.004,69855,0.00114,0.00115,84,64489,0
69.357,56936.338,93,69.357,-0.028,69357,0.00117,0.00122,93,64712,0
69.342,38461.858,84,69.342,0.006,69342,0.00148,0.0018,84,64609,0
69.76,58195.02,106,69.76,0.004,69760,0.00119,0.0012,106,64481,0
74.031,66222.091,146,74.031,0.006,74031,0.00113,0.00112,146,63064,0
69.492,56743.774,84,69.492,-0.059,69492,0.00118,0.00123,84,64609,0
70.601,61671.95,93,70.601,0.007,70601,0.00116,0.00115,93,64177,0
71.058,61865.202,102,71.058,0.0,71058,0.00118,0.00115,102,64120,0
71.52,64669.73,94,71.52,-0.059,71520,0.00111,0.00111,94,63809,0
69.753,36297.417,111,69.753,0.021,69753,0.00087,0.00192,111,64481,0
69.19,40878.374,75,69.19,0.015,69190,0.00097,0.00169,75,64760,0
69.784,45066.42,323,69.784,-0.059,69784,0.00124,0.00155,323,64503,0
70.266,46994.382,98,70.266,0.0,70266,0.001,0.0015,98,64237,0
70.962,51055.949,102,70.962,0.011,70962,0.00104,0.00139,102,64057,0
69.38,51665.193,84,69.38,0.012,69380,0.00107,0.00134,84,64736,0
70.474,50658.771,93,70.474,0.011,70474,0.00114,0.00139,93,64225,0
69.343,35478.258,84,69.343,0.0,69343,0.0011,0.00196,84,64649,0
69.747,60139.841,93,69.747,0.003,69747,0.00116,0.00116,93,64489,0
70.206,63746.329,84,70.206,0.011,70206,0.00109,0.0011,84,64408,0
70.281,63192.393,93,70.281,0.011,70281,0.00111,0.00111,93,64345,0
69.872,61634.38,84,69.872,0.002,69872,0.00113,0.00113,84,64528,0
69.298,49284.325,84,69.298,0.003,69298,0.00103,0.00141,84,64649,0
69.866,59293.596,93,69.866,-0.031,69866,0.00115,0.00118,93,64465,0
69.556,49279.155,84,69.556,0.012,69556,0.00103,0.00141,84,64648,0
72.69,64083.067,111,72.69,0.005,72690,0.0011,0.00114,111,63473,0
69.945,56633.656,111,69.945,0.011,69945,0.00112,0.00124,111,64480,0
70.113,49292.839,93,70.113,0.0,70113,0.00107,0.00142,93,64345,0
71.081,61392.205,93,71.081,0.007,71081,0.00116,0.00116,93,64033,0
70.306,59968.202,111,70.306,0.007,70306,0.00117,0.00117,111,64392,0
69.22,50896.423,94,69.22,-0.03,69220,0.00116,0.00136,94,64585,0
69.301,50695.647,84,69.301,0.011,69301,0.00103,0.00137,84,64657,0
70.0,57713.538,111,70.0,0.001,70000,0.00123,0.00121,111,64504,0
69.794,57564.815,93,69.794,-0.03,69794,0.0012,0.00121,93,64481,0
71.755,63316.829,102,71.755,0.003,71755,0.00113,0.00113,102,63769,0
70.087,51241.615,84,70.087,0.004,70087,0.00108,0.00137,84,64432,0
69.289,41695.903,84,69.289,0.01,69289,0.00085,0.00166,84,64649,0
69.864,59159.502,93,69.864,0.004,69864,0.00115,0.00118,93,64489,0
70.067,58274.269,93,70.067,0.01,70067,0.00118,0.0012,93,64456,0
70.487,59247.759,93,70.487,0.008,70487,0.0012,0.00119,93,64249,0
69.492,57470.732,84,69.492,-0.031,69492,0.00118,0.00121,84,64601,0
69.154,34505.419,75,69.154,0.027,69154,0.00087,0.00201,75,64721,0
69.615,52835.742,84,69.615,0.009,69615,0.00116,0.00132,84,64600,0
69.183,38501.801,82,69.183,0.019,69183,0.00084,0.0018,82,64673,0
69.393,62440.444,84,69.393,0.003,69393,0.00109,0.00111,84,64609,0
69.369,49119.525,102,69.369,0.01,69369,0.00106,0.00141,102,64720,0
71.0,54360.975,102,71.0,0.01,71000,0.00115,0.00131,102,64033,0
71.269,60694.294,102,71.269,0.002,71269,0.00118,0.00118,102,63929,0
70.27,60122.264,111,70.27,0.011,70270,0.00117,0.00117,111,64360,0
70.236,61444.68,93,70.236,0.008,70236,0.00114,0.00114,93,64345,0
74.189,68208.292,147,74.189,0.002,74189,0.0011,0.00109,147,62944,0
75.448,71103.84,156,75.448,-0.062,75448,0.00105,0.00106,156,62713,0
70.851,59743.742,102,70.851,0.009,70851,0.00116,0.00119,102,64120,0
69.542,47134.784,94,69.542,-0.026,69542,0.00099,0.00148,94,64521,0
70.989,58912.18,156,70.989,0.011,70989,0.00112,0.00121,156,64033,0
72.005,40680.262,120,72.005,0.01,72005,0.00141,0.00177,120,63737,0
70.367,53240.371,323,70.367,-0.059,70367,0.00107,0.00132,323,64326,0
70.283,50602.736,93,70.283,-0.059,70283,0.00109,0.00139,93,64321,0
70.478,57384.611,93,70.478,0.0,70478,0.00119,0.00123,93,64265,0
69.45,54568.555,93,69.45,0.01,69450,0.00113,0.00127,93,64672,0
69.244,34830.285,84,69.244,0.01,69244,0.0015,0.00199,84,64649,0
69.577,50184.612,84,69.577,-0.01,69577,0.00107,0.00139,84,64585,0
69.373,53063.223,84,69.373,-0.03,69373,0.00114,0.00131,84,64657,0
70.274,60084.663,102,70.274,0.012,70274,0.00117,0.00117,102,64352,0
70.541,56863.232,111,70.541,0.009,70541,0.00117,0.00124,111,64201,0
69.297,46434.942,84,69.297,0.012,69297,0.00101,0.00149,84,64705,0
70.003,42189.467,93,70.003,0.011,70003,0.00105,0.00166,93,64424,0
72.569,64693.187,111,72.569,0.009,72569,0.00113,0.00112,111,63457,0
72.113,63189.062,111,72.113,-0.059,72113,0.00116,0.00114,111,63649,0
71.219,67211.323,93,71.219,0.01,71219,0.00106,0.00106,93,64024,0
69.751,48555.943,106,69.751,0.01,69751,0.00101,0.00144,106,64505,0
70.41,60259.266,102,70.41,0.011,70410,0.00117,0.00117,102,64336,0
69.897,30839.084,84,69.897,0.011,69897,0.00332,0.00227,84,64457,0
72.076,56662.943,93,72.076,0.009,72076,0.00111,0.00127,93,63649,0
70.945,42255.174,129,70.945,-0.088,70945,0.00114,0.00168,129,63969,0
70.188,38145.217,120,70.188,0.012,70188,0.00099,0.00184,120,64337,0
69.895,51193.727,84,69.895,-0.058,69895,0.00109,0.00137,84,64441,0
69.733,58042.053,93,69.733,0.004,69733,0.00118,0.0012,93,64560,0
70.042,53659.407,102,70.042,-0.06,70042,0.00111,0.00131,102,64377,0
71.238,48207.333,93,71.238,0.0,71238,0.00108,0.00148,93,63985,0
69.338,52796.289,102,69.338,0.01,69338,0.00117,0.00131,102,64736,0
70.249,60711.418,93,70.249,0.007,70249,0.00116,0.00116,93,64297,0
69.798,52000.745,93,69.798,0.01,69798,0.00118,0.00134,93,64552,0
69.285,46675.33,82,69.285,0.002,69285,0.00101,0.00149,82,64673,0
70.946,60611.86,102,70.946,-0.06,70946,0.00117,0.00117,102,64057,0
70.726,60542.042,129,70.726,0.009,70726,0.00119,0.00117,129,64216,0
69.68,48568.322,93,69.68,0.0,69680,0.00107,0.00144,93,64537,0
69.26,47390.771,84,69.26,0.009,69260,0.001,0.00146,84,64673,0
69.605,56883.096,93,69.605,0.009,69605,0.00121,0.00122,93,64600,0
70.117,58745.169,111,70.117,0.004,70117,0.00122,0.00119,111,64369,0
69.651,56447.345,93,69.651,0.007,69651,0.00116,0.00124,93,64561,0
70.818,59446.582,93,70.818,0.009,70818,0.00119,0.00119,93,64184,0
71.107,60819.659,93,71.107,-0.03,71107,0.00116,0.00117,93,64009,0
71.006,62331.018,102,71.006,0.0,71006,0.00115,0.00114,102,64096,0
69.588,60842.872,84,69.588,0.0,69588,0.00115,0.00114,84,64561,0
69.586,58569.095,84,69.586,0.005,69586,0.00114,0.00119,84,64585,0
69.853,47141.69,104,69.853,0.0,69853,0.00097,0.00148,104,64496,0
73.18,65099.638,156,73.18,-0.031,73180,0.00115,0.00113,156,63209,0
71.127,63611.265,93,71.127,-0.001,71127,0.00112,0.00112,93,64048,0
70.021,62288.893,84,70.021,0.011,70021,0.0011,0.00113,84,64441,0
69.297,46326.324,84,69.297,0.007,69297,0.00097,0.0015,84,64673,0
71.114,61601.017,323,71.114,-0.058,71114,0.00114,0.00116,323,64110,0
69.626,56088.619,84,69.626,-0.047,69626,0.00123,0.00124,84,64513,0
69.745,52688.715,84,69.745,0.007,69745,0.0011,0.00133,84,64513,0
69.863,55113.476,87,69.863,0.005,69863,0.00118,0.00127,87,64528,0
69.161,48146.599,102,69.161,0.003,69161,0.00112,0.00144,102,64673,0
69.532,55107.021,84,69.532,-0.016,69532,0.00112,0.00126,84,64585,0
69.314,34688.462,84,69.314,0.01,69314,0.00097,0.002,84,64673,0
69.165,42215.017,84,69.165,0.004,69165,0.00094,0.00164,84,64760,0
69.989,57525.095,93,69.989,-0.001,69989,0.00112,0.00122,93,64393,0
70.07,58057.545,93,70.07,0.012,70070,0.00118,0.00121,93,64393,0
69.417,57882.085,84,69.417,0.011,69417,0.00117,0.0012,84,64696,0
69.312,54520.055,84,69.312,0.01,69312,0.00113,0.00127,84,64673,0
69.821,52364.467,84,69.821,-0.03,69821,0.00112,0.00133,84,64489,0
69.379,50444.137,84,69.379,0.01,69379,0.00108,0.00138,84,64720,0
69.94,60488.23,93,69.94,0.001,69940,0.00115,0.00116,93,64441,0
69.787,57765.77,84,69.787,-0.001,69787,0.00121,0.00121,84,64568,0
69.419,58867.576,93,69.419,0.005,69419,0.00115,0.00118,93,64609,0
69.922,58616.221,102,69.922,0.007,69922,0.00119,0.00119,102,64441,0
72.129,66275.239,111,72.129,0.01,72129,0.00109,0.00109,111,63688,0
70.857,49956.605,102,70.857,-0.06,70857,0.00096,0.00142,102,64121,0
73.214,65794.665,111,73.214,-0.026,73214,0.0011,0.00111,111,63248,0
69.054,31825.537,75,69.054,0.025,69054,0.00145,0.00217,75,64673,0
69.534,54511.032,84,69.534,0.006,69534,0.00109,0.00128,84,64561,0
71.935,64048.4,130,71.935,0.01,71935,0.00116,0.00112,130,63721,0
70.394,46611.659,120,70.394,0.01,70394,0.001,0.00151,120,64280,0
69.94,47091.301,84,69.94,0.012,69940,0.0011,0.00149,84,64441,0
72.468,56655.151,111,72.468,0.012,72468,0.00112,0.00128,111,63481,0
71.382,62229.475,106,71.382,0.012,71382,0.00111,0.00115,106,63992,0
69.18,36137.989,84,69.18,0.01,69180,0.00123,0.00192,84,64665,0
71.9,65848.219,139,71.9,0.0,71900,0.00111,0.00109,139,63193,0
69.913,57969.392,122,69.913,-0.001,69913,0.00117,0.00121,122,64400,0
70.814,62039.613,93,70.814,0.002,70814,0.00113,0.00114,93,64105,0
69.539,58345.136,84,69.539,0.011,69539,0.00117,0.00119,84,64609,0
69.379,52054.369,84,69.379,0.012,69379,0.001,0.00133,84,64720,0
70.225,60686.061,93,70.225,-0.069,70225,0.00113,0.00116,93,64313,0
69.651,60308.961,84,69.651,0.011,69651,0.00115,0.00116,84,64600,0
70.023,42216.456,93,70.023,0.006,70023,0.0012,0.00166,93,64417,0
71.471,60747.644,106,71.471,-0.03,71471,0.00115,0.00118,106,63833,0
71.844,64440.207,102,71.844,0.001,71844,0.00111,0.00112,102,63808,0
70.681,61144.215,111,70.681,0.004,70681,0.00115,0.00116,111,64153,0
72.984,68445.001,111,72.984,0.0,72984,0.00107,0.00107,111,63313,0
71.69,65283.591,111,71.69,0.004,71690,0.0011,0.0011,111,63880,0
71.312,62268.062,98,71.312,-0.001,71312,0.00114,0.00115,98,63961,0
71.573,62926.242,111,71.573,0.0,71573,0.00114,0.00114,111,63848,0
69.58,38698.059,93,69.58,0.003,69580,0.0013,0.0018,93,64505,0
70.144,58275.544,93,70.144,0.011,70144,0.00114,0.0012,93,64369,0
72.33,64111.257,323,72.33,0.001,72330,0.00114,0.00113,323,63654,0
69.588,30928.715,111,69.588,0.007,69588,0.00105,0.00225,111,64569,0
69.205,41758.106,84,69.205,0.011,69205,0.00155,0.00166,84,64657,0
69.356,50215.143,102,69.356,0.007,69356,0.00135,0.00138,102,64649,0
70.219,51218.331,342,70.219,0.007,70219,0.00113,0.00137,342,64417,0
69.307,50982.022,84,69.307,0.002,69307,0.00107,0.00136,84,64720,0
70.693,63354.122,93,70.693,0.008,70693,0.00109,0.00112,93,64153,0
69.527,46602.927,342,69.527,0.011,69527,0.00096,0.00149,342,64649,0
69.334,50734.002,84,69.334,0.01,69334,0.00107,0.00137,84,64720,0
70.21,45983.41,111,70.21,0.009,70210,0.00099,0.00153,111,64289,0
72.067,65597.451,342,72.067,-0.059,72067,0.0011,0.0011,342,63745,0
69.419,49645.781,93,69.419,-0.002,69419,0.00104,0.0014,93,64672,0
69.751,55550.335,102,69.751,0.022,69751,0.00116,0.00126,102,64505,0
69.257,56539.696,84,69.257,0.011,69257,0.00116,0.00123,84,64657,0
69.31,51640.87,84,69.31,0.026,69310,0.0011,0.00134,84,64616,0
69.236,45545.415,82,69.236,0.0,69236,0.00099,0.00152,82,64697,0
71.114,44228.728,342,71.114,-0.03,71114,0.00116,0.00161,342,64057,0
70.8,61269.95,102,70.8,0.0,70800,0.00113,0.00116,102,64192,0
70.092,58064.853,94,70.092,0.001,70092,0.00117,0.00121,94,64329,0
69.258,51413.046,84,69.258,0.007,69258,0.00115,0.00135,84,64681,0
69.251,39929.817,82,69.251,0.008,69251,0.00084,0.00174,82,64697,0
69.197,37328.441,84,69.197,0.019,69197,0.00091,0.00186,84,64720,0
70.737,45317.302,93,70.737,0.001,70737,0.00095,0.00156,93,64121,0
71.863,60879.385,111,71.863,-0.063,71863,0.00114,0.00118,111,63721,0
69.991,59387.836,84,69.991,0.003,69991,0.00115,0.00118,84,64504,0
69.177,40507.828,84,69.177,0.0,69177,0.00084,0.00171,84,64697,0
69.613,49389.487,342,69.613,-0.001,69613,0.00114,0.00141,342,64633,0
70.859,53808.571,102,70.859,0.015,70859,0.00117,0.00132,102,64097,0
70.028,45385.405,93,70.028,0.008,70028,0.00114,0.00154,93,64456,0
69.378,47721.767,84,69.378,0.0,69378,0.00095,0.00146,84,64649,0
69.41,52847.491,84,69.41,0.003,69410,0.0011,0.00131,84,64657,0
69.423,45560.205,84,69.423,0.015,69423,0.00107,0.00153,84,64625,0
69.218,49647.644,84,69.218,0.018,69218,0.00104,0.0014,84,64744,0
69.265,44306.716,84,69.265,0.009,69265,0.00092,0.00156,84,64697,0
70.508,60860.933,93,70.508,-0.059,70508,0.00113,0.00116,93,64225,0
69.994,58752.231,93,69.994,0.005,69994,0.00115,0.00119,93,64480,0
70.142,52143.44,93,70.142,-0.059,70142,0.0011,0.00135,93,64393,0
70.24,55752.315,93,70.24,-0.002,70240,0.00111,0.00126,93,64297,0
69.425,39329.821,84,69.425,0.011,69425,0.00127,0.00177,84,64664,0
70.518,57888.329,102,70.518,0.001,70518,0.0012,0.00122,102,64169,0
69.242,35535.871,84,69.242,0.007,69242,0.00109,0.00195,84,64673,0
69.601,56434.036,90,69.601,0.009,69601,0.00115,0.00123,90,64553,0
71.078,58933.219,323,71.078,0.004,71078,0.00112,0.00121,323,64134,0
69.894,51983.153,84,69.894,0.015,69894,0.00113,0.00135,84,64441,0
71.73,60832.213,102,71.73,-0.001,71730,0.00116,0.00118,102,63832,0
70.563,63024.794,102,70.563,0.002,70563,0.00109,0.00112,102,64201,0
69.343,56742.249,84,69.343,0.011,69343,0.00108,0.00122,84,64649,0
69.818,55738.286,93,69.818,0.012,69818,0.00108,0.00125,93,64528,0
69.494,52285.644,84,69.494,0.0,69494,0.00113,0.00133,84,64609,0
69.429,56673.357,84,69.429,0.008,69429,0.00114,0.00123,84,64633,0
70.145,58012.258,342,70.145,0.01,70145,0.00115,0.00121,342,64472,0
69.646,51729.798,93,69.646,-0.031,69646,0.00114,0.00135,93,64537,0
69.862,52960.904,157,69.862,0.026,69862,0.00115,0.00132,157,64500,0
71.136,58139.687,342,71.136,-0.002,71136,0.00112,0.00122,342,64029,0
69.322,39408.996,157,69.322,0.0,69322,0.00146,0.00176,157,64669,0
69.244,39582.136,84,69.244,0.0,69244,0.00113,0.00175,84,64625,0
71.535,59391.761,138,71.535,0.004,71535,0.00119,0.00121,138,63904,0
71.609,61322.568,157,71.609,-0.043,71609,0.00114,0.00117,157,63813,0
69.974,29165.081,342,69.974,0.004,69974,0.00156,0.0024,342,64425,0
71.202,62062.059,93,71.202,0.001,71202,0.00111,0.00115,93,63985,0
71.979,64225.906,138,71.979,0.007,71979,0.00111,0.00112,138,63760,0
71.661,57833.245,129,71.661,0.0,71661,0.00106,0.00124,129,63785,0
69.279,45016.355,157,69.279,0.011,69279,0.00097,0.00154,157,64621,0
69.511,54174.645,102,69.511,0.009,69511,0.00114,0.00128,102,64648,0
70.684,55937.526,93,70.684,0.008,70684,0.00109,0.00126,93,64153,0
69.643,50832.229,93,69.643,0.0,69643,0.0011,0.00137,93,64553,0
69.256,47289.699,84,69.256,0.009,69256,0.00106,0.00147,84,64744,0
70.211,55195.461,93,70.211,0.007,70211,0.00109,0.00127,93,64321,0
69.576,46208.224,93,69.576,0.009,69576,0.00096,0.00151,93,64553,0
71.618,60922.402,102,71.618,0.012,71618,0.00113,0.00118,102,63880,0
71.776,40957.82,342,71.776,0.0,71776,0.00135,0.00175,342,63809,0
71.444,62951.414,111,71.444,0.006,71444,0.00112,0.00114,111,63889,0
69.651,44079.089,84,69.651,0.008,69651,0.00103,0.00158,84,64561,0
69.688,57404.145,84,69.688,0.01,69688,0.00117,0.00122,84,64568,0
70.431,53258.008,157,70.431,-0.04,70431,0.00111,0.00132,157,64197,0
70.068,51554.857,93,70.068,0.007,70068,0.00113,0.00136,93,64417,0
72.167,63234.052,120,72.167,0.011,72167,0.00113,0.00114,120,63664,0
69.244,45159.729,93,69.244,-0.03,69244,0.00099,0.00153,93,64649,0
69.326,49826.714,84,69.326,-0.015,69326,0.00105,0.00139,84,64681,0
69.549,58790.016,93,69.549,0.007,69549,0.00115,0.00118,93,64664,0
71.098,59909.383,102,71.098,-0.058,71098,0.00113,0.00119,102,64009,0
69.33,53390.32,84,69.33,0.007,69330,0.00113,0.0013,84,64720,0
69.219,38817.164,75,69.219,0.007,69219,0.00093,0.00178,75,64721,0
69.086,29904.848,94,69.086,0.0,69086,0.00066,0.00231,94,64554,0
69.279,46818.613,84,69.279,0.004,69279,0.00113,0.00148,84,64760,0
69.509,41020.941,323,69.509,-0.067,69509,0.00116,0.0017,323,64575,0
72.217,63873.352,111,72.217,0.006,72217,0.0011,0.00113,111,63577,0
71.695,61481.138,102,71.695,0.0,71695,0.00112,0.00117,102,63872,0
70.458,56973.279,156,70.458,0.005,70458,0.00113,0.00124,156,64177,0
73.349,66460.984,165,73.349,0.004,73349,0.00108,0.0011,165,63328,0
69.79,57204.965,111,69.79,0.011,69790,0.00123,0.00122,111,64513,0
69.478,57388.01,84,69.478,-0.03,69478,0.00113,0.00121,84,64585,0
69.46,57641.527,102,69.46,0.009,69460,0.00116,0.00121,102,64720,0
69.177,49244.536,84,69.177,0.01,69177,0.00111,0.00141,84,64697,0
70.675,59579.157,138,70.675,0.011,70675,0.00125,0.00119,138,64153,0
71.748,65297.341,129,71.748,0.0,71748,0.0011,0.0011,129,63832,0
69.883,30718.045,93,69.883,0.006,69883,0.00146,0.00228,93,64433,0
69.77,47281.244,157,69.77,0.001,69770,0.00096,0.00148,157,64453,0
71.444,61786.413,102,71.444,-0.057,71444,0.00115,0.00116,102,63889,0
71.152,61990.38,102,71.152,0.011,71152,0.00115,0.00115,102,64072,0
69.519,42830.369,93,69.519,0.002,69519,0.00097,0.00162,93,64553,0
69.815,52756.821,93,69.815,-0.026,69815,0.00115,0.00132,93,64465,0
69.621,56796.146,93,69.621,0.009,69621,0.00114,0.00123,93,64624,0
69.232,51595.709,84,69.232,0.015,69232,0.00106,0.00134,84,64697,0
70.115,54916.953,129,70.115,0.011,70115,0.00111,0.00128,129,64408,0
70.91,62973.399,93,70.91,0.0,70910,0.00113,0.00113,93,64168,0
69.657,57174.305,94,69.657,0.001,69657,0.00111,0.00122,94,64457,0
69.874,57930.858,84,69.874,0.006,69874,0.00117,0.00121,84,64504,0
69.159,39354.499,84,69.159,0.007,69159,0.00095,0.00176,84,64697,0
71.065,57080.917,102,71.065,0.007,71065,0.00118,0.00125,102,64009,0
69.91,41005.41,93,69.91,0.01,69910,0.00121,0.00171,93,64433,0
70.748,39383.934,93,70.748,-0.036,70748,0.00168,0.0018,93,64097,0
70.957,56179.624,102,70.957,0.01,70957,0.00106,0.00126,102,64144,0
70.023,55688.856,93,70.023,0.0,70023,0.00117,0.00126,93,64417,0
69.662,57520.75,84,69.662,0.009,69662,0.00119,0.00121,84,64529,0
69.71,59749.978,84,69.71,0.01,69710,0.00116,0.00117,84,64600,0
69.714,39080.224,93,69.714,0.006,69714,0.00131,0.00179,93,64505,0
69.607,57915.582,84,69.607,-0.059,69607,0.00116,0.0012,84,64561,0
69.305,52235.409,84,69.305,0.011,69305,0.00107,0.00133,84,64744,0
69.251,44958.548,98,69.251,0.012,69251,0.00095,0.00154,98,64697,0
69.66,50938.814,84,69.66,0.008,69660,0.00111,0.00137,84,64537,0
70.596,53652.286,93,70.596,0.007,70596,0.00107,0.00132,93,64264,0
70.395,60797.926,93,70.395,0.01,70395,0.00119,0.00116,93,64273,0
70.105,57419.815,94,70.105,0.0,70105,0.00121,0.00122,94,64361,0
70.683,42025.285,102,70.683,0.007,70683,0.00142,0.00168,102,64192,0
69.625,40250.434,84,69.625,0.004,69625,0.00109,0.00173,84,64505,0
69.696,48559.301,84,69.696,0.005,69696,0.001,0.00144,84,64561,0
69.154,39135.393,94,69.154,0.0,69154,0.00093,0.00177,94,64617,0
69.782,42665.013,93,69.782,0.002,69782,0.00097,0.00164,93,64457,0
70.625,64309.721,102,70.625,0.001,70625,0.00109,0.0011,102,64240,0
70.032,59146.251,111,70.032,0.01,70032,0.00119,0.00119,111,64417,0
69.619,50579.728,323,69.619,0.005,69619,0.00107,0.00138,323,64591,0
69.882,59429.382,98,69.882,0.004,69882,0.00119,0.00118,98,64504,0
70.825,56312.171,102,70.825,-0.059,70825,0.00107,0.00126,102,64081,0
69.343,52613.05,84,69.343,0.012,69343,0.00112,0.00132,84,64720,0
72.226,62936.344,111,72.226,-0.06,72226,0.00114,0.00115,111,63577,0
70.806,59977.891,93,70.806,0.005,70806,0.00115,0.00118,93,64169,0
69.698,50720.145,93,69.698,0.008,69698,0.00108,0.00138,93,64552,0
69.871,39863.052,93,69.871,-0.059,69871,0.00123,0.00175,93,64433,0
69.741,58171.503,90,69.741,0.004,69741,0.00117,0.0012,90,64489,0
70.273,60358.978,98,70.273,0.011,70273,0.00115,0.00117,98,64360,0
70.034,63859.897,93,70.034,0.01,70034,0.00109,0.0011,93,64393,0
70.971,58674.134,93,70.971,0.011,70971,0.00121,0.00121,93,64057,0
70.349,59468.42,93,70.349,-0.001,70349,0.00116,0.00118,93,64352,0
69.889,61999.556,84,69.889,0.011,69889,0.00111,0.00113,84,64441,0
69.631,50510.722,84,69.631,0.012,69631,0.00113,0.00138,84,64600,0
70.693,52898.52,93,70.693,0.006,70693,0.00106,0.00134,93,64153,0
69.756,57879.43,98,69.756,0.0,69756,0.0012,0.00121,98,64529,0
70.585,61141.087,93,70.585,0.004,70585,0.00114,0.00116,93,64177,0
70.606,57441.5,102,70.606,0.001,70606,0.00111,0.00123,102,64225,0
69.318,49126.512,94,69.318,0.0,69318,0.00104,0.00141,94,64664,0
69.411,53063.715,90,69.411,0.01,69411,0.00115,0.00131,90,64601,0
71.203,56105.689,102,71.203,0.0,71203,0.00108,0.00127,102,63961,0
71.024,52900.737,102,71.024,0.003,71024,0.00107,0.00134,102,64096,0
70.375,60635.799,111,70.375,0.011,70375,0.00115,0.00116,111,64297,0
69.973,58443.988,106,69.973,0.006,69973,0.00119,0.0012,106,64457,0
