Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
269.204,9868.065,2962,255.204,0.0,127602,0.10679,0.02733,2948,26272,1
296.4,5284.866,1134,282.4,0.0,141200,0.17229,0.0562,1120,26288,1
336.348,5266.4,1239,322.348,0.001,161174,0.18714,0.06399,1225,26304,1
272.826,6406.186,1133,258.826,0.001,129413,0.15087,0.04267,1119,26272,1
338.054,4647.921,1135,324.054,0.001,162027,0.19865,0.07288,1121,26368,1
337.43,4719.125,1134,323.43,0.0,161715,0.19128,0.07165,1120,26336,1
338.026,4683.159,1134,324.026,0.002,162013,0.19719,0.07232,1120,26352,1
342.19,4806.594,1134,328.19,0.003,164095,0.19546,0.07133,1120,26320,1
337.992,4694.982,1134,323.968,0.001,161984,0.19934,0.07213,1120,26300,1
268.468,9506.271,2974,253.316,0.0,126658,0.11941,0.0283,2960,22868,1
303.26,5362.316,1134,288.708,0.0,144354,0.17472,0.05667,1120,25032,1
339.6,4617.709,1134,325.6,0.003,162800,0.20067,0.07369,1120,26352,1
329.53,5901.689,2974,315.074,0.001,157537,0.17458,0.05595,2960,25068,1
270.904,5798.166,1133,256.304,0.0,128152,0.15669,0.04682,1119,24804,1
282.234,9275.579,2962,268.234,0.0,134117,0.12414,0.03049,2948,26240,1
293.694,6684.874,2974,279.31,0.0,139655,0.1472,0.04402,2960,25388,1
333.366,4829.426,1134,319.366,0.0,159683,0.19683,0.06917,1120,26328,1
324.616,5296.656,2950,311.09,0.0,155545,0.18343,0.06141,3121,26288,1
344.744,5532.042,2950,331.25,0.0,165625,0.18809,0.06244,3121,26304,1
335.034,4729.37,1135,321.034,0.002,160517,0.19555,0.07098,1121,26336,1
337.924,4715.787,1134,323.924,0.003,161962,0.1989,0.0718,1120,26368,1
282.998,5949.838,1134,268.326,0.001,134163,0.15738,0.04766,1120,24376,1
341.644,4856.841,1134,327.644,0.001,163822,0.19694,0.07048,1120,26320,1
342.218,4741.134,1134,328.218,0.003,164109,0.20495,0.07233,1120,26336,1
327.324,4881.318,1134,313.324,0.001,156662,0.19622,0.06719,1120,26352,1
337.534,4686.847,1134,323.486,0.001,161743,0.19966,0.07216,1120,26288,1
324.722,4564.552,1134,310.722,0.0,155361,0.20273,0.07128,1120,26384,1
305.256,9284.629,2974,290.872,0.0,145436,0.13519,0.03294,2960,25376,1
283.15,5670.983,1135,269.15,0.0,134575,0.16878,0.05003,1121,26288,1
334.69,4537.846,1134,320.618,0.0,160309,0.20127,0.0739,1120,26296,1
283.272,5644.907,1135,269.272,0.0,134636,0.17257,0.05028,1121,26288,1
305.16,5432.831,1134,290.752,0.001,145376,0.17671,0.05628,1120,24968,1
329.072,4641.388,1134,314.808,0.0,157404,0.20064,0.07104,1120,25816,1
279.386,5770.853,1133,264.498,0.0,132249,0.15936,0.04851,1119,24168,1
346.838,4567.773,1133,332.838,0.003,166419,0.20922,0.07608,1119,26360,1
343.47,4416.548,1134,329.47,0.004,164735,0.21004,0.07792,1120,26352,1
274.492,7721.31,2962,260.492,0.0,130246,0.13985,0.03562,2948,26304,1
285.256,5613.519,1134,270.584,0.0,135292,0.16315,0.05092,1120,24408,1
344.77,4507.425,1134,330.77,0.0,165385,0.20866,0.07664,1120,26352,1
342.534,5245.537,2974,328.15,0.0,164075,0.19546,0.06543,2960,25440,1
287.79,6577.232,2962,273.118,0.0,136559,0.15332,0.04384,2948,24424,1
273.584,6815.434,2466,259.584,0.0,129792,0.15074,0.04022,2452,26304,1
287.01,6998.73,2974,272.626,0.0,136313,0.1551,0.04109,2960,25400,1
