Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
382.56,4626.008,1134,368.56,0.096,18428,0.23504,0.08439,1120,2648,1
341.92,4491.522,1132,327.92,0.084,16396,0.1981,0.07768,1118,2632,1
350.08,4596.663,1134,336.08,0.13,16804,0.19221,0.07771,1120,2632,1
332.24,4630.401,1133,318.24,0.004,15912,0.17716,0.07322,1119,2632,1
329.0,5127.064,1132,315.0,0.003,15750,0.18331,0.06548,1118,2632,1
349.7,4076.046,1134,335.7,0.005,16785,0.20899,0.08754,1120,2632,1
349.4,4602.501,1134,335.4,0.004,16770,0.19927,0.07746,1120,2632,1
369.96,4840.795,1133,355.96,0.105,17798,0.19302,0.07799,1119,2632,1
269.08,5173.967,1131,255.08,0.003,12754,0.17884,0.05307,1117,2632,1
370.36,4613.225,1134,356.36,0.024,17818,0.23327,0.08192,1120,2648,1
354.0,4674.434,1133,340.0,0.116,17000,0.20297,0.07728,1119,2632,1
349.3,4582.105,1133,335.3,0.126,16765,0.19167,0.07779,1119,2632,1
327.32,6473.588,1133,313.32,0.003,15666,0.14818,0.05159,1119,2632,1
341.94,4019.513,1132,327.94,0.056,16397,0.20438,0.08681,1118,2632,1
342.32,5158.588,1133,328.32,0.004,16416,0.18976,0.06771,1119,2648,1
342.02,5563.298,1133,328.02,0.099,16401,0.15584,0.06273,1119,2632,1
250.34,3920.361,1133,236.1,0.003,11805,0.17086,0.06516,1119,2560,1
476.44,160072.571,2974,460.4,0.001,23020,0.0126,0.00304,2960,2048,1
263.9,7866.608,1130,248.34,0.001,12417,0.14254,0.03423,1116,2388,1
325.0,4619.819,1133,311.0,0.003,15550,0.22659,0.07178,1119,2632,1
299.54,4462.207,1133,285.54,0.004,14277,0.1776,0.0685,1119,2664,1
238.28,85320.004,1042,224.28,0.001,11214,0.00852,0.00285,1028,2600,1
225.62,15415.098,1134,211.62,0.0,10581,0.04125,0.01494,1120,2600,1
187.72,18286.565,1042,173.72,0.0,8686,0.05421,0.01047,1028,2632,1
224.3,16439.461,1132,210.3,0.001,10515,0.0392,0.01392,1118,2616,1
312.68,4857.609,1133,298.68,0.004,14934,0.15368,0.06568,1119,2632,1
327.38,5413.641,1134,313.38,0.003,15669,0.18148,0.06171,1120,2632,1
341.88,4270.623,1132,327.88,0.108,16394,0.20782,0.08169,1118,2632,1
357.08,4709.324,1133,343.08,0.111,17154,0.20259,0.07737,1119,2632,1
349.1,4593.94,1134,335.1,0.093,16755,0.19199,0.07754,1120,2632,1
320.12,5204.594,1134,306.12,0.053,15306,0.15131,0.06276,1120,2648,1
311.92,4739.057,1134,297.92,0.003,14896,0.22215,0.06716,1120,2616,1
370.26,4389.125,1134,356.26,0.055,17813,0.23683,0.08608,1120,2640,1
342.16,4413.062,1133,328.16,0.055,16408,0.19939,0.07912,1119,2640,1
361.32,4747.51,1133,347.32,0.109,17366,0.19283,0.07766,1119,2632,1
305.94,5960.668,1132,291.94,0.003,14597,0.14618,0.05237,1118,2632,1
334.28,4394.568,1133,320.28,0.099,16014,0.19956,0.07762,1119,2648,1
342.02,4484.024,1134,328.02,0.096,16401,0.19128,0.07783,1120,2632,1
350.08,4558.979,1133,336.08,0.027,16804,0.19219,0.07836,1119,2632,1
333.32,4535.217,1133,319.32,0.003,15966,0.17817,0.075,1119,2616,1
305.82,5648.355,1132,291.82,0.004,14591,0.17441,0.05525,1118,2648,1
363.36,3833.948,1134,349.36,0.052,17468,0.24567,0.09671,1120,2632,1
357.1,4506.511,1133,343.1,0.118,17155,0.20634,0.08086,1119,2632,1
349.08,4560.484,1132,335.08,0.142,16754,0.20033,0.07811,1118,2632,1
318.9,6200.673,1133,304.9,0.001,15245,0.14295,0.05248,1119,2632,1
354.02,4630.098,1133,340.02,0.063,17001,0.19406,0.07802,1119,2632,1
330.22,4356.137,1132,316.22,0.088,15811,0.2012,0.07735,1118,2648,1
250.28,5109.317,1133,235.44,0.001,11772,0.1683,0.04998,1119,2372,1
475.56,975988.179,2974,459.16,0.001,22958,0.0026,0.0005,2960,2048,1
298.62,5583.089,1134,284.02,0.001,14201,0.15011,0.05458,1120,2588,1
339.86,5141.966,1132,325.86,0.002,16293,0.19478,0.06744,1118,2616,1
342.02,4448.865,1134,328.02,0.001,16401,0.23768,0.07845,1120,2632,1
307.6,9506.849,1133,293.12,0.002,14656,0.14132,0.03302,1119,2388,1
174.08,20054.745,1002,158.64,0.002,7932,0.03774,0.00886,988,2144,1
188.86,8987.855,1133,172.94,0.002,8647,0.07576,0.02144,1119,2244,1
211.84,27659.18,1030,196.16,0.001,9808,0.03043,0.00782,1016,2000,1
257.9,6383.439,1133,242.7,0.002,12135,0.11649,0.04123,1119,2440,1
340.76,5316.455,1133,326.76,0.003,16338,0.19646,0.0654,1119,2616,1
342.38,4482.066,1133,328.38,0.049,16419,0.19291,0.07795,1119,2648,1
341.64,4747.87,1133,327.64,0.048,16382,0.177,0.07342,1119,2616,1
342.3,4782.226,1134,328.3,0.052,16415,0.19233,0.07304,1120,2648,1
342.2,4286.462,1134,328.2,0.106,16410,0.20465,0.08146,1120,2640,1
346.36,6608.995,1133,332.36,0.003,16618,0.17104,0.05348,1119,2624,1
319.96,5133.217,1133,305.96,0.003,15298,0.17589,0.0636,1119,2632,1
363.28,4740.032,1133,349.28,0.077,17464,0.20611,0.0782,1119,2632,1
342.28,4588.92,1133,328.28,0.098,16414,0.20761,0.07611,1119,2648,1
305.66,4368.098,1133,291.66,0.003,14583,0.19809,0.0714,1119,2632,1
334.28,5819.832,1133,320.28,0.107,16014,0.15303,0.05861,1119,2632,1
357.04,4695.81,1133,343.04,0.02,17152,0.19178,0.07759,1119,2632,1
327.36,5282.091,1134,313.36,0.116,15668,0.15224,0.06324,1120,2648,1
342.14,4750.728,1132,328.14,0.031,16407,0.19779,0.07349,1118,2648,1
312.56,5033.271,1133,298.56,0.003,14928,0.1785,0.06337,1119,2616,1
326.1,5451.473,1132,312.1,0.0,15605,0.1789,0.06104,1118,2632,1
385.04,5031.224,1134,371.04,0.034,18552,0.23298,0.07809,1120,2632,1
306.84,4072.998,1133,292.84,0.092,14642,0.17911,0.07687,1119,2648,1
351.86,5262.174,1132,337.86,0.002,16893,0.18646,0.06823,1118,2632,1
129.24,36643.871,1514,114.04,0.001,5702,0.01298,0.0036,1500,2204,1
533.86,47333.973,2974,517.22,0.001,25861,0.04906,0.01151,2960,2132,1
321.06,4278.61,1134,307.06,0.092,15353,0.20086,0.07657,1120,2648,1
363.32,4689.486,1133,349.32,0.123,17466,0.20169,0.07906,1119,2632,1
342.02,4273.955,1134,328.02,0.124,16401,0.20083,0.08166,1120,2632,1
312.7,5614.362,1132,298.7,0.003,14935,0.12928,0.05683,1118,2616,1
341.14,4323.366,1132,327.14,0.004,16357,0.19896,0.08052,1118,2632,1
256.0,12554.694,1132,241.28,0.001,12064,0.0965,0.02081,1118,2232,1
214.82,41006.513,1113,199.26,0.0,9963,0.02469,0.00535,1099,2204,1
221.68,10369.267,1132,205.88,0.001,10294,0.10426,0.02181,1118,2184,1
177.24,29587.34,1116,161.56,0.001,8078,0.01994,0.00611,1102,2072,1
298.7,5562.85,1133,283.74,0.004,14187,0.17287,0.05479,1119,2524,1
349.68,3664.092,1133,335.68,0.096,16784,0.22921,0.09738,1119,2632,1
305.28,5993.236,1131,291.28,0.003,14564,0.14521,0.05198,1117,2632,1
342.24,4071.48,1133,328.24,0.004,16412,0.21467,0.08577,1119,2648,1
334.68,4334.852,1135,320.68,0.096,16034,0.20621,0.07878,1121,2632,1
349.36,4442.139,1133,335.36,0.122,16768,0.20059,0.08025,1119,2632,1
239.74,5805.874,1133,225.74,0.0,11287,0.12104,0.04214,1119,2648,1
485.0,841575.568,2962,471.0,0.001,23550,0.00267,0.00059,2948,2632,1
298.02,7488.594,1133,284.02,0.0,14201,0.12105,0.04061,1119,2632,1
304.56,4038.608,1133,290.56,0.004,14528,0.19906,0.07695,1119,2632,1
300.56,10503.362,1134,286.56,0.003,14328,0.14475,0.0292,1120,2648,1
180.64,42393.207,1014,166.64,0.001,8332,0.01771,0.00435,1000,2600,1
181.2,8979.081,1132,167.2,0.001,8360,0.09042,0.02059,1118,2632,1
235.84,37899.947,1042,221.84,0.002,11092,0.02308,0.00635,1028,2600,1
174.52,8724.622,1132,160.52,0.001,8026,0.08604,0.02041,1118,2648,1
233.8,36931.378,1042,219.8,0.001,10990,0.01796,0.00646,1028,2600,1
182.22,9068.938,1133,168.22,0.0,8411,0.07544,0.0205,1119,2632,1
230.84,31466.482,1042,216.84,0.0,10842,0.02282,0.00749,1028,2616,1
107.6,10179.619,449,92.88,0.001,4644,0.06463,0.01079,435,2528,1
326.92,4700.192,1133,312.92,0.003,15646,0.19742,0.07097,1119,2632,1
211.16,5893.01,1134,198.04,0.0,9902,0.12048,0.03656,1120,2656,1
387.74,528155.393,2950,378.08,0.001,18904,0.00472,0.00075,3121,2616,1
414.44,889547.113,2950,404.96,0.0,20248,0.00246,0.00048,3121,2640,1
289.22,5387.007,1133,276.0,0.003,13800,0.17545,0.05478,1119,2632,1
354.08,4629.717,1133,340.08,0.0,17004,0.20123,0.07804,1119,2632,1
349.2,4566.722,1133,335.2,0.137,16760,0.19231,0.07803,1119,2632,1
189.34,6465.735,1134,174.38,0.001,8719,0.11543,0.02988,1120,2316,1
473.76,69189.72,2974,456.88,0.0,22844,0.04513,0.00699,2960,2060,1
340.8,5209.026,1133,326.8,0.003,16340,0.18659,0.06676,1119,2616,1
298.94,4233.823,1133,284.7,0.004,14235,0.18991,0.07205,1119,2584,1
271.92,63021.471,1113,257.44,0.001,12872,0.01305,0.0044,1099,2240,1
190.6,8767.346,1132,174.68,0.001,8734,0.09619,0.02218,1118,2160,1
246.36,23809.064,1114,230.92,0.001,11546,0.03145,0.01056,1100,2244,1
140.06,9293.517,1002,124.14,0.0,6207,0.05612,0.01538,988,2060,1
348.74,4563.102,1133,334.02,0.003,16701,0.2163,0.07799,1119,2560,1
334.56,4379.631,1133,320.56,0.004,16028,0.19088,0.07795,1119,2632,1
327.1,5990.0,1133,313.1,0.003,15655,0.1431,0.05572,1119,2632,1
327.36,4367.155,1133,313.36,0.003,15668,0.21123,0.07649,1119,2632,1
362.94,4741.948,1132,348.94,0.124,17447,0.19964,0.0781,1118,2632,1
342.22,4510.059,1132,328.22,0.143,16411,0.21196,0.07743,1118,2648,1
354.0,4610.016,1133,340.0,0.028,17000,0.19154,0.07836,1119,2632,1
334.14,6483.349,1132,320.14,0.003,16007,0.14759,0.05259,1118,2616,1
304.88,4337.885,1133,290.88,0.004,14544,0.1989,0.07172,1119,2648,1
378.54,4907.0,1134,364.54,0.07,18227,0.23671,0.07872,1120,2632,1
342.02,4668.742,1133,328.02,0.068,16401,0.20064,0.07475,1119,2632,1
319.84,5811.028,1133,305.84,0.003,15292,0.147,0.05616,1119,2616,1
335.22,4367.299,1133,321.22,0.087,16061,0.19273,0.07832,1119,2648,1
370.12,4683.339,1133,356.12,0.124,17806,0.1964,0.08064,1119,2632,1
342.22,4262.555,1133,328.22,0.122,16411,0.2024,0.08192,1119,2640,1
346.52,6659.643,1134,332.52,0.003,16626,0.16895,0.05309,1120,2624,1
341.98,5737.665,1133,327.98,0.004,16399,0.14505,0.06082,1119,2632,1
311.78,4153.2,1131,297.78,0.02,14889,0.19643,0.0766,1117,2632,1
371.66,4402.484,1133,357.66,0.117,17883,0.2368,0.08614,1119,2648,1
341.94,4273.928,1133,327.94,0.0,16397,0.20522,0.08164,1119,2632,1
340.9,5690.816,1134,326.9,0.003,16345,0.17924,0.06113,1120,2616,1
342.06,4488.393,1134,328.06,0.001,16403,0.19854,0.07777,1120,2632,1
342.1,4315.946,1133,328.1,0.127,16405,0.19429,0.08088,1119,2640,1
342.1,4714.799,1134,328.1,0.058,16405,0.19243,0.07404,1120,2640,1
346.58,6795.167,1133,332.58,0.003,16629,0.183,0.05204,1119,2632,1
342.0,3702.068,1133,328.0,0.102,16400,0.21722,0.09427,1119,2632,1
304.64,5099.634,1133,290.64,0.002,14532,0.17513,0.06096,1119,2632,1
197.34,4352.869,1133,182.38,0.001,9119,0.17849,0.04626,1119,2304,1
480.38,534527.651,2974,463.5,0.001,23175,0.00417,0.00092,2960,2060,1
349.32,4545.051,1132,335.32,0.062,16766,0.23204,0.07843,1118,2632,1
326.04,5790.778,1133,312.04,0.004,15602,0.14462,0.05745,1119,2632,1
342.16,4310.83,1133,328.16,0.127,16408,0.19992,0.08099,1119,2640,1
342.2,4749.125,1133,328.2,0.127,16410,0.21178,0.07353,1119,2640,1
321.0,4465.933,1133,307.0,0.018,15350,0.1978,0.07334,1119,2632,1
361.3,5105.981,1134,347.3,0.003,17365,0.19291,0.0722,1120,2632,1
319.02,5180.544,1133,305.02,0.003,15251,0.14416,0.06284,1119,2632,1
349.78,4568.565,1132,335.78,0.099,16789,0.19464,0.07812,1118,2632,1
362.9,4795.825,1132,348.9,0.004,17445,0.2376,0.07721,1118,2648,1
320.7,4249.542,1133,306.7,0.097,15335,0.20195,0.07701,1119,2632,1
334.04,4724.992,1134,320.04,0.003,16002,0.18913,0.07214,1120,2616,1
341.96,4341.433,1133,327.96,0.119,16398,0.1848,0.08037,1119,2632,1
349.08,4562.944,1133,335.08,0.132,16754,0.19284,0.07806,1119,2632,1
335.0,4421.546,1132,321.0,0.06,16050,0.19641,0.07731,1118,2648,1
345.28,6148.271,1132,331.28,0.003,16564,0.17392,0.0573,1118,2632,1
350.02,4600.402,1132,336.02,0.027,16801,0.19175,0.07764,1118,2632,1
325.84,4302.775,1133,311.84,0.012,15592,0.18341,0.07727,1119,2632,1
378.64,4592.545,1134,364.64,0.12,18232,0.23828,0.08413,1120,2632,1
298.0,4690.916,1133,284.0,0.001,14200,0.19636,0.06482,1119,2632,1
357.0,4469.147,1133,343.0,0.0,17150,0.21538,0.08151,1119,2632,1
349.06,4610.4,1133,335.06,0.157,16753,0.19545,0.07726,1119,2632,1
362.92,4707.651,1133,348.92,0.025,17446,0.19265,0.07866,1119,2632,1
314.16,4342.306,1133,300.16,0.094,15008,0.19119,0.07383,1119,2648,1
338.04,6107.483,1134,324.04,0.003,16202,0.15954,0.05648,1120,2632,1
349.2,4605.787,1132,335.2,0.102,16760,0.19209,0.07736,1118,2632,1
333.9,4430.555,1132,319.9,0.004,15995,0.20134,0.0769,1118,2632,1
378.52,4911.722,1132,364.52,0.158,18226,0.21185,0.07864,1118,2632,1
297.96,6526.705,1132,283.96,0.003,14198,0.16567,0.04658,1118,2632,1
349.68,4242.298,1134,335.68,0.019,16784,0.21464,0.08411,1120,2632,1
349.38,4555.336,1133,335.38,0.094,16769,0.1941,0.07826,1119,2632,1
370.0,4913.337,1132,356.0,0.098,17800,0.19557,0.07684,1118,2632,1
307.26,4100.459,1134,293.26,0.004,14663,0.19424,0.07646,1120,2648,1
333.1,6040.978,1133,319.1,0.003,15955,0.19465,0.05627,1119,2632,1
341.9,4513.933,1134,327.9,0.041,16395,0.19143,0.07729,1120,2632,1
313.06,4416.291,1133,299.06,0.004,14953,0.21835,0.07233,1119,2632,1
370.42,4643.447,1133,356.42,0.079,17821,0.23352,0.0814,1119,2648,1
346.36,5074.604,1133,332.36,0.003,16618,0.20185,0.06965,1119,2616,1
341.96,5704.681,1133,327.96,0.134,16398,0.14207,0.06117,1119,2632,1
349.7,4603.972,1133,335.7,0.081,16785,0.1953,0.07751,1119,2632,1
334.36,5136.894,1134,320.36,0.093,16018,0.17568,0.06642,1120,2632,1
331.86,6043.521,1131,317.86,0.004,15893,0.19402,0.05603,1117,2648,1
351.2,4644.264,1133,337.2,0.003,16860,0.20862,0.07716,1119,2624,1
342.08,4512.961,1133,328.08,0.127,16404,0.19736,0.07735,1119,2640,1
320.22,4515.641,1132,306.22,0.004,15311,0.22109,0.07236,1118,2632,1
362.96,4755.931,1134,348.96,0.04,17448,0.2151,0.07787,1120,2632,1
317.34,6302.654,1134,303.34,0.001,15167,0.16488,0.05138,1120,2632,1
349.94,4438.359,1133,335.94,0.122,16797,0.19554,0.08045,1119,2632,1
363.32,4731.616,1133,349.32,0.0,17466,0.19405,0.07835,1119,2632,1
342.3,6165.819,1134,328.3,0.03,16415,0.17213,0.05665,1120,2648,1
319.8,4565.17,1133,305.8,0.004,15290,0.19443,0.07148,1119,2616,1
362.9,4771.992,1132,348.9,0.129,17445,0.19051,0.0776,1118,2632,1
236.68,17764.368,1132,222.68,0.001,11134,0.06804,0.0136,1118,2648,1
180.88,43784.524,1014,166.88,0.0,8344,0.01857,0.00422,1000,2600,1
222.64,10585.492,1133,208.64,0.003,10432,0.0828,0.02146,1119,2648,1
181.68,25551.521,1014,167.68,0.0,8384,0.02818,0.00726,1000,2600,1
261.56,8325.328,1133,247.56,0.001,12378,0.08483,0.03206,1119,2616,1
349.02,4607.278,1134,335.02,0.001,16751,0.23665,0.0773,1120,2632,1
334.58,5919.323,1132,320.58,0.064,16029,0.17656,0.05768,1118,2648,1
340.84,5109.27,1134,326.84,0.001,16342,0.20443,0.06807,1120,2616,1
342.16,4253.65,1133,328.16,0.117,16408,0.1927,0.08208,1119,2640,1
341.78,4739.175,1132,327.78,0.094,16389,0.17778,0.07359,1118,2624,1
342.28,4812.78,1133,328.28,0.09,16414,0.19747,0.07257,1119,2648,1
325.22,5975.146,1132,311.22,0.003,15561,0.16924,0.05554,1118,2632,1
363.22,4821.617,1132,349.22,0.132,17461,0.19388,0.07687,1118,2632,1
341.06,4531.226,1132,327.06,0.095,16353,0.19289,0.0768,1118,2632,1
264.34,9716.275,1131,249.62,0.001,12481,0.14415,0.02776,1117,2304,1
