Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
650.3,6199237.369,1514,634.5,0.001,6345,0.0001,0.00012,1500,400,1
356.1,557451.472,2974,339.1,0.004,3391,0.00107,0.00071,2960,436,1
100.0,423011.844,373,83.6,0.002,836,0.00038,0.00026,359,448,1
63.6,88468.494,66,47.2,0.003,472,0.00209,0.0008,52,472,1
168.1,249332.542,507,151.1,0.028,1511,0.00175,0.00075,493,424,1
791.7,789332.004,2974,774.7,0.003,7747,0.00223,0.00111,2960,412,1
614.6,397054.073,1765,599.4,0.048,5994,0.00454,0.00172,1751,400,1
239.9,916348.358,691,223.5,0.001,2235,0.00037,0.00029,677,424,1
833.6,2318776.078,2914,816.6,0.004,8166,0.00065,0.0004,2900,412,1
614.6,699203.641,1514,598.2,0.003,5982,0.00258,0.00098,1500,412,1
816.0,1512511.585,1514,799.6,0.003,7996,0.00118,0.0006,1500,400,1
641.6,8874135.546,1514,624.0,0.001,6240,0.00011,8e-05,1500,400,1
932.4,7757071.547,1514,916.0,0.039,9160,0.00011,0.00013,1500,400,1
851.8,7722574.796,1514,835.4,0.001,8354,0.00014,0.00012,1500,400,1
757.6,6154346.06,1514,741.8,0.0,7418,0.00014,0.00014,1500,412,1
207.2,69397.461,1514,190.0,0.004,1900,0.00546,0.00332,1500,440,1
499.7,583966.343,1514,482.7,0.003,4827,0.00163,0.00095,1500,412,1
1077.8,2546184.739,1514,1062.0,0.056,10620,0.00051,0.00047,1500,400,1
654.6,206667.93,1514,638.2,0.001,6382,0.00692,0.00352,1500,412,1
946.2,3778753.994,1652,929.8,0.047,9298,0.00049,0.00028,1638,400,1
1076.2,1769774.708,1514,1061.0,0.004,10610,0.00121,0.00068,1500,400,1
920.0,3998261.625,1514,903.6,0.001,9036,0.00027,0.00026,1500,400,1
1059.2,4056683.263,1514,1043.4,0.048,10434,0.00026,0.00029,1500,400,1
752.3,231149.757,1514,735.9,0.047,7359,0.00595,0.00362,1500,400,1
946.4,3847154.472,1514,930.6,0.002,9306,0.00031,0.00027,1500,400,1
922.1,2742712.671,1514,906.3,0.056,9063,0.00029,0.00037,1500,400,1
282.2,163423.674,1514,264.6,0.046,2646,0.00268,0.00192,1500,412,1
1189.6,809361.818,2865,1173.8,0.012,11738,0.00467,0.00163,2851,400,1
1025.7,914334.106,1514,1009.9,0.038,10099,0.00222,0.00125,1500,400,1
913.8,7678991.597,1514,897.4,0.001,8974,0.00011,0.00013,1500,400,1
1077.8,8657028.112,1514,1062.0,0.001,10620,0.0001,0.00014,1500,400,1
932.4,6142292.49,1514,916.0,0.013,9160,0.00015,0.00017,1500,400,1
862.0,241166.102,1514,845.6,0.056,8456,0.00702,0.00397,1500,400,1
794.6,3155679.11,1514,778.8,0.06,7788,0.00031,0.00028,1500,400,1
932.4,3526475.038,1514,916.0,0.011,9160,0.00035,0.00029,1500,400,1
1077.8,2924830.393,1514,1062.0,0.058,10620,0.00041,0.00041,1500,400,1
710.2,186448.242,1514,693.2,0.048,6932,0.00669,0.00423,1500,400,1
1077.8,4120030.581,1514,1062.0,0.112,10620,0.00019,0.00029,1500,400,1
932.4,222111.056,1514,916.0,0.06,9160,0.01321,0.00466,1500,400,1
1086.5,244845.07,1514,1071.3,0.059,10713,0.01193,0.00493,1500,400,1
932.4,3506581.422,1514,916.0,0.111,9160,0.0002,0.0003,1500,400,1
946.4,5515151.515,1514,931.2,0.033,9312,0.00015,0.00019,1500,400,1
532.5,153799.497,1514,516.7,0.117,5167,0.00402,0.00385,1500,400,1
1077.8,2891094.421,1514,1062.0,0.06,10620,0.00041,0.00041,1500,400,1
641.6,2565373.85,1514,624.0,0.044,6240,0.00033,0.00028,1500,400,1
1077.8,2914548.405,1514,1062.0,0.053,10620,0.00041,0.00041,1500,400,1
1077.8,2908256.881,1514,1062.0,0.062,10620,0.00042,0.00041,1500,400,1
674.3,2790976.821,1514,657.9,0.049,6579,0.00026,0.00027,1500,400,1
1151.8,370496.655,1514,1136.6,0.063,11366,0.00662,0.00345,1500,400,1
932.4,3876923.077,1514,916.0,0.032,9160,0.0002,0.00027,1500,400,1
932.4,3793327.909,1514,916.0,0.114,9160,0.00017,0.00027,1500,400,1
701.4,291521.197,1514,685.6,0.032,6856,0.00665,0.00267,1500,400,1
679.3,2335969.739,1514,663.5,0.0,6635,0.00036,0.00032,1500,400,1
725.6,198256.783,1464,709.8,0.001,7098,0.01145,0.00407,1450,400,1
998.6,1146629.923,1514,982.8,0.048,9828,0.00217,0.00097,1500,400,1
641.6,3846522.782,1514,624.0,0.0,6240,0.00019,0.00019,1500,400,1
1012.2,5061000.0,1514,996.4,0.038,9964,0.00017,0.00022,1500,400,1
361.2,48579.729,1514,343.6,0.658,3436,0.00816,0.00826,1500,400,1
1077.8,4302594.81,1514,1062.0,0.104,10620,0.00018,0.00028,1500,400,1
893.7,167196.737,2370,877.3,0.049,8773,0.01615,0.00594,2356,400,1
473.0,188528.837,1349,456.6,0.003,4566,0.00268,0.00279,1335,400,1
139.8,42505.321,312,122.8,0.052,1228,0.00705,0.00365,298,400,1
333.5,217476.361,705,317.1,0.003,3171,0.00487,0.0017,691,400,1
566.9,61924.476,1549,549.9,0.05,5499,0.01395,0.01017,1535,400,1
1131.3,14356598.985,2049,1115.5,0.003,11155,5e-05,9e-05,2035,400,1
1034.0,9134275.618,2267,1018.2,0.0,10182,0.00014,0.00013,2253,400,1
662.7,120237.318,1514,647.5,0.001,6475,0.01797,0.00612,1500,400,1
538.9,262749.878,1514,521.3,0.001,5213,0.00405,0.00228,1500,400,1
932.4,3463595.84,1514,916.0,0.0,9160,0.00047,0.0003,1500,400,1
839.0,277925.003,2849,823.2,0.058,8232,0.00334,0.00335,2835,400,1
684.8,233672.286,1870,667.8,0.04,6678,0.00524,0.00326,1856,400,1
454.0,54111.393,1552,437.0,0.097,4370,0.00953,0.00932,1538,400,1
427.0,18385.202,1552,410.0,0.062,4100,0.0463,0.02581,1538,400,1
1078.4,10860020.141,2974,1062.0,0.032,10620,6e-05,0.00011,2960,400,1
550.6,141259.172,3290,533.6,0.003,5336,0.00873,0.00433,3276,400,1
647.0,192553.793,1514,632.4,0.004,6324,0.01082,0.00373,1500,400,1
122.0,35385.909,475,106.2,0.003,1062,0.00715,0.00383,461,424,1
502.9,3631046.931,1464,487.1,0.006,4871,0.00018,0.00015,1450,400,1
1160.7,657583.14,2443,1144.9,0.015,11449,0.00535,0.00196,2429,400,1
1032.1,1918758.133,2132,1016.3,0.002,10163,0.0014,0.0006,2118,400,1
749.8,680522.781,1763,734.0,0.001,7340,0.00223,0.00122,1749,400,1
1325.4,9121816.93,2874,1309.0,0.069,13090,0.00011,0.00016,2860,400,1
1185.0,12894450.49,2874,1168.0,0.006,11680,7e-05,0.0001,2860,400,1
768.4,232425.892,1464,752.6,0.029,7526,0.00942,0.00367,1450,400,1
1325.4,14236305.048,2874,1309.0,0.014,13090,6e-05,0.0001,2860,400,1
1325.4,12671128.107,4284,1309.0,0.016,13090,7e-05,0.00012,4270,400,1
1325.4,12306406.685,2874,1309.0,0.03,13090,6e-05,0.00012,2860,400,1
1325.4,13907660.021,2874,1309.0,0.035,13090,6e-05,0.00011,2860,400,1
617.9,204149.734,1464,600.9,0.003,6009,0.00798,0.00336,1450,400,1
1052.5,10696138.211,2874,1035.5,0.019,10355,7e-05,0.00011,2860,400,1
518.1,122282.801,989,502.9,0.127,5029,0.00557,0.00471,975,400,1
92.9,48269.77,352,75.3,0.003,753,0.00468,0.00214,338,424,1
99.7,171276.413,300,80.9,0.003,809,0.00107,0.00065,286,400,1
78.6,34913.161,137,62.2,0.019,622,0.00518,0.0025,123,424,1
64.2,93327.519,66,48.4,0.076,484,0.00126,0.00076,52,484,1
802.6,8967597.765,1484,786.8,0.003,7868,7e-05,0.0001,1470,400,1
965.7,2341658.584,1484,949.9,0.004,9499,0.00063,0.00046,1470,400,1
769.8,1295523.393,2914,753.4,0.001,7534,0.00115,0.00066,2900,400,1
628.3,2803659.081,2874,611.3,0.0,6113,0.00031,0.00025,2860,400,1
630.3,2334444.444,2874,613.3,0.002,6133,0.0007,0.0003,2860,424,1
572.4,257131.306,1484,555.4,0.005,5554,0.00386,0.00247,1470,400,1
772.0,1466286.8,1484,755.4,0.031,7554,0.00096,0.00058,1470,404,1
203.6,1225767.61,1484,186.2,0.019,1862,0.00033,0.00018,1470,432,1
1056.8,2182569.186,1484,1041.0,0.026,10410,0.00082,0.00054,1470,400,1
1056.8,1609258.413,1484,1041.0,0.078,10410,0.00093,0.00073,1470,400,1
914.4,577965.995,1484,898.0,0.12,8980,0.00228,0.00176,1470,400,1
914.4,2042439.133,1484,898.0,0.105,8980,0.00056,0.0005,1470,400,1
1056.8,2075004.909,1484,1041.0,0.098,10410,0.00061,0.00057,1470,400,1
1056.8,2137972.891,1484,1041.0,0.079,10410,0.00062,0.00055,1470,400,1
914.4,1780027.253,1484,898.0,0.067,8980,0.00069,0.00057,1470,400,1
1062.8,3414070.029,1514,1047.0,0.005,10470,0.0005,0.00035,1500,400,1
959.9,2496488.947,1484,944.1,0.019,9441,0.0005,0.00043,1470,400,1
775.2,3125806.452,1484,758.8,0.069,7588,0.00038,0.00028,1470,400,1
848.5,428232.563,1514,832.1,0.099,8321,0.00487,0.0022,1500,400,1
898.2,1272057.782,1514,882.4,0.06,8824,0.00087,0.00078,1500,400,1
119.1,6730.601,571,100.9,0.051,1009,0.01833,0.01966,557,400,1
899.0,681835.419,2484,882.6,0.051,8826,0.00181,0.00146,2470,400,1
200.8,57634.902,479,186.2,0.003,1862,0.00679,0.00387,465,400,1
76.2,909307.876,100,59.2,0.0,592,0.00014,9e-05,86,400,1
490.3,46592.291,1452,473.9,0.048,4739,0.01465,0.01169,1438,400,1
909.0,12802816.901,1514,893.2,0.001,8932,6e-05,8e-05,1500,400,1
641.6,82115.34,1514,625.2,0.003,6252,0.01101,0.00868,1500,400,1
1013.0,845152.678,1514,997.2,0.048,9972,0.00298,0.00133,1500,400,1
920.0,4265183.125,1514,903.6,0.039,9036,0.0002,0.00024,1500,400,1
395.7,60235.645,1229,378.7,0.061,3787,0.00792,0.0073,1215,400,1
859.0,536405.645,1514,843.8,0.001,8438,0.00295,0.00178,1500,400,1
820.5,4640837.104,1514,804.1,0.023,8041,0.00016,0.0002,1500,400,1
690.5,110038.087,1514,674.1,0.112,6741,0.01574,0.00697,1500,400,1
1045.5,434755.489,1514,1029.7,0.033,10297,0.00718,0.00267,1500,400,1
1065.6,4967832.168,1514,1049.8,0.065,10498,0.00018,0.00024,1500,400,1
339.4,171111.671,1514,322.4,0.037,3224,0.00357,0.0022,1500,400,1
95.1,18965.758,342,76.9,0.001,769,0.0096,0.00557,328,400,1
778.0,889752.973,1514,761.6,0.08,7616,0.00165,0.00097,1500,400,1
1077.8,4164605.873,1514,1062.0,0.066,10620,0.00024,0.00029,1500,400,1
705.4,83745.889,1514,689.6,0.056,6896,0.01943,0.00936,1500,400,1
289.6,25080.759,1514,273.8,0.004,2738,0.02731,0.01283,1500,400,1
160.4,11530.029,479,144.6,0.003,1446,0.01985,0.01546,465,400,1
648.1,197152.678,1514,631.7,0.001,6317,0.0101,0.00365,1500,400,1
657.9,59367.612,1514,642.1,0.058,6421,0.02304,0.01231,1500,424,1
196.3,17109.438,479,179.3,0.003,1793,0.01111,0.01275,465,400,1
268.7,38587.472,1583,252.7,0.107,2527,0.00854,0.00774,1569,416,1
818.9,8610935.857,2033,801.9,0.025,8019,6e-05,0.00011,2019,400,1
655.8,542566.394,4434,638.8,0.003,6388,0.00342,0.00134,4420,400,1
603.2,881613.563,2165,585.6,0.013,5856,0.00115,0.00076,2151,400,1
963.3,376127.445,4434,945.7,0.043,9457,0.00533,0.00285,4420,400,1
1225.6,240393.857,4434,1208.0,0.0,12080,0.01471,0.00566,4420,400,1
1955.0,33940972.222,5894,1938.0,0.002,19380,5e-05,6e-05,5880,400,1
1230.2,940591.788,5894,1212.6,0.002,12126,0.00415,0.00145,5880,400,1
1627.2,25111111.111,5894,1609.6,0.001,16096,7e-05,7e-05,5880,400,1
143.8,28749.65,479,125.0,0.001,1250,0.01636,0.00556,465,400,1
255.7,420075.571,793,241.7,0.137,2417,0.00092,0.00068,779,472,1
727.2,1034718.27,1514,712.6,0.095,7126,0.00146,0.00078,1500,436,1
641.6,1997509.34,1514,624.0,0.003,6240,0.00046,0.00036,1500,400,1
341.9,156590.638,2623,323.7,0.03,3237,0.00335,0.00243,2609,412,1
152.0,166648.394,799,136.2,0.027,1362,0.00238,0.00101,785,448,1
84.1,42509.098,283,66.5,0.071,665,0.00334,0.0022,269,436,1
177.1,76809.646,479,160.8,0.072,1608,0.00377,0.00256,465,412,1
933.0,1172847.266,1514,917.2,0.055,9172,0.0014,0.00088,1500,412,1
979.1,6441447.368,2874,962.7,0.018,9627,0.00014,0.00017,2860,400,1
1189.4,13041666.667,2874,1173.0,0.032,11730,5e-05,0.0001,2860,400,1
1027.3,3323519.896,1514,1011.5,0.009,10115,0.00078,0.00034,1500,400,1
770.6,156508.317,1514,753.6,0.057,7536,0.0093,0.00547,1500,400,1
932.4,291493.419,1514,916.0,0.059,9160,0.00877,0.00355,1500,400,1
1132.3,345497.818,2736,1116.5,0.108,11165,0.00907,0.00364,2722,400,1
474.1,480247.164,2284,460.1,0.072,4601,0.0028,0.0011,2270,460,1
272.5,200323.458,479,258.5,0.029,2585,0.00435,0.00151,465,460,1
60.8,65124.25,66,42.0,0.001,420,0.00174,0.00104,52,420,1
352.8,538461.538,1514,336.4,0.0,3364,0.00132,0.00073,1500,444,1
499.1,2152220.785,1514,481.9,0.0,4819,0.00028,0.00026,1500,404,1
1078.4,13280788.177,2974,1062.0,0.01,10620,6e-05,9e-05,2960,400,1
683.6,8620428.752,1605,667.8,0.0,6678,0.0001,9e-05,1591,408,1
389.0,242745.71,1514,372.0,0.004,3720,0.00295,0.00178,1500,424,1
641.2,114145.334,1514,623.6,0.113,6236,0.00633,0.00624,1500,400,1
997.6,2589151.311,2770,981.2,0.056,9812,0.00045,0.00043,2756,400,1
904.2,984967.32,2290,888.4,0.012,8884,0.00144,0.00102,2276,400,1
932.3,143093.948,1514,915.9,0.11,9159,0.01105,0.00724,1500,400,1
574.6,113854.324,1563,558.2,0.033,5582,0.01058,0.00561,1549,400,1
569.2,2994213.572,1088,555.2,0.076,5552,0.00018,0.00021,1074,412,1
306.4,290288.963,1272,288.8,0.067,2888,0.00098,0.00117,1258,400,1
625.2,2474079.937,1743,608.8,0.001,6088,0.00031,0.00028,1729,400,1
258.5,130687.563,894,240.9,0.003,2409,0.00492,0.0022,880,412,1
155.8,19170.43,479,137.6,0.003,1376,0.00886,0.00903,465,400,1
711.8,78621.528,1514,695.4,0.116,6954,0.01431,0.01006,1500,400,1
