Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
69.096,45593.235,75,69.096,0.029,17274,0.0009,0.00152,75,16188,0
69.392,45936.471,75,69.392,0.0,17348,0.00094,0.00152,75,16125,0
69.448,54969.305,82,69.448,0.011,17362,0.00102,0.00127,82,16156,0
70.464,60709.03,84,70.464,0.009,17616,0.00113,0.00117,84,16068,0
70.832,57200.447,102,70.832,0.016,17708,0.00128,0.00124,102,16044,0
70.232,62271.244,84,70.232,0.012,17558,0.00114,0.00113,84,16132,0
69.188,60903.643,84,69.188,0.011,17297,0.00111,0.00114,84,16164,0
69.684,59279.298,84,69.684,0.011,17421,0.00117,0.00118,84,16140,0
69.572,61594.524,84,69.572,0.011,17393,0.00113,0.00113,84,16125,0
69.464,56599.223,93,69.464,0.01,17366,0.00128,0.00123,93,16156,0
69.704,60310.099,84,69.704,0.01,17426,0.00116,0.00116,84,16140,0
69.756,60222.324,84,69.756,0.011,17439,0.00114,0.00116,84,16140,0
69.484,59867.176,87,69.484,0.011,17371,0.00116,0.00117,87,16156,0
69.568,55255.148,84,69.568,0.01,17392,0.00125,0.00126,84,16164,0
69.612,57386.023,84,69.612,0.012,17403,0.00121,0.00122,84,16140,0
69.5,60411.038,84,69.5,0.011,17375,0.00113,0.00116,84,16125,0
69.224,59438.314,84,69.224,0.01,17306,0.00117,0.00117,84,16180,0
69.9,57969.043,84,69.9,0.01,17475,0.00124,0.00121,84,16140,0
69.648,60450.987,84,69.648,0.01,17412,0.00114,0.00116,84,16140,0
69.216,33969.509,84,69.216,0.01,17304,0.00156,0.00205,84,16180,0
69.228,24720.401,90,69.228,0.016,17307,0.00141,0.00281,90,16117,0
70.928,63839.745,93,70.928,0.01,17732,0.00108,0.00112,93,16020,0
71.236,63783.989,93,71.236,0.012,17809,0.00111,0.00112,93,16020,0
71.432,60674.012,102,71.432,0.012,17858,0.00122,0.00118,102,15972,0
69.912,62302.609,84,69.912,0.005,17478,0.00111,0.00113,84,16132,0
70.028,57913.819,84,70.028,0.006,17507,0.00121,0.00121,84,16116,0
69.732,62615.611,84,69.732,-0.058,17433,0.0011,0.00112,84,16077,0
70.028,58537.352,93,70.028,0.008,17507,0.00122,0.0012,93,16156,0
70.244,60350.397,84,70.244,0.007,17561,0.00115,0.00117,84,16068,0
70.732,59532.306,94,70.732,-0.059,17683,0.00118,0.00119,94,15988,0
70.42,62889.375,84,70.42,0.011,17605,0.00113,0.00112,84,16092,0
69.46,57903.213,84,69.46,0.009,17365,0.00122,0.0012,84,16156,0
69.708,57967.495,84,69.708,0.012,17427,0.00119,0.00121,84,16140,0
69.768,57445.295,84,69.768,0.023,17442,0.00118,0.00122,84,16077,0
69.356,60611.039,84,69.356,0.011,17339,0.00114,0.00115,84,16204,0
69.732,55923.575,90,69.732,0.006,17433,0.00121,0.00125,90,16116,0
69.892,57721.912,84,69.892,0.022,17473,0.00116,0.00122,84,16164,0
69.66,59000.498,84,69.66,0.015,17415,0.00115,0.00119,84,16156,0
69.176,57849.139,84,69.176,0.012,17294,0.00119,0.0012,84,16164,0
69.892,54512.838,84,69.892,0.021,17473,0.00129,0.00129,84,16164,0
69.544,57901.415,93,69.544,0.002,17386,0.00115,0.00121,93,16101,0
68.98,58564.433,84,68.98,-0.001,17245,0.00112,0.00118,84,16204,0
69.516,57258.359,84,69.516,0.015,17379,0.00121,0.00122,84,16164,0
69.648,54338.464,93,69.648,0.021,17412,0.00129,0.00129,93,16140,0
69.432,59697.899,84,69.432,0.012,17358,0.00116,0.00117,84,16180,0
70.176,59392.265,84,70.176,0.012,17544,0.00118,0.00119,84,16092,0
70.244,59564.35,84,70.244,0.012,17561,0.00117,0.00118,84,16053,0
70.264,58121.298,93,70.264,0.012,17566,0.00124,0.00121,93,16108,0
70.348,62863.924,84,70.348,0.005,17587,0.00113,0.00112,84,16068,0
70.76,60561.659,84,70.76,0.012,17690,0.00116,0.00117,84,16044,0
71.012,59318.834,93,71.012,0.012,17753,0.00119,0.0012,93,16044,0
69.724,58205.387,93,69.724,0.008,17431,0.00119,0.0012,93,16108,0
69.848,61541.389,84,69.848,0.004,17462,0.00111,0.00114,84,16164,0
69.812,60231.983,84,69.812,0.02,17453,0.00115,0.00116,84,16053,0
69.608,65581.308,84,69.608,0.012,17402,0.00105,0.00107,84,16180,0
70.332,62227.932,93,70.332,0.012,17583,0.00114,0.00113,93,16068,0
70.6,63566.037,84,70.6,0.019,17650,0.00109,0.00112,84,16092,0
70.464,64039.319,84,70.464,0.022,17616,0.00107,0.0011,84,16068,0
69.756,62226.139,84,69.756,0.011,17439,0.00109,0.00113,84,16132,0
69.96,62173.403,84,69.96,0.007,17490,0.00115,0.00113,84,16140,0
70.028,61372.727,93,70.028,-0.059,17507,0.00114,0.00115,93,16053,0
69.964,61958.47,84,69.964,0.021,17491,0.00111,0.00113,84,16156,0
69.276,63464.9,90,69.276,0.011,17319,0.00108,0.0011,90,16140,0
70.008,61041.28,84,70.008,0.021,17502,0.00112,0.00115,84,16140,0
70.016,59834.553,84,70.016,0.012,17504,0.00116,0.00117,84,16116,0
69.36,63105.718,84,69.36,0.011,17340,0.00103,0.0011,84,16204,0
69.432,60849.751,84,69.432,0.022,17358,0.00111,0.00115,84,16140,0
69.536,64202.565,84,69.536,0.011,17384,0.00106,0.00109,84,16125,0
69.712,61449.284,84,69.712,0.011,17428,0.00113,0.00114,84,16164,0
68.892,62470.983,75,68.892,0.011,17223,0.00101,0.00111,75,16204,0
69.352,62496.621,75,69.352,0.012,17338,0.00096,0.00111,75,16164,0
69.452,62036.415,75,69.452,0.011,17363,0.00104,0.00112,75,16188,0
69.344,61134.386,90,69.344,0.012,17336,0.00106,0.00114,90,16180,0
69.384,62405.112,84,69.384,0.011,17346,0.00108,0.00112,84,16140,0
69.868,61017.316,84,69.868,-0.059,17467,0.00114,0.00115,84,16101,0
69.54,63821.117,84,69.54,0.012,17385,0.00106,0.00109,84,16140,0
69.196,62307.08,84,69.196,0.012,17299,0.00107,0.00112,84,16204,0
69.704,59741.711,84,69.704,0.007,17426,0.00119,0.00117,84,16140,0
69.568,63091.528,84,69.568,0.012,17392,0.00108,0.00111,84,16164,0
69.452,61103.545,84,69.452,0.012,17363,0.00101,0.00114,84,16204,0
68.972,45016.304,75,68.972,0.006,17243,0.0009,0.00154,75,16164,0
69.392,45244.951,75,69.392,0.001,17348,0.00099,0.00154,75,16125,0
69.104,52381.198,82,69.104,0.022,17276,0.00097,0.00132,82,16204,0
69.688,57272.473,102,69.688,0.01,17422,0.00122,0.00122,102,16140,0
69.648,59312.046,84,69.648,0.012,17412,0.00116,0.00118,84,16140,0
69.58,60066.023,84,69.58,0.012,17395,0.00114,0.00116,84,16180,0
69.436,58588.265,84,69.436,0.012,17359,0.00118,0.00119,84,16140,0
69.948,57836.753,84,69.948,-0.059,17487,0.0012,0.00121,84,16077,0
70.016,55902.069,84,70.016,0.016,17504,0.00125,0.00126,84,16116,0
69.136,59377.641,84,69.136,0.003,17284,0.00114,0.00117,84,16204,0
69.62,57082.043,84,69.62,0.007,17405,0.00121,0.00122,84,16140,0
69.784,57494.068,84,69.784,0.022,17446,0.00118,0.00122,84,16164,0
69.26,53771.455,84,69.26,0.013,17315,0.00114,0.00129,84,16204,0
69.228,47113.107,75,69.228,0.018,17307,0.00106,0.00148,75,16188,0
69.292,46797.797,75,69.292,0.018,17323,0.00098,0.00149,75,16101,0
69.664,55821.944,84,69.664,0.012,17416,0.0011,0.00125,84,16156,0
70.464,59554.155,93,70.464,0.001,17616,0.00119,0.00119,93,16068,0
70.204,61919.428,84,70.204,0.022,17551,0.00111,0.00114,84,16092,0
70.34,59811.501,90,70.34,0.022,17585,0.00117,0.00118,90,16108,0
70.712,59262.686,93,70.712,0.015,17678,0.00118,0.0012,93,16044,0
71.032,58460.049,93,71.032,-0.058,17758,0.00123,0.00122,93,15957,0
70.752,62754.782,84,70.752,0.012,17688,0.00114,0.00113,84,16068,0
69.12,59569.363,84,69.12,0.012,17280,0.00116,0.00116,84,16180,0
69.448,58946.554,84,69.448,0.023,17362,0.00111,0.00118,84,16188,0
69.568,56603.344,84,69.568,0.023,17392,0.0012,0.00123,84,16164,0
69.244,59301.306,82,69.244,0.021,17311,0.00113,0.00117,82,16180,0
69.62,60877.291,111,69.62,0.012,17405,0.00123,0.00115,111,16164,0
69.66,61259.163,84,69.66,-0.041,17415,0.00113,0.00114,84,16077,0
69.98,58297.04,84,69.98,0.012,17495,0.00122,0.00121,84,16156,0
70.068,61077.193,84,70.068,0.01,17517,0.00116,0.00115,84,16092,0
70.68,59482.532,93,70.68,0.01,17670,0.00119,0.00119,93,16068,0
70.608,60446.466,93,70.608,0.01,17652,0.00118,0.00117,93,16068,0
69.928,57425.541,84,69.928,0.01,17482,0.00124,0.00122,84,16108,0
69.948,58137.679,84,69.948,0.018,17487,0.00118,0.00121,84,16116,0
69.84,60511.541,84,69.84,-0.018,17460,0.00116,0.00116,84,16077,0
69.564,63881.134,84,69.564,0.012,17391,0.00109,0.00109,84,16180,0
70.268,55393.338,93,70.268,0.022,17567,0.0013,0.00127,93,16068,0
70.16,61352.054,84,70.16,0.01,17540,0.00112,0.00115,84,16116,0
70.088,62647.036,84,70.088,0.012,17522,0.00111,0.00112,84,16116,0
69.38,59549.15,84,69.38,0.012,17345,0.00116,0.00117,84,16156,0
70.084,55256.303,93,70.084,0.011,17521,0.0013,0.00127,93,16116,0
69.876,58243.59,84,69.876,-0.023,17469,0.00117,0.0012,84,16077,0
69.992,59585.104,84,69.992,0.0,17498,0.00115,0.00118,84,16132,0
70.844,61408.04,93,70.844,0.012,17711,0.00115,0.00116,93,16020,0
71.452,57208.648,102,71.452,0.012,17863,0.00126,0.00125,102,16020,0
70.82,63801.342,84,70.82,0.011,17705,0.00109,0.00111,84,16060,0
69.576,57865.811,111,69.576,0.016,17394,0.00122,0.00121,111,16116,0
69.956,58496.334,93,69.956,0.009,17489,0.00121,0.0012,93,16053,0
70.268,56185.813,93,70.268,0.019,17567,0.00127,0.00126,93,16116,0
69.372,59556.392,94,69.372,-0.018,17343,0.00117,0.00117,94,16100,0
69.58,59680.242,84,69.58,0.011,17395,0.00116,0.00117,84,16164,0
69.712,58993.775,84,69.712,0.01,17428,0.00117,0.00119,84,16164,0
70.204,60483.774,98,70.204,0.01,17551,0.00117,0.00117,98,16084,0
73.456,65983.975,102,73.456,0.012,18364,0.0011,0.00112,102,15804,0
73.364,67544.128,111,73.364,0.012,18341,0.00107,0.00109,111,15765,0
73.324,67726.287,102,73.324,0.009,18331,0.00109,0.00109,102,15804,0
70.696,51053.185,93,70.696,0.012,17674,0.00109,0.00139,93,16084,0
69.224,43486.564,75,69.224,0.032,17306,0.00095,0.0016,75,16164,0
70.0,45873.243,138,70.0,-0.001,17500,0.00089,0.00153,138,16060,0
87.572,107692.383,399,87.572,0.011,21893,0.00079,0.00082,399,14484,0
90.524,110151.177,356,90.524,0.01,22631,0.00083,0.00083,356,14484,0
88.036,117571.957,426,88.036,0.011,22009,0.00071,0.00075,426,14589,0
92.66,113191.044,1514,92.66,0.0,23165,0.00099,0.00082,1514,14460,0
89.08,113798.953,446,89.08,0.004,22270,0.00079,0.00079,446,14716,0
69.224,61207.961,84,69.224,0.012,17306,0.00112,0.00114,84,16164,0
69.792,60130.89,84,69.792,0.026,17448,0.00114,0.00117,84,16140,0
70.864,58850.104,323,70.864,0.011,17716,0.00122,0.00121,323,16058,0
69.212,61940.218,84,69.212,0.012,17303,0.0011,0.00112,84,16204,0
69.284,60694.513,84,69.284,0.012,17321,0.00113,0.00115,84,16164,0
69.392,62489.419,75,69.392,0.01,17348,0.0011,0.00111,75,16125,0
69.572,58883.472,84,69.572,0.01,17393,0.00118,0.00119,84,16204,0
69.032,63786.457,82,69.032,0.01,17258,0.00108,0.00109,82,16164,0
69.684,61537.646,102,69.684,0.01,17421,0.00124,0.00114,102,16140,0
69.676,62418.926,84,69.676,0.01,17419,0.00113,0.00112,84,16164,0
69.556,60408.467,84,69.556,0.01,17389,0.00116,0.00116,84,16156,0
70.096,62025.93,84,70.096,0.01,17524,0.00115,0.00113,84,16092,0
69.992,64333.011,84,69.992,0.01,17498,0.00109,0.00109,84,16053,0
70.08,65630.76,93,70.08,0.01,17520,0.00108,0.00107,93,16140,0
69.088,59506.706,84,69.088,0.01,17272,0.00107,0.00117,84,16180,0
69.444,60046.693,84,69.444,0.0,17361,0.00106,0.00116,84,16188,0
69.452,60554.593,75,69.452,0.01,17363,0.00108,0.00115,75,16188,0
69.152,60286.087,75,69.152,0.013,17288,0.00106,0.00115,75,16204,0
69.416,54929.368,93,69.416,0.01,17354,0.00126,0.00127,93,16164,0
69.652,56053.797,84,69.652,0.01,17413,0.0012,0.00125,84,16101,0
69.436,58162.482,93,69.436,0.01,17359,0.00119,0.0012,93,16180,0
69.66,57387.745,84,69.66,0.012,17415,0.00121,0.00122,84,16116,0
70.016,57839.415,84,70.016,0.011,17504,0.00123,0.00122,84,16116,0
69.676,63497.676,84,69.676,0.01,17419,0.00109,0.0011,84,16164,0
69.484,64363.498,84,69.484,0.01,17371,0.00108,0.00108,84,16156,0
70.052,65043.157,84,70.052,0.01,17513,0.00109,0.00108,84,16116,0
70.172,64406.817,84,70.172,-0.016,17543,0.00109,0.00109,84,16053,0
70.304,63310.244,93,70.304,0.01,17576,0.00112,0.00111,93,16116,0
69.008,62289.684,84,69.008,0.01,17252,0.00109,0.00111,84,16180,0
69.64,61913.009,84,69.64,0.01,17410,0.00113,0.00113,84,16164,0
69.64,61213.368,84,69.64,0.01,17410,0.00114,0.00114,84,16164,0
69.42,53955.157,84,69.42,0.01,17355,0.00116,0.00129,84,16220,0
69.116,51295.677,75,69.116,0.011,17279,0.00102,0.00135,75,16101,0
69.416,51368.728,75,69.416,0.011,17354,0.00097,0.00136,75,16188,0
69.38,52591.364,82,69.38,0.01,17345,0.00112,0.00132,82,16204,0
69.628,55503.476,98,69.628,0.022,17407,0.00126,0.00126,98,16140,0
69.792,56522.908,84,69.792,0.014,17448,0.0012,0.00124,84,16140,0
69.596,60146.711,84,69.596,0.012,17399,0.00116,0.00116,84,16180,0
70.612,57852.133,93,70.612,0.012,17653,0.00125,0.00123,93,16020,0
70.8,59771.046,93,70.8,0.012,17700,0.00116,0.00119,93,16005,0
70.608,61562.928,84,70.608,0.011,17652,0.00113,0.00115,84,16068,0
69.304,58792.989,84,69.304,0.002,17326,0.00119,0.00118,84,16156,0
69.64,58567.469,84,69.64,0.003,17410,0.00122,0.00119,84,16164,0
69.488,60811.852,84,69.488,0.003,17372,0.00114,0.00115,84,16188,0
69.24,61029.785,84,69.24,0.01,17310,0.00112,0.00114,84,16180,0
69.632,60318.571,84,69.632,0.012,17408,0.00111,0.00116,84,16140,0
69.84,59853.144,84,69.84,-0.03,17460,0.00117,0.00117,84,16077,0
69.928,60354.56,84,69.928,0.011,17482,0.00116,0.00116,84,16164,0
68.948,15087.512,84,68.948,0.011,17237,0.00556,0.00459,84,16196,0
69.736,59907.153,84,69.736,0.009,17434,0.00115,0.00117,84,16077,0
69.864,60454.813,84,69.864,0.01,17466,0.00116,0.00116,84,16140,0
69.908,59139.821,84,69.908,0.01,17477,0.00117,0.00119,84,16116,0
69.824,56889.955,84,69.824,0.011,17456,0.00121,0.00123,84,16108,0
70.376,58238.801,84,70.376,0.022,17594,0.00119,0.00121,84,16116,0
70.132,59459.698,84,70.132,0.022,17533,0.00115,0.00118,84,16092,0
69.82,60458.801,84,69.82,0.012,17455,0.00115,0.00116,84,16132,0
70.544,58897.59,93,70.544,0.011,17636,0.00125,0.0012,93,16005,0
70.304,63274.461,84,70.304,0.011,17576,0.00114,0.00112,84,16116,0
70.124,63046.637,84,70.124,0.01,17531,0.00113,0.00112,84,16132,0
69.708,59632.29,84,69.708,0.01,17427,0.00117,0.00117,84,16116,0
70.196,58938.509,84,70.196,0.021,17549,0.00118,0.0012,84,16116,0
69.828,63103.901,84,69.828,0.022,17457,0.00109,0.00111,84,16140,0
69.288,50350.407,84,69.288,0.0,17322,0.00108,0.00138,84,16180,0
69.228,46791.863,75,69.228,0.012,17307,0.00095,0.00149,75,16101,0
69.452,46825.151,84,69.452,0.012,17363,0.00096,0.00149,84,16188,0
69.044,58802.689,82,69.044,0.011,17261,0.00115,0.00118,82,16180,0
69.632,60823.323,84,69.632,0.011,17408,0.00113,0.00115,84,16188,0
69.648,58398.959,93,69.648,0.01,17412,0.0012,0.0012,93,16140,0
70.044,60094.512,90,70.044,0.01,17511,0.0012,0.00117,90,16108,0
70.804,65991.135,93,70.804,0.01,17701,0.00108,0.00108,93,15981,0
70.968,66237.33,84,70.968,0.008,17742,0.00108,0.00108,84,16068,0
70.804,65412.686,93,70.804,0.01,17701,0.00107,0.00109,93,16020,0
69.332,54774.131,84,69.332,0.01,17333,0.00121,0.00127,84,16204,0
69.344,54061.134,75,69.344,0.01,17336,0.00112,0.00129,75,16164,0
69.452,54211.77,75,69.452,0.014,17363,0.00108,0.00129,75,16188,0
69.06,54743.137,82,69.06,0.012,17265,0.00119,0.00127,82,16204,0
69.484,56195.369,84,69.484,-0.026,17371,0.00118,0.00124,84,16101,0
69.416,58138.717,75,69.416,0.026,17354,0.00106,0.0012,75,16188,0
69.148,57576.121,75,69.148,0.005,17287,0.0011,0.00121,75,16204,0
69.312,54965.9,98,69.312,0.012,17328,0.00126,0.00127,98,16164,0
69.416,56658.722,75,69.416,0.012,17354,0.0011,0.00123,75,16188,0
69.4,56944.431,90,69.4,0.012,17350,0.00117,0.00122,90,16180,0
70.28,62377.96,84,70.28,0.01,17570,0.00112,0.00113,84,16092,0
70.808,59134.199,93,70.808,-0.058,17702,0.00124,0.0012,93,15981,0
70.68,61132.773,93,70.68,0.01,17670,0.00116,0.00116,93,16068,0
69.724,59769.918,94,69.724,0.0,17431,0.00115,0.00117,94,16052,0
70.124,58071.59,93,70.124,0.009,17531,0.00121,0.00121,93,16116,0
70.16,57606.033,93,70.16,0.012,17540,0.00126,0.00122,93,16116,0
69.56,60462.561,84,69.56,0.011,17390,0.00115,0.00116,84,16156,0
69.62,60101.798,84,69.62,0.012,17405,0.00115,0.00116,84,16077,0
69.756,62261.241,84,69.756,0.011,17439,0.00111,0.00112,84,16140,0
69.756,61139.489,84,69.756,0.012,17439,0.00115,0.00115,84,16140,0
69.744,59490.462,93,69.744,0.01,17436,0.00119,0.00118,93,16132,0
70.088,61183.586,84,70.088,0.01,17522,0.00114,0.00115,84,16116,0
70.116,62862.204,84,70.116,0.006,17529,0.00113,0.00112,84,16140,0
69.756,59523.444,84,69.756,0.007,17439,0.00117,0.00118,84,16132,0
69.792,55813.596,84,69.792,0.022,17448,0.00123,0.00126,84,16077,0
69.684,59396.117,84,69.684,0.011,17421,0.00113,0.00118,84,16140,0
69.692,59926.395,84,69.692,0.022,17423,0.00114,0.00117,84,16180,0
69.432,60178.893,84,69.432,0.022,17358,0.00113,0.00116,84,16140,0
70.052,57938.267,84,70.052,0.016,17513,0.00118,0.00121,84,16116,0
69.864,60437.45,84,69.864,0.01,17466,0.00117,0.00116,84,16140,0
69.564,58338.701,84,69.564,0.011,17391,0.0012,0.0012,84,16180,0
69.528,62613.469,84,69.528,0.01,17382,0.00111,0.00111,84,16101,0
69.864,58532.76,84,69.864,0.01,17466,0.00121,0.0012,84,16140,0
69.656,58773.697,84,69.656,0.021,17414,0.00116,0.00119,84,16156,0
69.512,58463.95,84,69.512,0.022,17378,0.00116,0.00119,84,16140,0
69.756,58929.875,84,69.756,0.022,17439,0.00116,0.00119,84,16140,0
70.052,55292.279,84,70.052,0.007,17513,0.0013,0.00127,84,16116,0
69.18,58885.216,84,69.18,0.014,17295,0.00116,0.00118,84,16204,0
69.588,57537.373,84,69.588,0.022,17397,0.00119,0.00121,84,16077,0
69.56,59301.14,84,69.56,0.022,17390,0.00111,0.00118,84,16188,0
69.328,52917.452,84,69.328,0.007,17332,0.0012,0.00132,84,16180,0
69.276,51413.508,75,69.276,0.026,17319,0.00108,0.00135,75,16188,0
69.352,51394.237,75,69.352,0.012,17338,0.00109,0.00135,75,16164,0
69.564,51341.777,90,69.564,0.012,17391,0.00127,0.00136,90,16180,0
69.572,58752.99,84,69.572,0.009,17393,0.00117,0.00119,84,16077,0
69.712,60059.067,84,69.712,0.008,17428,0.00115,0.00117,84,16164,0
69.384,47356.696,84,69.384,0.011,17346,0.00132,0.00147,84,16180,0
69.012,23002.19,75,69.012,0.036,17253,0.0009,0.00301,75,16164,0
69.484,47398.292,84,69.484,0.012,17371,0.00133,0.00147,84,16156,0
70.288,55763.946,93,70.288,0.006,17572,0.00126,0.00127,93,16029,0
69.864,61946.055,84,69.864,0.011,17466,0.00111,0.00113,84,16140,0
69.52,60185.474,84,69.52,0.019,17380,0.00113,0.00116,84,16180,0
69.416,59566.756,84,69.416,0.021,17354,0.00114,0.00117,84,16164,0
69.748,58153.185,84,69.748,0.012,17437,0.00118,0.0012,84,16164,0
69.452,61118.601,84,69.452,0.021,17363,0.00109,0.00114,84,16180,0
69.18,59933.465,84,69.18,-0.057,17295,0.00114,0.00116,84,16077,0
69.784,59489.061,84,69.784,0.022,17446,0.00115,0.00118,84,16164,0
69.612,60609.543,84,69.612,0.011,17403,0.00114,0.00115,84,16140,0
69.24,64256.044,90,69.24,0.007,17310,0.00105,0.00108,90,16204,0
69.552,62903.821,84,69.552,0.012,17388,0.00107,0.00111,84,16140,0
69.908,59911.009,93,69.908,0.018,17477,0.00116,0.00117,93,16116,0
69.712,64293.593,84,69.712,0.011,17428,0.00107,0.00109,84,16164,0
68.868,29410.609,75,68.868,0.016,17217,0.00088,0.00235,75,16141,0
69.18,33564.732,82,69.18,0.012,17295,0.001,0.00207,82,16180,0
69.8,56044.27,93,69.8,0.01,17450,0.00129,0.00125,93,16140,0
69.72,60327.492,84,69.72,0.008,17430,0.00118,0.00116,84,16140,0
69.828,58991.897,84,69.828,0.005,17457,0.00121,0.00119,84,16140,0
69.496,60223.298,84,69.496,-0.073,17374,0.00118,0.00116,84,16093,0
70.304,57431.152,93,70.304,0.002,17576,0.0013,0.00123,93,16116,0
70.096,57558.966,84,70.096,0.008,17524,0.00119,0.00122,84,16092,0
69.74,58788.621,84,69.74,0.008,17435,0.00119,0.00119,84,16132,0
70.136,59661.778,84,70.136,0.011,17534,0.00116,0.00118,84,16092,0
70.384,57488.426,93,70.384,0.006,17596,0.00128,0.00123,93,16092,0
70.028,59143.872,93,70.028,0.011,17507,0.00118,0.00119,93,16080,0
69.988,60772.253,84,69.988,-0.059,17497,0.00115,0.00116,84,16029,0
70.312,60332.105,93,70.312,0.008,17578,0.00118,0.00117,93,16092,0
70.644,56580.199,84,70.644,0.012,17661,0.00124,0.00125,84,16068,0
69.852,57963.077,84,69.852,0.007,17463,0.00118,0.00121,84,16132,0
70.24,59363.833,84,70.24,0.011,17560,0.00119,0.00119,84,16092,0
70.232,59973.221,84,70.232,0.011,17558,0.00118,0.00118,84,16116,0
69.884,56746.319,84,69.884,0.003,17471,0.00126,0.00124,84,16132,0
69.708,58500.086,84,69.708,0.005,17427,0.00117,0.0012,84,16053,0
69.9,59261.394,84,69.9,0.012,17475,0.00115,0.00118,84,16140,0
69.616,64034.261,84,69.616,0.011,17404,0.00109,0.00109,84,16204,0
69.24,64003.727,84,69.24,0.011,17310,0.00109,0.00109,84,16164,0
69.828,62424.906,84,69.828,0.0,17457,0.00109,0.00112,84,16140,0
69.756,62905.809,84,69.756,0.005,17439,0.00109,0.00111,84,16140,0
69.688,60897.346,90,69.688,0.022,17422,0.00111,0.00115,90,16132,0
70.12,61553.911,84,70.12,-0.06,17530,0.00114,0.00114,84,16053,0
70.24,61015.017,84,70.24,0.01,17560,0.00116,0.00116,84,16092,0
69.864,67744.676,84,69.864,0.011,17466,0.00105,0.00104,84,16140,0
69.052,63293.088,84,69.052,0.01,17263,0.00109,0.0011,84,16204,0
69.552,60546.127,84,69.552,0.011,17388,0.00111,0.00115,84,16164,0
69.64,59450.637,84,69.64,0.013,17410,0.00121,0.00118,84,16164,0
69.476,63264.674,90,69.476,0.012,17369,0.00104,0.0011,90,16156,0
70.34,65526.429,93,70.34,0.012,17585,0.00107,0.00108,93,16005,0
70.716,64986.289,84,70.716,0.002,17679,0.00106,0.00109,84,16068,0
