Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
69.756,58813.685,111,69.756,-0.059,697563,0.00117,0.00119,111,645301,0
70.382,55588.087,323,70.382,-0.035,703819,0.00172,0.00127,323,642973,0
69.856,13076.101,408,69.856,-0.06,698557,0.08641,0.00534,408,643616,0
69.715,56530.094,106,69.715,-0.078,697148,0.00171,0.00123,106,645287,0
70.617,59893.221,156,70.617,-0.067,706170,0.00117,0.00118,156,642142,0
69.665,57797.724,98,69.665,-0.034,696651,0.00115,0.00121,98,645678,0
69.65,56586.173,98,69.65,-0.058,696505,0.00114,0.00123,98,645678,0
70.416,56733.892,323,70.416,-0.041,704159,0.00116,0.00124,323,642828,0
70.317,60168.169,102,70.317,-0.058,703168,0.00116,0.00117,102,643278,0
69.715,55142.993,342,69.715,-0.066,697154,0.00114,0.00126,342,645478,0
70.254,59042.905,342,70.254,-0.018,702536,0.00115,0.00119,342,643614,0
71.684,61514.99,342,71.684,-0.025,716845,0.0011,0.00117,342,638982,0
69.616,48628.101,342,69.616,-0.055,696158,0.00149,0.00143,342,645677,0
70.183,57822.733,129,70.183,-0.03,701834,0.00114,0.00121,129,643758,0
70.079,47994.928,1514,70.079,-0.059,700787,0.01763,0.00146,1514,643915,0
71.728,62444.724,386,71.728,0.0,717279,0.00113,0.00115,386,639002,0
69.828,52947.16,342,69.828,-0.069,698279,0.00172,0.00132,342,644875,0
78.608,70360.046,1514,78.608,-0.101,786077,0.00117,0.00112,1514,618375,0
70.072,59935.478,102,70.072,-0.03,700723,0.00116,0.00117,102,644150,0
69.647,55227.115,157,69.647,-0.058,696465,0.00114,0.00126,157,645486,0
69.667,54205.187,111,69.667,-0.031,696672,0.00117,0.00129,111,645551,0
69.87,54666.169,323,69.87,-0.015,698700,0.00245,0.00128,323,644908,0
69.595,58659.467,111,69.595,-0.031,695946,0.00117,0.00119,111,645910,0
69.562,57620.693,111,69.562,-0.029,695620,0.00113,0.00121,111,645942,0
69.747,55122.369,120,69.747,-0.059,697470,0.00113,0.00127,120,645302,0
69.752,54118.995,139,69.752,-0.083,697525,0.00183,0.00129,139,644934,0
69.935,58177.425,323,69.935,-0.031,699351,0.00118,0.0012,323,644652,0
69.832,56433.926,93,69.832,-0.06,698316,0.00114,0.00124,93,644982,0
70.967,46083.677,633,70.967,-0.034,709669,0.01969,0.00154,633,640684,0
71.481,61223.406,399,71.481,-0.002,714811,0.00112,0.00117,399,639710,0
69.807,54134.856,111,69.807,-0.026,698074,0.00118,0.00129,111,645062,0
69.708,56106.539,323,69.708,-0.059,697081,0.00118,0.00124,323,645309,0
73.49,65361.313,556,73.49,-0.064,734896,0.00112,0.00112,556,632837,0
70.716,55764.849,616,70.716,0.0,707157,0.00142,0.00127,616,642119,0
70.303,56234.3,120,70.303,-0.016,703028,0.00111,0.00125,120,643302,0
70.03,58351.037,102,70.03,-0.023,700304,0.00118,0.0012,102,644366,0
69.93,58820.976,323,69.93,-0.06,699300,0.00117,0.00119,323,644628,0
69.949,54732.589,120,69.949,-0.016,699493,0.0016,0.00128,120,644566,0
69.688,57636.821,94,69.688,-0.097,696880,0.00116,0.00121,94,645470,0
70.332,55277.059,146,70.332,0.005,703317,0.00117,0.00127,146,643215,0
69.918,60067.624,94,69.918,-0.025,699183,0.00116,0.00116,94,644653,0
69.866,57823.578,323,69.866,-0.059,698662,0.00118,0.00121,323,644964,0
70.857,61735.217,166,70.857,0.001,708567,0.00114,0.00115,166,641438,0
69.764,59358.427,111,69.764,-0.059,697639,0.00112,0.00118,111,645090,0
80.907,70160.814,7718,80.907,-0.133,809071,0.00191,0.00115,7718,611902,0
88.353,76810.234,11650,88.353,-0.136,883528,0.00244,0.00115,11650,593326,0
69.724,50404.003,342,69.724,-0.032,697242,0.0014,0.00138,342,645404,0
74.476,47211.835,1514,74.476,-0.026,744764,0.02716,0.00158,1514,629920,0
69.827,56730.89,111,69.827,-0.09,698270,0.00112,0.00123,111,645038,0
69.683,57993.21,342,69.683,-0.059,696830,0.00112,0.0012,342,645614,0
70.458,60497.965,342,70.458,-0.098,704576,0.00116,0.00116,342,642712,0
69.804,56774.834,342,69.804,-0.03,698040,0.00111,0.00123,342,645162,0
69.648,55458.902,93,69.648,0.001,696485,0.00123,0.00126,93,645591,0
69.972,57907.327,111,69.972,-0.055,699724,0.00114,0.00121,111,644398,0
69.968,53851.839,157,69.968,-0.06,699676,0.00182,0.0013,157,643962,0
69.722,57685.988,323,69.722,-0.058,697224,0.00115,0.00121,323,645348,0
69.754,57223.354,102,69.754,-0.026,697535,0.00115,0.00122,102,645310,0
70.003,59549.925,94,70.003,-0.059,700027,0.00116,0.00118,94,644326,0
69.692,57443.691,98,69.692,0.0,696918,0.00118,0.00121,98,645486,0
70.139,58744.367,129,70.139,-0.06,701389,0.00114,0.00119,129,643974,0
70.279,57254.434,323,70.279,-0.03,702792,0.00115,0.00123,323,643332,0
70.686,57018.676,237,70.686,-0.019,706855,0.00113,0.00124,237,642015,0
70.102,55601.17,146,70.102,-0.059,701023,0.00164,0.00126,146,644054,0
69.721,54594.573,102,69.721,0.001,697206,0.00142,0.00128,102,645454,0
69.601,58230.689,93,69.601,-0.059,696010,0.00117,0.0012,93,645941,0
70.132,59543.866,323,70.132,-0.059,701317,0.00117,0.00118,323,643860,0
89.783,83146.889,4410,89.783,-0.035,897832,0.00121,0.00108,4410,602182,0
70.001,58495.413,120,70.001,-0.06,700007,0.00113,0.0012,120,644215,0
69.767,58601.401,93,69.767,-0.06,697673,0.00116,0.00119,93,645218,0
69.842,39697.145,1514,69.842,-0.059,698418,0.03054,0.00176,1514,644700,0
69.702,55961.73,323,69.702,0.001,697017,0.00116,0.00125,323,645493,0
69.748,54586.554,111,69.748,-0.069,697481,0.00115,0.00128,111,645334,0
69.884,59226.45,102,69.884,-0.03,698839,0.00113,0.00118,102,644758,0
69.76,59016.604,111,69.76,-0.059,697605,0.00113,0.00118,111,645342,0
69.749,57962.999,139,69.749,-0.06,697485,0.00118,0.0012,139,644814,0
69.882,57308.392,323,69.882,-0.07,698821,0.00114,0.00122,323,644900,0
70.771,54388.602,165,70.771,-0.059,707709,0.00119,0.0013,165,641782,0
69.902,58799.611,102,69.902,-0.028,699024,0.00116,0.00119,102,644702,0
69.843,57507.339,342,69.843,-0.03,698431,0.00115,0.00121,342,645118,0
70.096,55970.153,342,70.096,-0.122,700959,0.00116,0.00125,342,644091,0
73.058,61553.77,1226,73.058,-0.031,730578,0.00109,0.00119,1226,634700,0
70.004,58371.587,342,70.004,-0.058,700040,0.00114,0.0012,342,644566,0
69.8,57570.805,111,69.8,-0.026,697998,0.00116,0.00121,111,645022,0
69.832,58113.931,342,69.832,-0.001,698316,0.00114,0.0012,342,645094,0
70.062,58418.166,342,70.062,-0.059,700619,0.00115,0.0012,342,644094,0
69.863,57595.035,342,69.863,-0.03,698631,0.00116,0.00121,342,644920,0
69.857,59897.785,342,69.857,0.002,698569,0.00114,0.00117,342,645058,0
69.633,55389.117,94,69.633,0.0,696328,0.00121,0.00126,94,645678,0
70.153,56768.455,113,70.153,-0.058,701526,0.00117,0.00124,113,643758,0
69.85,58302.386,157,69.85,-0.059,698495,0.00114,0.0012,157,644977,0
69.704,55106.513,323,69.704,-0.06,697036,0.00118,0.00127,323,645556,0
70.206,56563.726,102,70.206,-0.088,702055,0.00115,0.00124,102,643623,0
69.838,59329.24,94,69.838,-0.059,698377,0.00114,0.00118,94,644902,0
69.958,55425.426,102,69.958,-0.059,699580,0.00118,0.00126,102,644503,0
70.388,60263.474,323,70.388,-0.06,703879,0.00114,0.00117,323,642924,0
69.743,55315.181,120,69.743,-0.026,697432,0.00118,0.00126,120,645310,0
69.743,56481.18,94,69.743,-0.03,697426,0.00116,0.00123,94,645254,0
70.213,37869.351,705,70.213,-0.059,702130,0.03555,0.00185,705,643441,0
69.622,55563.137,94,69.622,0.0,696217,0.00119,0.00125,94,645631,0
70.892,62038.018,323,70.892,-0.059,708925,0.00113,0.00114,323,641579,0
72.313,64479.2,466,72.313,-0.058,723131,0.0011,0.00112,466,636878,0
69.697,57059.689,94,69.697,0.0,696974,0.00113,0.00122,94,645430,0
106.971,171045.867,7306,106.971,-0.032,1069707,0.00084,0.00063,7306,535895,0
104.998,191780.337,1514,104.998,-0.019,1049982,0.00084,0.00055,1514,512955,0
119.05,133158.697,2242,119.05,-0.03,1190504,0.0011,0.00089,2242,587068,0
70.344,57153.601,323,70.344,-0.025,703442,0.00116,0.00123,323,643084,0
70.281,59651.933,166,70.281,-0.06,702814,0.00115,0.00118,166,643686,0
70.012,56162.766,111,70.012,-0.07,700121,0.00143,0.00125,111,644279,0
69.987,54570.498,111,69.987,0.0,699871,0.00116,0.00128,111,644398,0
69.815,57446.02,93,69.815,-0.026,698147,0.00116,0.00122,93,645094,0
69.985,57565.805,323,69.985,-0.099,699850,0.00112,0.00122,323,644436,0
70.463,58909.449,156,70.463,-0.058,704634,0.00115,0.0012,156,642894,0
69.771,50531.39,102,69.771,-0.066,697711,0.00166,0.00138,102,645087,0
70.013,58371.53,111,70.013,-0.06,700132,0.00116,0.0012,111,644334,0
69.766,55150.99,98,69.766,-0.03,697664,0.00154,0.00127,98,645090,0
70.672,61259.732,323,70.672,-0.073,706724,0.00115,0.00115,323,642068,0
70.563,54699.036,342,70.563,-0.089,705632,0.00118,0.00129,342,642463,0
69.911,55398.201,342,69.911,-0.059,699114,0.00123,0.00126,342,644750,0
70.171,59245.759,102,70.171,-0.026,701706,0.00116,0.00118,102,643758,0
70.536,57282.654,342,70.536,-0.06,705364,0.00113,0.00123,342,642410,0
70.421,57403.44,323,70.421,-0.026,704213,0.00111,0.00123,323,643092,0
69.75,56041.673,342,69.75,-0.059,697502,0.00114,0.00124,342,645454,0
70.155,52989.495,342,70.155,0.0,701546,0.00109,0.00132,342,643723,0
69.923,55167.552,139,69.923,-0.018,699232,0.00117,0.00127,139,644294,0
70.004,56736.275,342,70.004,-0.059,700039,0.00117,0.00123,342,644400,0
77.163,69396.916,1514,77.163,-0.059,771635,0.00117,0.00111,1514,621678,0
69.92,53603.577,111,69.92,-0.059,699196,0.0013,0.0013,111,644622,0
69.966,53673.91,102,69.966,-0.031,699661,0.00116,0.0013,102,644327,0
69.702,55967.451,139,69.702,-0.03,697023,0.00114,0.00125,139,644814,0
70.906,55185.638,323,70.906,-0.029,709062,0.00145,0.00128,323,641305,0
70.182,59361.601,196,70.182,-0.029,701816,0.00111,0.00118,196,643838,0
69.874,53089.306,111,69.874,-0.019,698740,0.00141,0.00132,111,644726,0
69.626,58431.001,93,69.626,-0.002,696262,0.00116,0.00119,93,645798,0
70.401,34273.115,1514,70.401,-0.031,704007,0.03966,0.00205,1514,642624,0
69.824,52872.341,102,69.824,-0.057,698238,0.00136,0.00132,102,644951,0
69.765,58196.003,94,69.765,-0.06,697646,0.00117,0.0012,94,645142,0
70.122,58885.399,120,70.122,-0.058,701223,0.00118,0.00119,120,643998,0
69.928,51608.633,102,69.928,-0.059,699285,0.00153,0.00136,102,644615,0
69.796,58072.709,323,69.796,-0.03,697958,0.00113,0.0012,323,645060,0
96.443,108150.642,1731,96.443,-0.002,964430,0.00111,0.00089,1731,586456,0
69.841,52034.741,102,69.841,-0.028,698408,0.00218,0.00134,102,644807,0
69.703,58382.846,120,69.703,-0.034,697030,0.00117,0.00119,120,645438,0
73.11,63418.198,876,73.11,-0.058,731099,0.00108,0.00115,876,634614,0
69.674,58813.519,323,69.674,-0.029,696740,0.00113,0.00118,323,645635,0
69.769,57940.663,98,69.769,-0.059,697690,0.00116,0.0012,98,645294,0
69.994,60607.142,111,69.994,-0.06,699936,0.00114,0.00115,111,644354,0
71.166,59044.647,291,71.166,-0.058,711663,0.00111,0.00121,291,640582,0
69.803,58385.778,102,69.803,0.0,698030,0.00116,0.0012,102,645181,0
69.879,56280.008,98,69.879,-0.06,698788,0.00114,0.00124,98,644735,0
73.428,65699.399,636,73.428,-0.062,734276,0.0011,0.00112,636,633419,0
69.732,49521.317,129,69.732,-0.058,697316,0.00159,0.00141,129,645207,0
71.176,56836.173,196,71.176,-0.031,711759,0.00166,0.00125,196,640399,0
69.934,52838.216,342,69.934,-0.06,699340,0.0015,0.00132,342,644710,0
71.538,59941.657,476,71.538,-0.059,715377,0.0011,0.00119,476,639672,0
69.859,55209.848,342,69.859,-0.015,698585,0.00116,0.00127,342,644887,0
73.596,64598.623,676,73.596,-0.057,735963,0.00109,0.00114,676,632997,0
70.135,56249.377,157,70.135,-0.058,701348,0.00117,0.00125,157,643866,0
69.923,57806.518,111,69.923,-0.025,699234,0.00115,0.00121,111,644694,0
69.843,58847.572,342,69.843,-0.03,698434,0.00117,0.00119,342,645144,0
70.412,57443.89,342,70.412,0.0,704124,0.00112,0.00123,342,642831,0
70.106,60242.396,342,70.106,-0.059,701061,0.00114,0.00116,342,644133,0
72.922,63274.483,1106,72.922,-0.017,729225,0.00109,0.00115,1106,634998,0
74.257,62611.943,536,74.257,-0.06,742570,0.0011,0.00119,536,630678,0
69.933,56445.608,323,69.933,-0.059,699328,0.00126,0.00124,323,644604,0
69.891,57789.565,93,69.891,-0.058,698910,0.00116,0.00121,93,644886,0
70.707,60520.069,144,70.707,-0.018,707074,0.00114,0.00117,144,641870,0
72.58,61160.463,466,72.58,-0.002,725804,0.00112,0.00119,466,636110,0
70.165,55267.351,138,70.165,-0.037,701654,0.00135,0.00127,138,643774,0
71.887,59987.381,1488,71.887,-0.099,718867,0.00117,0.0012,1488,638116,0
72.49,63344.078,676,72.49,-0.059,724895,0.00113,0.00114,676,636658,0
69.761,57378.146,111,69.761,-0.06,697614,0.00118,0.00122,111,645302,0
69.931,51088.244,111,69.931,-0.015,699306,0.00358,0.00137,111,644543,0
70.09,58494.165,139,70.09,-0.026,700902,0.00115,0.0012,139,643694,0
69.965,58589.157,323,69.965,-0.088,699645,0.00113,0.00119,323,644476,0
70.104,57953.871,129,70.104,0.003,701039,0.00116,0.00121,129,644086,0
71.176,59899.862,246,71.176,-0.015,711757,0.00112,0.00119,246,640486,0
69.865,56791.355,93,69.865,-0.059,698651,0.00116,0.00123,93,644890,0
69.834,29764.221,1514,69.834,-0.083,698342,0.04431,0.00235,1514,644570,0
73.223,65121.197,566,73.223,-0.061,732234,0.0011,0.00112,566,634057,0
70.127,58682.313,120,70.127,-0.002,701273,0.00115,0.0012,120,643846,0
69.853,59591.697,102,69.853,-0.088,698530,0.00116,0.00117,102,644934,0
72.891,62868.605,636,72.891,-0.06,728913,0.00113,0.00116,636,635118,0
71.114,61574.026,323,71.114,-0.026,711143,0.00113,0.00116,323,640724,0
69.887,57544.266,120,69.887,-0.059,698867,0.00116,0.00121,120,644878,0
70.995,61716.768,201,70.995,-0.001,709951,0.00113,0.00115,201,640942,0
69.423,55275.123,93,69.423,-0.059,694232,0.00115,0.00126,93,646510,0
70.315,58781.057,300,70.315,0.0,703148,0.00115,0.0012,300,643246,0
71.314,61761.984,346,71.314,-0.089,713145,0.00113,0.00115,346,640492,0
69.85,58765.336,342,69.85,-0.059,698498,0.00116,0.00119,342,645038,0
69.924,51149.013,342,69.924,0.0,699242,0.00114,0.00137,342,644459,0
69.577,55392.447,342,69.577,-0.03,695773,0.00131,0.00126,342,646113,0
69.805,58860.373,93,69.805,0.002,698053,0.00115,0.00119,93,645134,0
70.273,55538.129,342,70.273,-0.06,702733,0.00112,0.00127,342,643484,0
69.765,57411.371,342,69.765,-0.031,697648,0.00114,0.00122,342,645362,0
69.921,55412.667,94,69.921,-0.058,699209,0.00114,0.00126,94,644575,0
69.88,57863.326,342,69.88,-0.084,698803,0.00116,0.00121,342,644838,0
70.401,57467.931,129,70.401,-0.034,704006,0.00116,0.00123,129,642807,0
70.106,58879.247,323,70.106,-0.029,701062,0.00116,0.00119,323,644004,0
79.042,74885.456,1514,79.042,-0.059,790424,0.0011,0.00106,1514,620461,0
111.556,160000.757,1514,111.556,-0.012,1115556,0.00098,0.0007,1514,545511,0
70.054,57800.671,102,70.054,-0.059,700538,0.00117,0.00121,102,644070,0
70.056,54235.723,147,70.056,-0.059,700563,0.00172,0.00129,147,643511,0
69.956,56568.587,323,69.956,-0.069,699556,0.00119,0.00124,323,644572,0
69.739,57843.266,102,69.739,-0.051,697393,0.00116,0.00121,102,645294,0
70.182,55694.518,103,70.182,-0.059,701824,0.00116,0.00126,103,643662,0
69.471,56236.555,109,69.471,-0.06,694709,0.00114,0.00124,109,646263,0
71.76,58918.908,396,71.76,-0.058,717595,0.00111,0.00122,396,638622,0
69.623,51825.705,323,69.623,-0.058,696230,0.00128,0.00134,323,645644,0
70.32,60737.501,138,70.32,-0.026,703203,0.00114,0.00116,138,643334,0
69.684,58041.872,102,69.684,-0.056,696838,0.00111,0.0012,102,645542,0
69.909,59203.583,127,69.909,-0.059,699091,0.00114,0.00118,127,644782,0
69.793,53914.503,120,69.793,-0.058,697935,0.00115,0.00129,120,645062,0
69.626,56503.877,323,69.626,-0.06,696261,0.00113,0.00123,323,645693,0
69.982,52447.563,120,69.982,-0.059,699822,0.00165,0.00133,120,644462,0
70.202,57285.989,111,70.202,-0.058,702019,0.00115,0.00123,111,643534,0
70.447,60389.489,111,70.447,-0.07,704469,0.00115,0.00117,111,642813,0
89.291,95681.414,1514,89.291,-0.028,892909,0.00113,0.00093,1514,593977,0
69.825,53939.752,323,69.825,-0.059,698253,0.00113,0.00129,323,644917,0
70.259,56102.775,120,70.259,-0.06,702593,0.00119,0.00125,120,643486,0
69.682,55068.32,94,69.682,-0.058,696824,0.00118,0.00127,94,645391,0
69.822,58142.371,342,69.822,-0.06,698219,0.00117,0.0012,342,645198,0
70.592,54999.928,342,70.592,-0.03,705920,0.00132,0.00128,342,641958,0
70.31,59604.757,323,70.31,-0.059,703102,0.00117,0.00118,323,643156,0
69.72,53509.422,342,69.72,-0.059,697197,0.00129,0.0013,342,645363,0
70.109,55184.019,157,70.109,-0.026,701091,0.00114,0.00127,157,643942,0
69.878,51023.545,342,69.878,-0.031,698780,0.00196,0.00137,342,644787,0
70.166,58744.58,342,70.166,-0.031,701664,0.00115,0.00119,342,643942,0
70.018,59011.047,323,70.018,-0.03,700180,0.00116,0.00119,323,644356,0
69.853,53757.993,342,69.853,-0.032,698534,0.00135,0.0013,342,645026,0
70.041,57347.758,94,70.041,-0.031,700413,0.00114,0.00122,94,644087,0
70.25,57274.523,120,70.25,-0.059,702501,0.00112,0.00123,120,643462,0
74.902,29525.369,1514,74.902,-0.014,749022,0.04784,0.00254,1514,628194,0
69.817,58387.424,102,69.817,-0.029,698165,0.00116,0.0012,102,645102,0
73.941,61772.763,1514,73.941,-0.06,739407,0.00132,0.0012,1514,631838,0
69.931,57372.306,111,69.931,-0.059,699310,0.00117,0.00122,111,644646,0
70.076,58839.508,323,70.076,-0.071,700757,0.00113,0.00119,323,644100,0
70.493,59332.661,126,70.493,-0.059,704932,0.00116,0.00119,126,642630,0
69.671,57912.277,93,69.671,-0.025,696710,0.00118,0.0012,93,645634,0
70.576,59327.308,210,70.576,-0.031,705757,0.00112,0.00119,210,642502,0
72.544,65157.463,306,72.544,-0.059,725440,0.00111,0.00111,306,636053,0
69.8,58287.267,102,69.8,-0.059,697999,0.00116,0.0012,102,645070,0
70.85,60532.827,323,70.85,-0.031,708496,0.00112,0.00117,323,641540,0
69.981,59046.698,129,69.981,-0.058,699806,0.00116,0.00119,129,644391,0
70.085,55642.544,120,70.085,-0.059,700849,0.00117,0.00126,120,643982,0
69.678,59257.474,93,69.678,-0.06,696778,0.00115,0.00118,93,645630,0
70.279,52094.774,323,70.279,-0.151,702787,0.0012,0.00135,323,643316,0
69.803,54558.273,111,69.803,-0.07,698027,0.00138,0.00128,111,645063,0
70.939,59175.369,176,70.939,-0.061,709390,0.00114,0.0012,176,641222,0
69.828,57315.004,93,69.828,0.002,698277,0.00115,0.00122,93,645046,0
69.752,56622.731,102,69.752,-0.059,697525,0.00119,0.00123,102,645286,0
69.72,55115.968,323,69.72,-0.083,697203,0.00132,0.00127,323,645244,0
76.254,65611.162,1514,76.254,-0.03,762541,0.00118,0.00116,1514,624286,0
69.857,59723.778,94,69.857,-0.058,698571,0.00116,0.00117,94,644854,0
69.948,57073.553,102,69.948,-0.058,699476,0.00114,0.00123,102,644598,0
69.639,55934.801,342,69.639,-0.1,696389,0.00123,0.00125,342,645838,0
70.004,58290.813,342,70.004,-0.06,700036,0.00114,0.0012,342,644532,0
70.547,61176.655,138,70.547,-0.058,705469,0.00113,0.00115,138,642566,0
71.305,59652.475,342,71.305,0.0,713049,0.00113,0.0012,342,639966,0
69.93,55733.413,157,69.93,-0.031,699298,0.00114,0.00125,157,644630,0
70.234,55773.091,342,70.234,-0.083,702341,0.00113,0.00126,342,643611,0
71.119,62049.55,342,71.119,-0.084,711186,0.00112,0.00115,342,640551,0
69.749,53019.058,342,69.749,-0.031,697491,0.00122,0.00132,342,645319,0
70.135,59918.42,342,70.135,-0.04,701349,0.00116,0.00117,342,643954,0
72.282,62534.909,456,72.282,-0.03,722822,0.00112,0.00116,456,637098,0
70.08,58653.825,120,70.08,-0.029,700801,0.00114,0.00119,120,644142,0
70.053,57583.843,323,70.053,-0.04,700534,0.00111,0.00122,323,644124,0
69.825,55246.64,120,69.825,0.0,698253,0.00113,0.00126,120,645062,0
69.843,59182.138,111,69.843,-0.059,698428,0.00117,0.00118,111,644965,0
69.783,54011.275,93,69.783,-0.059,697826,0.00194,0.00129,93,645143,0
70.504,61052.699,201,70.504,-0.064,705037,0.00115,0.00115,201,642269,0
69.925,56907.402,323,69.925,-0.088,699246,0.00118,0.00123,323,644628,0
69.66,56905.594,102,69.66,-0.026,696603,0.00116,0.00122,102,645551,0
69.814,56704.603,106,69.814,-0.06,698138,0.00115,0.00123,106,644898,0
69.664,53838.986,139,69.664,-0.059,696641,0.00167,0.00129,139,644958,0
70.306,55259.429,129,70.306,-0.06,703065,0.0012,0.00127,129,643251,0
69.734,53810.929,323,69.734,-0.059,697339,0.00132,0.0013,323,645332,0
69.904,59821.19,102,69.904,-0.034,699038,0.00115,0.00117,102,644862,0
71.798,53869.359,776,71.798,-0.088,717979,0.00121,0.00133,776,638423,0
71.266,61093.072,746,71.266,-0.07,712664,0.00113,0.00117,746,640773,0
69.768,59096.5,111,69.768,-0.094,697684,0.00116,0.00118,111,645262,0
69.907,60400.871,323,69.907,-0.03,699067,0.00116,0.00116,323,644756,0
70.694,60854.797,138,70.694,-0.038,706936,0.00115,0.00116,138,642118,0
69.725,54946.636,102,69.725,-0.059,697251,0.00317,0.00127,102,645382,0
70.061,56205.87,102,70.061,-0.059,700606,0.0012,0.00125,102,644079,0
69.894,58364.703,111,69.894,0.0,698936,0.00115,0.0012,111,644766,0
70.084,56947.662,323,70.084,-0.035,700842,0.00115,0.00123,323,644188,0
69.885,58159.727,111,69.885,-0.015,698851,0.00117,0.0012,111,644870,0
70.623,60068.321,342,70.623,-0.059,706231,0.00112,0.00118,342,642414,0
69.672,56447.678,342,69.672,-0.08,696722,0.00115,0.00123,342,645774,0
70.179,59038.131,342,70.179,0.001,701794,0.00116,0.00119,342,643790,0
70.072,58959.592,323,70.072,-0.018,700715,0.00112,0.00119,323,644180,0
69.841,55577.214,111,69.841,-0.001,698411,0.00116,0.00126,111,644974,0
70.012,58740.241,342,70.012,-0.086,700121,0.00117,0.00119,342,644346,0
69.869,53941.524,342,69.869,-0.06,698690,0.00117,0.0013,342,644909,0
70.398,59683.978,111,70.398,-0.058,703985,0.00116,0.00118,111,642838,0
70.025,54372.923,342,70.025,-0.06,700245,0.00114,0.00129,342,644265,0
70.522,57625.335,126,70.522,-0.002,705217,0.00114,0.00122,126,642463,0
70.786,57297.906,228,70.786,-0.047,707864,0.00114,0.00124,228,641754,0
70.266,58541.278,256,70.266,-0.069,702663,0.00115,0.0012,256,643634,0
69.845,52962.448,323,69.845,-0.059,698448,0.00125,0.00132,323,644261,0
69.662,24747.449,1398,69.662,-0.031,696624,0.05642,0.00282,1398,645014,0
