Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
69.522,55351.558,84,69.522,0.013,34761,0.00116,0.00126,84,32368,0
69.26,46796.918,75,69.26,0.018,34630,0.00102,0.00148,75,32289,0
70.064,57439.019,93,70.064,0.001,35032,0.00115,0.00122,93,32224,0
70.272,60839.978,90,70.272,0.022,35136,0.00114,0.00116,90,32200,0
70.872,58851.958,93,70.872,-0.058,35436,0.0012,0.00121,93,32001,0
69.936,60854.871,84,69.936,0.012,34968,0.00115,0.00115,84,32248,0
69.508,57744.614,84,69.508,0.023,34754,0.00116,0.00121,84,32352,0
69.432,60078.811,111,69.432,0.012,34716,0.00118,0.00116,111,32344,0
69.82,59733.824,84,69.82,-0.041,34910,0.00117,0.00117,84,32233,0
70.374,60263.373,93,70.374,0.01,35187,0.00117,0.00117,93,32160,0
70.268,58902.029,93,70.268,0.01,35134,0.00121,0.0012,93,32176,0
69.894,59059.829,84,69.894,-0.018,34947,0.00117,0.00119,84,32193,0
69.916,59078.219,93,69.916,0.012,34958,0.0012,0.00119,93,32248,0
70.124,61736.808,84,70.124,0.01,35062,0.00111,0.00114,84,32232,0
69.732,57308.352,93,69.732,0.011,34866,0.00123,0.00122,93,32272,0
69.934,58905.083,84,69.934,-0.023,34967,0.00116,0.00119,84,32209,0
71.148,59223.867,102,71.148,0.012,35574,0.00121,0.0012,102,32040,0
70.198,60708.003,111,70.198,0.011,35099,0.00116,0.00116,111,32176,0
70.112,57304.173,93,70.112,0.009,35056,0.00124,0.00123,93,32169,0
69.476,59616.503,94,69.476,-0.018,34738,0.00117,0.00117,94,32264,0
69.958,59729.451,98,69.958,0.01,34979,0.00117,0.00117,98,32248,0
73.41,66485.773,111,73.41,0.012,36705,0.00108,0.00111,111,31569,0
72.01,58149.676,102,72.01,0.009,36005,0.0011,0.00124,102,31888,0
69.612,44507.016,138,69.612,-0.001,34806,0.00092,0.00157,138,32224,0
89.048,108922.421,399,89.048,0.01,44524,0.00081,0.00082,399,28968,0
90.348,115280.379,1514,90.348,0.0,45174,0.00086,0.00079,1514,29049,0
79.152,82709.328,446,79.152,0.004,39576,0.00098,0.00096,446,30880,0
70.328,59231.161,323,70.328,0.011,35164,0.00118,0.00119,323,32198,0
69.248,61038.45,84,69.248,0.012,34624,0.00111,0.00114,84,32368,0
69.482,60379.962,84,69.482,0.01,34741,0.00114,0.00115,84,32329,0
69.358,62634.782,102,69.358,0.01,34679,0.00116,0.00111,102,32304,0
69.616,61182.807,84,69.616,0.01,34808,0.00114,0.00114,84,32320,0
70.044,62906.841,84,70.044,0.01,35022,0.00112,0.00112,84,32145,0
69.584,62162.983,93,69.584,0.01,34792,0.00108,0.00112,93,32320,0
69.448,60296.97,84,69.448,0.0,34724,0.00107,0.00115,84,32376,0
69.284,57475.632,93,69.284,0.01,34642,0.00116,0.00121,93,32368,0
69.544,56879.822,93,69.544,0.01,34772,0.00119,0.00123,93,32281,0
69.838,57378.867,84,69.838,0.011,34919,0.00122,0.00122,84,32232,0
69.58,63638.11,84,69.58,0.01,34790,0.00109,0.0011,84,32320,0
70.112,64721.239,84,70.112,-0.016,35056,0.00109,0.00109,84,32169,0
69.656,62549.276,93,69.656,0.01,34828,0.0011,0.00112,93,32296,0
69.64,61328.946,84,69.64,0.01,34820,0.00114,0.00114,84,32328,0
69.268,52555.626,84,69.268,0.01,34634,0.00109,0.00132,84,32321,0
69.398,51940.023,82,69.398,0.01,34699,0.00105,0.00134,82,32392,0
69.71,56003.843,98,69.71,0.014,34855,0.00123,0.00125,98,32280,0
70.104,58731.473,93,70.104,0.012,35052,0.0012,0.0012,93,32200,0
70.704,60646.505,93,70.704,0.011,35352,0.00114,0.00117,93,32073,0
69.472,58439.253,84,69.472,0.002,34736,0.0012,0.00119,84,32320,0
69.364,60917.325,84,69.364,0.003,34682,0.00113,0.00114,84,32368,0
69.736,59853.884,84,69.736,-0.03,34868,0.00114,0.00117,84,32217,0
69.438,24220.756,84,69.438,0.011,34719,0.00436,0.00287,84,32360,0
69.8,59931.036,84,69.8,0.009,34900,0.00116,0.00117,84,32217,0
69.866,57991.344,84,69.866,0.01,34933,0.00119,0.00121,84,32224,0
70.254,58593.73,84,70.254,0.022,35127,0.00117,0.0012,84,32208,0
70.182,59657.164,93,70.182,0.011,35091,0.0012,0.00118,93,32137,0
70.214,62900.778,84,70.214,0.01,35107,0.00113,0.00112,84,32248,0
69.952,59065.517,84,69.952,0.01,34976,0.00117,0.00119,84,32232,0
69.558,56029.462,84,69.558,0.0,34779,0.00109,0.00124,84,32320,0
69.34,46570.919,84,69.34,0.012,34670,0.00096,0.00149,84,32289,0
69.338,59797.129,84,69.338,0.011,34669,0.00114,0.00116,84,32368,0
69.846,59234.596,93,69.846,0.01,34923,0.0012,0.00118,93,32248,0
70.886,65833.539,93,70.886,0.008,35443,0.00108,0.00108,93,32049,0
70.068,59627.672,93,70.068,0.01,35034,0.00115,0.00118,93,32224,0
69.398,54134.041,75,69.398,0.01,34699,0.0011,0.00128,75,32352,0
69.272,55459.661,84,69.272,-0.026,34636,0.00119,0.00125,84,32305,0
69.282,57848.383,75,69.282,0.005,34641,0.00108,0.0012,75,32392,0
69.364,55591.532,98,69.364,0.012,34682,0.00118,0.00125,98,32352,0
69.84,59553.451,90,69.84,0.01,34920,0.00115,0.00118,90,32272,0
70.744,59846.138,93,70.744,-0.058,35372,0.0012,0.00118,93,32049,0
69.924,58656.448,94,69.924,0.0,34962,0.00118,0.00119,94,32168,0
69.86,58766.229,93,69.86,0.011,34930,0.00121,0.00119,93,32272,0
69.688,61161.586,84,69.688,0.011,34844,0.00113,0.00114,84,32217,0
69.75,60297.52,93,69.75,0.01,34875,0.00117,0.00116,93,32272,0
70.102,62007.646,84,70.102,0.006,35051,0.00113,0.00113,84,32256,0
69.774,57365.31,84,69.774,0.007,34887,0.0012,0.00122,84,32209,0
69.688,59654.067,84,69.688,0.011,34844,0.00113,0.00117,84,32320,0
69.742,58804.484,84,69.742,0.016,34871,0.00116,0.00119,84,32256,0
69.714,59369.97,84,69.714,0.01,34857,0.00118,0.00118,84,32320,0
69.696,60228.553,84,69.696,0.01,34848,0.00116,0.00116,84,32241,0
69.584,58612.65,84,69.584,0.021,34792,0.00116,0.00119,84,32296,0
69.904,57043.814,84,69.904,0.007,34952,0.00123,0.00123,84,32256,0
69.384,57967.527,84,69.384,0.014,34692,0.00117,0.0012,84,32281,0
69.444,55925.111,84,69.444,0.007,34722,0.00116,0.00124,84,32368,0
69.314,51215.854,75,69.314,0.012,34657,0.00108,0.00136,75,32352,0
69.568,54686.579,90,69.568,0.009,34784,0.00123,0.00127,90,32257,0
69.548,52790.821,84,69.548,0.008,34774,0.00124,0.00132,84,32344,0
69.248,30982.142,84,69.248,0.012,34624,0.00137,0.00224,84,32320,0
70.076,58677.635,93,70.076,0.006,35038,0.00119,0.0012,93,32169,0
69.468,59638.501,84,69.468,0.019,34734,0.00113,0.00117,84,32344,0
69.6,59401.073,84,69.6,0.012,34800,0.00113,0.00117,84,32344,0
69.482,59570.535,84,69.482,-0.057,34741,0.00115,0.00117,84,32241,0
69.426,62368.057,90,69.426,0.007,34713,0.0011,0.00112,90,32344,0
69.73,61360.976,93,69.73,0.012,34865,0.00112,0.00114,93,32256,0
69.29,40450.118,84,69.29,0.011,34645,0.00117,0.00172,84,32305,0
69.49,42031.038,93,69.49,0.01,34745,0.00123,0.00166,93,32320,0
69.774,59650.071,84,69.774,0.005,34887,0.00119,0.00117,84,32280,0
69.9,58553.895,93,69.9,-0.073,34950,0.00124,0.0012,93,32209,0
69.918,58160.118,84,69.918,0.008,34959,0.00119,0.0012,84,32224,0
70.26,58277.842,93,70.26,0.006,35130,0.00122,0.00121,93,32184,0
70.008,59705.057,93,70.008,-0.059,35004,0.00117,0.00117,93,32109,0
70.478,58388.924,93,70.478,0.008,35239,0.00121,0.00121,93,32160,0
70.046,58655.068,84,70.046,0.007,35023,0.00118,0.0012,84,32224,0
70.058,58069.35,84,70.058,0.003,35029,0.00122,0.00121,84,32248,0
69.804,58868.772,84,69.804,0.005,34902,0.00116,0.00119,84,32193,0
69.428,64016.907,84,69.428,0.011,34714,0.00109,0.00109,84,32368,0
69.792,62426.765,84,69.792,0.0,34896,0.00109,0.00112,84,32280,0
69.904,61218.556,90,69.904,-0.06,34952,0.00112,0.00114,90,32185,0
70.052,64192.978,84,70.052,0.01,35026,0.00111,0.00109,84,32232,0
69.302,61877.67,84,69.302,0.01,34651,0.0011,0.00112,84,32368,0
69.558,61294.194,90,69.558,0.012,34779,0.00112,0.00114,90,32320,0
70.528,65244.259,93,70.528,0.002,35264,0.00106,0.00108,93,32073,0
70.136,46891.004,93,70.136,0.01,35068,0.0012,0.0015,93,32224,0
69.074,36508.148,82,69.074,0.015,34537,0.00114,0.0019,82,32305,0
69.434,57824.466,75,69.434,0.011,34717,0.00111,0.0012,75,32376,0
69.36,58916.968,84,69.36,0.01,34680,0.00114,0.00118,84,32344,0
69.52,59822.941,102,69.52,0.009,34760,0.00116,0.00116,102,32344,0
69.652,56824.913,111,69.652,-0.026,34826,0.00125,0.00123,111,32241,0
69.386,60937.075,94,69.386,0.0,34693,0.00111,0.00114,94,32264,0
69.864,58191.777,84,69.864,0.014,34932,0.00118,0.0012,84,32280,0
69.326,58131.208,84,69.326,0.002,34663,0.00115,0.00119,84,32305,0
69.522,55634.335,84,69.522,0.022,34761,0.0012,0.00125,84,32368,0
69.2,43544.141,75,69.2,0.028,34600,0.00083,0.00159,75,32352,0
69.24,58050.334,84,69.24,0.012,34620,0.0011,0.0012,84,32281,0
69.756,59797.042,84,69.756,0.002,34878,0.00116,0.00117,84,32320,0
71.39,61203.424,323,71.39,0.01,35695,0.00119,0.00117,323,32006,0
70.238,63784.42,84,70.238,0.009,35119,0.00108,0.0011,84,32240,0
69.49,57500.463,98,69.49,0.01,34745,0.0012,0.00121,98,32241,0
70.866,60522.158,93,70.866,0.01,35433,0.00115,0.00117,93,32056,0
72.37,62372.768,111,72.37,0.012,36185,0.00116,0.00116,111,31824,0
70.034,61390.791,102,70.034,0.011,35017,0.00111,0.00114,102,32161,0
70.024,59682.869,93,70.024,0.01,35012,0.00117,0.00118,93,32248,0
70.904,62175.439,90,70.904,-0.002,35452,0.00113,0.00114,90,32088,0
70.488,60994.985,93,70.488,0.005,35244,0.00117,0.00116,93,32089,0
69.988,60763.494,120,69.988,0.009,34994,0.00121,0.00115,120,32232,0
70.598,61716.286,93,70.598,0.008,35299,0.00115,0.00115,93,32152,0
71.038,65368.703,93,71.038,0.006,35519,0.00108,0.00109,93,32040,0
69.608,56664.935,84,69.608,0.006,34804,0.00118,0.00123,84,32233,0
69.424,57574.29,82,69.424,0.003,34712,0.00111,0.00121,82,32344,0
70.526,59471.347,93,70.526,0.011,35263,0.00118,0.00119,93,32136,0
70.464,60358.533,84,70.464,-0.059,35232,0.00116,0.00117,84,32065,0
71.066,60298.19,102,71.066,0.011,35533,0.0012,0.00118,102,32088,0
69.562,55800.305,93,69.562,0.0,34781,0.00115,0.00125,93,32320,0
69.364,55481.879,84,69.364,0.012,34682,0.00112,0.00125,84,32305,0
69.866,60141.069,93,69.866,0.011,34933,0.00114,0.00116,93,32256,0
71.938,64381.769,138,71.938,0.011,35969,0.00113,0.00112,138,31888,0
74.49,73069.672,129,74.49,0.01,37245,0.00101,0.00102,129,31416,0
72.804,66788.494,106,72.804,-0.059,36402,0.00107,0.00109,106,31729,0
70.608,65683.938,93,70.608,0.007,35304,0.00105,0.00108,93,32136,0
69.84,61699.274,90,69.84,0.012,34920,0.00111,0.00113,90,32272,0
69.846,59890.622,93,69.846,0.011,34923,0.00117,0.00117,93,32280,0
69.214,58235.55,84,69.214,-0.1,34607,0.00109,0.00119,84,32329,0
69.3,52352.778,93,69.3,0.012,34650,0.0011,0.00133,93,32368,0
69.296,44108.081,75,69.296,0.01,34648,0.00092,0.00157,75,32368,0
69.196,59146.329,82,69.196,0.005,34598,0.00114,0.00117,82,32313,0
77.2,73678.886,957,77.2,0.002,38600,0.00102,0.00105,957,30880,0
95.926,144036.926,776,95.926,0.001,47963,0.00061,0.00067,776,28032,0
95.46,150573.523,596,95.46,0.002,47730,0.00059,0.00064,596,28296,0
88.894,102106.359,906,88.894,0.0,44447,0.00077,0.00087,906,29281,0
69.402,51170.095,84,69.402,0.012,34701,0.00105,0.00136,84,32352,0
69.306,58176.293,93,69.306,0.011,34653,0.00113,0.00119,93,32344,0
69.65,58536.003,84,69.65,0.002,34825,0.00117,0.00119,84,32257,0
69.508,60032.993,84,69.508,0.012,34754,0.00113,0.00116,84,32304,0
69.584,59037.034,93,69.584,0.012,34792,0.00117,0.00118,93,32320,0
69.752,61183.174,84,69.752,0.004,34876,0.00113,0.00114,84,32280,0
69.366,56977.216,84,69.366,0.011,34683,0.00117,0.00122,84,32281,0
69.452,57202.723,84,69.452,0.022,34726,0.00112,0.00122,84,32376,0
69.27,56355.285,84,69.27,0.012,34635,0.0012,0.00123,84,32344,0
69.294,59090.994,84,69.294,-0.016,34647,0.00117,0.00118,84,32329,0
69.662,59843.377,94,69.662,0.0,34831,0.00117,0.00117,94,32224,0
69.356,60239.373,84,69.356,0.01,34678,0.00114,0.00115,84,32368,0
69.586,60086.971,84,69.586,0.01,34793,0.00116,0.00116,84,32328,0
69.478,61755.917,84,69.478,0.01,34739,0.00113,0.00113,84,32257,0
69.8,59983.466,84,69.8,0.01,34900,0.00116,0.00117,84,32272,0
69.388,59181.247,84,69.388,0.01,34694,0.00119,0.00117,84,32352,0
69.278,59410.611,84,69.278,0.01,34639,0.00116,0.00117,84,32281,0
69.584,59098.808,84,69.584,0.005,34792,0.00115,0.00118,84,32328,0
70.288,59252.066,93,70.288,0.01,35144,0.00121,0.00119,93,32176,0
70.68,63690.135,84,70.68,0.001,35340,0.00109,0.00111,84,32136,0
70.2,58642.893,84,70.2,0.005,35100,0.00119,0.0012,84,32137,0
70.174,59093.994,84,70.174,0.012,35087,0.00118,0.00119,84,32200,0
70.462,58049.028,93,70.462,0.011,35231,0.00122,0.00122,93,32160,0
69.962,60901.766,84,69.962,0.009,34981,0.00115,0.00115,84,32161,0
70.128,61459.829,102,70.128,0.012,35064,0.00115,0.00114,102,32208,0
69.436,61560.012,84,69.436,0.003,34718,0.00111,0.00113,84,32320,0
69.738,57556.7,84,69.738,0.012,34869,0.00118,0.00121,84,32257,0
69.236,50773.229,84,69.236,0.016,34618,0.00112,0.00137,84,32328,0
69.208,49292.043,84,69.208,0.006,34604,0.001,0.00141,84,32392,0
69.264,50536.048,82,69.264,0.007,34632,0.00098,0.00137,82,32305,0
69.576,60389.962,90,69.576,0.008,34788,0.00116,0.00115,90,32328,0
69.508,62062.377,84,69.508,0.01,34754,0.00112,0.00112,84,32320,0
70.106,60814.199,84,70.106,0.01,35053,0.00116,0.00116,84,32232,0
79.222,86657.566,237,79.222,-0.059,39611,0.00093,0.00092,237,30385,0
88.502,105219.232,396,88.502,0.001,44251,0.00081,0.00084,396,29352,0
83.99,87871.826,346,83.99,0.003,41995,0.00085,0.00096,346,30160,0
69.376,51093.665,84,69.376,0.023,34688,0.00106,0.00136,84,32376,0
69.11,50181.018,75,69.11,0.0,34555,0.00108,0.00138,75,32305,0
69.32,52607.454,84,69.32,0.011,34660,0.00109,0.00132,84,32368,0
69.64,62636.264,84,69.64,0.001,34820,0.00112,0.00111,84,32328,0
69.438,60095.026,84,69.438,0.01,34719,0.00117,0.00116,84,32281,0
69.55,61033.935,84,69.55,0.01,34775,0.00113,0.00114,84,32328,0
69.84,58724.409,84,69.84,0.01,34920,0.00117,0.00119,84,32272,0
70.126,58114.635,93,70.126,-0.059,35063,0.00119,0.00121,93,32161,0
70.336,57827.078,93,70.336,0.022,35168,0.0012,0.00122,93,32136,0
70.118,59158.727,93,70.118,0.012,35059,0.00116,0.00119,93,32224,0
70.33,57954.892,84,70.33,0.012,35165,0.0012,0.00122,84,32184,0
69.612,59929.337,84,69.612,-0.031,34806,0.00115,0.00116,84,32181,0
69.896,57379.943,84,69.896,0.006,34948,0.00121,0.00122,84,32296,0
69.642,58537.053,84,69.642,0.012,34821,0.00118,0.00119,84,32280,0
69.348,37036.523,84,69.348,0.003,34674,0.00147,0.00188,84,32305,0
70.176,40982.85,93,70.176,0.011,35088,0.00146,0.00172,93,32176,0
70.696,61015.837,84,70.696,0.004,35348,0.00115,0.00116,84,32089,0
69.35,58262.231,84,69.35,0.009,34675,0.00117,0.00119,84,32328,0
69.326,52143.317,84,69.326,0.01,34663,0.00108,0.00133,84,32344,0
69.284,44624.213,84,69.284,0.0,34642,0.00097,0.00156,84,32305,0
69.594,57122.455,84,69.594,-0.002,34797,0.00119,0.00122,84,32304,0
69.414,54486.027,84,69.414,0.006,34707,0.00118,0.00128,84,32344,0
69.422,52778.669,75,69.422,0.023,34711,0.00109,0.00132,75,32313,0
69.946,58256.875,94,69.946,0.001,34973,0.00117,0.0012,94,32144,0
70.176,59896.349,84,70.176,0.003,35088,0.00116,0.00117,84,32200,0
71.128,59425.065,93,71.128,0.002,35564,0.0012,0.0012,93,32040,0
70.146,61118.653,84,70.146,0.012,35073,0.00114,0.00115,84,32137,0
69.846,60213.522,84,69.846,0.01,34923,0.00117,0.00116,84,32280,0
69.204,34410.745,84,69.204,0.007,34602,0.00089,0.00202,84,32281,0
69.418,54830.465,84,69.418,0.003,34709,0.00115,0.00127,84,32320,0
69.6,61332.61,84,69.6,0.01,34800,0.00117,0.00114,84,32344,0
70.026,62534.158,323,70.026,0.003,35013,0.00112,0.00112,323,32246,0
69.592,57463.52,87,69.592,-0.06,34796,0.00122,0.00121,87,32233,0
69.728,58636.94,84,69.728,0.011,34864,0.00117,0.00119,84,32328,0
69.714,57848.661,84,69.714,0.015,34857,0.00119,0.00121,84,32272,0
69.866,60434.057,102,69.866,0.012,34933,0.00115,0.00116,102,32225,0
69.638,57183.352,84,69.638,0.011,34819,0.00121,0.00122,84,32312,0
69.424,57567.988,84,69.424,0.011,34712,0.00115,0.00121,84,32344,0
69.38,54404.421,84,69.38,0.011,34690,0.00114,0.00128,84,32289,0
73.762,67001.788,129,73.762,0.009,36881,0.00105,0.0011,129,31528,0
76.148,70396.077,136,76.148,0.01,38074,0.00109,0.00108,136,31176,0
70.492,58526.59,116,70.492,0.015,35246,0.00118,0.00121,116,32176,0
69.806,56152.606,84,69.806,0.01,34903,0.00125,0.00125,84,32233,0
69.868,57764.873,84,69.868,0.005,34934,0.0012,0.00121,84,32256,0
70.01,58035.144,106,70.01,0.009,35005,0.00124,0.00121,106,32224,0
70.484,58558.065,84,70.484,0.011,35242,0.00119,0.00121,84,32097,0
69.302,47984.834,84,69.302,0.012,34651,0.00113,0.00145,84,32368,0
70.288,54672.028,130,70.288,0.012,35144,0.00113,0.00129,130,32176,0
71.52,62122.376,102,71.52,-0.059,35760,0.00115,0.00115,102,31929,0
69.566,50818.534,102,69.566,0.012,34783,0.00102,0.00137,102,32296,0
69.45,53295.087,84,69.45,0.012,34725,0.00114,0.00131,84,32344,0
70.058,63549.974,84,70.058,-0.059,35029,0.00109,0.0011,84,32169,0
70.674,60779.886,102,70.674,0.007,35337,0.00115,0.00117,102,32128,0
71.334,60712.061,93,71.334,0.01,35667,0.00114,0.00118,93,31992,0
69.33,34864.775,84,69.33,0.021,34665,0.00076,0.00199,84,32281,0
69.764,54324.364,84,69.764,0.006,34882,0.00121,0.00129,84,32296,0
69.646,57932.895,84,69.646,0.022,34823,0.00113,0.0012,84,32320,0
69.378,54315.285,93,69.378,0.007,34689,0.00118,0.00128,93,32289,0
69.172,54542.501,75,69.172,0.009,34586,0.00108,0.00127,75,32392,0
69.316,54639.588,84,69.316,0.008,34658,0.00106,0.00127,84,32368,0
69.316,60253.825,84,69.316,0.01,34658,0.00112,0.00115,84,32352,0
69.27,54646.404,84,69.27,0.01,34635,0.00111,0.00127,84,32305,0
69.368,49401.355,75,69.368,0.003,34684,0.00099,0.00141,75,32352,0
69.248,56046.567,98,69.248,0.013,34624,0.00123,0.00124,98,32368,0
69.342,57674.265,84,69.342,0.012,34671,0.00115,0.0012,84,32305,0
69.884,57644.941,84,69.884,0.013,34942,0.00119,0.00121,84,32280,0
70.032,61302.092,84,70.032,0.004,35016,0.00113,0.00114,84,32200,0
70.856,59610.984,93,70.856,0.002,35428,0.00122,0.00119,93,32025,0
69.638,60051.499,84,69.638,0.007,34819,0.00116,0.00116,84,32296,0
69.676,59149.716,84,69.676,0.01,34838,0.0012,0.00118,84,32320,0
69.496,57943.754,84,69.496,0.01,34748,0.00119,0.0012,84,32265,0
70.91,59906.394,106,70.91,0.001,35455,0.00117,0.00119,106,31976,0
72.316,65211.824,111,72.316,0.01,36158,0.0011,0.00111,111,31824,0
70.454,58359.854,93,70.454,0.011,35227,0.00123,0.00121,93,32152,0
69.828,59157.221,84,69.828,0.012,34914,0.00116,0.00118,84,32233,0
69.586,56342.384,84,69.586,0.012,34793,0.00123,0.00124,84,32304,0
69.306,57674.544,84,69.306,0.001,34653,0.00119,0.0012,84,32344,0
69.552,56124.722,84,69.552,0.001,34776,0.00123,0.00124,84,32289,0
69.306,59420.049,84,69.306,0.006,34653,0.00115,0.00117,84,32344,0
69.986,58732.501,90,69.986,0.007,34993,0.0012,0.00119,90,32248,0
74.322,68423.107,154,74.322,0.012,37161,0.00108,0.00109,154,31464,0
74.648,67759.932,129,74.648,0.002,37324,0.00107,0.0011,129,31345,0
75.27,72563.246,111,75.27,0.009,37635,0.00105,0.00104,111,31272,0
73.806,66878.704,116,73.806,-0.001,36903,0.00112,0.00111,116,31624,0
70.35,59235.421,84,70.35,-0.058,35175,0.00117,0.00119,84,32145,0
69.674,59025.754,84,69.674,0.012,34837,0.00118,0.00118,84,32296,0
69.734,58949.935,84,69.734,0.014,34867,0.00116,0.00119,84,32304,0
69.862,57748.262,93,69.862,0.008,34931,0.0012,0.00121,93,32248,0
69.614,59253.421,84,69.614,-0.059,34807,0.00114,0.00118,84,32257,0
69.464,55020.99,84,69.464,0.012,34732,0.00123,0.00127,84,32352,0
69.23,59202.819,84,69.23,0.011,34615,0.00112,0.00117,84,32368,0
69.664,57913.569,84,69.664,0.006,34832,0.00118,0.00121,84,32265,0
69.75,59660.053,84,69.75,0.005,34875,0.00114,0.00117,84,32272,0
