Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
97.72,3559.169,469,82.88,0.0,8288,0.15541,0.02773,455,5080,1
76.51,2344.647,100,61.91,0.001,6191,0.19583,0.03296,86,5136,1
152.11,43217.365,1042,137.99,-0.001,13799,0.01158,0.00356,1028,5264,1
144.02,12165.382,1042,130.02,0.001,13002,0.06429,0.01196,1028,5232,1
129.67,6192.721,1014,115.67,0.0,11567,0.11209,0.02115,1000,5200,1
76.48,2968.959,100,62.0,0.0,6200,0.16654,0.02602,86,5168,1
75.33,2584.668,100,60.73,0.001,6073,0.15589,0.02944,86,5160,1
101.1,2626.879,469,86.86,0.0,8686,0.16412,0.03888,455,5168,1
77.41,2329.39,100,63.05,0.002,6305,0.20011,0.03357,86,5192,1
76.07,3814.618,100,61.47,0.001,6147,0.12216,0.02014,86,5160,1
100.85,2582.709,469,86.61,0.003,8661,0.1771,0.03944,455,5184,1
77.58,2492.156,100,63.22,0.003,6322,0.14076,0.03144,86,5176,1
97.92,3999.472,469,83.32,0.001,8332,0.16122,0.02473,455,5160,1
280.07,45917.857,2962,265.95,0.0,26595,0.04001,0.00616,2948,5248,1
78.69,2190.577,100,64.45,0.001,6445,0.12935,0.03628,86,5192,1
99.6,2739.385,469,85.24,0.0,8524,0.18142,0.03673,455,5176,1
75.75,2872.855,100,61.15,0.001,6115,0.20406,0.02663,86,5160,1
78.36,2314.042,100,64.0,0.001,6400,0.22589,0.0342,86,5176,1
99.25,3405.649,469,84.89,0.001,8489,0.15999,0.02944,455,5176,1
78.05,2769.145,100,63.69,0.001,6369,0.24667,0.02847,86,5176,1
99.46,3018.162,469,84.98,0.001,8498,0.23782,0.03329,455,5168,1
75.25,2899.437,100,60.65,0.001,6065,0.18846,0.02622,86,5144,1
79.32,3075.057,100,65.2,0.0,6520,0.18423,0.02606,86,5208,1
99.03,2816.347,469,84.55,0.001,8455,0.21033,0.03552,455,5168,1
77.22,2330.019,100,62.74,-0.001,6274,0.29328,0.03348,86,5168,1
77.17,2951.111,100,62.81,0.0,6281,0.21846,0.02641,86,5176,1
99.35,4027.397,469,84.99,0.001,8499,0.12053,0.02492,455,5176,1
77.63,2188.713,100,63.27,0.001,6327,0.21859,0.03583,86,5176,1
82.98,3268.459,450,68.5,0.001,6850,0.13189,0.02564,436,5184,1
280.29,27801.004,2974,264.37,0.0,26437,0.05219,0.01018,2960,4348,1
90.0,3662.919,502,75.64,0.0,7564,0.09603,0.02482,488,5192,1
465.88,32908.032,5538,451.76,0.0,45176,0.03488,0.0143,5524,5276,1
874.81,329242.315,2902,860.81,-0.001,86081,0.00737,0.00268,2888,5376,1
1099.45,1273484.375,2902,1085.45,0.004,108545,0.00375,0.00087,2888,5200,1
859.64,727805.341,2902,845.64,0.003,84564,0.00459,0.00119,2888,6048,1
1142.46,1819609.467,2902,1128.46,0.002,112846,0.00374,0.00063,2888,5200,1
1111.89,1429954.859,4320,1097.89,0.006,109789,0.00408,0.00079,4306,5200,1
1242.94,5859331.542,4320,1228.94,0.006,122894,0.00028,0.00021,4306,5200,1
1180.65,1391357.123,2902,1166.65,0.002,116665,0.00435,0.00086,2888,5200,1
1271.3,5340250.357,4320,1257.3,0.003,125730,0.00032,0.00024,4306,5200,1
436.74,155868.35,2902,422.44,0.001,42244,0.00791,0.00283,2888,5172,1
77.32,1917.691,100,62.9,0.0,6290,0.30911,0.04073,86,5180,1
163.86,7298.555,1484,149.56,0.001,14956,0.08312,0.02268,1470,5180,1
75.44,2539.913,123,60.66,0.001,6066,0.1359,0.03,109,5100,1
109.83,91080.98,422,95.65,0.001,9565,0.00375,0.00122,408,5236,1
120.77,7020.703,1484,106.41,0.001,10641,0.11652,0.01738,1470,5208,1
520.18,174664.894,1693,506.18,0.001,50618,0.00768,0.00301,1679,5264,1
646.34,98194.386,2902,632.22,0.001,63222,0.02841,0.00665,2888,5204,1
578.76,312768.855,4193,564.64,0.0,56464,0.00501,0.00187,4179,5460,1
1037.29,1922046.398,4320,1023.29,0.0,102329,0.00134,0.00055,4306,5812,1
865.21,254575.36,2902,851.15,0.002,85115,0.01101,0.00343,2888,5204,1
665.65,22786.494,2902,651.65,0.001,65165,0.1128,0.02951,2888,5228,1
83.3,14064.698,550,68.82,0.001,6882,0.01586,0.00598,536,5168,1
512.77,92825.179,2962,498.71,0.0,49871,0.01423,0.00558,2948,5296,1
1146.51,1407157.848,4410,1132.21,0.001,113221,0.00237,0.00082,4396,5100,1
270.35,99818.713,1514,255.33,0.001,25533,0.00609,0.00274,1500,4860,1
505.45,138123.736,3104,490.79,0.001,49079,0.00701,0.0037,3090,4992,1
942.17,408008.869,2962,928.05,0.001,92805,0.0076,0.00233,2948,5152,1
922.44,426276.023,4410,908.38,0.003,90838,0.00608,0.00219,4396,5224,1
352.71,141754.784,3104,337.51,0.0,33751,0.00385,0.00251,3090,4872,1
315.75,63698.315,3554,301.75,0.0,30175,0.00929,0.00501,3540,5256,1
221.54,56039.825,2854,206.88,0.0,20688,0.0092,0.00399,2840,5080,1
320.19,165092.345,3104,305.95,0.002,30595,0.00316,0.00196,3090,5204,1
309.09,60578.919,1985,294.25,-0.001,29425,0.01409,0.00515,1971,5044,1
397.58,127630.751,2799,382.92,0.0,38292,0.00423,0.00315,2785,4992,1
683.36,327738.024,4410,669.12,0.001,66912,0.00501,0.00211,4396,5196,1
607.07,72388.214,4410,592.83,0.001,59283,0.01863,0.00847,4396,5232,1
292.8,242963.356,1687,279.68,0.0,27968,0.00328,0.00122,1673,5296,1
308.98,166975.601,2950,297.51,0.0,29751,0.0055,0.00187,3121,5240,1
210.04,57129.957,2799,195.86,0.0,19586,0.00725,0.00371,2785,5292,1
773.0,1258363.314,4032,759.0,0.0,75900,0.00186,0.00062,4018,5216,1
1075.61,1350217.168,2862,1061.61,0.001,106161,0.00207,0.0008,2848,5224,1
419.47,90129.908,2862,405.47,0.001,40547,0.01898,0.0047,2848,5200,1
274.12,14747.474,8454,259.22,0.001,25922,0.04886,0.01878,8440,4992,1
147.31,21276.995,1915,132.83,0.001,13283,0.01995,0.00699,1901,5216,1
292.82,157469.051,1693,278.58,0.0,27858,0.0032,0.00188,1679,5232,1
328.28,91239.07,1561,314.04,0.0,31404,0.0097,0.00363,1547,5204,1
468.14,23407.0,2962,454.02,0.0,45402,0.05895,0.0202,2948,5240,1
75.08,11130.961,101,60.36,0.001,6036,0.01522,0.00681,87,5136,1
95.93,4342.457,469,81.57,0.0,8157,0.06095,0.02231,455,5176,1
280.37,52005.795,2962,266.25,0.0,26625,0.01972,0.00545,2948,5208,1
75.53,2762.244,100,61.05,0.001,6105,0.14972,0.02762,86,5168,1
83.25,2710.707,469,68.89,0.001,6889,0.11916,0.03102,455,5144,1
87.59,3400.439,469,73.11,0.0,7311,0.09854,0.02602,455,5168,1
74.75,2916.404,100,60.27,0.0,6027,0.10469,0.02589,86,5136,1
77.45,2653.118,100,63.03,0.001,6303,0.19637,0.02949,86,5164,1
74.09,9561.332,100,59.55,0.0,5955,0.02275,0.00783,86,5156,1
76.03,2552.647,100,61.67,0.001,6167,0.07769,0.03009,86,5160,1
73.53,2719.855,100,58.93,0.001,5893,0.06884,0.02731,86,5128,1
329.74,36996.438,2962,315.62,0.001,31562,0.02169,0.009,2948,5272,1
164.26,7982.606,3047,149.96,0.001,14996,0.14403,0.02079,3033,5172,1
87.91,3000.371,931,73.49,0.001,7349,0.07401,0.0296,917,5164,1
150.85,7249.563,1659,136.37,0.001,13637,0.06244,0.02102,1645,5152,1
89.6,10562.687,1658,75.0,0.0,7500,0.0271,0.00857,1644,5144,1
72.89,2672.748,100,58.41,0.001,5841,0.11245,0.02755,86,5168,1
303.4,152597.272,2962,289.28,0.0,28928,0.00857,0.00201,2948,5224,1
76.96,2756.194,112,62.6,0.001,6260,0.11419,0.0282,98,5176,1
75.37,2365.849,100,60.89,0.0,6089,0.11468,0.03218,86,5136,1
97.49,4006.294,469,83.01,0.0,8301,0.0632,0.02458,455,5136,1
75.58,11996.902,112,60.98,0.0,6098,0.01528,0.00636,98,5144,1
78.04,2687.236,112,63.8,0.0,6380,0.20791,0.02933,98,5160,1
75.33,2818.146,112,60.97,0.0,6097,0.06892,0.027,98,5168,1
74.44,2919.872,112,59.84,0.001,5984,0.07488,0.02575,98,5136,1
75.08,6943.751,100,60.48,0.0,6048,0.02811,0.01092,86,5128,1
76.96,1786.02,112,62.84,0.0,6284,0.17853,0.04353,98,5192,1
97.28,14891.513,469,82.92,0.0,8292,0.02023,0.0066,455,5160,1
76.06,3219.376,100,61.64,0.001,6164,0.0754,0.02386,86,5180,1
73.62,2532.63,100,58.72,0.001,5872,0.0892,0.02936,86,5068,1
76.66,2880.438,100,62.36,0.0,6236,0.09334,0.02688,86,5164,1
75.47,2817.997,108,60.99,0.003,6099,0.10941,0.02705,94,5192,1
75.17,2688.695,100,60.57,0.001,6057,0.07594,0.02824,86,5128,1
99.92,3928.116,469,85.56,-0.001,8556,0.09374,0.02569,455,5144,1
74.74,3274.193,100,60.26,0.001,6026,0.14851,0.02306,86,5160,1
75.15,2596.253,100,60.55,0.003,6055,0.12525,0.02924,86,5152,1
74.67,2950.759,104,60.07,0.0,6007,0.09237,0.02556,90,5064,1
296.46,38256.803,2974,280.78,0.0,28078,0.02843,0.00783,2960,4444,1
75.08,3644.593,100,60.48,0.0,6048,0.12613,0.02081,86,5128,1
76.35,7410.506,100,61.99,0.0,6199,0.03218,0.01041,86,5176,1
77.7,2502.197,112,63.28,0.003,6328,0.15317,0.03137,98,5164,1
98.49,3483.0,469,83.95,0.001,8395,0.11585,0.02856,455,5140,1
75.49,2298.932,112,60.77,0.002,6077,0.14601,0.03317,98,5088,1
150.68,8652.142,1030,135.72,0.0,13572,0.11604,0.01759,1016,4536,1
89.62,8698.547,469,74.3,0.001,7430,0.05597,0.01041,455,4864,1
168.95,30460.98,1030,153.75,0.0,15375,0.02356,0.0056,1016,4448,1
76.2,2201.364,112,61.36,0.0,6136,0.12843,0.03496,98,5064,1
75.05,2832.617,112,60.03,0.001,6003,0.10908,0.02676,98,5004,1
77.3,4031.945,112,62.64,0.0,6264,0.0898,0.01937,98,5092,1
99.98,5048.809,469,85.32,0.002,8532,0.10486,0.02,455,5092,1
77.43,2621.133,112,63.07,0.001,6307,0.11597,0.02984,98,5176,1
149.81,5013.183,5858,135.33,0.0,13533,0.12939,0.03019,5844,5152,1
76.41,2383.601,100,62.05,0.0,6205,0.17053,0.03238,86,5192,1
78.07,2424.794,100,63.71,0.001,6371,0.19055,0.03252,86,5176,1
98.65,3387.879,469,84.11,0.001,8411,0.20908,0.02941,455,5140,1
76.61,2752.67,100,62.31,0.0,6231,0.1513,0.02811,86,5204,1
77.36,2504.604,100,63.0,0.0,6300,0.14591,0.0312,86,5176,1
75.75,2311.397,100,61.15,0.0,6115,0.2249,0.0331,86,5160,1
78.86,2672.41,100,64.62,0.0,6462,0.15409,0.02981,86,5184,1
75.51,2742.536,100,61.03,0.0,6103,0.14992,0.02781,86,5168,1
98.49,3334.153,469,84.07,0.0,8407,0.20569,0.02984,455,5148,1
77.9,2385.48,100,63.6,0.001,6360,0.20355,0.03299,86,5204,1
77.36,2653.563,112,62.88,0.0,6288,0.12022,0.02945,98,5152,1
77.1,2920.738,112,62.74,0.001,6274,0.14184,0.02666,98,5192,1
78.0,2306.594,112,63.64,0.001,6364,0.13516,0.03416,98,5176,1
99.29,3189.394,469,84.93,0.001,8493,0.14039,0.03145,455,5176,1
77.89,2711.262,112,63.53,0.0,6353,0.10253,0.02902,98,5176,1
77.55,3219.105,112,63.07,0.001,6307,0.08298,0.02433,98,5168,1
125.67,9804.197,506,111.67,0.001,11167,0.06657,0.01295,492,5240,1
98.81,13610.418,469,83.79,0.001,8379,0.02427,0.00733,455,4724,1
274.89,25141.972,2974,259.45,0.001,25945,0.03712,0.01104,2960,4740,1
78.99,2591.426,112,64.63,0.0,6463,0.11895,0.03079,98,5176,1
77.57,2811.673,112,62.61,0.0,6261,0.10746,0.02787,98,5016,1
100.2,5406.0,469,85.72,0.001,8572,0.08584,0.01872,455,5144,1
77.04,2417.837,112,62.44,0.0,6244,0.14627,0.03219,98,5136,1
76.71,2096.75,100,62.23,0.001,6223,0.20995,0.03695,86,5152,1
77.32,2361.874,100,62.96,0.001,6296,0.17833,0.03307,86,5192,1
99.63,4837.617,469,85.39,0.0,8539,0.11009,0.0208,455,5216,1
280.52,20631.72,2962,266.28,0.0,26628,0.0706,0.01373,2948,5200,1
99.38,3362.814,469,85.02,0.001,8502,0.18408,0.02985,455,5192,1
76.62,2684.731,100,62.14,-0.001,6214,0.13114,0.02883,86,5168,1
77.81,2381.14,100,63.45,0.002,6345,0.13971,0.03301,86,5176,1
133.99,4653.017,1042,119.75,0.001,11975,0.13678,0.02909,1028,5216,1
106.99,9389.947,1014,92.75,0.001,9275,0.07307,0.01151,1000,5184,1
159.95,42883.072,1042,145.83,0.001,14583,0.01292,0.00377,1028,5224,1
99.25,4109.904,469,84.89,0.001,8489,0.10783,0.02439,455,5176,1
100.27,2743.951,469,85.97,0.0,8597,0.13288,0.03691,455,5172,1
76.89,1994.975,100,62.47,0.001,6247,0.16478,0.03893,86,5180,1
76.37,2621.891,100,61.89,0.001,6189,0.1277,0.02942,86,5168,1
76.66,2674.207,100,62.18,0.002,6218,0.0947,0.02896,86,5152,1
154.78,6920.158,1042,140.66,0.001,14066,0.09622,0.02259,1028,5240,1
132.18,15375.703,1014,117.94,0.001,11794,0.04359,0.00868,1000,5184,1
160.86,24486.925,1042,146.86,0.0,14686,0.02868,0.00664,1028,5232,1
76.69,2588.998,100,62.33,0.001,6233,0.09899,0.02992,86,5176,1
76.73,2262.495,100,62.25,0.001,6225,0.12371,0.03426,86,5168,1
78.04,1698.934,100,63.68,0.001,6368,0.14202,0.0464,86,5176,1
76.76,2308.101,100,62.28,0.001,6228,0.11526,0.03359,86,5168,1
461.0,92892.982,2962,446.88,0.001,44688,0.01156,0.00501,2948,5240,1
385.53,48480.07,3135,371.29,0.001,37129,0.02409,0.00803,3121,5216,1
242.54,9615.286,2037,228.18,0.001,22818,0.11008,0.02548,2023,5176,1
76.89,2474.009,100,62.53,0.001,6253,0.10867,0.03139,86,5176,1
77.21,1975.837,100,62.85,0.001,6285,0.12244,0.03947,86,5176,1
76.21,3104.879,100,61.73,0.0,6173,0.07554,0.02479,86,5168,1
86.73,2180.242,469,72.37,0.001,7237,0.13869,0.04018,455,5176,1
90.57,2681.217,469,76.21,0.001,7621,0.13392,0.03412,455,5176,1
75.66,2974.05,100,61.18,0.001,6118,0.11773,0.0257,86,5168,1
76.56,2089.255,100,62.14,0.001,6214,0.17599,0.03701,86,5164,1
78.18,2559.053,100,63.82,0.001,6382,0.15849,0.03086,86,5176,1
98.43,3252.864,469,84.01,0.002,8401,0.18459,0.03057,455,5180,1
77.09,2412.072,100,62.73,0.003,6273,0.23318,0.03228,86,5176,1
76.66,2363.623,100,62.18,0.0,6218,0.25363,0.03276,86,5168,1
76.51,2309.327,100,62.03,0.002,6203,0.18589,0.03347,86,5152,1
77.35,2279.057,100,62.99,0.002,6299,0.2019,0.03428,86,5176,1
99.82,3096.647,469,85.46,0.003,8546,0.24274,0.03256,455,5192,1
76.52,2817.489,100,62.04,0.003,6204,0.18272,0.02743,86,5152,1
77.23,2502.837,100,62.87,0.001,6287,0.14803,0.03117,86,5176,1
76.74,2211.851,100,62.26,0.002,6226,0.22752,0.03505,86,5168,1
77.8,2362.228,124,63.44,0.001,6344,0.20103,0.03327,110,5176,1
100.0,3233.92,469,85.76,0.003,8576,0.1813,0.03123,455,5200,1
271.3,9614.403,1836,256.94,0.001,25694,0.09123,0.0285,1822,5192,1
78.32,2331.246,106,63.96,0.001,6396,0.18691,0.03394,92,5176,1
76.81,2873.583,100,62.33,0.001,6233,0.1143,0.027,86,5152,1
76.08,2036.757,104,61.66,0.001,6166,0.12001,0.03773,90,5180,1
100.44,2988.531,469,86.14,0.001,8614,0.15479,0.03395,455,5188,1
76.38,2825.758,100,61.84,0.001,6184,0.0874,0.0273,86,5140,1
99.39,6417.869,469,85.15,0.001,8515,0.05413,0.01564,455,5240,1
276.84,63012.127,1514,262.72,0.0,26272,0.02937,0.00444,1500,5232,1
78.15,1917.197,100,63.85,0.001,6385,0.16275,0.04117,86,5172,1
76.43,2299.349,100,61.89,0.001,6189,0.13959,0.03358,86,5140,1
75.72,2835.945,100,61.24,0.003,6124,0.11455,0.02697,86,5184,1
101.0,3590.99,469,86.82,0.002,8682,0.13163,0.02841,455,5196,1
77.67,2334.164,100,63.25,0.003,6325,0.21936,0.03361,86,5164,1
74.98,2094.549,100,60.38,0.001,6038,0.18773,0.03616,86,5160,1
88.65,21067.065,260,74.53,0.001,7453,0.00996,0.00425,246,5248,1
114.76,5175.384,506,100.58,0.001,10058,0.1426,0.0224,492,5180,1
77.0,2753.801,106,62.46,0.002,6246,0.21767,0.02824,92,5140,1
98.47,3233.465,469,83.99,0.001,8399,0.17368,0.03076,455,5168,1
77.56,2301.331,100,63.2,0.001,6320,0.15544,0.03404,86,5176,1
76.98,3317.729,100,62.62,0.0,6262,0.15866,0.02344,86,5176,1
76.77,2744.512,100,62.29,0.001,6229,0.18482,0.02825,86,5168,1
78.61,2340.729,100,64.37,0.001,6437,0.24922,0.03392,86,5200,1
75.96,2356.351,100,61.48,0.001,6148,0.14995,0.03256,86,5168,1
98.49,4356.195,469,83.89,0.001,8389,0.15516,0.02284,455,5128,1
78.22,2571.358,100,63.98,0.001,6398,0.18688,0.03073,86,5200,1
77.14,2090.538,100,62.72,0.001,6272,0.27218,0.03727,86,5180,1
75.73,2328.559,100,61.19,0.001,6119,0.27144,0.03285,86,5164,1
78.32,3280.444,100,63.96,0.001,6396,0.18356,0.02412,86,5168,1
99.74,3713.451,469,85.38,0.001,8538,0.16802,0.02713,455,5176,1
75.95,2095.634,100,61.47,0.0,6147,0.18088,0.03661,86,5168,1
78.75,2391.59,100,64.51,0.001,6451,0.26934,0.03326,86,5200,1
75.74,2918.405,100,61.14,0.001,6114,0.19861,0.02621,86,5144,1
76.94,2066.543,100,62.58,0.001,6258,0.21016,0.03761,86,5192,1
100.12,3856.764,469,85.76,0.002,8576,0.17262,0.02622,455,5160,1
76.35,2695.412,102,61.87,0.001,6187,0.20674,0.02861,88,5184,1
78.01,2928.982,110,63.65,0.003,6365,0.19243,0.0269,96,5176,1
76.81,1474.549,109,62.33,0.001,6233,0.22738,0.05262,95,5160,1
77.45,2549.001,100,63.09,0.003,6309,0.2105,0.03069,86,5184,1
99.75,3661.048,469,85.39,0.0,8539,0.20226,0.02752,455,5176,1
127.65,28002.571,1030,113.05,0.001,11305,0.01278,0.0046,1016,4860,1
152.59,10843.334,1030,136.73,0.001,13673,0.09613,0.01421,1016,4400,1
128.0,15595.625,1002,112.5,0.001,11250,0.02903,0.00829,988,4444,1
126.84,12431.955,1042,112.24,0.0,11224,0.04317,0.01031,1028,5152,1
165.69,12633.26,1042,151.69,0.0,15169,0.09603,0.01325,1028,5232,1
107.75,9967.042,1014,93.51,0.0,9351,0.04241,0.01092,1000,5184,1
