Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
140.3,5461.503,382,126.3,0.003,1263,0.08075,0.02854,368,520,1
84.1,50350.236,100,70.1,0.003,701,0.00335,0.00186,86,520,1
76.4,978.551,100,62.4,0.003,624,0.24383,0.08675,86,520,1
84.1,57288.828,100,70.1,0.004,701,0.00281,0.00163,86,520,1
74.3,1784.998,100,59.7,0.003,597,0.12243,0.04625,86,508,1
70.0,88764.9,88,54.2,0.003,542,0.00214,0.00088,74,484,1
69.4,7391.943,80,54.2,0.003,542,0.03035,0.01043,66,528,1
78.2,568727.273,100,64.2,0.003,642,0.00016,0.00015,86,520,1
79.8,155981.235,100,65.8,0.003,658,0.00082,0.00057,86,536,1
70.4,601.177,88,55.2,0.003,552,0.37473,0.13012,74,496,1
71.4,79714.19,88,55.6,-0.001,556,0.00229,0.001,74,484,1
69.4,8607.752,88,53.6,0.002,536,0.02314,0.00896,74,500,1
76.3,65792.877,100,62.3,0.011,623,0.00251,0.00129,86,536,1
78.3,99340.269,100,64.3,0.049,643,0.00105,0.00088,86,536,1
74.4,19257.15,100,60.4,0.048,604,0.00755,0.00429,86,536,1
77.0,1692.099,100,63.0,0.003,630,0.09069,0.05056,86,520,1
68.6,89451.037,88,52.2,0.002,522,0.00216,0.00085,74,472,1
70.8,7143.866,88,55.6,0.003,556,0.02996,0.01101,74,520,1
73.8,158301.158,86,59.8,0.026,598,0.00044,0.00052,72,544,1
81.8,501225.49,100,67.8,0.0,678,0.00027,0.00018,86,520,1
78.4,1857.085,100,64.4,0.002,644,0.12543,0.04691,86,520,1
84.1,98964.462,100,70.1,0.003,701,0.00127,0.00094,86,520,1
79.5,419.622,100,65.5,0.003,655,0.6113,0.21051,86,520,1
81.8,26659.714,100,67.8,0.023,678,0.00913,0.00341,86,520,1
78.8,1384.757,100,64.8,0.033,648,0.12094,0.06323,86,520,1
84.3,55912.98,100,70.3,0.014,703,0.00247,0.00168,86,520,1
78.6,3683.932,100,64.6,0.003,646,0.05505,0.02371,86,520,1
84.5,44499.447,100,70.5,0.003,705,0.00263,0.00211,86,520,1
72.1,530.381,87,58.1,0.004,581,0.43734,0.15104,73,560,1
120.0,3428571.429,260,106.0,0.001,1060,2e-05,4e-05,246,520,1
121.4,150901.181,251,107.4,0.0,1074,0.00245,0.00089,237,520,1
122.8,772327.044,194,108.8,0.003,1088,0.00032,0.00018,180,520,1
165.4,1929988.331,224,151.4,0.048,1514,6e-05,0.0001,210,520,1
183.4,1630222.222,422,169.4,0.048,1694,0.00011,0.00012,408,520,1
193.0,2522875.817,533,179.0,0.048,1790,5e-05,8e-05,519,520,1
129.0,2160804.02,195,115.0,0.048,1150,4e-05,7e-05,181,520,1
69.6,659.857,88,55.6,0.003,556,0.34658,0.1172,74,520,1
84.3,69319.957,100,70.3,0.003,703,0.00204,0.00135,86,520,1
206.8,179140.679,469,192.8,0.002,1928,0.00315,0.00128,455,520,1
173.1,8539.503,469,159.1,0.003,1591,0.05599,0.02252,455,520,1
82.8,2064.915,100,68.8,0.003,688,0.11596,0.04455,86,520,1
82.0,19339.623,100,68.0,0.003,680,0.01118,0.00471,86,520,1
70.6,3744.842,88,55.4,0.003,554,0.05663,0.02095,74,496,1
68.6,61135.371,88,52.2,0.002,522,0.00337,0.00125,74,472,1
77.2,86936.937,100,63.2,0.045,632,0.00147,0.00099,86,544,1
77.2,69268.73,100,63.2,0.004,632,0.00219,0.00124,86,544,1
74.6,3833.958,100,60.6,0.003,606,0.03895,0.02162,86,520,1
74.8,723404.255,88,60.2,0.001,602,0.00023,0.00011,74,508,1
66.0,6580.128,80,49.0,0.001,490,0.03327,0.01114,66,476,1
73.2,18135.87,86,59.2,0.005,592,0.01278,0.00448,72,552,1
79.6,1198795.181,100,65.6,0.003,656,0.00016,7e-05,86,520,1
77.3,10767.516,100,63.3,0.0,633,0.01585,0.00798,86,520,1
71.2,4294.486,86,56.0,0.045,560,0.03719,0.01842,72,512,1
73.7,1049.871,100,58.5,0.002,585,0.21753,0.078,86,496,1
72.0,103746.398,88,56.8,0.001,568,0.00159,0.00077,74,496,1
72.0,7239.746,86,56.8,0.001,568,0.02903,0.01105,72,528,1
77.2,1237179.487,100,63.2,0.001,632,9e-05,7e-05,86,536,1
79.0,18881.453,100,65.0,0.023,650,0.01191,0.00465,86,520,1
78.8,4164.069,100,64.8,0.016,648,0.05735,0.02103,86,520,1
80.7,3981.253,100,66.7,0.004,667,0.03745,0.02252,86,520,1
84.3,459901.8,100,70.3,0.003,703,0.00023,0.0002,86,520,1
78.6,3398.963,100,64.6,0.048,646,0.06125,0.02569,86,520,1
82.8,641.351,100,68.8,0.049,688,0.41117,0.14345,86,520,1
81.8,22621.681,100,67.8,0.026,678,0.00866,0.00402,86,520,1
80.0,4466.479,100,66.0,0.001,660,0.05637,0.0199,86,520,1
165.3,13077.118,469,151.3,0.0,1513,0.0299,0.01404,455,520,1
216.8,64606.49,469,202.8,0.003,2028,0.01082,0.00373,455,520,1
75.4,1626.893,88,61.4,0.001,614,0.13797,0.0515,74,552,1
77.8,2020779.221,100,63.8,0.0,638,8e-05,4e-05,86,520,1
80.0,34358.358,100,66.0,0.001,660,0.00738,0.00259,86,520,1
84.5,21326.536,100,70.5,0.001,705,0.00993,0.0044,86,520,1
85.2,1749486.653,117,71.2,0.001,712,9e-05,5e-05,103,528,1
81.4,213592.233,109,67.4,0.001,674,0.00109,0.00042,95,544,1
790.0,838641.189,2962,776.0,0.001,7760,0.00264,0.00105,2948,520,1
1393.4,6217759.929,2962,1379.4,0.001,13794,0.00072,0.00025,2948,520,1
71.4,1405511.811,90,57.4,0.001,574,4e-05,6e-05,76,520,1
71.6,1097.289,88,57.6,0.0,576,0.21742,0.0725,74,520,1
82.0,748.623,100,68.0,0.037,680,0.34867,0.1217,86,520,1
84.4,131607.672,100,70.4,0.033,704,0.00083,0.00071,86,520,1
71.2,3993.628,88,56.6,0.004,566,0.05617,0.01981,74,508,1
68.8,6800.704,80,53.0,0.013,530,0.03316,0.01124,66,516,1
77.0,15674.619,100,63.0,0.004,630,0.01579,0.00546,86,520,1
75.4,17685.001,100,60.2,0.002,602,0.01091,0.00474,86,496,1
76.6,10583.034,100,62.6,0.001,626,0.02221,0.00804,86,536,1
72.0,833.314,88,56.8,0.001,568,0.28679,0.096,74,496,1
68.0,6939.2,88,51.6,0.003,516,0.0321,0.01089,74,480,1
74.0,116407.11,86,60.0,0.049,600,0.00041,0.00071,72,560,1
79.8,930069.93,100,65.8,0.003,658,0.00015,0.0001,86,520,1
76.0,4650.195,100,62.0,0.0,620,0.04008,0.01816,86,528,1
76.5,93475.073,107,62.5,0.003,625,0.00253,0.00091,93,544,1
384.5,38930.007,1042,370.5,0.003,3705,0.02239,0.01097,1028,520,1
273.6,42330.007,914,259.6,0.003,2596,0.01834,0.00718,900,520,1
106.8,1475138.122,150,92.8,0.001,928,0.00013,8e-05,136,520,1
208.4,12193.552,1014,194.4,0.003,1944,0.03898,0.01899,1000,520,1
184.8,41850.669,1014,170.8,0.001,1708,0.01454,0.00491,1000,520,1
102.4,483931.947,134,88.4,0.001,884,0.00041,0.00024,120,520,1
155.2,34444.494,362,141.2,0.001,1412,0.01407,0.00501,348,520,1
70.0,2993.218,88,54.8,0.004,548,0.05163,0.02598,74,512,1
78.9,1701.557,100,64.9,0.028,649,0.13856,0.05152,86,520,1
69.4,42004.6,88,53.0,0.003,530,0.00409,0.00184,74,472,1
69.8,7924.254,86,54.6,0.004,546,0.02737,0.00979,72,512,1
78.0,59692.355,100,64.0,0.003,640,0.00266,0.00145,86,536,1
73.4,5400.514,100,59.4,0.001,594,0.03108,0.0151,86,536,1
69.2,79705.137,74,55.2,0.001,552,0.00277,0.00096,60,552,1
273.4,166554.98,1042,259.4,0.002,2594,0.00413,0.00182,1028,520,1
166.2,39506.525,522,152.2,0.003,1522,0.01133,0.00467,508,520,1
293.8,61044.277,914,279.8,0.002,2798,0.01018,0.00535,900,520,1
85.1,33402.677,100,71.1,0.002,711,0.00777,0.00283,86,520,1
100.0,1477104.874,150,86.0,0.001,860,0.00015,8e-05,136,520,1
122.0,69579.103,166,108.0,0.003,1080,0.00545,0.00195,152,520,1
176.8,9696.385,1014,162.8,0.003,1628,0.02628,0.02026,1000,520,1
191.2,45306.983,1014,177.2,0.001,1772,0.01391,0.00469,1000,520,1
104.0,1375661.376,134,90.0,0.001,900,0.00017,8e-05,120,520,1
116.4,497435.897,206,102.4,0.002,1024,0.0006,0.00026,192,520,1
84.1,1267.463,118,70.1,0.003,701,0.20422,0.07373,104,520,1
82.2,16944.96,100,68.2,0.008,682,0.00976,0.00539,86,520,1
69.6,759.312,88,55.6,0.003,556,0.22036,0.10185,74,520,1
85.4,811.086,100,71.4,0.045,714,0.32962,0.11699,86,520,1
207.3,260067.746,469,193.3,0.003,1933,0.00178,0.00089,455,520,1
173.1,8632.555,469,159.1,0.004,1591,0.05412,0.02228,455,520,1
83.4,14394.946,100,69.4,0.045,694,0.01389,0.00644,86,520,1
81.9,7137.193,100,67.9,0.005,679,0.02533,0.01275,86,520,1
82.8,1413.403,100,68.8,0.004,688,0.19333,0.06509,86,520,1
80.5,1895.773,100,66.5,0.005,665,0.12345,0.04718,86,520,1
81.9,537.292,100,67.9,0.044,679,0.49126,0.16937,86,520,1
78.6,3816.09,100,64.6,0.022,646,0.05161,0.02289,86,520,1
76.6,13288.23,100,62.0,0.001,620,0.01416,0.0064,86,508,1
68.8,6817.011,80,53.0,0.002,530,0.03328,0.01121,66,516,1
78.4,57791.538,100,64.4,0.02,644,0.00391,0.00151,86,520,1
73.7,17278.567,100,58.5,0.001,585,0.01375,0.00474,86,496,1
76.4,6095.712,100,62.4,0.001,624,0.02707,0.01393,86,536,1
72.0,3137.269,88,56.8,0.003,568,0.07603,0.0255,74,496,1
68.0,6811.921,88,51.6,0.003,516,0.03011,0.01109,74,480,1
74.0,33230.051,86,60.0,0.006,600,0.00426,0.00247,72,560,1
79.6,975490.196,100,65.6,0.001,656,0.00016,9e-05,86,520,1
77.2,2640.932,100,63.2,0.0,632,0.08084,0.03248,86,520,1
69.8,6317.485,86,54.6,0.045,546,0.03309,0.01228,72,512,1
78.6,577.746,100,64.6,0.001,646,0.4368,0.15116,86,520,1
67.4,6711.276,80,51.0,0.001,510,0.03334,0.01116,66,496,1
75.6,12413.182,100,61.6,0.026,616,0.0195,0.00677,86,528,1
78.4,18397.278,100,64.4,0.003,644,0.01373,0.00474,86,520,1
69.8,6500.34,86,54.6,0.003,546,0.03323,0.01193,72,512,1
84.7,12523.102,100,70.7,0.003,707,0.01506,0.00752,86,520,1
81.3,4890.755,100,67.3,0.003,673,0.0403,0.01847,86,520,1
273.2,4058.796,469,259.2,0.002,2592,0.22385,0.07479,455,520,1
110.9,1339.186,382,96.9,0.021,969,0.27202,0.09201,368,520,1
79.6,18790.425,100,65.6,0.003,656,0.01226,0.00471,86,520,1
80.7,991.365,100,66.7,0.043,667,0.16874,0.09045,86,520,1
81.0,5603.946,100,67.0,0.003,670,0.03513,0.01606,86,520,1
83.5,12599.019,101,69.5,0.003,695,0.01525,0.00736,87,520,1
78.3,4700.952,100,64.3,0.0,643,0.04161,0.01851,86,520,1
85.0,630.215,100,71.0,0.003,710,0.42886,0.14986,86,520,1
79.3,18584.486,100,65.3,0.003,653,0.01008,0.00474,86,520,1
78.9,831.069,100,64.9,0.003,649,0.19799,0.10549,86,520,1
82.8,5468.198,100,68.8,0.013,688,0.03157,0.01682,86,520,1
75.8,1425.702,100,61.2,0.001,612,0.16145,0.05907,86,508,1
69.4,6861.233,88,53.6,0.002,536,0.03175,0.01124,74,500,1
79.3,195512.821,100,65.3,0.003,653,0.00068,0.00045,86,536,1
76.7,12248.287,100,62.7,0.003,627,0.01258,0.00696,86,520,1
69.8,3974.558,86,54.6,0.002,546,0.03885,0.01951,72,512,1
76.0,781.039,100,60.8,0.003,608,0.30358,0.10812,86,496,1
69.2,172913.543,88,53.4,0.001,534,0.00073,0.00044,74,484,1
76.5,7943.843,100,61.9,0.003,619,0.02805,0.0107,86,524,1
72.6,179970.253,86,58.6,0.0,586,0.00074,0.00045,72,552,1
80.4,18130.567,100,66.4,0.006,664,0.01027,0.00493,86,520,1
70.0,2481.284,88,54.8,0.002,548,0.06492,0.03135,74,512,1
78.5,2194.914,100,64.5,0.003,645,0.10303,0.03974,86,520,1
68.0,6772.908,88,51.6,0.003,516,0.02889,0.01116,74,480,1
75.2,50405.523,100,61.2,0.049,612,0.00225,0.00166,86,544,1
72.8,7652.284,90,57.6,0.004,576,0.01787,0.01057,76,496,1
77.0,6642.913,100,63.0,0.003,630,0.02543,0.01288,86,536,1
80.5,1336.157,100,66.5,0.004,665,0.18431,0.06694,86,520,1
80.4,3355.859,100,66.4,0.0,664,0.06524,0.02662,86,520,1
84.2,946.93,100,70.2,0.081,702,0.27655,0.0988,86,520,1
161.0,116734.339,469,147.0,0.003,1470,0.0027,0.00153,455,520,1
224.2,2362486.828,469,210.2,0.003,2102,0.00019,0.00011,455,520,1
77.1,1345.397,100,63.1,0.036,631,0.13961,0.06367,86,520,1
82.3,8665.621,100,68.3,0.004,683,0.02048,0.01055,86,520,1
81.0,996.434,100,67.0,0.003,670,0.22862,0.09032,86,520,1
81.4,3477.518,100,67.4,0.003,674,0.06342,0.02601,86,520,1
82.6,572.645,100,68.6,0.004,686,0.46244,0.16027,86,520,1
78.6,4806.281,100,64.6,0.003,646,0.02729,0.01817,86,520,1
85.2,2213.09,100,71.2,0.003,712,0.11064,0.04278,86,520,1
81.0,18700.651,100,67.0,0.001,670,0.0141,0.00481,86,520,1
78.4,2469.221,100,64.4,0.003,644,0.06538,0.03528,86,520,1
68.0,6777.499,88,51.6,0.003,516,0.03264,0.01115,74,480,1
73.8,122815.776,86,59.8,0.004,598,0.00077,0.00067,72,544,1
80.9,3150.802,100,66.9,0.016,669,0.07051,0.02853,86,520,1
69.8,6626.54,86,54.6,0.003,546,0.03324,0.0117,72,512,1
76.2,667.356,100,62.2,0.0,622,0.31758,0.12687,86,520,1
69.2,7372.683,88,53.4,0.001,534,0.0306,0.01043,74,484,1
76.0,33356.742,100,61.4,0.003,614,0.00465,0.00253,86,524,1
70.0,12276.825,88,54.8,0.003,548,0.01247,0.00634,74,512,1
76.6,8404.376,100,62.6,0.003,626,0.01948,0.01013,86,536,1
79.0,1076.605,100,65.0,0.001,650,0.22678,0.08153,86,520,1
68.6,65147.198,88,52.2,0.001,522,0.00308,0.00117,74,472,1
69.4,7543.396,80,54.2,0.023,542,0.02996,0.01022,66,528,1
70.0,33104.753,88,54.8,0.001,548,0.00418,0.00235,74,512,1
78.2,756286.267,100,64.2,0.003,642,0.00015,0.00011,86,520,1
80.2,17224.716,100,66.2,0.003,662,0.01366,0.00517,86,520,1
162.6,14142.328,469,148.6,0.003,1486,0.03331,0.01277,455,536,1
213.2,126844.36,469,199.2,0.002,1992,0.00521,0.00187,455,520,1
82.7,6441.713,100,68.7,0.004,687,0.029,0.01426,86,520,1
82.3,1651.543,100,68.3,0.003,683,0.14979,0.05537,86,520,1
78.9,699.703,100,64.9,0.003,649,0.33458,0.12529,86,520,1
82.4,1011.744,100,68.4,0.003,684,0.21718,0.09049,86,520,1
83.9,91037.326,100,69.9,0.004,699,0.00158,0.00102,86,520,1
76.4,4520.255,100,62.4,0.003,624,0.04099,0.01878,86,520,1
83.9,6576.472,100,69.9,0.001,699,0.02939,0.01418,86,520,1
80.7,1284.512,100,66.7,0.004,667,0.19186,0.06981,86,520,1
78.4,843.329,100,64.4,0.003,644,0.26927,0.10329,86,520,1
82.8,1321.719,100,68.8,0.094,688,0.15437,0.06961,86,520,1
84.0,318423.048,100,70.0,0.003,700,0.0004,0.00029,86,520,1
76.7,4384.36,100,62.7,0.004,627,0.04335,0.01944,86,520,1
76.4,6273.402,100,61.8,0.003,618,0.02819,0.01353,86,508,1
68.8,6802.452,80,53.0,0.003,530,0.03327,0.01124,66,516,1
76.2,12936.523,100,62.2,0.003,622,0.01928,0.00654,86,520,1
76.5,1267.767,100,61.3,0.003,613,0.18506,0.06705,86,496,1
76.7,7303.858,100,62.7,0.003,627,0.0332,0.01167,86,536,1
70.0,431.429,88,54.8,0.003,548,0.50375,0.18028,74,512,1
78.6,117208.47,100,64.6,0.004,646,0.00136,0.00075,86,520,1
69.4,6441.194,88,53.6,0.003,536,0.0225,0.01197,74,500,1
75.4,7516.174,100,60.8,0.001,608,0.01923,0.01115,86,516,1
79.5,51906.503,100,65.5,0.019,655,0.00423,0.0017,86,528,1
81.2,18329.571,100,67.2,0.022,672,0.00903,0.00492,86,520,1
72.0,2058.078,88,56.8,0.003,568,0.11623,0.03887,74,496,1
68.0,6781.825,88,51.6,0.003,516,0.03136,0.01114,74,480,1
72.0,10815.845,86,58.0,0.006,580,0.01962,0.0074,72,560,1
82.2,461538.462,100,68.2,0.001,682,0.00025,0.0002,86,520,1
71.8,701857.283,88,56.6,0.003,566,0.00017,0.00011,74,496,1
247.1,133849.737,469,233.1,0.002,2331,0.0056,0.00205,455,520,1
130.8,15873.786,382,116.8,0.003,1168,0.01799,0.00916,368,536,1
79.1,16217.657,100,65.1,0.002,651,0.0138,0.00542,86,520,1
82.5,489.143,100,68.5,0.027,685,0.50036,0.1874,86,520,1
82.0,7178.122,100,68.0,0.003,680,0.02486,0.01269,86,520,1
84.0,59646.382,100,70.0,0.003,700,0.00365,0.00156,86,520,1
78.4,778.25,100,64.4,0.003,644,0.32771,0.11193,86,520,1
80.8,18133.668,100,66.8,0.003,668,0.01121,0.00495,86,520,1
82.5,7108.453,100,68.5,0.001,685,0.0269,0.0129,86,520,1
79.5,487.135,100,65.5,0.038,655,0.47995,0.18133,86,520,1
75.5,7027.767,100,60.9,0.003,609,0.02381,0.01194,86,508,1
71.4,29268.293,88,55.6,0.044,556,0.00545,0.00271,74,484,1
76.5,8597.148,100,62.5,0.08,625,0.01601,0.00989,86,552,1
80.0,815494.393,100,66.0,0.003,660,0.00015,0.00011,86,520,1
81.1,1064.739,100,67.1,0.003,671,0.23298,0.08463,86,520,1
81.3,17698.922,100,67.3,0.003,673,0.00985,0.0051,86,520,1
72.0,7240.693,88,56.8,0.001,568,0.02206,0.01105,74,496,1
76.6,9052.982,100,62.6,0.109,626,0.01529,0.0094,86,536,1
208.5,3446.315,469,194.5,0.003,1945,0.18535,0.06722,455,520,1
172.5,2281.293,469,157.9,0.003,1579,0.25162,0.08402,455,508,1
75.8,6579.404,100,61.2,0.003,612,0.03302,0.0128,86,524,1
70.0,6849.248,88,54.8,0.003,548,0.02439,0.01136,74,512,1
78.7,30107.116,100,64.1,0.003,641,0.00789,0.0029,86,508,1
76.0,8348.804,100,61.4,0.004,614,0.02363,0.01011,86,508,1
77.9,49369.415,100,63.9,0.004,639,0.00288,0.00175,86,536,1
74.4,1384.039,100,59.8,0.003,598,0.16258,0.05973,86,508,1
71.4,44697.634,88,55.6,0.003,556,0.00428,0.00177,74,484,1
69.8,7878.637,86,54.6,0.001,546,0.02794,0.00984,72,512,1
76.7,14632.937,100,62.7,0.061,627,0.00972,0.00582,86,552,1
75.0,7919.245,100,59.8,0.042,598,0.03074,0.01052,86,496,1
78.4,43492.733,100,64.4,0.042,644,0.00528,0.002,86,536,1
80.7,1012547.051,100,66.7,0.003,667,0.0001,9e-05,86,520,1
77.0,342.41,100,63.0,0.001,630,0.73375,0.24986,86,520,1
78.6,2676.547,100,64.6,0.001,646,0.07053,0.03263,86,520,1
83.9,56127.91,100,69.9,0.003,699,0.00267,0.00166,86,520,1
83.6,26012.82,100,69.6,0.001,696,0.00763,0.00357,86,520,1
80.3,74331.204,100,66.3,0.003,663,0.00177,0.0012,86,520,1
77.2,1020.062,100,63.2,0.003,632,0.19553,0.08409,86,520,1
81.9,606.886,100,67.9,0.003,679,0.43362,0.14995,86,520,1
78.6,2580.433,100,64.6,0.001,646,0.07159,0.03384,86,520,1
83.7,108447.784,100,69.7,0.002,697,0.00106,0.00086,86,520,1
76.5,23734.914,100,61.3,0.003,613,0.00794,0.00358,86,496,1
73.2,104036.384,100,58.0,0.003,580,0.00125,0.00078,86,496,1
73.2,7831.138,86,59.2,0.115,592,0.01745,0.01039,72,552,1
80.2,86843.53,100,66.2,0.003,662,0.00197,0.00103,86,520,1
79.2,688.417,100,65.2,0.003,652,0.31401,0.12783,86,520,1
69.8,6654.717,86,54.6,0.048,546,0.03325,0.01165,72,512,1
75.0,715.031,100,59.8,0.003,598,0.33331,0.11655,86,496,1
76.3,7151.292,100,62.3,0.048,623,0.03306,0.01185,86,536,1
304.8,2316109.422,469,290.8,0.003,2908,0.00021,0.00015,455,520,1
70.6,1025.197,88,55.4,0.001,554,0.19223,0.07652,74,496,1
72.0,116448.326,88,56.8,0.002,568,0.00147,0.00069,74,496,1
66.6,54576.743,80,50.2,0.0,502,0.00367,0.00136,66,488,1
77.9,47917.82,100,63.3,0.004,633,0.00458,0.00181,86,508,1
70.2,11899.314,74,55.6,0.033,556,0.01145,0.00656,60,556,1
77.0,18638.201,100,63.0,0.003,630,0.0125,0.00459,86,536,1
78.8,5205.925,100,64.8,0.003,648,0.0353,0.01682,86,520,1
79.6,498434.565,100,65.6,0.001,656,0.00026,0.00018,86,520,1
81.6,66989.574,100,67.6,0.004,676,0.00363,0.00135,86,520,1
71.3,2315.521,89,56.7,0.003,567,0.08654,0.03421,75,508,1
75.8,7170.425,100,61.2,0.003,612,0.03315,0.01175,86,524,1
78.9,735.006,100,64.9,0.022,649,0.3041,0.11927,86,520,1
83.0,1274.619,100,69.0,0.002,690,0.16053,0.07235,86,520,1
81.9,19220.84,100,67.9,0.003,679,0.0119,0.00473,86,520,1
81.8,6225.882,100,67.8,0.003,678,0.03697,0.0146,86,520,1
83.6,55309.295,100,69.6,0.003,696,0.00245,0.00168,86,520,1
77.0,892.692,100,63.0,0.002,630,0.27048,0.09584,86,520,1
78.4,508.92,100,64.4,0.037,644,0.46042,0.17117,86,520,1
82.8,1345.571,100,68.8,0.001,688,0.16034,0.06837,86,520,1
84.4,36175.046,100,70.4,0.003,704,0.00607,0.00259,86,520,1
84.3,55868.513,100,70.3,0.001,703,0.00273,0.00168,86,520,1
69.8,79345.231,88,54.6,0.001,546,0.00151,0.00098,74,496,1
68.0,6803.674,74,52.8,0.001,528,0.02125,0.01111,60,528,1
76.2,248532.29,100,62.2,0.003,622,0.00051,0.00034,86,520,1
168.6,6741.654,469,154.6,0.004,1546,0.06835,0.02779,455,520,1
213.4,19957.354,469,199.4,0.003,1994,0.03506,0.01188,455,520,1
69.8,6582.049,86,54.6,0.004,546,0.0332,0.01178,72,512,1
82.5,456.4,100,68.5,0.044,685,0.48694,0.20085,86,520,1
69.8,6420.693,86,54.6,0.001,546,0.03308,0.01208,72,512,1
75.9,3262.762,100,61.3,0.003,613,0.06248,0.02585,86,508,1
71.4,7126.389,88,55.6,0.003,556,0.02604,0.01113,74,484,1
70.0,152140.839,88,54.8,0.001,548,0.00084,0.00051,74,512,1
68.8,9224.746,88,52.4,0.003,524,0.02237,0.00829,74,488,1
73.0,29565.429,86,59.0,0.034,590,0.00661,0.00274,72,536,1
74.4,225181.598,86,60.4,0.003,604,0.00044,0.00037,72,536,1
87.2,556832.695,100,73.2,0.0,732,0.00026,0.00017,86,520,1
80.0,36675.377,100,66.0,0.001,660,0.00608,0.00242,86,536,1
73.3,17023.55,100,59.3,0.003,593,0.00942,0.00478,86,520,1
78.6,3228.35,100,64.6,0.001,646,0.06601,0.02705,86,520,1
74.5,1431.987,100,59.3,0.002,593,0.1224,0.05781,86,504,1
78.1,584.92,100,64.1,0.017,641,0.42444,0.14836,86,528,1
81.6,891.926,100,67.6,0.003,676,0.28832,0.10165,86,520,1
83.6,649068.323,100,69.6,0.003,696,0.00015,0.00014,86,520,1
