Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
102.457,4834.248,1030,87.677,0.0,87677,0.11925,0.02122,1016,49472,1
83.196,2692.074,506,68.8,0.002,68800,0.15584,0.03093,492,51736,1
99.193,3758.108,1030,84.461,0.0,84461,0.18876,0.02642,1016,49808,1
81.504,2621.004,469,67.072,0.0,67072,0.23843,0.03113,455,51728,1
118.314,4922.861,2974,103.81,0.0,103810,0.15557,0.02406,2960,50984,1
139.398,5560.577,4170,124.762,0.0,124762,0.18823,0.02509,4156,49976,1
103.619,3498.818,2974,89.043,0.0,89043,0.21536,0.02965,2960,50872,1
108.52,3849.334,2974,94.004,-0.001,94004,0.24633,0.02822,2960,51004,1
81.753,2627.117,469,67.345,0.0,67345,0.25394,0.03115,455,51728,1
108.694,4511.844,1042,94.214,0.0,94214,0.19962,0.02411,1028,50956,1
89.115,2477.351,1030,74.479,0.0,74479,0.20529,0.03601,1016,50628,1
81.938,2594.98,469,67.542,0.0,67542,0.14171,0.03161,455,51736,1
101.473,3637.48,1514,87.089,0.0,87089,0.16201,0.02792,1500,51872,1
86.304,3175.863,506,71.908,0.0,71908,0.20375,0.0272,492,51760,1
81.87,2489.677,469,67.486,0.0,67486,0.25456,0.03292,455,51760,1
81.182,2685.705,469,66.702,0.0,66702,0.23758,0.03026,455,51632,1
113.964,5887.604,1042,99.292,0.0,99292,0.16652,0.01938,1028,49912,1
121.586,4733.578,2962,107.31,0.0,107310,0.1541,0.02571,2948,51928,1
81.452,2558.036,469,67.008,0.0,67008,0.23686,0.03187,455,51720,1
121.938,5126.584,2974,107.014,0.0,107014,0.10947,0.02381,2960,48536,1
98.786,3897.68,1030,84.15,0.0,84150,0.12332,0.02537,1016,50376,1
81.91,2517.522,469,67.502,0.0,67502,0.19471,0.03257,455,51728,1
118.895,5325.265,2962,104.571,0.0,104571,0.14147,0.02235,2948,51896,1
81.581,2559.475,469,67.137,0.001,67137,0.20129,0.03191,455,51656,1
113.814,4205.633,2950,99.98,0.0,99980,0.20251,0.02709,3121,51856,1
101.413,3676.999,2974,86.891,0.001,86891,0.19504,0.02761,2960,51100,1
103.982,4708.293,1030,89.28,-0.001,89280,0.16223,0.02211,1016,49788,1
79.524,2598.414,469,65.104,0.001,65104,0.21425,0.03064,455,51720,1
99.196,4058.91,1030,84.452,-0.001,84452,0.2154,0.02446,1016,49816,1
100.996,3810.818,1042,86.678,0.0,86678,0.20837,0.02653,1028,51892,1
81.675,2600.754,469,67.249,0.0,67249,0.26202,0.03144,455,51716,1
96.89,3846.792,1030,82.134,0.0,82134,0.21995,0.02521,1016,49768,1
100.856,4151.555,1042,86.514,0.0,86514,0.21412,0.02432,1028,51828,1
86.443,2804.813,506,72.065,0.0,72065,0.14813,0.03085,492,51796,1
96.985,3320.094,1030,82.301,0.0,82301,0.13574,0.02924,1016,49896,1
81.603,2562.806,469,67.183,0.0,67183,0.15174,0.03187,455,51720,1
120.566,5013.387,2974,106.068,-0.001,106068,0.19216,0.02407,2960,51000,1
104.287,3634.583,2962,89.915,0.0,89915,0.20485,0.02872,2948,51816,1
98.544,3826.422,1042,84.196,0.0,84196,0.11959,0.02578,1028,51832,1
104.044,4793.053,1030,89.396,0.0,89396,0.12005,0.02173,1016,49984,1
97.031,3717.902,1030,82.251,0.0,82251,0.20973,0.02612,1016,49720,1
81.571,2681.366,469,67.163,0.0,67163,0.21335,0.03045,455,51760,1
100.845,4158.618,1042,86.497,-0.001,86497,0.18534,0.02427,1028,51832,1
96.864,3923.818,1030,82.108,0.0,82108,0.19248,0.02471,1016,49760,1
81.739,2522.264,469,67.319,0.0,67319,0.23188,0.03244,455,51696,1
103.679,3455.597,2974,89.127,0.0,89127,0.25096,0.03003,2960,50920,1
101.87,4688.8,1030,87.21,0.0,87210,0.16423,0.02175,1016,49952,1
100.91,3746.685,1042,86.568,0.0,86568,0.21389,0.02696,1028,51828,1
86.591,2917.229,1042,72.177,0.0,72177,0.17662,0.02971,1028,51764,1
113.322,4655.459,2974,98.806,-0.001,98806,0.18491,0.02437,2960,50956,1
81.855,2428.819,469,67.459,0.0,67459,0.25583,0.03374,455,51720,1
89.39,3162.362,989,75.012,0.001,75012,0.21566,0.0283,975,51820,1
119.482,5365.41,2962,104.762,0.0,104762,0.13898,0.02229,2948,49856,1
81.864,2623.419,469,67.468,0.0,67468,0.19594,0.03124,455,51736,1
81.597,2728.777,469,67.165,0.0,67165,0.14755,0.02993,455,51712,1
96.896,3941.34,1030,82.128,0.0,82128,0.17994,0.02461,1016,49696,1
101.026,3766.233,1042,86.678,0.0,86678,0.20187,0.02685,1028,51800,1
133.907,5501.44,2962,120.085,0.0,120085,0.18468,0.02436,3121,51928,1
