Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
337.624,4644.899,1134,323.624,0.003,80906,0.18649,0.07298,1120,13160,1
341.156,4668.527,1134,327.156,0.003,81789,0.19972,0.07337,1120,13176,1
333.128,4702.85,1134,319.128,0.003,79782,0.17998,0.07112,1120,13160,1
338.852,4738.349,1134,324.852,0.001,81213,0.19459,0.0718,1120,13176,1
341.74,6692.776,2974,326.972,0.001,81743,0.16062,0.05127,2960,12288,1
270.484,6380.717,1134,255.716,0.001,63929,0.15694,0.04256,1120,12024,1
298.904,5654.708,1133,284.328,0.001,71082,0.15593,0.05307,1119,12320,1
342.82,4774.701,1134,328.82,0.003,82205,0.19299,0.07209,1120,13176,1
333.324,4627.932,1134,319.324,0.003,79831,0.18815,0.07231,1120,13192,1
334.536,4474.379,1134,320.536,0.0,80134,0.2009,0.07507,1120,13176,1
339.868,7230.387,2974,325.1,0.001,81275,0.15499,0.04719,2960,12248,1
293.336,6101.637,1134,278.88,0.0,69720,0.14701,0.04827,1120,12316,1
270.516,5925.987,1133,255.628,0.001,63907,0.15236,0.04583,1119,12044,1
350.204,6211.405,2962,336.204,0.0,84051,0.16988,0.05661,2948,13192,1
252.996,7482.52,1134,238.996,0.0,59749,0.12963,0.03395,1120,13144,1
211.444,17480.848,1133,197.444,0.0,49361,0.05336,0.01214,1119,13096,1
289.572,12350.081,2950,277.376,0.0,69344,0.10905,0.02354,3121,13072,1
331.12,6812.532,2974,316.508,0.0,79127,0.15723,0.0488,2960,12272,1
269.724,7814.846,1133,254.908,0.001,63727,0.12868,0.03465,1119,11844,1
295.564,4967.149,1133,281.036,0.0,70259,0.17306,0.05974,1119,12516,1
339.636,4711.808,1133,325.636,0.003,81409,0.18902,0.07237,1119,13176,1
349.148,4584.708,1134,335.148,0.003,83787,0.20205,0.07646,1120,13160,1
342.832,4654.207,1134,328.832,0.003,82208,0.19536,0.07396,1120,13176,1
341.82,4595.44,1134,327.82,0.0,81955,0.19146,0.07468,1120,13160,1
334.188,6678.215,2974,319.42,0.001,79855,0.16923,0.05024,2960,12260,1
336.144,4662.582,1133,322.144,0.004,80536,0.19659,0.07238,1119,13176,1
342.74,4748.581,1134,328.74,0.003,82185,0.19359,0.07247,1120,13176,1
341.072,4757.687,1134,327.072,0.003,81768,0.18491,0.07198,1120,13160,1
341.9,4510.007,1134,327.9,0.0,81975,0.2029,0.07611,1120,13160,1
342.676,4772.115,1134,328.676,0.003,82169,0.18401,0.0721,1120,13176,1
341.888,4552.489,1134,327.888,0.003,81972,0.20275,0.0754,1120,13160,1
333.064,4719.945,1134,319.064,0.003,79766,0.19618,0.07085,1120,13176,1
348.56,4734.348,1134,334.56,0.003,83640,0.19735,0.07392,1120,13160,1
341.664,4830.707,1134,327.664,0.003,81916,0.20448,0.07101,1120,13176,1
338.54,4813.909,1134,324.54,0.0,81135,0.19078,0.07061,1120,13160,1
236.956,9452.135,1133,222.956,0.0,55739,0.10149,0.02517,1119,13128,1
325.632,4852.391,1134,311.632,0.001,77908,0.19298,0.06738,1120,13152,1
342.712,4857.129,1133,328.712,0.003,82178,0.18397,0.07084,1119,13168,1
226.988,8996.001,1133,211.644,0.0,52911,0.10356,0.02533,1119,11216,1
337.036,4790.855,1133,323.036,0.0,80759,0.18266,0.07063,1119,13144,1
338.768,4737.537,1133,324.768,0.003,81192,0.19721,0.07179,1119,13192,1
330.532,7719.907,2962,316.532,0.0,79133,0.14198,0.04299,2948,13176,1
207.876,17701.885,1133,193.876,0.0,48469,0.04742,0.01179,1119,13096,1
250.88,6809.307,1134,236.88,0.0,59220,0.13126,0.03699,1120,13128,1
341.92,4541.523,1134,327.92,0.003,81980,0.20401,0.07559,1120,13160,1
330.104,5943.886,1239,316.104,0.001,79026,0.1698,0.05576,1225,13128,1
342.592,4745.429,1134,328.592,0.002,82148,0.20331,0.07248,1120,13176,1
276.796,6387.654,1133,262.796,0.001,65699,0.14972,0.04351,1119,13128,1
268.856,6425.566,1133,254.856,0.001,63714,0.15258,0.04201,1119,13144,1
335.74,4730.252,1134,321.74,0.003,80435,0.19224,0.07126,1120,13192,1
340.368,4570.22,1135,326.368,0.001,81592,0.20556,0.07477,1121,13176,1
337.608,4723.825,1134,323.608,0.0,80902,0.18741,0.07176,1120,13160,1
337.252,4715.1,1133,323.252,0.0,80813,0.19578,0.07181,1119,13176,1
335.488,4747.546,1134,321.488,0.003,80372,0.18901,0.07095,1120,13176,1
340.564,4621.453,1134,326.564,0.002,81641,0.20574,0.07399,1120,13176,1
342.56,4924.719,1134,328.56,0.003,82140,0.19687,0.06984,1120,13160,1
341.82,4693.766,1134,327.82,0.003,81955,0.19477,0.07312,1120,13160,1
342.792,4838.211,1133,328.792,0.001,82198,0.20309,0.07114,1119,13176,1
333.192,4592.594,1134,319.144,0.003,79786,0.19628,0.07284,1120,13124,1
339.54,7672.542,2974,324.724,0.001,81181,0.16108,0.04443,2960,12128,1
197.396,16142.46,1133,181.908,0.0,45477,0.04654,0.01228,1119,10740,1
269.832,6291.79,1133,254.728,0.0,63682,0.14711,0.04306,1119,11872,1
336.688,4794.659,1134,322.688,0.003,80672,0.19816,0.0705,1120,13160,1
337.488,4563.056,1133,323.488,0.003,80872,0.2023,0.07426,1119,13176,1
341.712,4673.177,1134,327.712,0.003,81928,0.19979,0.07342,1120,13176,1
334.292,6720.003,2974,319.524,0.001,79881,0.16626,0.04995,2960,12248,1
324.768,5244.849,1134,310.624,0.001,77656,0.18295,0.06217,1120,12820,1
245.012,7133.663,1133,229.812,0.0,57453,0.13901,0.03448,1119,11580,1
296.796,5022.442,1133,282.796,0.001,70699,0.17222,0.05933,1119,13224,1
364.088,7455.992,2962,350.088,0.0,87522,0.16355,0.04903,2948,13144,1
200.38,16665.458,1133,186.38,0.0,46595,0.05921,0.01207,1119,13096,1
248.516,6667.58,1134,234.516,0.0,58629,0.13081,0.03742,1120,13112,1
338.872,6698.467,2974,324.104,0.0,81026,0.16218,0.05079,2960,12276,1
333.24,4687.896,1134,319.24,0.0,79810,0.20147,0.07137,1120,13176,1
333.492,4981.456,1133,319.492,0.0,79873,0.19282,0.06722,1119,13152,1
338.696,4751.385,1134,324.696,0.0,81174,0.19993,0.07157,1120,13168,1
310.536,6055.733,2950,297.484,0.0,74371,0.16547,0.05149,3121,13120,1
350.676,6425.244,2950,337.688,0.0,84422,0.17803,0.0548,3121,13144,1
338.812,4839.848,1134,324.812,0.003,81203,0.19803,0.07029,1120,13160,1
333.12,4633.555,1134,319.12,0.003,79780,0.19444,0.07218,1120,13176,1
336.948,4828.27,1135,322.948,0.002,80737,0.19738,0.07007,1121,13160,1
333.296,4674.572,1134,319.296,0.003,79824,0.19662,0.07159,1120,13192,1
342.552,4757.733,1133,328.552,0.003,82138,0.2019,0.07229,1119,13176,1
228.58,9362.618,1134,213.236,0.001,53309,0.1002,0.02451,1120,11200,1
337.416,4772.582,1134,323.416,0.003,80854,0.19648,0.07098,1120,13176,1
346.516,5201.668,1134,332.516,0.001,83129,0.19566,0.06688,1120,13160,1
336.772,4576.21,1133,322.772,0.003,80693,0.1989,0.07389,1119,13160,1
341.916,4732.819,1134,327.916,0.003,81979,0.2059,0.07253,1120,13160,1
342.52,4750.745,1134,328.52,0.004,82130,0.20479,0.07239,1120,13176,1
339.136,4576.782,1134,325.136,0.003,81284,0.2042,0.0744,1120,13176,1
315.512,5257.407,1134,301.512,0.001,75378,0.1884,0.06025,1120,13176,1
329.156,4576.043,1134,315.156,0.001,78789,0.1973,0.07222,1120,13160,1
345.912,4797.987,1134,331.816,0.001,82954,0.20273,0.07238,1120,13128,1
345.032,4323.646,1134,331.032,0.001,82758,0.21496,0.08012,1120,13176,1
304.412,4873.565,1134,290.412,0.0,72603,0.19014,0.06271,1120,13208,1
379.024,8631.727,2974,364.256,0.0,91064,0.16187,0.04409,2960,12232,1
231.488,10599.714,1133,217.488,0.001,54372,0.10125,0.02193,1119,13144,1
218.632,9328.894,1135,204.632,0.0,51158,0.11239,0.02353,1121,13112,1
347.668,4549.431,1133,333.668,0.022,83417,0.20771,0.07673,1119,13176,1
333.104,4676.476,1134,318.96,0.0,79740,0.20123,0.07152,1120,13104,1
336.276,4417.371,1134,322.276,0.015,80569,0.20208,0.07643,1120,13192,1
253.732,8165.429,1135,239.732,0.0,59933,0.13354,0.0312,1121,13128,1
312.812,4514.564,1134,298.812,0.001,74703,0.20302,0.06957,1120,13160,1
338.928,4491.122,1134,324.928,0.004,81232,0.20615,0.07577,1120,13192,1
271.392,7399.872,1133,256.576,0.001,64144,0.13944,0.03682,1119,11776,1
310.36,4739.046,1134,295.832,0.0,73958,0.18631,0.06575,1120,12640,1
347.784,4558.47,1134,333.784,0.004,83446,0.21459,0.0766,1120,13176,1
313.128,5329.74,1133,298.696,0.001,74674,0.18064,0.05899,1119,12580,1
245.644,6451.498,1133,230.3,0.0,57575,0.13469,0.03823,1119,11588,1
345.92,4546.061,1133,331.92,0.003,82980,0.20637,0.0764,1119,13184,1
347.756,4589.756,1133,333.756,0.004,83439,0.2128,0.07607,1119,13176,1
344.912,4317.484,1133,330.912,0.004,82728,0.21523,0.08021,1119,13176,1
342.028,4521.31,1134,328.028,0.006,82007,0.20549,0.07595,1120,13176,1
300.404,9757.897,2962,286.404,0.001,71601,0.12424,0.03091,2948,13176,1
248.58,6166.079,1134,234.58,0.0,58645,0.15423,0.04048,1120,13128,1
238.3,9101.895,1133,223.1,0.0,55775,0.09869,0.02629,1119,11304,1
332.212,4403.181,1134,318.068,0.003,79517,0.20609,0.07575,1120,13104,1
347.68,4581.03,1134,333.68,0.004,83420,0.20471,0.0762,1120,13176,1
341.86,4489.322,1133,327.86,0.0,81965,0.21313,0.07646,1119,13176,1
341.632,6599.315,2974,326.864,0.0,81716,0.17327,0.05198,2960,12264,1
343.436,4356.584,1134,329.436,0.001,82359,0.21519,0.07915,1120,13176,1
234.224,9265.046,1133,218.88,0.0,54720,0.10501,0.02538,1119,11216,1
341.356,5499.701,2962,327.356,0.001,81839,0.1884,0.06232,2948,13208,1
335.512,5174.646,2466,321.512,0.001,80378,0.19637,0.0651,2452,13184,1
211.656,13702.979,1133,197.656,0.0,49414,0.07634,0.01551,1119,13120,1
238.268,7805.209,1134,224.268,0.0,56067,0.13112,0.03065,1120,13096,1
335.752,6540.318,2974,320.984,0.001,80246,0.17576,0.05154,2960,12304,1
