Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
69.888,56463.714,111,69.888,-0.059,52416,0.00125,0.00124,111,48349,0
69.429,57100.123,93,69.429,0.007,52072,0.00116,0.00122,93,48508,0
69.657,58274.4,120,69.657,0.01,52243,0.00133,0.0012,120,48373,0
69.651,58467.607,106,69.651,0.007,52238,0.00124,0.00119,106,48460,0
70.479,47066.565,462,70.479,0.003,52859,0.00688,0.0015,462,48219,0
69.453,59550.212,84,69.453,0.011,52090,0.00112,0.00117,84,48508,0
69.851,57502.503,120,69.851,0.011,52388,0.00127,0.00122,120,48388,0
70.313,58222.918,111,70.313,0.001,52735,0.0012,0.00121,111,48205,0
69.857,56411.896,114,69.857,0.011,52393,0.00132,0.00124,114,48436,0
69.387,58075.496,84,69.387,0.0,52040,0.00114,0.0012,84,48493,0
69.813,61728.613,111,69.813,0.001,52360,0.00118,0.00113,111,48372,0
69.484,55866.203,111,69.484,0.006,52113,0.00126,0.00125,111,48421,0
69.848,55991.159,129,69.848,0.011,52386,0.00126,0.00125,129,48412,0
69.455,54268.016,93,69.455,0.012,52091,0.00115,0.00128,93,48469,0
69.444,52320.483,111,69.444,0.006,52083,0.00136,0.00133,111,48484,0
70.784,45014.512,624,70.784,0.012,53088,0.00817,0.00157,624,48061,0
69.935,58913.982,129,69.935,0.011,52451,0.0013,0.00119,129,48388,0
69.825,59046.311,102,69.825,-0.059,52369,0.0012,0.00118,102,48373,0
69.54,60731.432,90,69.54,0.01,52155,0.00111,0.00115,90,48484,0
69.621,58026.804,111,69.621,-0.06,52216,0.00118,0.0012,111,48373,0
69.479,58546.215,111,69.479,0.002,52109,0.00117,0.00119,111,48532,0
69.351,55490.181,106,69.351,0.01,52013,0.00114,0.00125,106,48532,0
69.497,57405.449,98,69.497,0.002,52123,0.0012,0.00121,98,48421,0
69.581,58354.085,120,69.581,0.001,52186,0.00125,0.00119,120,48468,0
70.028,59046.394,138,70.028,0.01,52521,0.0012,0.00119,138,48277,0
69.935,57876.518,93,69.935,0.005,52451,0.00118,0.00121,93,48388,0
69.58,53070.751,120,69.58,0.004,52185,0.00131,0.00131,120,48421,0
69.74,55702.994,102,69.74,0.012,52305,0.00132,0.00125,102,48412,0
69.619,58989.338,129,69.619,-0.018,52214,0.00125,0.00118,129,48397,0
69.465,59038.37,90,69.465,0.002,52099,0.00116,0.00118,90,48508,0
70.12,45668.088,579,70.12,0.0,52590,0.01006,0.00154,579,48173,0
69.937,59205.573,120,69.937,0.01,52453,0.00123,0.00118,120,48364,0
70.121,58072.972,138,70.121,-0.06,52591,0.00133,0.00121,138,48229,0
70.193,57460.35,106,70.193,-0.001,52645,0.00127,0.00122,106,48340,0
69.524,57445.571,84,69.524,0.022,52143,0.00115,0.00121,84,48516,0
69.645,57099.943,120,69.645,0.002,52234,0.0013,0.00122,120,48373,0
69.8,58588.11,120,69.8,0.011,52350,0.00125,0.00119,120,48412,0
69.867,60673.569,93,69.867,0.011,52400,0.00113,0.00115,93,48325,0
69.985,55079.21,120,69.985,0.011,52489,0.00132,0.00127,120,48364,0
69.852,54804.967,120,69.852,0.011,52389,0.00137,0.00128,120,48349,0
69.704,54146.375,114,69.704,0.002,52278,0.00142,0.00129,114,48412,0
69.368,56614.06,111,69.368,0.011,52026,0.00124,0.00123,111,48493,0
69.504,58201.306,84,69.504,0.01,52128,0.00115,0.0012,84,48484,0
70.127,57748.854,129,70.127,0.01,52595,0.00125,0.00122,129,48253,0
71.399,44434.358,165,71.399,0.002,53549,0.00231,0.00161,165,47956,0
69.631,60958.328,93,69.631,0.003,52223,0.00114,0.00114,93,48397,0
69.853,63330.847,111,69.853,0.011,52390,0.00112,0.0011,111,48436,0
69.788,60320.288,90,69.788,0.003,52341,0.00115,0.00116,90,48357,0
70.879,42233.793,939,70.879,-0.001,53159,0.0124,0.00168,939,48092,0
70.063,56987.587,102,70.063,-0.001,52547,0.00124,0.00123,102,48301,0
70.507,56998.482,120,70.507,0.001,52880,0.00127,0.00124,120,48244,0
69.801,57276.053,111,69.801,0.003,52351,0.00123,0.00122,111,48333,0
70.419,56840.587,156,70.419,0.005,52814,0.00136,0.00124,156,48244,0
69.577,48302.565,102,69.577,-0.027,52183,0.00127,0.00144,102,48445,0
70.224,54672.854,129,70.224,0.021,52668,0.00133,0.00129,129,48268,0
69.788,58174.313,111,69.788,0.01,52341,0.00126,0.0012,111,48412,0
69.657,57379.624,120,69.657,-0.09,52243,0.00122,0.00122,120,48373,0
69.875,56030.022,120,69.875,0.003,52406,0.00132,0.00125,120,48388,0
69.595,52711.306,106,69.595,0.001,52196,0.00129,0.00132,106,48397,0
69.712,53041.055,138,69.712,0.001,52284,0.0015,0.00132,138,48412,0
69.961,56059.899,111,69.961,0.006,52471,0.00126,0.00125,111,48301,0
70.119,58450.212,120,70.119,0.009,52589,0.00123,0.0012,120,48316,0
70.823,48930.867,192,70.823,-0.005,53117,0.00212,0.00145,192,48005,0
69.528,56504.289,84,69.528,0.012,52146,0.00125,0.00123,84,48484,0
69.493,57462.014,84,69.493,0.011,52120,0.00118,0.00121,84,48445,0
69.599,59022.937,84,69.599,0.0,52199,0.00115,0.00118,84,48460,0
70.204,57004.989,120,70.204,0.004,52653,0.00123,0.00123,120,48253,0
70.323,57667.37,323,70.323,0.003,52742,0.00122,0.00122,323,48330,0
69.641,56164.54,111,69.641,0.011,52231,0.0013,0.00124,111,48357,0
69.821,58925.598,93,69.821,0.002,52366,0.00114,0.00119,93,48336,0
69.963,55921.221,122,69.963,0.0,52472,0.0013,0.00125,122,48325,0
70.777,40013.629,507,70.777,0.002,53083,0.0146,0.00177,507,48148,0
69.72,55661.53,120,69.72,0.008,52290,0.00137,0.00125,120,48349,0
69.824,54259.092,129,69.824,0.011,52368,0.00135,0.00129,129,48412,0
69.532,58635.229,84,69.532,0.011,52149,0.00115,0.00119,84,48421,0
69.463,56526.041,129,69.463,0.01,52097,0.00121,0.00123,129,48532,0
69.639,55655.308,122,69.639,0.001,52229,0.00133,0.00125,122,48460,0
69.831,58082.124,102,69.831,0.01,52373,0.00125,0.0012,102,48325,0
69.815,57640.78,93,69.815,0.01,52361,0.00118,0.00121,93,48388,0
69.88,56549.051,111,69.88,0.012,52410,0.00125,0.00124,111,48349,0
69.844,55238.499,111,69.844,0.011,52383,0.00132,0.00127,111,48436,0
69.391,55517.389,102,69.391,0.01,52043,0.00122,0.00125,102,48493,0
69.471,60085.06,93,69.471,0.01,52103,0.00115,0.00116,93,48492,0
69.708,55953.329,114,69.708,0.01,52281,0.00125,0.00125,114,48349,0
69.552,56337.602,120,69.552,0.0,52164,0.00131,0.00124,120,48484,0
69.64,57762.491,120,69.64,-0.03,52230,0.00126,0.00121,120,48421,0
69.704,58997.057,84,69.704,0.005,52278,0.00117,0.00118,84,48412,0
70.148,58908.891,120,70.148,0.001,52611,0.0012,0.00119,120,48277,0
70.26,57720.556,102,70.26,0.01,52695,0.00129,0.00122,102,48268,0
69.971,56250.858,122,69.971,0.006,52478,0.00131,0.00125,122,48388,0
69.865,57466.323,84,69.865,0.001,52399,0.00119,0.00122,84,48325,0
69.811,56135.528,120,69.811,0.012,52358,0.00124,0.00125,120,48412,0
69.367,52391.478,111,69.367,0.003,52025,0.00121,0.00133,111,48469,0
69.871,57457.477,120,69.871,-0.001,52403,0.00123,0.00122,120,48420,0
69.773,57904.463,94,69.773,0.0,52330,0.00118,0.00121,94,48269,0
70.547,58143.816,102,70.547,0.002,52910,0.00121,0.00121,102,48172,0
69.924,58008.382,102,69.924,0.011,52443,0.00122,0.00121,102,48349,0
69.764,58024.679,120,69.764,0.01,52323,0.00128,0.0012,120,48412,0
69.705,59133.856,93,69.705,0.01,52279,0.00114,0.00118,93,48373,0
70.32,37029.444,588,70.32,0.01,52740,0.01877,0.0019,588,48268,0
69.744,57510.39,120,69.744,0.011,52308,0.00121,0.00121,120,48349,0
70.081,59206.25,129,70.081,0.01,52561,0.00124,0.00119,129,48364,0
69.977,58877.378,114,69.977,0.006,52483,0.0013,0.00119,114,48301,0
70.047,57797.777,111,70.047,0.01,52535,0.00122,0.00121,111,48364,0
69.644,55367.463,98,69.644,0.008,52233,0.00129,0.00126,98,48397,0
70.48,57490.329,138,70.48,0.006,52860,0.0013,0.00123,138,48252,0
69.441,53763.252,111,69.441,0.012,52081,0.00127,0.00129,111,48508,0
69.84,59360.027,92,69.84,0.004,52380,0.00115,0.00118,92,48349,0
70.455,58889.676,93,70.455,0.005,52841,0.00118,0.0012,93,48244,0
69.951,54823.079,114,69.951,0.007,52463,0.00133,0.00128,114,48325,0
69.516,56814.851,120,69.516,0.011,52137,0.00127,0.00123,120,48484,0
69.693,57195.631,84,69.693,0.008,52270,0.00119,0.00122,84,48373,0
69.567,59123.421,111,69.567,0.01,52175,0.00116,0.00118,111,48460,0
69.508,56121.702,93,69.508,0.007,52131,0.00124,0.00124,93,48421,0
69.516,54364.929,102,69.516,0.015,52137,0.00123,0.00128,102,48484,0
69.637,59863.465,84,69.637,0.011,52228,0.00113,0.00116,84,48421,0
69.409,57115.491,90,69.409,0.01,52057,0.00116,0.00122,90,48508,0
70.031,57115.05,129,70.031,0.01,52523,0.00131,0.00123,129,48285,0
69.528,56001.718,111,69.528,0.011,52146,0.00129,0.00124,111,48484,0
69.913,61920.473,93,69.913,0.011,52435,0.00111,0.00113,93,48364,0
69.816,56332.422,129,69.816,0.012,52362,0.00132,0.00124,129,48349,0
69.617,56207.014,114,69.617,0.012,52213,0.00129,0.00124,114,48436,0
69.768,58887.545,138,69.768,0.01,52326,0.00127,0.00119,138,48349,0
69.711,58720.07,111,69.711,0.006,52283,0.00118,0.00119,111,48460,0
69.445,57094.374,102,69.445,0.001,52084,0.00121,0.00122,102,48445,0
69.872,58219.034,111,69.872,0.004,52404,0.00123,0.0012,111,48364,0
70.303,58670.759,129,70.303,0.0,52727,0.00124,0.0012,129,48173,0
69.337,54676.115,84,69.337,0.009,52003,0.00115,0.00127,84,48540,0
69.729,58515.763,122,69.729,0.011,52297,0.00127,0.00119,122,48373,0
69.713,59761.252,111,69.713,0.01,52285,0.00121,0.00117,111,48436,0
69.973,58109.15,111,69.973,0.011,52480,0.00122,0.00121,111,48364,0
69.592,57919.518,93,69.592,0.01,52194,0.0011,0.0012,93,48421,0
69.697,56137.868,323,69.697,0.006,52273,0.00113,0.00124,323,48474,0
69.643,55936.447,102,69.643,0.001,52232,0.00122,0.00125,102,48397,0
71.875,34703.62,732,71.875,0.003,53906,0.02257,0.00207,732,47749,0
69.776,59000.935,111,69.776,0.01,52332,0.00123,0.00118,111,48412,0
69.725,59362.804,129,69.725,0.003,52294,0.00124,0.00118,129,48436,0
69.604,59822.4,93,69.604,0.002,52203,0.00114,0.00117,93,48421,0
69.641,56599.827,120,69.641,-0.002,52231,0.00127,0.00123,120,48436,0
69.901,57372.735,102,69.901,0.008,52426,0.00121,0.00122,102,48325,0
69.909,57803.315,84,69.909,0.004,52432,0.0012,0.00121,84,48388,0
69.575,56730.441,114,69.575,0.006,52181,0.00127,0.00123,114,48413,0
70.511,57855.064,129,70.511,0.009,52883,0.00126,0.00122,129,48188,0
70.124,56403.085,111,70.124,0.013,52593,0.00129,0.00124,111,48277,0
69.453,56767.284,84,69.453,0.012,52090,0.00117,0.00123,84,48508,0
69.753,58545.664,120,69.753,-0.031,52315,0.00123,0.00119,120,48373,0
69.567,57636.84,93,69.567,0.011,52175,0.00121,0.00121,93,48460,0
69.776,56783.793,122,69.776,0.005,52332,0.00132,0.00123,122,48412,0
69.717,63225.66,84,69.717,0.002,52288,0.0011,0.0011,84,48373,0
70.08,58746.539,138,70.08,-0.003,52560,0.00125,0.00119,138,48364,0
69.535,57500.502,120,69.535,0.012,52151,0.00122,0.00121,120,48445,0
70.373,55720.305,129,70.373,0.006,52780,0.00138,0.00126,129,48268,0
69.789,59743.435,84,69.789,0.011,52342,0.00115,0.00117,84,48333,0
69.964,58790.379,90,69.964,0.011,52473,0.00118,0.00119,90,48340,0
70.437,57332.687,138,70.437,-0.059,52828,0.00128,0.00123,138,48157,0
69.959,58304.071,120,69.959,0.008,52469,0.00123,0.0012,120,48388,0
69.453,58957.953,84,69.453,0.012,52090,0.00113,0.00118,84,48508,0
69.559,55039.009,120,69.559,0.011,52169,0.00131,0.00127,120,48397,0
69.576,55304.785,111,69.576,0.012,52182,0.00128,0.00126,111,48484,0
69.699,55262.835,106,69.699,0.0,52274,0.00131,0.00126,106,48293,0
69.743,58845.368,84,69.743,0.011,52307,0.00116,0.00119,84,48460,0
69.915,58437.6,120,69.915,-0.027,52436,0.00125,0.0012,120,48325,0
69.835,59091.381,111,69.835,0.011,52376,0.00124,0.00118,111,48396,0
69.956,58946.387,102,69.956,0.011,52467,0.0012,0.00119,102,48277,0
69.737,58882.866,84,69.737,0.01,52303,0.00114,0.00119,84,48436,0
70.043,58945.309,120,70.043,0.004,52532,0.00126,0.00119,120,48253,0
69.961,57626.687,114,69.961,0.01,52471,0.00124,0.00122,114,48364,0
69.971,60630.778,93,69.971,0.01,52478,0.00115,0.00116,93,48388,0
70.449,59892.179,111,70.449,0.011,52837,0.00117,0.00118,111,48157,0
69.955,57718.562,129,69.955,0.006,52466,0.00126,0.00121,129,48364,0
69.48,57658.156,102,69.48,-0.058,52110,0.00119,0.00121,102,48469,0
69.391,57167.369,90,69.391,0.011,52043,0.00117,0.00122,90,48516,0
69.744,59862.6,102,69.744,-0.038,52308,0.00121,0.00117,102,48349,0
69.564,60224.331,98,69.564,0.01,52173,0.00117,0.00116,98,48484,0
69.903,57933.395,120,69.903,0.01,52427,0.00124,0.00121,120,48325,0
69.776,60679.426,84,69.776,-0.001,52332,0.00111,0.00115,84,48412,0
69.797,58815.532,129,69.797,0.005,52348,0.00119,0.00119,129,48436,0
72.455,33546.623,1290,72.455,0.003,54341,0.02827,0.00216,1290,47605,0
69.311,54750.414,98,69.311,0.02,51983,0.00118,0.00127,98,48469,0
69.651,55929.516,127,69.651,0.012,52238,0.00127,0.00125,127,48460,0
69.953,58097.301,129,69.953,-0.018,52465,0.00125,0.00121,129,48301,0
69.713,60652.638,90,69.713,-0.002,52285,0.00114,0.00115,90,48436,0
69.52,57539.571,111,69.52,0.012,52140,0.0012,0.00121,111,48421,0
69.591,56155.682,102,69.591,0.01,52193,0.00129,0.00124,102,48460,0
69.951,56590.85,101,69.951,0.011,52463,0.00127,0.00124,101,48325,0
69.824,57365.134,93,69.824,0.01,52368,0.00119,0.00122,93,48412,0
69.559,57043.355,93,69.559,0.009,52169,0.00118,0.00122,93,48508,0
69.815,58974.587,102,69.815,0.01,52361,0.00117,0.00119,102,48373,0
69.811,57499.805,111,69.811,0.011,52358,0.00123,0.00122,111,48372,0
69.272,58373.313,84,69.272,-0.027,51954,0.00105,0.00119,84,48493,0
69.913,55598.381,120,69.913,0.009,52435,0.00137,0.00126,120,48364,0
70.028,57362.385,106,70.028,-0.031,52521,0.00124,0.00122,106,48245,0
70.036,58727.443,129,70.036,0.007,52527,0.00123,0.00119,129,48340,0
69.879,61881.732,84,69.879,0.012,52409,0.00111,0.00113,84,48325,0
69.901,56957.728,120,69.901,0.011,52426,0.00125,0.00123,120,48364,0
69.384,54834.043,102,69.384,0.009,52038,0.00125,0.00127,102,48508,0
69.492,57772.181,102,69.492,-0.03,52119,0.0012,0.0012,102,48445,0
70.424,57282.855,323,70.424,0.012,52818,0.0012,0.00123,323,48282,0
69.947,58961.111,122,69.947,0.012,52460,0.00119,0.00119,122,48309,0
70.084,56326.512,120,70.084,0.011,52563,0.00131,0.00125,120,48340,0
71.008,59177.147,147,71.008,0.01,53256,0.00128,0.0012,147,47989,0
70.231,59329.269,102,70.231,0.011,52673,0.00117,0.00119,102,48316,0
70.139,57733.507,111,70.139,0.002,52604,0.00124,0.00122,111,48253,0
70.207,57754.997,122,70.207,0.0,52655,0.00134,0.00122,122,48316,0
70.028,58704.852,120,70.028,-0.027,52521,0.00129,0.00119,120,48277,0
69.691,61000.246,84,69.691,0.01,52268,0.00111,0.00114,84,48436,0
69.773,56914.522,111,69.773,0.004,52330,0.00127,0.00123,111,48436,0
70.153,57312.255,120,70.153,-0.059,52615,0.00125,0.00123,120,48277,0
69.603,55527.308,111,69.603,0.011,52202,0.00127,0.00126,111,48444,0
69.643,57711.729,84,69.643,0.012,52232,0.00117,0.00121,84,48397,0
69.677,56006.456,122,69.677,0.012,52258,0.00129,0.00125,122,48436,0
69.655,58873.314,102,69.655,0.011,52241,0.00117,0.00118,102,48397,0
70.063,61396.078,120,70.063,0.012,52547,0.00118,0.00114,120,48316,0
69.915,57404.975,93,69.915,0.011,52436,0.00111,0.00122,93,48325,0
69.489,56409.174,111,69.489,0.004,52117,0.00116,0.00123,111,48508,0
69.768,57139.238,129,69.768,0.012,52326,0.00117,0.00122,129,48349,0
69.435,54632.816,106,69.435,0.012,52076,0.00123,0.00127,106,48532,0
69.489,60547.726,84,69.489,0.009,52117,0.00114,0.00115,84,48508,0
69.964,61633.53,93,69.964,-0.016,52473,0.00114,0.00114,93,48285,0
69.773,58596.812,111,69.773,0.01,52330,0.00121,0.00119,111,48436,0
69.359,58351.477,84,69.359,0.012,52019,0.00113,0.00119,84,48469,0
69.355,58375.942,84,69.355,0.009,52016,0.00113,0.00119,84,48532,0
69.893,55715.399,120,69.893,0.0,52420,0.00131,0.00126,120,48301,0
69.863,56270.734,98,69.863,0.002,52397,0.00127,0.00124,98,48388,0
69.585,58281.517,94,69.585,-0.059,52189,0.00115,0.0012,94,48341,0
69.827,57338.809,120,69.827,0.01,52370,0.00121,0.00122,120,48388,0
69.845,56225.434,120,69.845,-0.059,52384,0.00125,0.00124,120,48325,0
69.575,58437.951,102,69.575,0.01,52181,0.00122,0.00119,102,48508,0
70.633,58739.064,102,70.633,0.002,52975,0.00118,0.0012,102,48156,0
69.927,59227.964,93,69.927,0.009,52445,0.00117,0.00118,93,48325,0
69.465,52209.266,106,69.465,0.002,52099,0.00127,0.00133,106,48508,0
69.691,57409.415,111,69.691,-0.059,52268,0.00121,0.00122,111,48397,0
72.504,29648.749,1514,72.504,0.0,54378,0.03142,0.00245,1514,47549,0
70.06,55663.138,138,70.06,-0.002,52545,0.00135,0.00126,138,48340,0
69.593,56188.303,102,69.593,-0.089,52195,0.00125,0.00124,102,48421,0
69.829,57541.974,114,69.829,0.0,52372,0.0013,0.00122,114,48436,0
69.912,59696.972,106,69.912,0.012,52434,0.0012,0.00117,106,48309,0
70.099,57861.309,120,70.099,0.004,52574,0.00129,0.00121,120,48316,0
69.457,56014.4,102,69.457,-0.016,52093,0.00124,0.00124,102,48445,0
69.453,58950.48,84,69.453,0.003,52090,0.00116,0.00118,84,48508,0
69.689,56116.056,102,69.689,0.01,52267,0.00123,0.00124,102,48436,0
69.592,56710.603,93,69.592,0.011,52194,0.0012,0.00123,93,48421,0
69.923,58291.493,98,69.923,0.012,52442,0.00118,0.0012,98,48388,0
70.151,59419.437,84,70.151,0.007,52613,0.00118,0.00118,84,48253,0
69.899,56083.865,93,69.899,0.004,52424,0.00123,0.00125,93,48412,0
69.631,54343.935,120,69.631,-0.059,52223,0.00136,0.00128,120,48373,0
70.179,58571.707,129,70.179,0.0,52634,0.00125,0.0012,129,48316,0
70.443,61525.848,93,70.443,0.007,52832,0.00112,0.00115,93,48189,0
70.111,58605.409,93,70.111,0.003,52583,0.00118,0.0012,93,48316,0
69.472,55031.918,106,69.472,-0.06,52104,0.00127,0.00126,106,48421,0
69.687,54702.145,102,69.687,0.001,52265,0.00129,0.00128,102,48460,0
70.135,56952.637,120,70.135,0.011,52601,0.00125,0.00123,120,48316,0
69.657,59270.999,93,69.657,0.011,52243,0.00113,0.00118,93,48373,0
69.835,57795.1,157,69.835,0.012,52376,0.00123,0.00121,157,48384,0
70.012,58813.251,157,70.012,0.0,52509,0.00127,0.00119,157,48273,0
69.768,60069.292,93,69.768,0.004,52326,0.00114,0.00116,93,48412,0
69.795,55298.906,157,69.795,-0.059,52346,0.00129,0.00126,157,48289,0
69.844,55636.926,111,69.844,0.011,52383,0.00124,0.00126,111,48412,0
69.195,46299.254,84,69.195,0.001,51896,0.00103,0.0015,84,48493,0
69.529,55959.462,129,69.529,0.006,52147,0.00129,0.00124,129,48508,0
69.903,56326.845,157,69.903,-0.103,52427,0.00125,0.00124,157,48321,0
69.748,55883.88,323,69.748,0.002,52311,0.00119,0.00125,323,48434,0
70.36,58301.275,138,70.36,-0.058,52770,0.00126,0.00121,138,48205,0
69.525,55241.092,120,69.525,0.006,52144,0.00121,0.00126,120,48508,0
69.397,58510.417,84,69.397,0.004,52048,0.00114,0.00119,84,48445,0
69.887,55681.973,120,69.887,0.003,52415,0.0013,0.00126,120,48388,0
69.997,59448.411,93,69.997,0.0,52498,0.00118,0.00118,93,48364,0
69.977,55013.166,120,69.977,0.011,52483,0.0013,0.00127,120,48301,0
69.764,55493.216,147,69.764,0.013,52323,0.0013,0.00126,147,48412,0
70.036,60072.53,157,70.036,0.001,52527,0.00113,0.00117,157,48273,0
69.809,56248.254,93,69.809,0.011,52357,0.00129,0.00124,93,48412,0
69.561,55903.689,102,69.561,0.013,52171,0.00127,0.00125,102,48460,0
69.953,58720.56,93,69.953,0.002,52465,0.00116,0.00119,93,48325,0
70.096,54646.49,146,70.096,-0.002,52572,0.00146,0.00128,146,48324,0
69.648,56298.014,84,69.648,0.011,52236,0.00121,0.00124,84,48484,0
69.696,57869.932,84,69.696,-0.06,52272,0.00118,0.00121,84,48349,0
70.019,57872.087,342,70.019,-0.026,52514,0.00122,0.00121,342,48436,0
69.693,58183.672,84,69.693,0.012,52270,0.00116,0.0012,84,48373,0
70.0,56430.8,93,70.0,0.012,52500,0.00118,0.00124,93,48340,0
70.261,56985.036,93,70.261,-0.002,52696,0.00118,0.00123,93,48229,0
70.171,54914.99,93,70.171,0.015,52628,0.00121,0.00128,93,48316,0
69.939,58846.561,342,69.939,0.012,52454,0.00112,0.00119,342,48373,0
70.313,59772.562,93,70.313,0.011,52735,0.00114,0.00118,93,48316,0
69.225,53874.426,84,69.225,0.025,51919,0.00109,0.00129,84,48469,0
69.789,57888.788,84,69.789,0.012,52342,0.00115,0.00121,84,48460,0
70.055,56916.514,111,70.055,0.012,52541,0.00122,0.00123,111,48261,0
70.147,58749.433,342,70.147,0.01,52610,0.00115,0.0012,342,48364,0
69.769,57181.416,157,69.769,0.003,52327,0.00119,0.00122,157,48432,0
69.585,58266.356,94,69.585,-0.06,52189,0.00116,0.0012,94,48341,0
69.713,56231.435,84,69.713,0.006,52285,0.0012,0.00124,84,48436,0
69.559,56830.895,84,69.559,0.003,52169,0.00117,0.00123,84,48397,0
69.74,57218.714,84,69.74,0.012,52305,0.00117,0.00122,84,48412,0
70.04,57661.024,84,70.04,-0.03,52530,0.00118,0.00122,84,48277,0
69.729,60630.688,93,69.729,0.006,52297,0.00113,0.00115,93,48460,0
69.525,58331.254,84,69.525,0.009,52144,0.00117,0.00119,84,48461,0
70.357,59568.656,342,70.357,0.012,52768,0.00113,0.00118,342,48308,0
69.803,58886.983,84,69.803,0.012,52352,0.00115,0.00119,84,48388,0
69.78,60791.315,84,69.78,-0.03,52335,0.00114,0.00115,84,48349,0
69.851,60513.442,93,69.851,0.009,52388,0.00116,0.00116,93,48388,0
69.607,59981.272,84,69.607,0.003,52205,0.00113,0.00116,84,48397,0
70.536,25121.388,606,70.536,0.0,52902,0.03933,0.00281,606,48133,0
69.711,58597.594,93,69.711,0.01,52283,0.00116,0.00119,93,48460,0
69.929,59183.57,84,69.929,-0.029,52447,0.00117,0.00118,84,48301,0
70.012,56803.086,93,70.012,0.012,52509,0.00121,0.00123,93,48340,0
69.891,56674.541,84,69.891,0.001,52418,0.0012,0.00123,84,48349,0
69.909,57621.002,93,69.909,0.01,52432,0.0012,0.00121,93,48412,0
70.252,58769.269,84,70.252,0.006,52689,0.00116,0.0012,84,48213,0
69.615,57163.221,84,69.615,0.012,52211,0.00119,0.00122,84,48460,0
69.851,58097.535,93,69.851,0.005,52388,0.0012,0.0012,93,48388,0
69.64,59629.686,120,69.64,0.01,52230,0.00117,0.00117,120,48421,0
69.54,59847.567,84,69.54,0.009,52155,0.00115,0.00116,84,48484,0
69.891,57418.333,93,69.891,0.007,52418,0.00121,0.00122,93,48325,0
70.416,59116.675,342,70.416,0.01,52812,0.00116,0.00119,342,48316,0
69.948,60270.004,84,69.948,0.009,52461,0.00115,0.00116,84,48301,0
70.031,60326.401,102,70.031,0.009,52523,0.00114,0.00116,102,48372,0
70.213,58490.25,93,70.213,-0.03,52660,0.00118,0.0012,93,48229,0
69.677,59666.013,120,69.677,0.003,52258,0.00118,0.00117,120,48436,0
69.889,58475.663,84,69.889,0.007,52417,0.00115,0.0012,84,48364,0
69.532,61512.421,84,69.532,0.003,52149,0.0011,0.00113,84,48421,0
69.603,59651.112,84,69.603,0.005,52202,0.00114,0.00117,84,48460,0
69.816,57603.96,93,69.816,0.011,52362,0.00117,0.00121,93,48349,0
69.863,58203.045,157,69.863,0.0,52397,0.00118,0.0012,157,48304,0
69.752,59408.437,84,69.752,0.0,52314,0.00116,0.00118,84,48373,0
70.004,58766.971,111,70.004,0.0,52503,0.00117,0.00119,111,48372,0
69.469,57585.524,93,69.469,-0.035,52102,0.00118,0.00121,93,48445,0
