Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
69.92,57150.33,93,69.92,0.022,17480,0.00118,0.00123,93,16156,0
68.992,52736.823,75,68.992,0.012,17248,0.00111,0.00131,75,16125,0
69.452,53118.002,75,69.452,0.018,17363,0.00117,0.00131,75,16188,0
69.644,47729.877,111,69.644,0.023,17411,0.00162,0.00146,111,16156,0
69.156,54579.721,84,69.156,0.006,17289,0.00122,0.00127,84,16164,0
69.532,55400.806,84,69.532,0.021,17383,0.00121,0.00126,84,16164,0
69.496,55566.039,84,69.496,0.014,17374,0.00117,0.00126,84,16164,0
69.944,50653.226,122,69.944,0.012,17486,0.0015,0.00139,122,16045,0
72.912,34959.12,624,72.912,0.012,18228,0.01405,0.00209,624,15852,0
69.656,60515.708,84,69.656,0.011,17414,0.00113,0.00116,84,16180,0
70.24,55524.112,129,70.24,0.011,17560,0.00159,0.00127,129,16092,0
69.908,61647.484,84,69.908,0.011,17477,0.00112,0.00114,84,16116,0
69.988,60839.873,84,69.988,0.01,17497,0.00114,0.00115,84,16156,0
69.3,60019.539,84,69.3,-0.059,17325,0.00111,0.00116,84,16077,0
70.188,56614.001,102,70.188,0.011,17547,0.00135,0.00124,102,16140,0
69.828,60254.521,84,69.828,0.011,17457,0.00113,0.00116,84,16140,0
69.192,61740.645,90,69.192,0.011,17298,0.00104,0.00113,90,16180,0
69.6,60245.344,84,69.6,0.01,17400,0.00114,0.00116,84,16164,0
69.9,58162.756,84,69.9,0.0,17475,0.00115,0.00121,84,16140,0
69.74,56527.857,111,69.74,0.008,17435,0.00126,0.00124,111,16156,0
69.224,59789.875,84,69.224,-0.06,17306,0.00113,0.00116,84,16077,0
69.56,62762.11,84,69.56,0.019,17390,0.00106,0.00111,84,16188,0
69.612,59916.338,84,69.612,0.012,17403,0.00116,0.00117,84,16140,0
69.264,54235.377,111,69.264,0.002,17316,0.00129,0.00128,111,16204,0
69.304,56556.411,75,69.304,0.026,17326,0.00105,0.00123,75,16164,0
69.524,54959.684,84,69.524,0.015,17381,0.00114,0.00127,84,16188,0
69.224,55425.669,106,69.224,0.01,17306,0.00122,0.00125,106,16180,0
69.588,55684.477,98,69.588,0.002,17397,0.00131,0.00125,98,16077,0
69.712,56967.466,84,69.712,0.007,17428,0.00118,0.00123,84,16164,0
69.192,59865.029,84,69.192,0.012,17298,0.00108,0.00116,84,16180,0
69.232,60738.776,84,69.232,0.001,17308,0.00113,0.00114,84,16188,0
69.9,56072.157,120,69.9,0.011,17475,0.00145,0.00125,120,16140,0
69.612,59080.339,84,69.612,0.002,17403,0.00114,0.00118,84,16140,0
69.416,62036.62,93,69.416,0.01,17354,0.00108,0.00112,93,16117,0
70.348,58323.357,102,70.348,0.011,17587,0.0012,0.00121,102,16092,0
70.32,57612.521,138,70.32,0.022,17580,0.00131,0.00123,138,16068,0
69.784,59403.985,93,69.784,0.012,17446,0.00114,0.00118,93,16156,0
69.816,59212.468,93,69.816,0.011,17454,0.00116,0.00118,93,16140,0
70.204,55672.392,93,70.204,0.005,17551,0.00123,0.00127,93,16092,0
70.096,53711.599,120,70.096,0.01,17524,0.00148,0.00131,120,16132,0
69.076,53682.951,84,69.076,0.004,17269,0.00117,0.00129,84,16125,0
69.568,51868.42,84,69.568,0.011,17392,0.00127,0.00135,84,16164,0
69.74,49590.42,102,69.74,0.023,17435,0.00159,0.00141,102,16156,0
69.688,58251.973,90,69.688,0.012,17422,0.00116,0.0012,90,16116,0
69.792,61319.594,84,69.792,0.012,17448,0.00116,0.00114,84,16140,0
69.828,61175.572,84,69.828,0.011,17457,0.00111,0.00115,84,16140,0
69.168,62144.659,84,69.168,-0.018,17292,0.00108,0.00112,84,16141,0
69.86,54994.883,129,69.86,0.011,17465,0.00151,0.00128,129,16116,0
69.648,59066.577,84,69.648,0.002,17412,0.00118,0.00118,84,16140,0
69.328,60882.394,84,69.328,0.006,17332,0.00111,0.00114,84,16204,0
69.42,57716.099,90,69.42,0.01,17355,0.0012,0.00121,90,16164,0
69.684,56650.895,111,69.684,0.01,17421,0.00137,0.00124,111,16140,0
70.94,31517.347,579,70.94,0.002,17735,0.01737,0.00226,579,15973,0
69.736,62502.465,94,69.736,0.0,17434,0.00109,0.00112,94,16060,0
70.096,58556.21,120,70.096,0.01,17524,0.00133,0.0012,120,16092,0
70.184,58781.554,102,70.184,0.01,17546,0.00121,0.0012,102,16148,0
69.532,61166.395,84,69.532,0.011,17383,0.00115,0.00114,84,16124,0
70.052,61563.826,84,70.052,0.01,17513,0.00113,0.00114,84,16116,0
70.608,54968.906,138,70.608,0.003,17652,0.00162,0.00129,138,16068,0
69.704,58110.298,93,69.704,-0.06,17426,0.00119,0.0012,93,16045,0
70.3,57328.788,84,70.3,-0.001,17575,0.00122,0.00123,84,16092,0
70.304,59148.578,93,70.304,0.011,17576,0.00118,0.00119,93,16116,0
69.976,56621.85,106,69.976,0.012,17494,0.0014,0.00124,106,16132,0
69.372,57132.598,84,69.372,0.022,17343,0.00116,0.00122,84,16164,0
69.568,58364.179,84,69.568,0.026,17392,0.00112,0.0012,84,16164,0
69.632,57709.457,84,69.632,0.022,17408,0.00118,0.00121,84,16188,0
69.576,53482.809,120,69.576,0.002,17394,0.00158,0.00131,120,16069,0
69.756,57755.552,84,69.756,0.021,17439,0.0012,0.00121,84,16140,0
69.604,60964.159,84,69.604,0.022,17401,0.00107,0.00115,84,16164,0
69.408,59273.632,84,69.408,0.022,17352,0.00114,0.00118,84,16156,0
70.272,55420.607,120,70.272,0.011,17568,0.00149,0.00127,120,16116,0
69.72,62464.611,84,69.72,0.013,17430,0.00108,0.00112,84,16140,0
69.628,62414.394,84,69.628,0.011,17407,0.00107,0.00112,84,16117,0
69.84,60713.329,93,69.84,0.012,17460,0.00114,0.00115,93,16116,0
70.132,59639.909,93,70.132,0.012,17533,0.0012,0.00118,93,16092,0
70.68,53826.658,120,70.68,0.012,17670,0.00151,0.00132,120,16068,0
69.332,57290.651,84,69.332,0.011,17333,0.00119,0.00122,84,16180,0
69.944,54284.623,102,69.944,0.012,17486,0.00124,0.00129,102,16116,0
70.008,54447.714,120,70.008,0.011,17502,0.00153,0.00129,120,16140,0
69.54,53913.664,120,69.54,0.011,17385,0.00135,0.0013,120,16069,0
70.008,56835.009,84,70.008,0.011,17502,0.00121,0.00124,84,16140,0
69.836,57184.501,84,69.836,0.002,17459,0.0012,0.00123,84,16116,0
69.844,49240.704,114,69.844,0.012,17461,0.0018,0.00142,114,16132,0
69.432,57341.063,84,69.432,0.011,17358,0.00116,0.00122,84,16164,0
69.488,58276.137,84,69.488,0.013,17372,0.00112,0.0012,84,16188,0
69.124,59000.867,75,69.124,0.012,17281,0.00104,0.00118,75,16141,0
69.492,53992.317,111,69.492,0.011,17373,0.0015,0.00129,111,16164,0
69.532,56569.266,84,69.532,0.013,17383,0.00116,0.00123,84,16164,0
69.34,58098.81,82,69.34,0.014,17335,0.00114,0.0012,82,16204,0
69.64,60484.571,84,69.64,0.01,17410,0.00116,0.00116,84,16116,0
70.5,54535.834,129,70.5,0.011,17625,0.00142,0.0013,129,16068,0
70.088,59813.276,84,70.088,0.01,17522,0.00115,0.00118,84,16116,0
69.792,59237.732,84,69.792,0.012,17448,0.00118,0.00118,84,16069,0
70.24,60274.462,84,70.24,0.002,17560,0.00117,0.00117,84,16092,0
71.012,52922.466,129,71.012,0.012,17753,0.00164,0.00135,129,16044,0
72.944,31697.859,165,72.944,0.012,18236,0.00335,0.00231,165,15820,0
69.684,61191.802,84,69.684,0.003,17421,0.00114,0.00114,84,16140,0
69.536,63659.933,84,69.536,0.007,17384,0.00107,0.0011,84,16125,0
69.672,59175.055,93,69.672,0.004,17418,0.00121,0.00118,93,16132,0
69.936,63778.33,111,69.936,0.012,17484,0.00118,0.0011,111,16140,0
69.936,64400.874,84,69.936,0.022,17484,0.00105,0.00109,84,16140,0
69.688,62755.975,84,69.688,0.011,17422,0.00112,0.00111,84,16156,0
69.66,60072.646,90,69.66,0.011,17415,0.00116,0.00116,90,16140,0
69.792,61496.384,84,69.792,0.012,17448,0.00111,0.00114,84,16140,0
69.912,59926.763,84,69.912,0.003,17478,0.00118,0.00117,84,16077,0
69.224,58115.95,98,69.224,0.003,17306,0.00116,0.0012,98,16180,0
73.8,28729.189,939,73.8,0.017,18450,0.02145,0.00258,939,15780,0
69.612,54615.809,84,69.612,-0.001,17403,0.00124,0.00128,84,16132,0
69.96,59589.314,102,69.96,0.012,17490,0.00115,0.00118,102,16140,0
70.268,56120.477,93,70.268,-0.001,17567,0.00127,0.00126,93,16116,0
69.96,56318.345,93,69.96,0.013,17490,0.0013,0.00125,93,16045,0
70.26,59351.643,102,70.26,0.01,17565,0.00119,0.00119,102,16092,0
70.348,60739.497,84,70.348,0.001,17587,0.00114,0.00116,84,16092,0
70.912,52209.51,120,70.912,0.023,17728,0.00145,0.00136,120,16060,0
69.584,57191.326,84,69.584,0.003,17396,0.00121,0.00122,84,16140,0
69.936,57800.258,93,69.936,0.004,17484,0.0012,0.00121,93,16140,0
69.884,57316.169,111,69.884,0.012,17471,0.00127,0.00122,111,16053,0
70.148,54938.067,130,70.148,0.01,17537,0.00149,0.00128,130,16108,0
70.76,55664.991,156,70.76,0.021,17690,0.00142,0.00128,156,16044,0
70.348,60731.317,84,70.348,0.005,17587,0.00115,0.00116,84,16092,0
69.708,52244.69,102,69.708,-0.027,17427,0.00122,0.00134,102,16156,0
69.596,45146.944,98,69.596,0.014,17399,0.0016,0.00155,98,16164,0
69.428,48657.619,84,69.428,0.027,17357,0.00092,0.00143,84,16125,0
69.564,55906.132,84,69.564,0.022,17391,0.00114,0.00125,84,16132,0
70.652,52596.003,129,70.652,0.022,17663,0.0016,0.00135,129,16044,0
70.456,56126.286,93,70.456,0.021,17614,0.00121,0.00126,93,16092,0
69.512,58949.04,102,69.512,0.022,17378,0.00121,0.00118,102,16156,0
69.62,61437.29,84,69.62,0.011,17405,0.00113,0.00114,84,16140,0
70.232,55011.436,111,70.232,0.01,17558,0.00143,0.00128,111,16116,0
69.652,56836.319,93,69.652,-0.09,17413,0.00123,0.00123,93,16093,0
69.6,57626.198,84,69.6,0.006,17400,0.0012,0.00121,84,16140,0
69.72,58105.617,120,69.72,0.011,17430,0.00123,0.0012,120,16140,0
70.084,54179.835,120,70.084,0.009,17521,0.00147,0.0013,120,16156,0
69.524,57841.421,90,69.524,0.003,17381,0.0012,0.00121,90,16116,0
70.016,57073.36,111,70.016,0.013,17504,0.00126,0.00123,111,16116,0
69.984,58290.855,84,69.984,0.001,17496,0.00118,0.00121,84,16077,0
69.34,49409.002,106,69.34,0.003,17335,0.00148,0.00141,106,16156,0
69.46,51677.395,93,69.46,0.018,17365,0.00118,0.00135,93,16164,0
69.452,52869.083,75,69.452,0.001,17363,0.00115,0.00132,75,16188,0
69.444,55052.068,128,69.444,0.012,17361,0.00156,0.00127,128,16132,0
70.24,52098.477,138,70.24,0.012,17560,0.00173,0.00135,138,16092,0
69.936,58304.877,92,69.936,0.011,17484,0.00115,0.0012,92,16077,0
69.668,55315.77,90,69.668,0.009,17417,0.00124,0.00126,90,16132,0
70.28,54713.556,111,70.28,0.006,17570,0.00138,0.00129,111,16092,0
70.256,58389.016,120,70.256,0.009,17564,0.00126,0.00121,120,16116,0
69.844,58947.049,90,69.844,0.01,17461,0.00123,0.00119,90,16132,0
70.256,59038.06,93,70.256,0.012,17564,0.0012,0.00119,93,16068,0
73.184,37404.654,192,73.184,-0.001,18296,0.00323,0.00196,192,15765,0
69.668,57981.098,94,69.668,-0.005,17417,0.00122,0.00121,94,16076,0
69.616,59266.221,84,69.616,0.012,17404,0.00111,0.00118,84,16164,0
69.532,60315.962,84,69.532,0.012,17383,0.00113,0.00116,84,16164,0
69.6,53733.39,84,69.6,0.023,17400,0.0014,0.0013,84,16156,0
69.452,56310.119,84,69.452,0.012,17363,0.0012,0.00124,84,16164,0
69.352,60613.688,75,69.352,0.011,17338,0.00106,0.00115,75,16164,0
69.784,56460.278,84,69.784,0.022,17446,0.00121,0.00124,84,16133,0
69.344,55601.883,84,69.344,0.011,17336,0.00126,0.00125,84,16148,0
69.648,58043.87,84,69.648,0.0,17412,0.00118,0.0012,84,16140,0
69.676,58654.176,84,69.676,0.022,17419,0.00115,0.00119,84,16164,0
69.472,60440.708,84,69.472,0.01,17368,0.00113,0.00115,84,16156,0
70.44,55792.822,120,70.44,0.004,17610,0.0013,0.00127,120,16068,0
70.244,58651.036,93,70.244,0.018,17561,0.00118,0.0012,93,16053,0
69.928,57052.412,93,69.928,0.025,17482,0.0012,0.00123,93,16132,0
69.76,58381.845,84,69.76,0.022,17440,0.00117,0.0012,84,16116,0
70.232,55721.816,120,70.232,0.003,17558,0.00131,0.00127,120,16116,0
70.976,59019.185,323,70.976,0.011,17744,0.00117,0.00121,323,16098,0
69.256,57816.825,84,69.256,0.011,17314,0.0012,0.0012,84,16140,0
69.676,58553.622,84,69.676,0.012,17419,0.00119,0.00119,84,16164,0
69.992,53332.764,111,69.992,0.022,17498,0.00148,0.00132,111,16053,0
69.36,59105.039,84,69.36,0.013,17340,0.00113,0.00118,84,16104,0
70.16,57931.381,93,70.16,0.002,17540,0.00117,0.00122,93,16116,0
69.944,59799.596,84,69.944,0.012,17486,0.00114,0.00117,84,16116,0
69.752,57813.51,90,69.752,0.0,17438,0.00122,0.00121,90,16156,0
70.144,54029.739,122,70.144,0.0,17536,0.00151,0.0013,122,16116,0
69.992,56931.281,93,69.992,0.011,17498,0.00116,0.00123,93,16053,0
71.548,25022.768,507,71.548,0.002,17887,0.02527,0.00287,507,15940,0
70.328,57981.625,84,70.328,0.018,17582,0.00118,0.00122,84,16116,0
70.456,57095.069,93,70.456,0.011,17614,0.00124,0.00124,93,16092,0
69.672,59996.073,84,69.672,0.011,17418,0.00113,0.00117,84,16156,0
69.648,52852.043,102,69.648,0.008,17412,0.0015,0.00132,102,16116,0
69.84,54634.378,120,69.84,0.011,17460,0.00144,0.00128,120,16077,0
69.704,55400.482,84,69.704,0.022,17426,0.00123,0.00126,84,16180,0
69.6,56012.31,84,69.6,0.011,17400,0.00123,0.00125,84,16140,0
70.168,51769.831,129,70.168,0.016,17542,0.00156,0.00136,129,16092,0
70.004,54986.867,84,70.004,0.011,17501,0.00123,0.00128,84,16156,0
69.084,61376.139,84,69.084,0.015,17271,0.0011,0.00113,84,16164,0
69.508,60770.853,84,69.508,0.011,17377,0.00112,0.00115,84,16101,0
69.936,56131.474,129,69.936,0.01,17484,0.00144,0.00125,129,16140,0
69.104,57788.348,84,69.104,0.01,17276,0.00109,0.0012,84,16204,0
69.348,56106.796,75,69.348,0.01,17337,0.00108,0.00124,75,16188,0
69.352,56876.858,75,69.352,0.011,17338,0.00119,0.00122,75,16164,0
69.736,51686.619,122,69.736,0.001,17434,0.00157,0.00135,122,16156,0
69.828,59269.696,90,69.828,0.011,17457,0.00118,0.00118,90,16140,0
69.848,59283.854,84,69.848,0.01,17462,0.00119,0.00118,84,16053,0
69.904,58879.021,84,69.904,0.01,17476,0.0012,0.00119,84,16156,0
69.74,56583.444,102,69.74,0.01,17435,0.00136,0.00124,102,16116,0
69.908,58892.113,84,69.908,0.01,17477,0.00115,0.00119,84,16116,0
70.16,56960.813,93,70.16,0.011,17540,0.00123,0.00124,93,16116,0
69.376,58102.49,84,69.376,0.013,17344,0.00117,0.0012,84,16156,0
70.164,55312.399,111,70.164,0.012,17541,0.00135,0.00127,111,16077,0
69.98,56622.521,84,69.98,0.012,17495,0.00121,0.00124,84,16116,0
69.496,57794.854,84,69.496,0.012,17374,0.00119,0.00121,84,16156,0
69.736,58506.497,84,69.736,0.022,17434,0.00118,0.0012,84,16164,0
70.132,52808.65,111,70.132,0.011,17533,0.00152,0.00133,111,16092,0
69.664,55149.702,84,69.664,0.012,17416,0.00123,0.00127,84,16180,0
69.228,56349.997,82,69.228,0.017,17307,0.00111,0.00123,82,16188,0
69.292,57179.166,75,69.292,0.012,17323,0.00112,0.00122,75,16101,0
69.652,53657.875,102,69.652,0.01,17413,0.00139,0.0013,102,16204,0
69.24,59870.505,84,69.24,0.011,17310,0.00114,0.00116,84,16164,0
69.604,60466.118,93,69.604,0.015,17401,0.00117,0.00116,93,16164,0
69.568,60868.013,84,69.568,0.01,17392,0.00115,0.00115,84,16164,0
69.536,53611.465,114,69.536,0.01,17384,0.00138,0.0013,114,16132,0
69.832,57530.012,84,69.832,0.012,17458,0.00118,0.00122,84,16077,0
69.756,57784.258,84,69.756,0.022,17439,0.00118,0.00121,84,16140,0
69.352,58408.177,84,69.352,0.0,17338,0.00114,0.00119,84,16180,0
69.7,53552.111,120,69.7,0.012,17425,0.00156,0.00131,120,16140,0
69.604,57830.036,84,69.604,0.012,17401,0.00118,0.00121,84,16164,0
69.584,57166.706,84,69.584,0.01,17396,0.00117,0.00122,84,16204,0
69.424,59546.846,84,69.424,0.011,17356,0.0011,0.00117,84,16140,0
69.912,57083.882,120,69.912,-0.03,17478,0.00148,0.00123,120,16077,0
69.612,60661.515,84,69.612,0.012,17403,0.00114,0.00115,84,16140,0
69.404,59645.516,84,69.404,0.012,17351,0.00114,0.00117,84,16180,0
70.096,56853.095,84,70.096,0.005,17524,0.00122,0.00124,84,16092,0
70.448,54943.752,120,70.448,0.001,17612,0.00133,0.00129,120,16116,0
69.892,58313.893,93,69.892,0.011,17473,0.00116,0.0012,93,16108,0
70.104,64860.664,84,70.104,0.002,17526,0.00109,0.00109,84,16053,0
70.392,61494.271,102,70.392,0.012,17598,0.00118,0.00115,102,16068,0
70.848,54608.014,101,70.848,0.01,17712,0.00149,0.0013,101,16084,0
69.54,58177.085,84,69.54,0.014,17385,0.00117,0.0012,84,16116,0
70.044,57802.571,111,70.044,0.011,17511,0.00128,0.00122,111,16140,0
69.98,57687.869,84,69.98,0.011,17495,0.00121,0.00122,84,16116,0
69.888,53492.701,122,69.888,0.006,17472,0.00144,0.00131,122,16132,0
70.136,56672.991,84,70.136,0.022,17534,0.00121,0.00124,84,16053,0
70.052,57765.127,84,70.052,0.001,17513,0.0012,0.00122,84,16116,0
