Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
69.934,57724.753,129,69.934,0.003,34967,0.0013,0.00121,129,32193,0
69.49,58591.412,84,69.49,0.011,34745,0.00116,0.00119,84,32320,0
69.644,56010.848,102,69.644,0.011,34822,0.00124,0.00125,102,32304,0
69.25,56350.933,84,69.25,-0.06,34625,0.00113,0.00123,84,32329,0
69.578,55085.108,120,69.578,0.011,34789,0.00132,0.00127,120,32320,0
71.448,48211.112,453,71.448,0.004,35724,0.00695,0.00148,453,31968,0
69.774,56797.387,147,69.774,0.003,34887,0.0013,0.00123,147,32209,0
69.628,58912.021,84,69.628,0.012,34814,0.00114,0.00118,84,32320,0
69.95,55458.39,122,69.95,0.011,34975,0.0014,0.00126,122,32232,0
69.508,56283.331,102,69.508,0.01,34754,0.00127,0.00124,102,32320,0
69.618,53922.799,94,69.618,0.012,34809,0.00129,0.00129,94,32185,0
69.58,55738.02,120,69.58,0.011,34790,0.00128,0.00125,120,32320,0
69.602,57066.63,90,69.602,0.011,34801,0.00119,0.00122,90,32296,0
70.036,56730.074,111,70.036,-0.059,35018,0.00127,0.00124,111,32193,0
69.418,56542.024,93,69.418,0.007,34709,0.00118,0.00123,93,32320,0
69.614,55060.341,120,69.614,0.011,34807,0.00141,0.00127,120,32344,0
69.598,61748.199,93,69.598,0.01,34799,0.00114,0.00113,93,32217,0
69.66,58877.723,106,69.66,0.007,34830,0.00128,0.00119,106,32296,0
70.15,58448.689,323,70.15,0.01,35075,0.00119,0.0012,323,32270,0
70.384,42682.631,462,70.384,0.003,35192,0.00839,0.00165,462,32113,0
69.534,59224.95,84,69.534,0.011,34767,0.00114,0.00118,84,32320,0
69.654,56501.382,120,69.654,0.022,34827,0.0013,0.00124,120,32304,0
69.768,60126.479,90,69.768,0.011,34884,0.00115,0.00116,90,32272,0
70.596,58602.135,111,70.596,0.012,35298,0.00121,0.00121,111,32073,0
69.858,57430.688,93,69.858,0.001,34929,0.00119,0.00122,93,32272,0
69.802,56155.08,114,69.802,0.012,34901,0.00137,0.00125,114,32296,0
69.352,58275.759,84,69.352,0.022,34676,0.00115,0.00119,84,32289,0
69.566,58655.888,111,69.566,0.0,34783,0.00122,0.00119,111,32296,0
69.882,63391.704,84,69.882,0.011,34941,0.00111,0.0011,84,32280,0
69.406,56476.129,84,69.406,0.006,34703,0.0012,0.00123,84,32257,0
69.538,57047.178,111,69.538,0.011,34769,0.00118,0.00122,111,32368,0
70.054,55227.512,129,70.054,0.011,35027,0.0013,0.00127,129,32208,0
69.456,54863.513,93,69.456,0.012,34728,0.00114,0.00127,93,32281,0
69.548,50109.877,111,69.548,0.018,34774,0.00141,0.00139,111,32344,0
69.344,54983.079,84,69.344,0.006,34672,0.00121,0.00126,84,32328,0
69.72,52985.649,122,69.72,0.012,34860,0.00135,0.00132,122,32209,0
71.284,43973.805,624,71.284,0.011,35642,0.00995,0.00162,624,32032,0
70.074,58415.738,129,70.074,0.011,35037,0.00137,0.0012,129,32208,0
69.644,60353.957,84,69.644,-0.059,34822,0.00112,0.00116,84,32233,0
70.008,58149.077,102,70.008,0.011,35004,0.00125,0.00121,102,32280,0
69.396,60977.774,90,69.396,0.01,34698,0.00109,0.00114,90,32344,0
69.82,57196.222,111,69.82,0.0,34910,0.0012,0.00122,111,32296,0
69.392,61237.169,84,69.392,-0.06,34696,0.0011,0.00114,84,32265,0
69.438,56871.176,111,69.438,0.002,34719,0.00122,0.00122,111,32344,0
69.414,55523.826,84,69.414,0.015,34707,0.00109,0.00125,84,32352,0
69.406,55549.864,106,69.406,0.002,34703,0.00127,0.00125,106,32257,0
69.452,58314.12,84,69.452,0.007,34726,0.00113,0.00119,84,32344,0
69.566,58000.28,120,69.566,0.001,34783,0.0013,0.0012,120,32328,0
69.514,60228.249,93,69.514,0.002,34757,0.00111,0.00116,93,32257,0
70.334,57678.713,138,70.334,0.011,35167,0.00125,0.00122,138,32160,0
69.8,59290.518,93,69.8,0.011,34900,0.00115,0.00118,93,32296,0
70.15,54672.534,120,70.15,0.005,35075,0.00136,0.00129,120,32224,0
69.322,52755.425,84,69.322,0.004,34661,0.00122,0.00132,84,32289,0
69.714,53453.704,102,69.714,0.012,34857,0.00139,0.00131,102,32272,0
69.81,61240.925,84,69.81,0.011,34905,0.00113,0.00114,84,32280,0
69.514,58200.81,129,69.514,-0.018,34757,0.00131,0.0012,129,32257,0
69.488,59955.03,84,69.488,0.002,34744,0.00114,0.00116,84,32344,0
69.552,56975.371,111,69.552,0.01,34776,0.00129,0.00122,111,32304,0
70.338,41667.506,579,70.338,0.0,35169,0.01229,0.00169,579,32033,0
70.14,58372.948,120,70.14,0.01,35070,0.00127,0.0012,120,32240,0
69.792,61362.401,84,69.792,0.01,34896,0.00114,0.00114,84,32240,0
70.156,56479.582,138,70.156,-0.06,35078,0.00142,0.00124,138,32113,0
70.302,58147.248,93,70.302,-0.001,35151,0.0012,0.00121,93,32208,0
69.674,56652.898,106,69.674,0.012,34837,0.00128,0.00123,106,32296,0
69.6,57810.766,84,69.6,0.022,34800,0.00115,0.00121,84,32352,0
69.666,55352.594,120,69.666,0.002,34833,0.0014,0.00126,120,32209,0
69.506,60102.07,84,69.506,0.022,34753,0.00111,0.00116,84,32320,0
69.996,58480.49,120,69.996,0.011,34998,0.0013,0.0012,120,32256,0
69.734,61430.988,93,69.734,0.011,34867,0.0011,0.00114,93,32233,0
70.406,56536.382,120,70.406,0.012,35203,0.00136,0.00125,120,32160,0
69.638,55738.938,102,69.638,0.011,34819,0.00122,0.00125,102,32296,0
69.774,53845.026,120,69.774,0.011,34887,0.00144,0.0013,120,32209,0
69.922,56769.984,84,69.922,0.002,34961,0.0012,0.00123,84,32256,0
69.638,52966.401,114,69.638,0.011,34819,0.00152,0.00132,114,32296,0
69.306,58397.863,84,69.306,0.012,34653,0.00108,0.00119,84,32329,0
69.512,55044.448,111,69.512,0.011,34756,0.00134,0.00127,111,32328,0
69.49,59268.648,84,69.49,0.01,34745,0.00115,0.00117,84,32320,0
70.294,57042.65,129,70.294,0.01,35147,0.00129,0.00123,129,32184,0
70.016,59543.795,84,70.016,0.002,35008,0.00117,0.00118,84,32161,0
71.978,39386.779,165,71.978,0.012,35989,0.00267,0.00183,165,31864,0
69.61,62151.12,84,69.61,0.003,34805,0.00111,0.00112,84,32265,0
69.804,61147.367,111,69.804,0.004,34902,0.00119,0.00114,111,32272,0
69.812,63111.913,84,69.812,0.011,34906,0.00109,0.00111,84,32296,0
69.726,60525.832,90,69.726,0.011,34863,0.00114,0.00115,90,32280,0
69.568,59005.937,98,69.568,0.003,34784,0.00117,0.00118,98,32257,0
71.706,37312.905,939,71.706,-0.001,35853,0.01517,0.00193,939,31912,0
70.114,57556.071,102,70.114,-0.001,35057,0.00121,0.00122,102,32256,0
70.11,57555.339,102,70.11,0.01,35055,0.00125,0.00122,102,32137,0
70.63,55901.693,120,70.63,0.001,35315,0.00131,0.00127,120,32152,0
69.76,57261.527,93,69.76,0.003,34880,0.00121,0.00122,93,32280,0
70.016,56066.983,130,70.016,0.01,35008,0.00138,0.00125,130,32161,0
70.554,57841.863,156,70.554,0.005,35277,0.00129,0.00122,156,32136,0
69.652,48280.929,102,69.652,-0.027,34826,0.00142,0.00145,102,32320,0
69.496,51845.198,84,69.496,0.022,34748,0.00104,0.00134,84,32257,0
70.554,54296.365,129,70.554,0.021,35277,0.00142,0.0013,129,32136,0
69.566,60162.379,102,69.566,0.011,34783,0.00117,0.00116,102,32296,0
69.942,55707.507,111,69.942,-0.09,34971,0.00133,0.00126,111,32209,0
69.66,57660.79,120,69.66,0.006,34830,0.00121,0.00121,120,32280,0
69.804,55746.691,120,69.804,0.003,34902,0.00134,0.00125,120,32272,0
70.0,57419.69,111,70.0,0.001,35000,0.00122,0.00122,111,32193,0
69.4,50514.388,106,69.4,0.003,34700,0.00134,0.00138,106,32320,0
69.448,53739.428,128,69.448,0.001,34724,0.00137,0.00129,128,32320,0
70.088,55018.102,138,70.088,0.011,35044,0.00147,0.00128,138,32169,0
69.974,55006.682,111,69.974,0.006,34987,0.00131,0.00127,111,32224,0
70.05,58419.789,120,70.05,0.009,35025,0.00125,0.0012,120,32248,0
71.72,45454.2,192,71.72,-0.001,35860,0.00246,0.00158,192,31833,0
69.642,58387.27,94,69.642,-0.005,34821,0.00117,0.0012,94,32240,0
69.566,56607.151,84,69.566,0.012,34783,0.00127,0.00123,84,32320,0
69.402,58379.29,84,69.402,0.011,34701,0.00113,0.00119,84,32328,0
69.564,56011.376,84,69.564,0.011,34782,0.00123,0.00124,84,32281,0
69.662,58346.316,84,69.662,0.0,34831,0.00116,0.0012,84,32304,0
69.956,57753.209,120,69.956,0.004,34978,0.00122,0.00121,120,32224,0
70.086,57840.095,93,70.086,0.018,35043,0.00119,0.00121,93,32185,0
69.996,57010.864,120,69.996,0.003,34998,0.00125,0.00123,120,32232,0
70.116,58417.44,323,70.116,0.011,35058,0.00119,0.0012,323,32238,0
69.834,55593.768,111,69.834,0.012,34917,0.00134,0.00126,111,32217,0
69.76,58503.171,93,69.76,0.002,34880,0.00115,0.00119,93,32220,0
69.848,58785.112,90,69.848,0.0,34924,0.00118,0.00119,90,32272,0
70.068,55236.023,122,70.068,0.0,35034,0.00134,0.00127,122,32169,0
70.938,34838.664,507,70.938,0.002,35469,0.01787,0.00204,507,32056,0
70.064,58228.286,93,70.064,0.011,35032,0.00119,0.00121,93,32248,0
69.744,53727.425,120,69.744,0.008,34872,0.00147,0.0013,120,32193,0
69.652,55696.559,84,69.652,0.011,34826,0.00123,0.00125,84,32320,0
70.086,53323.209,129,70.086,0.011,35043,0.0014,0.00132,129,32248,0
69.296,60821.177,84,69.296,0.011,34648,0.00111,0.00114,84,32265,0
69.52,56747.963,129,69.52,0.01,34760,0.00128,0.00123,129,32344,0
69.35,56246.391,75,69.35,0.01,34675,0.00113,0.00124,75,32352,0
69.782,55219.336,122,69.782,0.001,34891,0.00139,0.00127,122,32296,0
69.876,59079.065,84,69.876,0.01,34938,0.00119,0.00119,84,32209,0
69.824,57483.831,102,69.824,0.01,34912,0.00126,0.00122,102,32232,0
69.768,57289.631,93,69.768,0.011,34884,0.0012,0.00122,93,32272,0
70.072,55956.341,111,70.072,0.012,35036,0.00128,0.00125,111,32193,0
69.616,57938.11,84,69.616,0.012,34808,0.00118,0.0012,84,32320,0
69.898,53942.549,111,69.898,0.011,34949,0.00138,0.0013,111,32272,0
69.26,56514.417,82,69.26,0.012,34630,0.00112,0.00123,82,32289,0
69.446,56395.972,102,69.446,0.01,34723,0.00127,0.00123,102,32368,0
69.586,60426.544,93,69.586,0.01,34793,0.00116,0.00115,93,32328,0
69.684,55298.618,114,69.684,0.01,34842,0.00128,0.00126,114,32209,0
69.554,58084.806,84,69.554,0.0,34777,0.00116,0.0012,84,32320,0
69.652,55365.665,120,69.652,0.012,34826,0.00138,0.00126,120,32304,0
69.504,58325.263,84,69.504,0.01,34752,0.00114,0.00119,84,32344,0
69.762,58596.447,120,69.762,-0.03,34881,0.00132,0.00119,120,32217,0
69.75,58203.089,84,69.75,0.005,34875,0.00118,0.0012,84,32272,0
70.17,56329.774,120,70.17,0.001,35085,0.00125,0.00125,120,32224,0
70.248,62849.259,102,70.248,0.002,35124,0.00114,0.00112,102,32121,0
70.194,56216.183,101,70.194,0.01,35097,0.00134,0.00125,101,32200,0
70.012,57742.332,111,70.012,0.011,35006,0.00124,0.00121,111,32256,0
70.012,55034.65,122,70.012,0.006,35006,0.00133,0.00127,122,32185,0
69.73,58093.326,84,69.73,0.001,34865,0.00118,0.0012,84,32272,0
69.942,56630.264,120,69.942,0.012,34971,0.00128,0.00124,120,32256,0
69.33,54224.896,84,69.33,0.003,34665,0.00109,0.00128,84,32281,0
69.494,52006.657,111,69.494,0.003,34747,0.0013,0.00134,111,32344,0
69.726,59111.772,84,69.726,0.022,34863,0.00113,0.00118,84,32304,0
69.732,56471.297,120,69.732,-0.001,34866,0.00128,0.00124,120,32272,0
70.008,57485.29,94,70.008,0.0,35004,0.0012,0.00122,94,32113,0
70.494,57296.078,102,70.494,0.012,35247,0.00125,0.00123,102,32128,0
70.498,59383.839,93,70.498,0.002,35249,0.00115,0.00119,93,32152,0
69.714,58046.628,102,69.714,0.011,34857,0.00125,0.0012,102,32241,0
69.508,59558.512,84,69.508,0.01,34754,0.00116,0.00117,84,32320,0
70.11,56624.071,120,70.11,0.01,35055,0.00134,0.00124,120,32208,0
69.586,59488.026,93,69.586,0.01,34793,0.00112,0.00117,93,32257,0
70.75,31618.105,588,70.75,0.01,35375,0.02298,0.00224,588,32104,0
69.644,54466.48,120,69.644,0.01,34822,0.00128,0.00128,120,32304,0
69.702,60517.291,84,69.702,0.011,34851,0.00111,0.00115,84,32209,0
70.332,57787.966,129,70.332,0.01,35166,0.0013,0.00122,129,32224,0
69.78,61794.101,84,69.78,0.01,34890,0.00112,0.00113,84,32256,0
69.976,57862.488,114,69.976,0.006,34988,0.00138,0.00121,114,32185,0
70.218,58411.223,111,70.218,0.01,35109,0.00122,0.0012,111,32208,0
69.746,54433.268,98,69.746,0.012,34873,0.00132,0.00128,98,32296,0
69.572,57353.993,84,69.572,0.008,34786,0.00122,0.00122,84,32257,0
70.456,56983.228,138,70.456,0.006,35228,0.00136,0.00124,138,32160,0
69.71,57371.18,84,69.71,0.012,34855,0.00113,0.00122,84,32296,0
69.716,52489.162,111,69.716,0.012,34858,0.00135,0.00133,111,32304,0
69.864,57924.008,92,69.864,0.004,34932,0.00118,0.00121,92,32209,0
69.914,60123.594,84,69.914,0.005,34957,0.00116,0.00117,84,32248,0
70.664,59810.945,93,70.664,0.005,35332,0.00116,0.00118,93,32136,0
70.106,54347.422,114,70.106,0.007,35053,0.00139,0.00129,114,32161,0
69.532,57214.233,84,69.532,0.01,34766,0.00116,0.00122,84,32328,0
69.562,56157.534,120,69.562,0.011,34781,0.00134,0.00124,120,32320,0
69.506,57542.271,84,69.506,0.008,34753,0.00119,0.00121,84,32233,0
69.97,57377.197,111,69.97,0.011,34985,0.00122,0.00122,111,32256,0
69.414,59580.276,84,69.414,0.01,34707,0.00112,0.00117,84,32344,0
69.846,56357.871,93,69.846,0.007,34923,0.00128,0.00124,93,32249,0
69.196,55179.607,84,69.196,0.01,34598,0.00115,0.00126,84,32360,0
69.494,54420.757,102,69.494,0.016,34747,0.00128,0.00128,102,32296,0
69.662,61506.16,84,69.662,0.011,34831,0.00111,0.00113,84,32304,0
69.478,55677.096,90,69.478,0.013,34739,0.00122,0.00125,90,32257,0
69.43,58229.84,84,69.43,0.01,34715,0.0011,0.00119,84,32368,0
70.05,56695.949,129,70.05,0.011,35025,0.00137,0.00124,129,32232,0
69.506,58825.72,84,69.506,0.01,34753,0.00115,0.00118,84,32233,0
69.782,54541.049,111,69.782,0.022,34891,0.00136,0.00128,111,32304,0
69.786,61588.78,93,69.786,0.011,34893,0.00111,0.00114,93,32272,0
70.4,57626.886,129,70.4,0.012,35200,0.00136,0.00122,129,32113,0
69.408,57856.586,84,69.408,0.012,34704,0.00118,0.0012,84,32328,0
69.602,54631.367,114,69.602,0.012,34801,0.00135,0.00128,114,32296,0
69.586,60870.022,93,69.586,0.01,34793,0.00113,0.00115,93,32328,0
69.89,57047.845,138,69.89,0.011,34945,0.00134,0.00123,138,32161,0
69.998,60335.614,111,69.998,0.006,34999,0.00116,0.00116,111,32272,0
69.392,55104.154,102,69.392,0.001,34696,0.0013,0.00126,102,32328,0
69.344,58960.07,84,69.344,0.01,34672,0.00112,0.00118,84,32305,0
69.98,57994.315,111,69.98,0.01,34990,0.00126,0.00121,111,32232,0
69.952,59426.397,93,69.952,0.004,34976,0.00118,0.00118,93,32248,0
70.33,58277.511,129,70.33,0.0,35165,0.00126,0.00121,129,32057,0
69.298,54447.2,84,69.298,0.009,34649,0.00117,0.00128,84,32352,0
69.58,54284.141,122,69.58,0.012,34790,0.00132,0.00128,122,32320,0
69.722,61673.05,93,69.722,0.011,34861,0.00113,0.00113,93,32241,0
69.566,59928.946,111,69.566,0.01,34783,0.00124,0.00116,111,32296,0
69.936,58683.646,84,69.936,0.011,34968,0.00115,0.00119,84,32296,0
70.028,57958.204,111,70.028,0.011,35014,0.00125,0.00121,111,32208,0
69.698,58554.691,93,69.698,0.01,34849,0.00112,0.00119,93,32257,0
69.474,56057.166,84,69.474,0.022,34737,0.00113,0.00124,84,32328,0
69.762,56672.104,323,69.762,0.006,34881,0.0011,0.00123,323,32310,0
69.548,54932.018,102,69.548,0.001,34774,0.00124,0.00127,102,32281,0
72.61,29871.537,732,72.61,0.003,36305,0.02763,0.00244,732,31744,0
70.118,54893.506,93,70.118,0.011,35059,0.00125,0.00128,93,32121,0
69.804,57475.599,111,69.804,0.01,34902,0.00128,0.00122,111,32272,0
69.81,60738.784,93,69.81,0.01,34905,0.00116,0.00115,93,32280,0
69.638,59326.062,129,69.638,0.003,34819,0.00127,0.00118,129,32296,0
69.818,59529.616,93,69.818,0.008,34909,0.00119,0.00118,93,32233,0
69.318,60512.573,84,69.318,0.002,34659,0.00107,0.00115,84,32352,0
69.732,55056.911,120,69.732,-0.002,34866,0.00134,0.00127,120,32272,0
69.834,60286.125,84,69.834,0.011,34917,0.0011,0.00116,84,32217,0
69.988,55187.662,102,69.988,0.008,34994,0.0013,0.00127,102,32248,0
69.894,57311.209,84,69.894,0.004,34947,0.00121,0.00122,84,32248,0
69.618,55489.577,114,69.618,0.006,34809,0.00133,0.00126,114,32241,0
69.768,59513.472,90,69.768,0.011,34884,0.00116,0.00117,90,32272,0
70.742,57024.983,129,70.742,0.009,35371,0.0013,0.00124,129,32088,0
69.934,58177.783,84,69.934,0.013,34967,0.0012,0.0012,84,32248,0
70.016,54876.032,111,70.016,0.012,35008,0.00133,0.00128,111,32185,0
69.416,56790.273,84,69.416,0.022,34708,0.00116,0.00122,84,32352,0
69.71,56894.14,120,69.71,0.011,34855,0.00129,0.00123,120,32296,0
69.91,61631.53,84,69.91,-0.031,34955,0.00113,0.00114,84,32193,0
69.36,56311.499,93,69.36,0.013,34680,0.00124,0.00123,93,32344,0
69.462,57702.372,84,69.462,0.011,34731,0.00118,0.00121,84,32320,0
70.068,59385.6,122,70.068,0.005,35034,0.00135,0.00118,122,32169,0
69.71,62580.009,84,69.71,0.002,34855,0.00111,0.00112,84,32296,0
70.366,58532.292,138,70.366,0.01,35183,0.00131,0.0012,138,32184,0
69.41,59599.863,84,69.41,-0.003,34705,0.00111,0.00117,84,32368,0
69.646,56320.101,120,69.646,0.012,34823,0.00128,0.00124,120,32257,0
70.158,58249.864,102,70.158,0.006,35079,0.00123,0.00121,102,32208,0
70.158,55385.213,129,70.158,0.007,35079,0.00142,0.00127,129,32200,0
69.928,59954.97,84,69.928,0.011,34964,0.00115,0.00117,84,32193,0
69.826,59138.191,90,69.826,0.012,34913,0.00118,0.00118,90,32248,0
70.172,58380.728,84,70.172,0.01,35086,0.00119,0.0012,84,32224,0
70.604,56695.104,138,70.604,-0.059,35302,0.00132,0.00125,138,32025,0
69.934,59492.476,84,69.934,0.012,34967,0.00116,0.00118,84,32248,0
69.878,57628.013,120,69.878,0.008,34939,0.00126,0.00122,120,32304,0
69.306,58675.124,84,69.306,0.012,34653,0.00111,0.00118,84,32344,0
69.606,54986.255,120,69.606,0.011,34803,0.00136,0.00127,120,32233,0
69.628,54864.596,84,69.628,0.022,34814,0.00124,0.00127,84,32304,0
69.468,55880.985,111,69.468,0.012,34734,0.00128,0.00125,111,32344,0
69.766,55864.195,102,69.766,0.0,34883,0.00126,0.00125,102,32161,0
69.714,56029.293,106,69.714,0.01,34857,0.00129,0.00125,106,32272,0
69.682,59253.502,84,69.682,0.011,34841,0.00116,0.00118,84,32320,0
70.082,56889.912,120,70.082,-0.027,35041,0.00132,0.00123,120,32169,0
69.472,62424.746,84,69.472,0.012,34736,0.00109,0.00112,84,32320,0
70.07,57331.136,111,70.07,0.011,35035,0.00131,0.00122,111,32232,0
69.774,60669.984,84,69.774,0.011,34887,0.00114,0.00115,84,32209,0
69.952,58346.234,102,69.952,0.011,34976,0.00121,0.0012,102,32224,0
69.814,58058.25,84,69.814,0.01,34907,0.00115,0.0012,84,32280,0
70.046,57240.593,120,70.046,0.004,35023,0.00134,0.00123,120,32224,0
70.228,60944.771,84,70.228,0.012,35114,0.00113,0.00115,84,32121,0
69.732,56931.704,114,69.732,0.01,34866,0.00127,0.00123,114,32272,0
69.712,59913.506,84,69.712,0.01,34856,0.00116,0.00117,84,32320,0
70.832,59346.445,111,70.832,0.012,35416,0.00122,0.0012,111,32025,0
70.086,61838.369,84,70.086,0.011,35043,0.0011,0.00114,84,32200,0
70.254,56769.808,129,70.254,0.006,35127,0.00134,0.00124,129,32208,0
69.366,58984.092,84,69.366,-0.058,34683,0.0011,0.00118,84,32281,0
69.532,57372.761,102,69.532,0.011,34766,0.00122,0.00121,102,32344,0
69.32,57486.134,90,69.32,0.011,34660,0.00117,0.00121,90,32352,0
69.526,57343.679,102,69.526,0.012,34763,0.00124,0.00121,102,32320,0
69.856,61005.132,84,69.856,-0.038,34928,0.00116,0.00115,84,32193,0
69.522,60510.741,98,69.522,0.01,34761,0.00118,0.00115,98,32344,0
69.68,59950.718,93,69.68,0.01,34840,0.00116,0.00116,93,32304,0
69.998,57058.501,120,69.998,0.01,34999,0.00127,0.00123,120,32161,0
69.778,61066.177,84,69.778,-0.001,34889,0.00112,0.00114,84,32296,0
70.074,57885.702,129,70.074,0.005,35037,0.00123,0.00121,129,32232,0
69.508,60707.904,84,69.508,0.022,34754,0.0011,0.00115,84,32320,0
69.686,60300.264,84,69.686,0.01,34843,0.00113,0.00116,84,32241,0
73.572,26877.443,1290,73.572,0.003,36786,0.03462,0.00274,1290,31544,0
69.39,55707.735,84,69.39,0.02,34695,0.00111,0.00125,84,32289,0
69.652,54895.619,127,69.652,0.012,34826,0.00133,0.00127,127,32320,0
69.61,58177.727,84,69.61,0.015,34805,0.00115,0.0012,84,32296,0
70.144,58427.431,129,70.144,-0.018,35072,0.0013,0.0012,129,32145,0
69.692,60768.615,90,69.692,-0.002,34846,0.00113,0.00115,90,32296,0
69.926,58463.427,111,69.926,0.004,34963,0.00126,0.0012,111,32232,0
69.232,58353.703,84,69.232,0.012,34616,0.00111,0.00119,84,32329,0
69.65,54040.591,102,69.65,0.01,34825,0.00136,0.00129,102,32320,0
69.74,60140.287,84,69.74,0.011,34870,0.00115,0.00116,84,32280,0
69.922,55756.859,101,69.922,0.012,34961,0.0013,0.00126,101,32185,0
70.178,56793.297,93,70.178,0.01,35089,0.00123,0.00124,93,32232,0
69.414,57090.454,93,69.414,0.01,34707,0.00117,0.00122,93,32344,0
69.482,57792.727,84,69.482,0.009,34741,0.00114,0.0012,84,32344,0
69.86,58083.076,102,69.86,0.01,34930,0.0012,0.00121,102,32193,0
69.562,60145.604,84,69.562,0.011,34781,0.00113,0.00116,84,32320,0
70.016,56788.025,111,70.016,0.011,35008,0.00127,0.00124,111,32232,0
69.2,58555.936,84,69.2,-0.027,34600,0.00107,0.00118,84,32305,0
69.534,55631.116,120,69.534,0.001,34767,0.00137,0.00125,120,32320,0
70.044,56946.897,93,70.044,0.009,35022,0.0012,0.00123,93,32232,0
69.846,57925.702,106,69.846,-0.031,34923,0.00124,0.00121,106,32209,0
70.15,58482.799,94,70.15,0.0,35075,0.00121,0.0012,94,32152,0
70.1,57708.677,129,70.1,0.007,35050,0.00126,0.00122,129,32224,0
69.876,62025.55,84,69.876,0.012,34938,0.00111,0.00113,84,32248,0
70.286,57423.39,120,70.286,0.013,35143,0.00129,0.00123,120,32121,0
69.508,58932.154,84,69.508,0.011,34754,0.00113,0.00118,84,32320,0
69.604,53712.261,102,69.604,0.022,34802,0.00131,0.0013,102,32328,0
69.24,57294.64,84,69.24,-0.03,34620,0.00117,0.00121,84,32281,0
69.47,58186.478,102,69.47,0.001,34735,0.0012,0.0012,102,32344,0
70.622,57654.377,323,70.622,0.012,35311,0.00121,0.00123,323,32150,0
70.048,55902.178,122,70.048,0.012,35024,0.00126,0.00126,122,32185,0
69.886,61152.773,84,69.886,0.022,34943,0.00111,0.00115,84,32256,0
70.064,55396.633,120,70.064,0.011,35032,0.00137,0.00127,120,32224,0
70.14,59127.602,84,70.14,0.011,35070,0.00116,0.00119,84,32200,0
71.434,58784.707,147,71.434,0.01,35717,0.00135,0.00122,147,31905,0
70.212,60712.97,102,70.212,0.011,35106,0.00115,0.00116,102,32200,0
70.344,56036.351,111,70.344,0.022,35172,0.00127,0.00126,111,32208,0
69.998,59244.626,93,69.998,0.002,34999,0.00118,0.00118,93,32161,0
70.228,57172.816,122,70.228,0.002,35114,0.00141,0.00123,122,32200,0
70.216,59432.456,93,70.216,0.0,35108,0.00118,0.00118,93,32232,0
69.908,58241.039,120,69.908,-0.027,34954,0.00134,0.0012,120,32161,0
69.922,61218.022,84,69.922,0.01,34961,0.00112,0.00114,84,32256,0
69.62,56952.229,111,69.62,0.004,34810,0.00128,0.00122,111,32296,0
69.654,58630.425,84,69.654,0.01,34827,0.00117,0.00119,84,32320,0
70.222,56940.789,120,70.222,-0.059,35111,0.00128,0.00124,120,32145,0
