Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
69.55,57414.806,84,69.55,0.023,6955,0.00117,0.00122,84,6456,0
69.54,60262.576,84,69.54,0.022,6954,0.00111,0.00117,84,6456,0
69.88,59247.955,84,69.88,0.011,6988,0.00117,0.00119,84,6480,0
69.36,63486.833,84,69.36,0.026,6936,0.00103,0.0011,84,6456,0
70.37,49451.862,120,70.37,0.022,7037,0.00182,0.00144,120,6432,0
69.88,58342.239,84,69.88,0.023,6988,0.00116,0.00121,84,6480,0
69.3,61563.336,84,69.3,0.004,6930,0.00111,0.00114,84,6472,0
69.46,59890.669,82,69.46,0.01,6946,0.00119,0.00117,82,6456,0
69.72,60000.0,84,69.72,0.002,6972,0.00118,0.00117,84,6456,0
69.9,62439.146,84,69.9,0.022,6990,0.0011,0.00113,84,6456,0
70.01,58397.144,84,70.01,0.026,7001,0.00116,0.00121,84,6432,0
69.93,61383.027,84,69.93,0.022,6993,0.00108,0.00115,84,6393,0
70.08,60578.295,84,70.08,0.026,7008,0.00117,0.00117,84,6456,0
69.81,63506.937,84,69.81,0.018,6981,0.00108,0.00111,84,6456,0
70.28,54520.348,111,70.28,0.013,7028,0.00149,0.0013,111,6432,0
69.38,57796.438,84,69.38,0.012,6938,0.00121,0.00121,84,6472,0
69.39,57770.118,82,69.39,0.012,6939,0.00118,0.00121,82,6480,0
69.33,60538.586,84,69.33,0.023,6933,0.00113,0.00116,84,6456,0
69.54,61038.015,84,69.54,0.022,6954,0.00111,0.00115,84,6456,0
69.79,59111.506,84,69.79,0.037,6979,0.00112,0.00119,84,6480,0
69.45,60138.201,84,69.45,0.007,6945,0.00111,0.00117,84,6456,0
69.63,58831.979,84,69.63,0.021,6963,0.00116,0.0012,84,6456,0
69.79,59725.633,84,69.79,0.022,6979,0.00114,0.00118,84,6480,0
69.37,62680.714,84,69.37,0.001,6937,0.00108,0.00112,84,6496,0
69.34,53599.864,82,69.34,0.023,6934,0.00127,0.00131,82,6456,0
70.22,47665.594,120,70.22,0.022,7022,0.00181,0.00149,120,6432,0
69.9,56989.116,84,69.9,0.022,6990,0.00117,0.00124,84,6456,0
69.48,58576.065,84,69.48,0.012,6948,0.00118,0.0012,84,6393,0
69.54,59666.404,84,69.54,0.011,6954,0.00112,0.00118,84,6456,0
69.72,57587.947,84,69.72,0.022,6972,0.0012,0.00122,84,6456,0
69.68,56788.453,84,69.68,0.022,6968,0.00118,0.00124,84,6404,0
69.49,62653.84,84,69.49,0.012,6949,0.00114,0.00112,84,6496,0
69.36,56508.314,82,69.36,0.013,6936,0.00124,0.00124,82,6456,0
69.25,61264.752,84,69.25,0.012,6925,0.00111,0.00114,84,6456,0
69.99,58434.077,93,69.99,0.019,6999,0.00119,0.00121,93,6456,0
70.73,50847.214,129,70.73,0.012,7073,0.0019,0.00141,129,6432,0
69.9,60488.058,93,69.9,0.012,6990,0.00121,0.00117,93,6456,0
69.65,59917.071,84,69.65,0.012,6965,0.00115,0.00117,84,6432,0
69.9,58951.523,84,69.9,0.012,6990,0.00114,0.0012,84,6456,0
69.9,60699.213,84,69.9,0.015,6990,0.00114,0.00116,84,6456,0
69.23,54096.926,84,69.23,0.011,6923,0.00126,0.00129,84,6496,0
71.86,27751.496,275,71.86,0.01,7186,0.01357,0.00262,275,6336,0
69.52,54621.023,75,69.52,0.005,6952,0.00096,0.00129,75,6480,0
69.37,54525.018,75,69.37,0.031,6937,0.00101,0.00129,75,6417,0
69.83,45946.835,111,69.83,0.022,6983,0.00195,0.00154,111,6432,0
69.52,53495.029,75,69.52,0.057,6952,0.00114,0.00131,75,6480,0
69.25,54461.519,75,69.25,0.028,6925,0.00106,0.00128,75,6496,0
69.0,53834.751,82,69.0,0.022,6900,0.00107,0.00129,82,6480,0
68.76,55382.385,74,68.76,0.029,6876,0.0011,0.00125,74,6456,0
69.42,55044.562,75,69.42,0.029,6942,0.00111,0.00127,75,6480,0
69.52,55036.575,75,69.52,0.018,6952,0.00112,0.00128,75,6480,0
69.27,55609.521,75,69.27,0.012,6927,0.00111,0.00126,75,6456,0
69.52,53885.625,84,69.52,0.017,6952,0.00122,0.0013,84,6480,0
69.9,48353.29,111,69.9,0.016,6990,0.00172,0.00146,111,6456,0
69.04,54453.962,82,69.04,0.013,6904,0.00122,0.00128,82,6472,0
69.39,57456.322,90,69.39,0.026,6939,0.00121,0.00122,90,6480,0
69.31,58199.192,84,69.31,0.022,6931,0.00117,0.0012,84,6456,0
69.54,60543.797,84,69.54,0.01,6954,0.00113,0.00116,84,6456,0
69.48,58307.178,84,69.48,0.021,6948,0.00117,0.0012,84,6393,0
69.79,59910.208,84,69.79,0.022,6979,0.00112,0.00118,84,6480,0
69.63,59122.712,84,69.63,0.022,6963,0.00115,0.00119,84,6456,0
69.27,62537.241,75,69.27,0.023,6927,0.00106,0.00112,75,6456,0
69.61,60754.964,84,69.61,0.022,6961,0.00111,0.00116,84,6480,0
69.41,49129.736,98,69.41,0.013,6941,0.00171,0.00143,98,6472,0
69.17,54838.07,82,69.17,0.013,6917,0.00122,0.00127,82,6456,0
69.7,58236.69,84,69.7,0.023,6970,0.00119,0.00121,84,6480,0
69.27,60806.362,75,69.27,0.013,6927,0.00109,0.00115,75,6456,0
69.43,58979.935,75,69.43,0.01,6943,0.00111,0.00119,75,6480,0
69.52,59302.226,75,69.52,0.026,6952,0.00114,0.00118,75,6480,0
69.36,60379.198,84,69.36,0.022,6936,0.00108,0.00116,84,6456,0
69.43,58960.902,75,69.43,0.012,6943,0.00111,0.00119,75,6480,0
69.37,55444.547,84,69.37,0.024,6937,0.0012,0.00126,84,6472,0
69.39,58854.463,82,69.39,0.012,6939,0.00113,0.00119,82,6456,0
70.37,53974.658,129,70.37,0.022,7037,0.00176,0.00132,129,6432,0
70.17,58094.481,84,70.17,0.022,7017,0.00118,0.00122,84,6456,0
69.84,60337.454,93,69.84,0.003,6984,0.0012,0.00117,93,6393,0
69.9,60024.731,84,69.9,0.022,6990,0.00113,0.00118,84,6456,0
69.9,59733.889,84,69.9,0.022,6990,0.00113,0.00118,84,6456,0
69.81,60854.102,84,69.81,0.011,6981,0.00112,0.00116,84,6456,0
69.62,54077.987,84,69.62,0.028,6962,0.00128,0.0013,84,6448,0
68.99,59120.435,82,68.99,0.025,6899,0.00114,0.00118,82,6480,0
69.13,60356.042,75,69.13,0.012,6913,0.00115,0.00116,75,6480,0
69.36,60294.169,84,69.36,0.024,6936,0.00112,0.00116,84,6456,0
69.63,53199.78,84,69.63,0.011,6963,0.00137,0.00132,84,6456,0
70.08,54359.714,102,70.08,0.022,7008,0.00135,0.0013,102,6456,0
69.79,56473.996,84,69.79,0.023,6979,0.00119,0.00125,84,6480,0
69.36,58854.975,84,69.36,0.026,6936,0.00116,0.00119,84,6456,0
69.73,55116.865,84,69.73,0.022,6973,0.00129,0.00128,84,6496,0
68.7,57689.885,74,68.7,0.026,6870,0.00099,0.0012,74,6456,0
68.93,56616.946,74,68.93,0.026,6893,0.00109,0.00123,74,6480,0
69.52,57117.036,75,69.52,0.026,6952,0.00112,0.00123,75,6480,0
69.37,57850.275,75,69.37,-0.06,6937,0.00114,0.00121,75,6417,0
69.27,57414.959,75,69.27,0.025,6927,0.0011,0.00122,75,6456,0
70.26,47568.109,120,70.26,0.022,7026,0.00186,0.00149,120,6456,0
69.54,55035.416,84,69.54,0.022,6954,0.00122,0.00128,84,6456,0
69.36,56930.388,84,69.36,0.011,6936,0.0012,0.00123,84,6496,0
69.46,64356.527,82,69.46,0.02,6946,0.00104,0.00109,82,6456,0
69.66,64219.338,84,69.66,0.012,6966,0.00108,0.0011,84,6432,0
76.11,28359.889,453,76.11,0.004,7611,0.01544,0.00271,453,6240,0
70.46,59608.812,84,70.46,0.023,7046,0.00114,0.00119,84,6432,0
70.37,58847.633,84,70.37,0.021,7037,0.00119,0.00121,84,6432,0
70.64,58382.095,84,70.64,0.031,7064,0.00121,0.00122,84,6432,0
71.14,48871.974,147,71.14,0.026,7114,0.00187,0.00147,147,6424,0
68.86,63565.62,82,68.86,0.011,6886,0.00101,0.00109,82,6456,0
69.33,58366.938,84,69.33,0.057,6933,0.00117,0.0012,84,6456,0
69.72,60298.9,84,69.72,0.015,6972,0.0011,0.00117,84,6456,0
69.82,60002.406,84,69.82,0.003,6982,0.00118,0.00118,84,6417,0
69.54,62502.247,84,69.54,0.03,6954,0.00107,0.00112,84,6456,0
69.63,61250.88,84,69.63,0.022,6963,0.00113,0.00115,84,6456,0
69.79,60024.082,84,69.79,0.013,6979,0.00111,0.00117,84,6480,0
69.72,59460.151,84,69.72,0.012,6972,0.00113,0.00118,84,6456,0
69.46,54369.266,84,69.46,0.012,6946,0.00128,0.00129,84,6472,0
70.26,45466.605,122,70.26,0.012,7026,0.002,0.00156,122,6408,0
69.97,58007.66,84,69.97,0.011,6997,0.00122,0.00122,84,6456,0
69.9,58626.185,84,69.9,0.029,6990,0.00117,0.0012,84,6456,0
69.9,58396.966,93,69.9,0.011,6990,0.00126,0.00121,93,6456,0
69.72,59863.992,84,69.72,0.012,6972,0.00118,0.00118,84,6456,0
69.99,57946.897,93,69.99,0.012,6999,0.00119,0.00122,93,6456,0
69.9,58366.246,84,69.9,0.011,6990,0.00121,0.00121,84,6456,0
69.37,56458.964,84,69.37,0.01,6937,0.00119,0.00124,84,6472,0
68.99,55870.491,74,68.99,0.016,6899,0.00116,0.00125,74,6480,0
69.29,54031.503,102,69.29,0.023,6929,0.0016,0.0013,102,6456,0
69.9,51120.033,93,69.9,0.022,6990,0.00152,0.00138,93,6456,0
69.46,56721.025,84,69.46,0.031,6946,0.00118,0.00124,84,6417,0
69.58,56141.88,94,69.58,0.022,6958,0.00122,0.00125,94,6376,0
69.52,56805.739,84,69.52,0.012,6952,0.00122,0.00124,84,6480,0
69.63,52131.921,84,69.63,0.012,6963,0.00133,0.00135,84,6456,0
69.16,58255.698,84,69.16,0.016,6916,0.0012,0.0012,84,6496,0
69.22,56531.504,82,69.22,0.022,6922,0.00121,0.00124,82,6456,0
69.63,57802.461,84,69.63,0.012,6963,0.0012,0.00122,84,6456,0
69.63,58991.977,84,69.63,0.013,6963,0.00115,0.00119,84,6456,0
70.26,52180.113,120,70.26,0.011,7026,0.00158,0.00136,120,6456,0
69.54,60511.134,84,69.54,0.011,6954,0.00114,0.00116,84,6456,0
69.72,58242.695,84,69.72,0.012,6972,0.00119,0.00121,84,6456,0
69.81,57094.487,84,69.81,0.025,6981,0.00119,0.00124,84,6456,0
69.4,56507.756,84,69.4,0.012,6940,0.00122,0.00124,84,6472,0
69.54,57127.835,90,69.54,0.012,6954,0.00121,0.00123,90,6456,0
69.63,61241.721,84,69.63,0.008,6963,0.00115,0.00115,84,6456,0
69.9,59091.562,84,69.9,0.022,6990,0.00117,0.00119,84,6456,0
69.84,58918.809,84,69.84,-0.059,6984,0.00117,0.0012,84,6393,0
70.08,57018.258,84,70.08,0.004,7008,0.00118,0.00124,84,6456,0
70.73,50862.205,111,70.73,0.017,7073,0.00161,0.0014,111,6432,0
70.01,55812.433,93,70.01,0.012,7001,0.00124,0.00127,93,6432,0
69.49,56311.891,84,69.49,0.007,6949,0.00127,0.00125,84,6472,0
69.15,56308.782,82,69.15,0.022,6915,0.00118,0.00124,82,6480,0
68.92,58874.784,75,68.92,0.013,6892,0.00106,0.00118,75,6456,0
69.52,57394.305,84,69.52,0.029,6952,0.00114,0.00122,84,6480,0
69.52,58910.262,75,69.52,0.011,6952,0.00115,0.00119,75,6480,0
69.27,59786.643,75,69.27,0.013,6927,0.0011,0.00117,75,6456,0
69.43,58520.098,75,69.43,0.017,6943,0.00114,0.0012,75,6480,0
69.52,58259.587,75,69.52,0.017,6952,0.00108,0.00121,75,6480,0
70.33,45486.295,120,70.33,0.015,7033,0.00224,0.00156,120,6448,0
69.14,61691.933,82,69.14,0.011,6914,0.00114,0.00113,82,6456,0
69.39,62290.167,84,69.39,0.01,6939,0.00113,0.00113,84,6456,0
69.81,61438.944,84,69.81,0.011,6981,0.00114,0.00115,84,6456,0
70.02,59844.108,93,70.02,0.015,7002,0.0012,0.00118,93,6393,0
69.63,64987.913,84,69.63,0.01,6963,0.00109,0.00108,84,6456,0
69.63,65123.457,84,69.63,0.01,6963,0.00112,0.00108,84,6456,0
69.97,61687.796,84,69.97,0.01,6997,0.00114,0.00115,84,6480,0
69.83,59890.562,84,69.83,0.01,6983,0.00121,0.00118,84,6432,0
69.42,60288.153,84,69.42,0.007,6942,0.00112,0.00116,84,6496,0
69.45,51658.348,106,69.45,0.01,6945,0.00169,0.00136,106,6432,0
69.68,56762.547,84,69.68,0.016,6968,0.00118,0.00124,84,6480,0
69.54,59382.605,84,69.54,0.011,6954,0.00116,0.00118,84,6456,0
69.7,59482.663,84,69.7,0.011,6970,0.00121,0.00118,84,6480,0
72.02,63016.791,323,72.02,0.01,7202,0.00118,0.00115,323,6398,0
69.81,55192.315,84,69.81,0.011,6981,0.00124,0.00128,84,6456,0
72.7,23753.512,462,72.7,0.003,7270,0.01864,0.00309,462,6376,0
69.3,55495.495,82,69.3,0.026,6930,0.0012,0.00126,82,6456,0
69.17,58885.124,82,69.17,0.012,6917,0.00114,0.00119,82,6456,0
70.58,48307.393,120,70.58,0.023,7058,0.00175,0.00148,120,6369,0
70.17,54063.008,84,70.17,0.022,7017,0.00122,0.00131,84,6456,0
69.72,57721.444,84,69.72,0.022,6972,0.0012,0.00122,84,6456,0
69.81,57628.49,84,69.81,0.022,6981,0.00119,0.00122,84,6456,0
69.72,59377.608,84,69.72,0.022,6972,0.00115,0.00119,84,6456,0
69.7,60703.181,84,69.7,0.026,6970,0.00108,0.00116,84,6480,0
68.72,61729.726,82,68.72,0.011,6872,0.0011,0.00112,82,6472,0
68.92,61809.996,74,68.92,0.026,6892,0.00105,0.00113,74,6480,0
69.72,59714.787,84,69.72,0.027,6972,0.00114,0.00118,84,6480,0
69.36,60781.857,84,69.36,0.023,6936,0.0011,0.00115,84,6456,0
69.92,48975.246,102,69.92,0.022,6992,0.0018,0.00144,102,6432,0
70.35,55381.055,120,70.35,0.023,7035,0.00129,0.00128,120,6456,0
69.88,57333.672,84,69.88,0.022,6988,0.00121,0.00123,84,6480,0
69.81,57409.067,84,69.81,0.013,6981,0.00122,0.00123,84,6456,0
69.32,64236.336,82,69.32,0.011,6932,0.00111,0.00109,82,6472,0
69.47,64033.551,90,69.47,0.012,6947,0.00107,0.0011,90,6432,0
70.36,62476.136,84,70.36,0.011,7036,0.00113,0.00114,84,6432,0
70.58,60550.947,84,70.58,0.012,7058,0.0012,0.00118,84,6369,0
70.19,63058.126,84,70.19,0.017,7019,0.00108,0.00112,84,6432,0
70.73,59359.658,93,70.73,0.023,7073,0.00118,0.0012,93,6432,0
70.37,60694.14,84,70.37,0.022,7037,0.00115,0.00117,84,6432,0
71.11,52736.577,111,71.11,0.013,7111,0.00144,0.00136,111,6408,0
70.52,58266.545,93,70.52,0.001,7052,0.00116,0.00122,93,6472,0
69.27,56932.687,82,69.27,0.023,6927,0.0012,0.00123,82,6432,0
69.43,59521.972,84,69.43,0.026,6943,0.00115,0.00118,84,6456,0
69.99,58343.962,84,69.99,0.022,6999,0.00123,0.00121,84,6456,0
70.08,57191.356,84,70.08,0.011,7008,0.00122,0.00124,84,6456,0
69.99,58440.42,84,69.99,0.012,6999,0.00122,0.00121,84,6456,0
69.54,62644.134,84,69.54,0.025,6954,0.00111,0.00112,84,6456,0
69.81,59951.05,84,69.81,0.012,6981,0.00116,0.00118,84,6456,0
69.88,60803.815,84,69.88,0.012,6988,0.00119,0.00116,84,6480,0
69.79,45482.984,114,69.79,0.022,6979,0.00197,0.00155,114,6448,0
68.92,58019.817,82,68.92,0.022,6892,0.00117,0.0012,82,6456,0
69.35,60747.009,75,69.35,0.022,6935,0.00113,0.00115,75,6417,0
69.43,59924.738,75,69.43,0.022,6943,0.00114,0.00117,75,6480,0
69.36,57482.41,84,69.36,0.026,6936,0.00117,0.00122,84,6456,0
69.7,57729.261,84,69.7,0.023,6970,0.00117,0.00122,84,6480,0
69.63,55654.134,84,69.63,0.026,6963,0.00125,0.00126,84,6456,0
69.43,60089.143,75,69.43,0.013,6943,0.00105,0.00117,75,6480,0
69.03,62563.443,82,69.03,0.0,6903,0.00103,0.00111,82,6472,0
69.31,62284.888,82,69.31,0.001,6931,0.00111,0.00112,82,6456,0
70.43,54808.059,111,70.43,0.012,7043,0.00159,0.0013,111,6432,0
70.08,62683.924,84,70.08,0.012,7008,0.00116,0.00113,84,6456,0
69.81,65446.057,84,69.81,0.011,6981,0.00108,0.00108,84,6456,0
69.72,66379.138,84,69.72,0.012,6972,0.00106,0.00106,84,6456,0
69.63,68047.222,84,69.63,0.011,6963,0.00107,0.00103,84,6456,0
70.17,60323.928,84,70.17,0.012,7017,0.00119,0.00117,84,6456,0
69.83,61563.825,84,69.83,0.013,6983,0.00112,0.00115,84,6432,0
69.16,57822.703,84,69.16,0.006,6916,0.00117,0.00121,84,6496,0
68.99,56224.278,82,68.99,0.012,6899,0.00115,0.00124,82,6480,0
69.33,56157.205,84,69.33,0.012,6933,0.00124,0.00125,84,6393,0
69.72,53499.49,84,69.72,0.012,6972,0.00133,0.00132,84,6456,0
69.97,56618.736,111,69.97,0.011,6997,0.00122,0.00125,111,6480,0
69.27,58409.363,75,69.27,0.011,6927,0.00114,0.0012,75,6456,0
69.97,53539.728,84,69.97,0.013,6997,0.00128,0.00132,84,6480,0
69.27,58984.817,75,69.27,0.011,6927,0.00112,0.00119,75,6456,0
69.21,60589.878,82,69.21,0.014,6921,0.00114,0.00115,82,6496,0
69.39,57730.226,82,69.39,0.014,6939,0.00119,0.00121,82,6456,0
69.88,57469.468,84,69.88,0.023,6988,0.0012,0.00123,84,6432,0
70.17,58097.848,84,70.17,0.022,7017,0.00117,0.00122,84,6456,0
70.17,57910.852,84,70.17,0.023,7017,0.00119,0.00122,84,6456,0
70.66,49248.312,129,70.66,0.011,7066,0.0017,0.00145,129,6408,0
70.26,57407.12,93,70.26,0.022,7026,0.00122,0.00124,93,6456,0
69.99,58449.693,84,69.99,0.023,6999,0.00116,0.00121,84,6456,0
69.12,55428.141,84,69.12,0.022,6912,0.00108,0.00126,84,6496,0
68.74,52951.462,74,68.74,0.027,6874,0.00111,0.00131,74,6456,0
69.17,53092.522,75,69.17,0.012,6917,0.00116,0.00132,75,6417,0
69.52,53301.03,75,69.52,0.018,6952,0.00116,0.00132,75,6480,0
69.27,53896.549,75,69.27,0.022,6927,0.00121,0.0013,75,6456,0
69.43,53846.75,75,69.43,0.023,6943,0.00116,0.0013,75,6480,0
70.19,43365.172,111,70.19,0.023,7019,0.00205,0.00163,111,6432,0
69.33,51167.94,84,69.33,0.024,6933,0.00127,0.00137,84,6496,0
68.98,53333.127,82,68.98,0.006,6898,0.00124,0.00131,82,6456,0
68.98,55617.371,84,68.98,0.012,6898,0.00122,0.00125,84,6456,0
69.7,56164.836,84,69.7,0.023,6970,0.0012,0.00125,84,6480,0
69.45,56305.941,84,69.45,0.021,6945,0.00122,0.00125,84,6456,0
69.61,55199.156,84,69.61,0.026,6961,0.00123,0.00127,84,6480,0
69.63,52642.721,84,69.63,0.022,6963,0.00122,0.00134,84,6456,0
69.52,58509.161,75,69.52,0.014,6952,0.00114,0.0012,75,6480,0
69.06,56968.917,82,69.06,0.027,6906,0.00117,0.00122,82,6472,0
70.49,44733.118,122,70.49,0.012,7049,0.00189,0.00159,122,6408,0
69.9,57499.63,84,69.9,0.023,6990,0.00114,0.00123,84,6393,0
70.17,56518.062,93,70.17,0.026,7017,0.00121,0.00125,93,6456,0
71.85,21342.641,327,71.85,0.012,7185,0.02223,0.0034,327,6384,0
75.21,64087.597,624,75.21,0.011,7521,0.00121,0.00119,624,6240,0
69.74,63563.532,84,69.74,0.026,6974,0.00111,0.00111,84,6496,0
69.45,58854.935,82,69.45,0.023,6945,0.00114,0.00119,82,6456,0
69.54,63080.552,84,69.54,0.021,6954,0.00111,0.00111,84,6456,0
71.38,47601.582,129,71.38,0.011,7138,0.00214,0.00151,129,6408,0
69.81,64331.527,84,69.81,0.011,6981,0.00105,0.0011,84,6456,0
69.74,61627.373,84,69.74,0.011,6974,0.00113,0.00114,84,6432,0
69.9,62153.775,84,69.9,0.012,6990,0.00112,0.00114,84,6456,0
70.35,57567.203,84,70.35,0.021,7035,0.00123,0.00123,84,6456,0
69.81,63741.782,84,69.81,0.01,6981,0.00106,0.00111,84,6456,0
69.21,62711.803,84,69.21,0.012,6921,0.00112,0.00111,84,6472,0
69.3,60200.669,82,69.3,0.012,6930,0.00109,0.00116,82,6456,0
69.55,60222.186,84,69.55,-0.059,6955,0.00113,0.00117,84,6393,0
69.9,58130.348,102,69.9,0.011,6990,0.00116,0.00121,102,6456,0
69.79,64710.246,84,69.79,0.012,6979,0.00109,0.00109,84,6480,0
70.73,50225.1,102,70.73,0.016,7073,0.00162,0.00142,102,6432,0
70.01,57157.086,84,70.01,0.016,7001,0.00124,0.00124,84,6432,0
69.61,65632.661,84,69.61,0.011,6961,0.00104,0.00107,84,6480,0
69.61,63754.179,84,69.61,0.016,6961,0.00102,0.0011,84,6480,0
68.88,62321.306,90,68.88,0.011,6888,0.00109,0.00112,90,6472,0
69.0,61975.677,82,69.0,0.011,6900,0.00105,0.00112,82,6456,0
69.7,60827.144,84,69.7,0.022,6970,0.00117,0.00116,84,6456,0
69.79,60427.382,84,69.79,0.01,6979,0.00115,0.00117,84,6480,0
69.81,58997.025,84,69.81,0.023,6981,0.00112,0.0012,84,6456,0
69.72,59022.222,84,69.72,0.0,6972,0.0011,0.00119,84,6456,0
70.73,49622.551,111,70.73,0.025,7073,0.00156,0.00144,111,6432,0
69.45,63540.714,84,69.45,0.008,6945,0.00109,0.0011,84,6456,0
69.39,59005.102,84,69.39,0.022,6939,0.00108,0.00119,84,6496,0
68.98,60154.179,82,68.98,0.022,6898,0.00112,0.00116,82,6456,0
69.22,60807.843,84,69.22,-0.06,6922,0.00113,0.00115,84,6393,0
69.7,61932.434,84,69.7,0.022,6970,0.00112,0.00114,84,6480,0
