Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
69.871,56592.896,93,69.871,-0.058,349357,0.0012,0.00123,93,322443,0
69.574,55735.66,93,69.574,0.005,347871,0.0012,0.00125,93,322939,0
69.583,59796.794,94,69.583,-0.026,347917,0.00111,0.00116,94,322899,0
69.84,57120.382,111,69.84,-0.022,349201,0.00116,0.00122,111,322507,0
69.73,59545.412,111,69.73,-0.031,348650,0.00116,0.00117,111,322691,0
69.608,58433.277,93,69.608,-0.059,348039,0.00116,0.00119,93,322923,0
69.79,56258.201,93,69.79,-0.059,348951,0.00118,0.00124,93,322563,0
69.551,57184.54,94,69.551,-0.062,347756,0.00115,0.00122,94,322939,0
69.842,61025.135,323,69.842,-0.001,349212,0.00113,0.00114,323,322445,0
69.68,57725.927,157,69.68,-0.12,348399,0.00119,0.00121,157,322775,0
69.888,57384.525,157,69.888,-0.059,349441,0.0012,0.00122,157,322367,0
69.869,57328.875,342,69.869,0.002,349346,0.0012,0.00122,342,322515,0
69.536,59041.573,342,69.536,-0.058,347680,0.00109,0.00118,342,323035,0
69.863,57822.383,342,69.863,-0.059,349316,0.00112,0.00121,342,322511,0
69.835,58682.636,342,69.835,-0.059,349176,0.00114,0.00119,342,322611,0
69.619,57095.717,93,69.619,-0.031,348097,0.00116,0.00122,93,322875,0
69.666,58680.485,93,69.666,-0.061,348330,0.00115,0.00119,93,322779,0
69.77,57366.182,342,69.77,0.0,348848,0.00117,0.00122,342,322627,0
70.224,39827.215,1514,70.224,-0.062,351119,0.02472,0.00176,1514,321671,0
69.542,59861.32,93,69.542,-0.026,347711,0.00112,0.00116,93,323027,0
69.519,56809.501,93,69.519,-0.06,347597,0.00116,0.00122,93,323043,0
69.81,59203.774,106,69.81,-0.017,349050,0.00114,0.00118,106,322563,0
69.926,58988.028,342,69.926,-0.059,349628,0.00117,0.00119,342,322339,0
69.884,59879.131,342,69.884,-0.06,349420,0.00114,0.00117,342,322491,0
69.762,57994.05,342,69.762,-0.008,348812,0.00116,0.0012,342,322659,0
69.754,57739.617,102,69.754,-0.06,348772,0.00119,0.00121,102,322659,0
69.914,57877.387,93,69.914,0.002,349569,0.00118,0.00121,93,322410,0
69.677,57906.865,342,69.677,-0.057,348386,0.00116,0.0012,342,322771,0
69.906,58415.468,323,69.906,-0.026,349531,0.00118,0.0012,323,322409,0
69.667,57759.897,93,69.667,-0.028,348337,0.00118,0.00121,93,322803,0
69.689,59669.424,102,69.689,-0.083,348443,0.00114,0.00117,102,322731,0
69.734,59271.54,93,69.734,-0.03,348671,0.00115,0.00118,93,322592,0
69.884,59561.521,111,69.884,0.0,349421,0.00116,0.00117,111,322386,0
69.75,58663.641,102,69.75,-0.06,348752,0.00117,0.00119,102,322683,0
69.61,58248.931,102,69.61,-0.015,348050,0.00118,0.0012,102,322899,0
69.72,58561.23,93,69.72,-0.03,348602,0.00117,0.00119,93,322755,0
69.792,60444.614,93,69.792,-0.016,348958,0.00114,0.00115,93,322587,0
69.717,58077.671,323,69.717,-0.03,348587,0.00118,0.0012,323,322689,0
69.665,59132.377,111,69.665,0.002,348324,0.00117,0.00118,111,322779,0
69.698,60101.871,102,69.698,-0.016,348490,0.00114,0.00116,102,322811,0
69.888,58139.916,93,69.888,-0.016,349442,0.00119,0.0012,93,322395,0
69.636,58727.834,93,69.636,-0.029,348182,0.00116,0.00119,93,322827,0
69.93,58861.625,111,69.93,-0.025,349648,0.00117,0.00119,111,322267,0
69.946,59305.604,93,69.946,0.002,349729,0.00117,0.00118,93,322299,0
69.987,59981.293,111,69.987,-0.03,349935,0.00116,0.00117,111,322203,0
69.754,58880.383,93,69.754,-0.059,348770,0.00117,0.00118,93,322683,0
69.681,58922.286,93,69.681,0.001,348403,0.00116,0.00118,93,322779,0
69.856,60314.116,106,69.856,-0.059,349282,0.00115,0.00116,106,322343,0
70.137,37466.6,588,70.137,-0.07,350684,0.03504,0.00187,588,321878,0
69.765,58411.878,93,69.765,-0.059,348823,0.00117,0.00119,93,322683,0
69.717,57967.146,102,69.717,-0.059,348587,0.00118,0.0012,102,322683,0
69.68,56142.54,111,69.68,-0.03,348400,0.00118,0.00124,111,322684,0
69.769,57874.47,102,69.769,-0.04,348843,0.00118,0.00121,102,322563,0
69.669,57545.036,93,69.669,-0.019,348346,0.00119,0.00121,93,322803,0
69.858,57049.564,93,69.858,-0.028,349292,0.0012,0.00122,93,322467,0
70.002,57633.299,93,70.002,-0.03,350011,0.00119,0.00121,93,322155,0
70.057,56845.431,129,70.057,-0.059,350287,0.00121,0.00123,129,322051,0
69.802,57214.918,323,69.802,-0.058,349011,0.0012,0.00122,323,322601,0
69.48,55525.889,102,69.48,-0.029,347398,0.00116,0.00125,102,323163,0
69.687,58385.467,102,69.687,-0.069,348436,0.00118,0.00119,102,322803,0
69.809,57627.667,102,69.809,-0.059,349043,0.00118,0.00121,102,322539,0
69.671,58559.794,102,69.671,-0.06,348355,0.00118,0.00119,102,322771,0
69.838,58838.447,99,69.838,-0.025,349189,0.00118,0.00119,99,322515,0
69.822,59942.834,93,69.822,0.01,349110,0.00115,0.00117,93,322491,0
70.054,59099.892,139,70.054,-0.06,350272,0.00117,0.00119,139,321731,0
69.712,58177.605,90,69.712,-0.018,348561,0.00118,0.0012,90,322651,0
69.956,58933.582,94,69.956,-0.002,349778,0.00117,0.00119,94,322219,0
69.683,57885.155,323,69.683,-0.026,348417,0.00117,0.0012,323,322841,0
69.675,58317.934,93,69.675,-0.026,348376,0.00116,0.00119,93,322787,0
69.892,58899.026,106,69.892,0.003,349462,0.00118,0.00119,106,322371,0
69.848,58706.256,102,69.848,-0.03,349238,0.00117,0.00119,102,322467,0
69.669,58908.532,94,69.669,-0.041,348343,0.00116,0.00118,94,322671,0
69.811,57210.642,93,69.811,0.002,349057,0.00114,0.00122,93,322587,0
69.54,57520.611,93,69.54,-0.056,347698,0.00116,0.00121,93,323019,0
69.622,59729.747,93,69.622,-0.06,348111,0.00113,0.00117,93,322923,0
69.671,59181.474,98,69.671,-0.059,348355,0.00114,0.00118,98,322803,0
69.76,59981.352,102,69.76,0.003,348802,0.00115,0.00116,102,322618,0
69.798,58661.856,323,69.798,-0.03,348989,0.00118,0.00119,323,322625,0
69.747,58073.8,157,69.747,-0.059,348737,0.00116,0.0012,157,322651,0
69.932,57078.354,157,69.932,-0.031,349660,0.00116,0.00123,157,322267,0
69.639,60330.16,93,69.639,-0.016,348196,0.00111,0.00115,93,322883,0
69.732,60549.525,157,69.732,0.001,348661,0.00113,0.00115,157,322623,0
70.024,59257.646,102,70.024,-0.06,350119,0.00116,0.00118,102,322155,0
69.797,58080.426,157,69.797,-0.059,348986,0.00117,0.0012,157,322535,0
69.805,59302.997,93,69.805,0.002,349025,0.00117,0.00118,93,322539,0
69.892,58544.849,342,69.892,-0.026,349460,0.00114,0.00119,342,322515,0
69.932,58461.397,342,69.932,0.0,349662,0.00117,0.0012,342,322387,0
69.88,33165.767,678,69.88,-0.059,349399,0.03593,0.00211,678,322427,0
69.818,57530.883,157,69.818,-0.016,349089,0.00115,0.00121,157,322487,0
69.766,56595.27,93,69.766,-0.026,348828,0.00112,0.00123,93,322635,0
70.14,59024.514,342,70.14,-0.06,350702,0.00116,0.00119,342,322011,0
69.785,58021.045,94,69.785,-0.059,348924,0.00118,0.0012,94,322531,0
69.547,57733.796,93,69.547,-0.034,347734,0.00116,0.0012,93,323019,0
69.696,57393.917,120,69.696,-0.026,348481,0.00118,0.00121,120,322668,0
69.637,57472.486,93,69.637,-0.03,348187,0.00118,0.00121,93,322875,0
69.916,57003.503,342,69.916,-0.058,349579,0.00119,0.00123,342,322419,0
69.856,58883.526,342,69.856,-0.06,349280,0.00117,0.00119,342,322521,0
69.598,58362.454,342,69.598,-0.012,347988,0.00117,0.00119,342,323043,0
69.706,58750.61,102,69.706,0.0,348532,0.00116,0.00119,102,322731,0
69.816,58213.707,102,69.816,0.0,349081,0.00118,0.0012,102,322515,0
69.845,58670.825,342,69.845,-0.06,349226,0.00116,0.00119,342,322578,0
69.765,59305.515,102,69.765,-0.059,348823,0.00116,0.00118,102,322555,0
69.997,58615.174,93,69.997,-0.059,349983,0.00117,0.00119,93,322155,0
69.562,56913.666,93,69.562,0.003,347810,0.00118,0.00122,93,323019,0
69.642,56673.609,93,69.642,-0.063,348209,0.00117,0.00123,93,322764,0
69.853,58050.367,102,69.853,-0.002,349267,0.00118,0.0012,102,322443,0
69.778,58684.672,323,69.778,-0.06,348890,0.00116,0.00119,323,322617,0
69.571,60003.823,111,69.571,-0.031,347855,0.0011,0.00116,111,323042,0
69.861,58768.741,93,69.861,-0.091,349303,0.00116,0.00119,93,322443,0
69.771,58757.871,93,69.771,-0.06,348855,0.00117,0.00119,93,322635,0
69.621,56624.558,93,69.621,0.005,348104,0.00118,0.00123,93,322899,0
69.85,57952.288,106,69.85,-0.059,349249,0.00117,0.00121,106,322411,0
69.619,60623.862,102,69.619,0.005,348095,0.00113,0.00115,102,322899,0
69.588,59537.346,93,69.588,-0.059,347940,0.00114,0.00117,93,322923,0
69.851,59071.263,111,69.851,-0.058,349254,0.00118,0.00118,111,322491,0
69.741,56977.123,93,69.741,-0.059,348707,0.0012,0.00122,93,322683,0
69.815,58131.33,323,69.815,-0.044,349073,0.00119,0.0012,323,322473,0
69.614,56838.277,93,69.614,-0.083,348068,0.00117,0.00123,93,322899,0
69.885,58944.609,93,69.885,-0.03,349426,0.00116,0.00119,93,322395,0
69.78,56801.28,93,69.78,-0.058,348898,0.00121,0.00123,93,322635,0
69.777,56323.058,102,69.777,0.005,348884,0.00114,0.00124,102,322611,0
69.678,56073.36,102,69.678,-0.057,348389,0.00119,0.00124,102,322660,0
69.622,55693.509,93,69.622,-0.034,348111,0.00118,0.00125,93,322923,0
69.962,56915.581,795,69.962,0.0,349808,0.00269,0.00123,795,321739,0
69.643,57243.196,93,69.643,-0.034,348215,0.00117,0.00122,93,322843,0
69.744,57407.136,111,69.744,-0.06,348722,0.00118,0.00122,111,322627,0
70.088,58150.106,323,70.088,0.003,350439,0.00119,0.00121,323,322097,0
70.002,56833.283,102,70.002,-0.059,350008,0.00121,0.00123,102,322131,0
69.797,56892.91,98,69.797,0.002,348986,0.00119,0.00123,98,322539,0
69.896,56619.339,120,69.896,0.001,349478,0.00122,0.00123,120,322419,0
69.815,57364.435,102,69.815,-0.002,349074,0.0012,0.00122,102,322459,0
70.032,57879.279,106,70.032,0.0,350162,0.00119,0.00121,106,322179,0
70.077,56992.297,93,70.077,0.002,350383,0.00121,0.00123,93,322011,0
69.718,56016.267,93,69.718,-0.026,348588,0.00119,0.00124,93,322707,0
69.853,57019.199,98,69.853,-0.029,349267,0.00121,0.00123,98,322443,0
70.521,30163.843,606,70.521,-0.059,352607,0.04034,0.00234,606,320980,0
69.824,56619.398,93,69.824,-0.029,349122,0.00121,0.00123,93,322563,0
70.064,57027.39,102,70.064,-0.015,350320,0.00121,0.00123,102,322011,0
70.075,57020.276,102,70.075,-0.031,350375,0.0012,0.00123,102,322107,0
69.668,56999.815,94,69.668,-0.002,348342,0.00119,0.00122,94,322684,0
69.987,57398.749,93,69.987,0.0,349934,0.0012,0.00122,93,322243,0
69.759,56562.513,93,69.759,0.001,348795,0.00121,0.00123,93,322563,0
69.833,57639.876,98,69.833,0.004,349163,0.00119,0.00121,98,322491,0
69.598,56639.394,93,69.598,0.004,347990,0.00116,0.00123,93,322947,0
69.387,67935.699,94,69.387,0.0,346936,0.0009,0.00102,94,323346,0
69.828,66461.031,323,69.828,-0.069,349140,0.00104,0.00105,323,322609,0
72.287,35859.382,290,72.287,-0.042,361436,0.00298,0.00202,290,317713,0
69.397,60821.118,157,69.397,0.0,346986,0.00089,0.00114,157,323271,0
69.71,62952.754,157,69.71,0.001,348549,0.00107,0.00111,157,322711,0
69.341,65464.4,94,69.341,0.001,346703,0.00087,0.00106,94,323442,0
69.356,67189.023,157,69.356,0.001,346778,0.00086,0.00103,157,323399,0
69.623,56566.486,93,69.623,0.005,348117,0.00115,0.00123,93,322875,0
69.796,56324.384,157,69.796,-0.03,348978,0.00115,0.00124,157,322535,0
69.713,58447.216,93,69.713,0.002,348564,0.00117,0.00119,93,322779,0
69.601,58886.068,94,69.601,-0.059,348003,0.00116,0.00118,94,322891,0
69.907,60016.126,342,69.907,-0.016,349535,0.00113,0.00117,342,322609,0
69.68,57931.734,342,69.68,-0.031,348400,0.00111,0.0012,342,322851,0
69.714,57532.118,342,69.714,-0.057,348568,0.00115,0.00121,342,322751,0
69.615,58176.507,157,69.615,0.004,348074,0.00113,0.0012,157,322895,0
69.697,58577.248,111,69.697,0.0,348487,0.00116,0.00119,111,322699,0
69.706,58475.046,342,69.706,-0.019,348528,0.00116,0.00119,342,322827,0
69.606,55420.079,93,69.606,-0.031,348032,0.00111,0.00126,93,322899,0
69.89,59140.004,139,69.89,0.001,349449,0.00116,0.00118,139,321995,0
69.683,58430.44,93,69.683,0.004,348413,0.00115,0.00119,93,322755,0
69.659,57853.201,94,69.659,-0.06,348296,0.00116,0.0012,94,322723,0
70.024,59010.563,342,70.024,-0.06,350121,0.00117,0.00119,342,322289,0
69.865,58658.11,342,69.865,-0.06,349324,0.00115,0.00119,342,322563,0
69.686,61315.509,342,69.686,0.002,348429,0.0011,0.00114,342,322747,0
69.689,58207.592,93,69.689,-0.059,348447,0.00117,0.0012,93,322755,0
69.874,58650.292,111,69.874,-0.032,349368,0.00117,0.00119,111,322315,0
70.007,58995.471,342,70.007,-0.058,350036,0.00116,0.00119,342,322283,0
69.762,58769.019,93,69.762,-0.03,348808,0.00116,0.00119,93,322659,0
69.866,59065.657,98,69.866,0.0,349328,0.00114,0.00118,98,322467,0
69.665,56410.462,93,69.665,-0.06,348324,0.00115,0.00124,93,322851,0
69.713,58008.604,94,69.713,-0.121,348565,0.00117,0.0012,94,322627,0
70.068,58608.541,323,70.068,-0.088,350340,0.00117,0.0012,323,322097,0
69.646,58786.926,120,69.646,-0.016,348232,0.00118,0.00118,120,322875,0
69.625,60383.545,93,69.625,-0.06,348124,0.00113,0.00115,93,323010,0
69.662,59273.473,93,69.662,-0.029,348308,0.00112,0.00118,93,322827,0
69.904,57651.737,111,69.904,-0.06,349520,0.0012,0.00121,111,322291,0
69.902,59118.37,111,69.902,0.006,349512,0.00116,0.00118,111,322419,0
69.642,57548.251,93,69.642,-0.058,348211,0.00116,0.00121,93,322751,0
69.793,58545.918,93,69.793,-0.001,348963,0.00118,0.00119,93,322611,0
69.712,59276.854,102,69.712,0.001,348561,0.00115,0.00118,102,322691,0
69.822,59330.467,94,69.822,-0.002,349108,0.00115,0.00118,94,322483,0
69.673,57440.035,323,69.673,-0.071,348366,0.00118,0.00121,323,322889,0
69.801,59466.01,111,69.801,-0.1,349005,0.00116,0.00117,111,322563,0
69.803,58120.924,93,69.803,-0.018,349014,0.00116,0.0012,93,322563,0
69.78,56373.934,93,69.78,0.002,348902,0.00118,0.00124,93,322611,0
70.078,59417.388,94,70.078,-0.058,350392,0.00117,0.00118,94,321979,0
69.607,59381.198,93,69.607,-0.059,348037,0.00114,0.00117,93,322947,0
69.849,58151.858,93,69.849,-0.059,349245,0.00118,0.0012,93,322491,0
69.511,57262.788,93,69.511,-0.06,347555,0.00118,0.00121,93,323115,0
69.593,57133.142,102,69.593,-0.059,347963,0.00117,0.00122,102,322971,0
69.666,58021.71,94,69.666,-0.06,348332,0.00117,0.0012,94,322723,0
70.198,28134.303,687,70.198,0.003,350990,0.04535,0.0025,687,321573,0
69.65,56881.331,93,69.65,-0.06,348251,0.00118,0.00122,93,322827,0
69.628,57853.642,93,69.628,-0.06,348141,0.00117,0.0012,93,322851,0
69.691,58097.74,122,69.691,-0.019,348457,0.00117,0.0012,122,322675,0
69.572,58491.577,93,69.572,-0.09,347859,0.00116,0.00119,93,323011,0
69.716,58468.695,102,69.716,0.002,348582,0.00118,0.00119,102,322675,0
69.784,59025.123,120,69.784,-0.03,348922,0.00117,0.00118,120,322587,0
69.66,58077.854,102,69.66,-0.002,348298,0.00119,0.0012,102,322723,0
69.653,57243.577,106,69.653,-0.03,348265,0.00119,0.00122,106,322771,0
69.845,58256.703,323,69.845,-0.059,349224,0.00119,0.0012,323,322529,0
69.861,58660.406,93,69.861,-0.03,349306,0.00119,0.00119,93,322515,0
69.751,58650.827,93,69.751,-0.044,348755,0.00116,0.00119,93,322674,0
69.697,57559.112,93,69.697,0.001,348486,0.00116,0.00121,93,322716,0
69.767,60163.896,102,69.767,-0.059,348834,0.00115,0.00116,102,322666,0
69.695,57772.465,93,69.695,0.001,348476,0.00118,0.00121,93,322755,0
69.622,58218.983,93,69.622,-0.098,348109,0.00117,0.0012,93,322947,0
69.679,58547.079,106,69.679,0.003,348393,0.00118,0.00119,106,322827,0
69.766,59004.619,93,69.766,-0.058,348831,0.00118,0.00118,93,322635,0
69.834,59074.091,94,69.834,-0.025,349171,0.00118,0.00118,94,322443,0
69.832,57592.484,323,69.832,-0.06,349161,0.00116,0.00121,323,322529,0
69.595,57603.283,106,69.595,-0.059,347974,0.00117,0.00121,106,322947,0
69.555,57845.206,93,69.555,-0.016,347774,0.00114,0.0012,93,322971,0
69.877,57487.834,93,69.877,-0.002,349383,0.00116,0.00122,93,322435,0
69.767,58572.123,157,69.767,-0.019,348837,0.00116,0.00119,157,322503,0
69.723,60390.363,157,69.723,0.0,348614,0.00114,0.00115,157,322679,0
69.786,58002.371,157,69.786,0.003,348932,0.00119,0.0012,157,322535,0
69.721,57560.963,93,69.721,-0.059,348606,0.00117,0.00121,93,322707,0
69.853,59137.708,93,69.853,-0.059,349265,0.00111,0.00118,93,322467,0
69.794,60380.666,342,69.794,0.001,348970,0.00116,0.00116,342,322694,0
69.919,57573.499,342,69.919,-0.059,349594,0.00116,0.00121,342,322425,0
69.833,57359.963,342,69.833,-0.06,349163,0.00114,0.00122,342,322524,0
69.652,57687.463,342,69.652,-0.059,348261,0.00116,0.00121,342,322899,0
69.84,59287.662,93,69.84,-0.034,349200,0.00115,0.00118,93,322578,0
69.938,60009.126,157,69.938,-0.06,349691,0.00112,0.00117,157,322208,0
69.726,57561.571,342,69.726,0.002,348630,0.00118,0.00121,342,322771,0
69.601,56977.238,93,69.601,-0.059,348007,0.00116,0.00122,93,322923,0
69.636,57113.706,93,69.636,-0.059,348180,0.00116,0.00122,93,322875,0
69.687,56580.011,102,69.687,-0.09,348436,0.00118,0.00123,102,322731,0
69.679,55747.784,102,69.679,0.0,348396,0.00116,0.00125,102,322695,0
69.924,59610.448,323,69.924,-0.059,349621,0.00114,0.00117,323,322409,0
70.077,59336.8,342,70.077,-0.084,350386,0.00116,0.00118,342,322203,0
69.523,58368.648,342,69.523,-0.016,347616,0.00115,0.00119,342,323187,0
69.766,57901.579,102,69.766,0.0,348832,0.00118,0.00121,102,322683,0
69.624,57491.83,98,69.624,-0.103,348122,0.00115,0.00121,98,322795,0
69.734,59960.268,342,69.734,0.002,348668,0.00112,0.00116,342,322763,0
69.666,56893.629,93,69.666,-0.017,348328,0.00115,0.00122,93,322775,0
69.989,58642.37,93,69.989,-0.101,349946,0.00117,0.00119,93,322179,0
