Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
189.0,9932.031,1042,175.0,0.0,17500,0.12365,0.01922,1028,5288,1
192.36,81493.626,1042,178.36,0.0,17836,0.00632,0.00238,1028,5240,1
116.24,3136.749,194,102.24,0.0,10224,0.17071,0.03743,180,5200,1
119.76,4818.633,178,105.76,0.003,10576,0.09844,0.0251,164,5200,1
134.04,3642.132,469,120.04,0.003,12004,0.13493,0.03717,455,5200,1
177.23,8408.867,1042,163.23,0.003,16323,0.08405,0.02129,1028,5248,1
195.8,49869.087,1042,181.8,0.003,18180,0.00773,0.00397,1028,5264,1
188.79,13042.757,1042,174.79,0.001,17479,0.06631,0.01462,1028,5248,1
120.56,4068.742,178,106.56,0.002,10656,0.12642,0.02993,164,5200,1
118.8,2695.924,178,104.8,0.001,10480,0.18854,0.04451,164,5200,1
150.34,6860.877,1042,136.34,0.001,13634,0.115,0.02213,1028,5232,1
168.46,7001.066,1042,154.46,0.001,15446,0.12383,0.02431,1028,5232,1
204.62,62240.689,1042,190.62,0.0,19062,0.00792,0.00332,1028,5296,1
150.88,9900.418,914,136.88,0.0,13688,0.05427,0.01539,900,5272,1
138.68,5600.236,469,124.68,0.0,12468,0.13957,0.02501,455,5200,1
111.52,3938.884,178,97.52,0.001,9752,0.13096,0.0286,164,5232,1
155.62,7064.514,1042,141.62,0.003,14162,0.13906,0.02225,1028,5232,1
156.74,6135.884,1042,142.74,0.001,14274,0.16279,0.0258,1028,5232,1
195.86,13566.249,1042,181.86,0.0,18186,0.11551,0.01458,1028,5296,1
166.96,11380.507,914,152.96,0.001,15296,0.05119,0.01482,900,5248,1
137.56,6134.504,469,123.56,0.003,12356,0.12571,0.02265,455,5200,1
115.2,2439.245,178,101.2,0.001,10120,0.21893,0.0477,164,5200,1
156.42,8728.96,1042,142.42,0.001,14242,0.11461,0.0181,1028,5232,1
153.26,21008.881,1042,139.26,0.001,13926,0.01668,0.00737,1028,5264,1
283.48,27956.938,2962,269.48,0.0,26948,0.07205,0.01024,2948,5264,1
233.1,88051.312,1042,219.1,0.001,21910,0.00566,0.00267,1028,5264,1
139.64,3970.051,914,125.64,0.003,12564,0.15913,0.03553,900,5200,1
121.04,4202.82,178,107.04,0.003,10704,0.16978,0.02909,164,5200,1
135.32,3664.308,469,121.32,0.003,12132,0.21078,0.0373,455,5200,1
151.62,6824.501,1042,137.62,0.003,13762,0.16964,0.02244,1028,5232,1
180.93,64116.148,1042,166.93,0.0,16693,0.00807,0.00285,1028,5296,1
193.07,87730.778,1042,179.07,0.0,17907,0.00476,0.00222,1028,5232,1
123.5,3280.682,914,109.5,0.001,10950,0.2413,0.03802,900,5240,1
134.3,10656.861,506,120.3,0.001,12030,0.09941,0.01273,492,5200,1
136.44,3641.119,469,122.44,0.003,12244,0.21329,0.03785,455,5200,1
137.69,5833.825,1042,123.69,0.003,12369,0.1645,0.02384,1028,5216,1
160.47,6411.353,1042,146.47,0.003,14647,0.20205,0.02528,1028,5264,1
179.31,44614.355,1042,165.31,0.003,16531,0.00724,0.00406,1028,5232,1
199.15,9784.404,1042,185.15,0.003,18515,0.15508,0.02056,1028,5248,1
118.96,4983.57,178,104.96,0.003,10496,0.13121,0.02411,164,5200,1
121.2,7760.5,178,107.2,0.001,10720,0.11528,0.01578,164,5200,1
310.22,22805.196,2962,296.22,0.0,29622,0.08685,0.01374,2948,5264,1
144.34,9446.916,1042,130.34,0.001,13034,0.1159,0.01543,1028,5232,1
165.32,6605.104,1042,151.32,0.001,15132,0.16529,0.02528,1028,5272,1
219.4,14137.008,1042,205.4,0.0,20540,0.12824,0.01568,1028,5256,1
162.28,9796.388,978,148.28,-0.001,14828,0.095,0.01673,964,5320,1
118.64,3494.099,178,104.64,0.003,10464,0.13971,0.0343,164,5200,1
117.84,3379.366,178,103.84,0.0,10384,0.15386,0.03522,164,5200,1
176.14,10409.427,1042,162.14,0.003,16214,0.09074,0.01709,1028,5232,1
146.04,9213.845,1042,131.56,0.002,13156,0.0526,0.01601,1028,5144,1
220.08,68233.821,1042,206.08,0.003,20608,0.00597,0.00326,1028,5276,1
129.68,7510.341,914,115.68,0.002,11568,0.0975,0.01744,900,5200,1
136.44,3536.01,469,122.44,0.003,12244,0.19393,0.03898,455,5200,1
135.93,4368.04,1042,121.93,0.0,12193,0.12773,0.03143,1028,5216,1
122.66,8082.877,1042,108.66,0.0,10866,0.06923,0.01533,1028,5256,1
286.55,52646.664,1514,272.55,0.0,27255,0.02525,0.0055,1500,5288,1
195.0,17923.585,1042,181.0,0.003,18100,0.04869,0.01099,1028,5264,1
150.59,12771.822,1042,136.59,0.0,13659,0.03645,0.01191,1028,5264,1
219.13,18807.295,1042,205.13,-0.001,20513,0.03053,0.01177,1028,5524,1
123.12,9301.904,914,109.12,0.0,10912,0.07905,0.01337,900,5200,1
126.86,3031.296,469,112.86,0.001,11286,0.2396,0.04227,455,5200,1
158.64,7625.174,1042,144.64,0.001,14464,0.13672,0.02101,1028,5232,1
179.8,10506.903,1042,165.8,0.0,16580,0.12425,0.01729,1028,5264,1
162.98,51908.426,1042,148.98,0.0,14898,0.00737,0.00317,1028,5232,1
155.62,7697.669,1042,141.62,0.003,14162,0.14056,0.02042,1028,5232,1
145.4,4293.701,914,131.4,0.001,13140,0.15243,0.03421,900,5200,1
130.01,5381.434,1042,116.01,0.003,11601,0.15354,0.0244,1028,5216,1
132.09,7060.461,1042,117.61,0.002,11761,0.10635,0.0189,1028,5096,1
161.97,10622.53,1042,147.97,0.003,14797,0.10817,0.0154,1028,5280,1
215.05,16684.032,1042,201.05,-0.001,20105,0.04641,0.01302,1028,5264,1
148.25,7872.786,1042,134.25,0.001,13425,0.09827,0.01902,1028,5324,1
137.21,4359.567,1042,123.21,0.003,12321,0.12448,0.03179,1028,5216,1
138.81,5489.664,1042,124.81,0.002,12481,0.11161,0.02554,1028,5216,1
144.61,7842.259,1042,130.61,0.003,13061,0.07909,0.01863,1028,5216,1
175.0,11929.327,1042,161.0,0.0,16100,0.06473,0.01482,1028,5264,1
181.38,15397.989,1042,167.38,0.0,16738,0.03767,0.0119,1028,5232,1
155.62,7278.782,1042,141.62,0.003,14162,0.06391,0.0216,1028,5232,1
138.04,4742.124,469,124.04,0.003,12404,0.08691,0.0294,455,5200,1
137.05,5035.18,1042,123.05,0.017,12305,0.08583,0.02749,1028,5216,1
137.53,5298.939,1042,123.53,0.003,12353,0.08456,0.02622,1028,5216,1
194.52,34457.653,1042,180.52,0.0,18052,0.01863,0.0057,1028,5264,1
164.5,10619.782,1042,150.38,0.001,15038,0.05019,0.01565,1028,5248,1
157.94,7078.594,1042,143.94,0.0,14394,0.05763,0.02254,1028,5224,1
119.6,4466.013,178,105.6,0.001,10560,0.08651,0.02705,164,5200,1
155.01,4999.037,1042,141.01,0.003,14101,0.08846,0.03132,1028,5216,1
135.61,7373.475,1042,121.61,0.001,12161,0.06383,0.01858,1028,5216,1
172.92,17545.764,1042,158.92,0.001,15892,0.04246,0.00995,1028,5296,1
194.19,17970.505,1042,180.19,0.001,18019,0.02547,0.01092,1028,5216,1
137.69,4513.229,1042,123.69,0.001,12369,0.1146,0.03082,1028,5216,1
133.41,6247.916,469,119.41,0.0,11941,0.06709,0.02157,455,5216,1
159.61,5120.759,1042,145.61,0.017,14561,0.11577,0.03148,1028,5216,1
171.26,10143.295,1030,156.66,0.0,15666,0.06813,0.01705,1016,4708,1
124.92,43890.407,1042,110.2,0.0,11020,0.00716,0.00287,1028,4892,1
216.5,42369.813,1042,202.5,0.0,20250,0.01195,0.00516,1028,5232,1
232.3,22361.76,2962,217.46,0.001,21746,0.04624,0.01049,2948,5072,1
219.96,47406.194,2466,205.96,0.001,20596,0.00941,0.00469,2452,5232,1
120.4,3281.29,178,106.4,0.004,10640,0.12046,0.03706,164,5200,1
136.25,5805.444,1042,122.25,0.001,12225,0.09965,0.02371,1028,5216,1
154.85,7179.598,1042,140.85,0.003,14085,0.07433,0.02179,1028,5216,1
180.84,9937.662,1042,166.84,0.0,16684,0.0958,0.01838,1028,5272,1
165.34,10317.371,1042,151.34,0.0,15134,0.05039,0.01619,1028,5260,1
152.18,58666.153,1042,138.06,0.0,13806,0.00666,0.00262,1028,5292,1
287.35,15878.305,2962,273.35,0.0,27335,0.14235,0.01828,2948,5264,1
139.8,8758.169,469,125.8,0.003,12580,0.12503,0.01612,455,5200,1
156.42,7626.724,1042,142.42,0.0,14242,0.17293,0.02072,1028,5232,1
112.4,3491.719,178,98.4,0.0,9840,0.19812,0.03252,164,5200,1
220.94,83889.585,1042,206.94,0.0,20694,0.00638,0.00266,1028,5296,1
157.54,10965.773,1042,143.54,0.0,14354,0.10107,0.01451,1028,5232,1
142.36,5320.352,914,128.36,0.001,12836,0.13883,0.02703,900,5200,1
161.98,17699.579,1030,146.9,0.0,14690,0.03743,0.00924,1016,4536,1
292.04,44500.655,2974,276.72,0.0,27672,0.02724,0.00663,2960,4432,1
140.5,24767.835,1030,124.82,0.0,12482,0.02114,0.00573,1016,4480,1
164.9,21877.28,1042,149.94,0.0,14994,0.02852,0.00761,1028,4776,1
133.68,6053.133,469,119.32,0.0,11932,0.12827,0.02231,455,5128,1
149.56,8644.842,1042,135.56,0.003,13556,0.09978,0.01748,1028,5288,1
195.94,20606.804,1042,181.94,0.001,18194,0.06304,0.0096,1028,5208,1
157.86,10601.397,1042,143.86,0.003,14386,0.07064,0.01504,1028,5232,1
281.84,18698.36,2974,266.04,0.001,26604,0.05778,0.01523,2960,4372,1
114.8,4844.002,178,100.8,0.003,10080,0.11655,0.02394,164,5232,1
177.42,8348.053,1042,163.42,0.0,16342,0.09986,0.02147,1028,5200,1
114.8,3618.186,178,100.8,0.003,10080,0.12972,0.03205,164,5200,1
213.89,52875.404,1042,199.89,0.001,19989,0.01437,0.00409,1028,5280,1
163.81,27338.482,1042,149.81,0.0,14981,0.02112,0.00605,1028,5280,1
203.88,67326.013,1042,189.88,-0.001,18988,0.0107,0.00306,1028,5260,1
150.98,14406.654,1042,136.98,0.001,13698,0.06631,0.01059,1028,5232,1
147.64,6915.511,1014,133.64,0.0,13364,0.09602,0.02156,1000,5200,1
146.82,6927.432,1042,132.82,0.001,13282,0.09837,0.02141,1028,5232,1
128.56,4564.556,914,114.56,0.0,11456,0.1055,0.02845,900,5200,1
135.72,7963.447,506,121.72,0.0,12172,0.1143,0.01722,492,5240,1
157.81,18379.514,1042,143.81,0.001,14381,0.04232,0.00867,1028,5280,1
178.04,16274.342,914,164.04,0.001,16404,0.06765,0.01105,900,5200,1
175.23,4382.849,1042,161.23,-0.001,16123,0.17031,0.04038,1028,5368,1
179.08,40159.58,914,165.08,-0.001,16508,0.02834,0.0045,900,5692,1
125.32,6764.335,469,111.32,0.0,11132,0.17283,0.01871,455,5368,1
136.42,7065.505,1042,122.42,0.001,12242,0.16809,0.0195,1028,5232,1
134.48,3660.954,914,120.48,0.001,12048,0.22112,0.0371,900,5200,1
130.98,5901.473,1042,116.98,0.003,11698,0.16835,0.02242,1028,5232,1
205.61,56768.547,1042,191.61,0.0,19161,0.01076,0.00366,1028,5248,1
186.65,7794.804,1042,172.65,0.003,17265,0.1548,0.02419,1028,5248,1
118.16,4270.931,194,104.16,0.001,10416,0.13585,0.02795,180,5200,1
157.06,6573.9,1042,143.06,0.002,14306,0.10882,0.02413,1028,5232,1
137.88,6087.39,469,123.88,0.001,12388,0.08124,0.02288,455,5200,1
153.55,6626.681,1042,139.55,0.0,13955,0.10639,0.02341,1028,5280,1
180.12,15309.01,1042,166.12,0.001,16612,0.07212,0.01188,1028,5232,1
167.09,10927.064,1042,153.09,0.001,15309,0.10487,0.01545,1028,5228,1
136.6,3818.007,469,122.6,0.0,12260,0.17002,0.03614,455,5200,1
155.3,6862.972,1042,141.3,0.001,14130,0.09208,0.02286,1028,5232,1
119.76,5046.978,178,105.76,0.002,10576,0.10709,0.02397,164,5200,1
161.77,8519.443,1042,147.77,0.0,14777,0.1066,0.01918,1028,5296,1
224.22,10062.032,1042,210.22,0.001,21022,0.0943,0.02251,1028,5228,1
113.68,3189.341,146,99.68,-0.001,9968,0.13211,0.036,132,5488,1
118.28,8472.652,469,104.28,0.0,10428,0.089,0.0141,455,5760,1
130.05,8108.907,1042,116.05,0.001,11605,0.13489,0.0162,1028,5452,1
287.68,25393.911,2962,273.68,0.0,27368,0.0623,0.01144,2948,5264,1
151.66,10616.567,1042,137.54,0.001,13754,0.0783,0.01443,1028,5208,1
287.6,16424.328,2974,271.8,0.0,27180,0.13257,0.01769,2960,4372,1
134.68,6247.162,469,120.68,0.001,12068,0.09054,0.02178,455,5200,1
155.62,7322.291,1042,141.62,0.003,14162,0.10312,0.02147,1028,5232,1
216.77,10902.191,1042,202.77,0.0,20277,0.11612,0.02008,1028,5280,1
128.09,6221.782,1042,114.09,0.0,11409,0.08476,0.0208,1028,5216,1
138.2,5838.355,469,124.2,0.001,12420,0.09875,0.02391,455,5200,1
156.1,6900.1,1042,142.1,0.002,14210,0.09871,0.02285,1028,5232,1
116.08,2981.718,194,102.08,0.001,10208,0.14216,0.03932,180,5200,1
163.85,52416.233,1042,149.85,0.0,14985,0.00947,0.00316,1028,5272,1
283.51,19424.267,1514,269.51,0.0,26951,0.09279,0.01474,1500,5288,1
168.36,14231.987,1042,154.36,0.0,15436,0.05426,0.01195,1028,5280,1
178.58,9754.302,1042,164.58,0.0,16458,0.0885,0.01849,1028,5216,1
128.89,5766.307,1042,114.89,0.003,11489,0.12028,0.02258,1028,5216,1
164.61,9131.45,1042,150.61,0.003,15061,0.11899,0.01821,1028,5216,1
116.4,2488.651,178,102.4,0.003,10240,0.27197,0.04724,164,5200,1
174.19,10673.839,1042,160.19,0.003,16019,0.1121,0.01648,1028,5248,1
186.36,70111.284,1042,172.36,0.0,17236,0.00659,0.00268,1028,5264,1
160.77,7100.173,1042,146.77,0.003,14677,0.15544,0.02287,1028,5216,1
157.54,5206.533,1042,143.54,0.003,14354,0.23648,0.03056,1028,5232,1
117.84,2765.793,178,103.84,0.001,10384,0.20368,0.04304,164,5200,1
146.53,7583.281,1042,132.53,0.003,13253,0.12614,0.01952,1028,5216,1
173.31,8349.81,1042,159.31,0.003,15931,0.15009,0.02097,1028,5248,1
180.39,53688.459,1042,166.39,0.001,16639,0.00711,0.00339,1028,5260,1
142.07,3445.809,1042,128.07,0.004,12807,0.20834,0.04165,1028,5216,1
172.08,7136.601,1042,158.08,0.0,15808,0.15686,0.02436,1028,5232,1
119.44,4697.162,178,105.44,0.003,10544,0.13439,0.02568,164,5200,1
152.29,6855.991,1042,138.29,0.003,13829,0.12902,0.02244,1028,5232,1
194.84,11600.789,1042,180.84,0.003,18084,0.10576,0.01697,1028,5248,1
152.98,7204.48,1042,138.98,0.003,13898,0.111,0.02145,1028,5248,1
181.15,9019.29,1042,167.15,0.003,16715,0.10441,0.02029,1028,5232,1
135.48,5294.442,469,121.48,0.001,12148,0.16582,0.02585,455,5200,1
118.48,3017.938,178,104.48,0.003,10448,0.20515,0.03966,164,5200,1
173.03,29723.908,1042,159.03,0.003,15903,0.01079,0.00588,1028,5260,1
196.28,7827.639,1042,182.28,0.003,18228,0.21488,0.02533,1028,5264,1
151.49,7963.426,1042,137.49,0.001,13749,0.08508,0.01922,1028,5216,1
157.7,7173.056,1042,143.7,0.003,14370,0.1598,0.02221,1028,5232,1
108.08,5024.824,178,93.6,0.0,9360,0.1381,0.02173,164,5080,1
135.64,2741.179,469,121.64,0.003,12164,0.3084,0.04998,455,5200,1
173.87,10374.786,1042,159.87,0.003,15987,0.10152,0.01693,1028,5248,1
185.88,60296.422,1042,171.88,0.001,17188,0.00735,0.00311,1028,5264,1
148.57,6131.627,1042,134.57,0.003,13457,0.15258,0.02447,1028,5216,1
172.78,6726.763,1042,158.78,0.001,15878,0.17166,0.02594,1028,5232,1
120.4,2636.415,178,106.4,0.001,10640,0.27877,0.04613,164,5200,1
138.5,7206.118,1042,124.5,0.003,12450,0.14631,0.01941,1028,5232,1
163.25,7465.639,1042,149.25,0.003,14925,0.16534,0.02209,1028,5232,1
196.84,55934.438,1042,182.84,0.001,18284,0.00768,0.00355,1028,5248,1
134.17,2874.453,1042,120.17,0.003,12017,0.28433,0.04715,1028,5232,1
178.22,6729.178,1042,164.22,0.003,16422,0.18812,0.02675,1028,5216,1
120.4,5114.001,178,106.4,0.0,10640,0.19145,0.02378,164,5200,1
288.34,15257.643,2962,274.34,0.0,27434,0.13536,0.01909,2948,5264,1
167.47,47492.109,1042,153.47,0.003,15347,0.00654,0.00356,1028,5248,1
174.95,6250.344,1042,160.95,0.003,16095,0.19487,0.02827,1028,5264,1
161.61,7749.901,1042,147.61,0.005,14761,0.12608,0.02106,1028,5200,1
311.09,22158.717,2974,296.07,0.001,29607,0.0598,0.01418,2960,4628,1
147.04,11367.159,1042,132.14,0.001,13214,0.05367,0.01307,1028,4980,1
136.92,3688.641,469,122.92,0.003,12292,0.20206,0.03749,455,5200,1
112.56,3929.609,178,98.56,0.003,9856,0.22331,0.02893,164,5232,1
181.24,19954.331,1042,167.24,0.001,16724,0.03852,0.00917,1028,5256,1
150.22,14796.312,1042,136.22,0.001,13622,0.07823,0.01026,1028,5248,1
191.97,8683.742,1042,177.97,-0.001,17797,0.15895,0.02233,1028,5216,1
147.78,5826.504,1042,133.78,0.003,13378,0.17046,0.02562,1028,5232,1
141.21,7646.356,1042,127.21,0.001,12721,0.14652,0.01865,1028,5216,1
172.06,14028.411,1042,158.06,0.001,15806,0.0784,0.01239,1028,5232,1
170.74,15047.613,1042,156.74,0.001,15674,0.06979,0.01146,1028,5232,1
127.12,6275.002,1014,113.12,0.0,11312,0.10601,0.02046,1000,5200,1
177.71,26740.438,1042,163.71,0.003,16371,0.01306,0.00671,1028,5248,1
174.35,9250.863,1042,160.35,0.003,16035,0.11888,0.01904,1028,5248,1
156.74,5737.361,1042,142.74,0.004,14274,0.11155,0.0276,1028,5232,1
173.9,11144.635,1042,159.9,0.003,15990,0.04868,0.01576,1028,5232,1
118.64,3174.361,178,104.64,0.003,10464,0.17063,0.03775,164,5200,1
137.85,4691.742,1042,123.85,0.003,12385,0.12894,0.02968,1028,5216,1
193.11,14159.836,1042,179.11,0.003,17911,0.0604,0.01378,1028,5248,1
174.83,24425.239,1042,160.83,0.003,16083,0.0215,0.00723,1028,5248,1
131.73,4941.436,1042,117.37,0.001,11737,0.13946,0.02693,1028,5144,1
155.02,15329.315,1042,140.9,0.001,14090,0.02496,0.01021,1028,5184,1
136.92,3345.079,469,122.92,0.0,12292,0.18808,0.04135,455,5200,1
132.89,5578.864,1042,118.89,0.001,11889,0.12644,0.02406,1028,5232,1
174.75,8311.028,1042,160.75,0.003,16075,0.12147,0.02124,1028,5240,1
195.59,14462.02,1042,181.59,0.003,18159,0.05116,0.01366,1028,5240,1
134.18,8873.54,1042,120.18,0.003,12018,0.03614,0.01527,1028,5232,1
159.61,5707.383,1042,145.61,0.018,14561,0.13526,0.02825,1028,5216,1
120.72,3088.504,194,106.72,0.001,10672,0.16441,0.03948,180,5200,1
173.87,17860.481,1042,159.87,0.003,15987,0.02051,0.00983,1028,5248,1
168.38,9382.294,1042,154.38,0.001,15438,0.07023,0.01813,1028,5248,1
160.82,7947.242,1042,146.82,0.001,14682,0.08241,0.02044,1028,5216,1
157.06,6192.778,1042,143.06,0.014,14306,0.16424,0.02562,1028,5232,1
154.05,6525.706,1042,140.05,0.003,14005,0.16027,0.02385,1028,5216,1
137.85,5686.276,1042,123.85,0.003,12385,0.15421,0.02449,1028,5216,1
155.94,7185.639,1042,141.94,0.003,14194,0.14915,0.02192,1028,5232,1
194.04,15872.393,1042,180.04,0.003,18004,0.03848,0.01235,1028,5264,1
144.85,6570.18,1042,130.85,0.003,13085,0.08777,0.02227,1028,5232,1
145.93,5298.823,1042,131.93,0.003,13193,0.08281,0.02782,1028,5200,1
145.75,5223.889,1042,131.75,0.004,13175,0.07402,0.02818,1028,5216,1
148.71,5700.501,1042,134.71,0.003,13471,0.08705,0.02635,1028,5216,1
173.71,18316.768,1042,159.71,0.001,15971,0.02303,0.00958,1028,5264,1
175.78,12742.483,1042,161.78,0.003,16178,0.06454,0.01393,1028,5232,1
149.42,7413.03,1042,135.06,0.003,13506,0.07421,0.02036,1028,5148,1
154.33,4775.867,1042,140.21,0.003,14021,0.10495,0.03264,1028,5180,1
118.96,5730.971,194,104.96,0.003,10496,0.08007,0.02097,180,5200,1
134.89,4734.325,1042,120.89,0.003,12089,0.10902,0.02878,1028,5216,1
193.88,38194.226,1042,179.88,0.003,17988,0.00956,0.00513,1028,5264,1
173.58,9915.56,1042,159.58,0.003,15958,0.06254,0.01768,1028,5232,1
147.36,12935.212,1042,133.36,0.001,13336,0.03544,0.01151,1028,5272,1
282.48,35311.015,1514,268.48,0.0,26848,0.04372,0.00808,1500,5240,1
137.53,5060.831,1042,123.53,0.003,12353,0.08865,0.02745,1028,5216,1
138.65,6053.168,1042,124.65,0.0,12465,0.10607,0.02314,1028,5216,1
288.18,16511.897,2962,274.18,0.0,27418,0.08173,0.01763,2948,5264,1
145.41,7845.75,1042,131.41,0.003,13141,0.07876,0.01872,1028,5216,1
200.72,87285.125,1042,186.72,0.003,18672,0.00507,0.00232,1028,5276,1
170.35,7989.76,1042,156.35,0.003,15635,0.09629,0.02154,1028,5248,1
