Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
153.345,7486.226,1042,139.285,0.001,139285,0.07633,0.0205,1028,52116,1
157.454,7939.195,1042,143.454,0.001,143454,0.08094,0.01985,1028,52288,1
170.856,10633.692,2974,156.664,0.0,156664,0.07631,0.01608,2960,51420,1
163.792,9761.611,1042,149.792,0.0,149792,0.09193,0.0168,1028,52320,1
166.271,8237.453,2962,152.271,0.0,152271,0.1165,0.0202,2948,52304,1
154.285,6300.538,1042,140.285,0.0,140285,0.17782,0.02451,1028,52272,1
176.815,9326.357,2962,162.815,0.0,162815,0.09449,0.01898,2948,52352,1
176.673,8458.354,2974,162.493,0.0,162493,0.09938,0.02091,2960,51476,1
158.731,7381.842,1042,144.731,0.0,144731,0.1408,0.02152,1028,52356,1
168.289,7382.297,2962,154.289,0.001,154289,0.10689,0.02282,2948,52304,1
174.426,12572.903,2974,159.55,0.0,159550,0.08186,0.01389,2960,47604,1
156.681,6664.381,1042,142.681,0.0,142681,0.1199,0.02353,1028,52284,1
157.435,7333.443,1042,143.435,0.0,143435,0.10131,0.02149,1028,52304,1
162.723,10547.702,1042,148.723,0.0,148723,0.08565,0.01544,1028,52304,1
168.227,10613.729,2974,153.843,0.0,153843,0.09955,0.01587,2960,50448,1
155.509,6931.497,1042,141.509,0.001,141509,0.1186,0.02246,1028,52288,1
158.042,7538.688,1042,144.042,0.001,144042,0.08413,0.02099,1028,52300,1
165.134,10924.686,1514,150.882,0.0,150882,0.08958,0.01513,1500,51240,1
160.92,8244.851,1042,146.812,0.001,146812,0.11027,0.01954,1028,51700,1
179.529,11554.016,5538,165.349,0.001,165349,0.07096,0.01555,5524,51692,1
171.041,9274.012,2962,157.041,0.0,157041,0.08594,0.01846,2948,52336,1
170.884,8852.116,2974,156.692,0.001,156692,0.07899,0.01932,2960,51392,1
152.568,7014.655,1042,138.568,0.0,138568,0.1308,0.02177,1028,52272,1
173.421,14371.658,2974,158.875,0.0,158875,0.07694,0.01208,2960,49488,1
154.31,7739.59,1042,140.274,0.001,140274,0.13606,0.01996,1028,52264,1
157.422,7683.512,1042,143.422,0.0,143422,0.13076,0.02051,1028,52272,1
180.672,8959.763,2974,166.48,0.001,166480,0.13196,0.02019,2960,51448,1
169.432,8463.257,2962,155.432,0.0,155432,0.10714,0.02004,2948,52360,1
157.806,7644.771,1042,143.614,0.001,143614,0.11304,0.02066,1028,51156,1
158.542,7254.862,1042,144.398,0.0,144398,0.13243,0.02188,1028,51508,1
154.62,6636.518,1042,140.62,0.001,140620,0.14648,0.02332,1028,52256,1
158.222,8047.218,1042,144.222,0.001,144222,0.08239,0.01968,1028,52288,1
154.601,7313.491,1042,140.601,0.0,140601,0.10755,0.02116,1028,52272,1
153.728,7410.15,1042,139.728,-0.001,139728,0.15065,0.02077,1028,52296,1
161.136,9787.547,1042,147.004,0.0,147004,0.08921,0.01648,1028,51424,1
166.687,10072.157,2962,152.183,0.0,152183,0.07373,0.01657,2948,50032,1
155.933,8601.514,1042,141.933,0.0,141933,0.09338,0.01815,1028,52312,1
169.853,8581.926,2974,155.661,0.001,155661,0.10517,0.01981,2960,51392,1
164.033,9655.939,1514,149.985,0.0,149985,0.09668,0.017,1500,52056,1
171.721,9348.79,2974,157.577,0.001,157577,0.10657,0.01839,2960,51732,1
176.033,10806.472,2950,162.523,0.0,162523,0.09631,0.01631,3121,52264,1
159.051,9203.385,1042,145.051,0.001,145051,0.07947,0.0173,1028,52304,1
160.999,9849.379,1042,146.999,0.0,146999,0.0773,0.01636,1028,52316,1
169.264,10222.272,2974,154.736,0.0,154736,0.07271,0.01657,2960,49504,1
187.272,10840.208,2962,173.272,0.001,173272,0.10709,0.01729,2948,52384,1
154.697,7347.894,1042,140.661,0.0,140661,0.11172,0.02107,1028,52232,1
153.247,6879.309,1042,139.247,0.0,139247,0.12793,0.0223,1028,52280,1
158.149,7532.336,2974,144.023,0.0,144023,0.11298,0.02102,2960,51684,1
170.423,9217.879,2974,156.309,0.0,156309,0.08313,0.01851,2960,51952,1
187.288,9110.486,2962,173.288,0.0,173288,0.10645,0.02058,2948,52320,1
154.074,6494.304,1042,140.074,0.002,140074,0.11674,0.02375,1028,52288,1
172.878,10014.65,2974,158.686,0.0,158686,0.11468,0.01728,2960,51420,1
157.534,8437.562,1042,143.318,0.0,143318,0.11373,0.01869,1028,50880,1
155.448,8569.785,1042,141.076,0.001,141076,0.11655,0.01816,1028,50632,1
170.418,8479.547,2974,156.256,0.0,156256,0.08453,0.02012,2960,51452,1
154.811,8437.622,1042,140.793,0.0,140793,0.11051,0.01837,1028,52276,1
153.69,7042.497,1042,139.69,-0.001,139690,0.08493,0.02185,1028,52288,1
159.81,8996.016,1042,145.474,0.0,145474,0.09047,0.01778,1028,50376,1
156.852,8364.608,1042,142.852,0.0,142852,0.11273,0.01877,1028,52288,1
151.15,8393.416,1042,136.766,0.0,136766,0.12021,0.01803,1028,50760,1
183.057,11182.245,2962,169.057,0.0,169057,0.06464,0.01639,2948,52432,1
167.663,8130.06,2962,153.663,0.0,153663,0.12098,0.02064,2948,52304,1
157.483,7681.679,1042,143.483,0.003,143483,0.12676,0.02052,1028,52304,1
170.42,9221.866,2962,156.42,0.0,156420,0.12019,0.0185,2948,52320,1
153.391,7467.041,1042,139.391,0.0,139391,0.11873,0.02056,1028,52280,1
155.782,6762.242,1042,141.782,0.003,141782,0.10743,0.02306,1028,52300,1
162.881,8453.412,1042,148.881,0.0,148881,0.10872,0.01929,1028,52328,1
169.604,8127.038,2974,155.412,0.0,155412,0.11969,0.02089,2960,51404,1
170.495,7854.412,2974,156.303,0.001,156303,0.07902,0.02173,2960,51416,1
154.822,8124.692,1042,140.378,0.0,140378,0.13006,0.01907,1028,50224,1
168.265,8465.541,2974,154.097,0.0,154097,0.10222,0.0199,2960,51476,1
174.698,12952.458,2974,159.834,0.0,159834,0.06714,0.0135,2960,47624,1
155.885,7109.445,1042,141.885,0.002,141885,0.07503,0.02195,1028,52272,1
158.217,8716.814,1042,144.121,0.0,144121,0.08337,0.01817,1028,51620,1
155.062,7946.549,1042,140.81,0.001,140810,0.1083,0.01953,1028,51060,1
156.146,7697.44,1042,142.146,0.0,142146,0.09629,0.02031,1028,52288,1
172.176,11039.284,2962,158.176,0.0,158176,0.07335,0.01561,2948,52320,1
185.194,10725.866,2962,171.194,0.001,171194,0.07739,0.01728,2948,52384,1
170.176,9575.618,2962,156.176,0.0,156176,0.11046,0.01779,2948,52336,1
172.126,10667.682,2974,157.934,0.001,157934,0.08436,0.01615,2960,51420,1
155.053,7537.118,1042,141.017,0.0,141017,0.10149,0.02059,1028,52240,1
605.865,62392.244,4410,591.865,0.0,591865,0.08168,0.00972,4396,52296,1
1264.966,2395923.222,4410,1250.966,0.0,1250966,0.00392,0.00053,4396,54428,1
1289.075,2254384.339,4410,1275.075,-0.001,1275075,0.00404,0.00057,4396,52708,1
1119.713,796193.362,4410,1105.713,0.0,1105713,0.00804,0.00141,4396,52048,1
156.637,7253.78,1042,142.637,0.001,142637,0.10005,0.02162,1028,52272,1
468.987,32957.597,4410,454.987,0.0,454987,0.06858,0.01424,4396,52224,1
149.422,7426.161,1042,135.338,0.0,135338,0.12528,0.02014,1028,52048,1
155.585,7670.864,1042,141.585,0.003,141585,0.11933,0.0203,1028,52288,1
157.527,7821.474,1042,143.479,0.001,143479,0.13418,0.02016,1028,52200,1
177.809,10575.881,2950,163.843,0.0,163843,0.12716,0.01683,3121,50120,1
162.063,8758.566,1042,148.063,0.0,148063,0.082,0.01852,1028,52304,1
166.367,7436.309,2974,152.175,0.0,152175,0.16529,0.02239,2960,51376,1
169.824,8128.142,2974,155.632,0.0,155632,0.16758,0.02091,2960,51444,1
155.56,6523.125,1042,141.56,0.001,141560,0.17816,0.02387,1028,52256,1
172.421,10033.795,2962,158.421,0.0,158421,0.11137,0.0172,2948,52376,1
154.097,6894.246,1042,140.097,0.003,140097,0.0972,0.02237,1028,52288,1
168.12,8232.663,2962,154.12,0.0,154120,0.10166,0.02044,2948,52316,1
186.443,12706.099,2974,172.059,0.001,172059,0.08269,0.01469,2960,50440,1
151.232,6698.004,1042,137.148,0.0,137148,0.10006,0.0226,1028,52024,1
160.363,7846.12,1042,146.363,-0.001,146363,0.09837,0.02046,1028,52304,1
155.218,8370.186,1042,141.182,0.0,141182,0.13139,0.01856,1028,52292,1
166.423,8636.687,2974,152.171,0.0,152171,0.09271,0.01929,2960,51192,1
156.668,7661.352,1042,142.668,0.001,142668,0.07673,0.02047,1028,52288,1
157.745,7687.299,1042,143.709,0.001,143709,0.0895,0.02054,1028,52184,1
163.805,10277.16,1514,149.565,0.0,149565,0.09387,0.01595,1500,51356,1
156.041,7544.801,1042,142.041,0.001,142041,0.11718,0.0207,1028,52272,1
