Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
69.28,57273.238,82,69.28,0.022,3464,0.00124,0.00123,82,3204,1
70.42,49642.59,98,70.42,0.026,3521,0.00137,0.00145,98,3228,1
69.64,54596.485,84,69.64,0.026,3482,0.00126,0.0013,84,3204,1
70.8,55945.382,84,70.8,0.018,3540,0.00127,0.00129,84,3228,1
69.94,57619.746,84,69.94,0.018,3497,0.00127,0.00124,84,3204,1
70.26,55324.577,84,70.26,0.012,3513,0.0013,0.0013,84,3228,1
70.44,58880.567,84,70.44,0.023,3522,0.00119,0.00122,84,3228,1
69.94,57519.285,84,69.94,0.023,3497,0.00123,0.00124,84,3204,1
78.06,22016.889,552,78.06,0.021,3903,0.01549,0.00362,552,3084,1
70.66,50402.305,84,70.66,0.022,3533,0.00139,0.00143,84,3204,1
70.66,49216.41,84,70.66,0.022,3533,0.00148,0.00146,84,3204,1
71.52,48338.695,84,71.52,0.027,3576,0.00151,0.00151,84,3228,1
69.78,39924.476,84,69.78,0.02,3489,0.00151,0.00178,84,3244,1
68.74,21781.287,74,68.74,1.152,3437,0.0007,0.00322,74,3228,1
68.66,21773.6,74,68.66,0.086,3433,0.00077,0.00322,74,3228,1
69.04,21877.456,74,69.04,0.972,3452,0.00084,0.00322,74,3189,1
68.7,21742.158,74,68.7,0.062,3435,0.00147,0.00322,74,3228,1
69.36,21990.007,75,69.36,0.428,3468,0.00084,0.00322,75,3228,1
69.14,22113.336,75,69.14,0.077,3457,0.00095,0.00319,75,3236,1
61.38,41681.946,80,61.38,-0.037,3069,0.0011,0.0015,80,1336,1
62.32,56426.786,181,62.32,-0.019,3116,0.00067,0.00113,181,832,1
59.56,49138.671,60,59.56,0.0,2978,0.00072,0.00124,60,756,1
65.24,40217.981,338,65.24,-0.072,3262,0.00103,0.00166,338,860,1
59.56,60760.63,60,59.56,0.0,2978,0.00188,0.001,60,756,1
69.06,45122.509,330,69.06,0.0,3453,0.00287,0.00156,330,1588,1
69.68,37752.614,75,69.68,0.138,3484,0.00063,0.00188,75,3252,1
69.18,37572.097,75,69.18,0.068,3459,0.00083,0.00188,75,3228,1
69.36,37993.821,75,69.36,0.094,3468,0.00076,0.00186,75,3228,1
69.68,37509.959,75,69.68,0.063,3484,0.00086,0.0019,75,3252,1
69.18,37707.259,75,69.18,0.087,3459,0.00077,0.00187,75,3228,1
69.36,37821.862,75,69.36,0.087,3468,0.00071,0.00187,75,3228,1
69.3,48253.004,82,69.3,0.031,3465,0.00103,0.00147,82,3268,1
69.44,57359.987,82,69.44,0.048,3472,0.00123,0.00124,82,3204,1
69.94,55524.682,82,69.94,0.013,3497,0.00128,0.00129,82,3228,1
70.14,51960.944,84,70.14,0.012,3507,0.00134,0.00138,84,3204,1
70.62,56990.219,84,70.62,0.005,3531,0.00129,0.00126,84,3228,1
70.66,53817.329,84,70.66,0.023,3533,0.00142,0.00134,84,3204,1
70.44,54748.951,84,70.44,0.031,3522,0.00126,0.00131,84,3228,1
70.3,57072.806,84,70.3,0.026,3515,0.0012,0.00126,84,3204,1
69.78,61608.278,84,69.78,0.022,3489,0.00112,0.00116,84,3165,1
70.62,58101.46,84,70.62,0.026,3531,0.00119,0.00124,84,3228,1
70.12,58359.411,84,70.12,0.022,3506,0.00113,0.00123,84,3204,1
70.44,57611.149,84,70.44,0.012,3522,0.00123,0.00125,84,3228,1
70.62,56968.152,84,70.62,0.026,3531,0.00125,0.00126,84,3228,1
69.94,60469.298,84,69.94,0.01,3497,0.00118,0.00118,84,3204,1
70.44,56535.628,84,70.44,0.011,3522,0.0013,0.00127,84,3228,1
70.48,52904.969,84,70.48,0.023,3524,0.00133,0.00136,84,3204,1
70.92,61002.254,90,70.92,0.027,3546,0.00124,0.00119,90,3244,1
71.48,60515.755,90,71.48,0.012,3574,0.00119,0.00121,90,3156,1
72.14,60570.949,93,72.14,0.012,3607,0.00119,0.00122,93,3128,1
72.96,54304.301,129,72.96,0.0,3648,0.00156,0.00137,129,2948,1
74.04,51062.069,93,74.04,0.011,3702,0.00153,0.00148,93,3104,1
74.92,48448.635,102,74.92,0.016,3746,0.00155,0.00158,102,3132,1
74.56,47676.902,102,74.56,0.012,3728,0.00166,0.0016,102,3132,1
74.74,49300.141,102,74.74,0.012,3737,0.00159,0.00155,102,3132,1
74.34,52485.174,93,74.34,0.017,3717,0.00146,0.00145,93,3156,1
74.92,46226.939,102,74.92,0.004,3746,0.00173,0.00165,102,3132,1
74.92,48725.286,102,74.92,0.013,3746,0.00162,0.00157,102,3132,1
75.24,49473.961,102,75.24,0.012,3762,0.00159,0.00155,102,3156,1
73.84,49423.702,102,73.84,0.011,3692,0.0015,0.00152,102,3132,1
75.06,47269.384,102,75.06,0.015,3753,0.00163,0.00162,102,3156,1
69.14,46390.231,93,69.14,0.0,3457,0.00156,0.00152,93,3220,1
69.94,43011.943,82,69.94,0.026,3497,0.00164,0.00166,82,3228,1
70.1,43525.774,82,70.1,0.013,3505,0.00173,0.00164,82,3228,1
69.68,44454.085,84,69.68,0.015,3484,0.00156,0.0016,84,3204,1
70.8,43628.834,84,70.8,0.016,3540,0.00167,0.00166,84,3228,1
70.0,44035.127,84,70.0,0.014,3500,0.00166,0.00162,84,3141,1
70.8,43843.896,84,70.8,0.026,3540,0.00167,0.00165,84,3228,1
70.3,44435.736,84,70.3,0.016,3515,0.00164,0.00161,84,3204,1
70.98,40981.524,102,70.98,0.015,3549,0.00179,0.00177,102,3228,1
70.48,41156.204,84,70.48,0.004,3524,0.00183,0.00175,84,3204,1
70.98,42670.097,84,70.98,0.023,3549,0.00169,0.0017,84,3228,1
70.3,44234.98,84,70.3,0.01,3515,0.0017,0.00162,84,3204,1
69.6,45033.387,84,69.6,0.058,3480,0.00164,0.00158,84,3268,1
68.96,41214.932,82,68.96,0.019,3448,0.00173,0.00171,82,3204,1
69.46,40481.158,82,69.46,0.023,3473,0.00178,0.00175,82,3228,1
69.34,43764.201,82,69.34,0.026,3467,0.0016,0.00162,82,3228,1
69.58,44622.587,84,69.58,0.007,3479,0.00169,0.00159,84,3176,1
70.04,45306.355,84,70.04,0.024,3502,0.00159,0.00158,84,3252,1
69.46,40549.218,84,69.46,0.022,3473,0.00177,0.00175,84,3152,1
70.08,42456.259,84,70.08,0.012,3504,0.00171,0.00168,84,3228,1
70.08,40889.2,84,70.08,0.022,3504,0.00176,0.00175,84,3228,1
69.9,43306.94,84,69.9,-0.002,3495,0.00169,0.00165,84,3228,1
70.08,41110.355,84,70.08,0.023,3504,0.00174,0.00174,84,3228,1
69.9,42761.186,84,69.9,0.022,3495,0.0017,0.00167,84,3228,1
69.72,45716.834,84,69.72,0.017,3486,0.00161,0.00156,84,3244,1
70.54,41305.57,82,70.54,0.011,3527,0.00172,0.00174,82,3180,1
70.44,44972.802,90,70.44,0.021,3522,0.00161,0.0016,90,3228,1
70.76,43808.816,84,70.76,0.012,3538,0.00164,0.00165,84,3180,1
71.2,44600.351,84,71.2,0.027,3560,0.0017,0.00163,84,3204,1
71.02,45744.982,84,71.02,0.016,3551,0.0016,0.00158,84,3204,1
71.04,47212.696,93,71.04,0.018,3552,0.00153,0.00154,93,3165,1
71.2,45469.64,84,71.2,0.019,3560,0.00169,0.0016,84,3204,1
70.88,43337.899,84,70.88,0.022,3544,0.00164,0.00167,84,3180,1
71.2,43453.849,84,71.2,0.023,3560,0.00171,0.00167,84,3204,1
71.02,44768.593,84,71.02,0.029,3551,0.00164,0.00162,84,3204,1
71.2,42911.212,84,71.2,0.012,3560,0.00167,0.00169,84,3204,1
70.76,44559.755,84,70.76,0.012,3538,0.00164,0.00162,84,3244,1
69.18,41916.095,82,69.18,0.018,3459,0.0017,0.00168,82,3228,1
69.3,40090.246,82,69.3,0.015,3465,0.0018,0.00176,82,3228,1
69.14,44455.018,82,69.14,0.005,3457,0.00162,0.00159,82,3228,1
69.4,42060.096,84,69.4,0.011,3470,0.00171,0.00168,84,3228,1
69.54,45206.334,84,69.54,0.011,3477,0.00161,0.00157,84,3228,1
75.52,18084.205,318,75.52,0.025,3776,0.01849,0.00426,318,3080,1
69.78,43641.412,84,69.78,0.025,3489,0.00165,0.00163,84,3176,1
69.72,42101.958,84,69.72,0.011,3486,0.00176,0.00169,84,3228,1
69.72,44003.484,84,69.72,0.025,3486,0.00159,0.00162,84,3228,1
69.54,42885.688,84,69.54,0.011,3477,0.00172,0.00165,84,3228,1
69.46,46312.224,84,69.46,0.011,3473,0.00154,0.00153,84,3268,1
69.28,43710.331,82,69.28,0.01,3464,0.00163,0.00162,82,3204,1
69.94,43225.671,82,69.94,0.011,3497,0.0017,0.00165,82,3228,1
69.56,44994.114,83,69.56,0.01,3478,0.00159,0.00158,83,3228,1
70.26,46663.921,84,70.26,0.014,3513,0.00156,0.00154,84,3228,1
69.76,46742.874,84,69.76,0.015,3488,0.00161,0.00152,84,3204,1
70.14,46801.185,84,70.14,-0.017,3507,0.00161,0.00153,84,3165,1
70.62,41867.248,102,70.62,0.016,3531,0.00205,0.00172,102,3228,1
69.76,43803.137,84,69.76,0.016,3488,0.00159,0.00163,84,3204,1
70.8,42508.736,84,70.8,0.025,3540,0.00169,0.0017,84,3228,1
70.12,42575.929,84,70.12,0.026,3506,0.00166,0.00168,84,3204,1
70.08,45998.136,84,70.08,0.011,3504,0.00156,0.00155,84,3228,1
70.04,46590.833,84,70.04,0.025,3502,0.00153,0.00153,84,3236,1
69.9,44562.598,82,69.9,0.025,3495,0.00158,0.0016,82,3236,1
70.08,42259.127,82,70.08,0.026,3504,0.00163,0.00169,82,3204,1
69.64,47351.601,82,69.64,0.011,3482,0.00151,0.0015,82,3204,1
71.08,45558.262,84,71.08,0.014,3554,0.00156,0.00159,84,3228,1
70.66,46886.612,84,70.66,0.025,3533,0.00155,0.00154,84,3204,1
70.3,48617.547,84,70.3,0.01,3515,0.00156,0.00148,84,3204,1
70.98,44782.899,84,70.98,0.025,3549,0.00159,0.00162,84,3228,1
70.48,45601.594,84,70.48,0.01,3524,0.00157,0.00158,84,3204,1
70.48,46729.344,84,70.48,0.01,3524,0.00152,0.00154,84,3204,1
71.44,40870.033,102,71.44,0.01,3572,0.00192,0.00178,102,3152,1
70.9,42705.698,93,70.9,0.022,3545,0.00174,0.00169,93,3152,1
70.84,43593.31,84,70.84,0.03,3542,0.00161,0.00166,84,3204,1
70.06,43301.441,84,70.06,0.013,3503,0.0015,0.00165,84,3268,1
68.76,36757.08,74,68.76,0.03,3438,0.00161,0.00191,74,3228,1
68.66,36266.638,74,68.66,0.03,3433,0.00158,0.00193,74,3228,1
69.44,36995.599,94,69.44,0.0,3472,0.0016,0.00192,94,3172,1
68.88,36803.129,75,68.88,0.06,3444,0.00159,0.00191,75,3228,1
69.06,37834.462,75,69.06,0.06,3453,0.00132,0.00186,75,3165,1
69.68,36686.042,75,69.68,0.059,3484,0.00156,0.00194,75,3252,1
69.18,36575.308,75,69.18,0.029,3459,0.00172,0.00193,75,3228,1
69.36,36727.562,75,69.36,0.023,3468,0.00149,0.00193,75,3228,1
69.18,36956.708,75,69.18,0.057,3459,0.0017,0.00191,75,3228,1
69.68,35931.973,75,69.68,0.031,3484,0.00163,0.00198,75,3252,1
70.56,46239.138,98,70.56,0.03,3528,0.00156,0.00156,98,3196,1
71.66,46992.013,90,71.66,0.022,3583,0.00155,0.00156,90,3180,1
73.2,45610.318,98,73.2,0.013,3660,0.00176,0.00164,98,3180,1
72.18,48480.045,93,72.18,0.002,3609,0.00164,0.00152,93,3156,1
73.04,46226.093,93,73.04,0.022,3652,0.00165,0.00161,93,3180,1
73.22,46882.403,93,73.22,0.023,3661,0.00161,0.00159,93,3180,1
72.36,48219.426,93,72.36,0.012,3618,0.0016,0.00153,93,3156,1
73.04,45231.608,93,73.04,0.03,3652,0.00161,0.00165,93,3180,1
73.58,46043.328,93,73.58,0.007,3679,0.00166,0.00163,93,3180,1
72.54,46643.519,93,72.54,0.012,3627,0.00164,0.00159,93,3156,1
72.68,47403.504,93,72.68,0.012,3634,0.0016,0.00156,93,3180,1
72.9,44408.436,93,72.9,0.012,3645,0.00169,0.00168,93,3156,1
72.38,49064.534,102,72.38,0.018,3619,0.00153,0.00151,102,3168,1
68.72,33787.305,74,68.72,0.018,3436,0.00138,0.00208,74,3200,1
68.82,33462.997,74,68.82,0.023,3441,0.00147,0.0021,74,3228,1
68.66,33446.999,74,68.66,0.03,3433,0.00155,0.00209,74,3228,1
69.06,33649.723,74,69.06,0.041,3453,0.00168,0.00209,74,3189,1
69.1,33640.037,75,69.1,0.031,3455,0.00154,0.0021,75,3228,1
69.36,32769.226,75,69.36,0.043,3468,0.00146,0.00216,75,3228,1
69.68,33733.213,75,69.68,0.428,3484,0.00119,0.00211,75,3252,1
69.18,33908.108,75,69.18,0.031,3459,0.00141,0.00208,75,3228,1
69.68,32713.001,75,69.68,0.028,3484,0.00149,0.00217,75,3252,1
68.68,34381.946,75,68.68,0.031,3434,0.00145,0.00204,75,3244,1
69.16,31541.598,74,69.16,0.029,3458,0.0014,0.00224,74,3252,1
68.66,30594.694,74,68.66,0.032,3433,0.0015,0.00229,74,3228,1
68.82,31496.568,74,68.82,0.56,3441,0.00127,0.00223,74,3228,1
68.82,31506.661,75,68.82,0.023,3441,0.00195,0.00223,75,3228,1
69.68,31001.406,75,69.68,0.06,3484,0.00135,0.00229,75,3252,1
69.36,31827.61,75,69.36,0.03,3468,0.00126,0.00222,75,3228,1
69.18,31781.471,75,69.18,0.236,3459,0.00129,0.00222,75,3228,1
69.68,30957.607,75,69.68,0.027,3484,0.00147,0.0023,75,3252,1
69.5,37940.823,82,69.5,0.03,3475,0.00158,0.00187,82,3244,1
70.38,41503.515,90,70.38,0.022,3519,0.00177,0.00173,90,3180,1
71.06,41872.908,82,71.06,0.027,3553,0.0017,0.00173,82,3204,1
71.3,44593.716,84,71.3,0.023,3565,0.00166,0.00163,84,3152,1
71.12,44131.7,84,71.12,0.027,3556,0.00164,0.00164,84,3128,1
71.26,44410.929,84,71.26,0.012,3563,0.00166,0.00164,84,3141,1
71.92,41380.421,84,71.92,0.027,3596,0.0017,0.00177,84,3204,1
71.42,42389.279,84,71.42,0.027,3571,0.00166,0.00172,84,3180,1
71.92,42967.583,84,71.92,0.013,3596,0.00177,0.00171,84,3204,1
71.56,45497.895,84,71.56,0.026,3578,0.00164,0.0016,84,3204,1
71.74,44237.529,84,71.74,0.03,3587,0.00165,0.00165,84,3204,1
71.38,45843.395,84,71.38,0.012,3569,0.00167,0.00159,84,3204,1
70.62,43587.75,90,70.62,0.026,3531,0.00168,0.00165,90,3196,1
72.3,43726.489,90,72.3,0.026,3615,0.00168,0.00169,90,3180,1
72.18,45212.533,93,72.18,0.023,3609,0.00167,0.00163,93,3156,1
72.68,45233.324,93,72.68,0.021,3634,0.00162,0.00164,93,3180,1
73.22,45659.196,93,73.22,0.022,3661,0.00163,0.00164,93,3180,1
72.14,49025.471,93,72.14,0.026,3607,0.00153,0.0015,93,3180,1
72.5,48224.667,84,72.5,0.023,3625,0.00155,0.00153,84,3180,1
72.72,45160.409,93,72.72,0.038,3636,0.00169,0.00164,93,3156,1
73.04,45162.248,93,73.04,0.022,3652,0.00165,0.00165,93,3180,1
73.04,45896.695,93,73.04,0.026,3652,0.00159,0.00162,93,3180,1
72.72,45339.485,93,72.72,0.026,3636,0.00162,0.00164,93,3156,1
72.86,45556.292,93,72.86,0.022,3643,0.00164,0.00163,93,3180,1
72.58,46148.173,93,72.58,0.017,3629,0.00167,0.0016,93,3196,1
70.38,43871.241,82,70.38,0.029,3519,0.00164,0.00164,82,3204,1
70.72,45379.294,90,70.72,0.01,3536,0.00169,0.00159,90,3204,1
71.1,40019.362,116,71.1,0.026,3555,0.0022,0.00181,116,3180,1
71.56,42996.022,84,71.56,0.022,3578,0.00166,0.0017,84,3204,1
71.26,45767.502,84,71.26,0.012,3563,0.00166,0.00159,84,3141,1
71.44,42764.615,84,71.44,0.03,3572,0.00168,0.0017,84,3152,1
70.94,42949.168,93,70.94,0.026,3547,0.00165,0.00169,93,3128,1
71.38,44316.136,84,71.38,0.013,3569,0.00162,0.00164,84,3204,1
71.2,44750.041,84,71.2,0.013,3560,0.00164,0.00162,84,3204,1
71.56,42902.707,84,71.56,0.017,3578,0.00168,0.0017,84,3204,1
71.56,42173.503,84,71.56,0.012,3578,0.00175,0.00173,84,3204,1
71.38,43471.376,84,71.38,0.012,3569,0.00167,0.00168,84,3204,1
69.28,46400.107,84,69.28,0.013,3464,0.00158,0.00152,84,3220,1
70.08,41160.578,82,70.08,0.011,3504,0.00174,0.00174,82,3204,1
70.6,41045.08,82,70.6,0.022,3530,0.00183,0.00176,82,3228,1
70.92,41646.603,84,70.92,0.059,3546,0.00177,0.00174,84,3204,1
79.4,16714.312,390,79.4,0.022,3970,0.02252,0.00485,390,3036,1
71.02,40708.005,84,71.02,0.026,3551,0.00172,0.00178,84,3204,1
71.02,40455.25,93,71.02,0.023,3551,0.00182,0.00179,93,3204,1
70.66,42355.508,84,70.66,0.022,3533,0.0017,0.0017,84,3204,1
70.66,41809.661,84,70.66,0.027,3533,0.00169,0.00172,84,3204,1
71.7,40886.385,84,71.7,0.023,3585,0.0018,0.00179,84,3228,1
68.92,44124.614,82,68.92,0.057,3446,0.0016,0.00159,82,3220,1
69.94,41567.117,82,69.94,0.006,3497,0.00174,0.00172,82,3228,1
69.46,41264.183,82,69.46,0.027,3473,0.0017,0.00172,82,3204,1
70.76,37284.492,108,70.76,0.027,3538,0.00221,0.00194,108,3204,1
70.68,40942.583,93,70.68,0.026,3534,0.00171,0.00176,93,3165,1
70.44,44050.88,84,70.44,0.022,3522,0.00169,0.00163,84,3228,1
