Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
69.932,44456.933,84,69.932,-0.017,17483,0.00161,0.00158,84,16053,1
70.276,42863.033,102,70.276,0.011,17569,0.00171,0.00165,102,16092,1
70.148,45171.909,84,70.148,0.011,17537,0.00155,0.00156,84,16108,1
70.58,45672.442,84,70.58,0.01,17645,0.00155,0.00155,84,16044,1
70.4,40823.238,102,70.4,0.01,17600,0.00167,0.00173,102,16004,1
69.144,36413.197,94,69.144,0.0,17286,0.00152,0.00191,94,16045,1
69.592,37675.705,98,69.592,0.023,17398,0.00161,0.00185,98,16132,1
72.66,46148.804,98,72.66,0.002,18165,0.00163,0.00158,98,15876,1
72.84,45926.165,93,72.84,0.007,18210,0.0016,0.00159,93,15852,1
70.296,37256.257,102,70.296,0.012,17574,0.00153,0.00189,102,15980,1
69.276,32956.431,75,69.276,0.031,17319,0.00145,0.00211,75,16125,1
69.0,31732.892,75,69.0,0.028,17250,0.00142,0.00218,75,16204,1
69.344,31020.957,75,69.344,0.023,17336,0.00147,0.00224,75,16188,1
70.672,41250.978,90,70.672,0.022,17668,0.00166,0.00172,90,15908,1
71.616,42703.099,84,71.616,0.012,17904,0.00167,0.00168,84,15933,1
71.644,43747.68,93,71.644,0.012,17911,0.00165,0.00164,93,15940,1
72.652,45800.006,93,72.652,0.021,18163,0.00159,0.00159,93,15876,1
72.848,44837.154,93,72.848,0.017,18212,0.00162,0.00163,93,15892,1
71.004,42715.648,116,71.004,0.01,17751,0.00177,0.00167,116,15933,1
71.304,43504.257,93,71.304,0.013,17826,0.00164,0.00165,93,15892,1
70.58,42729.04,84,70.58,0.011,17645,0.0017,0.00166,84,16060,1
72.604,31036.051,390,72.604,0.022,18151,0.0101,0.00235,390,15852,1
70.136,41398.883,84,70.136,0.006,17534,0.00169,0.0017,84,16084,1
70.56,40500.052,108,70.56,0.016,17640,0.0018,0.00175,108,16029,1
69.924,43522.643,84,69.924,0.017,17481,0.0016,0.00161,84,16028,1
69.868,40450.567,84,69.868,0.013,17467,0.00174,0.00173,84,16092,1
70.204,39868.43,84,70.204,0.022,17551,0.00175,0.00177,84,16092,1
72.648,44483.415,98,72.648,0.012,18162,0.00164,0.00164,98,15844,1
73.588,46223.618,93,73.588,0.012,18397,0.00158,0.0016,93,15741,1
72.668,44298.303,102,72.668,0.012,18167,0.00165,0.00165,102,15764,1
71.724,42791.481,93,71.724,0.009,17931,0.00172,0.00168,93,15948,1
71.828,43399.66,93,71.828,0.012,17957,0.00165,0.00166,93,15972,1
69.684,42822.168,84,69.684,0.012,17421,0.00163,0.00163,84,16069,1
70.304,41860.676,84,70.304,0.011,17576,0.0017,0.00169,84,16116,1
69.628,40806.423,84,69.628,0.012,17407,0.00172,0.00171,84,16104,1
69.34,42743.683,84,69.34,-0.061,17335,0.00163,0.00163,84,16112,1
69.784,41670.349,90,69.784,0.01,17446,0.00168,0.00168,90,16069,1
72.148,44368.517,102,72.148,0.01,18037,0.00165,0.00163,102,15900,1
72.356,45368.814,93,72.356,0.022,18089,0.0016,0.0016,93,15900,1
72.352,46079.85,93,72.352,0.012,18088,0.00159,0.00158,93,15868,1
73.456,46549.473,102,73.456,0.011,18364,0.0016,0.00158,102,15700,1
73.268,46444.582,111,73.268,0.013,18317,0.00161,0.00158,111,15781,1
72.996,45583.526,102,72.996,0.011,18249,0.00161,0.00161,102,15828,1
73.396,44875.589,93,73.396,0.011,18349,0.00163,0.00164,93,15804,1
70.576,42408.262,93,70.576,0.011,17644,0.00168,0.00167,93,16060,1
69.364,40145.014,84,69.364,0.013,17341,0.00168,0.00173,84,16188,1
69.352,41198.066,84,69.352,-0.016,17338,0.00172,0.00169,84,16013,1
70.22,41044.165,90,70.22,0.01,17555,0.00175,0.00172,90,16092,1
70.464,40697.419,84,70.464,0.023,17616,0.00172,0.00174,84,16068,1
71.464,28678.288,594,71.464,0.011,17866,0.01205,0.0025,594,15940,1
70.204,39463.596,84,70.204,-0.057,17551,0.00178,0.00179,84,16017,1
70.264,40991.009,84,70.264,0.012,17566,0.00173,0.00172,84,15992,1
70.94,40304.162,102,70.94,0.012,17735,0.00185,0.00177,102,16044,1
71.68,44775.15,102,71.68,0.01,17920,0.00162,0.00161,102,15940,1
72.94,45869.252,93,72.94,0.012,18235,0.00162,0.0016,93,15876,1
72.688,45830.906,102,72.688,0.001,18172,0.00162,0.00159,102,15781,1
73.956,47926.279,102,73.956,-0.019,18489,0.00158,0.00155,102,15628,1
74.508,47268.852,102,74.508,0.012,18627,0.00158,0.00158,102,15708,1
72.38,44808.792,120,72.38,0.004,18095,0.00167,0.00162,120,15892,1
71.684,45135.828,93,71.684,0.012,17921,0.0016,0.00159,93,15972,1
71.368,45592.767,93,71.368,0.011,17842,0.00161,0.00157,93,15921,1
69.264,41492.245,84,69.264,0.018,17316,0.00166,0.00168,84,16140,1
69.556,42289.041,84,69.556,0.012,17389,0.00164,0.00165,84,16060,1
70.084,41591.694,84,70.084,0.022,17521,0.00168,0.00169,84,16084,1
70.976,42881.137,84,70.976,0.012,17744,0.00166,0.00166,84,16044,1
71.612,43169.822,98,71.612,0.013,17903,0.00167,0.00167,98,15877,1
75.072,48198.464,102,75.072,0.012,18768,0.00158,0.00156,102,15660,1
74.896,48896.665,111,74.896,0.013,18724,0.00154,0.00154,111,15608,1
71.756,45049.208,102,71.756,0.019,17939,0.00163,0.0016,102,15912,1
70.948,45248.488,84,70.948,0.005,17737,0.0016,0.00157,84,16020,1
70.784,43764.174,93,70.784,0.011,17696,0.00165,0.00162,93,15997,1
70.056,42936.573,84,70.056,0.021,17514,0.00162,0.00164,84,16116,1
70.428,41481.918,84,70.428,0.022,17607,0.0017,0.0017,84,16068,1
69.928,42005.459,87,69.928,0.012,17482,0.00166,0.00167,87,15980,1
70.58,43006.166,94,70.58,0.0,17645,0.00163,0.00165,94,16012,1
70.564,42325.465,90,70.564,0.004,17641,0.00167,0.00167,90,15973,1
71.664,44478.429,93,71.664,0.01,17916,0.00163,0.00162,93,15972,1
71.836,43568.233,93,71.836,0.005,17959,0.00168,0.00166,93,15948,1
69.324,41199.544,84,69.324,0.008,17331,0.00166,0.00169,84,16024,1
69.544,39295.191,84,69.544,0.012,17386,0.00174,0.00178,84,16112,1
69.428,39949.272,84,69.428,0.018,17357,0.00174,0.00174,84,16093,1
69.932,42102.348,84,69.932,0.012,17483,0.00166,0.00167,84,16140,1
70.28,42594.249,90,70.28,0.012,17570,0.00167,0.00166,90,16084,1
75.816,30212.559,624,75.816,0.012,18954,0.01108,0.00252,624,15484,1
73.62,47804.201,336,73.62,0.012,18405,0.00158,0.00155,336,15709,1
71.476,43079.838,93,71.476,0.012,17869,0.00168,0.00167,93,15948,1
72.648,44795.888,323,72.648,0.011,18162,0.0016,0.00163,323,15890,1
70.964,42388.736,93,70.964,0.023,17741,0.00169,0.00168,93,16036,1
71.128,43980.668,84,71.128,0.012,17782,0.00161,0.00162,84,16020,1
71.272,44631.362,90,71.272,-0.058,17818,0.00163,0.0016,90,15821,1
72.988,47374.133,102,72.988,0.012,18247,0.00155,0.00155,102,15828,1
73.352,46348.109,93,73.352,0.012,18338,0.00158,0.00159,93,15828,1
70.144,41428.548,102,70.144,0.013,17536,0.00171,0.0017,102,16084,1
69.796,40026.793,84,69.796,0.005,17449,0.00176,0.00175,84,16164,1
69.352,40874.928,84,69.352,0.023,17338,0.0017,0.0017,84,15861,1
70.216,42112.182,84,70.216,0.003,17554,0.00167,0.00167,84,16116,1
70.32,41928.221,84,70.32,0.012,17580,0.00169,0.00168,84,16108,1
71.296,43329.865,84,71.296,0.016,17824,0.00166,0.00165,84,15972,1
71.584,43819.892,93,71.584,0.012,17896,0.00167,0.00164,93,15948,1
71.128,43071.542,93,71.128,-0.022,17782,0.00167,0.00166,93,15949,1
71.6,43157.385,93,71.6,0.011,17900,0.00166,0.00167,93,15868,1
71.292,40371.391,93,71.292,0.011,17823,0.00167,0.00177,93,16036,1
68.988,29398.73,75,68.988,0.144,17247,0.00123,0.00236,75,16164,1
69.332,33876.078,82,69.332,0.023,17333,0.00152,0.00205,82,16093,1
69.868,42231.625,84,69.868,0.01,17467,0.00168,0.00166,84,16064,1
70.192,41565.012,84,70.192,0.0,17548,0.00171,0.0017,84,16080,1
70.252,41571.986,90,70.252,0.013,17563,0.0017,0.0017,90,16044,1
70.62,42956.831,84,70.62,0.012,17655,0.00166,0.00165,84,16005,1
70.82,44542.337,93,70.82,0.012,17705,0.00162,0.0016,93,16036,1
71.944,43962.974,129,71.944,0.012,17986,0.00161,0.00164,129,15948,1
71.656,43833.377,102,71.656,0.012,17914,0.00164,0.00164,102,15860,1
71.14,44372.535,93,71.14,0.012,17785,0.0016,0.00161,93,15996,1
71.588,43742.866,93,71.588,0.012,17897,0.00164,0.00164,93,15909,1
70.452,43471.393,102,70.452,0.01,17613,0.00166,0.00163,102,16060,1
70.868,42878.371,84,70.868,0.01,17717,0.00167,0.00166,84,16044,1
70.344,36033.415,84,70.344,0.01,17586,0.00166,0.00196,84,16056,1
68.94,21589.925,75,68.94,0.034,17235,0.00079,0.00321,75,16049,1
70.344,40858.716,84,70.344,0.012,17586,0.00166,0.00173,84,16060,1
70.876,42796.622,84,70.876,0.022,17719,0.00165,0.00166,84,16020,1
70.5,43540.773,98,70.5,0.002,17625,0.00161,0.00163,98,16060,1
70.872,45301.138,93,70.872,0.012,17718,0.00158,0.00157,93,15964,1
71.056,44297.153,93,71.056,0.004,17764,0.00164,0.00161,93,15989,1
76.784,52780.489,114,76.784,0.012,19196,0.00146,0.00146,114,15428,1
77.88,52868.388,111,77.88,0.011,19470,0.00149,0.00148,111,15420,1
76.264,49582.221,126,76.264,0.01,19066,0.00154,0.00154,126,15604,1
70.352,42433.995,84,70.352,0.012,17588,0.00167,0.00166,84,16068,1
70.464,42726.17,84,70.464,0.001,17616,0.00166,0.00166,84,15901,1
74.352,28441.762,1389,74.352,0.002,18588,0.01819,0.00262,1389,15700,1
71.504,44860.695,93,71.504,0.01,17876,0.00161,0.0016,93,15972,1
72.72,47749.12,102,72.72,0.01,18180,0.00155,0.00153,102,15844,1
73.72,47756.63,102,73.72,0.01,18430,0.00157,0.00155,102,15804,1
72.556,49043.544,102,72.556,0.01,18139,0.00151,0.00149,102,15701,1
72.592,45822.613,111,72.592,0.01,18148,0.0016,0.00159,111,15876,1
72.608,46386.47,93,72.608,0.012,18152,0.00159,0.00157,93,15900,1
73.168,47937.774,93,73.168,0.012,18292,0.00153,0.00153,93,15796,1
74.976,46486.827,111,74.976,0.011,18744,0.00161,0.00162,111,15708,1
73.468,44112.632,102,73.468,-0.03,18367,0.00157,0.00167,102,15733,1
69.008,29768.077,75,69.008,0.025,17252,0.00124,0.00233,75,16084,1
69.116,32637.603,75,69.116,0.019,17279,0.00129,0.00213,75,16204,1
69.128,37324.925,75,69.128,0.013,17282,0.00164,0.00186,75,16164,1
69.252,39048.474,82,69.252,0.005,17313,0.00169,0.00178,82,16141,1
69.576,41014.105,84,69.576,0.011,17394,0.00168,0.0017,84,16036,1
70.016,40278.433,84,70.016,0.022,17504,0.00175,0.00175,84,16116,1
69.016,28687.721,94,69.016,0.0,17254,0.00128,0.00242,94,16124,1
69.508,30665.384,82,69.508,0.021,17377,0.00134,0.00228,82,16093,1
70.98,42477.355,93,70.98,0.012,17745,0.00166,0.00168,93,15996,1
71.224,42658.093,93,71.224,0.012,17806,0.00167,0.00168,93,15916,1
69.152,39695.897,84,69.152,0.016,17288,0.00155,0.00175,84,16180,1
69.392,39257.839,75,69.392,0.026,17348,0.00162,0.00177,75,16125,1
71.948,45138.575,102,71.948,0.011,17987,0.00161,0.0016,102,15892,1
74.992,48133.134,111,74.992,0.012,18748,0.00155,0.00156,111,15660,1
74.96,47977.102,102,74.96,0.011,18740,0.0016,0.00157,102,15596,1
69.048,40744.071,84,69.048,0.016,17262,0.00167,0.0017,84,16188,1
69.544,40209.721,84,69.544,0.012,17386,0.00175,0.00174,84,16101,1
69.568,41724.344,82,69.568,0.012,17392,0.00169,0.00167,82,16156,1
70.372,41683.054,93,70.372,0.011,17593,0.00169,0.0017,93,16092,1
70.576,42863.945,90,70.576,0.012,17644,0.00164,0.00165,90,16008,1
72.588,46619.586,93,72.588,0.012,18147,0.00158,0.00156,93,15824,1
72.78,46141.206,93,72.78,0.004,18195,0.0016,0.00158,93,15789,1
70.008,36720.615,93,70.008,0.017,17502,0.00133,0.00191,93,16132,1
69.268,32785.24,75,69.268,0.019,17317,0.00134,0.00212,75,16164,1
68.908,27822.191,75,68.908,0.023,17227,0.00118,0.00249,75,16152,1
69.436,29674.874,82,69.436,0.016,17359,0.00123,0.00235,82,16065,1
71.088,43536.522,93,71.088,0.011,17772,0.00162,0.00164,93,15996,1
71.46,43552.032,93,71.46,0.013,17865,0.00162,0.00165,93,15996,1
70.568,46425.338,84,70.568,0.012,17642,0.00153,0.00153,84,16036,1
71.616,43578.054,93,71.616,0.012,17904,0.00165,0.00165,93,15944,1
71.28,46142.254,93,71.28,0.011,17820,0.00158,0.00155,93,15897,1
72.556,44898.848,93,72.556,0.012,18139,0.00163,0.00162,93,15852,1
72.876,45402.892,93,72.876,0.013,18219,0.0016,0.00161,93,15852,1
71.744,45646.923,93,71.744,0.011,17936,0.00159,0.00158,93,15964,1
72.168,44706.553,93,72.168,0.009,18042,0.00163,0.00162,93,15924,1
71.76,44496.586,93,71.76,0.012,17940,0.00163,0.00162,93,15797,1
71.236,44454.152,84,71.236,0.017,17809,0.00161,0.00161,84,15972,1
71.576,44340.92,93,71.576,0.012,17894,0.00162,0.00162,93,15972,1
69.788,43324.733,84,69.788,0.012,17447,0.00159,0.00162,84,16132,1
69.524,41902.627,84,69.524,0.012,17381,0.00165,0.00167,84,16164,1
69.516,43291.758,84,69.516,0.012,17379,0.00162,0.00161,84,15989,1
71.14,44407.435,90,71.14,0.012,17785,0.00161,0.00161,90,15996,1
71.524,44483.53,93,71.524,0.01,17881,0.00164,0.00161,93,16020,1
70.944,43951.36,122,70.944,0.01,17736,0.00162,0.00162,122,15988,1
71.612,44385.109,84,71.612,0.011,17903,0.00161,0.00162,84,15972,1
71.968,24098.225,660,71.968,-0.037,17992,0.02059,0.003,660,15773,1
69.576,39827.082,84,69.576,0.012,17394,0.00175,0.00175,84,16140,1
70.3,43243.017,98,70.3,0.01,17575,0.00165,0.00163,98,16108,1
75.772,49494.68,111,75.772,0.012,18943,0.00154,0.00154,111,15564,1
75.38,51724.942,129,75.38,0.012,18845,0.00145,0.00146,129,15549,1
73.424,47548.491,111,73.424,0.011,18356,0.00157,0.00155,111,15768,1
71.964,44590.565,93,71.964,0.012,17991,0.00162,0.00162,93,15872,1
72.044,44707.728,129,72.044,0.001,18011,0.00172,0.00162,129,15956,1
68.936,37605.748,75,68.936,0.018,17234,0.00169,0.00184,75,16196,1
69.392,37773.563,75,69.392,0.018,17348,0.00158,0.00184,75,16125,1
71.716,42874.087,93,71.716,0.022,17929,0.00163,0.00168,93,15940,1
72.828,45721.877,93,72.828,0.012,18207,0.00161,0.0016,93,15748,1
72.304,46765.652,93,72.304,0.012,18076,0.00157,0.00155,93,15916,1
73.296,45055.766,93,73.296,0.012,18324,0.00164,0.00163,93,15741,1
73.612,44963.559,102,73.612,0.011,18403,0.00165,0.00164,102,15804,1
71.572,44548.515,93,71.572,0.013,17893,0.00164,0.00161,93,15940,1
71.788,44898.255,102,71.788,0.011,17947,0.00165,0.00161,102,15844,1
71.18,44722.18,93,71.18,0.012,17795,0.00162,0.0016,93,16036,1
70.116,42264.32,84,70.116,-0.044,17529,0.00168,0.00167,84,16005,1
70.372,42912.059,84,70.372,0.012,17593,0.00163,0.00165,84,15988,1
69.34,39109.384,111,69.34,0.003,17335,0.00179,0.00178,111,16156,1
69.508,41121.597,84,69.508,0.012,17377,0.0017,0.0017,84,16112,1
69.616,42823.223,84,69.616,0.011,17404,0.00163,0.00163,84,16080,1
70.948,41187.439,84,70.948,0.017,17737,0.00171,0.00173,84,15981,1
70.648,44050.93,84,70.648,0.012,17662,0.0016,0.00161,84,16084,1
71.596,42730.615,93,71.596,0.022,17899,0.00167,0.00168,93,15948,1
71.836,43076.443,93,71.836,0.022,17959,0.00166,0.00167,93,15948,1
70.78,42288.123,93,70.78,0.01,17695,0.00169,0.00168,93,15908,1
70.988,43861.34,84,70.988,0.011,17747,0.00166,0.00162,84,15981,1
71.104,45461.52,98,71.104,0.011,17776,0.00158,0.00157,98,16012,1
74.672,46624.541,102,74.672,0.013,18668,0.00161,0.00161,102,15684,1
74.66,47911.8,102,74.66,0.011,18665,0.00155,0.00156,102,15684,1
72.856,45341.957,102,72.856,0.0,18214,0.0016,0.00161,102,15712,1
72.416,44914.495,93,72.416,-0.031,18104,0.00162,0.00162,93,15785,1
71.892,44497.537,93,71.892,0.011,17973,0.00162,0.00162,93,15988,1
69.16,38369.358,84,69.16,0.023,17290,0.00177,0.00181,84,16164,1
69.424,39757.096,84,69.424,0.004,17356,0.00157,0.00175,84,16164,1
68.872,36424.408,75,68.872,0.026,17218,0.00159,0.0019,75,16152,1
69.264,36037.086,75,69.264,0.027,17316,0.0016,0.00193,75,16049,1
70.82,42564.803,93,70.82,0.009,17705,0.00159,0.00167,93,16036,1
72.428,42620.049,93,72.428,0.011,18107,0.00169,0.00171,93,15900,1
71.468,42636.103,93,71.468,0.022,17867,0.00169,0.00168,93,15988,1
70.352,42020.662,84,70.352,0.013,17588,0.00169,0.00168,84,15977,1
70.548,42238.646,93,70.548,0.012,17637,0.00168,0.00168,93,16016,1
73.112,44898.501,323,73.112,-0.022,18278,0.00166,0.00163,323,15858,1
72.616,45512.435,102,72.616,0.011,18154,0.00162,0.0016,102,15876,1
72.0,44216.158,93,72.0,0.01,18000,0.00165,0.00163,93,15940,1
72.228,42919.893,93,72.228,0.012,18057,0.00169,0.00169,93,15837,1
72.056,44672.15,93,72.056,0.013,18014,0.00162,0.00162,93,15860,1
70.516,41294.321,84,70.516,0.022,17629,0.00173,0.00171,84,16020,1
71.012,41562.875,93,71.012,0.023,17753,0.0017,0.00172,93,16044,1
69.544,41222.985,84,69.544,0.016,17386,0.00162,0.00169,84,16156,1
69.296,40947.822,75,69.296,0.013,17324,0.00165,0.0017,75,16125,1
69.188,35948.69,84,69.188,0.022,17297,0.00159,0.00193,84,16152,1
69.108,27831.878,75,69.108,0.606,17277,0.00103,0.00249,75,16136,1
70.2,36641.738,90,70.2,0.012,17550,0.00155,0.00192,90,16060,1
71.184,45209.739,84,71.184,0.012,17796,0.00158,0.00158,84,15933,1
71.108,40085.687,93,71.108,0.022,17777,0.00163,0.00178,93,16060,1
68.936,32787.447,75,68.936,0.0,17234,0.00142,0.00211,75,16060,1
69.204,34198.796,82,69.204,0.001,17301,0.00143,0.00203,82,16204,1
69.152,39261.017,84,69.152,0.017,17288,0.00174,0.00177,84,16125,1
69.332,39724.338,84,69.332,0.012,17333,0.00164,0.00175,84,16180,1
70.812,43578.01,84,70.812,0.012,17703,0.00165,0.00163,84,15996,1
71.26,44113.569,84,71.26,0.012,17815,0.00165,0.00162,84,15916,1
70.568,44451.947,90,70.568,0.012,17642,0.00161,0.00159,90,16036,1
70.988,44482.599,84,70.988,-0.031,17747,0.00164,0.0016,84,15981,1
70.932,43654.33,84,70.932,0.011,17733,0.00162,0.00163,84,16060,1
68.908,34207.569,75,68.908,0.008,17227,0.0015,0.00202,75,16164,1
74.064,21394.996,471,74.064,0.011,18516,0.01998,0.00348,471,15533,1
73.656,46323.013,102,73.656,0.012,18414,0.00161,0.0016,102,15780,1
73.324,45799.677,102,73.324,0.012,18331,0.00164,0.00161,102,15820,1
73.904,42967.941,183,73.904,0.012,18476,0.00205,0.00173,183,15732,1
73.832,47201.608,157,73.832,0.006,18458,0.00159,0.00157,157,15752,1
72.12,43678.489,129,72.12,0.011,18030,0.00171,0.00166,129,15749,1
72.132,44695.881,93,72.132,0.01,18033,0.00161,0.00162,93,15924,1
72.244,44514.825,157,72.244,0.012,18061,0.00164,0.00163,157,15888,1
72.04,44482.096,93,72.04,0.01,18010,0.00166,0.00163,93,15924,1
72.168,45004.527,93,72.168,0.012,18042,0.00163,0.00161,93,15924,1
71.552,44718.211,93,71.552,0.012,17888,0.0016,0.00161,93,15849,1
72.144,44869.69,93,72.144,0.012,18036,0.00164,0.00161,93,15872,1
74.76,48831.978,157,74.76,0.011,18690,0.00155,0.00154,157,15624,1
82.236,62135.999,156,82.236,0.011,20559,0.00129,0.00133,156,14988,1
83.364,63758.512,146,83.364,0.012,20841,0.00131,0.00131,146,15012,1
81.648,58039.256,176,81.648,0.011,20412,0.00137,0.00141,176,15220,1
72.944,47076.682,102,72.944,-0.031,18236,0.00157,0.00156,102,15737,1
72.932,47795.554,102,72.932,0.013,18233,0.00154,0.00153,102,15776,1
72.344,44151.824,93,72.344,-0.065,18086,0.00166,0.00165,93,15892,1
72.536,45429.38,129,72.536,0.012,18134,0.00168,0.0016,129,15900,1
71.836,43995.806,111,71.836,0.022,17959,0.00162,0.00164,111,15964,1
69.164,40572.725,84,69.164,0.012,17291,0.00166,0.00171,84,16101,1
69.86,40804.835,157,69.86,0.022,17465,0.0017,0.00172,157,15956,1
69.852,42120.725,84,69.852,0.012,17463,0.00165,0.00167,84,16132,1
70.608,41684.082,93,70.608,0.021,17652,0.0017,0.0017,93,16068,1
72.692,46057.967,108,72.692,0.005,18173,0.00159,0.00158,108,15820,1
76.896,53664.446,138,76.896,0.012,19224,0.00143,0.00144,138,15429,1
77.356,51665.041,120,77.356,0.002,19339,0.00154,0.0015,120,15444,1
71.672,27328.772,136,71.672,0.016,17918,0.0013,0.00263,136,15908,1
69.176,27694.904,82,69.176,0.012,17294,0.00141,0.00251,82,16180,1
69.744,42473.272,93,69.744,0.011,17436,0.00165,0.00165,93,16077,1
69.908,42804.73,84,69.908,0.025,17477,0.00164,0.00164,84,16116,1
72.556,47674.116,102,72.556,0.014,18139,0.00155,0.00153,102,15764,1
73.62,46843.861,93,73.62,0.011,18405,0.0016,0.00158,93,15780,1
72.012,44602.509,102,72.012,0.012,18003,0.00163,0.00162,102,15860,1
69.436,41083.862,84,69.436,0.016,17359,0.00168,0.0017,84,16125,1
69.64,41142.247,84,69.64,0.012,17410,0.0017,0.0017,84,16164,1
71.988,44810.123,93,71.988,0.013,17997,0.00163,0.00161,93,15864,1
72.52,44768.085,102,72.52,0.013,18130,0.00162,0.00163,102,15824,1
71.672,41242.666,102,71.672,0.023,17918,0.00175,0.00174,102,15877,1
71.812,38670.558,102,71.812,0.011,17953,0.00196,0.00186,102,15972,1
71.12,40938.217,157,71.12,0.011,17780,0.0018,0.00174,157,16008,1
69.268,43591.648,84,69.268,0.011,17317,0.00157,0.0016,84,16136,1
69.804,40569.097,84,69.804,0.012,17451,0.00174,0.00173,84,16088,1
68.84,21492.941,84,68.84,0.031,17210,0.00129,0.00322,84,16117,1
70.82,30737.687,98,70.82,0.011,17705,0.00186,0.00231,98,16036,1
71.328,43888.644,102,71.328,0.009,17832,0.00164,0.00163,102,15944,1
70.54,41243.647,93,70.54,-0.091,17635,0.00169,0.00172,93,15945,1
69.36,39697.984,84,69.36,0.012,17340,0.00175,0.00175,84,16164,1
69.488,41009.129,84,69.488,0.011,17372,0.0017,0.0017,84,16204,1
70.344,41996.819,84,70.344,0.013,17586,0.00167,0.00168,84,16044,1
70.752,43368.035,93,70.752,0.011,17688,0.00166,0.00164,93,16068,1
70.756,44619.727,93,70.756,0.008,17689,0.0016,0.00159,93,15845,1
72.024,45277.496,102,72.024,0.012,18006,0.00162,0.0016,102,15924,1
71.912,44875.667,93,71.912,0.012,17978,0.00163,0.00161,93,15940,1
