Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
60.0,2564102.564,60,44.0,0.001,440,3e-05,3e-05,44,440,1
60.0,6466.702,60,44.0,0.001,440,0.03086,0.01031,44,440,1
60.0,2830188.679,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,38973.693,60,44.0,0.001,440,0.00504,0.00171,44,440,1
60.0,3157894.737,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,3045685.279,60,44.0,0.002,440,2e-05,2e-05,44,440,1
60.0,3125000.0,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,6467.747,60,44.0,0.004,440,0.03084,0.01031,44,440,1
60.0,2884615.385,60,44.0,0.002,440,2e-05,2e-05,44,440,1
60.0,39029.467,60,44.0,0.001,440,0.00506,0.00171,44,440,1
60.0,2608695.652,60,44.0,0.0,440,2e-05,3e-05,44,440,1
60.0,2564102.564,60,44.0,0.001,440,2e-05,3e-05,44,440,1
60.0,2870813.397,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,6466.562,60,44.0,0.003,440,0.03084,0.01031,44,440,1
60.0,2666666.667,60,44.0,0.002,440,3e-05,2e-05,44,440,1
60.0,39070.131,60,44.0,0.001,440,0.00503,0.00171,44,440,1
60.0,3015075.377,60,44.0,0.003,440,2e-05,2e-05,44,440,1
60.0,3191489.362,60,44.0,0.0,440,3e-05,2e-05,44,440,1
60.0,3092783.505,60,44.0,0.002,440,2e-05,2e-05,44,440,1
60.0,2564102.564,60,44.0,0.003,440,2e-05,3e-05,44,440,1
60.0,6462.453,60,44.0,0.001,440,0.03087,0.01032,44,440,1
60.0,39065.043,60,44.0,0.001,440,0.00505,0.00171,44,440,1
60.0,2912621.359,60,44.0,0.002,440,2e-05,2e-05,44,440,1
60.0,3108808.29,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,2325581.395,60,44.0,0.002,440,2e-05,3e-05,44,440,1
60.0,2631578.947,60,44.0,0.0,440,2e-05,3e-05,44,440,1
60.0,6468.375,60,44.0,0.003,440,0.03084,0.01031,44,440,1
60.0,2510460.251,60,44.0,0.001,440,2e-05,3e-05,44,440,1
60.0,38933.23,60,44.0,0.003,440,0.00508,0.00171,44,440,1
60.0,3076923.077,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,3061224.49,60,44.0,0.002,440,2e-05,2e-05,44,440,1
60.0,2575107.296,60,44.0,0.0,440,3e-05,3e-05,44,440,1
60.0,6462.662,60,44.0,0.001,440,0.03086,0.01032,44,440,1
60.0,3208556.15,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,38988.888,60,44.0,0.003,440,0.00506,0.00171,44,440,1
60.0,3045685.279,60,44.0,0.003,440,2e-05,2e-05,44,440,1
60.0,3208556.15,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,2489626.556,60,44.0,0.001,440,3e-05,3e-05,44,440,1
60.0,6455.083,60,44.0,0.0,440,0.03093,0.01033,44,440,1
60.0,3030303.03,60,44.0,0.003,440,2e-05,2e-05,44,440,1
60.0,39172.162,60,44.0,0.001,440,0.00504,0.0017,44,440,1
60.0,2542372.881,60,44.0,0.001,440,2e-05,3e-05,44,440,1
60.0,2857142.857,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,2690582.96,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,6471.166,60,44.0,0.003,440,0.03083,0.0103,44,440,1
60.0,2631578.947,60,44.0,0.003,440,2e-05,3e-05,44,440,1
60.0,38963.569,60,44.0,0.001,440,0.00505,0.00171,44,440,1
60.0,3061224.49,60,44.0,0.003,440,2e-05,2e-05,44,440,1
60.0,2575107.296,60,44.0,0.003,440,2e-05,3e-05,44,440,1
60.0,2727272.727,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,2542372.881,60,44.0,0.0,440,2e-05,3e-05,44,440,1
60.0,6468.096,60,44.0,0.001,440,0.03085,0.01031,44,440,1
60.0,38955.98,60,44.0,0.003,440,0.00505,0.00171,44,440,1
60.0,3108808.29,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,3141361.257,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,3208556.15,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,3125000.0,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,6469.77,60,44.0,0.001,440,0.03087,0.0103,44,440,1
60.0,2040816.327,60,44.0,0.0,440,3e-05,3e-05,44,440,1
60.0,39144.05,60,44.0,0.001,440,0.00502,0.0017,44,440,1
60.0,2620087.336,60,44.0,0.001,440,2e-05,3e-05,44,440,1
60.0,3208556.15,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,2714932.127,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,2912621.359,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,3125000.0,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,2714932.127,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,2898550.725,60,44.0,0.002,440,2e-05,2e-05,44,440,1
60.0,3076923.077,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,2564102.564,60,44.0,0.001,440,2e-05,3e-05,44,440,1
60.0,44806.213,60,44.0,0.001,440,0.00439,0.00149,44,440,1
60.0,2597402.597,60,44.0,0.003,440,2e-05,3e-05,44,440,1
60.0,3092783.505,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,7746.833,60,44.0,0.001,440,0.02573,0.00861,44,440,1
60.0,2727272.727,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,38787.252,60,44.0,0.003,440,0.00507,0.00172,44,440,1
60.0,2898550.725,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,3157894.737,60,44.0,0.0,440,3e-05,2e-05,44,440,1
60.0,3141361.257,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,2714932.127,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,2941176.471,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,3076923.077,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,2542372.881,60,44.0,0.001,440,2e-05,3e-05,44,440,1
60.0,3125000.0,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,3108808.29,60,44.0,0.002,440,2e-05,2e-05,44,440,1
60.0,44812.906,60,44.0,0.0,440,0.0044,0.00149,44,440,1
60.0,3092783.505,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,2325581.395,60,44.0,0.0,440,2e-05,3e-05,44,440,1
60.0,7748.734,60,44.0,0.001,440,0.02573,0.0086,44,440,1
60.0,3125000.0,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,38938.283,60,44.0,0.002,440,0.00505,0.00171,44,440,1
60.0,2955665.025,60,44.0,0.002,440,2e-05,2e-05,44,440,1
60.0,3174603.175,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,2564102.564,60,44.0,0.001,440,3e-05,3e-05,44,440,1
60.0,2727272.727,60,44.0,0.003,440,2e-05,2e-05,44,440,1
60.0,2898550.725,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,3208556.15,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,3141361.257,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,2714932.127,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,2926829.268,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,44642.857,60,44.0,0.001,440,0.00441,0.00149,44,440,1
60.0,3174603.175,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,2264150.943,60,44.0,0.001,440,3e-05,3e-05,44,440,1
60.0,7740.837,60,44.0,0.001,440,0.02575,0.00861,44,440,1
60.0,3030303.03,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,39108.33,60,44.0,0.001,440,0.00503,0.0017,44,440,1
60.0,2941176.471,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,3225806.452,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,3141361.257,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,3141361.257,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,3108808.29,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,2739726.027,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,2857142.857,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,2272727.273,60,44.0,0.001,440,2e-05,3e-05,44,440,1
60.0,2542372.881,60,44.0,0.001,440,2e-05,3e-05,44,440,1
60.0,44375.416,60,44.0,0.003,440,0.00443,0.0015,44,440,1
60.0,2926829.268,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,2678571.429,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.6,7836.849,66,44.5,0.001,445,0.01336,0.00859,52,444,1
60.0,2843601.896,60,44.0,0.003,440,2e-05,2e-05,44,440,1
60.0,38862.621,60,44.0,0.001,440,0.00508,0.00172,44,440,1
60.0,2970297.03,60,44.0,0.001,440,3e-05,2e-05,44,440,1
60.0,3141361.257,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,3141361.257,60,44.0,0.003,440,2e-05,2e-05,44,440,1
60.0,2531645.57,60,44.0,0.001,440,2e-05,3e-05,44,440,1
60.0,3174603.175,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,3208556.15,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,3108808.29,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,3141361.257,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,3125000.0,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,44739.393,60,44.0,0.001,440,0.00438,0.00149,44,440,1
60.0,3141361.257,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,2702702.703,60,44.0,0.001,440,3e-05,2e-05,44,440,1
60.0,7740.337,60,44.0,0.001,440,0.02576,0.00861,44,440,1
60.0,2816901.408,60,44.0,0.003,440,2e-05,2e-05,44,440,1
60.0,39085.402,60,44.0,0.0,440,0.00506,0.00171,44,440,1
60.0,3157894.737,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,3157894.737,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,2714932.127,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,2898550.725,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,3157894.737,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,3191489.362,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,3141361.257,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,2690582.96,60,44.0,0.002,440,2e-05,2e-05,44,440,1
60.0,2857142.857,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,44332.791,60,44.0,0.001,440,0.00441,0.0015,44,440,1
60.0,2926829.268,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,2542372.881,60,44.0,0.0,440,2e-05,3e-05,44,440,1
60.0,13010.951,60,43.7,0.001,437,0.01532,0.00512,44,436,1
60.0,3015075.377,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,38857.587,60,44.0,0.001,440,0.00507,0.00172,44,440,1
60.0,2870813.397,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,3045685.279,60,44.0,0.003,440,2e-05,2e-05,44,440,1
60.0,2531645.57,60,44.0,0.001,440,2e-05,3e-05,44,440,1
60.0,2531645.57,60,44.0,0.0,440,2e-05,3e-05,44,440,1
60.0,2521008.403,60,44.0,0.001,440,2e-05,3e-05,44,440,1
60.0,2553191.489,60,44.0,0.0,440,2e-05,3e-05,44,440,1
60.0,2521008.403,60,44.0,0.001,440,2e-05,3e-05,44,440,1
60.0,2714932.127,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,2884615.385,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,44388.548,60,44.0,0.001,440,0.00444,0.0015,44,440,1
60.0,2843601.896,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,2985074.627,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,2643171.806,60,44.0,0.001,440,2e-05,3e-05,44,440,1
60.6,10862.551,66,44.8,0.003,448,0.01854,0.0062,52,448,1
60.0,38933.23,60,44.0,0.001,440,0.00507,0.00171,44,440,1
60.0,2843601.896,60,44.0,0.001,440,3e-05,2e-05,44,440,1
60.0,3061224.49,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,3141361.257,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,3045685.279,60,44.0,0.002,440,2e-05,2e-05,44,440,1
60.0,3108808.29,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,3076923.077,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,3076923.077,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,3108808.29,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,3076923.077,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,44766.097,60,44.0,0.002,440,0.0044,0.00149,44,440,1
60.0,3108808.29,60,44.0,0.002,440,2e-05,2e-05,44,440,1
60.0,2690582.96,60,44.0,0.0,440,3e-05,2e-05,44,440,1
60.0,2941176.471,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,7750.937,60,43.7,0.003,437,0.02571,0.0086,44,436,1
60.0,38885.288,60,44.0,0.001,440,0.00507,0.00171,44,440,1
60.0,2439024.39,60,44.0,0.001,440,2e-05,3e-05,44,440,1
60.0,2553191.489,60,44.0,0.003,440,2e-05,3e-05,44,440,1
60.0,2542372.881,60,44.0,0.001,440,2e-05,3e-05,44,440,1
60.0,2678571.429,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,2884615.385,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,2510460.251,60,44.0,0.001,440,2e-05,3e-05,44,440,1
60.0,2870813.397,60,44.0,0.003,440,2e-05,2e-05,44,440,1
60.0,2884615.385,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,2479338.843,60,44.0,0.001,440,2e-05,3e-05,44,440,1
60.0,44656.148,60,44.0,0.001,440,0.00439,0.00149,44,440,1
60.0,2941176.471,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,3061224.49,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,2597402.597,60,44.0,0.002,440,2e-05,3e-05,44,440,1
60.6,7825.817,66,44.8,0.004,448,0.02479,0.0086,52,448,1
60.0,38852.555,60,44.0,0.001,440,0.00508,0.00172,44,440,1
60.0,2479338.843,60,44.0,0.001,440,3e-05,3e-05,44,440,1
60.0,3157894.737,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,3157894.737,60,44.0,0.003,440,2e-05,2e-05,44,440,1
60.0,3076923.077,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,3141361.257,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,3061224.49,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,3061224.49,60,44.0,0.002,440,2e-05,2e-05,44,440,1
60.0,3125000.0,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,3045685.279,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,44832.997,60,44.0,0.003,440,0.00439,0.00149,44,440,1
60.0,2843601.896,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,3076923.077,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,2553191.489,60,44.0,0.001,440,3e-05,3e-05,44,440,1
60.0,7748.834,60,44.0,0.001,440,0.02572,0.0086,44,440,1
60.0,38983.822,60,44.0,0.002,440,0.00508,0.00171,44,440,1
60.0,2362204.724,60,44.0,0.001,440,2e-05,3e-05,44,440,1
60.0,2272727.273,60,44.0,0.0,440,3e-05,3e-05,44,440,1
60.0,3157894.737,60,44.0,0.003,440,2e-05,2e-05,44,440,1
60.0,2857142.857,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,2272727.273,60,44.0,0.001,440,2e-05,3e-05,44,440,1
60.0,2631578.947,60,44.0,0.001,440,2e-05,3e-05,44,440,1
60.0,3225806.452,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,3125000.0,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,3061224.49,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,44792.833,60,44.0,0.002,440,0.00438,0.00149,44,440,1
60.0,2608695.652,60,44.0,0.001,440,2e-05,3e-05,44,440,1
60.0,3157894.737,60,44.0,0.0,440,3e-05,2e-05,44,440,1
60.0,3157894.737,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,7755.044,60,43.7,0.001,437,0.0174,0.0086,44,436,1
60.0,2843601.896,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,2489626.556,60,44.0,0.001,440,3e-05,3e-05,44,440,1
60.0,3225806.452,60,44.0,0.002,440,2e-05,2e-05,44,440,1
60.0,2912621.359,60,44.0,0.003,440,2e-05,2e-05,44,440,1
60.0,2083333.333,60,44.0,0.0,440,3e-05,3e-05,44,440,1
60.0,2597402.597,60,44.0,0.0,440,2e-05,3e-05,44,440,1
60.0,3370786.517,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,3015075.377,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,2690582.96,60,44.0,0.003,440,2e-05,2e-05,44,440,1
60.0,2459016.393,60,44.0,0.0,440,2e-05,3e-05,44,440,1
60.0,2631578.947,60,44.0,0.001,440,3e-05,3e-05,44,440,1
60.0,2970297.03,60,44.0,0.002,440,2e-05,2e-05,44,440,1
60.0,2690582.96,60,44.0,0.002,440,2e-05,2e-05,44,440,1
60.0,2510460.251,60,44.0,0.001,440,2e-05,3e-05,44,440,1
60.0,7748.034,60,43.6,0.001,436,0.01893,0.0086,44,436,1
60.0,2197802.198,60,44.0,0.001,440,3e-05,3e-05,44,440,1
60.0,39161.935,60,44.0,0.003,440,0.00502,0.0017,44,440,1
60.0,3125000.0,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,2727272.727,60,44.0,0.002,440,2e-05,2e-05,44,440,1
60.0,2542372.881,60,44.0,0.0,440,2e-05,3e-05,44,440,1
60.0,2926829.268,60,44.0,0.003,440,2e-05,2e-05,44,440,1
60.0,2727272.727,60,44.0,0.002,440,3e-05,2e-05,44,440,1
60.0,2531645.57,60,44.0,0.001,440,2e-05,3e-05,44,440,1
60.0,2409638.554,60,44.0,0.001,440,2e-05,3e-05,44,440,1
60.0,3108808.29,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,2542372.881,60,44.0,0.001,440,2e-05,3e-05,44,440,1
60.0,44599.718,60,44.0,0.001,440,0.00441,0.00149,44,440,1
60.0,2926829.268,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,2739726.027,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,2941176.471,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,7762.569,60,44.0,0.001,440,0.02569,0.00859,44,440,1
60.0,38797.284,60,44.0,0.003,440,0.00506,0.00172,44,440,1
60.0,2790697.674,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,3108808.29,60,44.0,0.0,440,3e-05,2e-05,44,440,1
60.0,2714932.127,60,44.0,0.003,440,2e-05,2e-05,44,440,1
60.0,2542372.881,60,44.0,0.0,440,2e-05,3e-05,44,440,1
60.0,2898550.725,60,44.0,0.003,440,2e-05,2e-05,44,440,1
60.0,2702702.703,60,44.0,0.002,440,3e-05,2e-05,44,440,1
60.0,2912621.359,60,44.0,0.002,440,2e-05,2e-05,44,440,1
60.0,3108808.29,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,3092783.505,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,44812.906,60,44.0,0.001,440,0.0044,0.00149,44,440,1
60.0,2926829.268,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,3141361.257,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,2702702.703,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,7758.353,60,44.0,0.001,440,0.0257,0.00859,44,440,1
60.0,2955665.025,60,44.0,0.003,440,2e-05,2e-05,44,440,1
60.0,38664.776,60,44.0,0.0,440,0.0051,0.00172,44,440,1
60.0,2542372.881,60,44.0,0.001,440,2e-05,3e-05,44,440,1
60.0,2926829.268,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,3108808.29,60,44.0,0.002,440,2e-05,2e-05,44,440,1
60.0,3092783.505,60,44.0,0.002,440,2e-05,2e-05,44,440,1
60.0,2173913.043,60,44.0,0.002,440,3e-05,3e-05,44,440,1
60.0,3108808.29,60,44.0,0.003,440,2e-05,2e-05,44,440,1
60.0,2714932.127,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,2884615.385,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,3108808.29,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,44497.182,60,44.0,0.001,440,0.00441,0.0015,44,440,1
60.0,2553191.489,60,44.0,0.003,440,2e-05,3e-05,44,440,1
60.0,2926829.268,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,3108808.29,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,7765.382,60,44.0,0.001,440,0.02568,0.00859,44,440,1
60.0,38727.167,60,44.0,0.003,440,0.00509,0.00172,44,440,1
60.0,2926829.268,60,44.0,0.002,440,2e-05,2e-05,44,440,1
60.0,2777777.778,60,44.0,0.003,440,2e-05,2e-05,44,440,1
60.0,2564102.564,60,44.0,0.0,440,2e-05,3e-05,44,440,1
60.0,2912621.359,60,44.0,0.0,440,2e-05,2e-05,44,440,1
60.0,3076923.077,60,44.0,0.001,440,2e-05,2e-05,44,440,1
60.0,2586206.897,60,44.0,0.0,440,2e-05,3e-05,44,440,1
60.0,3092783.505,60,44.0,0.0,440,2e-05,2e-05,44,440,1
