Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
66.142,1355.919,222,48.366,-0.001,48366,0.35024,0.04883,208,42776,1
79.27,1620.17,1090,62.046,0.0,62046,0.4441,0.04898,1076,42936,1
60.0,3727171.077,60,42.004,0.0,42004,2e-05,2e-05,44,42004,1
60.0,3730647.267,60,42.0,-0.001,42000,2e-05,2e-05,44,42000,1
60.0,3801317.79,60,41.996,-0.001,41996,2e-05,2e-05,44,41996,1
77.908,1403.525,751,60.986,-0.001,60986,0.48833,0.05556,737,44040,1
60.0,28482.671,60,44.0,0.0,44000,0.03549,0.00211,44,44000,1
60.0,78354.145,60,44.0,0.0,44000,0.00668,0.00077,44,44000,1
60.0,78617.176,60,44.0,0.0,44000,0.0066,0.00076,44,44000,1
60.012,68389.51,66,44.016,-0.001,44016,0.0087,0.00088,52,44016,1
64.005,3181.238,797,48.263,0.0,48263,0.17577,0.02014,783,46432,1
60.0,78409.541,60,43.992,0.0,43992,0.00682,0.00077,44,43992,1
60.0,80229.564,60,44.0,0.0,44000,0.00662,0.00075,44,44000,1
60.0,89266.586,60,44.0,0.0,44000,0.00592,0.00067,44,44000,1
64.023,3536.071,1075,47.279,-0.001,47279,0.17683,0.01812,1061,45448,1
60.0,4434262.065,60,42.004,-0.001,42004,2e-05,1e-05,44,42004,1
60.0,4435573.298,60,42.004,-0.001,42004,2e-05,1e-05,44,42004,1
60.0,4447079.751,60,41.996,0.0,41996,2e-05,1e-05,44,41996,1
127.435,6685.324,6010,110.359,0.0,110359,0.14521,0.01908,5996,43520,1
69.766,1913.401,1231,52.238,-0.001,52238,0.24728,0.0365,1217,42488,1
60.0,3754223.501,60,42.0,-0.001,42000,2e-05,2e-05,44,42000,1
60.0,3774534.474,60,42.004,0.0,42004,2e-05,2e-05,44,42004,1
60.0,3785727.806,60,42.0,0.0,42000,2e-05,2e-05,44,42000,1
78.265,1409.299,759,61.388,-0.001,61388,0.32942,0.05559,745,44180,1
60.0,4651884.013,60,42.004,0.0,42004,2e-05,1e-05,44,42004,1
60.0,4267728.857,60,41.996,0.0,41996,2e-05,1e-05,44,41996,1
60.0,4531037.608,60,42.004,-0.001,42004,2e-05,1e-05,44,42004,1
85.008,7650.779,1484,67.454,-0.001,67454,0.10361,0.01112,1470,41824,1
77.153,1737.118,759,60.138,0.0,60138,0.50767,0.04446,745,43904,1
60.0,44328.599,60,43.124,0.0,43124,0.03479,0.00135,44,43124,1
60.0,264038.021,60,42.108,0.0,42108,0.00485,0.00023,44,42108,1
60.0,69349.57,60,43.892,0.0,43892,0.00836,0.00087,44,43892,1
60.0,50626.375,60,42.2,0.0,42200,0.03221,0.00119,44,42200,1
60.0,11981.728,60,42.008,0.0,42008,0.03556,0.00501,44,42008,1
60.81,12974.976,371,42.886,0.0,42886,0.07967,0.00469,357,42212,1
60.0,5224660.397,60,41.996,0.0,41996,2e-05,1e-05,44,41996,1
60.0,5233318.796,60,42.0,0.0,42000,2e-05,1e-05,44,42000,1
60.0,5252100.84,60,42.004,0.0,42004,2e-05,1e-05,44,42004,1
224.929,16718.72,2974,207.915,-0.001,207915,0.16422,0.01347,2960,43536,1
100.216,2378.206,1046,83.068,-0.001,83068,0.52181,0.04218,1032,42736,1
60.0,3717932.829,60,42.0,-0.001,42000,2e-05,2e-05,44,42000,1
60.0,3747423.646,60,42.0,-0.001,42000,2e-05,2e-05,44,42000,1
60.0,3762463.159,60,42.0,-0.001,42000,2e-05,2e-05,44,42000,1
243.893,65211.893,2974,226.713,0.0,226713,0.04231,0.00374,2960,41912,1
737.782,435312.506,4434,721.837,0.0,721837,0.0076,0.0017,4420,41048,1
445.226,487355.441,4434,429.288,-0.001,429288,0.00579,0.00091,4420,42848,1
385.804,634706.817,4434,369.758,-0.001,369758,0.00482,0.00061,4420,42916,1
353.732,810020.724,4434,337.71,0.0,337710,0.00287,0.00044,4420,42856,1
471.45,1462005.532,4434,455.454,0.0,455454,0.00128,0.00032,4420,41960,1
421.232,875054.531,4787,405.08,0.0,405080,0.00265,0.00048,4773,42624,1
392.562,1041731.682,4434,376.516,0.0,376516,0.00128,0.00038,4420,42436,1
657.637,1139525.051,4434,641.545,-0.001,641545,0.0021,0.00058,4420,41588,1
915.728,92486.922,4434,899.572,0.0,899572,0.05986,0.00991,4420,42068,1
78.206,795.688,1484,60.741,0.0,60741,0.4402,0.09839,1470,42440,1
60.08,51246.445,100,42.224,0.0,42224,0.01901,0.00117,86,42132,1
60.0,534364.062,60,42.052,-0.002,42052,0.00115,0.00011,44,42052,1
60.0,276546.123,60,42.204,-0.001,42204,0.0017,0.00022,44,42204,1
63.754,6779.092,222,46.103,-0.001,46103,0.07412,0.00941,208,42232,1
74.588,1614.138,1484,56.915,-0.001,56915,0.39942,0.04626,1470,43060,1
77.106,1821.167,1218,59.754,-0.001,59754,0.50734,0.04238,1204,41912,1
60.0,4292766.688,60,42.004,-0.001,42004,2e-05,1e-05,44,42004,1
60.0,4347511.05,60,41.996,-0.001,41996,2e-05,1e-05,44,41996,1
60.0,4329629.095,60,42.0,-0.001,42000,2e-05,1e-05,44,42000,1
387.993,22298.829,4434,371.117,0.0,371117,0.17784,0.01742,4420,42860,1
799.562,566766.59,4434,783.642,0.0,783642,0.00634,0.00141,4420,41016,1
594.348,675245.059,4434,578.368,0.0,578368,0.00232,0.00088,4420,41408,1
759.962,603009.485,2974,743.82,0.0,743820,0.00391,0.00126,2960,40480,1
1074.895,1613801.376,4434,1058.789,0.0,1058789,0.00278,0.00067,4420,40300,1
1018.331,9958935.19,4434,1003.575,0.0,1003575,0.00025,0.0001,4420,44496,1
1081.939,12563885.502,8814,1066.895,0.0,1066895,0.0001,9e-05,8800,46320,1
1378.734,10637640.905,10274,1362.43,0.0,1362430,0.00043,0.00013,10260,40240,1
886.597,753730.195,7354,870.649,0.0,870649,0.00355,0.00118,7340,41000,1
626.781,418307.445,4434,610.585,0.0,610585,0.00331,0.0015,4420,40820,1
859.879,1256934.578,2974,843.749,-0.001,843749,0.00197,0.00068,2960,40832,1
843.807,872613.724,4434,827.737,0.0,827737,0.00323,0.00097,4420,40408,1
638.464,328496.589,4121,622.32,0.0,622320,0.00798,0.00195,4107,40912,1
170.902,6896.49,3168,153.823,0.0,153823,0.05602,0.02481,3154,43136,1
604.469,190286.307,4434,588.248,0.0,588248,0.01002,0.00318,4420,41024,1
62.979,32737.554,603,46.904,0.0,46904,0.01232,0.00193,589,43852,1
60.024,73675.115,66,44.02,0.0,44020,0.00749,0.00082,52,44016,1
60.042,97603.717,66,44.035,0.0,44035,0.00534,0.00062,52,44028,1
60.34,84940.335,107,44.237,0.0,44237,0.00667,0.00071,93,43840,1
92.515,6015.126,2149,76.204,0.0,76204,0.03859,0.0154,2135,45996,1
60.532,15454.938,100,44.45,0.0,44450,0.02611,0.00392,86,43996,1
60.03,83777.13,66,44.017,0.0,44017,0.00611,0.00072,52,44012,1
60.024,97281.896,66,44.017,0.0,44017,0.00625,0.00062,52,44012,1
78.926,127337.38,3176,62.909,0.0,62909,0.00483,0.00062,3162,43904,1
308.58,53996.962,3629,292.011,0.0,292011,0.02086,0.00572,3615,41792,1
65.056,5527.675,1102,47.993,-0.001,47993,0.03834,0.01178,1088,45504,1
60.0,3878725.192,60,42.004,-0.001,42004,2e-05,2e-05,44,42004,1
63.391,3908922.735,3451,45.389,-0.001,45389,3e-05,2e-05,3437,41992,1
60.0,3775722.107,60,42.0,-0.001,42000,2e-05,2e-05,44,42000,1
95.902,7550.859,3176,78.532,-0.001,78532,0.04224,0.01271,3162,43736,1
484.005,130942.113,4434,467.705,0.0,467705,0.00855,0.0037,4420,41644,1
250.383,28045.398,2974,233.878,0.0,233878,0.02528,0.00894,2960,41892,1
247.909,13060.809,3176,230.869,0.0,230869,0.06244,0.019,3162,42240,1
163.594,14806.061,2518,146.299,-0.001,146299,0.06111,0.01106,2504,41820,1
60.0,4547521.601,60,41.997,-0.001,41997,2e-05,1e-05,44,41996,1
60.006,4346056.348,66,42.008,-0.001,42008,2e-05,1e-05,52,42008,1
60.0,4292766.688,60,42.0,-0.001,42000,2e-05,1e-05,44,42000,1
73.528,5242.833,2151,56.134,0.0,56134,0.07657,0.01404,2137,43512,1
377.549,47211.843,4434,361.32,0.0,361320,0.04417,0.008,4420,41564,1
257.677,9026.202,3447,240.806,0.0,240806,0.11077,0.02858,3433,41788,1
69.295,14326.111,1514,51.47,-0.001,51470,0.04112,0.00484,1500,41860,1
60.0,4254715.643,60,41.996,0.0,41996,2e-05,1e-05,44,41996,1
60.0,3482904.743,60,42.0,-0.001,42000,4e-05,2e-05,44,42000,1
60.0,4137360.364,60,42.0,0.0,42000,2e-05,1e-05,44,42000,1
160.792,7258.707,3207,144.068,-0.001,144068,0.08966,0.02217,3193,43480,1
380.71,23201.586,4434,364.238,-0.001,364238,0.09125,0.01643,4420,41456,1
843.346,157426.14,4194,827.185,-0.001,827185,0.03608,0.00536,4180,40696,1
62.78,5522.452,759,44.836,-0.001,44836,0.07769,0.01138,745,41976,1
60.0,53976.25,60,42.312,0.0,42312,0.03464,0.00111,44,42312,1
60.031,29574.864,85,42.536,-0.001,42536,0.03047,0.00203,71,42504,1
60.018,83708.047,66,42.771,-0.001,42771,0.00734,0.00072,52,42768,1
60.006,25737.465,66,42.689,-0.001,42689,0.02961,0.00233,52,42688,1
61.275,17256.004,579,43.447,-0.001,43447,0.02482,0.00355,565,42544,1
60.0,5533523.932,60,41.997,0.0,41997,1e-05,1e-05,44,41996,1
60.0,5354274.496,60,42.004,-0.001,42004,2e-05,1e-05,44,42004,1
60.0,5183137.526,60,41.996,0.0,41996,2e-05,1e-05,44,41996,1
143.817,11382.947,2974,126.664,-0.001,126664,0.10707,0.01265,2960,43764,1
180.091,12399.805,2974,163.04,-0.001,163040,0.10957,0.01454,2960,42412,1
63.372,2227.673,1046,45.597,-0.001,45597,0.1772,0.02848,1032,42416,1
60.0,3706220.273,60,41.996,-0.001,41996,2e-05,2e-05,44,41996,1
60.0,3702332.469,60,42.004,-0.001,42004,2e-05,2e-05,44,42004,1
60.0,3697313.286,60,42.0,-0.001,42000,2e-05,2e-05,44,42000,1
70.304,11436.411,1514,53.82,0.0,53820,0.07224,0.00615,1500,43588,1
60.0,83324.307,60,44.0,0.0,44000,0.00796,0.00072,44,44000,1
60.0,84360.659,60,44.0,0.0,44000,0.00764,0.00071,44,44000,1
60.012,84203.142,66,44.01,0.0,44010,0.00738,0.00071,52,44008,1
210.009,2114.28,2974,193.748,-0.001,193748,0.71902,0.09943,2960,43884,1
909.642,727459.862,4434,893.674,0.0,893674,0.01061,0.00125,4420,40384,1
767.703,721586.412,4434,751.752,-0.001,751752,0.00304,0.00106,4420,40832,1
796.046,563252.98,4434,780.312,0.0,780312,0.00445,0.00141,4420,41908,1
614.316,318584.511,3115,598.306,0.0,598306,0.00475,0.00193,3101,40756,1
698.049,465861.677,4434,681.997,0.0,681997,0.00346,0.0015,4420,40756,1
565.914,271597.828,3256,549.394,0.0,549394,0.00838,0.00209,3242,40900,1
61.662,53167.163,985,43.971,0.0,43971,0.01854,0.00116,971,42220,1
60.261,36017.658,85,42.293,0.0,42293,0.00288,0.00167,71,42008,1
60.066,35774.589,66,42.114,0.0,42114,0.00285,0.00168,52,42100,1
61.55,39938.616,842,43.531,-0.001,43531,0.00271,0.00154,828,41900,1
