Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
60.0,4444444.444,60,42.0,0.0,10500,2e-05,1e-05,44,10500,1
60.0,4187604.69,60,41.984,0.0,10496,2e-05,1e-05,44,10496,1
60.0,4476275.739,60,42.016,0.0,10504,2e-05,1e-05,44,10504,1
60.0,4456327.986,60,42.0,0.0,10500,2e-05,1e-05,44,10500,1
60.0,4433934.378,60,42.0,0.0,10500,2e-05,1e-05,44,10500,1
60.0,4195804.196,60,42.0,-0.001,10500,2e-05,1e-05,44,10500,1
60.0,4444444.444,60,42.0,-0.001,10500,2e-05,1e-05,44,10500,1
60.0,4462957.453,60,42.016,0.0,10504,2e-05,1e-05,44,10504,1
60.0,4377006.128,60,41.984,0.0,10496,2e-05,1e-05,44,10496,1
66.408,1399.27,222,48.976,0.0,12244,0.296,0.04765,208,11060,1
104.44,3812.688,375,88.68,0.0,22170,0.15179,0.0275,361,11460,1
81.12,554.269,751,64.448,0.0,16112,0.91118,0.14694,737,10964,1
60.0,4109589.041,60,42.0,0.0,10500,2e-05,1e-05,44,10500,1
60.0,3898128.898,60,42.0,0.0,10500,2e-05,2e-05,44,10500,1
60.0,4188774.085,60,42.0,0.0,10500,2e-05,1e-05,44,10500,1
60.0,4106214.071,60,42.0,0.0,10500,2e-05,1e-05,44,10500,1
60.0,4347826.087,60,42.0,0.0,10500,2e-05,1e-05,44,10500,1
60.0,4354136.43,60,42.0,0.0,10500,2e-05,1e-05,44,10500,1
60.0,4306632.214,60,42.016,0.0,10504,2e-05,1e-05,44,10504,1
60.0,3945291.952,60,41.984,0.0,10496,2e-05,2e-05,44,10496,1
60.0,4432624.113,60,42.0,0.0,10500,2e-05,1e-05,44,10500,1
60.0,4329004.329,60,42.0,0.0,10500,2e-05,1e-05,44,10500,1
60.0,4329004.329,60,42.0,0.0,10500,2e-05,1e-05,44,10500,1
60.0,3788835.565,60,42.0,0.0,10500,2e-05,2e-05,44,10500,1
60.0,4202857.943,60,42.016,0.0,10504,2e-05,1e-05,44,10504,1
60.0,4420866.49,60,41.984,0.0,10496,2e-05,1e-05,44,10496,1
60.0,4398826.979,60,42.0,0.0,10500,2e-05,1e-05,44,10500,1
67.536,1100.968,222,50.496,0.0,12624,0.40267,0.06159,208,11424,1
106.32,3620.228,383,90.608,-0.001,22652,0.16154,0.02949,369,11184,1
78.564,548.255,759,61.58,-0.001,15395,0.98607,0.14387,745,10908,1
60.0,3754693.367,60,42.016,0.0,10504,2e-05,2e-05,44,10504,1
60.0,3810975.61,60,41.984,0.0,10496,2e-05,2e-05,44,10496,1
60.0,3605769.231,60,42.0,0.0,10500,2e-05,2e-05,44,10500,1
60.0,3772635.815,60,42.016,0.0,10504,2e-05,2e-05,44,10504,1
60.0,3782148.26,60,41.984,-0.001,10496,2e-05,2e-05,44,10496,1
60.0,3775484.521,60,42.0,0.0,10500,2e-05,2e-05,44,10500,1
60.0,3654080.39,60,42.0,0.0,10500,2e-05,2e-05,44,10500,1
60.0,3840245.776,60,42.0,0.0,10500,2e-05,2e-05,44,10500,1
60.0,3828483.92,60,42.0,0.0,10500,2e-05,2e-05,44,10500,1
60.0,3839262.862,60,42.0,-0.001,10500,2e-05,2e-05,44,10500,1
60.0,3705533.597,60,42.0,-0.001,10500,2e-05,2e-05,44,10500,1
60.0,3725782.414,60,42.0,-0.001,10500,2e-05,2e-05,44,10500,1
60.0,3861997.94,60,42.0,0.0,10500,2e-05,2e-05,44,10500,1
60.0,4398826.979,60,42.016,0.0,10504,2e-05,1e-05,44,10504,1
60.0,3651411.879,60,41.984,-0.001,10496,2e-05,2e-05,44,10496,1
68.776,1323.822,222,52.024,0.0,13006,0.33119,0.05216,208,11656,1
114.628,3958.852,383,98.892,0.0,24723,0.14934,0.02907,369,10904,1
92.44,654.693,1484,75.496,-0.001,18874,0.8648,0.14176,1470,10864,1
60.0,8337965.536,60,42.0,0.0,10500,1e-05,1e-05,44,10500,1
60.0,7488766.85,60,42.0,0.0,10500,1e-05,1e-05,44,10500,1
60.0,7676560.901,60,42.0,0.0,10500,1e-05,1e-05,44,10500,1
60.0,1004957.792,60,42.976,0.0,10744,0.0007,6e-05,44,10744,1
60.0,12331.936,60,44.0,0.0,11000,0.06941,0.00488,44,11000,1
60.0,26782.08,60,44.0,0.0,11000,0.0149,0.00225,44,11000,1
60.0,7122507.123,60,42.0,0.0,10500,1e-05,1e-05,44,10500,1
60.0,7568113.017,60,42.0,0.0,10500,1e-05,1e-05,44,10500,1
60.0,7614213.198,60,42.0,0.0,10500,1e-05,1e-05,44,10500,1
60.0,6890215.893,60,42.016,0.0,10504,2e-05,1e-05,44,10504,1
60.0,71244.354,60,43.984,0.0,10996,0.00836,0.00085,44,10996,1
60.0,68564.846,60,44.0,0.0,11000,0.00839,0.00088,44,11000,1
60.0,68560.146,60,44.0,0.0,11000,0.0084,0.00088,44,11000,1
60.0,68560.146,60,44.0,0.0,11000,0.0084,0.00088,44,11000,1
60.0,121716.692,60,42.336,-0.001,10584,0.00602,0.00049,44,10584,1
60.0,14764.899,60,42.016,-0.001,10504,0.06424,0.00408,44,10504,1
60.0,6918819.188,60,42.0,0.0,10500,1e-05,1e-05,44,10500,1
60.0,57490.648,60,42.0,0.0,10500,0.00386,0.00105,44,10500,1
60.0,7229.612,60,42.032,-0.001,10508,0.07027,0.00833,44,10508,1
60.0,15263.354,60,42.0,0.0,10500,0.00676,0.00395,44,10500,1
60.0,15508.204,60,42.0,-0.001,10500,0.00673,0.00388,44,10500,1
60.0,15263.152,60,42.0,0.001,10500,0.00677,0.00395,44,10500,1
63.24,3525.205,371,45.544,0.0,11386,0.15982,0.01801,357,10712,1
60.0,5231949.773,60,42.0,0.0,10500,2e-05,1e-05,44,10500,1
60.0,5202913.632,60,41.984,-0.002,10496,2e-05,1e-05,44,10496,1
60.0,4820051.414,60,42.0,0.0,10500,2e-05,1e-05,44,10500,1
60.0,5253940.455,60,42.016,0.0,10504,2e-05,1e-05,44,10504,1
60.0,5163511.188,60,42.0,0.0,10500,2e-05,1e-05,44,10500,1
60.0,5142269.455,60,42.0,-0.001,10500,2e-05,1e-05,44,10500,1
60.0,4975124.378,60,42.0,0.0,10500,2e-05,1e-05,44,10500,1
60.0,5121201.775,60,42.0,-0.001,10500,2e-05,1e-05,44,10500,1
60.0,5252100.84,60,42.0,0.0,10500,2e-05,1e-05,44,10500,1
60.0,5195704.884,60,42.0,0.0,10500,2e-05,1e-05,44,10500,1
60.0,4837149.307,60,41.984,0.0,10496,2e-05,1e-05,44,10496,1
60.0,5138746.146,60,42.016,0.0,10504,2e-05,1e-05,44,10504,1
60.0,5266853.933,60,42.0,0.0,10500,2e-05,1e-05,44,10500,1
60.0,5086469.99,60,42.0,0.0,10500,2e-05,1e-05,44,10500,1
60.0,4718464.926,60,42.0,0.0,10500,2e-05,1e-05,44,10500,1
159.608,3353.802,2974,142.624,0.0,35656,0.34588,0.04778,2960,11092,1
276.208,77414.465,2974,260.288,0.0,65072,0.01347,0.00358,2960,11476,1
276.952,219526.502,2974,259.448,0.0,64862,0.0088,0.00127,2960,10344,1
196.016,102576.984,2974,178.464,0.0,44616,0.00817,0.00192,2960,10480,1
150.464,28670.535,1030,133.44,0.0,33360,0.01619,0.00527,1016,10632,1
128.024,2485.711,1514,112.072,0.0,28018,0.40772,0.05171,1500,10792,1
527.22,266063.102,2492,511.276,0.0,127819,0.01715,0.00199,2478,10192,1
468.132,249048.774,1514,451.948,0.001,112987,0.0046,0.00189,1500,10112,1
799.828,592324.782,2974,784.076,0.001,196019,0.00541,0.00136,2960,10000,1
246.604,2338.211,1514,229.46,-0.003,57365,0.76979,0.10589,1500,10572,1
60.0,3802281.369,60,42.016,0.0,10504,2e-05,2e-05,44,10504,1
60.0,3745318.352,60,41.984,0.0,10496,2e-05,2e-05,44,10496,1
60.0,3600576.092,60,42.032,0.0,10508,2e-05,2e-05,44,10508,1
60.0,3866976.025,60,41.984,0.0,10496,2e-05,2e-05,44,10496,1
60.0,3666585.187,60,42.0,0.0,10500,2e-05,2e-05,44,10500,1
60.0,3789792.825,60,41.984,-0.001,10496,2e-05,2e-05,44,10496,1
60.0,3564638.783,60,42.016,0.0,10504,2e-05,2e-05,44,10504,1
60.0,3843197.54,60,42.0,-0.001,10500,2e-05,2e-05,44,10500,1
60.0,3720238.095,60,42.0,0.0,10500,2e-05,2e-05,44,10500,1
60.0,3711952.487,60,42.0,0.0,10500,2e-05,2e-05,44,10500,1
60.0,3611846.858,60,42.0,0.0,10500,2e-05,2e-05,44,10500,1
60.0,3766005.523,60,42.0,-0.001,10500,2e-05,2e-05,44,10500,1
60.0,3730415.32,60,41.984,0.0,10496,2e-05,2e-05,44,10496,1
60.0,3851091.142,60,42.016,0.0,10504,2e-05,2e-05,44,10504,1
60.0,3676470.588,60,42.0,-0.001,10500,2e-05,2e-05,44,10500,1
101.068,4545.21,1514,83.852,0.0,20963,0.17424,0.02233,1500,10740,1
60.0,138476.025,60,44.0,0.0,11000,0.00608,0.00044,44,11000,1
60.0,73888.714,60,44.0,0.0,11000,0.00854,0.00082,44,11000,1
60.0,73555.733,60,44.0,0.0,11000,0.00858,0.00082,44,11000,1
130.048,161253.044,2615,114.088,0.0,28522,0.00548,0.00081,2601,10908,1
67.324,80516.846,1033,51.3,0.0,12825,0.00597,0.00084,1019,10964,1
63.916,78412.994,1033,47.9,0.0,11975,0.0071,0.00082,1019,10996,1
106.824,135341.547,1514,90.856,0.0,22714,0.00473,0.00079,1500,10936,1
66.744,144807.297,512,50.76,0.0,12690,0.00282,0.00046,498,10980,1
107.556,216297.309,2069,91.548,0.0,22887,0.00195,0.0005,2055,10896,1
343.272,728369.914,1514,327.28,0.0,81820,0.00209,0.00047,1500,10636,1
247.28,311859.961,1514,231.248,0.001,57812,0.00397,0.0008,1500,10704,1
323.444,767102.105,2974,307.596,0.0,76899,0.00257,0.00042,2960,10864,1
463.504,3845995.552,2974,447.536,0.0,111884,0.00026,0.00012,2960,10624,1
323.228,404869.03,2974,307.284,0.0,76821,0.00554,0.0008,2960,10744,1
171.612,605692.262,2490,155.524,0.001,38881,0.00186,0.00028,2476,10912,1
265.696,498334.484,2491,249.592,0.0,62398,0.00625,0.00054,2477,10764,1
68.256,160117.104,1463,52.28,0.0,13070,0.00474,0.00043,1449,10964,1
87.776,118151.911,344,71.904,-0.001,17976,0.00194,0.00075,330,10744,1
245.732,601706.204,1514,230.028,0.0,57507,0.00108,0.00041,1500,10636,1
259.548,342043.394,2491,243.396,0.0,60849,0.00418,0.00076,2477,10560,1
258.66,48442.956,1514,241.772,0.0,60443,0.0459,0.00536,1500,10172,1
240.992,18578.788,2974,224.528,0.0,56132,0.08263,0.01302,2960,10412,1
386.124,62450.145,2974,369.86,0.0,92465,0.01615,0.00621,2960,10364,1
344.804,70284.224,2599,328.972,0.0,82243,0.01031,0.00493,2585,11376,1
90.58,1122.641,811,73.856,0.001,18464,0.22739,0.08101,797,11272,1
146.624,1135.793,2974,129.288,0.001,32322,0.51433,0.12961,2960,10612,1
91.832,417.17,1514,74.988,0.0,18747,0.73141,0.22101,1500,10728,1
60.0,673914.997,60,42.128,0.0,10532,0.00094,9e-05,44,10532,1
60.0,508147.295,60,42.016,-0.001,10504,0.00116,0.00012,44,10504,1
60.0,909862.914,60,42.0,0.0,10500,0.00075,7e-05,44,10500,1
60.0,915471.468,60,41.984,0.0,10496,0.00076,7e-05,44,10496,1
60.256,14619.707,100,42.328,0.0,10582,0.03334,0.00414,86,10532,1
60.0,2961500.494,60,42.304,0.0,10576,2e-05,2e-05,44,10576,1
60.16,276252.227,100,42.232,0.0,10558,0.00162,0.00022,86,10512,1
60.0,318309.142,60,42.0,0.0,10500,0.00155,0.00019,44,10500,1
60.0,3360967.959,60,42.08,0.0,10520,2e-05,2e-05,44,10520,1
60.0,560726.702,60,42.208,0.0,10552,0.00104,0.00011,44,10552,1
60.0,239861.84,60,42.032,0.0,10508,0.00183,0.00025,44,10508,1
60.0,3133486.526,60,42.112,0.0,10528,2e-05,2e-05,44,10528,1
60.0,260538.794,60,41.968,-0.001,10492,0.00169,0.00023,44,10492,1
60.0,320773.277,60,42.016,0.0,10504,0.00154,0.00019,44,10504,1
60.0,959447.358,60,42.128,0.0,10532,0.00068,6e-05,44,10532,1
60.0,192283.041,60,42.016,0.0,10504,0.00206,0.00031,44,10504,1
68.344,2801.023,222,51.216,0.0,12804,0.12653,0.0245,208,10720,1
64.704,1108.887,222,46.584,-0.001,11646,0.39162,0.05858,208,10576,1
64.412,2963.124,100,46.476,0.0,11619,0.302,0.02183,86,10684,1
67.512,950.997,164,49.608,-0.001,12402,0.5861,0.07128,150,10684,1
73.248,1600.906,222,55.892,0.0,13973,0.42188,0.04594,208,11224,1
114.952,4039.84,436,99.108,0.001,24777,0.09468,0.02857,422,10596,1
418.592,6016.026,3141,402.032,0.001,100508,0.30697,0.06986,3127,10560,1
640.192,716836.118,3388,624.464,0.001,156116,0.00272,0.0009,3374,10216,1
1153.596,2664957.17,4434,1137.124,0.001,284281,0.00205,0.00043,4420,10036,1
1296.304,4943951.182,4787,1279.832,0.003,319958,0.00104,0.00026,4773,10012,1
1291.092,9174900.512,4434,1274.5,0.002,318625,0.00039,0.00014,4420,10000,1
1220.556,9588630.864,4434,1203.944,0.0,300986,0.0003,0.00013,4420,10000,1
1141.048,3660537.156,4434,1124.604,0.001,281151,0.00166,0.00031,4420,10024,1
844.116,281354.744,4434,828.052,0.001,207013,0.00945,0.00301,4420,10128,1
998.48,680178.315,4434,982.344,0.001,245586,0.00546,0.00147,4420,10152,1
1260.92,11028583.424,4434,1244.4,0.0,311100,0.00012,0.00011,4420,10000,1
1273.908,5506457.804,4434,1257.22,0.0,314305,0.00108,0.00023,4420,10000,1
648.212,287967.772,4434,632.604,0.001,158151,0.00508,0.00226,4420,10780,1
622.984,318691.887,5030,606.728,0.003,151682,0.0047,0.00196,5016,10380,1
605.816,481958.459,4182,589.32,0.0,147330,0.00296,0.00126,4168,10000,1
635.312,585256.207,4434,619.008,0.0,154752,0.00309,0.00109,4420,10160,1
1218.476,4417392.944,4434,1202.148,0.002,300537,0.00068,0.00028,4420,10000,1
1371.056,7163900.849,4434,1354.656,0.0,338664,0.00047,0.00019,4420,10000,1
1087.792,2470592.51,4613,1071.656,0.001,267914,0.00094,0.00044,4599,10000,1
1253.364,8833225.27,4434,1236.82,0.0,309205,0.00024,0.00014,4420,10000,1
1268.46,8676671.774,4434,1251.844,0.001,312961,0.00033,0.00015,4420,10000,1
1324.62,9372665.006,4434,1308.076,0.0,327019,0.00031,0.00014,4420,10000,1
1243.76,9837071.72,4434,1227.336,0.0,306834,0.00025,0.00013,4420,10000,1
1342.508,12394364.637,4434,1326.132,0.0,331533,7e-05,0.00011,4420,10000,1
1318.992,5409074.505,4787,1302.688,0.0,325672,0.001,0.00024,4773,10000,1
1199.416,7982695.738,4434,1182.968,0.0,295742,0.00032,0.00015,4420,10144,1
1188.564,9634297.387,4434,1172.788,0.0,293197,0.00026,0.00012,4420,10504,1
1245.648,7491087.537,4434,1229.608,0.0,307402,0.00066,0.00017,4420,10276,1
1127.672,7240362.637,4434,1111.608,0.0,277902,0.00055,0.00016,4420,10008,1
1027.144,2281670.117,3377,1011.608,0.001,252902,0.00114,0.00045,3363,10464,1
784.94,1306291.314,4434,768.948,0.0,192237,0.0017,0.0006,4420,10104,1
1249.876,12435587.217,4787,1233.788,0.0,308447,6e-05,0.0001,4773,10300,1
1279.72,4224000.211,4434,1264.256,0.001,316064,0.00131,0.0003,4420,10516,1
982.06,1285176.616,4434,965.924,0.001,241481,0.00197,0.00077,4420,10000,1
1184.72,1759781.349,4434,1168.728,0.002,292182,0.00238,0.00068,4420,10000,1
1148.512,1642477.147,4434,1132.304,0.0,283076,0.00222,0.0007,4420,10024,1
1350.824,7745372.813,4434,1334.352,0.001,333588,0.00103,0.00018,4420,10000,1
1335.588,2624274.958,4434,1319.188,0.002,329797,0.00211,0.00051,4420,10036,1
713.08,260768.952,4434,697.208,0.0,174302,0.00822,0.00275,4420,10228,1
559.192,464899.27,4434,543.584,0.001,135896,0.00442,0.00121,4420,10000,1
951.776,1159752.008,4434,936.288,0.001,234072,0.00285,0.00082,4420,10000,1
976.648,1999574.144,4434,961.208,0.001,240302,0.00109,0.00049,4420,10000,1
1021.108,2224364.783,4434,1005.452,0.001,251363,0.00112,0.00046,4420,10000,1
1026.884,2481762.903,4434,1011.156,0.001,252789,0.00149,0.00042,4420,10024,1
1059.936,1664712.867,4434,1043.92,0.001,260980,0.00197,0.00064,4420,10000,1
1142.536,1907736.903,4434,1126.352,0.002,281588,0.00192,0.0006,4420,10000,1
906.036,148357.522,3557,889.232,0.0,222308,0.02441,0.00613,3543,10012,1
402.716,95171.429,2974,386.632,0.001,96658,0.0172,0.00425,2960,10516,1
321.784,315863.455,2874,305.84,0.0,76460,0.00218,0.00102,2860,10360,1
439.5,454865.352,1933,423.7,0.0,105925,0.00223,0.00097,1919,10340,1
496.136,498026.509,4385,480.46,0.0,120115,0.00187,0.001,4371,10336,1
302.348,229804.298,2974,285.732,0.0,71433,0.00424,0.00132,2960,10156,1
328.036,73747.244,2974,311.424,0.001,77856,0.01025,0.00447,2960,10264,1
410.968,56522.799,3489,394.948,0.0,98737,0.03992,0.0073,3475,10524,1
439.18,331446.598,2974,423.104,0.001,105776,0.00207,0.00133,2960,10356,1
243.68,17786.731,1921,226.524,-0.011,56631,0.05221,0.01376,1907,10232,1
60.096,23293.384,66,42.144,-0.001,10536,0.02099,0.00259,52,10532,1
60.0,3810975.61,60,42.0,-0.001,10500,2e-05,2e-05,44,10500,1
60.0,4230118.443,60,41.984,-0.001,10496,2e-05,1e-05,44,10496,1
60.0,4379562.044,60,42.0,-0.001,10500,2e-05,1e-05,44,10500,1
60.0,4406580.494,60,42.016,-0.001,10504,2e-05,1e-05,44,10504,1
60.0,4317789.292,60,42.0,0.0,10500,2e-05,1e-05,44,10500,1
60.0,4383401.52,60,41.984,0.0,10496,2e-05,1e-05,44,10496,1
60.0,4403992.954,60,42.0,0.0,10500,2e-05,1e-05,44,10500,1
60.0,4407875.404,60,42.0,0.0,10500,2e-05,1e-05,44,10500,1
60.0,4208754.209,60,42.016,0.0,10504,2e-05,1e-05,44,10504,1
60.0,4426084.391,60,41.984,-0.001,10496,2e-05,1e-05,44,10496,1
60.0,4165509.581,60,42.016,-0.001,10504,2e-05,1e-05,44,10504,1
60.0,4346566.213,60,42.0,0.0,10500,2e-05,1e-05,44,10500,1
60.0,3995737.88,60,42.0,0.0,10500,2e-05,2e-05,44,10500,1
60.0,4519433.564,60,41.984,0.0,10496,2e-05,1e-05,44,10496,1
