Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
60.0,32002.39,60,44.0,0.0,2200,0.01323,0.00191,44,2200,1
60.0,184365.782,60,44.0,0.001,2200,0.00215,0.00033,44,2200,1
60.0,2617801.047,60,44.0,0.0,2200,2e-05,2e-05,44,2200,1
60.0,32756.456,60,44.0,0.001,2200,0.01115,0.00187,44,2200,1
60.0,182659.523,60,44.0,0.0,2200,0.00217,0.00034,44,2200,1
60.0,2586206.897,60,44.0,0.0,2200,2e-05,2e-05,44,2200,1
60.0,32764.326,60,44.0,0.0,2200,0.01115,0.00187,44,2200,1
60.0,183441.36,60,44.0,0.001,2200,0.00217,0.00033,44,2200,1
60.0,2592912.705,60,44.0,0.0,2200,2e-05,2e-05,44,2200,1
60.0,32730.724,60,44.0,0.0,2200,0.01116,0.00187,44,2200,1
60.0,184524.542,60,44.0,0.0,2200,0.00216,0.00033,44,2200,1
60.0,2546689.304,60,44.0,0.0,2200,2e-05,2e-05,44,2200,1
60.12,32836.31,66,44.1,0.001,2205,0.00661,0.00187,52,2204,1
60.0,183351.669,60,44.0,0.0,2200,0.00218,0.00033,44,2200,1
60.0,2631578.947,60,44.0,0.0,2200,2e-05,2e-05,44,2200,1
60.0,32731.439,60,44.0,0.0,2200,0.01116,0.00187,44,2200,1
60.0,183981.357,60,44.0,0.0,2200,0.00217,0.00033,44,2200,1
60.0,2608695.652,60,44.0,0.0,2200,2e-05,2e-05,44,2200,1
60.0,32756.813,60,43.94,0.0,2197,0.00803,0.00187,44,2196,1
60.0,182848.784,60,44.0,0.0,2200,0.00217,0.00033,44,2200,1
60.0,2521008.403,60,44.0,0.0,2200,2e-05,2e-05,44,2200,1
60.12,32834.875,66,44.16,0.001,2208,0.00862,0.00187,52,2208,1
60.0,183486.239,60,44.0,0.001,2200,0.00217,0.00033,44,2200,1
60.0,2588438.309,60,44.0,0.001,2200,2e-05,2e-05,44,2200,1
60.0,32774.707,60,43.94,0.0,2197,0.01114,0.00187,44,2196,1
60.0,182993.778,60,44.0,0.001,2200,0.00217,0.00033,44,2200,1
60.0,2572898.799,60,44.0,0.0,2200,2e-05,2e-05,44,2200,1
60.12,32823.761,66,44.16,0.0,2208,0.01079,0.00187,52,2208,1
60.0,182837.64,60,44.0,0.0,2200,0.00218,0.00033,44,2200,1
60.0,2581755.594,60,44.0,0.0,2200,2e-05,2e-05,44,2200,1
60.0,32784.019,60,44.0,0.0,2200,0.01114,0.00187,44,2200,1
60.0,182804.217,60,44.0,0.0,2200,0.00217,0.00033,44,2200,1
60.0,2477291.495,60,44.0,0.001,2200,2e-05,2e-05,44,2200,1
60.0,32779.72,60,43.94,0.0,2197,0.00802,0.00187,44,2196,1
60.0,182337.568,60,44.0,0.0,2200,0.00217,0.00034,44,2200,1
60.0,2572898.799,60,44.0,0.0,2200,2e-05,2e-05,44,2200,1
60.0,32760.748,60,43.92,0.001,2196,0.00858,0.00187,44,2196,1
60.0,184071.665,60,44.0,0.0,2200,0.00215,0.00033,44,2200,1
60.0,2586206.897,60,44.0,0.0,2200,2e-05,2e-05,44,2200,1
60.0,208058.811,60,44.0,0.001,2200,0.00189,0.00029,44,2200,1
60.0,32088.993,60,44.0,0.0,2200,0.01118,0.00191,44,2200,1
60.0,2575107.296,60,44.0,0.0,2200,2e-05,2e-05,44,2200,1
60.0,209146.682,60,44.0,0.0,2200,0.00188,0.00029,44,2200,1
60.0,32082.13,60,44.0,0.0,2200,0.01118,0.00191,44,2200,1
60.0,2557544.757,60,44.0,0.0,2200,2e-05,2e-05,44,2200,1
60.0,208637.596,60,44.0,0.0,2200,0.00189,0.00029,44,2200,1
60.0,32094.83,60,44.0,0.0,2200,0.01118,0.00191,44,2200,1
60.0,2583979.328,60,44.0,0.0,2200,2e-05,2e-05,44,2200,1
60.0,208637.596,60,44.0,0.0,2200,0.00189,0.00029,44,2200,1
60.0,32115.444,60,44.0,0.0,2200,0.00872,0.00191,44,2200,1
60.0,2617801.047,60,44.0,0.0,2200,2e-05,2e-05,44,2200,1
60.0,208870.013,60,44.0,0.001,2200,0.00189,0.00029,44,2200,1
60.0,32086.248,60,44.0,0.0,2200,0.01118,0.00191,44,2200,1
60.0,2613240.418,60,44.0,0.0,2200,2e-05,2e-05,44,2200,1
60.0,209336.404,60,44.0,0.0,2200,0.00188,0.00029,44,2200,1
60.0,32094.486,60,44.0,0.0,2200,0.01118,0.00191,44,2200,1
60.0,2523128.68,60,44.0,0.0,2200,2e-05,2e-05,44,2200,1
60.0,208174.311,60,44.0,0.001,2200,0.00189,0.00029,44,2200,1
60.0,32101.011,60,44.0,0.001,2200,0.01117,0.00191,44,2200,1
60.0,2610966.057,60,44.0,0.0,2200,2e-05,2e-05,44,2200,1
60.0,209088.375,60,44.0,0.0,2200,0.00188,0.00029,44,2200,1
60.0,32092.083,60,44.0,0.0,2200,0.01117,0.00191,44,2200,1
60.0,2540220.152,60,44.0,0.001,2200,2e-05,2e-05,44,2200,1
60.0,27704.668,60,44.0,0.001,2200,0.01326,0.00221,44,2200,1
60.0,2542372.881,60,44.0,0.0,2200,2e-05,2e-05,44,2200,1
69.2,557.325,222,52.4,0.001,2620,0.52676,0.1267,208,2172,1
71.48,3057.228,74,57.04,0.001,2852,0.04106,0.02386,60,2852,1
71.56,1495.922,74,56.96,0.001,2848,0.07423,0.04881,60,2844,1
96.32,417.185,875,80.04,0.003,4002,0.5433,0.23559,861,2320,1
75.48,162.994,347,57.72,0.003,2886,1.46712,0.47254,333,2084,1
79.5,214.769,438,62.14,0.001,3107,2.6118,0.37772,424,2072,1
475.96,223781.09,2974,459.56,0.001,22978,0.01143,0.00217,2960,2048,1
531.34,38748.926,1514,514.94,0.001,25747,0.07403,0.01399,1500,2024,1
307.36,356855.915,1514,290.72,0.001,14536,0.0031,0.00088,1500,2036,1
1131.36,2913173.344,2974,1115.44,0.003,55772,0.00115,0.0004,2960,2000,1
974.56,3756687.996,2974,958.52,0.0,47926,0.00087,0.00026,2960,2036,1
1060.36,1802781.461,2974,1044.32,0.001,52216,0.00183,0.0006,2960,2000,1
996.16,3188528.263,2974,980.0,0.002,49000,0.0007,0.00032,2960,2000,1
911.54,551279.105,2974,895.86,0.001,44793,0.00445,0.00169,2960,2036,1
437.54,957124.732,2974,421.74,0.001,21087,0.00135,0.00047,2960,2000,1
930.4,7220239.019,3005,914.6,0.001,45730,0.00011,0.00013,2991,2060,1
1048.84,7056243.272,2974,1032.8,0.073,51640,7e-05,0.00015,2960,2000,1
1194.84,6784238.02,2974,1178.8,0.066,58940,0.00016,0.00018,2960,2000,1
1048.84,7686061.85,2974,1032.8,0.083,51640,5e-05,0.00014,2960,2000,1
1253.24,7128782.708,2974,1237.2,0.002,61860,0.00018,0.00018,2960,2000,1
960.16,1713775.747,2974,944.0,0.001,47200,0.00257,0.00057,2960,2024,1
645.4,272279.316,2994,629.0,0.0,31450,0.00677,0.00242,2980,2000,1
1311.62,9558519.166,4434,1295.58,0.0,64779,0.00012,0.00014,4420,2000,1
1193.32,1833113.152,4434,1177.52,0.001,58876,0.00248,0.00066,4420,2000,1
738.4,781342.589,2974,722.26,0.0,36113,0.00279,0.00096,2960,2012,1
894.52,418622.065,3011,878.6,0.003,43930,0.00607,0.00218,2997,2012,1
1047.52,2053477.613,2974,1031.72,0.001,51586,0.00201,0.00052,2960,2000,1
1013.96,507665.348,4163,998.28,0.002,49914,0.00612,0.00204,4149,2000,1
852.4,169307.713,3008,836.36,0.0,41818,0.01254,0.00514,2994,2024,1
673.0,77740.916,2446,657.2,0.002,32860,0.02358,0.00883,2432,2024,1
618.1,104539.104,2914,602.18,0.001,30109,0.01988,0.00603,2900,2120,1
552.7,184190.356,3587,536.66,0.001,26833,0.00882,0.00306,3573,2024,1
298.4,299646.53,1484,282.96,0.001,14148,0.00286,0.00102,1470,2120,1
719.78,984624.224,3587,703.5,0.001,35175,0.00137,0.00075,3573,2000,1
735.52,1471923.154,2914,719.36,0.001,35968,0.0007,0.00051,2900,2036,1
734.78,1509904.652,1484,718.5,0.001,35925,0.00116,0.0005,1470,2000,1
725.9,1701434.465,1484,709.98,0.0,35499,0.00062,0.00044,1470,2000,1
788.4,2291727.225,2914,772.12,0.0,38606,0.0011,0.00035,2900,2000,1
729.2,1317815.448,1484,713.16,0.0,35658,0.0012,0.00056,1470,2000,1
305.82,111775.499,1484,289.18,0.001,14459,0.00617,0.00279,1470,2084,1
347.08,233566.622,1484,331.4,0.0,16570,0.00248,0.00152,1470,2096,1
310.68,225781.602,1484,294.4,0.001,14720,0.00317,0.0014,1470,2000,1
222.32,93003.798,1088,206.28,0.001,10314,0.00433,0.00244,1074,2000,1
270.58,7509.878,1514,254.02,0.001,12701,0.12505,0.03677,1500,2052,1
335.48,1970.557,1514,319.22,0.004,15961,0.46348,0.17372,1500,2144,1
383.74,116546.902,1484,368.06,0.001,18403,0.00804,0.00336,1470,2060,1
128.78,2663.119,800,112.42,0.001,5621,0.18568,0.04934,786,2060,1
111.44,316.099,678,95.0,0.001,4750,0.82176,0.35974,664,2216,1
202.3,860.614,1484,186.1,0.001,9305,0.69955,0.23986,1470,2156,1
101.02,1824.265,1514,83.28,0.0,4164,0.31656,0.05651,1500,2080,1
60.0,4059539.919,60,42.16,0.0,2108,2e-05,2e-05,44,2108,1
60.0,3851091.142,60,42.32,0.0,2116,2e-05,2e-05,44,2116,1
60.0,4451038.576,60,42.08,0.0,2104,2e-05,1e-05,44,2104,1
60.0,5042016.807,60,42.08,0.001,2104,1e-05,1e-05,44,2104,1
60.0,3562945.368,60,41.92,0.0,2096,2e-05,2e-05,44,2096,1
60.0,4304160.689,60,42.0,0.0,2100,2e-05,1e-05,44,2100,1
60.0,4026845.638,60,41.92,0.0,2096,2e-05,2e-05,44,2096,1
60.0,4552352.049,60,42.08,0.001,2104,1e-05,1e-05,44,2104,1
60.0,450992.183,60,42.4,0.0,2120,0.00083,0.00014,44,2120,1
60.0,4511278.195,60,41.92,0.0,2096,2e-05,1e-05,44,2096,1
60.0,4491017.964,60,42.0,0.0,2100,1e-05,1e-05,44,2100,1
60.0,4418262.15,60,42.0,0.0,2100,1e-05,1e-05,44,2100,1
60.0,220426.157,60,42.08,0.001,2104,0.00184,0.00028,44,2104,1
60.0,3906250.0,60,41.92,-0.001,2096,2e-05,2e-05,44,2096,1
60.0,4373177.843,60,42.08,0.0,2104,1e-05,1e-05,44,2104,1
60.0,4243281.471,60,41.92,0.0,2096,1e-05,1e-05,44,2096,1
60.0,223480.334,60,42.16,0.0,2108,0.00182,0.00027,44,2108,1
60.0,3916449.086,60,41.76,0.0,2088,2e-05,2e-05,44,2088,1
60.0,4431314.623,60,42.16,0.001,2108,1e-05,1e-05,44,2108,1
60.0,4231311.707,60,41.92,0.001,2096,1e-05,1e-05,44,2096,1
60.0,224618.149,60,42.08,0.0,2104,0.00179,0.00027,44,2104,1
60.0,4457652.303,60,41.92,0.001,2096,1e-05,1e-05,44,2096,1
60.0,5628517.824,60,42.08,0.0,2104,1e-05,1e-05,44,2104,1
60.0,5692599.62,60,42.0,0.0,2100,1e-05,1e-05,44,2100,1
60.0,216872.696,60,42.08,0.0,2104,0.00187,0.00028,44,2104,1
60.0,5008347.245,60,42.0,0.0,2100,2e-05,1e-05,44,2100,1
60.0,4373177.843,60,42.0,0.0,2100,2e-05,1e-05,44,2100,1
60.0,4304160.689,60,42.0,0.001,2100,1e-05,1e-05,44,2100,1
60.0,221434.898,60,42.08,0.0,2104,0.00183,0.00028,44,2104,1
60.0,4109589.041,60,41.84,0.001,2092,1e-05,1e-05,44,2092,1
60.0,4373177.843,60,42.0,0.0,2100,1e-05,1e-05,44,2100,1
60.0,4010695.187,60,42.0,0.0,2100,1e-05,2e-05,44,2100,1
60.0,2919.671,60,42.08,0.0,2104,0.14667,0.02097,44,2104,1
60.0,4950495.05,60,42.08,0.0,2104,2e-05,1e-05,44,2104,1
60.0,4518072.289,60,42.08,0.001,2104,1e-05,1e-05,44,2104,1
60.0,4418262.15,60,42.08,0.0,2104,2e-05,1e-05,44,2104,1
60.0,3257328.99,60,42.08,0.001,2104,3e-05,2e-05,44,2104,1
60.0,4587155.963,60,41.84,0.0,2092,1e-05,1e-05,44,2092,1
60.0,4184100.418,60,41.92,0.0,2096,2e-05,1e-05,44,2096,1
60.0,3282275.711,60,42.0,0.0,2100,2e-05,2e-05,44,2100,1
60.0,3300330.033,60,43.04,0.0,2152,2e-05,2e-05,44,2152,1
60.0,314828.419,60,42.88,0.0,2144,0.00123,0.00019,44,2144,1
60.0,193461.018,60,42.08,0.0,2104,0.0021,0.00032,44,2104,1
60.0,193548.387,60,41.92,0.0,2096,0.00211,0.00032,44,2096,1
60.0,193560.875,60,42.0,0.0,2100,0.00211,0.00032,44,2100,1
60.0,4059539.919,60,42.0,0.0,2100,2e-05,2e-05,44,2100,1
60.0,195592.646,60,42.0,0.0,2100,0.00209,0.00031,44,2100,1
60.0,194476.857,60,42.0,0.0,2100,0.00209,0.00031,44,2100,1
60.0,194704.05,60,42.0,0.0,2100,0.00209,0.00031,44,2100,1
60.0,6681514.477,60,42.0,0.0,2100,1e-05,1e-05,44,2100,1
60.0,4739336.493,60,42.08,0.0,2104,2e-05,1e-05,44,2104,1
60.0,3610108.303,60,41.92,0.0,2096,2e-05,2e-05,44,2096,1
60.0,4213483.146,60,41.92,0.0,2096,1e-05,1e-05,44,2096,1
60.0,3588516.746,60,42.08,0.0,2104,2e-05,2e-05,44,2104,1
60.0,3906250.0,60,42.08,0.0,2104,2e-05,2e-05,44,2104,1
60.0,3500583.431,60,42.0,0.0,2100,2e-05,2e-05,44,2100,1
60.0,4651162.791,60,42.0,0.0,2100,1e-05,1e-05,44,2100,1
60.0,307219.662,60,42.4,0.0,2120,0.00128,0.0002,44,2120,1
60.0,4132231.405,60,42.08,0.001,2104,2e-05,1e-05,44,2104,1
60.0,201072.386,60,41.92,0.0,2096,0.00203,0.0003,44,2096,1
60.0,4267425.32,60,42.08,0.0,2104,1e-05,1e-05,44,2104,1
60.0,201153.279,60,42.0,0.0,2100,0.00202,0.0003,44,2100,1
60.0,4746835.443,60,42.0,0.0,2100,1e-05,1e-05,44,2100,1
60.0,199707.096,60,42.08,0.0,2104,0.00203,0.00031,44,2104,1
60.0,4518072.289,60,41.92,0.0,2096,2e-05,1e-05,44,2096,1
60.0,201018.494,60,42.0,0.0,2100,0.00202,0.0003,44,2100,1
60.0,4518072.289,60,42.0,0.0,2100,2e-05,1e-05,44,2100,1
60.0,202579.512,60,42.0,-0.001,2100,0.00202,0.0003,44,2100,1
60.0,4304160.689,60,42.0,0.0,2100,1e-05,1e-05,44,2100,1
60.0,203956.761,60,42.08,0.0,2104,0.00202,0.0003,44,2104,1
60.0,4126547.455,60,41.92,0.0,2096,2e-05,1e-05,44,2096,1
60.0,4983388.704,60,42.08,0.0,2104,2e-05,1e-05,44,2104,1
60.0,3610108.303,60,42.0,0.0,2100,2e-05,2e-05,44,2100,1
60.0,3726708.075,60,42.08,0.0,2104,2e-05,2e-05,44,2104,1
60.0,4120879.121,60,42.0,0.0,2100,1e-05,1e-05,44,2100,1
60.0,3740648.379,60,42.0,0.001,2100,2e-05,2e-05,44,2100,1
60.0,4043126.685,60,42.0,0.0,2100,1e-05,2e-05,44,2100,1
60.0,4143646.409,60,42.0,0.001,2100,1e-05,1e-05,44,2100,1
60.0,4178272.981,60,42.0,0.001,2100,1e-05,1e-05,44,2100,1
60.0,3500583.431,60,42.0,0.0,2100,2e-05,2e-05,44,2100,1
62.4,36759.508,66,45.68,0.0,2284,0.01204,0.00173,52,2284,1
62.16,1032.003,66,45.82,0.0,2291,0.20263,0.06146,52,2288,1
86.68,1454.207,222,69.66,0.0,3483,0.21995,0.06082,208,2072,1
64.88,1083.088,222,47.3,-0.001,2365,0.24418,0.06113,208,2132,1
220.84,44195.932,2974,203.6,0.0,10180,0.01574,0.0051,2960,2052,1
130.32,3778.868,1814,112.72,0.0,5636,0.14617,0.03519,1800,2156,1
70.72,3634.88,100,53.4,0.0,2670,0.10655,0.01985,86,2048,1
64.56,800.034,100,47.2,-0.001,2360,0.28364,0.08234,86,2216,1
63.54,8694.201,85,45.12,0.0,2256,0.03018,0.00746,71,2048,1
61.32,672.685,66,42.7,0.0,2135,0.40516,0.09302,52,2132,1
63.64,2347.82,76,45.72,0.0,2286,0.12912,0.02766,62,2108,1
66.48,1087.044,100,48.96,0.0,2448,0.27138,0.0624,86,2168,1
68.56,7324786.325,98,51.2,0.0,2560,2e-05,1e-05,84,2144,1
61.68,5885496.183,66,43.36,0.0,2168,1e-05,1e-05,52,2168,1
65.28,2214382.632,86,47.92,0.0,2396,0.00011,3e-05,72,2120,1
62.0,619.381,68,43.98,0.0,2199,0.45722,0.10214,54,2168,1
61.08,2801.264,66,43.14,0.0,2157,0.12554,0.02225,52,2108,1
61.92,501.129,66,43.94,0.0,2197,0.6375,0.12608,52,2192,1
73.96,2842.49,142,55.82,0.0,2791,0.0861,0.02655,128,2084,1
61.92,2156.489,66,43.88,0.0,2194,0.16475,0.0293,52,2192,1
77.84,777.242,164,60.08,0.0,3004,0.61342,0.10219,150,2120,1
79.2,19882.213,171,61.6,0.0,3080,0.02839,0.00406,157,2144,1
63.76,662.981,100,46.26,0.0,2313,0.3414,0.09813,86,2216,1
88.32,7802120.141,222,70.24,0.0,3512,2e-05,1e-05,208,2024,1
67.2,4865.081,78,50.62,0.0,2531,0.0336,0.01409,64,2480,1
70.58,3829.775,263,54.32,0.001,2716,0.05361,0.01881,249,2400,1
101.18,8117.74,306,84.66,0.001,4233,0.02943,0.01272,292,2072,1
109.52,1350.19,436,93.78,0.001,4689,0.28654,0.08277,422,2316,1
124.58,5736.467,436,109.38,0.001,5469,0.04557,0.02216,422,2108,1
155.3,6545.391,436,140.24,0.001,7012,0.04807,0.02421,422,2048,1
79.38,802.493,168,63.92,0.001,3196,0.40032,0.10094,154,2280,1
72.96,990.568,100,55.78,0.0,2789,0.19429,0.07516,86,2080,1
66.76,138.702,114,48.7,0.003,2435,1.46864,0.49114,100,2092,1
104.76,1895.01,1088,86.92,0.0,4346,0.32062,0.05641,1074,2076,1
60.0,4048582.996,60,42.32,-0.001,2116,2e-05,2e-05,44,2116,1
60.0,4219409.283,60,42.0,-0.001,2100,2e-05,1e-05,44,2100,1
60.0,4658385.093,60,42.0,-0.001,2100,1e-05,1e-05,44,2100,1
60.0,4629629.63,60,42.0,0.001,2100,1e-05,1e-05,44,2100,1
60.0,3579952.267,60,42.0,0.0,2100,2e-05,2e-05,44,2100,1
60.0,4862236.629,60,42.08,0.0,2104,2e-05,1e-05,44,2104,1
60.0,4958677.686,60,42.0,0.0,2100,1e-05,1e-05,44,2100,1
60.0,4310344.828,60,41.92,0.0,2096,2e-05,1e-05,44,2096,1
60.0,3764115.433,60,42.08,-0.001,2104,3e-05,2e-05,44,2104,1
60.0,4566210.046,60,42.0,0.0,2100,1e-05,1e-05,44,2100,1
60.0,4491017.964,60,41.92,0.0,2096,2e-05,1e-05,44,2096,1
60.0,4709576.138,60,42.0,0.0,2100,1e-05,1e-05,44,2100,1
60.0,3645200.486,60,42.08,0.0,2104,3e-05,2e-05,44,2104,1
60.0,4385964.912,60,41.92,0.0,2096,1e-05,1e-05,44,2096,1
60.0,4545454.545,60,42.0,0.0,2100,2e-05,1e-05,44,2100,1
60.0,4901960.784,60,42.08,0.0,2104,1e-05,1e-05,44,2104,1
60.0,3745318.352,60,41.92,0.0,2096,2e-05,2e-05,44,2096,1
60.0,4754358.162,60,41.92,0.0,2096,1e-05,1e-05,44,2096,1
60.0,4739336.493,60,42.08,0.0,2104,1e-05,1e-05,44,2104,1
60.0,4901960.784,60,42.0,0.0,2100,1e-05,1e-05,44,2100,1
60.0,3906250.0,60,42.08,0.0,2104,2e-05,2e-05,44,2104,1
60.0,4680187.207,60,42.0,0.0,2100,1e-05,1e-05,44,2100,1
60.0,4444444.444,60,41.92,0.0,2096,2e-05,1e-05,44,2096,1
60.0,4643962.848,60,42.0,0.0,2100,1e-05,1e-05,44,2100,1
60.0,3811944.091,60,42.08,0.0,2104,2e-05,2e-05,44,2104,1
60.0,4615384.615,60,41.92,0.0,2096,2e-05,1e-05,44,2096,1
60.0,5084745.763,60,42.0,0.0,2100,1e-05,1e-05,44,2100,1
60.0,5628517.824,60,42.08,0.0,2104,1e-05,1e-05,44,2104,1
60.0,3694581.281,60,41.84,0.0,2092,3e-05,2e-05,44,2092,1
60.0,4601226.994,60,42.08,-0.001,2104,1e-05,1e-05,44,2104,1
60.0,5253940.455,60,42.0,0.0,2100,1e-05,1e-05,44,2100,1
60.0,4870129.87,60,42.08,0.001,2104,1e-05,1e-05,44,2104,1
60.0,3601440.576,60,41.92,0.0,2096,3e-05,2e-05,44,2096,1
60.0,4601226.994,60,42.0,0.0,2100,2e-05,1e-05,44,2100,1
60.0,4870129.87,60,42.0,0.0,2100,2e-05,1e-05,44,2100,1
60.0,5208333.333,60,42.0,0.0,2100,1e-05,1e-05,44,2100,1
60.0,3460207.612,60,42.08,0.0,2104,2e-05,2e-05,44,2104,1
60.0,4687500.0,60,41.92,0.001,2096,1e-05,1e-05,44,2096,1
60.0,4687500.0,60,42.08,0.0,2104,2e-05,1e-05,44,2104,1
60.0,4716981.132,60,41.92,0.001,2096,1e-05,1e-05,44,2096,1
60.0,3759398.496,60,42.0,0.0,2100,2e-05,2e-05,44,2100,1
60.0,4680187.207,60,42.0,0.0,2100,1e-05,1e-05,44,2100,1
60.0,4457652.303,60,42.0,0.0,2100,1e-05,1e-05,44,2100,1
60.0,4559270.517,60,42.08,0.001,2104,1e-05,1e-05,44,2104,1
60.0,3931847.969,60,42.0,0.0,2100,3e-05,2e-05,44,2100,1
60.0,4739336.493,60,41.92,-0.001,2096,1e-05,1e-05,44,2096,1
60.0,4942339.374,60,42.0,-0.001,2100,1e-05,1e-05,44,2100,1
60.0,4126547.455,60,42.08,0.0,2104,2e-05,1e-05,44,2104,1
60.0,3550295.858,60,41.92,0.0,2096,3e-05,2e-05,44,2096,1
60.0,5747126.437,60,42.08,0.0,2104,1e-05,1e-05,44,2104,1
60.0,4838709.677,60,41.92,0.0,2096,1e-05,1e-05,44,2096,1
60.0,4854368.932,60,42.0,0.0,2100,1e-05,1e-05,44,2100,1
60.0,3468208.092,60,42.0,0.0,2100,3e-05,2e-05,44,2100,1
60.0,4601226.994,60,42.0,0.001,2100,1e-05,1e-05,44,2100,1
60.0,4622496.148,60,42.08,0.0,2104,1e-05,1e-05,44,2104,1
60.0,4975124.378,60,41.92,0.001,2096,1e-05,1e-05,44,2096,1
60.0,3708281.829,60,42.08,0.0,2104,2e-05,2e-05,44,2104,1
60.0,5181347.15,60,41.92,0.0,2096,1e-05,1e-05,44,2096,1
60.0,4566210.046,60,42.0,0.0,2100,1e-05,1e-05,44,2100,1
60.0,4878048.78,60,42.0,0.0,2100,1e-05,1e-05,44,2100,1
60.0,3764115.433,60,42.0,0.0,2100,3e-05,2e-05,44,2100,1
60.0,4622496.148,60,41.92,0.0,2096,2e-05,1e-05,44,2096,1
60.0,4622496.148,60,42.08,0.0,2104,1e-05,1e-05,44,2104,1
60.0,4777070.064,60,42.0,0.0,2100,1e-05,1e-05,44,2100,1
60.0,3797468.354,60,42.0,-0.001,2100,3e-05,2e-05,44,2100,1
60.0,4658385.093,60,42.0,0.001,2100,1e-05,1e-05,44,2100,1
60.0,4615384.615,60,42.0,0.0,2100,1e-05,1e-05,44,2100,1
60.0,4983388.704,60,42.0,0.0,2100,1e-05,1e-05,44,2100,1
60.0,3797468.354,60,41.92,0.0,2096,2e-05,2e-05,44,2096,1
60.0,5033557.047,60,42.08,0.0,2104,2e-05,1e-05,44,2104,1
60.0,4975124.378,60,42.0,0.0,2100,2e-05,1e-05,44,2100,1
60.0,4792332.268,60,42.0,0.0,2100,2e-05,1e-05,44,2100,1
60.0,3636363.636,60,42.08,0.0,2104,2e-05,2e-05,44,2104,1
60.0,4531722.054,60,41.92,0.0,2096,2e-05,1e-05,44,2096,1
60.0,5084745.763,60,42.0,0.0,2100,1e-05,1e-05,44,2100,1
60.0,4909983.633,60,42.0,0.0,2100,1e-05,1e-05,44,2100,1
60.0,3703703.704,60,42.0,0.0,2100,3e-05,2e-05,44,2100,1
60.0,4651162.791,60,42.0,0.0,2100,1e-05,1e-05,44,2100,1
60.0,4231311.707,60,42.08,0.0,2104,2e-05,1e-05,44,2104,1
72.2,513.355,222,55.04,0.0,2752,0.4772,0.14351,208,2176,1
77.16,523.038,222,60.56,0.0,3028,0.4981,0.15053,208,2324,1
69.52,4918.26,74,54.4,0.001,2720,0.03021,0.01442,60,2720,1
83.72,5317.122,282,68.28,0.001,3414,0.03602,0.01607,268,2464,1
96.0,10992.106,239,78.88,0.003,3944,0.02419,0.00891,225,2072,1
119.84,1412.452,375,104.4,0.003,5220,0.41638,0.08658,361,2320,1
115.76,6163.61,375,100.56,0.001,5028,0.04267,0.01916,361,2208,1
115.64,6196.177,375,100.48,0.001,5024,0.03701,0.01904,361,2168,1
115.84,841.83,375,99.68,0.001,4984,0.60425,0.14041,361,2040,1
74.64,1749.691,100,58.8,0.0,2940,0.0979,0.04353,86,2296,1
72.0,518.584,100,54.16,0.001,2708,0.59209,0.14167,86,2000,1
97.16,284.875,751,80.8,0.001,4040,1.44151,0.34802,737,2280,1
60.0,2448.498,60,44.0,0.001,2200,0.15978,0.025,44,2200,1
