Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
329.94,4569.091,1133,315.94,0.042,15797,0.19014,0.07368,1119,2632,1
342.34,4515.532,1133,328.34,0.03,16417,0.19649,0.07736,1119,2648,1
354.06,4629.436,1133,340.06,0.108,17003,0.19919,0.07804,1119,2632,1
349.28,4441.718,1134,335.28,0.127,16764,0.20195,0.08024,1120,2632,1
341.94,4525.323,1133,327.94,0.086,16397,0.19491,0.0771,1119,2632,1
350.04,4580.805,1134,336.04,0.08,16802,0.19961,0.07797,1120,2632,1
363.22,4764.698,1133,349.22,0.007,17461,0.19169,0.07779,1119,2632,1
292.9,3922.053,1134,278.9,0.004,13945,0.23123,0.0762,1120,2648,1
390.58,5090.781,1133,376.58,0.004,18829,0.23278,0.07829,1119,2632,1
342.02,4417.717,1133,328.02,0.13,16401,0.19855,0.079,1119,2632,1
341.98,5319.685,1132,327.98,0.124,16399,0.17597,0.0656,1118,2632,1
320.98,4179.647,1132,306.98,0.087,15349,0.20177,0.07836,1118,2648,1
363.32,4708.843,1133,349.32,0.098,17466,0.19173,0.07873,1119,2632,1
312.94,4221.192,1133,298.94,0.107,14947,0.19235,0.07565,1119,2648,1
350.04,4624.564,1133,336.04,0.123,16802,0.20003,0.07724,1119,2632,1
362.38,4812.15,1132,348.38,0.004,17419,0.19547,0.07684,1118,2632,1
349.68,3658.968,1133,335.68,0.049,16784,0.25295,0.09752,1119,2632,1
305.24,5517.266,1133,291.24,0.083,14562,0.14115,0.05645,1119,2648,1
371.3,4858.477,1134,357.3,0.093,17865,0.20139,0.07798,1120,2632,1
341.98,3946.698,1133,327.98,0.099,16399,0.21755,0.08842,1119,2632,1
341.98,4272.978,1133,327.98,0.083,16399,0.20616,0.08167,1119,2632,1
357.14,4725.52,1133,343.14,0.052,17157,0.19285,0.07712,1119,2632,1
327.26,5377.056,1133,313.26,0.098,15663,0.1485,0.0621,1119,2648,1
341.94,4272.349,1133,327.94,0.1,16397,0.2055,0.08167,1119,2632,1
348.9,4465.148,1135,334.9,0.004,16745,0.22565,0.07973,1121,2632,1
349.36,4621.66,1133,335.36,0.045,16768,0.23323,0.07713,1119,2632,1
349.04,4604.932,1133,335.04,0.004,16752,0.1953,0.07734,1119,2632,1
320.18,5359.881,1133,306.18,0.0,15309,0.14437,0.06096,1119,2648,1
356.98,4737.495,1132,342.98,0.022,17149,0.19119,0.07689,1118,2632,1
349.12,4605.631,1133,335.12,0.092,16756,0.20111,0.07735,1119,2632,1
362.98,4778.665,1132,348.98,0.001,17449,0.20014,0.07751,1118,2632,1
342.28,4557.71,1134,328.28,0.092,16414,0.19044,0.07663,1120,2648,1
305.66,4251.562,1132,291.66,0.049,14583,0.18386,0.07336,1118,2632,1
396.8,4808.006,1133,382.8,0.111,19140,0.23603,0.08421,1119,2632,1
322.78,4274.772,1133,308.78,0.053,15439,0.19199,0.07705,1119,2640,1
342.18,4477.926,1133,328.18,0.019,16409,0.20098,0.07797,1119,2640,1
361.28,4805.051,1133,347.28,0.087,17364,0.19167,0.07672,1119,2632,1
334.74,4422.035,1133,320.74,0.099,16037,0.17743,0.07724,1119,2632,1
330.22,4327.453,1134,316.22,0.093,15811,0.19469,0.07787,1120,2648,1
361.16,4737.504,1133,347.16,0.124,17358,0.20059,0.07779,1119,2632,1
349.84,4534.042,1133,335.84,0.097,16792,0.20622,0.07873,1119,2632,1
325.94,4082.916,1135,311.94,0.003,15597,0.22005,0.08146,1121,2632,1
349.24,4580.319,1133,335.24,0.042,16762,0.23246,0.0778,1119,2632,1
371.34,4893.367,1133,357.34,0.004,17867,0.19741,0.07744,1119,2632,1
320.9,4315.214,1133,306.9,0.004,15345,0.19156,0.07588,1119,2648,1
334.28,4425.435,1134,320.28,0.05,16014,0.20127,0.07708,1120,2648,1
342.04,4512.923,1133,328.04,0.13,16402,0.19304,0.07734,1119,2632,1
349.92,4629.053,1132,335.92,0.101,16796,0.19123,0.07713,1118,2632,1
334.0,4446.53,1133,320.0,0.027,16000,0.1772,0.07665,1119,2632,1
321.96,4245.055,1131,307.96,0.004,15398,0.20089,0.07739,1117,2640,1
390.74,4985.146,1134,376.74,0.096,18837,0.23352,0.07998,1120,2640,1
341.98,5013.592,1134,327.98,0.084,16399,0.19402,0.0696,1120,2632,1
342.04,3757.622,1133,328.04,0.13,16402,0.21489,0.09288,1119,2632,1
341.98,5631.208,1133,327.98,0.111,16399,0.14778,0.06197,1119,2632,1
342.3,6184.302,1134,328.3,0.005,16415,0.14416,0.05648,1120,2648,1
341.98,4071.24,1134,327.98,0.005,16399,0.20569,0.08571,1120,2632,1
342.04,4274.815,1134,328.04,0.004,16402,0.20802,0.08165,1120,2632,1
356.84,4529.968,1133,342.84,0.092,17142,0.19746,0.08038,1119,2632,1
341.2,4517.648,1134,327.2,0.021,16360,0.23746,0.07707,1120,2632,1
370.08,4874.193,1133,356.08,0.024,17804,0.21229,0.07748,1119,2632,1
306.84,4112.874,1133,292.84,0.116,14642,0.18102,0.07613,1119,2648,1
349.42,4576.348,1133,335.42,0.095,16771,0.19732,0.07791,1119,2632,1
370.04,4849.317,1133,356.04,0.099,17802,0.198,0.07786,1119,2632,1
321.3,4314.481,1132,307.3,0.056,15365,0.19729,0.07599,1118,2648,1
334.92,4432.323,1133,320.92,0.004,16046,0.17833,0.07711,1119,2632,1
327.26,5137.676,1133,313.26,0.099,15663,0.16807,0.065,1119,2648,1
341.14,4996.199,1132,327.14,0.004,16357,0.2029,0.06967,1118,2632,1
357.06,4515.059,1133,343.06,0.04,17153,0.21468,0.0807,1119,2632,1
349.16,4544.832,1134,335.16,0.118,16758,0.20546,0.07839,1120,2632,1
363.04,4682.752,1134,349.04,0.129,17452,0.19416,0.07911,1120,2632,1
341.94,4770.938,1133,327.94,0.026,16397,0.17901,0.07313,1119,2632,1
321.34,4295.169,1133,307.34,0.108,15367,0.19103,0.07634,1119,2648,1
362.96,4729.743,1134,348.96,0.093,17448,0.20237,0.07831,1120,2632,1
342.34,4484.95,1134,328.34,0.106,16417,0.20048,0.07789,1120,2648,1
352.84,4626.907,1133,338.84,0.003,16942,0.19526,0.07781,1119,2616,1
330.32,4139.905,1134,316.32,0.076,15816,0.24125,0.08142,1120,2648,1
342.0,4421.996,1132,328.0,0.055,16400,0.19913,0.07892,1118,2632,1
354.06,4631.908,1133,340.06,0.069,17003,0.19279,0.078,1119,2632,1
330.24,4339.329,1132,316.24,0.104,15812,0.196,0.07766,1118,2648,1
342.3,4487.751,1133,328.3,0.099,16415,0.19948,0.07783,1119,2648,1
341.86,4477.579,1134,327.86,0.102,16393,0.19125,0.07791,1120,2624,1
342.22,4463.096,1133,328.22,0.027,16411,0.19223,0.07824,1119,2640,1
341.96,4492.051,1133,327.96,0.093,16398,0.17882,0.07768,1119,2632,1
341.22,4681.231,1132,327.22,0.033,16361,0.21711,0.07438,1118,2632,1
361.34,4553.413,1134,347.34,0.052,17367,0.21392,0.08098,1120,2632,1
335.12,4411.601,1133,321.12,0.118,16056,0.20297,0.07751,1119,2648,1
349.14,4572.584,1132,335.14,0.093,16757,0.20028,0.07791,1118,2632,1
371.32,4896.816,1133,357.32,0.08,17866,0.19415,0.07738,1119,2632,1
312.66,4132.628,1133,298.66,0.063,14933,0.1806,0.0772,1119,2632,1
371.3,4872.592,1133,357.3,0.088,17865,0.19164,0.07776,1119,2632,1
321.06,4263.119,1134,307.06,0.098,15353,0.19888,0.07685,1120,2648,1
325.78,4223.941,1132,311.78,0.001,15589,0.19816,0.0787,1118,2632,1
386.3,3888.476,1134,372.3,0.081,18615,0.27011,0.10137,1120,2632,1
334.3,4795.706,1133,320.3,0.085,16015,0.19777,0.07113,1119,2632,1
356.98,4650.424,1133,342.98,0.084,17149,0.20164,0.07833,1119,2632,1
349.14,4588.898,1133,335.14,0.049,16757,0.1926,0.07764,1119,2632,1
334.86,4392.102,1133,320.86,0.048,16043,0.17797,0.0778,1119,2632,1
334.94,4391.832,1134,320.94,0.052,16047,0.19261,0.07782,1120,2648,1
349.4,4600.494,1134,335.4,0.106,16770,0.20428,0.0775,1120,2632,1
369.94,4828.204,1133,355.94,0.126,17797,0.19965,0.07818,1119,2632,1
341.3,4344.695,1133,327.3,0.003,16365,0.21697,0.08016,1119,2632,1
342.0,4811.873,1133,328.0,0.077,16400,0.20119,0.07252,1119,2632,1
321.3,4250.369,1133,307.3,0.098,15365,0.19479,0.07714,1119,2648,1
335.22,4413.385,1133,321.22,0.108,16061,0.19342,0.07751,1119,2648,1
341.94,4451.62,1133,327.94,0.02,16397,0.20129,0.07838,1119,2632,1
349.16,4580.724,1133,335.16,0.116,16758,0.20027,0.07778,1119,2632,1
335.2,4412.725,1134,321.2,0.112,16060,0.19451,0.07751,1120,2648,1
341.86,4452.362,1133,327.86,0.031,16393,0.18119,0.07835,1119,2632,1
304.66,5184.823,1130,290.66,0.0,14533,0.17319,0.05996,1116,2632,1
378.6,3908.396,1134,364.6,0.092,18230,0.26836,0.09885,1120,2648,1
334.58,4397.183,1133,320.58,0.034,16029,0.19884,0.07764,1119,2632,1
349.4,4606.482,1133,335.4,0.092,16770,0.20024,0.0774,1119,2632,1
370.04,4828.553,1134,356.04,0.092,17802,0.19717,0.0782,1120,2632,1
342.24,4244.515,1133,328.24,0.125,16412,0.19322,0.08228,1119,2640,1
314.02,4419.996,1133,300.02,0.123,15001,0.17922,0.0725,1119,2640,1
370.12,4795.258,1134,356.12,0.125,17806,0.19362,0.07876,1120,2632,1
341.86,4329.565,1132,327.86,0.125,16393,0.20095,0.08057,1118,2632,1
341.42,4503.333,1132,327.42,0.004,16371,0.21927,0.07736,1118,2640,1
342.16,4484.763,1133,328.16,0.075,16408,0.22776,0.07785,1119,2640,1
361.3,4718.011,1133,347.3,0.004,17365,0.19175,0.07814,1119,2632,1
322.76,4000.026,1131,308.76,0.016,15438,0.19619,0.08234,1117,2640,1
341.8,4469.217,1133,327.8,0.004,16390,0.21165,0.07804,1119,2624,1
342.36,4320.893,1135,328.36,0.096,16418,0.20007,0.08085,1121,2648,1
354.06,4633.192,1133,340.06,0.095,17003,0.19281,0.07798,1119,2632,1
349.22,4548.513,1133,335.22,0.029,16761,0.19596,0.07834,1119,2632,1
321.98,4527.418,1134,307.98,0.003,15399,0.22497,0.07257,1120,2632,1
354.42,4379.783,1133,340.42,0.075,17021,0.23363,0.08257,1119,2648,1
349.22,4400.332,1133,335.22,0.115,16761,0.20549,0.08098,1119,2632,1
371.44,4842.408,1134,357.44,0.093,17872,0.19283,0.07827,1120,2632,1
312.74,4080.744,1133,298.74,0.0,14937,0.18397,0.0782,1119,2632,1
371.28,4870.862,1133,357.28,0.092,17864,0.19193,0.07778,1119,2632,1
341.98,4227.114,1134,327.98,0.093,16399,0.19775,0.08255,1120,2632,1
342.34,4756.539,1133,328.34,0.026,16417,0.19852,0.07344,1119,2648,1
341.14,5050.815,1132,327.14,0.004,16357,0.20636,0.06892,1118,2632,1
357.12,4247.824,1133,343.12,0.058,17156,0.23871,0.08579,1119,2632,1
341.94,4480.395,1133,327.94,0.004,16397,0.19091,0.07788,1119,2632,1
349.1,4563.493,1133,335.1,0.136,16755,0.19303,0.07806,1119,2632,1
334.88,4290.771,1133,320.88,0.046,16044,0.19506,0.07964,1119,2632,1
334.88,4398.158,1132,320.88,0.124,16044,0.19341,0.07769,1118,2648,1
349.32,4597.198,1133,335.32,0.028,16766,0.21307,0.07754,1119,2632,1
370.0,4811.123,1133,356.0,0.029,17800,0.1988,0.07847,1119,2632,1
342.0,4266.383,1133,328.0,0.134,16400,0.19422,0.0818,1119,2640,1
341.06,4806.736,1132,327.06,0.004,16353,0.22074,0.0724,1118,2624,1
321.3,4232.481,1134,307.3,0.068,15365,0.21335,0.07746,1120,2648,1
363.02,4728.953,1133,349.02,0.113,17451,0.19979,0.07833,1119,2632,1
342.34,4419.55,1133,328.34,0.087,16417,0.19954,0.07904,1119,2648,1
354.1,4474.453,1133,340.1,0.124,17005,0.19728,0.08075,1119,2632,1
349.26,4601.826,1133,335.26,0.122,16763,0.19959,0.07744,1119,2632,1
371.44,4840.907,1134,357.44,0.125,17872,0.19299,0.0783,1120,2632,1
320.68,4247.688,1133,306.68,0.004,15334,0.17889,0.07704,1119,2632,1
333.08,4392.908,1131,319.08,0.02,15954,0.1962,0.07737,1117,2632,1
371.66,4393.651,1133,357.66,0.117,17883,0.23674,0.08632,1119,2648,1
341.94,4951.869,1133,327.94,0.0,16397,0.19387,0.07046,1119,2632,1
342.12,4275.787,1134,328.12,0.127,16406,0.20496,0.08165,1120,2632,1
349.72,4175.885,1134,335.72,0.001,16786,0.21548,0.08546,1120,2632,1
349.34,4594.637,1134,335.34,0.126,16767,0.19389,0.07758,1120,2632,1
370.0,4832.823,1132,356.0,0.058,17800,0.1931,0.07812,1118,2632,1
306.84,4066.184,1133,292.84,0.09,14642,0.19181,0.077,1119,2648,1
349.26,4571.21,1133,335.26,0.122,16763,0.19816,0.07796,1119,2632,1
341.32,4434.97,1133,327.32,0.002,16366,0.23856,0.07853,1119,2632,1
370.04,4813.224,1132,356.04,0.062,17802,0.23203,0.07845,1118,2632,1
342.12,4240.043,1133,328.12,0.045,16406,0.1947,0.08233,1119,2640,1
342.2,4534.412,1133,328.2,0.102,16410,0.1998,0.07701,1119,2640,1
321.0,4274.312,1133,307.0,0.018,15350,0.19566,0.07663,1119,2632,1
320.16,4931.412,1134,306.16,0.075,15308,0.17709,0.06625,1120,2648,1
357.08,4673.012,1133,343.08,0.094,17154,0.20222,0.07797,1119,2632,1
349.08,4574.197,1133,335.08,0.099,16754,0.1989,0.07787,1119,2632,1
362.12,4753.471,1132,348.12,0.004,17406,0.21645,0.07773,1118,2632,1
342.1,4282.436,1132,328.1,0.096,16405,0.20969,0.08151,1118,2640,1
314.1,4406.024,1134,300.1,0.123,15005,0.18293,0.07274,1120,2640,1
370.06,4680.298,1133,356.06,0.119,17803,0.19508,0.08068,1119,2632,1
354.04,4393.882,1133,340.04,0.132,17002,0.20405,0.08222,1119,2632,1
330.06,4357.254,1131,316.06,0.06,15803,0.2002,0.0773,1117,2648,1
361.2,4709.656,1132,347.2,0.065,17360,0.21233,0.07826,1118,2632,1
350.02,4600.402,1132,336.02,0.027,16801,0.19175,0.07764,1118,2632,1
325.84,4302.775,1133,311.84,0.012,15592,0.18341,0.07727,1119,2632,1
378.64,4592.545,1134,364.64,0.12,18232,0.23828,0.08413,1120,2632,1
313.02,4485.415,1133,299.02,0.0,14951,0.19769,0.07121,1119,2648,1
371.28,4643.216,1133,357.28,0.118,17864,0.2153,0.08159,1119,2632,1
341.94,3823.86,1133,327.94,0.099,16397,0.21325,0.09125,1119,2632,1
341.94,5472.213,1133,327.94,0.025,16397,0.17086,0.06376,1119,2632,1
356.98,4702.006,1134,342.98,0.094,17149,0.19157,0.07747,1120,2632,1
334.52,4423.953,1132,320.52,0.103,16026,0.17854,0.07716,1118,2632,1
334.58,5009.929,1132,320.58,0.102,16029,0.18945,0.06815,1118,2648,1
363.32,4799.229,1131,349.32,0.004,17466,0.23755,0.07725,1117,2632,1
334.82,4442.531,1132,320.82,0.078,16041,0.2066,0.07691,1118,2632,1
370.1,4804.871,1132,356.1,0.127,17805,0.19195,0.0786,1118,2632,1
321.06,4234.668,1134,307.06,0.019,15353,0.19313,0.07736,1120,2632,1
335.16,4444.424,1133,321.16,0.098,16058,0.19561,0.07695,1119,2648,1
370.04,4879.056,1134,356.04,0.004,17802,0.21746,0.07739,1120,2632,1
342.22,4308.927,1133,328.22,0.016,16411,0.21212,0.08104,1119,2640,1
341.74,4571.639,1134,327.74,0.041,16387,0.1917,0.07628,1120,2624,1
306.0,4318.269,1133,292.0,0.004,14600,0.21836,0.07231,1119,2648,1
377.48,4730.047,1133,363.48,0.079,18174,0.23351,0.08143,1119,2632,1
342.38,4516.164,1133,328.38,0.115,16419,0.20237,0.07736,1119,2648,1
354.02,4621.976,1133,340.02,0.126,17001,0.19092,0.07816,1119,2632,1
349.24,4623.505,1133,335.24,0.081,16762,0.195,0.07708,1119,2632,1
334.78,4296.403,1134,320.78,0.018,16039,0.19364,0.07951,1120,2632,1
349.12,4625.905,1132,335.12,0.11,16756,0.21191,0.07701,1118,2632,1
342.24,4535.526,1133,328.24,0.087,16412,0.21625,0.077,1119,2648,1
349.84,4612.17,1133,335.84,0.099,16792,0.21217,0.0774,1119,2632,1
362.6,4805.16,1132,348.6,0.004,17430,0.22094,0.077,1118,2632,1
320.76,4278.583,1134,306.76,0.04,15338,0.19236,0.0765,1120,2632,1
363.26,4589.677,1133,349.26,0.109,17463,0.21384,0.08076,1119,2632,1
342.32,4904.583,1133,328.32,0.0,16416,0.1979,0.07122,1119,2648,1
341.98,3823.411,1134,327.98,0.03,16399,0.22762,0.09127,1120,2632,1
341.98,4274.254,1133,327.98,0.132,16399,0.20789,0.08164,1119,2632,1
356.96,4738.621,1132,342.96,0.129,17148,0.19074,0.07687,1118,2632,1
334.6,4422.39,1133,320.6,0.122,16030,0.18239,0.0772,1119,2632,1
333.86,5995.53,1134,319.86,0.001,15993,0.19929,0.05682,1120,2648,1
349.58,3678.069,1132,335.58,0.064,16779,0.2518,0.09698,1118,2632,1
349.44,4532.538,1134,335.44,0.107,16772,0.21147,0.07867,1120,2632,1
370.1,4829.928,1133,356.1,0.117,17805,0.19149,0.07819,1119,2632,1
320.96,4227.948,1132,306.96,0.094,15348,0.17919,0.07746,1118,2632,1
335.16,4438.48,1133,321.16,0.09,16058,0.19764,0.07705,1119,2648,1
370.0,4898.787,1132,356.0,0.099,17800,0.21768,0.07707,1118,2632,1
342.06,4320.421,1132,328.06,0.125,16403,0.21212,0.08079,1118,2640,1
340.98,4825.203,1132,326.98,0.004,16349,0.19667,0.07211,1118,2624,1
354.4,4418.412,1133,340.4,0.128,17020,0.21294,0.08185,1119,2648,1
329.88,4545.154,1132,315.88,0.092,15794,0.20085,0.07406,1118,2632,1
342.26,4501.752,1133,328.26,0.097,16413,0.20322,0.07758,1119,2648,1
354.0,4541.362,1133,340.0,0.075,17000,0.21312,0.07954,1119,2632,1
349.28,4571.908,1133,335.28,0.0,16764,0.19165,0.07796,1119,2632,1
342.0,4560.225,1133,328.0,0.141,16400,0.17766,0.07653,1119,2632,1
350.02,4615.49,1132,336.02,0.129,16801,0.19846,0.07738,1118,2632,1
334.2,4430.531,1133,320.2,0.089,16010,0.21722,0.07697,1119,2648,1
349.28,4625.38,1133,335.28,0.004,16764,0.2161,0.07705,1119,2632,1
333.98,4425.808,1133,319.98,0.074,15999,0.21134,0.077,1119,2632,1
371.32,4842.516,1134,357.32,0.096,17866,0.19218,0.07824,1120,2632,1
342.06,4157.126,1134,328.06,0.094,16403,0.20503,0.08396,1120,2632,1
342.32,4736.567,1133,328.32,0.005,16416,0.19475,0.07375,1119,2648,1
341.92,4272.449,1133,327.92,0.093,16396,0.2214,0.08166,1119,2632,1
349.56,4216.655,1132,335.56,0.095,16778,0.20568,0.08459,1118,2632,1
349.32,4620.789,1134,335.32,0.114,16766,0.20868,0.07714,1120,2632,1
333.82,4428.122,1132,319.82,0.048,15991,0.20053,0.07692,1118,2632,1
334.62,4476.225,1132,320.62,0.041,16031,0.21057,0.07628,1118,2648,1
357.02,4729.402,1133,343.02,0.085,17151,0.21734,0.07703,1119,2632,1
342.0,4485.373,1134,328.0,0.059,16400,0.21159,0.0778,1120,2632,1
370.12,4706.095,1134,356.12,0.115,17806,0.19951,0.08025,1120,2632,1
341.9,4303.202,1132,327.9,0.106,16395,0.19475,0.08107,1118,2632,1
314.24,4423.737,1133,300.24,0.029,15012,0.19185,0.07248,1119,2648,1
370.1,4892.101,1133,356.1,0.102,17805,0.20975,0.0772,1119,2632,1
341.1,4545.112,1134,327.1,0.003,16355,0.20303,0.07658,1120,2632,1
342.36,4249.484,1134,328.36,0.032,16418,0.23718,0.08221,1120,2648,1
354.0,4690.41,1134,340.0,0.057,17000,0.21157,0.07701,1120,2632,1
329.94,4601.033,1133,315.94,0.025,15797,0.19237,0.07317,1119,2632,1
361.32,4587.839,1133,347.32,0.126,17366,0.21256,0.08036,1119,2632,1
335.04,4425.218,1133,321.04,0.08,16052,0.20091,0.07726,1119,2648,1
349.24,4587.17,1133,335.24,0.118,16762,0.21173,0.07769,1119,2632,1
342.0,4514.14,1133,328.0,0.053,16400,0.19214,0.07731,1119,2632,1
334.86,4451.772,1133,320.86,0.109,16043,0.19122,0.07675,1119,2648,1
348.42,4599.357,1131,334.42,0.004,16721,0.23042,0.0773,1117,2632,1
322.86,4251.573,1133,308.86,0.09,15443,0.21505,0.07749,1119,2640,1
342.1,4529.718,1133,328.1,0.017,16405,0.20854,0.07706,1119,2640,1
342.1,4439.799,1134,328.1,0.037,16405,0.19508,0.07863,1120,2632,1
342.08,4480.308,1132,328.08,0.004,16404,0.19235,0.07791,1118,2640,1
342.22,4759.215,1134,328.22,0.114,16411,0.20268,0.07337,1120,2640,1
341.98,4829.034,1133,327.98,0.003,16399,0.19383,0.07226,1119,2632,1
342.14,4291.442,1133,328.14,0.028,16407,0.20802,0.08135,1119,2640,1
341.0,4490.62,1132,327.0,0.048,16350,0.1977,0.07749,1118,2632,1
354.26,4676.172,1135,340.26,0.001,17013,0.23676,0.0773,1121,2640,1
329.88,4609.712,1133,315.88,0.049,15794,0.21375,0.07302,1119,2632,1
342.28,4718.028,1134,328.28,0.008,16414,0.20315,0.07403,1120,2648,1
321.0,4287.877,1134,307.0,0.0,15350,0.18918,0.07639,1120,2632,1
363.0,4713.476,1134,349.0,0.095,17450,0.19492,0.07858,1120,2632,1
306.76,4333.914,1132,292.76,0.041,14638,0.19274,0.07223,1118,2648,1
349.34,4606.512,1133,335.34,0.059,16767,0.2139,0.07738,1119,2632,1
370.02,4863.648,1134,356.02,0.086,17801,0.2026,0.07763,1120,2632,1
341.24,4571.15,1133,327.24,0.004,16362,0.21629,0.07617,1119,2632,1
342.16,4294.337,1133,328.16,0.0,16408,0.20855,0.0813,1119,2640,1
313.98,4327.398,1132,299.98,0.006,14999,0.18963,0.07404,1118,2640,1
342.3,4540.324,1133,328.3,0.003,16415,0.21328,0.07693,1119,2648,1
326.96,4433.596,1134,312.96,0.097,15648,0.19918,0.07525,1120,2632,1
357.06,4709.931,1133,343.06,0.112,17153,0.21416,0.07736,1119,2632,1
349.04,4627.573,1134,335.04,0.127,16752,0.1926,0.07697,1120,2632,1
334.86,4414.827,1134,320.86,0.069,16043,0.19213,0.0774,1120,2632,1
342.2,4538.837,1133,328.2,0.091,16410,0.20618,0.07693,1119,2648,1
369.4,4823.745,1133,355.4,0.004,17770,0.23729,0.07814,1119,2632,1
341.96,4821.288,1133,327.96,0.08,16398,0.20609,0.07237,1119,2632,1
342.18,4252.286,1134,328.18,0.116,16409,0.19966,0.08211,1120,2640,1
341.78,4715.208,1131,327.78,0.125,16389,0.19562,0.07396,1117,2624,1
342.28,4764.446,1134,328.28,0.096,16414,0.21315,0.07331,1120,2648,1
342.14,4316.611,1133,328.14,0.132,16407,0.21617,0.08088,1119,2640,1
342.14,4502.092,1133,328.14,0.017,16407,0.20954,0.07755,1119,2640,1
353.92,4687.6,1134,339.92,0.092,16996,0.19724,0.07704,1120,2632,1
329.14,4636.328,1132,315.14,0.004,15757,0.22125,0.07244,1118,2632,1
354.12,4442.236,1134,340.12,0.031,17006,0.21612,0.08134,1120,2632,1
330.24,4336.559,1134,316.24,0.103,15812,0.21171,0.07771,1120,2648,1
361.28,4722.761,1133,347.28,0.118,17364,0.20815,0.07806,1119,2632,1
334.76,4267.827,1134,320.76,0.134,16038,0.20017,0.08004,1120,2632,1
349.26,4640.605,1133,335.26,0.122,16763,0.19116,0.0768,1119,2632,1
371.3,4846.885,1133,357.3,0.001,17865,0.20227,0.07817,1119,2632,1
320.92,4295.401,1133,306.92,0.026,15346,0.2178,0.07624,1119,2648,1
325.86,4293.414,1133,311.86,0.001,15593,0.2129,0.07745,1119,2632,1
386.28,4032.867,1133,372.28,0.004,18614,0.26808,0.09774,1119,2632,1
334.34,5652.273,1133,320.34,0.054,16017,0.17125,0.06036,1119,2632,1
357.0,4701.22,1134,343.0,0.128,17150,0.20686,0.07749,1120,2632,1
327.38,4831.704,1134,313.38,0.122,15669,0.1792,0.06914,1120,2648,1
