Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
314.086,32200.091,4434,296.885,-0.001,1484423,0.13047,0.00976,4420,207652,6
67.553,3452.128,2974,49.802,-0.001,249009,0.21156,0.01957,2960,211964,6
63.895,5128.508,751,47.221,-0.001,236106,0.1924,0.01246,737,217372,6
67.215,14619.807,2305,51.266,-0.001,256329,0.07622,0.0046,2291,222212,6
61.151,10288.955,1056,43.571,-0.001,217854,0.10163,0.00594,1042,214672,6
66.899,3279.306,759,49.291,-0.001,246453,0.3192,0.0204,745,213440,6
64.792,5827.764,1484,47.021,-0.001,235103,0.21146,0.01112,1470,211924,6
60.0,33044.743,60,42.668,-0.001,213340,0.02698,0.00182,44,213340,6
93.601,25839.647,2974,75.818,-0.002,379092,0.08566,0.00362,2960,211604,6
158.014,18806.724,2974,140.514,-0.003,702572,0.19572,0.0084,2960,209304,6
158.877,94716.285,2974,142.727,-0.001,713637,0.03942,0.00168,2960,216876,6
136.266,5755.782,2974,119.0,-0.001,595000,0.21558,0.02368,2960,211864,6
487.857,29855.497,4787,470.801,-0.001,2354005,0.21103,0.01634,4773,208172,6
1113.231,2274646.696,5030,1096.961,0.0,5484804,0.002,0.00049,5016,202716,6
941.872,797041.136,4787,925.903,0.0,4629515,0.00732,0.00118,4773,202460,6
153.022,96107.483,4385,135.517,-0.011,677584,0.01593,0.00159,4371,208900,6
67.488,5698.598,1921,51.062,-0.001,255308,0.0548,0.01185,1907,220120,6
60.956,13389.422,1082,44.949,0.0,224746,0.03606,0.00455,1068,222560,6
60.922,15655.73,797,43.34,-0.001,216701,0.03609,0.00389,783,214644,6
72.943,5480.637,5574,55.259,-0.001,276293,0.17393,0.01331,5560,212384,6
68.513,3997.705,1484,50.928,-0.001,254642,0.19756,0.01714,1470,213012,6
60.518,12327.317,759,42.831,-0.012,214153,0.08818,0.00491,745,211760,6
98.906,32189.209,2974,81.167,-0.001,405835,0.0618,0.00307,2960,211708,6
64.225,6849.582,1514,46.623,-0.001,233117,0.14165,0.00938,1500,212124,6
273.461,11418.067,4434,257.38,0.0,1286901,0.83606,0.02395,4420,216380,6
61.231,5536.711,222,43.354,-0.001,216768,0.15796,0.01106,208,211176,6
67.436,3227.085,1090,49.806,-0.001,249032,0.29607,0.0209,1076,212976,6
60.803,12342.033,797,44.856,-0.001,224279,0.08069,0.00493,783,222448,6
60.805,14973.199,1075,44.255,-0.001,221275,0.07949,0.00406,1061,219444,6
75.44,6788.256,6010,57.719,-0.001,288597,0.12898,0.01112,5996,212008,6
63.653,5724.861,759,45.878,-0.001,229392,0.14887,0.01112,745,212184,6
68.432,5990.271,1484,50.966,-0.001,254828,0.23269,0.01143,1470,212964,6
60.162,25587.393,371,42.596,0.0,212982,0.04178,0.00235,357,212308,6
101.029,9080.091,2974,83.397,-0.001,416987,0.245,0.01113,2960,212276,6
309.38,242438.438,4434,292.368,-0.001,1461838,0.01943,0.00128,4420,209808,6
404.956,909814.755,4787,388.904,-0.001,1944518,0.00289,0.00045,4773,212792,6
354.33,16098.223,4434,337.227,-0.002,1686134,0.20237,0.02201,4420,210280,6
67.09,3416.54,1484,49.396,-0.001,246980,0.29115,0.01964,1470,211412,6
380.381,96452.839,4434,363.425,-0.001,1817123,0.07981,0.00394,4420,209280,6
1062.772,2338906.979,10274,1047.102,0.0,5235509,0.00224,0.00045,10260,211836,6
771.106,614894.681,7354,755.008,-0.001,3775040,0.00452,0.00125,7340,203972,6
191.683,30609.204,4434,175.406,0.0,877030,0.02794,0.00626,4420,216056,6
66.688,15534.443,2149,50.585,0.0,252925,0.02218,0.00429,2135,221856,6
115.191,31750.992,3629,98.061,-0.001,490306,0.02016,0.00363,3615,215196,6
227.64,25642.08,4434,210.597,-0.001,1052984,0.03636,0.00888,4420,211512,6
83.426,16608.949,2518,65.688,-0.001,328438,0.04422,0.00502,2504,211336,6
164.904,19909.485,4434,147.518,-0.001,737592,0.05735,0.00828,4420,209208,6
301.526,27252.312,4434,284.465,-0.001,1422327,0.06924,0.01107,4420,209608,6
60.266,30934.577,579,42.751,-0.001,213755,0.02711,0.00195,565,212816,6
100.782,18531.594,2974,83.14,-0.001,415701,0.06878,0.00544,2960,212172,6
62.735,9054.349,1514,45.083,-0.001,225417,0.08622,0.00693,1500,212004,6
259.933,12652.043,4434,243.886,-0.001,1219432,0.3238,0.02055,4420,216276,6
688.406,430907.456,4434,672.352,-0.001,3361761,0.00518,0.0016,4420,205152,6
359.695,10583.377,5894,343.083,-0.001,1715416,0.19858,0.03399,5880,206708,0
714.169,123318.576,4434,697.736,-0.001,3488681,0.06745,0.00579,4420,204080,0
368.334,18999.111,4434,351.832,-0.001,1759162,0.14506,0.01939,4420,207032,0
366.187,14151.08,4150,349.668,-0.001,1748340,0.2113,0.02588,4136,207220,0
678.735,106099.731,4434,662.634,-0.001,3313172,0.09223,0.0064,4420,209180,0
500.744,24581.98,6310,484.208,0.0,2421040,0.17702,0.02037,6296,204756,0
508.329,10736.418,18774,491.734,-0.001,2458671,0.26374,0.04736,18760,204780,0
538.213,10162.485,4434,521.826,0.0,2609130,0.33871,0.05297,4420,203424,0
636.241,233895.782,4434,620.266,-0.001,3101329,0.01789,0.00272,4420,209668,0
811.206,525513.995,5894,794.85,-0.001,3974249,0.00745,0.00154,5880,203128,0
379.022,10620.771,4516,362.227,0.0,1811133,0.16362,0.03569,4502,208376,0
649.237,18408.207,4434,632.823,0.0,3164115,0.2209,0.03528,4420,205976,0
531.602,12172.768,4434,515.031,-0.001,2575157,0.27761,0.04368,4420,205144,0
771.754,279278.947,5894,755.64,-0.001,3778200,0.0234,0.00276,5880,207364,0
928.677,105680.119,10526,912.354,-0.001,4561771,0.08494,0.00879,10512,214468,0
272.391,3517.905,5894,255.631,-0.001,1278155,0.35228,0.07745,5880,206364,0
642.113,19059.475,4434,626.124,0.0,3130618,0.2931,0.0337,4420,207792,0
345.342,6579.023,3798,328.71,0.0,1643549,0.30813,0.0525,3784,205352,0
464.162,6820.621,4434,447.738,0.0,2238691,0.42699,0.06807,4420,203928,0
616.53,297032.601,8814,600.552,-0.001,3002762,0.0136,0.00208,8800,210416,0
328.173,6140.356,4434,311.289,-0.001,1556444,0.2818,0.05346,4420,204860,0
517.564,9794.336,4434,501.165,0.0,2505823,0.32939,0.05285,4420,204216,0
640.096,48865.103,5894,623.916,-0.001,3119578,0.12322,0.0131,5880,210320,0
525.1,54337.731,5542,508.795,-0.001,2543973,0.09432,0.00967,5528,203940,0
695.211,187374.931,5894,678.81,-0.001,3394051,0.01385,0.00371,5880,204552,8
480.91,106533.058,4434,464.323,-0.001,2321617,0.01541,0.00452,4420,206216,8
264.92,23117.657,5894,248.238,0.0,1241189,0.028,0.01146,5880,208464,8
280.633,44275.362,6088,264.479,0.0,1322397,0.01474,0.00634,6074,204988,8
307.908,42774.836,6058,291.76,-0.001,1458802,0.01577,0.0072,6044,203548,8
632.209,56956.018,8792,615.803,0.0,3079013,0.05675,0.0111,8778,203448,8
409.415,13332.061,8792,393.021,0.0,1965104,0.13186,0.03072,8778,207732,8
431.351,8848.572,21654,414.923,0.0,2074615,0.28115,0.04876,21640,204588,8
589.24,28282.048,5894,572.876,0.0,2864380,0.12719,0.02084,5880,204908,8
283.93,12278.086,8792,267.458,0.0,1337291,0.10635,0.02313,8778,207476,8
357.26,12513.676,5894,340.831,0.0,1704154,0.15369,0.02856,5880,205080,8
324.952,13032.889,8792,308.513,0.0,1542564,0.12467,0.02494,8778,205728,8
326.841,14505.443,8792,310.406,0.0,1552028,0.11106,0.02254,8778,205384,8
526.777,56536.348,5894,510.343,-0.001,2551714,0.05183,0.00932,5880,205216,8
270.659,8411.484,5894,254.005,0.0,1270023,0.12258,0.03218,5880,207420,8
565.524,118359.188,8792,549.199,0.0,2745997,0.02832,0.00478,8778,204960,8
533.267,57576.471,8892,516.847,-0.001,2584235,0.0353,0.00926,8878,205124,8
809.51,152832.951,11772,793.202,-0.001,3966011,0.02612,0.0053,11758,206616,8
1401.188,11194834.289,10274,1384.402,-0.001,6922008,0.00041,0.00013,10260,200000,8
1652.304,10961805.261,11734,1635.457,-0.001,8177284,0.0004,0.00015,11720,204032,8
427.513,22546.911,14632,410.868,0.0,2054342,0.08053,0.01896,14618,205932,8
688.559,18782.301,5894,672.398,-0.001,3361990,0.65275,0.03667,5880,204200,8
747.153,13233.084,16114,730.692,0.0,3653461,0.4629,0.05647,16100,204604,8
581.324,19309.563,21954,564.947,-0.001,2824737,0.43297,0.03011,21940,205852,8
705.106,9384.68,23414,688.409,0.0,3442045,0.49391,0.07515,23400,205872,8
479.011,5946.124,23414,462.268,-0.001,2311341,0.58836,0.08057,23400,209920,8
680.627,8352.319,7354,663.966,0.0,3319832,1.11209,0.08151,7340,201848,8
