Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
243.564,7514.638,1135,229.564,0.0,57391,0.13653,0.03254,1121,13112,1
340.86,6322.003,2974,326.092,0.0,81523,0.16979,0.05413,2960,12276,1
327.024,4941.204,1134,313.024,0.003,78256,0.17485,0.06645,1120,13160,1
347.16,4676.881,1134,333.16,0.003,83290,0.19529,0.07453,1120,13176,1
341.7,4599.887,1134,327.7,0.003,81925,0.20069,0.07458,1120,13176,1
342.976,4829.993,1133,328.976,0.003,82244,0.18598,0.07129,1119,13176,1
331.54,7113.933,2974,316.772,0.001,79193,0.15788,0.04679,2960,12260,1
235.092,10662.954,1134,221.092,0.0,55273,0.08881,0.02214,1120,13112,1
337.624,4644.899,1134,323.624,0.003,80906,0.18649,0.07298,1120,13160,1
341.156,4668.527,1134,327.156,0.003,81789,0.19972,0.07337,1120,13176,1
333.128,4702.85,1134,319.128,0.003,79782,0.17998,0.07112,1120,13160,1
338.852,4738.349,1134,324.852,0.001,81213,0.19459,0.0718,1120,13176,1
341.74,6692.776,2974,326.972,0.001,81743,0.16062,0.05127,2960,12288,1
270.484,6380.717,1134,255.716,0.001,63929,0.15694,0.04256,1120,12024,1
298.904,5654.708,1133,284.328,0.001,71082,0.15593,0.05307,1119,12320,1
342.82,4774.701,1134,328.82,0.003,82205,0.19299,0.07209,1120,13176,1
333.324,4627.932,1134,319.324,0.003,79831,0.18815,0.07231,1120,13192,1
334.536,4474.379,1134,320.536,0.0,80134,0.2009,0.07507,1120,13176,1
339.868,7230.387,2974,325.1,0.001,81275,0.15499,0.04719,2960,12248,1
293.336,6101.637,1134,278.88,0.0,69720,0.14701,0.04827,1120,12316,1
270.516,5925.987,1133,255.628,0.001,63907,0.15236,0.04583,1119,12044,1
350.204,6211.405,2962,336.204,0.0,84051,0.16988,0.05661,2948,13192,1
252.996,7482.52,1134,238.996,0.0,59749,0.12963,0.03395,1120,13144,1
211.444,17480.848,1133,197.444,0.0,49361,0.05336,0.01214,1119,13096,1
289.572,12350.081,2950,277.376,0.0,69344,0.10905,0.02354,3121,13072,1
331.12,6812.532,2974,316.508,0.0,79127,0.15723,0.0488,2960,12272,1
269.724,7814.846,1133,254.908,0.001,63727,0.12868,0.03465,1119,11844,1
295.564,4967.149,1133,281.036,0.0,70259,0.17306,0.05974,1119,12516,1
339.636,4711.808,1133,325.636,0.003,81409,0.18902,0.07237,1119,13176,1
349.148,4584.708,1134,335.148,0.003,83787,0.20205,0.07646,1120,13160,1
342.832,4654.207,1134,328.832,0.003,82208,0.19536,0.07396,1120,13176,1
341.82,4595.44,1134,327.82,0.0,81955,0.19146,0.07468,1120,13160,1
334.188,6678.215,2974,319.42,0.001,79855,0.16923,0.05024,2960,12260,1
336.144,4662.582,1133,322.144,0.004,80536,0.19659,0.07238,1119,13176,1
342.74,4748.581,1134,328.74,0.003,82185,0.19359,0.07247,1120,13176,1
341.072,4757.687,1134,327.072,0.003,81768,0.18491,0.07198,1120,13160,1
341.9,4510.007,1134,327.9,0.0,81975,0.2029,0.07611,1120,13160,1
342.676,4772.115,1134,328.676,0.003,82169,0.18401,0.0721,1120,13176,1
341.888,4552.489,1134,327.888,0.003,81972,0.20275,0.0754,1120,13160,1
333.064,4719.945,1134,319.064,0.003,79766,0.19618,0.07085,1120,13176,1
348.56,4734.348,1134,334.56,0.003,83640,0.19735,0.07392,1120,13160,1
341.664,4830.707,1134,327.664,0.003,81916,0.20448,0.07101,1120,13176,1
338.54,4813.909,1134,324.54,0.0,81135,0.19078,0.07061,1120,13160,1
236.956,9452.135,1133,222.956,0.0,55739,0.10149,0.02517,1119,13128,1
325.632,4852.391,1134,311.632,0.001,77908,0.19298,0.06738,1120,13152,1
342.712,4857.129,1133,328.712,0.003,82178,0.18397,0.07084,1119,13168,1
226.988,8996.001,1133,211.644,0.0,52911,0.10356,0.02533,1119,11216,1
337.036,4790.855,1133,323.036,0.0,80759,0.18266,0.07063,1119,13144,1
338.768,4737.537,1133,324.768,0.003,81192,0.19721,0.07179,1119,13192,1
330.532,7719.907,2962,316.532,0.0,79133,0.14198,0.04299,2948,13176,1
207.876,17701.885,1133,193.876,0.0,48469,0.04742,0.01179,1119,13096,1
250.88,6809.307,1134,236.88,0.0,59220,0.13126,0.03699,1120,13128,1
341.92,4541.523,1134,327.92,0.003,81980,0.20401,0.07559,1120,13160,1
330.104,5943.886,1239,316.104,0.001,79026,0.1698,0.05576,1225,13128,1
342.592,4745.429,1134,328.592,0.002,82148,0.20331,0.07248,1120,13176,1
276.796,6387.654,1133,262.796,0.001,65699,0.14972,0.04351,1119,13128,1
268.856,6425.566,1133,254.856,0.001,63714,0.15258,0.04201,1119,13144,1
335.74,4730.252,1134,321.74,0.003,80435,0.19224,0.07126,1120,13192,1
340.368,4570.22,1135,326.368,0.001,81592,0.20556,0.07477,1121,13176,1
337.608,4723.825,1134,323.608,0.0,80902,0.18741,0.07176,1120,13160,1
337.252,4715.1,1133,323.252,0.0,80813,0.19578,0.07181,1119,13176,1
335.488,4747.546,1134,321.488,0.003,80372,0.18901,0.07095,1120,13176,1
340.564,4621.453,1134,326.564,0.002,81641,0.20574,0.07399,1120,13176,1
342.56,4924.719,1134,328.56,0.003,82140,0.19687,0.06984,1120,13160,1
341.82,4693.766,1134,327.82,0.003,81955,0.19477,0.07312,1120,13160,1
342.792,4838.211,1133,328.792,0.001,82198,0.20309,0.07114,1119,13176,1
333.192,4592.594,1134,319.144,0.003,79786,0.19628,0.07284,1120,13124,1
339.54,7672.542,2974,324.724,0.001,81181,0.16108,0.04443,2960,12128,1
197.396,16142.46,1133,181.908,0.0,45477,0.04654,0.01228,1119,10740,1
269.832,6291.79,1133,254.728,0.0,63682,0.14711,0.04306,1119,11872,1
336.688,4794.659,1134,322.688,0.003,80672,0.19816,0.0705,1120,13160,1
337.488,4563.056,1133,323.488,0.003,80872,0.2023,0.07426,1119,13176,1
341.712,4673.177,1134,327.712,0.003,81928,0.19979,0.07342,1120,13176,1
334.292,6720.003,2974,319.524,0.001,79881,0.16626,0.04995,2960,12248,1
324.768,5244.849,1134,310.624,0.001,77656,0.18295,0.06217,1120,12820,1
245.012,7133.663,1133,229.812,0.0,57453,0.13901,0.03448,1119,11580,1
296.796,5022.442,1133,282.796,0.001,70699,0.17222,0.05933,1119,13224,1
364.088,7455.992,2962,350.088,0.0,87522,0.16355,0.04903,2948,13144,1
200.38,16665.458,1133,186.38,0.0,46595,0.05921,0.01207,1119,13096,1
248.516,6667.58,1134,234.516,0.0,58629,0.13081,0.03742,1120,13112,1
338.872,6698.467,2974,324.104,0.0,81026,0.16218,0.05079,2960,12276,1
333.24,4687.896,1134,319.24,0.0,79810,0.20147,0.07137,1120,13176,1
333.492,4981.456,1133,319.492,0.0,79873,0.19282,0.06722,1119,13152,1
338.696,4751.385,1134,324.696,0.0,81174,0.19993,0.07157,1120,13168,1
310.536,6055.733,2950,297.484,0.0,74371,0.16547,0.05149,3121,13120,1
350.676,6425.244,2950,337.688,0.0,84422,0.17803,0.0548,3121,13144,1
338.812,4839.848,1134,324.812,0.003,81203,0.19803,0.07029,1120,13160,1
333.12,4633.555,1134,319.12,0.003,79780,0.19444,0.07218,1120,13176,1
336.948,4828.27,1135,322.948,0.002,80737,0.19738,0.07007,1121,13160,1
333.296,4674.572,1134,319.296,0.003,79824,0.19662,0.07159,1120,13192,1
342.552,4757.733,1133,328.552,0.003,82138,0.2019,0.07229,1119,13176,1
228.58,9362.618,1134,213.236,0.001,53309,0.1002,0.02451,1120,11200,1
337.416,4772.582,1134,323.416,0.003,80854,0.19648,0.07098,1120,13176,1
346.516,5201.668,1134,332.516,0.001,83129,0.19566,0.06688,1120,13160,1
336.772,4576.21,1133,322.772,0.003,80693,0.1989,0.07389,1119,13160,1
341.916,4732.819,1134,327.916,0.003,81979,0.2059,0.07253,1120,13160,1
342.52,4750.745,1134,328.52,0.004,82130,0.20479,0.07239,1120,13176,1
339.136,4576.782,1134,325.136,0.003,81284,0.2042,0.0744,1120,13176,1
315.512,5257.407,1134,301.512,0.001,75378,0.1884,0.06025,1120,13176,1
329.156,4576.043,1134,315.156,0.001,78789,0.1973,0.07222,1120,13160,1
345.912,4797.987,1134,331.816,0.001,82954,0.20273,0.07238,1120,13128,1
345.032,4323.646,1134,331.032,0.001,82758,0.21496,0.08012,1120,13176,1
304.412,4873.565,1134,290.412,0.0,72603,0.19014,0.06271,1120,13208,1
379.024,8631.727,2974,364.256,0.0,91064,0.16187,0.04409,2960,12232,1
231.488,10599.714,1133,217.488,0.001,54372,0.10125,0.02193,1119,13144,1
218.632,9328.894,1135,204.632,0.0,51158,0.11239,0.02353,1121,13112,1
347.668,4549.431,1133,333.668,0.022,83417,0.20771,0.07673,1119,13176,1
333.104,4676.476,1134,318.96,0.0,79740,0.20123,0.07152,1120,13104,1
336.276,4417.371,1134,322.276,0.015,80569,0.20208,0.07643,1120,13192,1
253.732,8165.429,1135,239.732,0.0,59933,0.13354,0.0312,1121,13128,1
312.812,4514.564,1134,298.812,0.001,74703,0.20302,0.06957,1120,13160,1
338.928,4491.122,1134,324.928,0.004,81232,0.20615,0.07577,1120,13192,1
271.392,7399.872,1133,256.576,0.001,64144,0.13944,0.03682,1119,11776,1
310.36,4739.046,1134,295.832,0.0,73958,0.18631,0.06575,1120,12640,1
347.784,4558.47,1134,333.784,0.004,83446,0.21459,0.0766,1120,13176,1
313.128,5329.74,1133,298.696,0.001,74674,0.18064,0.05899,1119,12580,1
245.644,6451.498,1133,230.3,0.0,57575,0.13469,0.03823,1119,11588,1
345.92,4546.061,1133,331.92,0.003,82980,0.20637,0.0764,1119,13184,1
347.756,4589.756,1133,333.756,0.004,83439,0.2128,0.07607,1119,13176,1
344.912,4317.484,1133,330.912,0.004,82728,0.21523,0.08021,1119,13176,1
342.028,4521.31,1134,328.028,0.006,82007,0.20549,0.07595,1120,13176,1
300.404,9757.897,2962,286.404,0.001,71601,0.12424,0.03091,2948,13176,1
248.58,6166.079,1134,234.58,0.0,58645,0.15423,0.04048,1120,13128,1
238.3,9101.895,1133,223.1,0.0,55775,0.09869,0.02629,1119,11304,1
332.212,4403.181,1134,318.068,0.003,79517,0.20609,0.07575,1120,13104,1
347.68,4581.03,1134,333.68,0.004,83420,0.20471,0.0762,1120,13176,1
341.86,4489.322,1133,327.86,0.0,81965,0.21313,0.07646,1119,13176,1
341.632,6599.315,2974,326.864,0.0,81716,0.17327,0.05198,2960,12264,1
343.436,4356.584,1134,329.436,0.001,82359,0.21519,0.07915,1120,13176,1
234.224,9265.046,1133,218.88,0.0,54720,0.10501,0.02538,1119,11216,1
341.356,5499.701,2962,327.356,0.001,81839,0.1884,0.06232,2948,13208,1
335.512,5174.646,2466,321.512,0.001,80378,0.19637,0.0651,2452,13184,1
211.656,13702.979,1133,197.656,0.0,49414,0.07634,0.01551,1119,13120,1
238.268,7805.209,1134,224.268,0.0,56067,0.13112,0.03065,1120,13096,1
335.752,6540.318,2974,320.984,0.001,80246,0.17576,0.05154,2960,12304,1
293.152,1945.138,2974,278.0,0.0,69500,1.96701,0.15132,2960,11576,0
247.32,314.38,2974,231.736,0.0,57934,9.65668,0.78985,2960,11084,0
277.776,7465.389,2962,263.584,0.0,65896,0.52985,0.03736,2948,12952,0
235.408,1684.425,2974,219.248,0.0,54812,1.22248,0.14032,2960,10444,0
290.08,536.248,2974,275.216,0.0,68804,5.31613,0.54312,2960,12044,0
294.768,738.352,2974,280.096,0.0,70024,5.39357,0.40083,2960,12484,0
312.644,562.879,2974,298.6,0.0,74650,5.12728,0.55767,3121,12156,0
310.052,655.252,2950,297.0,0.0,74250,5.01123,0.47508,3121,13032,0
323.852,51677.114,2962,312.272,0.0,78068,0.04159,0.00629,3121,13072,0
215.944,7849.958,1514,202.368,0.0,50592,0.2497,0.02762,1500,13188,0
256.68,2059.319,2962,242.616,0.0,60654,1.83955,0.12514,2948,13100,0
155.248,14689.786,1042,140.336,0.0,35084,0.08214,0.01061,1028,11952,0
267.24,5306.743,2974,251.752,0.0,62938,0.45649,0.05056,2960,11332,0
233.896,5755.693,2950,221.64,0.0,55410,0.44207,0.0408,3121,13096,0
294.732,8895.03,2974,280.768,0.0,70192,0.33247,0.03327,3121,11752,0
302.676,60501.803,2950,290.856,0.0,72714,0.06095,0.00502,3121,12456,0
227.324,285.323,2974,211.548,0.0,52887,9.82663,0.79992,2960,11088,0
195.404,1556.531,1042,180.804,0.0,45201,1.78866,0.12604,1028,12228,0
226.472,2723.672,2974,210.288,0.0,52572,0.70683,0.08348,2960,10432,0
188.288,817.689,1042,173.136,0.0,43284,3.38489,0.23119,1028,11664,0
242.656,488.28,2974,227.888,0.0,56972,6.07422,0.49896,2960,12212,0
218.12,1282.696,2962,204.12,0.0,51030,2.01639,0.17073,2948,13128,0
200.08,4882.656,1042,185.696,0.001,46424,0.45702,0.04114,1028,12480,0
126.68,168.274,1030,111.336,0.0,27834,7.17911,0.75584,1016,12296,0
281.092,1490.407,2950,268.668,0.0,67167,2.6274,0.18936,3121,12528,0
195.34,2585.466,2974,179.18,0.001,44795,0.70177,0.07586,2960,10676,0
269.368,1661.524,2962,254.576,0.0,63644,2.20358,0.16277,2948,12156,0
234.74,2473.572,2962,220.72,0.0,55180,0.83194,0.09528,3121,12092,0
311.784,40546.277,2950,299.784,0.0,74946,0.08803,0.00772,3121,12952,0
379.172,3236.374,2974,367.12,0.0,91780,1.84298,0.11763,3121,12328,0
232.564,786.799,2974,217.652,0.0,54413,2.48535,0.29677,2960,12140,0
242.896,2149.427,1659,228.848,0.0,57212,0.95565,0.11346,1645,13040,0
187.132,1531.512,1042,171.404,0.0,42851,1.28251,0.12268,1028,11016,0
233.512,1517.267,2962,219.512,0.0,54878,1.61085,0.15452,2948,13112,0
187.312,1031.026,1659,173.072,0.0,43268,2.0974,0.1824,1645,12744,0
247.048,686.33,2974,231.128,0.0,57782,5.49368,0.3614,2960,10632,0
189.616,982.298,1042,175.28,0.0,43820,2.86924,0.19381,1028,12504,0
217.048,561.617,2974,200.936,0.0,50234,3.71404,0.38802,2960,10704,0
177.248,5465.091,1042,163.248,0.0,40812,0.34153,0.03256,1028,13064,0
184.584,560.116,1042,170.584,0.0,42646,4.97574,0.33087,1028,13096,0
205.248,1067.557,1030,190.432,0.0,47608,1.75597,0.19303,1016,11992,0
186.648,1286.468,1030,170.776,0.0,42694,1.80859,0.14567,1016,10384,0
275.016,844.543,2974,259.864,0.0,64966,1.88417,0.32695,2960,11884,0
240.28,2923.489,2962,226.088,0.0,56522,0.56017,0.08252,2948,12776,0
247.664,12328.162,2962,233.336,0.0,58334,0.14718,0.02017,2948,12532,0
257.484,3989.498,2962,242.74,0.0,60685,0.47972,0.0648,2948,12092,0
174.764,1116.924,1042,159.084,0.0,39771,1.30011,0.1571,1028,11040,0
188.504,10329.183,1042,173.688,0.0,43422,0.1439,0.01832,1028,11904,0
231.676,1879.067,2962,216.908,0.0,54227,1.19047,0.12379,2948,11888,0
217.868,1146.647,2974,201.756,0.0,50439,1.35119,0.19077,2960,10716,0
299.176,592.91,2950,287.104,0.0,71776,2.71211,0.50662,3121,13088,0
228.328,1831.091,2974,213.632,0.0,53408,1.08236,0.1252,2960,12216,0
203.508,471.218,1030,188.092,0.0,47023,2.50629,0.43361,1016,11116,0
197.876,774.145,1042,183.876,0.0,45969,1.77762,0.25663,1028,13064,0
202.016,510.35,1030,186.624,0.0,46656,2.30111,0.39743,1016,11152,0
176.584,7045.778,1030,160.52,0.0,40130,0.16594,0.02516,1016,10300,0
184.536,1827.538,1042,169.576,0.0,42394,0.92946,0.10138,1028,11924,0
176.208,1428.506,1030,160.864,0.001,40216,1.17465,0.12385,1016,11152,0
278.968,365.299,2962,264.968,0.0,66242,3.38851,0.76674,2948,13120,0
224.264,3521.791,2962,210.264,0.0,52566,0.6306,0.06393,2948,13096,0
236.032,5230.452,2974,220.088,0.0,55022,0.50413,0.04531,2960,10432,0
180.808,874.064,1042,166.592,0.0,41648,1.49877,0.20769,1028,12964,0
237.12,8224.157,2962,221.68,0.0,55420,0.22485,0.02895,2948,11220,0
231.344,3046.439,2974,216.288,0.001,54072,0.60074,0.07624,2960,12008,0
245.688,485.014,2950,233.56,0.001,58390,2.63305,0.50859,3121,13072,0
215.712,1616.184,1682,201.848,0.0,50462,1.2258,0.13401,1668,13040,0
186.456,1837.811,1030,170.728,0.001,42682,0.80716,0.10186,1016,10600,0
177.256,4845.785,1030,161.096,0.001,40274,0.26771,0.03673,1016,10288,0
177.184,1511.175,1030,161.312,0.0,40328,1.07968,0.11772,1016,10528,0
151.168,14607.777,1042,137.024,0.0,34256,0.07864,0.01039,1028,13040,2
89.46,3342.089,469,75.124,0.001,18781,0.17914,0.02688,455,12944,2
76.396,2983.849,100,61.916,-0.001,15479,0.15057,0.02571,86,12920,2
105.172,4791.705,533,90.884,0.0,22721,0.14901,0.02204,519,12992,2
168.196,7515.861,2962,154.004,0.0,38501,0.12111,0.02247,2948,13032,2
110.54,6880.663,1042,96.06,0.0,24015,0.09194,0.01613,1028,12936,2
121.556,4718.015,1042,107.532,0.0,26883,0.13395,0.02587,1028,13036,2
85.836,3014.686,469,71.38,0.0,17845,0.13992,0.02859,455,12932,2
85.424,3303.957,469,70.944,0.0,17736,0.10587,0.02596,455,12920,2
85.288,3227.369,469,70.808,0.0,17702,0.12706,0.02653,455,12920,2
77.672,2226.392,100,63.24,0.001,15810,0.149,0.03503,86,12888,2
95.756,3106.491,469,81.468,0.001,20367,0.16356,0.03095,455,12992,2
77.436,2588.855,100,63.052,0.001,15763,0.18009,0.03003,86,12936,2
86.536,2819.812,469,72.152,0.0,18038,0.14542,0.03081,455,12920,2
85.652,2747.317,469,71.22,0.0,17805,0.15558,0.0313,455,12944,2
85.576,2753.465,469,71.096,0.0,17774,0.18062,0.0312,455,12920,2
85.62,3222.199,469,71.14,0.0,17785,0.18526,0.02668,455,12912,2
86.288,2501.412,469,71.904,0.0,17976,0.18637,0.03463,455,12944,2
86.848,2538.535,469,72.512,0.002,18128,0.19498,0.03435,455,12928,2
86.572,3114.969,469,72.188,0.001,18047,0.19389,0.0279,455,12936,2
86.472,2638.504,469,72.136,0.002,18034,0.21003,0.0329,455,12960,2
85.304,3296.408,469,70.824,0.0,17706,0.20538,0.02598,455,12920,2
85.5,3527.034,469,71.02,0.0,17755,0.18891,0.02434,455,12920,2
86.204,2331.358,469,71.724,0.0,17931,0.29339,0.03712,455,12856,2
86.364,2454.302,469,72.076,0.0,18019,0.24537,0.03533,455,13016,2
167.528,7077.423,2962,153.288,0.0,38322,0.17009,0.02377,2948,13024,2
77.404,2703.383,100,62.972,0.0,15743,0.20644,0.02875,86,12928,2
154.836,15944.019,1042,140.74,0.0,35185,0.06504,0.00975,1028,13048,2
85.86,3171.665,469,71.452,0.001,17863,0.19037,0.02718,455,12924,2
95.732,4076.626,506,81.348,0.0,20337,0.17042,0.02358,492,12944,2
95.62,2689.773,469,81.332,0.0,20333,0.23443,0.03569,455,12984,2
77.112,2664.296,100,62.68,0.0,15670,0.17556,0.02906,86,12928,2
85.792,2647.549,469,71.36,0.0,17840,0.1555,0.03253,455,12928,2
86.444,2776.216,469,72.06,0.0,18015,0.15418,0.03126,455,12936,2
164.16,7309.676,2974,149.056,0.0,37264,0.13395,0.02255,2960,12076,2
86.34,2599.907,469,71.956,0.001,17989,0.15844,0.03334,455,12936,2
86.08,2453.487,469,71.648,0.001,17912,0.15255,0.03523,455,12928,2
86.248,2975.741,469,71.864,0.001,17966,0.12652,0.0291,455,12936,2
138.172,7297.338,1030,122.828,0.0,30707,0.10033,0.01901,1016,11440,2
164.436,11073.734,2974,148.9,0.0,37225,0.08568,0.01491,2960,11632,2
84.492,3649.499,469,70.108,0.0,17527,0.12785,0.02324,455,12936,2
140.188,10020.251,1030,124.892,0.0,31223,0.06309,0.01405,1016,11208,2
96.32,3950.045,1042,81.744,-0.001,20436,0.15762,0.02448,1028,12888,2
143.692,10114.593,1042,129.644,0.0,32411,0.08175,0.01426,1028,13024,2
85.316,2688.513,469,70.836,0.0,17709,0.16996,0.03186,455,12920,2
77.24,2844.778,100,62.808,0.001,15702,0.15531,0.02726,86,12928,2
95.152,2596.944,469,80.72,0.001,20180,0.17414,0.03679,455,12880,2
158.892,8999.975,2962,144.7,0.0,36175,0.08663,0.01773,2948,13080,2
86.376,2292.182,469,71.992,0.0,17998,0.22237,0.03783,455,12936,2
86.028,3575.852,469,71.596,0.001,17899,0.18514,0.02415,455,12928,2
85.396,3506.024,469,70.916,0.0,17729,0.19111,0.02445,455,12920,2
86.716,2353.332,469,72.332,-0.001,18083,0.25437,0.037,455,12936,2
86.048,2546.526,469,71.664,0.0,17916,0.2082,0.03393,455,12920,2
160.92,10744.165,2974,145.912,0.0,36478,0.08969,0.01504,2960,12140,2
383.472,23672.8,5538,369.28,0.0,92320,0.06485,0.01626,5524,13076,2
972.44,732956.67,2902,958.44,-0.001,239610,0.0049,0.00133,2888,14016,2
1153.164,1914944.071,4320,1139.164,0.002,284791,0.00349,0.0006,4306,13000,2
1226.532,2552042.413,4320,1212.532,0.002,303133,0.00276,0.00048,4306,13000,2
246.464,11054.9,2902,232.176,0.0,58044,0.19805,0.02238,2888,12984,2
98.812,6059.411,812,84.308,0.001,21077,0.09512,0.01637,798,12884,2
381.456,36829.619,2902,367.312,0.001,91828,0.07576,0.0104,2888,13100,2
779.88,513654.781,4320,765.784,0.0,191446,0.0042,0.00152,4306,13848,2
627.976,43840.006,2902,613.856,0.001,153464,0.07282,0.01438,2888,13016,2
681.4,187823.606,4410,667.16,0.0,166790,0.0106,0.00364,4396,12980,2
544.136,207646.503,3104,529.464,0.001,132366,0.00597,0.00263,3090,12440,2
653.112,240332.065,4410,638.56,0.0,159640,0.00651,0.00273,4396,12660,2
271.908,68116.025,3554,257.596,0.0,64399,0.00844,0.00401,3540,12984,2
353.752,96547.719,3104,339.104,-0.001,84776,0.00942,0.00368,3090,12592,2
560.584,122635.921,4410,546.568,0.0,136642,0.01266,0.00459,4396,13052,2
280.316,121323.078,2950,267.432,0.0,66858,0.00593,0.00232,3121,13204,2
