Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
81.694,2309.75,469,67.298,0.001,33649,0.242,0.03544,455,25892,2
103.556,4410.779,1042,89.208,0.0,44604,0.18517,0.02352,1028,25908,2
93.818,3941.947,1042,79.506,0.0,39753,0.15366,0.02385,1028,25944,2
81.704,2743.654,469,67.272,0.0,33636,0.17543,0.02984,455,25848,2
81.366,2658.318,469,66.91,0.001,33455,0.23706,0.03067,455,25840,2
81.732,2840.752,469,67.324,0.0,33662,0.23787,0.02883,455,25864,2
116.834,6364.102,1030,101.778,0.0,50889,0.17793,0.0184,1016,23960,2
81.928,2288.467,469,67.52,0.0,33760,0.28495,0.03587,455,25832,2
81.818,2799.102,469,67.41,0.0,33705,0.2231,0.02929,455,25872,2
76.824,2568.315,100,62.392,0.0,31196,0.22123,0.02997,86,25880,2
91.416,3730.381,506,77.032,0.0,38516,0.15998,0.02455,492,25864,2
189.522,11568.609,2974,175.95,0.0,87975,0.11698,0.01642,3121,25164,2
102.174,3627.427,1030,87.55,0.001,43775,0.15916,0.02822,1016,25024,2
92.312,3683.418,1030,77.592,0.001,38796,0.14361,0.02511,1016,24968,2
81.614,2398.585,469,67.206,0.0,33603,0.16595,0.03409,455,25880,2
84.404,2497.646,469,70.02,0.0,35010,0.13265,0.03386,455,25872,2
117.358,5810.42,1042,103.046,0.0,51523,0.09595,0.02024,1028,25928,2
125.34,4845.95,2974,110.596,0.001,55298,0.12708,0.02592,2960,25012,2
81.386,2594.111,469,66.954,0.0,33477,0.17881,0.03144,455,25856,2
126.764,4463.669,2962,112.428,0.0,56214,0.13812,0.02846,2948,25952,2
81.46,2287.595,469,67.028,0.0,33514,0.22695,0.03568,455,25856,2
116.984,6406.704,1030,101.976,0.0,50988,0.11611,0.0183,1016,23976,2
81.238,2460.568,469,66.734,0.001,33367,0.19584,0.03308,455,25784,2
122.328,7239.753,1030,107.464,0.0,53732,0.09887,0.01693,1016,24112,2
81.64,2563.963,469,67.232,0.001,33616,0.1599,0.03191,455,25880,2
81.584,2471.902,469,67.152,0.0,33576,0.16129,0.03307,455,25856,2
81.488,2733.239,469,67.056,0.0,33528,0.16182,0.02987,455,25840,2
81.844,2357.209,469,67.46,0.001,33730,0.2048,0.03479,455,25888,2
125.868,6603.419,1514,111.532,0.0,55766,0.19616,0.0191,1500,26016,2
99.122,3511.443,1042,84.762,0.0,42381,0.23189,0.02828,1028,25896,2
98.368,4059.305,1042,84.056,0.0,42028,0.20226,0.02428,1028,25928,2
85.174,2722.202,732,70.742,0.0,35371,0.20473,0.03135,718,25856,2
81.908,2819.898,469,67.5,0.001,33750,0.19356,0.0291,455,25880,2
98.396,3277.253,1239,83.988,0.001,41994,0.22121,0.03008,1225,25816,2
81.766,2711.145,469,67.382,0.0,33691,0.22006,0.03022,455,25920,2
151.858,8372.03,2974,136.586,0.0,68293,0.13368,0.01818,2960,23240,2
91.134,3739.377,506,76.702,0.001,38351,0.16682,0.02442,492,25832,2
127.016,4266.375,2962,112.704,0.0,56352,0.24712,0.02983,2948,26008,2
120.286,6420.768,1042,106.022,0.0,53011,0.15086,0.01877,1028,25944,2
81.814,2720.176,469,67.382,0.001,33691,0.21423,0.03014,455,25856,2
81.942,2590.887,469,67.558,0.001,33779,0.18356,0.03169,455,25872,2
120.654,6902.072,1042,106.27,0.0,53135,0.1328,0.01752,1028,25760,2
146.498,7538.738,2974,131.178,0.0,65589,0.11833,0.01947,2960,23260,2
85.768,2904.073,469,71.336,0.001,35668,0.14016,0.02959,455,25856,2
146.45,5479.474,2950,132.862,0.0,66431,0.11898,0.02678,3121,25856,2
188.188,8767.987,2962,174.832,0.0,87416,0.11617,0.02151,3121,26072,2
81.736,2415.098,469,67.328,0.0,33664,0.14123,0.03391,455,25864,2
81.276,2372.983,469,66.82,0.001,33410,0.13931,0.03432,455,25816,2
103.626,4130.998,1042,89.29,0.0,44645,0.13442,0.02514,1028,25920,2
97.93,3920.669,1042,83.546,0.0,41773,0.16275,0.02503,1028,25896,2
91.686,3329.348,506,77.398,0.001,38699,0.17627,0.02759,492,25952,2
81.51,2582.67,469,67.078,0.001,33539,0.11881,0.03162,455,25856,2
81.21,2693.28,469,66.742,0.0,33371,0.20532,0.03021,455,25836,2
78.96,2209.217,469,64.552,0.0,32276,0.25861,0.03581,455,25848,2
80.032,2746.374,469,65.624,-0.001,32812,0.23619,0.0292,455,25880,2
113.894,4912.485,1042,99.606,0.0,49803,0.19889,0.02323,1028,25968,2
119.142,6484.072,1030,104.182,0.0,52091,0.12918,0.01841,1016,24016,2
81.79,2742.792,469,67.406,0.0,33703,0.25265,0.02988,455,25912,2
107.162,4332.286,2962,92.754,0.0,46377,0.18744,0.02479,2948,25928,2
96.506,2925.26,2466,82.146,0.0,41073,0.20089,0.03306,2452,25864,2
81.896,2784.957,469,67.512,0.001,33756,0.1965,0.02947,455,25888,2
111.796,5336.146,1030,96.908,0.001,48454,0.14351,0.02099,1016,24368,2
86.02,3202.113,1002,71.372,0.0,35686,0.14171,0.02692,988,25360,2
118.894,7658.544,1030,103.982,0.0,51991,0.09139,0.01556,1016,24112,2
84.496,2962.758,506,70.064,0.002,35032,0.16182,0.02858,492,25824,2
81.896,2460.172,469,67.536,0.002,33768,0.14991,0.03336,455,25912,2
116.666,6947.231,1030,101.61,0.0,50805,0.11329,0.01683,1016,23944,2
81.72,2270.304,469,67.312,0.001,33656,0.24162,0.03607,455,25864,2
81.242,2621.311,469,66.786,0.001,33393,0.25492,0.03106,455,25848,2
81.766,2621.135,469,67.358,0.0,33679,0.22123,0.03126,455,25880,2
115.652,5560.686,1042,101.376,0.0,50688,0.16119,0.02084,1028,25932,2
120.976,4436.405,2974,106.244,0.0,53122,0.14999,0.02732,2960,25052,2
197.514,11186.417,4170,182.758,0.0,91379,0.14954,0.01769,4156,24204,2
81.282,2502.426,469,66.766,0.0,33383,0.22028,0.03255,455,25772,2
81.718,2475.852,469,67.286,0.0,33643,0.23308,0.03307,455,25848,2
125.52,4786.343,2974,110.8,0.0,55400,0.19645,0.02628,2960,25024,2
86.852,3436.373,506,72.492,-0.001,36246,0.22757,0.02532,492,25952,2
130.188,4184.887,2974,115.516,0.0,57758,0.26418,0.03117,2960,25052,2
81.668,2516.464,469,67.236,0.0,33618,0.26544,0.03252,455,25856,2
81.838,2748.425,469,67.454,0.0,33727,0.24242,0.02984,455,25872,2
81.642,2486.397,469,67.186,0.0,33593,0.25355,0.0329,455,25832,2
135.746,8894.313,1042,121.242,0.0,60621,0.12413,0.01529,1028,25124,2
96.786,3622.999,1030,81.946,0.0,40973,0.19025,0.02677,1016,24772,2
81.444,1800.744,469,67.012,0.0,33506,0.2193,0.04532,455,25856,2
81.716,2838.502,469,67.284,0.0,33642,0.12448,0.02885,455,25848,2
82.16,2390.977,469,67.8,0.0,33900,0.15726,0.03443,455,25888,2
81.602,2618.073,469,67.194,0.0,33597,0.16593,0.03123,455,25864,2
121.344,5010.146,1514,106.984,0.0,53492,0.15805,0.02427,1500,26008,2
84.64,3019.98,469,70.28,0.001,35140,0.18375,0.02808,455,25920,2
87.968,3341.88,506,73.536,0.0,36768,0.22233,0.02638,492,25840,2
81.912,2313.324,469,67.54,0.0,33770,0.26051,0.03548,455,25868,2
81.828,2695.397,469,67.432,0.0,33716,0.24896,0.03042,455,25892,2
80.92,2680.081,469,66.44,0.0,33220,0.24136,0.03025,455,25840,2
81.444,2747.382,469,66.964,0.0,33482,0.23388,0.0297,455,25792,2
141.826,9647.618,1042,127.274,0.0,63637,0.15422,0.01473,1028,24920,2
86.102,3597.18,1002,71.31,0.001,35655,0.17817,0.02398,988,24992,2
107.6,3964.761,1042,93.312,0.0,46656,0.14844,0.02719,1028,25952,2
135.572,5607.662,2962,121.308,0.0,60654,0.15984,0.02422,2948,25976,2
81.198,2646.258,469,66.742,0.0,33371,0.25709,0.03075,455,25864,2
81.706,2476.137,469,67.274,0.0,33637,0.21526,0.03306,455,25856,2
136.418,6479.401,2974,121.41,0.0,60705,0.10649,0.0211,2960,24112,2
107.458,4052.953,1030,92.618,0.0,46309,0.11253,0.02657,1016,24424,2
115.9,6788.853,1030,101.06,0.0,50530,0.09468,0.01711,1016,24520,2
81.672,2520.068,469,67.24,0.0,33620,0.14395,0.03247,455,25856,2
81.946,2700.205,469,67.538,0.001,33769,0.15537,0.03041,455,25864,2
81.874,2357.873,469,67.466,0.0,33733,0.22765,0.03479,455,25864,2
126.596,4992.073,2962,112.236,0.0,56118,0.14065,0.02541,2948,25944,2
111.194,5763.553,1042,96.906,0.0,48453,0.1425,0.01933,1028,25952,2
81.614,2380.006,469,67.23,0.001,33615,0.21358,0.03436,455,25888,2
81.548,2768.41,469,67.044,0.001,33522,0.18859,0.02952,455,25768,2
145.856,7568.116,2950,132.596,0.0,66298,0.17976,0.01931,3121,25992,2
81.772,2346.263,469,67.364,0.001,33682,0.22304,0.03492,455,25864,2
81.418,2685.4,469,66.986,0.001,33493,0.21162,0.03038,455,25856,2
121.408,4899.467,2974,106.796,0.001,53398,0.17731,0.02483,2960,25244,2
81.134,2686.182,469,66.57,0.001,33285,0.19729,0.03026,455,25584,2
126.83,9081.656,1030,111.99,-0.001,55995,0.11698,0.01399,1016,24204,2
