Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
69.29,21543.321,75,69.29,0.463,6929,0.00108,0.00325,75,6480,0
68.96,28223.661,75,68.96,0.016,6896,0.0012,0.00247,75,6496,0
69.07,36312.497,82,69.07,0.018,6907,0.00126,0.00192,82,6480,0
68.97,36962.009,75,68.97,0.082,6897,0.00066,0.00188,75,6456,0
69.43,37170.681,75,69.43,0.12,6943,0.00072,0.00189,75,6480,0
69.52,37339.607,75,69.52,0.089,6952,0.00064,0.00188,75,6480,0
69.19,40327.563,75,69.19,0.015,6919,0.00076,0.00173,75,6496,0
69.11,60625.466,82,69.11,-0.019,6911,0.00118,0.00115,82,6369,0
69.85,58917.305,84,69.85,0.012,6985,0.00118,0.0012,84,6456,0
70.37,57084.682,93,70.37,0.011,7037,0.00131,0.00125,93,6432,0
70.08,61939.316,84,70.08,0.01,7008,0.00118,0.00114,84,6456,0
70.08,62344.872,84,70.08,0.01,7008,0.00114,0.00114,84,6456,0
69.81,64228.54,84,69.81,0.011,6981,0.0011,0.0011,84,6456,0
69.81,65645.452,84,69.81,0.01,6981,0.0011,0.00107,84,6456,0
69.9,63947.744,84,69.9,0.015,6990,0.00107,0.0011,84,6456,0
70.1,64990.451,94,70.1,0.01,7010,0.00107,0.00109,94,6448,0
71.62,64801.578,90,71.62,0.009,7162,0.00112,0.00112,90,6384,0
72.23,65089.664,93,72.23,0.01,7223,0.00116,0.00112,93,6360,0
72.32,65595.182,111,72.32,0.01,7232,0.00118,0.00111,111,6360,0
72.12,65801.119,84,72.12,0.01,7212,0.00111,0.00111,84,6384,0
72.68,61661.152,93,72.68,0.01,7268,0.00122,0.00119,93,6360,0
73.06,58978.809,102,73.06,0.022,7306,0.00128,0.00125,102,6336,0
72.32,64795.9,93,72.32,0.01,7232,0.00113,0.00113,93,6360,0
72.7,59935.53,129,72.7,0.001,7270,0.00146,0.00123,129,6336,0
69.89,58909.802,84,69.89,-0.002,6989,0.00114,0.0012,84,6472,0
68.85,55759.824,74,68.85,0.025,6885,0.00111,0.00125,74,6417,0
69.41,57307.276,94,69.41,0.0,6941,0.00109,0.00122,94,6400,0
69.27,56095.882,75,69.27,0.026,6927,0.00107,0.00125,75,6456,0
69.43,54927.928,75,69.43,0.017,6943,0.00122,0.00128,75,6480,0
69.61,55546.246,84,69.61,0.021,6961,0.00123,0.00127,84,6480,0
69.43,55759.007,75,69.43,0.012,6943,0.00124,0.00126,75,6480,0
69.72,50127.98,84,69.72,0.026,6972,0.00134,0.0014,84,6456,0
68.94,51696.599,75,68.94,0.0,6894,0.00099,0.00135,75,6496,0
68.91,47462.927,74,68.91,0.026,6891,0.00106,0.00147,74,6480,0
69.06,47574.106,75,69.06,0.018,6906,0.00091,0.00147,75,6456,0
69.52,47890.332,75,69.52,0.014,6952,0.00112,0.00147,75,6480,0
69.43,47708.704,75,69.43,0.031,6943,0.00103,0.00147,75,6480,0
69.27,47729.951,75,69.27,0.047,6927,0.00091,0.00147,75,6456,0
69.52,47756.109,75,69.52,0.031,6952,0.00086,0.00147,75,6480,0
69.04,54486.623,82,69.04,0.026,6904,0.00126,0.00128,82,6409,0
69.4,55843.895,82,69.4,0.012,6940,0.0012,0.00126,82,6456,0
69.71,59534.383,84,69.71,0.012,6971,0.00114,0.00118,84,6456,0
69.72,59646.331,84,69.72,0.012,6972,0.00117,0.00118,84,6456,0
69.63,59095.616,84,69.63,0.012,6963,0.00119,0.00119,84,6456,0
70.06,59136.835,84,70.06,0.012,7006,0.00119,0.0012,84,6480,0
69.63,60260.671,84,69.63,0.011,6963,0.00116,0.00117,84,6456,0
69.63,62433.312,84,69.63,0.01,6963,0.00113,0.00113,84,6456,0
69.23,57169.046,84,69.23,0.022,6923,0.00104,0.00122,84,6496,0
68.74,46129.275,74,68.74,0.004,6874,0.001,0.00151,74,6456,0
69.12,46087.681,75,69.12,0.025,6912,0.00132,0.00151,75,6480,0
69.43,46694.151,75,69.43,0.059,6943,0.00103,0.0015,75,6480,0
69.52,46496.074,75,69.52,0.03,6952,0.00105,0.00151,75,6480,0
69.27,47150.675,75,69.27,0.055,6927,0.00095,0.00148,75,6456,0
69.43,46578.246,75,69.43,0.03,6943,0.00088,0.00151,75,6480,0
68.97,52152.806,75,68.97,0.001,6897,0.00095,0.00134,75,6496,0
68.85,53229.734,74,68.85,0.016,6885,0.00101,0.00131,74,6417,0
69.19,53950.58,75,69.19,0.003,6919,0.00111,0.0013,75,6480,0
69.54,50756.531,84,69.54,0.029,6954,0.00126,0.00138,84,6456,0
69.52,54106.641,75,69.52,0.029,6952,0.00104,0.0013,75,6480,0
69.27,54563.5,75,69.27,0.016,6927,0.00099,0.00128,75,6456,0
72.0,57133.788,323,72.0,0.029,7200,0.00095,0.00127,323,6422,0
69.43,53730.489,75,69.43,0.024,6943,0.00106,0.00131,75,6480,0
68.66,60000.699,82,68.66,0.01,6866,0.00115,0.00116,82,6472,0
69.24,57719.721,82,69.24,0.022,6924,0.00119,0.00121,82,6480,0
69.57,58282.928,84,69.57,0.025,6957,0.0012,0.00121,84,6456,0
69.54,58879.312,84,69.54,0.023,6954,0.00118,0.00119,84,6456,0
70.26,51200.956,84,70.26,0.057,7026,0.00143,0.00139,84,6456,0
69.54,59092.454,84,69.54,0.022,6954,0.00118,0.00119,84,6456,0
69.52,60777.731,84,69.52,0.012,6952,0.00111,0.00116,84,6480,0
69.63,56864.491,84,69.63,0.026,6963,0.0012,0.00124,84,6456,0
68.91,42822.787,84,68.91,0.026,6891,0.00094,0.00163,84,6433,0
68.99,36042.861,74,68.99,0.176,6899,0.00068,0.00193,74,6480,0
69.04,36439.063,75,69.04,0.154,6904,0.00067,0.00191,75,6456,0
69.43,36061.538,75,69.43,0.71,6943,0.00064,0.00194,75,6480,0
69.27,36474.596,75,69.27,0.017,6927,0.00094,0.00192,75,6456,0
69.4,44954.592,82,69.4,0.012,6940,0.00095,0.00156,82,6472,0
70.42,58797.498,82,70.42,0.004,7042,0.00119,0.00121,82,6408,0
71.08,59929.009,84,71.08,0.019,7108,0.00117,0.0012,84,6408,0
71.27,61689.604,84,71.27,0.011,7127,0.00117,0.00117,84,6432,0
71.2,60950.033,84,71.2,0.023,7120,0.00116,0.00118,84,6408,0
71.02,61996.962,84,71.02,0.002,7102,0.00116,0.00116,84,6408,0
71.02,62625.657,84,71.02,0.022,7102,0.00113,0.00115,84,6408,0
70.75,63568.078,84,70.75,0.012,7075,0.00113,0.00112,84,6408,0
71.56,57302.552,93,71.56,0.023,7156,0.00128,0.00126,93,6408,0
68.98,35573.754,84,68.98,0.027,6898,0.00071,0.00196,84,6433,0
68.91,32885.381,74,68.91,0.831,6891,0.00046,0.00212,74,6480,0
69.14,33004.12,75,69.14,0.079,6914,0.00048,0.00212,75,6456,0
69.52,33209.927,75,69.52,0.751,6952,0.00043,0.00211,75,6480,0
69.27,34202.003,75,69.27,0.015,6927,0.00058,0.00205,75,6496,0
68.91,30895.803,74,68.91,0.038,6891,0.00061,0.00225,74,6480,0
68.76,31168.266,74,68.76,0.097,6876,0.00057,0.00223,74,6456,0
69.49,30543.578,84,69.49,0.016,6949,0.00131,0.0023,84,6480,0
69.52,31170.415,75,69.52,0.039,6952,0.00051,0.00225,75,6480,0
68.7,45336.959,82,68.7,0.005,6870,0.00106,0.00153,82,6409,0
69.46,57072.429,90,69.46,0.018,6946,0.0012,0.00123,90,6456,0
69.54,60660.514,84,69.54,0.018,6954,0.00113,0.00116,84,6456,0
70.26,56009.949,84,70.26,0.012,7026,0.00127,0.00127,84,6456,0
69.81,60893.913,84,69.81,0.019,6981,0.00113,0.00116,84,6456,0
69.81,59961.349,84,69.81,0.026,6981,0.00111,0.00118,84,6456,0
69.81,61236.305,84,69.81,0.03,6981,0.00111,0.00115,84,6456,0
69.81,59774.977,84,69.81,0.02,6981,0.00113,0.00118,84,6456,0
70.23,58716.317,84,70.23,0.022,7023,0.00117,0.00121,84,6488,0
69.5,64034.643,82,69.5,0.012,6950,0.00109,0.0011,82,6416,0
70.41,61766.951,84,70.41,0.022,7041,0.00114,0.00115,84,6432,0
70.75,61237.915,93,70.75,0.018,7075,0.00119,0.00117,93,6408,0
71.0,61260.764,84,71.0,0.022,7100,0.00116,0.00117,84,6432,0
71.11,59358.253,93,71.11,0.011,7111,0.00128,0.00121,93,6408,0
70.75,62590.679,84,70.75,0.012,7075,0.00116,0.00114,84,6408,0
70.82,62490.073,84,70.82,0.012,7082,0.00116,0.00114,84,6432,0
70.75,61741.323,84,70.75,0.012,7075,0.00118,0.00116,84,6408,0
70.27,62033.776,93,70.27,0.015,7027,0.00112,0.00114,93,6472,0
69.08,61770.124,82,69.08,0.012,6908,0.00112,0.00113,82,6393,0
69.43,60199.596,84,69.43,0.011,6943,0.00115,0.00116,84,6456,0
69.99,59478.385,84,69.99,0.01,6999,0.00114,0.00119,84,6456,0
69.99,59766.876,84,69.99,0.011,6999,0.00119,0.00118,84,6456,0
69.99,58745.52,84,69.99,0.032,6999,0.00117,0.0012,84,6456,0
69.9,59296.082,84,69.9,0.011,6990,0.00119,0.00119,84,6456,0
70.1,56242.879,84,70.1,0.012,7010,0.00127,0.00126,84,6432,0
69.9,58341.402,84,69.9,0.005,6990,0.00117,0.00121,84,6456,0
68.95,59483.755,84,68.95,0.028,6895,0.00109,0.00117,84,6496,0
68.91,58049.516,74,68.91,0.029,6891,0.00113,0.0012,74,6480,0
69.14,58394.284,75,69.14,0.012,6914,0.00113,0.0012,75,6456,0
69.52,58558.938,75,69.52,0.019,6952,0.00104,0.0012,75,6480,0
69.27,59070.83,75,69.27,0.018,6927,0.00104,0.00118,75,6456,0
69.43,58550.202,75,69.43,0.015,6943,0.00105,0.0012,75,6480,0
69.52,58976.23,75,69.52,0.015,6952,0.00114,0.00119,75,6480,0
69.54,55773.441,84,69.54,0.015,6954,0.00122,0.00126,84,6456,0
69.0,57512.94,84,69.0,0.015,6900,0.00114,0.00121,84,6433,0
68.91,53433.102,74,68.91,0.014,6891,0.00117,0.0013,74,6480,0
68.94,53733.856,75,68.94,0.015,6894,0.00105,0.0013,75,6456,0
69.52,53475.689,75,69.52,0.011,6952,0.00121,0.00131,75,6480,0
69.43,54162.636,75,69.43,0.015,6943,0.00117,0.00129,75,6480,0
69.27,53754.763,75,69.27,0.015,6927,0.00121,0.0013,75,6456,0
69.52,53778.912,75,69.52,0.025,6952,0.00117,0.00131,75,6480,0
69.43,53718.433,75,69.43,0.031,6943,0.00108,0.00131,75,6480,0
68.93,50647.328,75,68.93,0.012,6893,0.00114,0.00137,75,6496,0
69.14,44561.603,82,69.14,0.018,6914,0.00145,0.00157,82,6456,0
69.13,51089.712,75,69.13,0.03,6913,0.00101,0.00137,75,6456,0
69.43,49655.636,75,69.43,0.03,6943,0.0011,0.00141,75,6480,0
69.52,49793.007,75,69.52,0.058,6952,0.00107,0.00141,75,6480,0
69.27,50097.635,75,69.27,0.03,6927,0.0009,0.0014,75,6456,0
69.43,49933.475,75,69.43,0.022,6943,0.00108,0.0014,75,6480,0
70.0,57765.308,82,70.0,0.012,7000,0.0011,0.00122,82,6385,0
71.12,60316.168,84,71.12,0.012,7112,0.00118,0.00119,84,6384,0
71.4,61511.424,93,71.4,0.022,7140,0.0012,0.00117,93,6384,0
72.21,57360.967,93,72.21,0.018,7221,0.00131,0.00127,93,6384,0
71.49,61910.04,93,71.49,0.012,7149,0.00116,0.00117,93,6384,0
71.76,60342.073,84,71.76,0.023,7176,0.00116,0.0012,84,6384,0
71.74,61867.761,93,71.74,0.012,7174,0.00121,0.00117,93,6408,0
71.67,59626.616,84,71.67,0.026,7167,0.00118,0.00121,84,6384,0
70.93,59944.053,84,70.93,0.012,7093,0.00117,0.0012,84,6424,0
69.61,57107.932,90,69.61,0.022,6961,0.00127,0.00123,90,6432,0
69.98,60055.267,84,69.98,0.011,6998,0.0012,0.00118,84,6456,0
69.81,65483.505,84,69.81,0.023,6981,0.00107,0.00108,84,6456,0
70.17,61767.191,84,70.17,0.022,7017,0.00113,0.00115,84,6456,0
70.37,55911.33,84,70.37,0.011,7037,0.00128,0.00127,84,6432,0
69.72,64849.178,84,69.72,0.012,6972,0.00107,0.00109,84,6456,0
69.99,61968.763,84,69.99,0.026,6999,0.00112,0.00114,84,6456,0
70.17,60032.339,84,70.17,0.012,7017,0.00116,0.00118,84,6456,0
68.96,57491.1,84,68.96,0.029,6896,0.00104,0.00121,84,6409,0
68.91,50817.835,74,68.91,0.022,6891,0.00105,0.00137,74,6480,0
69.25,51488.903,75,69.25,0.026,6925,0.00115,0.00136,75,6480,0
69.43,51476.149,75,69.43,0.027,6943,0.00109,0.00136,75,6480,0
69.27,51501.859,75,69.27,0.03,6927,0.00109,0.00136,75,6456,0
69.7,49672.532,84,69.7,0.026,6970,0.00123,0.00142,84,6480,0
69.27,51612.374,75,69.27,0.03,6927,0.00102,0.00136,75,6456,0
69.14,51442.687,75,69.14,0.027,6914,0.00105,0.00136,75,6496,0
68.97,44564.052,74,68.97,0.037,6897,0.00081,0.00156,74,6480,0
68.96,44317.342,75,68.96,0.014,6896,0.00091,0.00157,75,6480,0
69.27,44598.536,75,69.27,0.01,6927,0.0009,0.00157,75,6456,0
69.52,44385.139,75,69.52,0.06,6952,0.001,0.00158,75,6480,0
69.43,44509.834,75,69.43,0.031,6943,0.00096,0.00158,75,6480,0
69.27,44021.76,75,69.27,0.023,6927,0.00101,0.00159,75,6456,0
69.87,55192.189,90,69.87,0.022,6987,0.00128,0.00128,90,6409,0
70.13,59514.919,84,70.13,0.021,7013,0.0012,0.00119,84,6408,0
70.73,60293.24,93,70.73,0.01,7073,0.0012,0.00118,93,6432,0
70.73,60852.957,84,70.73,0.022,7073,0.00114,0.00117,84,6432,0
70.21,62371.743,84,70.21,0.012,7021,0.00113,0.00114,84,6408,0
70.73,59997.116,84,70.73,0.018,7073,0.00117,0.00119,84,6432,0
70.73,60965.729,84,70.73,0.016,7073,0.00117,0.00117,84,6432,0
70.75,59237.242,84,70.75,0.015,7075,0.00123,0.00121,84,6408,0
70.56,60406.821,84,70.56,0.012,7056,0.00118,0.00118,84,6448,0
71.27,54056.309,106,71.27,0.022,7127,0.00134,0.00133,106,6360,0
71.56,61741.816,84,71.56,0.012,7156,0.00116,0.00117,84,6408,0
71.47,62431.755,93,71.47,0.022,7147,0.00114,0.00116,93,6408,0
71.58,61499.6,84,71.58,0.012,7158,0.00118,0.00118,84,6384,0
71.67,58755.052,111,71.67,0.01,7167,0.00123,0.00123,111,6384,0
71.58,61616.596,93,71.58,0.023,7158,0.00116,0.00117,93,6384,0
71.83,60574.628,84,71.83,0.019,7183,0.00119,0.0012,84,6408,0
71.43,61878.443,93,71.43,0.022,7143,0.00117,0.00117,93,6321,0
70.2,63234.128,84,70.2,0.012,7020,0.00113,0.00112,84,6424,0
70.8,62688.153,84,70.8,0.012,7080,0.00114,0.00114,84,6408,0
71.65,59216.834,93,71.65,0.012,7165,0.00127,0.00122,93,6408,0
71.22,61540.323,93,71.22,0.022,7122,0.00116,0.00117,93,6384,0
71.11,62528.028,84,71.11,0.012,7111,0.00115,0.00115,84,6408,0
71.29,62073.89,93,71.29,0.012,7129,0.00115,0.00116,93,6408,0
71.27,64119.981,93,71.27,0.012,7127,0.00111,0.00112,93,6432,0
71.2,62656.2,84,71.2,0.012,7120,0.00115,0.00115,84,6408,0
70.53,56392.871,84,70.53,0.029,7053,0.00116,0.00126,84,6424,0
68.9,40646.33,74,68.9,0.606,6890,0.00066,0.00171,74,6480,0
69.05,40801.976,75,69.05,0.075,6905,0.00068,0.00171,75,6480,0
69.43,40736.938,75,69.43,0.03,6943,0.00108,0.00172,75,6480,0
69.27,41081.754,75,69.27,0.03,6927,0.00085,0.0017,75,6456,0
69.52,40952.415,75,69.52,0.08,6952,0.00072,0.00171,75,6480,0
69.01,45627.955,75,69.01,0.0,6901,0.00097,0.00153,75,6433,0
68.91,52993.832,74,68.91,0.015,6891,0.00114,0.00131,74,6480,0
68.84,53065.692,75,68.84,0.016,6884,0.00102,0.00131,75,6456,0
69.52,53442.802,75,69.52,0.016,6952,0.00105,0.00131,75,6480,0
69.27,53341.65,75,69.27,0.015,6927,0.00109,0.00131,75,6456,0
69.43,53549.805,75,69.43,0.011,6943,0.00105,0.00131,75,6480,0
69.79,50439.785,84,69.79,0.016,6979,0.00129,0.0014,84,6480,0
69.27,53447.424,75,69.27,0.013,6927,0.00109,0.00131,75,6456,0
68.89,50977.519,75,68.89,0.026,6889,0.00104,0.00137,75,6496,0
68.99,48888.511,74,68.99,0.03,6899,0.00097,0.00143,74,6480,0
69.03,49768.927,75,69.03,0.026,6903,0.00096,0.0014,75,6456,0
69.43,49166.513,75,69.43,0.058,6943,0.00096,0.00143,75,6480,0
69.27,49170.553,75,69.27,0.058,6927,0.00092,0.00142,75,6456,0
69.52,49280.15,75,69.52,0.058,6952,0.00094,0.00142,75,6480,0
69.36,48410.062,84,69.36,0.022,6936,0.00121,0.00145,84,6456,0
69.04,54057.017,75,69.04,-0.06,6904,0.00111,0.00129,75,6457,0
68.74,56110.621,74,68.74,0.021,6874,0.00114,0.00124,74,6456,0
69.23,57179.907,75,69.23,0.027,6923,0.00107,0.00122,75,6480,0
69.43,56659.05,75,69.43,0.031,6943,0.00108,0.00124,75,6480,0
69.27,56375.741,75,69.27,0.023,6927,0.00119,0.00124,75,6456,0
69.61,55712.514,84,69.61,0.022,6961,0.00123,0.00126,84,6480,0
69.43,57349.358,75,69.43,0.022,6943,0.00118,0.00122,75,6480,0
69.36,56012.275,84,69.36,0.007,6936,0.00117,0.00125,84,6456,0
69.74,59747.781,82,69.74,0.012,6974,0.00112,0.00118,82,6496,0
70.77,53545.893,90,70.77,0.022,7077,0.00136,0.00134,90,6384,0
71.11,58848.843,93,71.11,0.012,7111,0.00118,0.00122,93,6408,0
71.13,59519.028,93,71.13,0.012,7113,0.00121,0.00121,93,6384,0
71.18,60526.696,84,71.18,0.023,7118,0.00116,0.00119,84,6432,0
71.13,59164.067,93,71.13,0.011,7113,0.0012,0.00121,93,6384,0
71.29,59194.247,120,71.29,0.012,7129,0.00131,0.00122,120,6408,0
71.02,61564.868,84,71.02,0.01,7102,0.00116,0.00117,84,6408,0
70.8,63933.538,84,70.8,0.012,7080,0.00114,0.00112,84,6385,0
70.94,63573.144,90,70.94,0.011,7094,0.00113,0.00113,90,6384,0
71.88,62866.789,93,71.88,0.012,7188,0.00115,0.00115,93,6360,0
72.68,58694.318,102,72.68,0.022,7268,0.00128,0.00125,102,6360,0
72.14,62239.554,93,72.14,0.021,7214,0.00117,0.00117,93,6360,0
72.48,62082.434,93,72.48,0.012,7248,0.00118,0.00118,93,6384,0
72.41,61859.809,93,72.41,0.012,7241,0.0012,0.00118,93,6360,0
72.32,62530.803,93,72.32,0.007,7232,0.00119,0.00117,93,6360,0
72.59,60820.095,111,72.59,0.009,7259,0.00126,0.00121,111,6360,0
70.5,63373.065,93,70.5,0.012,7050,0.00115,0.00112,93,6424,0
69.7,59429.916,82,69.7,0.014,6970,0.00119,0.00118,82,6456,0
69.94,63102.81,84,69.94,0.008,6994,0.00111,0.00112,84,6456,0
70.01,59714.605,84,70.01,0.023,7001,0.00116,0.00118,84,6432,0
70.82,54389.064,93,70.82,0.012,7082,0.00137,0.00132,93,6432,0
70.08,62375.947,84,70.08,0.012,7008,0.00115,0.00113,84,6456,0
69.92,61145.071,84,69.92,0.012,6992,0.00114,0.00116,84,6432,0
70.44,58763.17,84,70.44,0.021,7044,0.00119,0.00121,84,6456,0
70.1,59325.835,84,70.1,0.001,7010,0.00121,0.00119,84,6385,0
69.03,45831.176,94,69.03,0.001,6903,0.00091,0.00152,94,6400,0
68.92,44733.204,74,68.92,0.027,6892,0.00085,0.00156,74,6480,0
69.21,45235.294,75,69.21,0.026,6921,0.00089,0.00155,75,6456,0
69.52,45085.476,75,69.52,0.03,6952,0.00102,0.00156,75,6480,0
69.27,46038.202,75,69.27,0.03,6927,0.0011,0.00152,75,6456,0
69.43,45160.661,75,69.43,0.155,6943,0.00088,0.00155,75,6480,0
69.14,51535.096,82,69.14,0.016,6914,0.00107,0.00136,82,6496,0
68.98,57640.885,82,68.98,0.022,6898,0.0012,0.00121,82,6456,0
69.24,59123.901,84,69.24,0.011,6924,0.00119,0.00118,84,6480,0
69.45,59967.361,84,69.45,0.023,6945,0.00104,0.00117,84,6456,0
69.7,57856.248,84,69.7,0.025,6970,0.0012,0.00122,84,6480,0
69.63,58517.031,84,69.63,0.026,6963,0.00115,0.0012,84,6456,0
69.7,57667.646,84,69.7,0.027,6970,0.00119,0.00122,84,6480,0
69.81,53947.328,84,69.81,0.007,6981,0.0013,0.00131,84,6456,0
69.33,62428.526,84,69.33,-0.025,6933,0.00108,0.00112,84,6409,0
71.52,65294.794,90,71.52,0.004,7152,0.00111,0.00111,90,6360,0
72.5,66314.817,102,72.5,0.022,7250,0.00113,0.0011,102,6360,0
72.5,65827.704,93,72.5,0.012,7250,0.00112,0.00111,93,6360,0
72.25,64252.492,93,72.25,0.013,7225,0.00111,0.00114,93,6336,0
72.95,62398.426,93,72.95,0.012,7295,0.00118,0.00118,93,6360,0
72.77,62990.149,93,72.77,0.011,7277,0.00115,0.00117,93,6360,0
72.05,67420.251,93,72.05,0.012,7205,0.00109,0.00108,93,6360,0
72.41,65157.923,102,72.41,0.012,7241,0.00109,0.00112,102,6360,0
72.28,56859.66,102,72.28,0.022,7228,0.00131,0.00128,102,6400,0
