Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
70.61,60112.102,111,70.61,-0.059,353051,0.00112,0.00117,111,321099,0
69.423,49621.166,94,69.423,-0.002,347114,0.00105,0.0014,94,323147,0
69.839,53869.486,323,69.839,0.004,349193,0.00111,0.0013,323,322545,0
71.256,57639.452,120,71.256,-0.03,356280,0.00114,0.00124,120,319875,0
70.194,49917.778,138,70.194,0.001,350971,0.00118,0.00141,138,321748,0
70.012,57169.057,102,70.012,-0.03,350061,0.0011,0.00122,102,322203,0
71.399,59953.595,174,71.399,0.0,356995,0.00115,0.00119,174,319699,0
69.761,54743.977,93,69.761,-0.026,348803,0.00114,0.00127,93,322611,0
70.136,54655.793,120,70.136,-0.031,350679,0.00112,0.00128,120,321915,0
70.676,49765.073,129,70.676,-0.016,353379,0.00108,0.00142,129,320924,0
70.927,57454.674,120,70.927,-0.06,354633,0.00112,0.00123,120,320523,0
70.119,54933.395,323,70.119,-0.03,350593,0.00111,0.00128,323,321945,0
70.876,55811.82,126,70.876,0.005,354380,0.0011,0.00127,126,320643,0
69.594,53753.531,93,69.594,-0.036,347968,0.00118,0.00129,93,322876,0
69.745,46351.081,93,69.745,0.001,348725,0.00133,0.00151,93,322603,0
70.582,56730.94,111,70.582,0.001,352912,0.00114,0.00124,111,320980,0
71.131,62543.326,342,71.131,-0.041,355655,0.00114,0.00114,342,320274,0
70.702,54025.727,342,70.702,-0.06,353508,0.00109,0.00131,342,321004,0
70.06,48397.318,102,70.06,-0.029,350298,0.00103,0.00145,102,322051,0
70.096,50395.11,342,70.096,-0.069,350480,0.00109,0.00139,342,322012,0
69.928,46097.108,323,69.928,-0.083,349642,0.00124,0.00152,323,322162,0
70.105,55056.724,342,70.105,-0.06,350527,0.00111,0.00127,342,322075,0
71.099,60069.157,111,71.099,-0.06,355496,0.00115,0.00118,111,320119,0
70.522,54891.605,111,70.522,-0.034,352610,0.00112,0.00129,111,321163,0
71.235,57888.184,111,71.235,0.0,356175,0.00112,0.00123,111,319843,0
70.188,52796.584,157,70.188,-0.001,350940,0.00107,0.00133,157,321855,0
70.869,56230.452,342,70.869,-0.059,354343,0.00113,0.00126,342,320707,0
70.125,51506.24,157,70.125,-0.031,350626,0.00109,0.00136,157,321788,0
69.695,53846.77,342,69.695,-0.002,348474,0.0011,0.00129,342,322775,0
69.416,47125.659,94,69.416,0.0,347081,0.0011,0.00147,94,323084,0
69.571,47609.369,342,69.571,0.001,347856,0.00106,0.00146,342,323085,0
69.508,50784.626,84,69.508,-0.031,347542,0.00108,0.00137,84,323067,0
70.655,59519.513,111,70.655,-0.06,353277,0.00114,0.00119,111,320979,0
71.699,30726.284,633,71.699,-0.088,358496,0.04018,0.00233,633,318695,0
69.932,48493.817,157,69.932,-0.012,349662,0.00107,0.00144,157,322287,0
69.654,51845.383,93,69.654,0.001,348271,0.0011,0.00134,93,322764,0
69.876,43204.306,139,69.876,-0.059,349380,0.00136,0.00162,139,321844,0
70.297,42479.584,323,70.297,-0.105,351483,0.00172,0.00166,323,321402,0
71.58,53545.76,176,71.58,-0.06,357899,0.00124,0.00134,176,319563,0
70.31,53529.221,111,70.31,-0.06,351550,0.00109,0.00131,111,321571,0
69.948,58733.724,102,69.948,-0.06,349742,0.00117,0.00119,102,322251,0
70.608,54704.487,120,70.608,0.0,353040,0.00109,0.00129,120,320956,0
69.901,56805.198,102,69.901,-0.028,349505,0.00114,0.00123,102,322395,0
70.636,48024.043,104,70.636,-0.03,353180,0.00169,0.00147,104,320959,0
69.696,45207.774,102,69.696,0.0,348482,0.00114,0.00154,102,322612,0
70.21,60043.181,93,70.21,-0.016,351049,0.00116,0.00117,93,321795,0
70.178,56745.072,323,70.178,-0.025,350889,0.00113,0.00124,323,321849,0
70.17,50563.345,102,70.17,0.001,350850,0.0012,0.00139,102,321748,0
70.356,44239.177,102,70.356,-0.063,351781,0.00157,0.00159,102,321428,0
69.614,44804.54,111,69.614,-0.015,348069,0.00145,0.00155,111,322796,0
69.843,53939.74,98,69.843,-0.001,349213,0.00114,0.0013,98,322411,0
69.938,46005.295,129,69.938,0.001,349692,0.00104,0.00152,129,322196,0
69.777,52985.31,93,69.777,-0.059,348884,0.00116,0.00132,93,322611,0
70.831,60010.726,147,70.831,-0.059,354156,0.00117,0.00118,147,320691,0
69.974,53732.803,157,69.974,-0.031,349869,0.00127,0.0013,157,322163,0
70.838,54419.767,323,70.838,-0.06,354191,0.00114,0.0013,323,320705,0
70.544,55108.014,111,70.544,0.0,352720,0.00117,0.00128,111,321100,0
69.91,52846.237,98,69.91,0.003,349548,0.00125,0.00132,98,322323,0
69.57,54456.232,93,69.57,0.002,347851,0.0011,0.00128,93,323019,0
69.32,42349.943,98,69.32,-0.059,346601,0.00156,0.00164,98,323284,0
69.597,44739.733,93,69.597,-0.029,347986,0.00112,0.00156,93,322756,0
70.006,49359.368,120,70.006,-0.031,350029,0.00108,0.00142,120,322084,0
71.41,54013.651,111,71.41,0.0,357052,0.00122,0.00132,111,319579,0
70.509,54429.757,111,70.509,-0.153,352546,0.00113,0.0013,111,321187,0
70.207,47110.018,323,70.207,-0.03,351033,0.0011,0.00149,323,321730,0
70.708,46477.958,111,70.708,0.002,353539,0.00122,0.00152,111,320740,0
70.246,52487.638,93,70.246,-0.001,351232,0.00118,0.00134,93,321715,0
69.682,53004.929,111,69.682,0.0,348412,0.00114,0.00131,111,322715,0
70.766,61652.169,111,70.766,-0.059,353830,0.00116,0.00115,111,320771,0
70.471,54622.912,129,70.471,0.001,352357,0.00112,0.00129,129,321307,0
70.645,53287.649,102,70.645,0.0,353224,0.00114,0.00133,102,320916,0
70.578,54818.435,120,70.578,-0.059,352890,0.00111,0.00129,120,321043,0
70.973,57792.729,111,70.973,-0.029,354864,0.0011,0.00123,111,320419,0
70.16,52032.402,323,70.16,-0.059,350801,0.00109,0.00135,323,321945,0
70.272,53330.684,342,70.272,-0.06,351361,0.00113,0.00132,342,321660,0
70.367,52974.703,342,70.367,0.0,351837,0.00108,0.00133,342,321643,0
69.491,40463.718,342,69.491,-0.032,347453,0.00112,0.00172,342,322980,0
70.742,55596.003,120,70.742,-0.071,353709,0.00113,0.00127,120,320875,0
71.251,59325.681,120,71.251,0.003,356257,0.00112,0.0012,120,319907,0
70.871,60869.371,342,70.871,0.0,354355,0.0011,0.00116,342,320667,0
70.322,56149.401,111,70.322,-0.059,351608,0.00113,0.00125,111,321651,0
69.5,50466.573,94,69.5,0.0,347500,0.00109,0.00138,94,322916,0
71.406,64589.572,323,71.406,-0.031,357029,0.00108,0.00111,323,319649,0
70.243,52684.152,102,70.243,0.006,351215,0.00113,0.00133,102,321747,0
71.177,46317.067,342,71.177,0.003,355887,0.0016,0.00154,342,320036,0
69.93,49315.725,102,69.93,0.0,349648,0.00113,0.00142,102,322267,0
70.842,54206.274,342,70.842,0.001,354209,0.00125,0.00131,342,320388,0
70.369,57938.706,102,70.369,-0.026,351846,0.00111,0.00121,102,321594,0
70.098,58272.932,342,70.098,0.0,350491,0.00114,0.0012,342,321535,0
69.88,47399.833,157,69.88,0.001,349400,0.00138,0.00147,157,322311,0
69.899,43270.602,157,69.899,-0.019,349496,0.00108,0.00162,157,322073,0
70.64,54462.668,323,70.64,-0.029,353202,0.00109,0.0013,323,321017,0
70.671,55020.836,157,70.671,-0.001,353353,0.00122,0.00128,157,320991,0
70.165,26058.386,894,70.165,0.0,350826,0.0512,0.00269,894,321663,0
70.124,50999.107,111,70.124,0.002,350621,0.00104,0.00138,111,321779,0
70.272,53977.255,111,70.272,-0.059,351361,0.00106,0.0013,111,321747,0
70.564,57593.452,157,70.564,0.003,352821,0.00104,0.00123,157,321080,0
70.368,58697.416,129,70.368,0.0,351841,0.00103,0.0012,129,321555,0
69.547,54704.245,98,69.547,-0.001,347737,0.00104,0.00127,98,322907,0
70.159,52347.531,323,70.159,-0.06,350794,0.00108,0.00134,323,321953,0
69.496,51066.35,129,69.496,-0.041,347482,0.00098,0.00136,129,323083,0
69.487,47200.8,106,69.487,-0.089,347434,0.00121,0.00147,106,323092,0
70.332,57334.087,111,70.332,0.007,351660,0.00113,0.00123,111,321571,0
70.265,59445.07,120,70.265,-0.069,351325,0.00117,0.00118,120,321603,0
71.511,62277.805,120,71.511,0.009,357555,0.00114,0.00115,120,319443,0
70.49,57751.589,102,70.49,-0.03,352452,0.00116,0.00122,102,321267,0
71.02,55369.484,156,71.02,-0.031,355102,0.0013,0.00128,156,320491,0
70.168,47851.202,98,70.168,-0.06,350842,0.00123,0.00147,98,321716,0
69.812,51078.736,323,69.812,-0.058,349061,0.00115,0.00137,323,322569,0
69.919,50718.118,102,69.919,-0.089,349594,0.00129,0.00138,102,322228,0
70.469,57112.236,106,70.469,-0.062,352344,0.00112,0.00123,106,321315,0
69.907,47330.201,102,69.907,-0.026,349535,0.00108,0.00148,102,322252,0
69.56,50056.065,94,69.56,-0.031,347798,0.00129,0.00139,94,322931,0
69.96,57731.426,98,69.96,-0.06,349801,0.00114,0.00121,98,322299,0
69.872,48406.629,106,69.872,-0.03,349361,0.00117,0.00144,106,322324,0
69.539,52851.435,93,69.539,-0.022,347694,0.00113,0.00132,93,323031,0
70.535,57081.543,102,70.535,0.0,352675,0.0011,0.00124,102,321087,0
70.598,55914.662,323,70.598,-0.059,352992,0.00111,0.00126,323,321161,0
69.697,47965.532,102,69.697,-0.059,348487,0.0011,0.00145,102,322660,0
70.023,54205.566,102,70.023,-0.011,350115,0.00116,0.00129,102,322123,0
69.592,39011.261,93,69.592,0.002,347962,0.0013,0.00178,93,322677,0
70.328,61092.03,102,70.328,-0.031,351642,0.00107,0.00115,102,321570,0
70.361,57119.602,102,70.361,-0.107,351807,0.00112,0.00123,102,321527,0
70.459,55447.734,120,70.459,-0.06,352293,0.00111,0.00127,120,321268,0
70.181,58949.454,139,70.181,-0.06,350906,0.00114,0.00119,139,321467,0
69.937,48399.413,102,69.937,0.0,349683,0.00135,0.00145,102,322235,0
70.104,53182.48,323,70.104,-0.012,350522,0.00111,0.00132,323,321938,0
70.519,58240.825,111,70.519,0.0,352597,0.00115,0.00121,111,321267,0
71.015,60606.811,102,71.015,-0.031,355073,0.00117,0.00117,102,320331,0
70.945,48428.012,120,70.945,-0.032,354727,0.00135,0.00147,120,320459,0
70.009,48521.862,138,70.009,-0.03,350047,0.00139,0.00144,138,321956,0
69.692,46493.349,98,69.692,0.0,348459,0.0015,0.0015,98,322699,0
69.531,47673.442,120,69.531,0.002,347655,0.00117,0.00146,120,323059,0
70.34,49305.719,111,70.34,-0.059,351701,0.00162,0.00143,111,321476,0
70.164,58088.689,111,70.164,-0.06,350821,0.00116,0.00121,111,321811,0
70.411,56494.908,323,70.411,-0.016,352057,0.00115,0.00125,323,321497,0
69.628,46847.767,111,69.628,0.0,348140,0.00115,0.00149,111,322732,0
70.708,53296.892,342,70.708,-0.027,353542,0.00125,0.00133,342,320947,0
70.471,47263.182,342,70.471,-0.061,352356,0.00107,0.00149,342,321325,0
70.904,56905.542,102,70.904,-0.06,354518,0.00108,0.00125,102,320419,0
69.995,49858.889,342,69.995,-0.064,349975,0.0012,0.0014,342,322267,0
