Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
110.121,124712.428,1514,110.121,-0.001,550603,0.00147,0.00088,1514,267714,1
70.772,47226.391,111,70.772,-0.026,353858,0.00149,0.0015,111,320510,1
70.919,48798.113,120,70.919,0.002,354597,0.00148,0.00145,120,320323,1
70.544,48560.875,111,70.544,0.003,352719,0.00147,0.00145,111,321102,1
70.749,49455.662,102,70.749,0.001,353747,0.00145,0.00143,102,320767,1
70.279,47695.989,135,70.279,-0.03,351396,0.00149,0.00147,135,321434,1
70.666,45653.157,323,70.666,-0.026,353329,0.00148,0.00155,323,320961,1
70.431,45172.824,120,70.431,0.004,352155,0.00149,0.00156,120,321322,1
70.689,46864.834,111,70.689,0.0,353443,0.00152,0.00151,111,320939,1
70.67,46881.677,102,70.67,0.0,353351,0.00146,0.00151,102,320818,1
70.87,48280.619,342,70.87,0.0,354350,0.00149,0.00147,342,320575,1
71.154,47343.199,342,71.154,-0.026,355768,0.00151,0.0015,342,320142,1
70.593,45791.131,342,70.593,-0.064,352965,0.00151,0.00154,342,321347,1
70.871,46726.362,342,70.871,-0.019,354356,0.00149,0.00152,342,320494,1
70.987,46553.306,323,70.987,-0.031,354934,0.00148,0.00153,323,320277,1
70.625,45360.208,342,70.625,-0.06,353125,0.0015,0.00156,342,321166,1
72.544,43253.722,166,72.544,-0.032,362720,0.00147,0.00168,166,317567,1
71.922,29753.892,1514,71.922,-0.03,359612,0.04603,0.00242,1514,318468,1
70.807,46282.103,342,70.807,-0.027,354033,0.0015,0.00153,342,320603,1
70.821,44654.163,342,70.821,-0.029,354103,0.00155,0.00159,342,320822,1
71.756,47021.066,342,71.756,-0.06,358780,0.0015,0.00153,342,318895,1
70.632,44425.0,323,70.632,-0.071,353160,0.00155,0.00159,323,320889,1
77.55,51959.122,1514,77.55,-0.081,387749,0.0014,0.00149,1514,309918,1
71.342,47287.741,135,71.342,0.004,356712,0.00148,0.00151,135,319703,1
70.576,47338.028,102,70.576,0.0,352881,0.00148,0.00149,102,321146,1
71.939,30095.049,606,71.939,0.0,359696,0.03419,0.00239,606,318352,1
70.49,47649.093,157,70.49,0.0,352452,0.00149,0.00148,157,321110,1
70.781,44883.685,111,70.781,0.001,353907,0.0016,0.00158,111,320623,1
72.481,37592.36,866,72.481,-0.047,362407,0.00501,0.00193,866,317333,1
71.669,44037.217,162,71.669,0.002,358344,0.00166,0.00163,162,318919,1
70.886,43502.809,111,70.886,0.0,354432,0.00164,0.00163,111,320359,1
71.27,43492.302,129,71.27,0.01,356352,0.00167,0.00164,129,319682,1
70.907,41124.223,102,70.907,-0.043,354533,0.00166,0.00172,102,320291,1
71.198,44188.293,135,71.198,-0.038,355988,0.00164,0.00161,135,319263,1
71.257,42431.784,157,71.257,-0.062,356287,0.00163,0.00168,157,319591,1
71.606,44536.241,323,71.606,-0.034,358030,0.00163,0.00161,323,319069,1
71.153,46372.292,302,71.153,-0.048,355766,0.00159,0.00153,302,319494,1
70.78,41863.762,138,70.78,0.0,353900,0.00163,0.00169,138,320383,1
71.501,44411.282,157,71.501,0.0,357507,0.00163,0.00161,157,319059,1
71.282,43399.994,111,71.282,-0.062,356409,0.0016,0.00164,111,318838,1
71.152,43941.051,111,71.152,-0.032,355758,0.00165,0.00162,111,319659,1
71.537,44715.682,157,71.537,-0.039,357687,0.00163,0.0016,157,318139,1
71.032,42483.231,102,71.032,-0.031,355159,0.00163,0.00167,102,319418,1
72.178,45108.57,323,72.178,-0.026,360888,0.00162,0.0016,323,317589,1
70.506,42416.367,179,70.506,-0.089,352529,0.00159,0.00166,179,318843,1
70.926,43794.258,104,70.926,-0.049,354629,0.00163,0.00162,104,319971,1
70.846,44033.799,102,70.846,-0.037,354228,0.00163,0.00161,102,318898,1
71.732,44810.582,192,71.732,-0.062,358660,0.00163,0.0016,192,318079,1
70.952,42610.293,102,70.952,-0.062,354758,0.00164,0.00167,102,319335,1
70.409,42890.436,102,70.409,-0.086,352045,0.00166,0.00164,102,318538,1
71.284,43447.669,323,71.284,-0.105,356422,0.00168,0.00164,323,318237,1
98.137,65015.203,1514,98.137,-0.064,490683,0.00155,0.00151,1514,309919,1
186.46,121921.208,1514,186.46,-0.082,932301,0.00163,0.00153,1514,308570,1
173.257,110284.755,1514,173.257,-0.088,866283,0.00164,0.00157,1514,314447,1
168.529,108421.527,1514,168.529,-0.077,842643,0.00162,0.00155,1514,314990,1
144.71,219149.026,1514,144.71,-0.03,723549,0.00095,0.00066,1514,249898,1
143.462,236284.538,2962,143.462,-0.031,717310,0.00118,0.00061,2962,239841,1
160.785,283408.681,1514,160.785,-0.028,803925,0.00084,0.00057,1514,246041,1
226.945,367200.148,2962,226.945,-0.835,1134723,0.00087,0.00062,2962,254733,1
185.039,118974.122,1514,185.039,-0.072,925195,0.00167,0.00156,1514,313722,1
156.656,100032.285,1514,156.656,-0.091,783281,0.00165,0.00157,1514,314917,1
170.004,106795.148,1514,170.004,-0.085,850019,0.0017,0.00159,1514,310526,1
194.245,122478.754,1514,194.245,-0.09,971227,0.00167,0.00159,1514,313883,1
140.283,89947.167,1514,140.283,-0.101,701417,0.00166,0.00156,1514,314367,1
146.474,86442.084,1514,146.474,-0.09,732372,0.0018,0.00169,1514,313802,1
179.292,111808.922,1514,179.292,-0.095,896458,0.00161,0.0016,1514,313131,1
205.031,72451.33,1514,205.031,-0.169,1025154,0.06963,0.00283,1514,312903,1
200.806,129124.485,1514,200.806,-0.102,1004029,0.00165,0.00156,1514,314344,1
183.481,118800.223,1514,183.481,-0.092,917403,0.00162,0.00154,1514,313523,1
195.919,125334.737,1514,195.919,-0.089,979596,0.00172,0.00156,1514,311647,1
198.068,116159.966,1514,198.068,-0.092,990342,0.0018,0.00171,1514,314362,1
183.156,105915.435,1514,183.156,-0.099,915778,0.00197,0.00173,1514,313811,1
199.193,124521.869,1514,199.193,-0.099,995967,0.00174,0.0016,1514,313163,1
199.851,125046.427,1514,199.851,-0.089,999254,0.00173,0.0016,1514,313943,1
209.207,118263.436,1514,209.207,-0.093,1046033,0.00202,0.00177,1514,312941,1
192.756,122629.853,1514,192.756,-0.091,963781,0.00173,0.00157,1514,310978,1
198.774,121054.669,1514,198.774,-0.062,993869,0.00176,0.00164,1514,313195,1
187.193,108894.087,1514,187.193,-0.137,935967,0.00179,0.00172,1514,311283,1
187.036,109518.104,1514,187.036,-0.098,935181,0.00178,0.00171,1514,313367,1
176.189,105768.749,1514,176.189,-0.091,880944,0.00183,0.00167,1514,312818,1
196.373,118693.76,1514,196.373,-0.087,981866,0.00186,0.00165,1514,312395,1
193.71,117388.119,1514,193.71,-0.092,968552,0.0018,0.00165,1514,313889,1
182.208,112621.041,1514,182.208,-0.106,911038,0.00176,0.00162,1514,309059,1
188.492,111942.522,1514,188.492,-0.091,942462,0.00182,0.00168,1514,313706,1
185.344,111573.23,1514,185.344,-0.103,926720,0.00183,0.00166,1514,313155,1
191.692,113516.019,1514,191.692,-0.076,958459,0.00175,0.00169,1514,314679,1
165.638,101330.814,1514,165.638,-0.092,828189,0.00178,0.00163,1514,313043,1
207.867,119725.611,1514,207.867,-0.094,1039333,0.00184,0.00174,1514,312983,1
196.341,119500.761,1514,196.341,-0.07,981707,0.0018,0.00164,1514,313798,1
204.81,119136.18,1514,204.81,-0.087,1024051,0.00192,0.00172,1514,311205,1
181.439,137974.632,1514,181.439,-0.153,907197,0.00164,0.00132,1514,290102,1
199.122,116598.858,1514,199.122,-0.09,995612,0.00185,0.00171,1514,314195,1
205.852,115455.159,1514,205.852,-0.104,1029260,0.00191,0.00178,1514,312039,1
189.048,114051.512,1514,189.048,-0.071,945240,0.00178,0.00166,1514,313751,1
169.367,101458.655,1514,169.367,-0.094,846834,0.00179,0.00167,1514,313499,1
196.666,115780.295,1514,196.666,-0.083,983332,0.00192,0.0017,1514,313939,1
198.85,117795.308,1514,198.85,-0.087,994250,0.00183,0.00169,1514,309960,1
208.723,112148.147,1514,208.723,-0.091,1043616,0.00212,0.00186,1514,312384,1
186.002,112617.055,1514,186.002,-0.088,930010,0.00182,0.00165,1514,311574,1
191.627,114382.16,1514,191.627,-0.179,958136,0.00186,0.00168,1514,313131,1
193.452,106389.644,1514,193.452,-0.078,967259,0.00207,0.00182,1514,312867,1
180.749,103604.204,1514,180.749,-0.075,903746,0.00195,0.00174,1514,313719,1
188.518,108674.709,1514,188.518,-0.082,942589,0.00194,0.00174,1514,311043,1
204.017,115305.447,1514,204.017,-0.089,1020084,0.00198,0.00177,1514,312433,1
190.396,103080.351,1514,190.396,-0.111,951979,0.00203,0.00185,1514,312519,1
161.998,93050.592,1514,161.998,-0.065,809988,0.00196,0.00174,1514,312795,1
205.711,116066.44,1514,205.711,-0.203,1028557,0.00198,0.00177,1514,310791,1
199.447,107416.366,1514,199.447,-0.093,997237,0.00203,0.00186,1514,313023,1
177.709,95304.949,1514,177.709,-0.092,888545,0.00217,0.00187,1514,311199,1
190.303,106259.835,1514,190.303,-0.098,951514,0.00203,0.00179,1514,311265,1
175.831,145349.616,1514,175.831,-0.094,879155,0.00163,0.00121,1514,281186,1
190.456,144525.18,1514,190.456,-0.069,952278,0.00177,0.00132,1514,285978,1
201.782,104340.79,1514,201.782,-0.089,1008912,0.00237,0.00193,1514,312315,1
201.97,113199.665,1514,201.97,-0.096,1009849,0.00204,0.00178,1514,312523,1
182.789,103853.223,1514,182.789,-0.101,913947,0.00203,0.00176,1514,311947,1
163.106,107964.617,1514,163.106,-0.093,815532,0.00173,0.00151,1514,303883,1
179.97,100471.973,1514,179.97,-0.143,899851,0.00209,0.00179,1514,311739,1
174.033,100224.403,1514,174.033,-0.093,870164,0.00198,0.00174,1514,312665,1
200.431,109554.432,1514,200.431,-0.162,1002153,0.00207,0.00183,1514,312423,1
188.816,104247.022,1514,188.816,-0.103,944080,0.00206,0.00181,1514,310731,1
196.376,106268.039,1514,196.376,-0.085,981878,0.00215,0.00185,1514,305503,1
199.71,99077.282,1514,199.71,-0.12,998549,0.00236,0.00202,1514,310795,1
200.209,104661.308,1514,200.209,-0.111,1001047,0.00224,0.00191,1514,310723,1
168.716,88231.787,1514,168.716,-0.093,843582,0.00223,0.00191,1514,310334,1
141.447,88442.667,1514,141.447,-0.085,707234,0.00184,0.0016,1514,300690,1
70.037,35190.13,120,70.037,-0.095,350183,0.00227,0.00199,120,312672,1
72.828,23693.556,1514,72.828,-0.071,364141,0.08194,0.00307,1514,308271,1
71.317,39176.249,174,71.317,-0.097,356583,0.00218,0.00182,174,311311,1
69.927,39329.278,158,69.927,-0.097,349635,0.00206,0.00178,158,314007,1
74.527,46370.609,506,74.527,-0.093,372637,0.00179,0.00161,506,307292,1
70.557,41574.854,129,70.557,-0.09,352786,0.00183,0.0017,129,313219,1
70.652,43243.695,138,70.652,-0.101,353259,0.00177,0.00163,138,313371,1
69.988,40511.283,122,69.988,-0.104,349941,0.00182,0.00173,122,313983,1
78.07,54292.932,816,78.07,-0.101,390350,0.00165,0.00144,816,302482,1
71.015,42671.481,138,71.015,-0.104,355074,0.00182,0.00166,138,312707,1
70.914,41961.274,156,70.914,-0.074,354571,0.00178,0.00169,156,312555,1
70.438,44024.639,125,70.438,-0.096,352188,0.00176,0.0016,125,313982,1
70.582,43644.048,323,70.582,-0.095,352909,0.00177,0.00162,323,313529,1
71.523,43604.965,298,71.523,-0.156,357616,0.00182,0.00164,298,312071,1
70.745,42818.849,157,70.745,-0.193,353726,0.00179,0.00165,157,313247,1
71.576,43673.285,138,71.576,-0.082,357882,0.00178,0.00164,138,312726,1
71.116,43739.28,309,71.116,-0.089,355579,0.00179,0.00163,309,312335,1
76.03,51080.538,756,76.03,-0.098,380150,0.00161,0.00149,756,305899,1
79.278,52998.972,416,79.278,-0.102,396388,0.00158,0.0015,416,300646,1
70.647,45325.362,323,70.647,-0.133,353237,0.00169,0.00156,323,313925,1
70.729,40199.74,157,70.729,-0.096,353646,0.0018,0.00176,157,314835,1
70.988,43214.114,120,70.988,-0.091,354938,0.0018,0.00164,120,313210,1
72.188,43406.023,183,72.188,-0.213,360942,0.00181,0.00166,183,312763,1
71.08,43774.66,147,71.08,-0.071,355402,0.00172,0.00162,147,314575,1
75.859,49162.543,566,75.859,-0.154,379293,0.00164,0.00154,566,305550,1
70.641,39705.097,120,70.641,-0.184,353203,0.00184,0.00178,120,314235,1
71.689,44996.2,323,71.689,-0.092,358444,0.00169,0.00159,323,315469,1
70.19,43992.91,129,70.19,-0.094,350949,0.00178,0.0016,129,314303,1
79.61,58444.087,516,79.61,-0.074,398049,0.0015,0.00136,516,302890,1
71.14,45180.298,192,71.14,-0.095,355702,0.00169,0.00157,192,315799,1
70.602,44582.212,120,70.602,-0.155,353009,0.00173,0.00158,120,313738,1
70.482,42758.268,111,70.482,-0.064,352408,0.00171,0.00165,111,318159,1
70.744,37063.508,122,70.744,-0.094,353720,0.00427,0.00191,122,313655,1
70.948,44336.935,114,70.948,-0.066,354738,0.00168,0.0016,114,316199,1
71.256,44603.578,323,71.256,-0.063,356280,0.00167,0.0016,323,316616,1
70.754,45215.788,120,70.754,-0.094,353769,0.00166,0.00157,120,315987,1
71.419,43533.364,129,71.419,-0.101,357093,0.00172,0.00164,129,316039,1
71.619,44009.995,342,71.619,-0.061,358093,0.0017,0.00163,342,315626,1
73.101,46125.601,342,73.101,-0.07,365503,0.00166,0.00159,342,313463,1
71.035,42609.523,342,71.035,-0.093,355173,0.00166,0.00167,342,316223,1
70.726,43351.96,342,70.726,-0.086,353630,0.00172,0.00163,342,315699,1
70.413,41109.098,342,70.413,-0.167,352066,0.0017,0.00171,342,317976,1
