Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
70.82,60609.691,84,70.82,0.011,7082,0.00118,0.00118,84,6432,1
72.63,42058.023,139,72.63,0.0,7263,0.00559,0.00174,139,5844,1
75.06,65199.263,498,75.06,0.0,7506,0.00124,0.00116,498,6304,1
70.02,61103.209,84,70.02,0.011,7002,0.00114,0.00116,84,6472,1
68.99,59691.291,82,68.99,0.011,6899,0.00115,0.00117,82,6480,1
68.82,60228.416,75,68.82,0.024,6882,0.00098,0.00115,75,6456,1
69.61,59482.508,84,69.61,0.023,6961,0.00113,0.00118,84,6480,1
69.37,61061.378,75,69.37,0.022,6937,0.00114,0.00115,75,6417,1
69.63,58174.314,84,69.63,0.008,6963,0.00117,0.00121,84,6456,1
69.43,60236.156,75,69.43,0.026,6943,0.00114,0.00116,75,6480,1
69.54,57138.631,84,69.54,0.004,6954,0.00121,0.00123,84,6456,1
69.7,58739.75,84,69.7,0.022,6970,0.00115,0.0012,84,6480,1
69.25,61927.118,84,69.25,0.012,6925,0.00115,0.00113,84,6472,1
69.47,59599.183,90,69.47,0.005,6947,0.00123,0.00118,90,6432,1
70.05,61353.186,84,70.05,0.022,7005,0.00109,0.00115,84,6456,1
70.08,62738.919,84,70.08,0.011,7008,0.0011,0.00113,84,6456,1
69.81,64390.271,84,69.81,0.012,6981,0.00104,0.0011,84,6456,1
69.99,63496.816,84,69.99,0.012,6999,0.00105,0.00111,84,6456,1
70.08,61597.419,84,70.08,0.012,7008,0.00114,0.00115,84,6456,1
69.99,63875.225,84,69.99,0.012,6999,0.0011,0.00111,84,6456,1
70.08,62218.119,84,70.08,0.015,7008,0.0011,0.00114,84,6456,1
68.84,64651.246,84,68.84,0.002,6884,0.00103,0.00108,84,6472,1
69.15,62574.655,82,69.15,0.03,6915,0.00111,0.00112,82,6480,1
69.21,65469.715,84,69.21,0.014,6921,0.00104,0.00107,84,6456,1
69.43,65973.014,75,69.43,0.016,6943,0.00101,0.00106,75,6480,1
69.55,62547.214,84,69.55,0.012,6955,0.0011,0.00112,84,6417,1
69.45,63400.918,84,69.45,0.023,6945,0.00106,0.00111,84,6456,1
69.54,62257.158,84,69.54,0.022,6954,0.00108,0.00113,84,6456,1
69.61,63849.498,84,69.61,0.058,6961,0.00105,0.0011,84,6480,1
69.36,64784.286,84,69.36,0.023,6936,0.001,0.00108,84,6456,1
69.57,66469.846,90,69.57,0.012,6957,0.00101,0.00106,90,6496,1
69.7,68771.584,82,69.7,0.012,6970,0.00102,0.00102,82,6432,1
69.95,71862.255,93,69.95,0.001,6995,0.00097,0.00098,93,6432,1
70.55,66570.42,102,70.55,0.022,7055,0.0011,0.00107,102,6432,1
70.62,68635.741,93,70.62,0.006,7062,0.00102,0.00104,93,6456,1
70.93,61156.041,93,70.93,0.01,7093,0.00117,0.00117,93,6408,1
69.71,66647.545,111,69.71,-0.04,6971,0.00101,0.00106,111,6124,1
65.38,82909.57,129,65.38,-0.065,6538,0.00066,0.0008,129,4548,1
60.35,71011.696,93,60.35,0.013,6035,0.00029,0.00086,93,3888,1
68.17,77226.332,318,68.17,-0.012,6817,0.00084,0.00089,318,4348,1
64.56,78820.14,174,64.56,-0.014,6456,0.00055,0.00083,174,4448,1
63.01,90474.413,87,63.01,-0.018,6301,0.00042,0.0007,87,4536,1
62.83,94202.138,82,62.83,-0.018,6283,0.00039,0.00067,82,4540,1
63.18,75273.429,146,63.18,-0.023,6318,0.00056,0.00085,146,4424,1
63.16,82035.563,90,63.16,-0.021,6316,0.00056,0.00078,90,4540,1
63.17,82189.464,84,63.17,-0.019,6317,0.00056,0.00078,84,4540,1
67.46,49451.677,93,67.46,-0.026,6746,0.00139,0.00138,93,5601,1
69.56,46287.547,110,69.56,0.032,6956,0.00091,0.00152,110,6376,1
69.63,45570.863,86,69.63,0.019,6963,0.00097,0.00154,86,6428,1
69.72,11714.674,246,69.72,0.058,6972,0.00785,0.00601,246,5873,1
65.3,136.932,246,65.3,0.0,6530,0.77937,0.4817,246,3535,1
68.86,30781.335,101,68.86,0.003,6886,0.00262,0.00226,101,6440,1
70.0,32626.732,74,70.0,0.029,7000,0.00171,0.00217,74,6600,1
70.5,32873.723,75,70.5,0.031,7050,0.0014,0.00217,75,6600,1
70.5,32759.614,75,70.5,0.175,7050,0.00129,0.00217,75,6600,1
69.69,37798.581,75,69.69,0.03,6969,0.00137,0.00186,75,6568,1
68.74,46372.94,74,68.74,0.029,6874,0.0014,0.0015,74,6456,1
69.32,43158.301,84,69.32,0.011,6932,0.00161,0.00162,84,6480,1
69.36,45179.193,84,69.36,0.014,6936,0.00153,0.00155,84,6456,1
69.61,44697.437,84,69.61,0.015,6961,0.00157,0.00157,84,6480,1
71.93,46950.471,323,71.93,0.01,7193,0.00157,0.00155,323,6398,1
69.61,44929.968,84,69.61,0.025,6961,0.00156,0.00156,84,6480,1
70.66,48962.679,90,70.66,0.014,7066,0.00155,0.00146,90,6424,1
71.17,48787.008,84,71.17,0.011,7117,0.00148,0.00147,84,6384,1
71.76,49677.745,84,71.76,0.011,7176,0.00147,0.00146,84,6384,1
71.58,49770.547,84,71.58,0.025,7158,0.00146,0.00145,84,6384,1
71.94,48978.425,93,71.94,0.011,7194,0.0015,0.00148,93,6384,1
71.07,53526.24,93,71.07,0.011,7107,0.00138,0.00134,93,6321,1
71.92,49597.264,84,71.92,0.01,7192,0.00149,0.00146,84,6408,1
69.61,49982.049,84,69.61,0.011,6961,0.00147,0.00141,84,6448,1
70.36,47539.256,84,70.36,0.01,7036,0.00153,0.00149,84,6432,1
70.66,46699.139,84,70.66,0.01,7066,0.00153,0.00153,84,6408,1
70.73,47274.04,84,70.73,0.01,7073,0.00154,0.00151,84,6432,1
70.73,48778.638,84,70.73,0.024,7073,0.00145,0.00146,84,6432,1
70.48,48027.257,84,70.48,0.011,7048,0.00149,0.00148,84,6408,1
70.36,50823.829,84,70.36,0.01,7036,0.00143,0.0014,84,6472,1
69.81,49648.669,82,69.81,0.006,6981,0.00147,0.00142,82,6408,1
70.71,47192.226,90,70.71,0.01,7071,0.00157,0.00151,90,6432,1
70.75,47463.79,84,70.75,0.025,7075,0.00149,0.00151,84,6408,1
70.64,50295.121,84,70.64,0.013,7064,0.00143,0.00142,84,6432,1
70.57,49552.713,84,70.57,0.01,7057,0.00146,0.00144,84,6408,1
70.55,51271.43,84,70.55,0.011,7055,0.00142,0.00139,84,6432,1
70.62,26373.479,147,70.62,0.011,7062,0.01258,0.0027,147,6424,1
69.78,47948.547,82,69.78,0.023,6978,0.00148,0.00147,82,6456,1
70.39,47275.243,84,70.39,0.013,7039,0.00151,0.0015,84,6432,1
70.28,49135.514,84,70.28,0.003,7028,0.00148,0.00144,84,6432,1
70.1,51897.094,84,70.1,0.01,7010,0.00141,0.00136,84,6432,1
70.31,48262.654,93,70.31,0.01,7031,0.00152,0.00147,93,6369,1
72.24,50294.849,246,72.24,0.015,7224,0.00146,0.00145,246,6456,1
69.79,51191.585,84,69.79,0.01,6979,0.00138,0.00138,84,6448,1
69.86,51312.562,82,69.86,0.011,6986,0.0014,0.00138,82,6456,1
70.22,51011.958,84,70.22,0.01,7022,0.00141,0.00139,84,6432,1
70.28,52934.442,84,70.28,-0.001,7028,0.00137,0.00134,84,6432,1
70.37,51420.513,84,70.37,0.004,7037,0.00142,0.00138,84,6432,1
70.64,50552.832,84,70.64,0.002,7064,0.00141,0.00141,84,6432,1
70.46,50327.493,84,70.46,0.01,7046,0.00143,0.00141,84,6432,1
70.48,49260.189,93,70.48,0.01,7048,0.00148,0.00145,93,6448,1
68.83,21374.051,74,68.83,0.156,6883,0.00077,0.00325,74,6480,1
68.76,21499.123,74,68.76,0.399,6876,0.00084,0.00323,74,6456,1
69.48,21575.496,75,69.48,0.017,6948,0.00091,0.00325,75,6480,1
71.1,47640.106,90,71.1,0.011,7110,0.00147,0.00151,90,6376,1
72.59,50946.071,93,72.59,0.018,7259,0.00144,0.00144,93,6360,1
72.61,50859.805,93,72.61,0.012,7261,0.00144,0.00144,93,6336,1
72.86,49389.913,93,72.86,0.012,7286,0.00148,0.00149,93,6360,1
72.62,52215.304,93,72.62,0.012,7262,0.00144,0.0014,93,6297,1
72.41,53798.432,93,72.41,0.01,7241,0.00138,0.00136,93,6360,1
72.5,52876.481,93,72.5,0.01,7250,0.00142,0.00138,93,6360,1
70.09,50987.524,84,70.09,0.01,7009,0.00147,0.00139,84,6424,1
70.73,46895.409,84,70.73,0.01,7073,0.00155,0.00152,84,6408,1
71.29,46493.883,111,71.29,0.01,7129,0.00178,0.00155,111,6408,1
70.73,50294.385,84,70.73,0.009,7073,0.00145,0.00142,84,6432,1
71.02,47328.682,84,71.02,0.01,7102,0.00151,0.00152,84,6408,1
70.93,48495.166,84,70.93,0.01,7093,0.00146,0.00148,84,6408,1
70.7,52576.783,84,70.7,0.01,7070,0.00139,0.00136,84,6464,1
70.29,52359.102,82,70.29,0.01,7029,0.00143,0.00136,82,6392,1
71.21,49963.515,90,71.21,0.012,7121,0.00144,0.00144,90,6384,1
71.85,49065.803,93,71.85,0.01,7185,0.00152,0.00148,93,6384,1
71.67,48945.223,93,71.67,0.01,7167,0.00152,0.00148,93,6384,1
72.21,46814.525,93,72.21,0.01,7221,0.00159,0.00156,93,6384,1
70.82,58973.419,84,70.82,0.01,7082,0.00125,0.00121,84,6432,1
71.58,50472.786,84,71.58,0.009,7158,0.00147,0.00143,84,6384,1
69.78,47730.771,84,69.78,0.01,6978,0.00156,0.00148,84,6448,1
70.3,45077.106,84,70.3,0.01,7030,0.00156,0.00158,84,6408,1
71.18,44195.808,93,71.18,0.01,7118,0.00162,0.00163,93,6432,1
70.39,48313.257,84,70.39,0.01,7039,0.00151,0.00147,84,6408,1
70.67,48180.368,84,70.67,0.01,7067,0.00152,0.00148,84,6369,1
70.55,47813.004,84,70.55,0.01,7055,0.00152,0.00149,84,6432,1
70.4,47340.461,84,70.4,0.008,7040,0.00152,0.0015,84,6472,1
69.84,47700.357,82,69.84,0.01,6984,0.00149,0.00148,82,6408,1
70.55,48462.326,84,70.55,0.01,7055,0.00147,0.00147,84,6432,1
70.82,47793.547,84,70.82,0.01,7082,0.00151,0.0015,84,6432,1
70.75,46596.328,84,70.75,0.01,7075,0.00154,0.00153,84,6408,1
70.91,47370.917,84,70.91,0.01,7091,0.00151,0.00151,84,6432,1
70.64,48254.992,84,70.64,0.023,7064,0.00148,0.00148,84,6432,1
69.92,49478.116,84,69.92,0.013,6992,0.00147,0.00143,84,6448,1
69.54,48459.255,82,69.54,0.011,6954,0.00145,0.00145,82,6432,1
70.32,48338.867,84,70.32,0.01,7032,0.00147,0.00147,84,6456,1
70.28,49105.646,84,70.28,0.01,7028,0.00142,0.00145,84,6432,1
70.37,47885.407,84,70.37,0.01,7037,0.00152,0.00148,84,6432,1
74.81,25560.776,318,74.81,0.01,7481,0.01531,0.00296,318,6288,1
69.67,47656.832,84,69.67,0.013,6967,0.0015,0.00148,84,6448,1
70.03,43731.851,82,70.03,0.011,7003,0.00163,0.00162,82,6432,1
70.64,44693.586,84,70.64,0.011,7064,0.00161,0.0016,84,6432,1
70.64,44987.613,84,70.64,0.012,7064,0.00161,0.00159,84,6432,1
70.31,46942.809,84,70.31,0.011,7031,0.00156,0.00151,84,6369,1
70.46,45604.588,84,70.46,0.01,7046,0.00159,0.00156,84,6432,1
70.06,47796.099,84,70.06,0.011,7006,0.00149,0.00148,84,6448,1
70.71,48108.914,90,70.71,0.01,7071,0.00153,0.00148,90,6408,1
70.98,48181.485,84,70.98,0.009,7098,0.00153,0.00149,84,6384,1
71.2,49001.727,84,71.2,0.006,7120,0.00147,0.00147,84,6408,1
72.03,44242.841,93,72.03,0.01,7203,0.00167,0.00164,93,6384,1
71.85,44428.642,93,71.85,0.01,7185,0.00168,0.00163,93,6384,1
71.49,47539.883,93,71.49,0.025,7149,0.00158,0.00152,93,6384,1
70.14,60383.271,84,70.14,0.012,7014,0.00123,0.00117,84,6472,1
71.76,46529.12,114,71.76,0.009,7176,0.0016,0.00156,114,6360,1
71.96,50191.811,93,71.96,0.01,7196,0.00149,0.00145,93,6360,1
72.03,49408.375,84,72.03,0.002,7203,0.00153,0.00147,84,6384,1
72.21,50333.185,93,72.21,0.01,7221,0.00149,0.00145,93,6384,1
72.05,49112.499,93,72.05,0.01,7205,0.0015,0.00148,93,6360,1
72.86,45278.0,93,72.86,0.01,7286,0.00163,0.00163,93,6360,1
70.58,44956.273,93,70.58,0.012,7058,0.00162,0.00159,93,6400,1
71.09,42658.01,93,71.09,0.01,7109,0.00169,0.00168,93,6384,1
71.47,44763.593,84,71.47,0.012,7147,0.00164,0.00161,84,6408,1
71.58,42798.206,84,71.58,0.026,7158,0.00168,0.00169,84,6384,1
70.85,49396.918,84,70.85,0.013,7085,0.00147,0.00145,84,6369,1
71.29,45347.565,93,71.29,0.012,7129,0.00166,0.00159,93,6408,1
70.5,51106.214,84,70.5,0.016,7050,0.0014,0.00139,84,6424,1
71.42,48392.124,90,71.42,0.011,7142,0.00154,0.00149,90,6384,1
72.05,49105.804,93,72.05,0.01,7205,0.00151,0.00148,93,6360,1
71.89,51048.087,93,71.89,0.01,7189,0.00145,0.00142,93,6332,1
72.12,48751.47,93,72.12,0.01,7212,0.00153,0.00149,93,6384,1
72.12,49966.744,93,72.12,0.01,7212,0.0015,0.00146,93,6384,1
71.78,50070.104,93,71.78,0.01,7178,0.00146,0.00145,93,6360,1
70.88,50882.256,84,70.88,0.01,7088,0.00143,0.00141,84,6448,1
70.84,45687.014,84,70.84,0.01,7084,0.00158,0.00157,84,6384,1
71.11,49984.887,93,71.11,0.01,7111,0.00152,0.00144,93,6408,1
71.49,45418.16,84,71.49,0.01,7149,0.00166,0.00159,84,6384,1
71.0,52812.449,84,71.0,0.01,7100,0.00138,0.00136,84,6432,1
71.49,45494.464,93,71.49,0.011,7149,0.00162,0.00159,93,6384,1
71.94,44012.921,93,71.94,0.023,7194,0.00167,0.00165,93,6384,1
70.76,43962.052,84,70.76,0.011,7076,0.00164,0.00163,84,6424,1
71.43,42593.41,111,71.43,0.018,7143,0.00174,0.00169,111,6384,1
71.11,47910.687,84,71.11,0.012,7111,0.00149,0.0015,84,6408,1
71.25,44849.4,93,71.25,0.012,7125,0.00161,0.0016,93,6321,1
71.47,46046.401,93,71.47,0.012,7147,0.00158,0.00157,93,6408,1
71.02,48123.052,84,71.02,0.012,7102,0.00149,0.00149,84,6408,1
70.4,50869.992,84,70.4,0.015,7040,0.00144,0.0014,84,6472,1
69.77,49221.848,82,69.77,0.011,6977,0.00145,0.00143,82,6408,1
70.26,51298.9,84,70.26,0.011,7026,0.00138,0.00138,84,6432,1
70.64,50256.476,93,70.64,0.01,7064,0.00143,0.00142,93,6432,1
71.0,46854.171,84,71.0,0.01,7100,0.00154,0.00153,84,6432,1
70.57,48146.657,84,70.57,0.01,7057,0.00151,0.00148,84,6408,1
70.82,49238.0,84,70.82,0.01,7082,0.00149,0.00145,84,6432,1
69.95,49108.397,84,69.95,0.01,6995,0.00146,0.00144,84,6448,1
70.1,45922.646,82,70.1,0.01,7010,0.00154,0.00154,82,6432,1
70.56,46845.124,84,70.56,0.011,7056,0.00153,0.00152,84,6432,1
70.48,46357.442,84,70.48,0.01,7048,0.00158,0.00154,84,6408,1
71.0,45599.342,84,71.0,0.01,7100,0.00162,0.00157,84,6432,1
70.57,46948.7,84,70.57,0.01,7057,0.00155,0.00152,84,6408,1
70.64,46554.235,93,70.64,0.025,7064,0.00157,0.00153,93,6432,1
69.98,48761.114,84,69.98,0.015,6998,0.00149,0.00145,84,6448,1
70.19,50014.607,84,70.19,0.007,7019,0.00146,0.00142,84,6408,1
70.91,48311.384,84,70.91,0.025,7091,0.00149,0.00148,84,6432,1
71.22,44659.598,93,71.22,0.01,7122,0.00165,0.00161,93,6384,1
70.85,49215.743,84,70.85,0.011,7085,0.00151,0.00145,84,6369,1
70.84,49031.008,84,70.84,0.011,7084,0.0015,0.00146,84,6408,1
70.61,51509.316,84,70.61,0.01,7061,0.00143,0.00138,84,6448,1
70.07,46960.974,82,70.07,0.011,7007,0.00151,0.00151,82,6432,1
70.85,45383.793,84,70.85,0.011,7085,0.00161,0.00158,84,6408,1
76.51,23373.322,444,76.51,0.017,7651,0.01842,0.00331,444,6192,1
71.09,46980.221,84,71.09,0.011,7109,0.00155,0.00153,84,6432,1
70.66,49314.992,84,70.66,0.024,7066,0.00147,0.00145,84,6408,1
69.67,48130.596,84,69.67,0.009,6967,0.00142,0.00146,84,6496,1
68.74,44577.313,74,68.74,0.011,6874,0.00155,0.00156,74,6456,1
69.22,45252.182,75,69.22,0.01,6922,0.00152,0.00155,75,6480,1
69.36,45031.358,84,69.36,0.01,6936,0.00154,0.00156,84,6456,1
69.43,45136.293,75,69.43,0.025,6943,0.00143,0.00155,75,6480,1
69.36,44297.128,84,69.36,0.011,6936,0.00153,0.00158,84,6456,1
69.38,46845.144,75,69.38,0.025,6938,0.00144,0.0015,75,6496,1
69.68,48400.989,82,69.68,0.01,6968,0.00148,0.00145,82,6432,1
70.34,48249.796,84,70.34,0.01,7034,0.00151,0.00147,84,6432,1
70.86,48233.284,94,70.86,0.0,7086,0.00153,0.00148,94,6352,1
70.69,46745.535,93,70.69,0.003,7069,0.00159,0.00153,93,6345,1
70.91,46554.837,84,70.91,0.008,7091,0.00157,0.00154,84,6432,1
70.57,47170.568,84,70.57,0.011,7057,0.00153,0.00151,84,6408,1
70.25,49403.64,84,70.25,0.01,7025,0.00144,0.00144,84,6472,1
69.84,48246.372,82,69.84,0.025,6984,0.00144,0.00146,82,6408,1
70.7,48537.691,84,70.7,0.01,7070,0.00151,0.00147,84,6432,1
70.64,49162.073,84,70.64,0.011,7064,0.00147,0.00145,84,6432,1
70.66,48230.765,93,70.66,0.005,7066,0.00151,0.00148,93,6408,1
70.73,50163.832,84,70.73,0.01,7073,0.00144,0.00142,84,6432,1
70.82,47704.049,84,70.82,0.01,7082,0.00156,0.0015,84,6432,1
70.12,50133.341,84,70.12,0.013,7012,0.0014,0.00141,84,6448,1
69.85,46621.058,82,69.85,0.01,6985,0.00153,0.00151,82,6432,1
70.28,49185.032,84,70.28,0.01,7028,0.00146,0.00144,84,6432,1
70.55,46725.877,84,70.55,0.01,7055,0.0015,0.00153,84,6432,1
71.09,44513.6,93,71.09,0.009,7109,0.00169,0.00161,93,6432,1
70.48,46913.794,84,70.48,0.01,7048,0.00154,0.00152,84,6408,1
70.62,48975.346,84,70.62,0.011,7062,0.00147,0.00146,84,6456,1
69.42,47387.93,84,69.42,0.014,6942,0.00152,0.00148,84,6472,1
69.3,41624.872,98,69.3,0.014,6930,0.00177,0.00168,98,6456,1
69.31,46652.666,84,69.31,0.01,6931,0.00153,0.0015,84,6456,1
69.57,43491.851,84,69.57,0.024,6957,0.00162,0.00162,84,6393,1
69.88,44409.421,84,69.88,0.01,6988,0.00159,0.00159,84,6480,1
69.54,45580.572,84,69.54,0.01,6954,0.00156,0.00154,84,6456,1
69.4,48074.259,84,69.4,0.01,6940,0.00142,0.00146,84,6472,1
70.81,49792.91,90,70.81,0.01,7081,0.00147,0.00144,90,6408,1
71.25,49504.95,93,71.25,0.01,7125,0.00148,0.00145,93,6384,1
71.31,49378.869,93,71.31,0.01,7131,0.00148,0.00146,93,6384,1
71.83,48647.514,84,71.83,0.0,7183,0.00152,0.00149,84,6408,1
71.4,49097.473,84,71.4,0.024,7140,0.0015,0.00147,84,6384,1
71.49,49356.208,93,71.49,0.01,7149,0.00147,0.00146,93,6384,1
70.88,52015.147,84,70.88,0.01,7088,0.00144,0.00138,84,6424,1
71.2,51785.584,84,71.2,0.01,7120,0.0014,0.00139,84,6408,1
71.49,52004.83,84,71.49,0.005,7149,0.00139,0.00139,84,6384,1
71.76,53095.381,93,71.76,0.012,7176,0.00135,0.00137,93,6384,1
72.03,49832.922,93,72.03,0.01,7203,0.0015,0.00146,93,6384,1
71.76,52679.876,84,71.76,0.01,7176,0.00141,0.00138,84,6384,1
71.85,51139.882,93,71.85,0.011,7185,0.00142,0.00142,93,6384,1
71.27,53276.421,93,71.27,0.002,7127,0.0014,0.00135,93,6424,1
69.87,44806.556,82,69.87,0.011,6987,0.00159,0.00158,82,6432,1
70.21,45133.13,84,70.21,0.01,7021,0.0016,0.00157,84,6432,1
70.64,45543.048,84,70.64,0.01,7064,0.0016,0.00157,84,6432,1
70.4,46648.467,84,70.4,0.011,7040,0.00155,0.00152,84,6369,1
70.55,45243.5,84,70.55,0.011,7055,0.0016,0.00158,84,6432,1
70.37,47801.81,84,70.37,0.01,7037,0.00154,0.00149,84,6432,1
69.83,47986.861,84,69.83,0.013,6983,0.00151,0.00147,84,6448,1
70.07,47037.895,84,70.07,0.011,7007,0.00149,0.0015,84,6408,1
71.0,48506.876,84,71.0,0.01,7100,0.00149,0.00148,84,6432,1
70.75,48797.142,84,70.75,0.025,7075,0.0015,0.00146,84,6408,1
70.91,48438.77,84,70.91,0.01,7091,0.00151,0.00148,84,6432,1
70.57,48843.793,84,70.57,0.01,7057,0.00147,0.00146,84,6408,1
70.91,49498.454,84,70.91,0.01,7091,0.00147,0.00145,84,6432,1
70.63,49962.509,90,70.63,0.01,7063,0.00149,0.00143,90,6424,1
71.0,53054.758,84,71.0,0.011,7100,0.00139,0.00135,84,6408,1
71.04,53850.41,84,71.04,0.01,7104,0.00135,0.00133,84,6384,1
71.83,49488.102,93,71.83,0.01,7183,0.00145,0.00147,93,6408,1
71.4,52290.071,93,71.4,0.01,7140,0.00139,0.00138,93,6384,1
71.47,52870.638,93,71.47,0.01,7147,0.00136,0.00137,93,6408,1
71.47,53710.189,84,71.47,0.01,7147,0.00138,0.00134,84,6408,1
70.24,53219.782,84,70.24,0.01,7024,0.00136,0.00133,84,6424,1
70.18,48824.606,82,70.18,0.01,7018,0.00144,0.00145,82,6432,1
70.86,47222.37,84,70.86,0.009,7086,0.00152,0.00152,84,6408,1
71.02,46455.04,93,71.02,0.01,7102,0.00156,0.00154,93,6408,1
70.87,48770.249,84,70.87,-0.001,7087,0.00154,0.00147,84,6345,1
70.91,48673.174,84,70.91,0.025,7091,0.0015,0.00147,84,6432,1
70.66,49818.802,84,70.66,0.01,7066,0.00144,0.00143,84,6408,1
70.28,51442.709,84,70.28,0.01,7028,0.00141,0.00138,84,6448,1
70.52,49873.054,84,70.52,0.01,7052,0.00148,0.00143,84,6408,1
71.2,51054.798,84,71.2,0.004,7120,0.00144,0.00141,84,6408,1
71.2,50597.649,84,71.2,0.01,7120,0.00147,0.00142,84,6408,1
71.38,49273.121,84,71.38,0.01,7138,0.0015,0.00146,84,6408,1
71.29,50009.47,84,71.29,0.01,7129,0.0015,0.00144,84,6408,1
71.29,49801.256,93,71.29,0.015,7129,0.0015,0.00145,93,6408,1
70.05,48967.523,84,70.05,0.011,7005,0.00146,0.00144,84,6424,1
77.83,20237.399,849,77.83,0.003,7783,0.02401,0.00388,849,6144,1
70.93,45832.553,84,70.93,0.01,7093,0.00154,0.00156,84,6408,1
71.02,45945.928,84,71.02,0.025,7102,0.00154,0.00156,84,6408,1
70.73,49621.855,84,70.73,0.01,7073,0.00147,0.00144,84,6432,1
70.78,49345.018,87,70.78,0.01,7078,0.0015,0.00145,87,6424,1
71.52,49356.816,93,71.52,0.01,7152,0.00146,0.00146,93,6360,1
72.12,51859.895,93,72.12,0.011,7212,0.00142,0.0014,93,6384,1
72.39,50652.84,93,72.39,0.011,7239,0.00147,0.00144,93,6384,1
71.99,50682.549,93,71.99,0.011,7199,0.00147,0.00143,93,6297,1
72.3,52043.967,93,72.3,0.021,7230,0.00143,0.0014,93,6384,1
72.05,51872.224,93,72.05,0.008,7205,0.00145,0.0014,93,6360,1
70.73,56193.344,93,70.73,0.012,7073,0.00127,0.00127,93,6448,1
70.32,46005.587,82,70.32,0.01,7032,0.00156,0.00154,82,6384,1
70.88,47324.952,84,70.88,0.025,7088,0.00151,0.00151,84,6408,1
71.0,48470.45,84,71.0,0.002,7100,0.00151,0.00148,84,6432,1
70.93,48631.156,84,70.93,0.01,7093,0.00149,0.00147,84,6408,1
71.2,46195.97,84,71.2,0.011,7120,0.00157,0.00156,84,6408,1
70.75,49124.439,84,70.75,0.01,7075,0.00148,0.00145,84,6408,1
70.22,50293.654,84,70.22,0.01,7022,0.00145,0.00141,84,6448,1
70.02,46747.316,82,70.02,0.01,7002,0.00153,0.00151,82,6432,1
70.91,46154.547,84,70.91,0.01,7091,0.00156,0.00155,84,6432,1
70.48,47415.939,84,70.48,0.01,7048,0.00153,0.0015,84,6408,1
70.91,46351.858,84,70.91,0.015,7091,0.00158,0.00155,84,6432,1
70.64,48027.957,84,70.64,0.006,7064,0.00151,0.00149,84,6432,1
70.46,49347.611,84,70.46,0.014,7046,0.00145,0.00144,84,6432,1
72.6,55401.662,98,72.6,0.01,7260,0.00139,0.00132,98,6352,1
74.7,57982.039,102,74.7,0.011,7470,0.00133,0.0013,102,6264,1
74.09,60886.215,102,74.09,0.01,7409,0.00127,0.00123,102,6288,1
74.83,57002.476,120,74.83,0.01,7483,0.00133,0.00133,120,6264,1
74.64,60865.523,93,74.64,0.01,7464,0.00127,0.00124,93,6249,1
