Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
70.12,58607.201,84,70.12,0.012,3506,0.00119,0.00122,84,3204,1
70.62,59364.492,84,70.62,0.011,3531,0.00123,0.00121,84,3228,1
70.08,59821.764,84,70.08,0.022,3504,0.00119,0.0012,84,3228,1
70.12,58190.871,84,70.12,0.022,3506,0.00122,0.00123,84,3204,1
70.74,60663.751,84,70.74,0.026,3537,0.00119,0.00119,84,3260,1
69.38,52491.413,106,69.38,0.012,3469,0.0018,0.00135,106,3188,1
70.1,61933.455,82,70.1,0.017,3505,0.00115,0.00115,82,3228,1
69.64,67956.049,82,69.64,0.011,3482,0.00102,0.00105,82,3228,1
69.8,67268.031,84,69.8,0.026,3490,0.00106,0.00106,84,3204,1
70.26,64637.804,84,70.26,0.03,3513,0.00109,0.00111,84,3228,1
70.44,67503.594,84,70.44,0.011,3522,0.00108,0.00106,84,3228,1
70.12,65191.521,84,70.12,0.012,3506,0.00117,0.0011,84,3204,1
70.8,61157.853,84,70.8,0.012,3540,0.0012,0.00118,84,3228,1
70.12,60614.443,84,70.12,0.013,3506,0.00114,0.00118,84,3204,1
70.98,61924.204,84,70.98,0.03,3549,0.00115,0.00117,84,3228,1
70.66,61530.156,84,70.66,0.011,3533,0.00123,0.00117,84,3204,1
70.12,63553.638,84,70.12,0.011,3506,0.00115,0.00113,84,3204,1
75.14,32385.139,139,75.14,0.0,3757,0.00786,0.00237,139,2640,1
79.82,70026.144,498,79.82,0.0,3991,0.00132,0.00116,498,3100,1
70.3,63086.67,84,70.3,0.01,3515,0.00118,0.00114,84,3204,1
70.62,60889.809,84,70.62,0.011,3531,0.00116,0.00118,84,3228,1
69.42,61348.934,84,69.42,0.011,3471,0.00113,0.00115,84,3244,1
69.16,63122.924,74,69.16,0.011,3458,0.0011,0.00112,74,3252,1
68.82,57687.472,82,68.82,0.025,3441,0.00122,0.00122,82,3228,1
68.82,61879.586,74,68.82,0.024,3441,0.00109,0.00113,74,3228,1
68.82,60702.819,75,68.82,0.026,3441,0.00088,0.00116,75,3228,1
69.86,56587.879,84,69.86,0.023,3493,0.00117,0.00126,84,3252,1
69.36,62744.247,75,69.36,0.025,3468,0.00109,0.00113,75,3228,1
69.06,63619.279,75,69.06,0.022,3453,0.00111,0.00111,75,3165,1
69.68,60953.847,75,69.68,0.022,3484,0.00118,0.00117,75,3252,1
69.54,59776.162,84,69.54,0.019,3477,0.00112,0.00119,84,3228,1
69.72,57427.145,84,69.72,0.008,3486,0.00124,0.00124,84,3228,1
69.18,60871.095,75,69.18,0.03,3459,0.00114,0.00116,75,3228,1
69.68,59648.342,75,69.68,0.026,3484,0.00116,0.00119,75,3252,1
69.72,58061.292,84,69.72,0.004,3486,0.00123,0.00123,84,3228,1
69.36,58616.726,84,69.36,0.008,3468,0.0012,0.00121,84,3228,1
69.72,58710.59,84,69.72,0.022,3486,0.00116,0.00121,84,3228,1
69.68,61451.627,75,69.68,0.03,3484,0.00115,0.00116,75,3252,1
69.2,59390.985,84,69.2,0.027,3460,0.00122,0.00119,84,3244,1
69.3,64722.803,82,69.3,0.012,3465,0.00109,0.00109,82,3228,1
69.78,58528.484,90,69.78,0.005,3489,0.00132,0.00122,90,3228,1
69.16,60748.731,82,69.16,0.027,3458,0.00113,0.00116,82,3204,1
70.2,62520.038,84,70.2,0.027,3510,0.0011,0.00115,84,3228,1
69.9,62951.422,84,69.9,0.022,3495,0.00107,0.00113,84,3228,1
70.26,64723.548,84,70.26,0.011,3513,0.0011,0.00111,84,3228,1
69.9,63620.643,84,69.9,0.026,3495,0.0011,0.00112,84,3228,1
69.9,66408.254,84,69.9,0.012,3495,0.00102,0.00107,84,3228,1
69.72,65436.525,84,69.72,0.018,3486,0.00107,0.00109,84,3228,1
70.08,65816.413,84,70.08,0.012,3504,0.001,0.00109,84,3228,1
69.9,63702.975,84,69.9,0.03,3495,0.00111,0.00112,84,3228,1
70.08,64912.931,84,70.08,0.012,3504,0.00111,0.0011,84,3228,1
70.08,61004.91,84,70.08,0.022,3504,0.00118,0.00117,84,3228,1
70.08,66908.535,84,70.08,0.024,3504,0.00108,0.00107,84,3228,1
69.9,63909.156,84,69.9,0.012,3495,0.00112,0.00112,84,3228,1
70.08,64701.972,84,70.08,0.022,3504,0.00107,0.00111,84,3228,1
70.08,62622.869,84,70.08,0.015,3504,0.00113,0.00114,84,3228,1
69.02,65763.397,84,69.02,0.002,3451,0.00104,0.00107,84,3244,1
68.66,66243.439,74,68.66,0.031,3433,0.00104,0.00106,74,3228,1
69.16,63223.329,74,69.16,0.03,3458,0.00109,0.00112,74,3252,1
69.14,61973.396,82,69.14,0.03,3457,0.00115,0.00114,82,3228,1
68.88,66056.735,75,68.88,0.022,3444,0.00108,0.00106,75,3228,1
69.54,64972.438,84,69.54,0.014,3477,0.001,0.00109,84,3228,1
69.68,67214.57,75,69.68,0.017,3484,0.0011,0.00106,75,3252,1
69.18,67197.669,75,69.18,0.016,3459,0.00092,0.00105,75,3228,1
69.06,66986.11,75,69.06,0.012,3453,0.00105,0.00105,75,3165,1
70.04,58822.541,84,70.04,0.019,3502,0.00115,0.00122,84,3252,1
69.36,66179.417,75,69.36,0.03,3468,0.00103,0.00107,75,3228,1
69.54,63237.728,84,69.54,0.023,3477,0.00109,0.00112,84,3228,1
69.54,65061.188,84,69.54,0.023,3477,0.00108,0.00109,84,3228,1
69.54,61986.344,84,69.54,0.022,3477,0.0011,0.00114,84,3228,1
69.86,61119.86,84,69.86,0.06,3493,0.00108,0.00117,84,3252,1
69.36,66934.301,75,69.36,0.058,3468,0.00103,0.00106,75,3228,1
69.36,65329.189,84,69.36,0.023,3468,0.00099,0.00108,84,3228,1
69.36,64317.507,75,69.36,0.023,3468,0.00101,0.0011,75,3228,1
69.36,70678.868,75,69.36,0.012,3468,0.00098,0.001,75,3268,1
69.78,65553.134,90,69.78,0.012,3489,0.00103,0.00109,90,3228,1
69.6,67380.487,82,69.6,0.03,3480,0.00102,0.00105,82,3204,1
69.8,70260.912,82,69.8,0.012,3490,0.00103,0.00101,82,3228,1
70.14,70990.466,93,70.14,0.001,3507,0.00103,0.00101,93,3228,1
69.76,74080.367,84,69.76,0.012,3488,0.00093,0.00096,84,3204,1
70.62,68786.161,84,70.62,0.023,3531,0.00103,0.00105,84,3228,1
70.48,67408.853,102,70.48,0.022,3524,0.00116,0.00107,102,3204,1
70.44,69819.998,84,70.44,0.006,3522,0.00104,0.00103,84,3228,1
70.8,67574.016,93,70.8,0.022,3540,0.00101,0.00107,93,3228,1
70.48,66824.689,84,70.48,0.015,3524,0.00111,0.00108,84,3204,1
71.38,59028.811,93,71.38,0.01,3569,0.00122,0.00123,93,3204,1
70.12,68348.409,84,70.12,0.012,3506,0.001,0.00105,84,3204,1
69.3,68395.807,111,69.3,-0.04,3465,0.00102,0.00103,111,2920,1
65.58,82403.498,111,65.58,-0.065,3279,0.00074,0.00081,111,2304,1
65.18,87687.672,129,65.18,-0.06,3259,0.00056,0.00076,129,2244,1
60.7,76856.846,93,60.7,0.013,3035,0.00023,0.00081,93,1988,1
60.0,66923.952,60,60.0,0.166,3000,0.00034,0.00091,60,1900,1
72.5,74156.66,318,72.5,-0.012,3625,0.00107,0.001,318,2156,1
63.84,82187.548,120,63.84,0.012,3192,0.00053,0.00079,120,2192,1
65.16,73593.856,156,65.16,-0.011,3258,0.00067,0.0009,156,2248,1
63.96,87686.107,174,63.96,-0.014,3198,0.00038,0.00074,174,2200,1
62.76,88736.815,87,62.76,0.006,3138,0.00041,0.00072,87,2268,1
63.26,92309.937,82,63.26,-0.018,3163,0.00043,0.0007,82,2268,1
62.82,93047.368,82,62.82,-0.018,3141,0.00038,0.00069,82,2240,1
62.84,97541.289,82,62.84,-0.018,3142,0.00041,0.00066,82,2300,1
62.82,85350.942,82,62.82,-0.023,3141,0.00046,0.00075,82,2240,1
63.54,68677.043,146,63.54,0.001,3177,0.00065,0.00094,146,2184,1
63.16,86039.669,90,63.16,-0.012,3158,0.00053,0.00075,90,2300,1
63.16,81593.634,90,63.16,-0.021,3158,0.00058,0.00079,90,2240,1
63.32,85866.941,84,63.32,-0.018,3166,0.00053,0.00075,84,2296,1
63.02,80512.047,84,63.02,-0.019,3151,0.00059,0.0008,84,2244,1
64.7,61531.146,93,64.7,-0.026,3235,0.00124,0.00107,93,2349,1
70.22,41881.881,84,70.22,0.022,3511,0.00147,0.00171,84,3252,1
69.94,48545.846,110,69.94,0.06,3497,0.00097,0.00147,110,3148,1
69.18,45564.718,75,69.18,0.032,3459,0.00087,0.00155,75,3228,1
70.08,46504.838,86,70.08,0.019,3504,0.00094,0.00154,86,3200,1
69.18,46190.209,75,69.18,0.027,3459,0.00101,0.00153,75,3228,1
69.68,44860.487,75,69.68,0.058,3484,0.00113,0.00158,75,3252,1
69.76,6749.069,246,69.76,0.06,3488,0.00911,0.01055,246,2621,1
75.04,214.191,246,75.04,0.0,3752,0.67526,0.35749,246,2217,1
55.56,96.258,246,55.56,0.001,2778,0.8616,0.58898,246,1318,1
67.72,29618.874,101,67.72,0.003,3386,0.00329,0.00233,101,3140,1
70.0,33173.154,74,70.0,0.032,3500,0.00175,0.00215,74,3300,1
70.0,33186.05,74,70.0,0.029,3500,0.0017,0.00215,74,3300,1
70.0,33676.837,74,70.0,0.03,3500,0.00171,0.00212,74,3300,1
70.5,33360.779,75,70.5,0.031,3525,0.00134,0.00216,75,3300,1
70.5,33566.314,75,70.5,0.032,3525,0.00147,0.00214,75,3300,1
70.5,33236.218,75,70.5,0.49,3525,0.0013,0.00216,75,3300,1
70.5,33424.678,75,70.5,0.175,3525,0.00129,0.00215,75,3300,1
70.5,33284.862,75,70.5,0.571,3525,0.00128,0.00216,75,3300,1
68.88,45733.408,75,68.88,0.03,3444,0.00139,0.00154,75,3268,1
68.66,45921.507,74,68.66,0.029,3433,0.0015,0.00153,74,3228,1
68.82,46852.023,74,68.82,0.03,3441,0.00131,0.0015,74,3228,1
68.84,44509.964,82,68.84,0.022,3442,0.00153,0.00158,82,3228,1
69.8,41979.912,84,69.8,0.011,3490,0.0017,0.0017,84,3252,1
69.36,45776.135,75,69.36,0.014,3468,0.00155,0.00155,75,3228,1
69.36,46509.757,84,69.36,0.025,3468,0.00152,0.00152,84,3228,1
69.36,44947.898,75,69.36,0.015,3468,0.00158,0.00157,75,3228,1
69.86,45725.282,84,69.86,0.015,3493,0.00159,0.00156,84,3252,1
74.5,51510.039,323,74.5,0.014,3725,0.00154,0.00148,323,3170,1
69.36,44580.42,84,69.36,0.01,3468,0.00162,0.00159,84,3228,1
69.54,43964.798,84,69.54,0.026,3477,0.00158,0.00161,84,3228,1
69.68,46361.846,75,69.68,0.025,3484,0.00156,0.00153,75,3252,1
69.64,54444.531,82,69.64,0.014,3482,0.0014,0.00131,82,3220,1
71.68,48028.088,90,71.68,0.015,3584,0.0016,0.00152,90,3204,1
70.6,48416.519,84,70.6,0.015,3530,0.00149,0.00149,84,3180,1
71.74,49180.777,84,71.74,0.011,3587,0.00148,0.00149,84,3204,1
71.6,50804.643,84,71.6,0.011,3580,0.00145,0.00144,84,3180,1
71.92,50830.447,84,71.92,0.022,3596,0.0015,0.00144,84,3204,1
71.24,51984.063,84,71.24,0.025,3562,0.00143,0.0014,84,3180,1
71.92,47772.139,84,71.92,0.025,3596,0.00151,0.00154,84,3204,1
71.42,50787.194,84,71.42,0.011,3571,0.00147,0.00143,84,3180,1
72.46,48954.829,93,72.46,0.025,3623,0.00155,0.00151,93,3204,1
71.38,54579.376,93,71.38,0.011,3569,0.00136,0.00133,93,3204,1
70.76,54048.274,84,70.76,0.011,3538,0.00142,0.00134,84,3117,1
71.74,51772.415,84,71.74,0.01,3587,0.00148,0.00141,84,3204,1
72.1,49575.753,84,72.1,0.022,3605,0.00151,0.00148,84,3204,1
69.28,53783.809,84,69.28,0.026,3464,0.00144,0.00131,84,3220,1
69.94,47741.266,82,69.94,0.011,3497,0.00153,0.00149,82,3228,1
69.94,47007.743,82,69.94,0.01,3497,0.00156,0.00152,82,3204,1
70.78,48093.387,84,70.78,0.01,3539,0.00152,0.0015,84,3228,1
70.66,47627.393,84,70.66,0.01,3533,0.00154,0.00151,84,3204,1
70.66,47853.176,84,70.66,0.025,3533,0.00154,0.00151,84,3204,1
70.66,48705.506,84,70.66,0.01,3533,0.00158,0.00148,84,3204,1
70.8,47828.789,84,70.8,0.025,3540,0.00152,0.00151,84,3228,1
70.3,50659.364,84,70.3,0.024,3515,0.00139,0.00142,84,3204,1
71.16,47069.096,84,71.16,0.025,3558,0.00152,0.00154,84,3228,1
70.3,48348.051,84,70.3,0.012,3515,0.00151,0.00148,84,3204,1
70.66,49787.912,84,70.66,0.011,3533,0.00148,0.00145,84,3204,1
70.62,48957.351,84,70.62,0.01,3531,0.00148,0.00147,84,3228,1
70.1,52873.737,84,70.1,0.016,3505,0.00138,0.00135,84,3244,1
69.86,51127.049,82,69.86,0.006,3493,0.0015,0.00139,82,3204,1
69.76,50491.452,82,69.76,0.025,3488,0.00144,0.00141,82,3204,1
70.26,48203.848,90,70.26,0.026,3513,0.00161,0.00149,90,3204,1
71.16,48096.03,84,71.16,0.01,3558,0.00154,0.00151,84,3228,1
70.66,47194.133,84,70.66,0.025,3533,0.00152,0.00153,84,3204,1
70.84,47753.226,84,70.84,0.026,3542,0.00149,0.00151,84,3204,1
70.48,48580.094,84,70.48,0.013,3524,0.00146,0.00148,84,3204,1
70.8,52147.013,84,70.8,0.025,3540,0.00141,0.00139,84,3228,1
70.66,51233.342,84,70.66,0.011,3533,0.00147,0.00141,84,3204,1
70.48,50074.6,84,70.48,0.01,3524,0.00147,0.00144,84,3204,1
70.84,49223.158,84,70.84,0.025,3542,0.0015,0.00147,84,3204,1
70.26,54747.768,84,70.26,0.011,3513,0.00136,0.00131,84,3228,1
70.98,50906.535,84,70.98,0.011,3549,0.00145,0.00142,84,3228,1
70.26,17903.009,147,70.26,0.022,3513,0.01782,0.004,147,3196,1
69.94,47983.644,82,69.94,0.023,3497,0.00151,0.00149,82,3228,1
69.62,50023.711,82,69.62,0.025,3481,0.00146,0.00142,82,3228,1
69.98,46335.779,84,69.98,0.026,3499,0.00152,0.00154,84,3204,1
70.8,48259.785,84,70.8,0.013,3540,0.00151,0.0015,84,3228,1
70.12,50865.408,84,70.12,0.003,3506,0.00148,0.00141,84,3204,1
70.44,49759.116,84,70.44,0.006,3522,0.00148,0.00144,84,3228,1
70.08,54024.052,84,70.08,0.015,3504,0.00137,0.00132,84,3228,1
70.12,52043.285,84,70.12,0.01,3506,0.00145,0.00137,84,3204,1
70.8,46178.531,93,70.8,0.01,3540,0.00163,0.00156,93,3228,1
69.82,50621.348,84,69.82,0.01,3491,0.00143,0.00141,84,3141,1
74.04,54674.346,246,74.04,0.015,3702,0.00142,0.00138,246,3228,1
70.44,48325.352,84,70.44,0.015,3522,0.00151,0.00149,84,3228,1
70.12,49970.069,84,70.12,0.01,3506,0.00145,0.00143,84,3204,1
69.46,52499.509,84,69.46,0.015,3473,0.00132,0.00135,84,3244,1
69.78,50746.876,82,69.78,0.011,3489,0.00141,0.0014,82,3228,1
69.94,51908.918,82,69.94,0.015,3497,0.0014,0.00137,82,3228,1
70.0,52057.769,84,70.0,0.01,3500,0.00146,0.00137,84,3204,1
70.44,52097.509,84,70.44,0.012,3522,0.00137,0.00138,84,3228,1
69.76,54340.375,84,69.76,-0.001,3488,0.00135,0.00131,84,3204,1
70.8,51637.371,84,70.8,0.025,3540,0.0014,0.0014,84,3228,1
70.3,52569.395,84,70.3,0.012,3515,0.00143,0.00136,84,3204,1
70.44,52214.908,84,70.44,0.004,3522,0.00143,0.00138,84,3228,1
70.3,49902.042,84,70.3,0.002,3515,0.00142,0.00144,84,3204,1
70.98,51232.821,84,70.98,0.024,3549,0.00142,0.00141,84,3228,1
70.48,50910.142,84,70.48,0.01,3524,0.00148,0.00141,84,3204,1
70.44,52261.396,84,70.44,0.012,3522,0.00138,0.00138,84,3228,1
70.48,49550.056,93,70.48,0.011,3524,0.00149,0.00145,93,3204,1
70.48,48991.395,84,70.48,0.01,3524,0.00149,0.00147,84,3244,1
69.0,21416.068,74,69.0,0.831,3450,0.00078,0.00329,74,3252,1
68.66,21738.855,74,68.66,0.156,3433,0.00078,0.00322,74,3228,1
68.82,21852.336,74,68.82,0.399,3441,0.00077,0.00321,74,3228,1
68.7,21578.26,74,68.7,0.784,3435,0.00093,0.00325,74,3228,1
69.6,21625.787,75,69.6,0.017,3480,0.00098,0.00328,75,3252,1
69.36,21895.183,75,69.36,0.019,3468,0.00084,0.00323,75,3228,1
70.56,47179.652,90,70.56,0.011,3528,0.00143,0.00153,90,3220,1
71.64,50366.996,90,71.64,0.011,3582,0.00151,0.00145,90,3156,1
72.14,50513.962,90,72.14,0.018,3607,0.00147,0.00146,90,3180,1
73.04,51404.04,93,73.04,0.03,3652,0.00143,0.00145,93,3180,1
72.9,49474.713,93,72.9,0.012,3645,0.00152,0.0015,93,3156,1
72.32,52974.699,93,72.32,0.029,3616,0.00139,0.00139,93,3180,1
73.04,50734.201,93,73.04,0.013,3652,0.00146,0.00147,93,3180,1
72.68,50137.277,93,72.68,0.012,3634,0.00151,0.00148,93,3180,1
73.22,51072.081,93,73.22,0.03,3661,0.00153,0.00146,93,3180,1
72.02,55274.993,93,72.02,0.012,3601,0.00137,0.00133,93,3117,1
72.14,53636.485,93,72.14,0.025,3607,0.00137,0.00137,93,3180,1
72.68,53980.986,93,72.68,0.01,3634,0.00141,0.00137,93,3180,1
72.36,50768.259,93,72.36,0.01,3618,0.00149,0.00145,93,3156,1
72.64,55480.027,93,72.64,0.011,3632,0.00136,0.00134,93,3204,1
69.94,54817.067,84,69.94,0.01,3497,0.00144,0.0013,84,3220,1
70.24,49684.52,82,70.24,0.01,3512,0.00151,0.00144,82,3204,1
70.42,47445.157,82,70.42,0.01,3521,0.00158,0.00151,82,3204,1
71.04,48584.325,84,71.04,0.025,3552,0.00153,0.00149,84,3204,1
71.02,49212.817,84,71.02,0.024,3551,0.00154,0.00147,84,3204,1
71.56,45728.746,111,71.56,0.01,3578,0.00202,0.0016,111,3204,1
70.26,55319.35,84,70.26,0.009,3513,0.00133,0.0013,84,3228,1
71.2,46166.615,84,71.2,0.015,3560,0.00156,0.00157,84,3204,1
71.02,46911.949,84,71.02,0.015,3551,0.00153,0.00154,84,3204,1
71.02,47769.587,84,71.02,0.01,3551,0.0015,0.00152,84,3204,1
71.02,47610.109,84,71.02,0.01,3551,0.00151,0.00152,84,3204,1
70.84,49442.343,84,70.84,0.025,3542,0.00142,0.00146,84,3204,1
70.98,51080.183,84,70.98,0.01,3549,0.00145,0.00142,84,3228,1
70.42,55087.928,84,70.42,0.01,3521,0.00137,0.0013,84,3236,1
70.04,53837.166,82,70.04,0.01,3502,0.00141,0.00133,82,3212,1
70.54,50988.839,82,70.54,0.01,3527,0.00147,0.00141,82,3180,1
71.18,52019.235,90,71.18,0.025,3559,0.00143,0.0014,90,3204,1
71.24,50374.058,84,71.24,0.012,3562,0.00146,0.00144,84,3180,1
72.1,48326.988,93,72.1,0.01,3605,0.00153,0.00152,93,3204,1
71.6,49851.698,84,71.6,0.01,3580,0.00154,0.00147,84,3180,1
71.74,51201.165,93,71.74,0.025,3587,0.00147,0.00143,93,3204,1
71.6,49089.513,84,71.6,0.01,3580,0.00157,0.00149,84,3180,1
72.1,47835.145,93,72.1,0.025,3605,0.00153,0.00154,93,3204,1
72.32,45854.574,93,72.32,0.01,3616,0.00167,0.00161,93,3180,1
71.02,59237.634,84,71.02,0.01,3551,0.00131,0.00122,84,3204,1
70.62,61343.618,84,70.62,0.011,3531,0.0012,0.00117,84,3228,1
71.06,53766.532,84,71.06,0.009,3553,0.0014,0.00135,84,3180,1
72.1,49563.484,84,72.1,0.011,3605,0.00154,0.00148,84,3204,1
69.48,51644.17,84,69.48,0.014,3474,0.00143,0.00137,84,3244,1
70.08,44415.15,82,70.08,0.01,3504,0.00169,0.00161,82,3204,1
69.94,45628.914,82,69.94,0.01,3497,0.00155,0.00156,82,3204,1
70.66,44558.514,84,70.66,0.025,3533,0.00158,0.00162,84,3204,1
71.02,43152.266,93,71.02,0.011,3551,0.00163,0.00168,93,3204,1
71.34,45300.991,93,71.34,0.01,3567,0.00163,0.00161,93,3228,1
70.3,51602.39,84,70.3,0.025,3515,0.00143,0.00139,84,3204,1
70.48,47283.608,84,70.48,0.01,3524,0.0016,0.00152,84,3204,1
70.86,48497.043,84,70.86,0.01,3543,0.00155,0.00149,84,3165,1
70.48,50258.853,84,70.48,0.015,3524,0.0015,0.00143,84,3204,1
70.8,46880.587,84,70.8,0.01,3540,0.00157,0.00154,84,3228,1
70.3,48801.144,84,70.3,0.015,3515,0.00148,0.00147,84,3204,1
70.66,45803.407,84,70.66,0.008,3533,0.00159,0.00157,84,3204,1
70.14,49006.456,84,70.14,0.015,3507,0.00145,0.00146,84,3268,1
69.92,47670.344,82,69.92,0.016,3496,0.0015,0.0015,82,3204,1
69.76,47755.309,82,69.76,0.01,3488,0.0015,0.00149,82,3204,1
70.8,48238.741,84,70.8,0.025,3540,0.00149,0.0015,84,3228,1
70.3,51071.558,84,70.3,0.01,3515,0.00146,0.0014,84,3204,1
70.84,47977.027,84,70.84,0.01,3542,0.00156,0.00151,84,3204,1
70.8,48489.165,84,70.8,0.025,3540,0.0015,0.00149,84,3228,1
70.84,44854.18,84,70.84,0.01,3542,0.0016,0.00161,84,3204,1
70.66,48501.572,84,70.66,0.011,3533,0.00149,0.00149,84,3204,1
71.16,47112.724,84,71.16,0.01,3558,0.00155,0.00154,84,3228,1
70.66,49719.947,84,70.66,0.025,3533,0.00148,0.00145,84,3204,1
70.3,50370.434,84,70.3,0.023,3515,0.00146,0.00142,84,3204,1
70.98,47548.232,84,70.98,0.026,3549,0.00153,0.00152,84,3228,1
70.26,51274.192,84,70.26,0.013,3513,0.00146,0.0014,84,3212,1
69.58,49461.876,82,69.58,0.026,3479,0.0015,0.00144,82,3236,1
69.78,48033.371,82,69.78,0.011,3489,0.00149,0.00148,82,3228,1
69.3,48913.734,82,69.3,0.011,3465,0.00142,0.00145,82,3204,1
70.2,49749.833,84,70.2,0.01,3510,0.00146,0.00144,84,3228,1
70.44,49124.079,84,70.44,0.01,3522,0.00149,0.00146,84,3228,1
69.94,49482.115,84,69.94,0.025,3497,0.00144,0.00144,84,3204,1
70.62,48753.21,84,70.62,0.01,3531,0.00142,0.00148,84,3228,1
70.44,47705.478,84,70.44,0.01,3522,0.00156,0.00151,84,3228,1
70.3,48084.815,84,70.3,0.01,3515,0.00149,0.00149,84,3204,1
79.0,18005.206,318,79.0,0.01,3950,0.02171,0.00448,318,3060,1
70.62,48196.882,84,70.62,0.03,3531,0.00151,0.0015,84,3228,1
69.86,50096.09,84,69.86,0.014,3493,0.00144,0.00142,84,3244,1
69.48,45459.899,82,69.48,0.013,3474,0.00158,0.00156,82,3204,1
70.26,43758.797,82,70.26,0.012,3513,0.00166,0.00164,82,3228,1
69.8,45626.879,82,69.8,0.011,3490,0.00161,0.00156,82,3204,1
70.48,45162.696,84,70.48,0.012,3524,0.00164,0.00159,84,3204,1
70.8,45500.701,84,70.8,0.011,3540,0.00161,0.00159,84,3228,1
70.44,47715.172,84,70.44,0.012,3522,0.00154,0.00151,84,3228,1
70.84,43193.542,84,70.84,0.025,3542,0.00171,0.00167,84,3204,1
70.0,46753.316,84,70.0,0.011,3500,0.00157,0.00153,84,3141,1
70.62,47151.041,84,70.62,0.012,3531,0.00156,0.00153,84,3228,1
70.12,48134.216,84,70.12,0.01,3506,0.00157,0.00149,84,3204,1
70.8,44923.288,84,70.8,0.011,3540,0.00164,0.00161,84,3228,1
70.12,46706.81,84,70.12,0.011,3506,0.00153,0.00153,84,3204,1
70.0,48957.211,84,70.0,0.025,3500,0.00146,0.00146,84,3244,1
70.7,48597.745,90,70.7,0.01,3535,0.00156,0.00148,90,3204,1
70.72,49783.184,82,70.72,0.01,3536,0.00151,0.00145,82,3204,1
71.26,48212.498,84,71.26,0.009,3563,0.0016,0.00151,84,3204,1
