Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
76.145,47893.461,306,76.145,0.001,76145,0.00153,0.00159,306,62509,1
71.604,43216.922,120,71.604,0.012,71604,0.00159,0.00166,120,63848,1
72.366,36528.523,156,72.366,-0.055,72366,0.00258,0.00198,156,63445,1
72.089,25229.683,1514,72.089,-0.029,72089,0.0187,0.00286,1514,63505,1
72.227,45815.826,158,72.227,0.01,72227,0.00158,0.00158,158,63680,1
70.547,31435.788,241,70.547,-0.031,70547,0.00212,0.00225,241,63853,1
70.778,46585.008,342,70.778,-0.08,70778,0.0015,0.00152,342,62833,1
70.855,47526.547,157,70.855,-0.047,70855,0.00155,0.00149,157,62772,1
70.229,45715.576,102,70.229,-0.057,70229,0.00157,0.00154,102,62917,1
71.694,48041.75,342,71.694,-0.057,71694,0.00153,0.00149,342,62452,1
72.091,45335.889,298,72.091,-0.032,72091,0.00164,0.00159,298,62157,1
70.409,43297.974,342,70.409,-0.064,70409,0.0017,0.00163,342,62876,1
70.593,42239.009,120,70.593,-0.058,70593,0.00192,0.00167,120,62617,1
71.411,42040.523,342,71.411,-0.062,71411,0.00185,0.0017,342,62494,1
69.669,37086.287,342,69.669,-0.07,69669,0.00165,0.00188,342,62849,1
70.769,37579.839,111,70.769,-0.06,70769,0.00212,0.00189,111,62305,1
70.711,37005.288,111,70.711,-0.17,70711,0.00217,0.00191,111,62444,1
72.227,38583.191,342,72.227,-0.073,72227,0.0022,0.00187,342,59677,1
71.596,34466.69,111,71.596,-0.098,71596,0.0023,0.00208,111,61889,1
71.485,36206.926,120,71.485,-0.06,71485,0.0023,0.00198,120,62024,1
71.354,35240.581,129,71.354,-0.114,71354,0.00231,0.00203,129,61981,1
71.745,35888.057,129,71.745,-0.083,71745,0.0023,0.002,129,61925,1
71.306,34534.998,120,71.306,-0.061,71306,0.00242,0.00207,120,62048,1
71.997,35753.712,342,71.997,-0.099,71997,0.00227,0.00202,342,61849,1
72.028,38450.944,157,72.028,-0.043,72028,0.00211,0.00188,157,61865,1
71.14,40712.334,342,71.14,-0.06,71140,0.00191,0.00175,342,62548,1
70.104,40768.071,111,70.104,-0.091,70104,0.00188,0.00172,111,62685,1
69.663,40294.975,114,69.663,-0.094,69663,0.00189,0.00173,114,62984,1
72.772,42721.992,145,72.772,-0.088,72772,0.00182,0.00171,145,61753,1
70.385,40349.649,111,70.385,-0.089,70385,0.00194,0.00175,111,62652,1
70.34,42067.189,111,70.34,-0.061,70340,0.00184,0.00167,111,62729,1
70.073,42909.438,111,70.073,-0.066,70073,0.00181,0.00163,111,62885,1
69.584,49922.588,93,69.584,-0.063,69584,0.00142,0.0014,93,63316,1
70.535,46024.449,120,70.535,-0.06,70535,0.00165,0.00153,120,62820,1
70.48,42018.285,111,70.48,-0.087,70480,0.00186,0.00168,111,62589,1
70.478,42310.731,111,70.478,-0.09,70478,0.00184,0.00167,111,62669,1
70.064,44995.139,120,70.064,-0.062,70064,0.00168,0.00156,120,63028,1
70.04,45163.524,106,70.04,-0.061,70040,0.00161,0.00155,106,62981,1
69.958,44132.806,140,69.958,-0.059,69958,0.00177,0.00159,140,62980,1
70.394,46620.55,172,70.394,-0.068,70394,0.00159,0.00151,172,62801,1
70.067,50241.826,102,70.067,-0.085,70067,0.00139,0.0014,102,63160,1
69.601,46518.793,106,69.601,-0.06,69601,0.00153,0.0015,106,63125,1
74.214,54264.042,183,74.214,-0.06,74214,0.0014,0.00137,183,61696,1
72.235,48245.567,186,72.235,-0.06,72235,0.00162,0.0015,186,62293,1
71.663,30394.321,1182,71.663,-0.033,71663,0.00374,0.00236,1182,61636,1
69.768,46522.669,111,69.768,-0.059,69768,0.00155,0.0015,111,63077,1
72.108,51800.087,129,72.108,-0.055,72108,0.00146,0.00139,129,62480,1
69.784,47956.173,102,69.784,-0.027,69784,0.00152,0.00146,102,63145,1
70.249,48082.985,323,70.249,-0.035,70249,0.00159,0.00146,323,63042,1
71.629,50411.291,129,71.629,-0.059,71629,0.00152,0.00142,129,62333,1
72.026,53133.76,129,72.026,-0.037,72026,0.00144,0.00136,129,62536,1
69.802,49571.975,102,69.802,-0.039,69802,0.00151,0.00141,102,63185,1
70.254,48646.122,106,70.254,-0.035,70254,0.00151,0.00145,106,63172,1
85.185,69244.838,286,85.185,0.01,85185,0.00118,0.00123,286,59049,1
72.988,51954.856,236,72.988,-0.026,72988,0.00143,0.00141,236,63380,1
70.539,50331.11,129,70.539,-0.058,70539,0.00146,0.0014,129,63397,1
82.726,67916.864,266,82.726,-0.026,82726,0.0012,0.00122,266,59056,1
71.769,51378.917,266,71.769,-0.031,71769,0.00145,0.0014,266,62644,1
70.028,48709.81,111,70.028,-0.06,70028,0.00154,0.00144,111,63405,1
70.275,46093.15,93,70.275,-0.037,70275,0.00149,0.00153,93,63956,1
69.726,37586.641,93,69.726,0.01,69726,0.00151,0.00186,93,64001,1
69.638,47331.254,84,69.638,-0.027,69638,0.00149,0.00147,84,64329,1
69.968,50932.12,102,69.968,-0.028,69968,0.00144,0.00138,102,63244,1
70.389,49857.064,120,70.389,-0.059,70389,0.00151,0.00141,120,63016,1
69.831,50119.969,102,69.831,-0.069,69831,0.00147,0.00139,102,63181,1
69.883,50604.835,93,69.883,-0.035,69883,0.00142,0.00138,93,63748,1
69.908,47407.307,157,69.908,0.0,69908,0.00149,0.00148,157,64009,1
70.443,49068.204,157,70.443,0.009,70443,0.00146,0.00144,157,64068,1
70.821,50177.198,157,70.821,-0.027,70821,0.00146,0.00141,157,63789,1
69.981,47238.019,84,69.981,-0.026,69981,0.0015,0.00148,84,64120,1
69.391,47563.136,90,69.391,-0.075,69391,0.0015,0.00146,90,63857,1
69.738,39912.207,157,69.738,-0.027,69738,0.00134,0.00175,157,64028,1
70.21,47349.832,93,70.21,-0.027,70210,0.00153,0.00148,93,63641,1
70.013,46475.55,98,70.013,0.01,70013,0.00152,0.00151,98,64456,1
70.021,47705.541,93,70.021,0.001,70021,0.00149,0.00147,93,64229,1
69.818,46698.629,84,69.818,0.005,69818,0.00151,0.0015,84,64452,1
70.091,47117.434,157,70.091,-0.026,70091,0.00151,0.00149,157,64189,1
69.963,52377.002,155,69.963,-0.027,69963,0.00139,0.00134,155,63304,1
72.19,51286.496,129,72.19,-0.04,72190,0.00149,0.00141,129,62909,1
70.187,47330.14,98,70.187,0.0,70187,0.00151,0.00148,98,64236,1
70.097,46394.202,90,70.097,-0.016,70097,0.00154,0.00151,90,64205,1
70.62,48065.438,90,70.62,-0.016,70620,0.00149,0.00147,90,63988,1
70.595,47590.766,93,70.595,-0.012,70595,0.0015,0.00148,93,63965,1
70.903,47141.479,111,70.903,-0.028,70903,0.00154,0.00151,111,63964,1
70.84,48834.191,93,70.84,-0.026,70840,0.00149,0.00145,93,63737,1
70.777,50214.225,93,70.777,-0.026,70777,0.00144,0.00141,93,63608,1
70.626,48626.966,94,70.626,0.0,70626,0.00147,0.00145,94,63901,1
70.499,47602.681,157,70.499,0.004,70499,0.0015,0.00148,157,64096,1
70.795,48736.278,98,70.795,0.01,70795,0.00147,0.00145,98,64021,1
70.509,47735.817,323,70.509,0.01,70509,0.0015,0.00148,323,64194,1
70.996,48690.027,90,70.996,-0.026,70996,0.00148,0.00146,90,63949,1
70.259,46894.544,93,70.259,-0.059,70259,0.0015,0.0015,93,64088,1
69.208,41479.297,102,69.208,-0.058,69208,0.0014,0.00167,102,64081,1
70.198,47821.179,84,70.198,-0.027,70198,0.00152,0.00147,84,63924,1
70.456,45621.103,93,70.456,0.001,70456,0.00156,0.00155,93,64173,1
73.037,27973.986,1514,73.037,0.001,73037,0.02358,0.00261,1514,63181,1
71.475,48222.92,93,71.475,0.001,71475,0.0015,0.00148,93,63820,1
70.565,47972.921,102,70.565,-0.027,70565,0.00151,0.00147,102,64049,1
70.685,48444.28,111,70.685,0.01,70685,0.0015,0.00146,111,64040,1
70.846,50018.992,93,70.846,-0.027,70846,0.00144,0.00142,93,63661,1
70.885,47535.351,93,70.885,-0.111,70885,0.00152,0.00149,93,64084,1
71.002,47837.019,102,71.002,-0.026,71002,0.0015,0.00149,102,63865,1
70.289,46626.048,84,70.289,-0.026,70289,0.00153,0.00151,84,64328,1
70.915,47698.961,93,70.915,0.009,70915,0.00151,0.00149,93,64081,1
69.97,46804.304,84,69.97,-0.026,69970,0.00153,0.0015,84,64228,1
70.81,48773.23,94,70.81,-0.026,70810,0.00148,0.00145,94,63980,1
70.303,49042.731,93,70.303,-0.06,70303,0.00146,0.00143,93,64073,1
70.238,47467.987,93,70.238,0.003,70238,0.0015,0.00148,93,64180,1
72.803,51762.004,157,72.803,-0.026,72803,0.00143,0.00141,157,63129,1
70.475,47243.392,98,70.475,0.01,70475,0.00152,0.00149,98,64292,1
70.704,47840.532,93,70.704,-0.026,70704,0.0015,0.00148,93,64053,1
70.03,37815.85,90,70.03,0.007,70030,0.00147,0.00185,90,64337,1
69.974,43569.005,84,69.974,-0.025,69974,0.0015,0.00161,84,64340,1
70.328,48310.692,93,70.328,0.01,70328,0.00145,0.00146,93,64077,1
71.165,48455.999,93,71.165,0.006,71165,0.00149,0.00147,93,63968,1
70.777,48941.605,84,70.777,0.008,70777,0.00146,0.00145,84,64021,1
69.946,43868.419,98,69.946,0.01,69946,0.00152,0.0016,98,64400,1
70.105,42663.03,84,70.105,0.01,70105,0.00142,0.00164,84,64317,1
69.594,46597.113,93,69.594,0.0,69594,0.0015,0.0015,93,64412,1
70.729,48279.379,93,70.729,0.002,70729,0.00149,0.00147,93,64153,1
70.987,47963.152,111,70.987,-0.026,70987,0.00152,0.00148,111,63884,1
70.723,47643.171,93,70.723,0.0,70723,0.00151,0.00149,93,64001,1
69.59,46012.108,84,69.59,0.01,69590,0.00152,0.00151,84,64492,1
69.975,48070.186,84,69.975,0.01,69975,0.00147,0.00146,84,64393,1
70.359,48965.488,84,70.359,0.002,70359,0.00146,0.00144,84,64304,1
71.052,49643.319,94,71.052,-0.057,71052,0.00146,0.00143,94,63797,1
71.025,48576.924,90,71.025,-0.001,71025,0.00148,0.00146,90,64088,1
70.798,47069.445,93,70.798,-0.026,70798,0.00154,0.00151,93,64045,1
71.184,48827.499,93,71.184,0.001,71184,0.00148,0.00146,93,64028,1
70.453,47434.633,323,70.453,-0.027,70453,0.0015,0.00149,323,64207,1
70.346,47082.209,90,70.346,-0.027,70346,0.00151,0.0015,90,64316,1
69.717,40258.446,84,69.717,0.011,69717,0.00132,0.00173,84,64497,1
70.544,47074.556,93,70.544,0.01,70544,0.00151,0.0015,93,64160,1
70.594,45722.065,84,70.594,0.006,70594,0.00156,0.00155,84,64225,1
71.007,49248.685,114,71.007,0.007,71007,0.00149,0.00144,114,63980,1
71.178,49236.733,93,71.178,-0.06,71178,0.00148,0.00145,93,63781,1
70.535,46798.513,93,70.535,-0.027,70535,0.00153,0.00151,93,64268,1
70.088,46137.693,84,70.088,-0.038,70088,0.00154,0.00152,84,64309,1
70.696,46869.758,122,70.696,0.01,70696,0.00157,0.00151,122,64120,1
71.452,48465.856,93,71.452,0.01,71452,0.00148,0.00148,93,63889,1
70.396,48190.726,90,70.396,-0.044,70396,0.00149,0.00146,90,64328,1
70.232,46694.045,102,70.232,0.0,70232,0.00155,0.00151,102,64229,1
70.468,48374.131,84,70.468,-0.027,70468,0.00149,0.00146,84,64212,1
71.098,50201.766,106,71.098,-0.026,71098,0.00144,0.00142,106,63933,1
70.02,46391.046,93,70.02,0.006,70020,0.00153,0.00151,93,64480,1
70.407,47082.166,94,70.407,0.003,70407,0.00152,0.0015,94,64161,1
70.172,46386.859,94,70.172,-0.001,70172,0.00153,0.00151,94,64384,1
70.474,47311.609,84,70.474,0.009,70474,0.00151,0.00149,84,64117,1
70.631,46852.353,120,70.631,0.008,70631,0.00154,0.00151,120,64216,1
70.241,45101.943,84,70.241,0.007,70241,0.00158,0.00156,84,64289,1
70.333,45583.431,111,70.333,0.002,70333,0.00157,0.00154,111,64300,1
69.235,36663.701,84,69.235,0.011,69235,0.00139,0.00189,84,64649,1
71.315,46188.172,102,71.315,0.0,71315,0.00157,0.00155,102,63856,1
70.763,46308.47,232,70.763,-0.031,70763,0.00156,0.00153,232,64133,1
70.447,45501.843,93,70.447,0.0,70447,0.00156,0.00155,93,64280,1
70.77,48693.022,111,70.77,-0.026,70770,0.00147,0.00145,111,64081,1
70.976,48555.366,93,70.976,0.009,70976,0.00148,0.00146,93,64088,1
70.802,47948.077,84,70.802,0.009,70802,0.00149,0.00148,84,64005,1
70.651,46189.834,84,70.651,0.009,70651,0.00154,0.00153,84,64208,1
73.079,24676.246,1514,73.079,0.0,73079,0.04518,0.00296,1514,63233,1
70.091,48410.937,84,70.091,0.003,70091,0.00147,0.00145,84,64333,1
70.623,48183.474,84,70.623,0.002,70623,0.00148,0.00147,84,64168,1
70.129,46449.199,84,70.129,0.004,70129,0.00153,0.00151,84,64377,1
73.643,51662.44,120,73.643,0.009,73643,0.00145,0.00143,120,62984,1
74.683,53779.965,146,74.683,0.001,74683,0.00141,0.00139,146,62777,1
70.822,32941.875,84,70.822,0.007,70822,0.00242,0.00215,84,64184,1
70.365,46988.031,93,70.365,-0.018,70365,0.00155,0.0015,93,63961,1
71.884,49785.611,323,71.884,-0.026,71884,0.00147,0.00145,323,63822,1
71.343,49567.191,93,71.343,0.003,71343,0.00147,0.00144,93,63821,1
70.912,47210.68,93,70.912,0.01,70912,0.00152,0.0015,93,64144,1
70.786,47718.947,84,70.786,-0.05,70786,0.0015,0.00148,84,64013,1
71.232,49765.258,93,71.232,0.01,71232,0.00144,0.00143,93,63936,1
70.343,47604.965,102,70.343,0.009,70343,0.00149,0.00148,102,64193,1
71.767,50231.781,102,71.767,0.004,71767,0.00143,0.00143,102,63776,1
72.94,51193.078,111,72.94,0.001,72940,0.00144,0.00143,111,63309,1
70.733,49019.751,93,70.733,0.009,70733,0.00146,0.00144,93,64136,1
70.268,47405.317,94,70.268,0.01,70268,0.00152,0.00148,94,64309,1
71.042,48130.36,135,71.042,0.004,71042,0.0015,0.00148,135,64040,1
71.474,49261.057,93,71.474,0.001,71474,0.00148,0.00145,93,63877,1
70.317,48101.543,84,70.317,0.004,70317,0.00148,0.00146,84,64328,1
70.903,47415.75,93,70.903,0.003,70903,0.00152,0.0015,93,64017,1
70.461,48639.783,92,70.461,0.006,70461,0.00146,0.00145,92,64244,1
70.802,48948.501,114,70.802,0.003,70802,0.00151,0.00145,114,64069,1
69.633,44740.445,93,69.633,0.001,69633,0.00144,0.00156,93,64568,1
70.452,48415.96,94,70.452,0.0,70452,0.00146,0.00146,94,64061,1
70.844,48080.91,93,70.844,0.01,70844,0.00149,0.00147,93,64184,1
70.379,48230.661,93,70.379,0.01,70379,0.00147,0.00146,93,64189,1
71.0,50068.933,93,71.0,0.006,71000,0.00144,0.00142,93,64084,1
70.356,47321.693,93,70.356,0.01,70356,0.00151,0.00149,93,64265,1
70.327,47511.694,90,70.327,0.01,70327,0.00149,0.00148,90,64360,1
70.276,48224.717,84,70.276,0.006,70276,0.00148,0.00146,84,64237,1
70.374,48180.25,84,70.374,0.01,70374,0.00146,0.00146,84,64336,1
69.877,48601.871,90,69.877,-0.026,69877,0.00145,0.00144,90,64385,1
70.69,47153.922,102,70.69,0.006,70690,0.00151,0.0015,102,64216,1
70.24,46427.851,93,70.24,0.006,70240,0.00153,0.00151,93,64241,1
71.769,50460.918,93,71.769,0.008,71769,0.00144,0.00142,93,63820,1
70.989,49517.893,120,70.989,0.01,70989,0.00147,0.00144,120,64084,1
70.636,48273.727,93,70.636,0.01,70636,0.00148,0.00146,93,64129,1
71.815,51680.302,93,71.815,-0.026,71815,0.00141,0.00139,93,63800,1
