Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
70.665,46499.436,157,70.665,-0.038,706655,0.0015,0.00152,157,641721,1
70.8,44192.194,102,70.8,0.0,708003,0.002,0.0016,102,641345,1
70.576,47078.708,323,70.576,-0.058,705762,0.0015,0.0015,323,642251,1
71.214,47638.189,298,71.214,0.002,712139,0.0015,0.0015,298,639873,1
72.787,50844.402,298,72.787,-0.023,727867,0.00145,0.00143,298,634877,1
70.738,45201.186,120,70.738,0.0,707376,0.0015,0.00157,120,641393,1
70.656,47478.487,323,70.656,0.0,706556,0.00147,0.00149,323,641795,1
75.375,49114.024,1514,75.375,0.0,753754,0.00338,0.00153,1514,626077,1
71.175,37506.18,732,71.175,-0.001,711746,0.02195,0.0019,732,639806,1
71.177,49119.273,323,71.177,0.0,711775,0.00147,0.00145,323,639931,1
70.901,47367.624,129,70.901,-0.016,709012,0.00158,0.0015,129,640925,1
71.017,43891.479,342,71.017,-0.026,710173,0.00189,0.00162,342,640522,1
70.684,44638.81,342,70.684,-0.043,706836,0.00149,0.00158,342,642105,1
71.689,47725.73,342,71.689,-0.029,716888,0.00147,0.0015,342,638227,1
71.148,46773.186,342,71.148,-0.067,711482,0.00149,0.00152,342,640069,1
71.87,47738.899,342,71.87,-0.05,718700,0.00147,0.00151,342,637557,1
83.37,53572.34,2962,83.37,-28.889,833701,0.00305,0.00156,2962,607497,1
88.583,58346.515,4410,88.583,-65.152,885827,0.00345,0.00152,4410,590247,1
71.04,44033.499,342,71.04,-0.027,710396,0.00168,0.00161,342,640338,1
75.045,50353.446,1416,75.045,-1.824,750453,0.00142,0.00149,1416,627525,1
70.363,47264.606,171,70.363,-0.026,703628,0.00148,0.00149,171,642901,1
71.549,48550.245,337,71.549,-0.026,715492,0.0015,0.00147,337,637718,1
70.696,47174.48,344,70.696,-0.016,706962,0.00149,0.0015,344,639361,1
70.972,37053.187,930,70.972,-0.059,709721,0.01522,0.00192,930,639899,1
70.847,44935.314,158,70.847,-0.027,708468,0.00201,0.00158,158,640753,1
70.597,47154.539,323,70.597,-0.026,705968,0.00151,0.0015,323,641807,1
70.68,47541.641,162,70.68,0.0,706801,0.00149,0.00149,162,641565,1
70.818,47489.214,171,70.818,-0.026,708180,0.00151,0.00149,171,640881,1
75.632,52332.653,1514,75.632,-0.058,756316,0.00147,0.00145,1514,638885,1
71.125,47709.088,453,71.125,-0.026,711254,0.00149,0.00149,453,640663,1
71.741,46699.323,196,71.741,-0.027,717412,0.00184,0.00154,196,638057,1
70.831,45271.339,111,70.831,-0.026,708307,0.00166,0.00156,111,641021,1
70.498,47741.626,93,70.498,-0.045,704976,0.0015,0.00148,93,642277,1
70.913,48980.829,323,70.913,-0.026,709130,0.00147,0.00145,323,640719,1
90.152,74418.962,1514,90.152,-0.001,901518,0.00149,0.00121,1514,589528,1
70.846,47994.661,120,70.846,-0.026,708455,0.00148,0.00148,120,640833,1
70.647,48995.132,111,70.647,0.001,706466,0.00146,0.00144,111,641869,1
70.472,46640.538,323,70.472,-0.03,704725,0.00148,0.00151,323,642395,1
70.56,45995.352,120,70.56,0.0,705598,0.0015,0.00153,120,642261,1
70.77,47571.773,342,70.77,0.0,707701,0.00147,0.00149,342,641393,1
70.873,46547.706,342,70.873,-0.064,708733,0.00151,0.00152,342,641489,1
70.929,46632.544,342,70.929,-0.031,709290,0.00149,0.00152,342,640771,1
71.585,44258.306,342,71.585,-0.06,715845,0.00149,0.00162,342,638733,1
71.365,36160.104,1514,71.365,-0.03,713645,0.03256,0.00197,1514,639071,1
71.288,45814.644,342,71.288,-0.06,712883,0.00153,0.00156,342,639717,1
74.091,48072.943,1514,74.091,-0.081,740909,0.00148,0.00154,1514,630807,1
70.959,47312.625,135,70.959,0.0,709593,0.00148,0.0015,135,640849,1
71.215,36805.704,606,71.215,0.0,712148,0.0242,0.00194,606,639462,1
71.631,40870.684,866,71.631,-0.047,716314,0.00372,0.00175,866,637956,1
71.278,43769.816,162,71.278,0.0,712776,0.00165,0.00163,162,639278,1
71.088,42268.151,129,71.088,-0.043,710885,0.00167,0.00168,129,639973,1
71.228,43283.305,157,71.228,-0.062,712275,0.00164,0.00165,157,638854,1
71.38,45422.291,323,71.38,-0.048,713796,0.00161,0.00157,323,638563,1
71.141,43106.28,157,71.141,0.0,711407,0.00163,0.00165,157,639442,1
71.217,43658.713,111,71.217,-0.062,712167,0.00163,0.00163,111,638497,1
71.285,43574.763,157,71.285,-0.039,712846,0.00163,0.00164,157,637557,1
71.342,43736.663,323,71.342,-0.089,713417,0.0016,0.00163,323,636432,1
70.886,43906.521,104,70.886,-0.049,708857,0.00163,0.00161,104,638869,1
71.342,43677.536,192,71.342,-0.062,713418,0.00163,0.00163,192,637414,1
70.847,43168.739,323,70.847,-0.105,708467,0.00167,0.00164,323,636775,1
142.298,93634.426,1514,142.298,-0.082,1422984,0.00159,0.00152,1514,618489,1
170.893,109343.797,1514,170.893,-0.088,1708926,0.00163,0.00156,1514,629437,1
144.086,227357.24,2962,144.086,-0.031,1440859,0.00107,0.00063,2962,489739,1
193.865,327033.161,2962,193.865,-0.835,1938648,0.00086,0.00059,2962,500774,1
170.848,109449.469,1514,170.848,-0.091,1708476,0.00166,0.00156,1514,628639,1
182.125,114604.175,1514,182.125,-0.09,1821246,0.00169,0.00159,1514,624409,1
143.379,88121.832,1514,143.379,-0.101,1433789,0.00173,0.00163,1514,628169,1
192.161,86686.563,1514,192.161,-0.169,1921612,0.04925,0.00222,1514,626034,1
192.143,123951.384,1514,192.143,-0.102,1921432,0.00163,0.00155,1514,627867,1
196.994,120525.872,1514,196.994,-0.092,1969938,0.00176,0.00163,1514,626009,1
191.174,114847.524,1514,191.174,-0.099,1911745,0.00186,0.00166,1514,626974,1
204.529,121466.237,1514,204.529,-0.093,2045287,0.00188,0.00168,1514,626884,1
195.765,121802.759,1514,195.765,-0.091,1957650,0.00174,0.00161,1514,624173,1
187.115,109182.63,1514,187.115,-0.137,1871148,0.00179,0.00171,1514,624650,1
186.281,112208.973,1514,186.281,-0.091,1862810,0.00184,0.00166,1514,625213,1
187.959,115027.517,1514,187.959,-0.106,1879590,0.00178,0.00163,1514,622948,1
186.918,111736.645,1514,186.918,-0.103,1869182,0.00183,0.00167,1514,626861,1
178.665,107503.806,1514,178.665,-0.092,1786648,0.00176,0.00166,1514,627722,1
202.104,119616.201,1514,202.104,-0.094,2021040,0.00182,0.00169,1514,626781,1
193.125,127268.579,1514,193.125,-0.153,1931248,0.0018,0.00152,1514,601307,1
202.487,116008.953,1514,202.487,-0.104,2024872,0.00188,0.00175,1514,626234,1
179.207,107720.383,1514,179.207,-0.094,1792074,0.00179,0.00166,1514,627250,1
197.758,116761.118,1514,197.758,-0.087,1977582,0.00188,0.00169,1514,623899,1
197.363,112361.088,1514,197.363,-0.091,1973626,0.00198,0.00176,1514,623958,1
192.54,110209.55,1514,192.54,-0.179,1925395,0.00197,0.00175,1514,625998,1
184.633,106099.707,1514,184.633,-0.082,1846335,0.00195,0.00174,1514,624762,1
197.206,109039.157,1514,197.206,-0.111,1972063,0.00201,0.00181,1514,624952,1
183.855,104661.23,1514,183.855,-0.203,1838545,0.00197,0.00176,1514,623586,1
188.578,101329.248,1514,188.578,-0.093,1885782,0.0021,0.00186,1514,624222,1
183.067,122011.738,1514,183.067,-0.098,1830669,0.00186,0.0015,1514,592451,1
196.119,120626.038,1514,196.119,-0.089,1961190,0.00212,0.00163,1514,598293,1
192.38,108549.054,1514,192.38,-0.101,1923796,0.00203,0.00177,1514,624470,1
171.538,103899.876,1514,171.538,-0.143,1715383,0.00192,0.00165,1514,615622,1
187.232,105010.827,1514,187.232,-0.162,1872317,0.00202,0.00178,1514,625088,1
192.596,105267.479,1514,192.596,-0.103,1925958,0.00211,0.00183,1514,616234,1
199.96,101790.215,1514,199.96,-0.12,1999596,0.0023,0.00196,1514,621518,1
155.082,88327.535,1514,155.082,-0.093,1550816,0.00205,0.00176,1514,611024,1
71.432,28210.508,1514,71.432,-0.095,714324,0.05796,0.00253,1514,620943,1
70.622,39251.796,174,70.622,-0.097,706218,0.00212,0.0018,174,625318,1
72.542,43897.362,506,72.542,-0.093,725423,0.00181,0.00165,506,620511,1
70.32,41836.872,138,70.32,-0.104,703200,0.0018,0.00168,138,627354,1
74.542,48057.734,816,74.542,-0.104,745424,0.00174,0.00155,816,615189,1
70.676,42964.64,156,70.676,-0.096,706759,0.00177,0.00165,156,626537,1
71.052,43624.207,323,71.052,-0.156,710525,0.0018,0.00163,323,625600,1
71.161,43244.184,157,71.161,-0.193,711608,0.00178,0.00165,157,625973,1
73.573,47245.58,756,73.573,-0.098,735729,0.00171,0.00156,756,618234,1
74.963,49083.175,416,74.963,-0.133,749625,0.00164,0.00153,416,614571,1
70.858,41655.13,157,70.858,-0.096,708584,0.0018,0.0017,157,628045,1
71.634,43588.052,183,71.634,-0.213,716344,0.00177,0.00164,183,627338,1
73.25,44080.928,566,73.25,-0.184,732496,0.00175,0.00166,566,619785,1
70.939,44483.527,323,70.939,-0.094,709393,0.00174,0.00159,323,629772,1
75.375,51332.376,516,75.375,-0.095,753751,0.0016,0.00147,516,618689,1
70.542,43642.738,120,70.542,-0.155,705417,0.00172,0.00162,120,631897,1
70.846,40372.1,122,70.846,-0.094,708458,0.00324,0.00175,122,629854,1
71.005,44904.552,323,71.005,-0.094,710049,0.00167,0.00158,323,632603,1
71.519,43770.453,342,71.519,-0.101,715186,0.00171,0.00163,342,631665,1
72.068,44322.99,342,72.068,-0.093,720676,0.00166,0.00163,342,629686,1
70.57,42193.167,342,70.57,-0.167,705696,0.00171,0.00167,342,633675,1
74.517,49293.594,366,74.517,-0.065,745172,0.00159,0.00151,366,621942,1
70.874,44239.839,342,70.874,-0.095,708745,0.00166,0.0016,342,634361,1
74.099,47293.373,446,74.099,-0.091,740991,0.00159,0.00157,446,624685,1
72.336,45726.728,366,72.336,-0.066,723356,0.00166,0.00158,366,630375,1
71.181,46042.532,192,71.181,-0.061,711810,0.00162,0.00155,192,634766,1
71.317,44277.89,166,71.317,-0.102,713173,0.00167,0.00161,166,633749,1
72.506,45759.803,276,72.506,-0.095,725060,0.00164,0.00158,276,629113,1
71.197,44778.065,323,71.197,-0.092,711972,0.00165,0.00159,323,633983,1
70.744,42522.81,129,70.744,-0.085,707436,0.00162,0.00166,129,636578,1
70.577,41144.535,111,70.577,-0.069,705766,0.00173,0.00172,111,637046,1
71.52,43311.402,135,71.52,-0.06,715205,0.00167,0.00165,135,635405,1
70.888,43353.219,323,70.888,-0.066,708883,0.00166,0.00164,323,638136,1
70.9,42968.702,157,70.9,-0.068,709000,0.00167,0.00165,157,638229,1
71.196,42855.049,157,71.196,-0.09,711958,0.00165,0.00166,157,636886,1
71.67,46019.667,323,71.67,-0.069,716701,0.00159,0.00156,323,635851,1
87.112,67878.349,1514,87.112,-0.041,871121,0.00155,0.00128,1514,583212,1
105.182,104053.225,1514,105.182,-0.06,1051824,0.00131,0.00101,1514,551484,1
71.433,29007.086,498,71.433,-0.058,714329,0.02921,0.00246,498,636626,1
70.507,14020.087,903,70.507,-0.058,705072,0.07074,0.00503,903,642078,1
70.233,55464.973,966,70.233,-0.058,702326,0.00125,0.00127,966,644015,1
70.516,54868.175,342,70.516,-0.06,705157,0.00122,0.00129,342,642381,1
69.665,51735.952,342,69.665,-0.06,696650,0.00125,0.00135,342,645714,1
71.929,54189.017,342,71.929,-0.096,719290,0.0013,0.00133,342,623379,1
70.875,40670.202,342,70.875,-0.06,708747,0.00167,0.00174,342,639937,1
71.887,44958.341,323,71.887,-0.06,718873,0.00161,0.0016,323,636418,1
71.177,43118.065,342,71.177,-0.062,711770,0.00165,0.00165,342,638992,1
70.887,41926.296,342,70.887,-0.032,708874,0.00162,0.00169,342,639861,1
71.037,41120.734,342,71.037,-0.06,710371,0.00198,0.00173,342,639364,1
71.562,43945.173,323,71.562,-0.102,715618,0.00163,0.00163,323,637454,1
76.597,50713.162,1514,76.597,-0.035,765975,0.00158,0.00151,1514,621968,1
84.932,60967.005,1514,84.932,-0.032,849318,0.00155,0.00139,1514,600299,1
71.811,44288.392,120,71.811,-0.06,718109,0.00163,0.00162,120,636536,1
70.822,41323.079,323,70.822,-0.034,708217,0.00163,0.00171,323,640182,1
71.212,43269.392,120,71.212,-0.031,712118,0.00165,0.00165,120,638541,1
72.234,43317.566,120,72.234,-0.058,722336,0.00169,0.00167,120,635016,1
71.192,14026.113,912,71.192,-0.06,711920,0.06281,0.00508,912,625617,1
71.426,42521.928,1514,71.426,-0.075,714258,0.00165,0.00168,1514,638909,1
72.645,34911.314,323,72.645,-0.071,726449,0.00265,0.00208,323,633176,1
72.542,35539.048,157,72.542,-0.1,725419,0.00219,0.00204,157,633294,1
72.419,36241.656,174,72.419,-0.066,724194,0.00219,0.002,174,633834,1
77.195,40801.118,1514,77.195,-0.06,771949,0.00211,0.00189,1514,618696,1
72.147,35171.869,165,72.147,-0.068,721468,0.00222,0.00205,165,634890,1
76.655,40773.056,1126,76.655,-0.072,766554,0.00211,0.00188,1126,620213,1
73.032,36803.985,342,73.032,-0.066,730323,0.00218,0.00198,342,631900,1
72.127,36241.458,342,72.127,-0.066,721270,0.00219,0.00199,342,635122,1
76.258,38890.217,406,76.258,-0.065,762577,0.00213,0.00196,406,621002,1
73.416,37115.635,323,73.416,-0.062,734162,0.00217,0.00198,323,630068,1
72.864,36260.59,342,72.864,-0.061,728641,0.0022,0.00201,342,632314,1
72.457,35843.127,342,72.457,-0.069,724571,0.00223,0.00202,342,633706,1
72.157,34421.76,323,72.157,-0.071,721573,0.00233,0.0021,323,634761,1
73.457,36817.366,236,73.457,-0.066,734571,0.00219,0.002,236,630354,1
72.078,35772.779,174,72.078,-0.284,720780,0.00216,0.00202,174,635002,1
78.104,40083.708,1416,78.104,-0.067,781042,0.0021,0.00195,1416,615951,1
72.709,36685.132,206,72.709,-0.065,727089,0.00217,0.00198,206,632746,1
72.227,35264.308,174,72.227,-0.067,722268,0.00219,0.00205,174,634391,1
72.973,36824.106,323,72.973,-0.1,729727,0.00216,0.00198,323,632199,1
73.937,37412.738,345,73.937,-0.067,739372,0.00215,0.00198,345,628502,1
72.779,36231.079,192,72.779,-0.066,727793,0.00223,0.00201,192,632650,1
73.314,35763.801,323,73.314,-0.071,733135,0.00215,0.00205,323,630485,1
72.745,36369.558,165,72.745,-0.073,727448,0.00218,0.002,165,632654,1
74.947,38339.988,456,74.947,-0.067,749472,0.00216,0.00196,456,625681,1
72.32,37313.339,323,72.32,-0.081,723195,0.00213,0.00194,323,633272,1
71.32,42922.534,111,71.32,-0.032,713201,0.00168,0.00166,111,638248,1
71.234,40954.182,342,71.234,-0.031,712335,0.0022,0.00174,342,638729,1
72.195,26259.992,1514,72.195,-0.06,721948,0.03985,0.00275,1514,634364,1
71.147,42395.263,342,71.147,-0.031,711472,0.00167,0.00168,342,638912,1
71.104,42895.159,147,71.104,-0.06,711038,0.00167,0.00166,147,639196,1
71.21,39874.398,342,71.21,-0.042,712105,0.002,0.00179,342,638623,1
71.391,41781.357,342,71.391,-0.061,713914,0.00169,0.00171,342,638057,1
71.236,42465.985,102,71.236,-0.065,712357,0.00163,0.00168,102,638784,1
74.49,46358.185,716,74.49,-0.027,744895,0.00159,0.00161,716,628504,1
71.208,43518.142,323,71.208,-0.073,712077,0.00164,0.00164,323,638670,1
72.262,44792.253,176,72.262,-0.035,722619,0.00163,0.00161,176,635032,1
71.197,41108.579,102,71.197,-0.035,711970,0.00324,0.00173,102,638557,1
71.412,43084.362,323,71.412,-0.068,714123,0.00161,0.00166,323,637990,1
71.511,43458.935,120,71.511,-0.061,715112,0.00163,0.00165,120,637489,1
71.217,43416.271,120,71.217,-0.02,712166,0.00165,0.00164,120,638680,1
71.841,44495.809,186,71.841,-0.09,718407,0.00163,0.00161,186,636744,1
71.026,43648.367,323,71.026,-0.059,710264,0.00164,0.00163,323,638910,1
72.595,37980.79,156,72.595,-0.059,725954,0.00206,0.00191,156,633394,1
72.406,36264.0,165,72.406,-0.065,724057,0.00216,0.002,165,633614,1
72.404,35701.999,323,72.404,-0.066,724043,0.00214,0.00203,323,633740,1
72.574,36371.603,174,72.574,-0.083,725741,0.00223,0.002,174,633154,1
72.801,36651.076,206,72.801,-0.064,728006,0.0022,0.00199,206,632514,1
73.771,37543.368,323,73.771,-0.075,737708,0.00215,0.00197,323,629447,1
71.756,34970.552,174,71.756,-0.026,717561,0.00215,0.00205,174,636107,1
77.658,41100.708,406,77.658,-0.079,776577,0.00207,0.00189,406,616829,1
72.571,36638.717,342,72.571,-0.063,725710,0.00215,0.00198,342,633656,1
72.503,36649.903,342,72.503,-0.081,725034,0.00216,0.00198,342,633466,1
72.329,36339.549,342,72.329,-0.103,723293,0.00219,0.00199,342,634458,1
72.759,36763.763,342,72.759,-0.067,727586,0.00216,0.00198,342,632688,1
72.279,36559.151,342,72.279,-0.125,722789,0.00213,0.00198,342,634426,1
72.353,35475.266,342,72.353,-0.103,723535,0.0022,0.00204,342,634178,1
72.941,36793.713,323,72.941,-0.06,729405,0.00217,0.00198,323,632164,1
73.003,36500.651,174,73.003,-0.096,730034,0.00226,0.002,174,631698,1
72.343,35863.255,183,72.343,-0.061,723432,0.00218,0.00202,183,634154,1
72.065,35052.621,323,72.065,-0.115,720650,0.00225,0.00206,323,635152,1
71.833,36065.221,156,71.833,-0.057,718326,0.00211,0.00199,156,636250,1
72.164,36496.413,165,72.164,-0.069,721637,0.00216,0.00198,165,634850,1
71.978,36120.933,323,71.978,-0.06,719784,0.00221,0.00199,323,635300,1
74.8,38146.161,326,74.8,-0.098,747997,0.00213,0.00196,326,625778,1
72.574,36452.41,174,72.574,-0.11,725737,0.00221,0.00199,174,633226,1
72.53,36525.116,323,72.53,-0.069,725296,0.00217,0.00199,323,633475,1
72.144,35227.184,165,72.144,-0.069,721436,0.00223,0.00205,165,634823,1
72.148,36285.675,174,72.148,-0.067,721481,0.00218,0.00199,174,634814,1
71.903,35717.531,323,71.903,-0.168,719033,0.00213,0.00201,323,635740,1
72.801,36279.971,226,72.801,-0.071,728010,0.00213,0.00201,226,632650,1
73.595,37256.104,273,73.595,-0.068,735949,0.00214,0.00198,273,629650,1
73.308,34344.753,323,73.308,-0.068,733081,0.00267,0.00213,323,629504,1
72.096,36298.425,342,72.096,-0.058,720955,0.00214,0.00199,342,635170,1
72.406,36303.215,342,72.406,-0.071,724064,0.00223,0.00199,342,633982,1
71.797,35528.985,323,71.797,-0.071,717974,0.00213,0.00202,323,636020,1
72.791,36122.417,342,72.791,-0.066,727908,0.00215,0.00202,342,633098,1
72.564,36607.052,342,72.564,-0.092,725640,0.00216,0.00198,342,633286,1
75.159,38458.748,534,75.159,-0.103,751593,0.00212,0.00195,534,625208,1
71.915,33830.262,165,71.915,-0.071,719152,0.00272,0.00213,165,635635,1
72.999,35771.225,183,72.999,-0.079,729985,0.00222,0.00204,183,631722,1
74.987,38466.199,456,74.987,-0.059,749874,0.00211,0.00195,456,625391,1
72.208,36177.781,160,72.208,-0.07,722080,0.00219,0.002,160,634546,1
73.118,36712.905,228,73.118,-0.132,731178,0.00219,0.00199,228,631586,1
72.747,36471.961,323,72.747,-0.064,727467,0.00221,0.00199,323,632652,1
74.409,37745.993,306,74.409,-0.062,744090,0.00216,0.00197,306,627166,1
74.27,37493.14,206,74.27,-0.061,742704,0.00209,0.00198,206,627466,1
72.91,21186.629,1047,72.91,-0.069,729098,0.04369,0.00344,1047,631007,1
72.481,35127.139,165,72.481,-0.066,724805,0.00215,0.00206,165,633467,1
73.089,36932.925,323,73.089,-0.113,730888,0.00215,0.00198,323,631276,1
73.242,36157.789,183,73.242,-0.097,732422,0.00214,0.00203,183,630858,1
71.447,33558.769,156,71.447,-0.075,714473,0.00212,0.00213,156,637474,1
77.163,41061.047,1389,77.163,-0.101,771635,0.00207,0.00188,1389,618700,1
72.064,36507.481,342,72.064,-0.063,720641,0.00214,0.00197,342,635158,1
71.822,36238.62,165,71.822,-0.066,718219,0.00217,0.00198,165,636089,1
75.437,37479.892,446,75.437,-0.059,754372,0.00246,0.00201,446,624281,1
75.814,38991.313,566,75.814,-0.069,758140,0.00209,0.00194,566,623073,1
72.611,36562.757,174,72.611,-0.09,726109,0.00218,0.00199,174,632978,1
75.232,38110.713,323,75.232,-0.062,752316,0.00213,0.00197,323,624084,1
71.913,35444.753,165,71.913,-0.1,719133,0.00215,0.00203,165,635810,1
71.919,36369.095,174,71.919,-0.067,719187,0.00217,0.00198,174,635610,1
72.702,36644.224,323,72.702,-0.11,727024,0.00214,0.00198,323,632888,1
