Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
70.3,32439.846,75,70.3,0.029,17575,0.00151,0.00218,75,16500,1
69.472,39143.654,75,69.472,0.029,17368,0.00138,0.00178,75,16324,1
69.344,44294.661,84,69.344,0.011,17336,0.00156,0.00157,84,16164,1
70.588,45493.449,323,70.588,0.01,17647,0.00156,0.00156,323,16130,1
71.052,49133.939,90,71.052,0.011,17763,0.00149,0.00145,90,15988,1
71.792,49205.766,93,71.792,0.011,17948,0.00148,0.00146,93,15972,1
71.052,51062.912,93,71.052,0.01,17763,0.00143,0.0014,93,15949,1
70.396,47070.749,84,70.396,0.01,17599,0.00152,0.0015,84,16068,1
70.644,48072.055,84,70.644,0.01,17661,0.00149,0.00148,84,16068,1
70.2,49172.06,84,70.2,0.006,17550,0.00145,0.00143,84,16084,1
70.68,47565.594,90,70.68,0.01,17670,0.00151,0.00149,90,16044,1
70.608,49852.577,84,70.608,0.01,17652,0.00143,0.00142,84,16068,1
70.156,35876.76,147,70.156,0.011,17539,0.00801,0.00196,147,16084,1
70.312,49648.775,84,70.312,0.003,17578,0.00145,0.00142,84,16092,1
71.044,49294.758,246,71.044,0.01,17761,0.00148,0.00145,246,16029,1
69.924,50900.906,84,69.924,0.01,17481,0.00138,0.00138,84,16132,1
70.32,51191.856,84,70.32,-0.001,17580,0.0014,0.00138,84,16068,1
70.572,49610.411,93,70.572,0.01,17643,0.00144,0.00143,93,16108,1
68.956,21324.734,75,68.956,0.017,17239,0.00084,0.00325,75,16188,1
71.348,38932.664,93,71.348,0.011,17837,0.00153,0.00184,93,15964,1
72.832,50294.313,93,72.832,0.012,18208,0.00147,0.00145,93,15876,1
72.368,52592.87,93,72.368,0.01,18092,0.0014,0.00138,93,15837,1
70.532,48048.285,84,70.532,0.01,17633,0.00151,0.00147,84,16036,1
71.012,47807.939,111,71.012,0.009,17753,0.00159,0.00149,111,16044,1
70.66,50905.14,84,70.66,0.01,17665,0.00142,0.00139,84,16084,1
71.332,49337.937,93,71.332,0.01,17833,0.00148,0.00145,93,15948,1
71.756,49341.526,93,71.756,0.01,17939,0.00151,0.00146,93,15972,1
70.668,50681.752,84,70.668,0.009,17667,0.00146,0.0014,84,16060,1
70.652,45588.171,93,70.652,0.01,17663,0.00155,0.00156,93,16044,1
70.584,47282.958,84,70.584,0.01,17646,0.00153,0.0015,84,16005,1
70.256,47656.905,84,70.256,0.008,17564,0.0015,0.00148,84,16108,1
70.688,47515.978,84,70.688,0.01,17672,0.00151,0.00149,84,16044,1
70.672,48036.977,84,70.672,0.01,17668,0.00148,0.00148,84,16076,1
69.86,48208.967,84,69.86,0.01,17465,0.00146,0.00145,84,16124,1
72.06,35153.003,318,72.06,0.01,18015,0.00971,0.00206,318,15924,1
70.004,45739.54,84,70.004,0.011,17501,0.00155,0.00154,84,16108,1
70.512,44840.357,84,70.512,0.011,17628,0.0016,0.00158,84,16005,1
70.332,46376.743,84,70.332,0.01,17583,0.00154,0.00152,84,16108,1
70.916,48041.383,90,70.916,0.009,17729,0.0015,0.00148,90,15996,1
71.792,44642.768,93,71.792,0.006,17948,0.00164,0.00161,93,15972,1
70.916,50531.998,114,70.916,0.009,17729,0.00147,0.00141,114,16012,1
72.036,48865.397,93,72.036,0.002,18009,0.00151,0.00148,93,15948,1
72.204,48118.806,93,72.204,0.01,18051,0.00152,0.00151,93,15924,1
71.312,43790.313,93,71.312,0.01,17828,0.00165,0.00164,93,15964,1
71.436,44184.994,84,71.436,0.012,17859,0.00164,0.00162,84,15933,1
70.84,48947.125,93,70.84,0.012,17710,0.00151,0.00145,93,16060,1
71.88,48154.48,93,71.88,0.01,17970,0.00152,0.0015,93,15948,1
71.96,49813.373,93,71.96,0.01,17990,0.00149,0.00145,93,15896,1
71.172,49560.189,93,71.172,0.01,17793,0.00146,0.00144,93,15988,1
71.268,46616.833,93,71.268,0.01,17817,0.00159,0.00153,93,15996,1
71.352,47256.61,93,71.352,0.01,17838,0.00155,0.00152,93,15996,1
71.296,42939.361,111,71.296,0.011,17824,0.00168,0.00167,111,16012,1
71.256,46242.745,93,71.256,0.012,17814,0.00155,0.00155,93,15933,1
70.844,48746.855,93,70.844,0.012,17711,0.00149,0.00146,93,16084,1
70.172,50170.16,84,70.172,0.011,17543,0.00141,0.0014,84,16068,1
70.724,47707.189,93,70.724,0.01,17681,0.00151,0.00149,93,16044,1
70.392,48090.771,84,70.392,0.01,17598,0.00149,0.00147,84,16108,1
70.372,46403.731,84,70.372,0.01,17593,0.00155,0.00152,84,16044,1
70.788,45554.82,93,70.788,0.01,17697,0.00158,0.00156,93,16068,1
70.164,48427.574,93,70.164,0.007,17541,0.00149,0.00145,93,16060,1
71.024,47182.747,93,71.024,0.01,17756,0.00156,0.00151,93,15981,1
70.748,49347.961,84,70.748,0.01,17687,0.00147,0.00144,84,16060,1
72.804,32328.597,444,72.804,0.011,18201,0.01168,0.00226,444,15828,1
70.868,47304.243,84,70.868,0.011,17717,0.00151,0.0015,84,16044,1
69.2,45968.826,84,69.2,0.009,17300,0.00149,0.00151,84,16204,1
69.368,44535.068,84,69.368,0.01,17342,0.00148,0.00156,84,16164,1
69.416,45702.939,84,69.416,0.011,17354,0.00148,0.00152,84,16180,1
70.432,47772.014,94,70.432,0.0,17608,0.00151,0.00148,94,15988,1
70.736,46507.347,93,70.736,0.003,17684,0.00156,0.00153,93,15981,1
70.168,48317.349,84,70.168,0.01,17542,0.00146,0.00146,84,16084,1
70.668,48310.222,93,70.668,0.01,17667,0.00149,0.00147,93,16068,1
70.752,48312.293,84,70.752,0.005,17688,0.0015,0.00147,84,16068,1
70.04,48193.633,84,70.04,0.01,17510,0.00146,0.00146,84,16108,1
70.716,46128.557,93,70.716,0.009,17679,0.00157,0.00154,93,16068,1
70.396,48032.861,84,70.396,0.01,17599,0.00149,0.00147,84,16108,1
69.256,43277.102,98,69.256,0.01,17314,0.00164,0.00161,98,16140,1
69.724,43496.596,84,69.724,0.01,17431,0.0016,0.00161,84,16101,1
69.956,47904.7,90,69.956,0.01,17489,0.00145,0.00147,90,16108,1
71.408,49460.84,93,71.408,0.01,17852,0.00148,0.00145,93,15972,1
71.504,48884.805,93,71.504,0.0,17876,0.00149,0.00147,93,15972,1
71.08,51438.364,84,71.08,0.01,17770,0.0014,0.00139,84,16012,1
71.864,51136.816,93,71.864,0.005,17966,0.00142,0.00141,93,15972,1
71.728,51923.383,93,71.728,0.002,17932,0.00141,0.00139,93,15948,1
70.256,46256.597,93,70.256,0.01,17564,0.00155,0.00152,93,16108,1
70.512,45451.967,84,70.512,0.01,17628,0.00157,0.00156,84,16005,1
70.204,46962.967,84,70.204,0.01,17551,0.00154,0.0015,84,16108,1
70.56,47918.506,84,70.56,0.01,17640,0.00148,0.00148,84,16044,1
70.76,48323.431,84,70.76,0.01,17690,0.00149,0.00147,84,16044,1
70.764,49359.259,90,70.764,0.01,17691,0.00147,0.00144,90,16060,1
71.4,51987.616,93,71.4,0.01,17850,0.00138,0.00138,93,15996,1
71.532,51677.802,93,71.532,0.01,17883,0.00138,0.00139,93,15996,1
70.372,51050.284,84,70.372,0.01,17593,0.00138,0.00138,84,16060,1
70.932,47373.398,93,70.932,0.003,17733,0.00153,0.0015,93,15957,1
70.796,48988.618,84,70.796,-0.001,17699,0.00148,0.00145,84,16044,1
70.56,50044.967,84,70.56,0.01,17640,0.00144,0.00142,84,16060,1
71.272,49558.457,84,71.272,0.004,17818,0.00147,0.00144,84,16020,1
71.1,49741.011,93,71.1,0.01,17775,0.00148,0.00144,93,16036,1
73.456,29938.197,849,73.456,0.003,18364,0.01518,0.00246,849,15756,1
70.932,47055.608,84,70.932,0.01,17733,0.00151,0.00151,84,16068,1
71.536,50410.835,93,71.536,0.01,17884,0.00144,0.00142,93,15940,1
72.18,50923.653,93,72.18,0.011,18045,0.00144,0.00142,93,15861,1
71.604,52938.358,93,71.604,0.008,17901,0.00138,0.00136,93,16012,1
70.712,46913.272,84,70.712,0.002,17678,0.00153,0.00151,84,16020,1
71.02,47495.613,84,71.02,0.01,17755,0.00152,0.0015,84,16020,1
70.44,48720.566,84,70.44,0.01,17610,0.00148,0.00145,84,16084,1
70.512,46330.463,84,70.512,0.01,17628,0.00153,0.00153,84,16044,1
70.716,47261.713,84,70.716,0.006,17679,0.00153,0.0015,84,16068,1
73.008,54797.153,102,73.008,0.01,18252,0.00138,0.00134,102,15844,1
74.52,59452.197,120,74.52,0.01,18630,0.00129,0.00126,120,15645,1
74.58,58651.995,102,74.58,0.01,18645,0.0013,0.00128,102,15708,1
71.44,50533.345,102,71.44,0.007,17860,0.00137,0.00142,102,16012,1
69.188,43252.448,75,69.188,0.01,17297,0.00156,0.00161,75,16164,1
69.292,43632.123,75,69.292,0.01,17323,0.00151,0.00159,75,16180,1
91.928,91772.721,408,91.928,0.006,22982,0.00087,0.00101,408,13980,1
96.82,95229.29,306,96.82,0.007,24205,0.0009,0.00102,306,14028,1
96.84,98227.762,366,96.84,0.003,24210,0.00086,0.00099,366,14004,1
97.212,94290.869,456,97.212,0.006,24303,0.00094,0.00104,456,14140,1
70.256,48493.751,84,70.256,0.01,17564,0.00145,0.00145,84,16068,1
70.736,47811.781,84,70.736,-0.056,17684,0.0015,0.00149,84,15981,1
70.256,49638.956,84,70.256,0.01,17564,0.00143,0.00142,84,16084,1
70.176,48451.507,84,70.176,0.01,17544,0.00148,0.00145,84,16092,1
70.456,48055.831,84,70.456,0.01,17614,0.00148,0.00147,84,16092,1
70.204,48540.816,93,70.204,0.01,17551,0.00151,0.00145,93,16108,1
70.82,46445.557,84,70.82,0.01,17705,0.00154,0.00153,84,16020,1
70.832,47487.135,84,70.832,0.01,17708,0.00152,0.0015,84,16044,1
70.712,49176.725,84,70.712,0.01,17678,0.00145,0.00144,84,16036,1
71.436,48882.563,93,71.436,0.01,17859,0.00147,0.00147,93,15933,1
71.388,48758.565,93,71.388,0.004,17847,0.00149,0.00147,93,16012,1
70.488,42294.999,106,70.488,0.01,17622,0.00185,0.00167,106,16044,1
70.348,48473.339,84,70.348,0.01,17587,0.00147,0.00146,84,16092,1
69.796,50447.403,84,69.796,0.002,17449,0.00142,0.00139,84,16132,1
70.188,46884.644,90,70.188,0.024,17547,0.00152,0.0015,90,16092,1
70.34,47740.958,84,70.34,0.011,17585,0.00148,0.00148,84,16116,1
70.048,48549.099,84,70.048,0.011,17512,0.00148,0.00145,84,16084,1
71.212,45893.956,93,71.212,0.01,17803,0.00162,0.00156,93,15957,1
71.048,47103.313,84,71.048,0.01,17762,0.00154,0.00151,84,16044,1
71.348,46623.05,93,71.348,0.01,17837,0.00156,0.00154,93,15964,1
71.792,47601.871,93,71.792,0.01,17948,0.00158,0.00151,93,15972,1
70.952,48191.134,102,70.952,0.012,17738,0.00149,0.00148,102,16012,1
70.968,43696.924,93,70.968,0.012,17742,0.00165,0.00163,93,16020,1
70.932,46373.999,84,70.932,0.011,17733,0.00153,0.00154,84,16068,1
72.472,27005.958,738,72.472,0.003,18118,0.01743,0.00269,738,15805,1
69.972,44891.486,84,69.972,0.008,17493,0.00158,0.00156,84,16140,1
69.976,46206.591,84,69.976,0.01,17494,0.00154,0.00152,84,16084,1
70.644,46414.877,84,70.644,0.01,17661,0.00154,0.00153,84,16068,1
70.604,47607.874,90,70.604,0.01,17651,0.00151,0.00149,90,16084,1
72.044,46618.472,93,72.044,0.01,18011,0.00158,0.00155,93,15924,1
71.728,50543.429,93,71.728,0.01,17932,0.00143,0.00142,93,15948,1
70.624,48531.227,84,70.624,0.01,17656,0.00147,0.00146,84,16036,1
70.356,48823.614,94,70.356,0.003,17589,0.00149,0.00145,94,15949,1
70.412,49326.362,84,70.412,0.01,17603,0.00144,0.00143,84,16116,1
70.156,49082.244,84,70.156,0.01,17539,0.00145,0.00144,84,16084,1
70.976,47207.811,93,70.976,0.01,17744,0.00156,0.00151,93,16044,1
70.5,51288.394,84,70.5,0.01,17625,0.00141,0.00138,84,16068,1
69.356,14749.968,84,69.356,0.007,17339,0.00507,0.00472,84,16172,1
70.772,47917.214,84,70.772,0.001,17693,0.00152,0.00148,84,15981,1
71.164,46356.563,93,71.164,0.007,17791,0.00156,0.00154,93,16020,1
70.496,48523.027,84,70.496,0.01,17624,0.00148,0.00146,84,16036,1
71.2,48621.392,93,71.2,0.01,17800,0.00146,0.00147,93,16020,1
71.128,49198.471,93,71.128,0.003,17782,0.00146,0.00145,93,16020,1
72.172,49671.983,323,72.172,0.01,18043,0.00146,0.00146,323,15978,1
71.172,51682.221,93,71.172,0.01,17793,0.0014,0.00138,93,15996,1
71.068,53494.919,93,71.068,0.01,17767,0.00133,0.00133,93,16060,1
70.516,49770.332,84,70.516,0.01,17629,0.00145,0.00142,84,15981,1
71.056,48809.439,84,71.056,0.01,17764,0.00147,0.00146,84,16020,1
70.364,49326.323,93,70.364,0.011,17591,0.00144,0.00143,93,16084,1
69.288,44603.405,84,69.288,0.01,17322,0.00157,0.00156,84,16164,1
69.532,45250.553,84,69.532,0.004,17383,0.00156,0.00154,84,16164,1
69.612,48013.971,82,69.612,0.004,17403,0.00145,0.00146,82,16156,1
70.624,47024.482,84,70.624,0.01,17656,0.00153,0.00151,84,16068,1
70.492,49690.404,84,70.492,0.01,17623,0.00143,0.00142,84,16092,1
71.572,51067.121,106,71.572,0.01,17893,0.00146,0.00141,106,15940,1
72.548,50413.885,93,72.548,0.01,18137,0.00147,0.00144,93,15837,1
72.148,53062.329,93,72.148,0.01,18037,0.0014,0.00137,93,15940,1
69.684,45050.776,84,69.684,0.011,17421,0.00155,0.00155,84,16140,1
69.908,46882.125,84,69.908,0.01,17477,0.0015,0.0015,84,16116,1
69.68,48469.132,84,69.68,0.01,17420,0.00143,0.00144,84,16156,1
70.108,46607.792,93,70.108,0.009,17527,0.00156,0.00151,93,16116,1
70.088,48960.956,84,70.088,0.01,17522,0.00146,0.00144,84,16116,1
69.604,48829.835,84,69.604,0.01,17401,0.00145,0.00143,84,16132,1
70.096,46599.814,93,70.096,-0.061,17524,0.00153,0.00151,93,16053,1
70.116,48357.73,84,70.116,0.01,17529,0.00147,0.00146,84,16140,1
70.872,49528.836,93,70.872,0.011,17718,0.00146,0.00144,93,15988,1
71.72,50575.711,93,71.72,0.01,17930,0.00145,0.00142,93,15972,1
71.696,49706.045,102,71.696,0.01,17924,0.00147,0.00145,102,16012,1
70.432,49392.69,84,70.432,0.005,17608,0.00145,0.00143,84,16044,1
70.58,51170.735,84,70.58,0.007,17645,0.00144,0.00138,84,16044,1
70.608,49543.494,84,70.608,0.01,17652,0.00143,0.00143,84,16084,1
70.608,47801.256,84,70.608,0.004,17652,0.0015,0.00148,84,15981,1
71.02,47016.548,93,71.02,0.01,17755,0.00158,0.00152,93,16020,1
70.66,48632.026,93,70.66,0.01,17665,0.00147,0.00146,93,16060,1
71.18,48528.068,93,71.18,0.004,17795,0.0015,0.00147,93,15996,1
71.496,47481.292,93,71.496,0.01,17874,0.00153,0.00151,93,15996,1
70.604,44970.242,90,70.604,0.012,17651,0.00167,0.00158,90,16036,1
71.228,43769.91,84,71.228,0.01,17807,0.00164,0.00163,84,16044,1
74.596,26494.234,550,74.596,0.002,18649,0.01598,0.00283,550,15589,1
71.38,45761.808,102,71.38,0.012,17845,0.00159,0.00157,102,16020,1
70.772,45222.072,84,70.772,0.011,17693,0.0016,0.00157,84,16036,1
71.292,43231.587,93,71.292,0.01,17823,0.00169,0.00166,93,15996,1
71.228,45003.993,93,71.228,0.01,17807,0.00161,0.00159,93,16044,1
70.056,48061.777,93,70.056,0.011,17514,0.00148,0.00146,93,16060,1
70.608,49185.261,93,70.608,0.01,17652,0.00144,0.00144,93,16068,1
70.544,46961.708,84,70.544,0.01,17636,0.00151,0.00151,84,16084,1
70.224,46924.113,84,70.224,0.005,17556,0.00153,0.0015,84,16029,1
70.24,50045.172,84,70.24,0.006,17560,0.00144,0.00141,84,16092,1
69.856,46536.168,84,69.856,0.01,17464,0.00152,0.00151,84,16132,1
69.68,45917.87,84,69.68,0.01,17420,0.00154,0.00152,84,16140,1
69.9,45824.767,84,69.9,0.01,17475,0.00153,0.00153,84,16140,1
70.04,47087.74,84,70.04,0.01,17510,0.00153,0.00149,84,16108,1
70.68,47668.12,84,70.68,0.01,17670,0.00151,0.00149,84,16068,1
70.272,43920.988,84,70.272,0.01,17568,0.0015,0.00161,84,16108,1
68.916,23119.254,75,68.916,0.04,17229,0.00076,0.00299,75,16101,1
70.38,37281.018,90,70.38,0.01,17595,0.00162,0.0019,90,16060,1
71.38,46220.512,93,71.38,0.004,17845,0.00158,0.00155,93,16020,1
70.924,46576.321,84,70.924,0.01,17731,0.00156,0.00153,84,16036,1
70.288,47354.947,84,70.288,0.01,17572,0.00151,0.00149,84,16068,1
70.536,47777.353,84,70.536,0.006,17634,0.0015,0.00148,84,16068,1
70.28,47066.45,106,70.28,0.01,17570,0.00151,0.0015,106,16084,1
70.648,46755.048,93,70.648,0.001,17662,0.00155,0.00152,93,15981,1
70.68,48600.033,84,70.68,0.008,17670,0.00147,0.00146,84,16068,1
70.344,48406.009,84,70.344,0.01,17586,0.00149,0.00146,84,16060,1
72.104,51938.847,406,72.104,0.009,18026,0.00142,0.00139,406,15940,1
71.044,47632.329,120,71.044,0.01,17761,0.00156,0.0015,120,16036,1
70.3,28628.814,406,70.3,0.174,17575,0.00085,0.00247,406,16164,1
69.512,33637.421,94,69.512,0.0,17378,0.00121,0.00207,94,16076,1
70.58,47357.812,84,70.58,0.011,17645,0.00151,0.0015,84,15981,1
70.896,47124.386,84,70.896,0.01,17724,0.00149,0.00151,84,16068,1
70.424,47574.397,84,70.424,0.011,17606,0.00151,0.00149,84,16036,1
71.424,45659.812,93,71.424,0.01,17856,0.00161,0.00157,93,15996,1
71.188,48028.865,84,71.188,0.01,17797,0.00151,0.00149,84,16052,1
70.5,49681.195,84,70.5,0.01,17625,0.00143,0.00142,84,16028,1
70.948,50700.465,84,70.948,0.01,17737,0.0014,0.0014,84,16020,1
71.112,47846.401,84,71.112,0.01,17778,0.00151,0.00149,84,16012,1
71.224,48641.768,102,71.224,0.012,17806,0.00148,0.00147,102,15933,1
71.416,49335.024,84,71.416,0.01,17854,0.00147,0.00145,84,15944,1
70.872,48432.994,84,70.872,0.008,17718,0.0015,0.00147,84,16012,1
71.336,46931.579,93,71.336,0.011,17834,0.00153,0.00153,93,15944,1
71.38,47710.587,111,71.38,0.01,17845,0.00154,0.0015,111,16020,1
70.264,49561.128,84,70.264,0.01,17566,0.00144,0.00142,84,16084,1
70.716,48922.563,84,70.716,0.01,17679,0.00146,0.00145,84,15992,1
70.644,49774.814,84,70.644,0.01,17661,0.00142,0.00142,84,16068,1
70.572,47658.924,93,70.572,0.01,17643,0.00151,0.00149,93,15997,1
71.056,47355.26,93,71.056,0.01,17764,0.0015,0.00151,93,16020,1
70.744,49010.697,84,70.744,0.01,17686,0.00144,0.00145,84,16008,1
71.008,50211.288,84,71.008,0.01,17752,0.00144,0.00142,84,15996,1
71.496,48356.726,120,71.496,0.01,17874,0.0016,0.00148,120,15996,1
70.696,48704.806,84,70.696,0.01,17674,0.00148,0.00146,84,16060,1
70.4,48177.336,84,70.4,0.01,17600,0.00149,0.00147,84,16068,1
70.348,50224.751,84,70.348,0.006,17587,0.00141,0.00141,84,16092,1
71.164,48979.041,93,71.164,0.01,17791,0.00146,0.00146,93,15949,1
72.104,50208.063,93,72.104,0.01,18026,0.00146,0.00144,93,15900,1
72.312,49882.73,93,72.312,0.01,18078,0.0015,0.00146,93,15924,1
69.296,28660.481,93,69.296,0.007,17324,0.00114,0.00243,93,16180,1
69.264,31157.11,82,69.264,0.011,17316,0.00129,0.00223,82,16156,1
70.432,42758.309,84,70.432,0.004,17608,0.00167,0.00165,84,16068,1
70.6,44490.489,84,70.6,0.01,17650,0.00159,0.00159,84,16092,1
70.168,45669.804,84,70.168,0.0,17542,0.00159,0.00154,84,16021,1
70.572,47579.623,93,70.572,-0.001,17643,0.00154,0.00149,93,16068,1
70.348,49584.703,84,70.348,0.006,17587,0.00145,0.00142,84,16108,1
70.228,47116.063,84,70.228,0.01,17557,0.00151,0.0015,84,16068,1
70.788,46608.339,93,70.788,0.01,17697,0.00162,0.00152,93,16068,1
70.316,47979.715,84,70.316,0.005,17579,0.00151,0.00147,84,16084,1
70.404,49914.498,84,70.404,0.009,17601,0.00142,0.00142,84,16092,1
73.832,24281.539,579,73.832,0.011,18458,0.026,0.00305,579,15709,1
70.288,44922.105,84,70.288,0.002,17572,0.00158,0.00157,84,16068,1
70.456,46413.825,84,70.456,0.011,17614,0.00153,0.00152,84,16092,1
69.152,45555.878,84,69.152,0.011,17288,0.00149,0.00152,84,16180,1
69.28,43894.218,75,69.28,0.013,17320,0.00145,0.00158,75,16164,1
69.44,44794.914,82,69.44,0.01,17360,0.00145,0.00156,82,16204,1
70.276,49123.994,84,70.276,0.01,17569,0.00146,0.00144,84,16068,1
72.096,49050.504,406,72.096,0.01,18024,0.00149,0.00148,406,15968,1
70.668,49947.132,90,70.668,0.002,17667,0.00143,0.00142,90,15973,1
73.352,53698.861,406,73.352,0.0,18338,0.00141,0.00137,406,15948,1
71.96,52619.264,93,71.96,0.001,17990,0.00139,0.00137,93,15844,1
70.824,50407.967,84,70.824,0.01,17706,0.00144,0.00141,84,16036,1
70.388,46143.478,84,70.388,0.01,17597,0.00154,0.00153,84,16068,1
70.644,45510.886,84,70.644,0.01,17661,0.00155,0.00156,84,16068,1
72.648,49632.308,93,72.648,0.01,18162,0.00147,0.00147,93,15844,1
73.468,54580.845,120,73.468,0.01,18367,0.00137,0.00135,120,15804,1
73.624,53292.798,111,73.624,0.01,18406,0.0014,0.00139,111,15741,1
70.748,48770.332,93,70.748,0.01,17687,0.00147,0.00146,93,16036,1
70.948,48957.747,93,70.948,0.01,17737,0.00146,0.00145,93,16020,1
71.036,48931.088,106,71.036,0.01,17759,0.00148,0.00146,106,16060,1
72.132,49700.414,93,72.132,0.01,18033,0.00147,0.00146,93,15900,1
72.68,47806.228,129,72.68,0.01,18170,0.00157,0.00153,129,15824,1
71.252,50653.321,93,71.252,0.011,17813,0.00145,0.00141,93,15988,1
71.056,48127.227,90,71.056,0.01,17764,0.00148,0.00148,90,15992,1
70.948,49406.96,111,70.948,0.009,17737,0.00149,0.00144,111,16020,1
71.136,52569.037,90,71.136,0.009,17784,0.00139,0.00136,90,15925,1
72.34,53857.585,93,72.34,0.012,18085,0.00136,0.00135,93,15872,1
72.276,54289.139,93,72.276,0.01,18069,0.00136,0.00134,93,15924,1
70.36,50084.281,93,70.36,0.01,17590,0.00144,0.00141,93,16060,1
70.108,47046.539,93,70.108,0.011,17527,0.00151,0.0015,93,16116,1
70.276,46216.332,84,70.276,0.01,17569,0.00154,0.00153,84,16092,1
71.008,48940.792,93,71.008,0.002,17752,0.00146,0.00146,93,16012,1
71.648,49615.255,93,71.648,0.01,17912,0.00147,0.00145,93,15972,1
71.508,49573.508,90,71.508,-0.026,17877,0.00148,0.00145,90,15925,1
71.984,48672.171,93,71.984,0.011,17996,0.0015,0.00148,93,15900,1
72.348,48863.578,120,72.348,0.01,18087,0.00153,0.00149,120,15924,1
70.964,48228.504,93,70.964,0.01,17741,0.0015,0.00148,93,16036,1
69.8,46190.416,84,69.8,0.01,17450,0.00153,0.00152,84,16116,1
70.224,45549.245,84,70.224,0.01,17556,0.00155,0.00155,84,16140,1
70.228,48439.117,84,70.228,0.01,17557,0.00148,0.00146,84,16084,1
71.128,47768.972,93,71.128,0.001,17782,0.00152,0.00149,93,16020,1
70.848,50716.711,94,70.848,0.0,17712,0.00144,0.0014,94,15917,1
76.336,58153.85,120,76.336,0.01,19084,0.00132,0.00132,120,15492,1
77.064,58768.443,147,77.064,0.01,19266,0.00132,0.00132,147,15492,1
77.528,59844.63,126,77.528,0.01,19382,0.00133,0.0013,126,15492,1
71.672,51929.91,106,71.672,0.01,17918,0.00139,0.00139,106,15964,1
71.98,52007.017,93,71.98,0.01,17995,0.0014,0.00139,93,15948,1
71.748,52168.83,93,71.748,0.004,17937,0.0014,0.00138,93,15988,1
70.424,47816.144,84,70.424,0.01,17606,0.00148,0.00148,84,16044,1
70.868,48576.591,84,70.868,0.01,17717,0.00149,0.00146,84,16044,1
70.416,48729.986,84,70.416,0.004,17604,0.00148,0.00145,84,16045,1
70.056,46593.542,84,70.056,0.011,17514,0.00151,0.00151,84,16092,1
70.168,48119.864,84,70.168,0.0,17542,0.00148,0.00146,84,16092,1
69.468,44796.562,84,69.468,0.005,17367,0.00153,0.00156,84,16180,1
69.216,44225.667,75,69.216,0.01,17304,0.0015,0.00157,75,16164,1
70.372,45308.335,323,70.372,0.01,17593,0.00147,0.00156,323,16146,1
69.816,48631.389,84,69.816,0.01,17454,0.00146,0.00144,84,16116,1
70.312,47564.543,84,70.312,0.011,17578,0.00149,0.00148,84,16092,1
