Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
320.0,105937.113,2962,306.0,0.001,15300,0.01152,0.00308,2948,2664,0
342.04,79029.575,2962,328.04,0.0,16402,0.01549,0.00442,2948,2600,0
148.08,34245.91,1014,134.08,0.0,6704,0.01552,0.00441,1000,2600,0
175.84,8195.147,1042,160.88,0.001,8044,0.12533,0.02189,1028,2416,0
193.44,94113.068,914,178.72,0.0,8936,0.00642,0.0021,900,2312,0
173.68,37909.313,1014,159.2,0.001,7960,0.01975,0.00467,1000,2480,0
85.2,4248.91,282,68.8,0.001,3440,0.1345,0.02046,268,2144,0
221.96,23387.845,1030,205.8,0.001,10290,0.02258,0.00968,1016,2000,0
80.48,702.442,194,64.08,0.001,3204,0.66994,0.11691,180,2048,0
475.44,268252.499,2974,459.16,0.0,22958,0.0073,0.00181,2960,2048,0
77.2,679.143,117,62.6,0.001,3130,0.77862,0.11599,103,2604,0
481.12,39180.685,2962,467.12,0.001,23356,0.07943,0.01253,2948,2632,0
229.44,7230.515,1042,215.44,0.0,10772,0.17965,0.03238,1028,2600,0
115.08,5494.495,1042,101.08,0.0,5054,0.14113,0.02137,1028,2632,0
213.6,16653.62,1042,199.6,0.0,9980,0.03406,0.01309,1028,2600,0
217.1,1588.36,2950,207.68,0.001,10384,0.97129,0.13947,3121,2656,0
394.26,393952.717,2950,384.4,0.0,19220,0.00477,0.00102,3121,2608,0
309.84,3143.175,1682,296.52,0.001,14826,0.69577,0.10059,1668,2600,0
206.18,71270.55,2950,196.04,0.001,9802,0.01306,0.00295,3121,2488,0
309.76,313611.145,1682,296.2,0.001,14810,0.0059,0.00101,1668,2520,0
475.28,137204.751,2974,459.12,0.0,22956,0.01805,0.00353,2960,2048,0
172.6,2888.711,1030,155.96,0.001,7798,0.27941,0.06097,1016,2096,0
350.14,505792.621,2950,339.6,0.001,16980,0.00272,0.00071,3121,2568,0
204.96,522270.92,1682,192.28,0.001,9614,0.00174,0.0004,1668,2544,0
411.22,603191.833,2950,401.6,0.001,20080,0.00348,0.0007,3121,2632,0
414.58,752632.343,2950,404.72,0.001,20236,0.00295,0.00056,3121,2616,0
132.48,5842.517,1002,116.08,0.0,5804,0.13691,0.02314,988,2096,0
217.96,24404.773,1030,201.8,0.001,10090,0.02251,0.00911,1016,2012,0
84.3,91.099,194,67.66,0.0,3383,6.46497,0.94426,180,2048,0
424.22,67472.953,2974,409.02,0.001,20451,0.01801,0.00642,2960,2192,0
165.42,54.421,2119,148.54,0.0,7427,21.2061,3.10167,2105,2236,0
244.72,72033.674,1042,230.72,0.001,11536,0.01033,0.00347,1028,2600,0
214.34,62078.593,1014,200.34,0.0,10017,0.01394,0.00352,1000,2600,0
185.56,8239.809,1042,171.56,0.002,8578,0.13623,0.02298,1028,2632,0
141.28,240.044,1014,127.28,0.001,6364,4.02788,0.60057,1000,2600,0
204.78,23092.902,1030,188.86,0.001,9443,0.0218,0.00905,1016,2096,0
231.06,53851.102,1002,215.98,0.0,10799,0.0148,0.00438,988,2300,0
186.88,8555.899,1030,170.84,0.001,8542,0.13659,0.02229,1016,2048,0
129.12,819.09,1002,112.48,0.0,5624,0.95766,0.16086,988,2012,0
106.46,2093.869,1030,90.06,0.001,4503,0.27794,0.05188,1016,2084,0
473.5,244963.631,2974,456.62,0.0,22831,0.00862,0.00197,2960,2048,0
236.4,24396.386,902,221.44,0.001,11072,0.03688,0.00989,888,2240,0
172.56,6581.753,1002,156.4,0.001,7820,0.13114,0.02675,988,2144,0
219.24,22091.765,1030,203.56,0.001,10178,0.02664,0.01013,1016,2048,0
141.72,130.102,1042,125.8,0.0,6290,7.62725,1.11153,1028,2272,0
261.44,144680.192,914,247.44,0.001,12372,0.00608,0.00184,900,2600,0
146.48,6258.904,1014,132.48,0.0,6624,0.13641,0.02388,1000,2600,0
229.08,39129.811,1042,215.08,0.0,10754,0.01782,0.00597,1028,2632,0
90.96,49.705,206,76.72,0.001,3836,12.92582,1.86735,192,2528,0
262.24,53832.132,2974,246.8,0.001,12340,0.01979,0.00497,2960,2192,0
378.0,589.914,2974,361.84,0.001,18092,4.56591,0.65385,2960,2260,0
253.0,99834.267,914,239.0,0.0,11950,0.00777,0.00259,900,2600,0
164.04,7036.629,1014,150.04,0.001,7502,0.13664,0.02379,1000,2600,0
191.16,51769.804,1042,177.16,0.001,8858,0.01076,0.00377,1028,2632,0
129.76,205.613,1014,115.76,0.0,5788,4.34168,0.64397,1000,2632,0
240.36,88500.398,2962,226.36,0.001,11318,0.01268,0.00277,2948,2632,0
365.28,1928.3,2962,351.28,0.0,17564,1.35157,0.1933,2948,2632,0
251.96,52269.304,1042,237.96,0.001,11898,0.01618,0.00492,1028,2600,0
163.4,6868.426,1014,149.4,0.001,7470,0.13651,0.02428,1000,2600,0
229.08,33528.678,1042,215.08,0.001,10754,0.02017,0.00697,1028,2632,0
91.8,566.518,206,77.32,0.001,3866,1.01959,0.16535,192,2504,0
264.16,41845.405,1030,248.72,0.001,12436,0.01894,0.00644,1016,2144,0
88.56,4419.89,282,71.68,0.001,3584,0.1364,0.02045,268,2048,0
224.44,26157.472,1030,208.52,0.001,10426,0.02263,0.00876,1016,2000,0
172.72,74.708,469,156.8,0.001,7840,15.11778,2.35911,455,2264,0
73.68,96.297,74,59.68,0.0,2984,4.48913,0.78074,60,2984,0
74.0,112.414,74,60.0,0.0,3000,3.71053,0.67172,60,3000,0
303.62,365.938,2950,294.2,0.0,14710,5.89897,0.84664,3121,2712,0
296.98,67357.066,2950,286.88,0.0,14344,0.02686,0.0045,3121,2560,0
293.92,3544.092,1682,278.0,0.001,13900,0.54556,0.08462,1668,2296,0
99.64,4257.286,204,87.16,0.001,4358,0.12986,0.02388,196,2376,0
411.3,174130.617,2870,397.1,0.001,19855,0.01136,0.00241,2856,2584,0
127.18,3759.803,1002,110.54,0.001,5527,0.14943,0.03452,988,2096,0
217.96,23182.499,1030,201.8,0.001,10090,0.02256,0.00959,1016,2012,0
84.3,658.273,190,67.66,0.001,3383,0.77498,0.13068,176,2048,0
475.22,41330.235,2974,458.82,0.001,22941,0.03802,0.01173,2960,2048,0
72.04,369.487,100,57.08,0.001,2854,1.37483,0.19895,86,2472,0
481.76,251921.729,1514,467.76,0.0,23388,0.00787,0.00195,1500,2640,0
72.08,104.35,100,58.08,0.0,2904,4.93303,0.70485,86,2680,0
485.24,152751.632,2962,471.24,0.0,23562,0.01305,0.00324,2948,2632,0
171.08,1884.02,1030,155.4,0.0,7770,0.59617,0.09266,1016,2204,0
136.68,5705.641,1002,120.4,0.0,6020,0.13649,0.02444,988,2000,0
179.72,29744.231,1030,163.56,0.001,8178,0.01501,0.00617,1016,2048,0
122.84,707.879,1002,106.32,0.001,5316,1.08201,0.17707,988,2140,0
486.64,187151.955,2962,472.64,0.0,23632,0.01228,0.00265,2948,2632,0
126.28,646.607,428,112.28,0.001,5614,1.379,0.19928,414,2632,0
258.22,2661.45,2950,248.8,0.0,12440,0.68388,0.099,3121,2640,0
269.92,266156.546,1682,256.12,0.0,12806,0.00483,0.00103,1668,2592,0
421.62,188980.825,2950,412.0,0.001,20600,0.0092,0.00228,3121,2608,0
99.44,3322.028,382,85.6,0.0,4280,0.19643,0.03054,368,2472,0
429.1,317635.389,2950,419.48,0.001,20974,0.00683,0.00138,3121,2608,0
338.84,86693.548,1687,325.72,0.001,16286,0.02517,0.00399,1673,2672,0
192.6,2461027.345,1514,178.32,0.0,8916,0.00018,8e-05,1500,2544,0
601.46,1330016.364,2950,594.76,0.0,29738,0.00283,0.00046,3121,2640,0
302.32,4052546.917,2950,293.24,0.0,14662,0.00012,8e-05,3121,2512,0
288.4,656409.323,1682,274.84,0.001,13742,0.00235,0.00045,1668,2488,0
511.08,874.03,2974,494.44,0.0,24722,4.1542,0.59667,2960,2144,0
146.48,340.475,469,131.52,0.0,6576,3.05069,0.439,455,2312,0
474.36,167451.515,2974,457.6,0.001,22880,0.01174,0.00289,2960,2048,0
162.8,159.82,469,147.96,0.001,7398,4.6632,1.03943,455,2548,0
274.8,47587.547,1042,260.8,0.001,13040,0.01564,0.00589,1028,2600,0
104.38,5108.698,469,90.38,0.001,4519,0.13604,0.02085,455,2632,0
267.34,45416.553,1042,253.34,0.001,12667,0.01605,0.00601,1028,2600,0
108.36,834.683,469,94.36,0.001,4718,0.69604,0.13247,455,2600,0
248.36,1049.769,698,234.36,0.001,11718,1.65767,0.24141,684,2632,0
356.0,117461.512,1659,341.76,0.001,17088,0.01598,0.00309,1645,2576,0
234.42,1235.737,1492,220.42,0.0,11021,1.19864,0.19357,1478,2632,0
219.42,604.011,1030,203.74,0.0,10187,2.55848,0.37069,1016,2180,0
213.4,31232.346,1002,198.32,0.001,9916,0.03399,0.00697,988,2288,0
181.08,7606.652,1030,164.2,0.0,8210,0.13614,0.02429,1016,2048,0
136.24,22532.863,1002,120.32,0.0,6016,0.02715,0.00617,988,2000,0
185.52,879.314,1042,170.44,0.001,8522,1.34977,0.21529,1028,2500,0
140.0,5512.258,1014,126.0,0.0,6300,0.13777,0.02592,1000,2600,0
229.08,33790.501,1042,215.08,0.001,10754,0.01969,0.00692,1028,2632,0
138.24,190.891,382,124.24,0.0,6212,3.59857,0.73896,368,2632,0
153.88,57388.36,1514,139.88,0.001,6994,0.01191,0.00274,1500,2632,0
506.36,48361.556,2962,492.36,0.001,24618,0.05386,0.01068,2948,2616,0
302.32,1291.686,1659,288.08,0.001,14404,1.65457,0.23883,1645,2624,0
181.12,41519.192,1014,167.12,0.0,8356,0.01933,0.00445,1000,2600,0
191.64,8509.406,1042,177.64,0.001,8882,0.13637,0.02298,1028,2632,0
145.04,32357.81,1014,131.04,0.0,6552,0.01964,0.00457,1000,2600,0
116.44,181.336,469,101.48,0.001,5074,4.4325,0.65523,455,2288,0
472.48,231005.417,2974,455.6,0.0,22780,0.00951,0.00209,2960,2048,0
228.92,148041.802,1030,214.2,0.001,10710,0.00424,0.00158,1016,2192,0
125.68,5220.934,1002,108.8,0.0,5440,0.13762,0.02456,988,2048,0
226.84,37026.639,1030,211.4,0.0,10570,0.01907,0.00625,1016,2000,0
181.32,103.285,1042,165.64,0.001,8282,12.38181,1.79135,1028,2344,0
219.12,42696.804,1014,205.12,0.001,10256,0.01566,0.00524,1000,2600,0
97.36,4859.185,294,83.36,0.0,4168,0.13655,0.02045,280,2632,0
235.08,34020.359,1042,221.08,0.0,11054,0.02139,0.00705,1028,2600,0
149.0,160.566,1030,134.04,0.0,6702,6.46485,0.9469,1016,2384,0
247.52,50123.527,1002,232.8,0.001,11640,0.01664,0.00504,988,2288,0
88.56,4421.218,282,71.68,0.001,3584,0.13622,0.02044,268,2048,0
224.44,25234.536,1030,208.52,0.001,10426,0.02246,0.00908,1016,2000,0
96.72,245.628,469,80.08,0.0,4004,2.64929,0.4018,455,2096,0
505.0,157287.553,2974,489.32,0.001,24466,0.01803,0.00328,2960,2144,0
170.52,113.205,1042,155.08,0.001,7754,7.90159,1.53703,1028,2416,0
221.2,47434.627,1014,207.2,0.001,10360,0.01515,0.00476,1000,2600,0
96.92,4734.544,294,82.92,0.001,4146,0.1381,0.02089,280,2632,0
234.8,40637.321,1042,220.8,0.0,11040,0.01905,0.0059,1028,2600,0
153.56,1218.585,1042,139.56,0.001,6978,0.75544,0.12859,1028,2632,0
179.76,34982.563,1014,165.76,0.0,8288,0.01976,0.00524,1000,2600,0
184.6,8251.6,1042,170.6,0.0,8530,0.13627,0.02283,1028,2632,0
142.96,5869.89,1014,128.96,0.001,6448,0.13703,0.02485,1000,2600,0
207.28,131.773,1042,193.28,0.001,9664,11.21587,1.60511,1028,2632,0
196.44,35214.272,1014,182.44,0.0,9122,0.02441,0.00569,1000,2600,0
191.64,8575.579,1042,177.64,0.001,8882,0.1364,0.0228,1028,2632,0
145.04,23572.854,1014,131.04,0.0,6552,0.02448,0.00628,1000,2600,0
257.04,871.978,469,243.04,0.001,12152,1.98533,0.30079,455,2600,0
261.6,426.555,1030,246.88,0.003,12344,3.41346,0.6258,1016,2456,0
223.76,65049.159,902,208.8,0.001,10440,0.00949,0.00351,888,2240,0
138.8,5853.912,1002,122.4,0.0,6120,0.13675,0.02419,988,2096,0
218.76,25446.915,1030,202.6,0.001,10130,0.02077,0.00877,1016,2000,0
130.48,190.303,469,114.32,0.001,5716,4.06084,0.69963,455,2192,0
266.12,45867.733,1030,251.16,0.001,12558,0.01836,0.00592,1016,2144,0
89.96,4450.896,282,73.32,0.001,3666,0.13602,0.02062,268,2048,0
227.92,47646.124,1030,212.48,0.0,10624,0.01606,0.00488,1016,2000,0
203.2,403.543,469,187.76,0.0,9388,2.41553,0.51382,455,2384,0
269.4,300.819,732,254.92,0.001,12746,3.3195,0.91383,718,2552,0
212.96,1011.254,1239,198.24,0.001,9912,0.92955,0.21489,1225,2432,0
176.76,254411.468,304,162.28,0.002,8114,0.00252,0.00071,290,2384,0
512.76,29598.894,2974,496.12,0.0,24806,0.09667,0.01768,2960,2132,0
171.76,2845.175,469,157.76,0.0,7888,0.28439,0.0616,455,2632,0
484.72,1605458.4,2962,470.72,0.001,23536,0.00161,0.00031,2948,2632,0
128.48,376.886,698,114.48,0.0,5724,1.20299,0.34786,684,2664,0
240.96,36990.528,1042,226.48,0.001,11324,0.031,0.00665,1028,2456,0
175.48,70533.382,902,161.0,0.0,8050,0.00874,0.00254,888,2392,0
488.12,28131.285,2962,475.0,0.0,23750,0.11643,0.01771,2948,2608,0
170.4,98060.655,469,156.16,0.0,7808,0.007,0.00177,455,2528,0
282.16,4620.959,1659,267.8,0.0,13390,0.29815,0.06231,1645,2572,0
107.0,6330.41,362,91.44,0.0,4572,0.08278,0.01725,348,2236,0
190.64,56176.663,1042,176.28,0.001,8814,0.009,0.00346,1028,2588,0
226.16,37994.758,1030,211.08,0.001,10554,0.01605,0.00607,1016,2156,0
133.6,17069.774,1002,118.16,0.0,5908,0.0333,0.00799,988,2252,0
188.88,1508.772,698,173.68,0.001,8684,0.54184,0.12774,684,2420,0
264.04,1460.739,1205,250.04,0.002,12502,0.92959,0.18445,1191,2632,0
474.74,159562.526,2962,460.74,0.0,23037,0.01348,0.00304,2948,2632,0
178.7,1231.388,1030,163.26,0.0,8163,1.004,0.14808,1016,2312,0
173.28,27440.994,1002,157.84,0.001,7892,0.0295,0.00644,988,2144,0
180.84,7782.329,1030,164.2,0.001,8210,0.13624,0.02371,1016,2048,0
138.32,17848.018,1002,122.4,0.001,6120,0.03552,0.00791,988,2000,0
202.68,338.972,1042,187.72,0.001,9386,2.72568,0.61013,1028,2536,0
246.84,30634.888,1030,232.36,0.001,11618,0.02922,0.00822,1016,2360,0
215.84,3754.992,1002,201.12,0.001,10056,0.30958,0.05865,988,2360,0
135.2,15458.92,1014,120.0,0.0,6000,0.04046,0.00892,1000,2336,0
159.64,11205.087,1042,145.16,0.001,7258,0.08029,0.01454,1028,2488,0
185.0,68993.295,1030,169.8,0.0,8490,0.00791,0.00274,1016,2360,0
175.44,22094.994,1014,160.96,0.0,8048,0.03718,0.0081,1000,2336,0
123.6,4998.475,1002,107.2,0.001,5360,0.10868,0.02523,988,2120,0
122.96,451.618,469,108.96,0.001,5448,1.92381,0.27782,455,2664,0
480.56,11103.871,2962,466.32,0.0,23316,0.27138,0.04416,2948,2564,0
255.82,32599.748,1030,241.1,0.001,12055,0.0263,0.00801,1016,2204,0
145.62,5418.786,1002,129.1,0.001,6455,0.11614,0.02742,988,2132,0
225.92,18894.498,1030,210.36,0.001,10518,0.03204,0.0122,1016,2000,0
77.58,663.161,190,60.94,0.001,3047,0.68141,0.11937,176,2048,0
474.94,58094.788,2974,458.54,0.001,22927,0.03407,0.00834,2960,2048,0
165.28,210.273,469,149.84,0.0,7492,2.91022,0.80207,455,2488,0
390.8,6558.746,2950,381.28,0.0,19064,0.42474,0.0608,3121,2616,0
354.84,8714.877,2950,345.08,0.001,17254,0.25956,0.04155,3121,2640,0
276.0,277.354,1403,262.92,0.001,13146,4.01351,1.01543,1389,2600,0
273.16,212.709,469,259.16,0.001,12958,4.44397,1.3104,455,2600,0
201.08,1403.53,1042,187.08,0.0,9354,0.63032,0.14619,1028,2632,0
184.32,3488.614,1014,170.32,0.001,8516,0.31656,0.05391,1000,2600,0
188.44,14316.125,1042,174.44,0.002,8722,0.07871,0.01343,1028,2632,0
131.6,5025.525,1014,117.6,0.001,5880,0.10423,0.02672,1000,2600,0
162.84,369.042,469,147.88,0.0,7394,2.32508,0.45026,455,2336,0
474.44,386736.008,2974,457.92,0.0,22896,0.00681,0.00125,2960,2048,0
222.24,3087.532,1030,207.16,0.001,10358,0.50196,0.07345,1016,2156,0
132.24,5183.289,1002,115.6,0.0,5780,0.13821,0.02603,988,2072,0
225.12,28810.64,1030,209.56,0.001,10478,0.02718,0.00797,1016,2012,0
172.84,389.897,469,157.04,0.0,7852,2.427,0.45234,455,2276,0
265.1,164.579,469,251.1,0.001,12555,4.92894,1.64365,455,2600,0
221.34,2008.912,1042,207.34,0.001,10367,0.53934,0.11243,1028,2632,0
180.24,2583.933,1014,166.24,0.0,8312,0.32721,0.07118,1000,2600,0
189.48,13245.366,1042,175.48,0.001,8774,0.07813,0.0146,1028,2632,0
141.28,5462.005,1014,127.28,0.001,6364,0.13807,0.02639,1000,2600,0
257.04,242.966,469,243.04,0.001,12152,3.87765,1.07951,455,2600,0
257.04,172.91,469,243.04,0.001,12152,4.61222,1.5169,455,2600,0
222.12,3831.649,1030,206.92,0.001,10346,0.30655,0.05915,1016,2144,0
132.88,2065.206,1002,116.24,0.0,5812,0.30679,0.06566,988,2084,0
266.76,19433.404,1030,251.8,0.0,12590,0.04269,0.01401,1016,2144,0
131.28,368.151,469,115.12,0.0,5756,2.05492,0.36387,455,2180,0
221.88,33273.449,1030,206.44,0.001,10322,0.01881,0.0068,1016,2120,0
132.24,5335.731,1002,115.6,0.001,5780,0.13707,0.02529,988,2072,0
220.76,18440.617,1030,204.84,0.001,10242,0.031,0.01222,1016,2012,0
90.04,1298.196,462,73.4,0.001,3670,0.34165,0.07077,448,2096,0
218.0,17397.883,1030,202.32,0.0,10116,0.05098,0.01279,1016,2000,0
187.72,8208.923,1030,171.56,0.001,8578,0.1364,0.02333,1016,2048,0
137.18,1268.136,1002,120.54,0.0,6027,0.59752,0.11038,988,2012,0
221.34,684.441,1042,207.34,0.0,10367,1.99504,0.32999,1028,2632,0
216.48,7361.252,1014,202.48,0.0,10124,0.13892,0.03001,1000,2600,0
159.96,7603.948,1042,145.96,0.0,7298,0.12684,0.02147,1028,2632,0
173.28,28078.909,1014,159.28,0.001,7964,0.02654,0.0063,1000,2600,0
185.24,2705.643,1030,170.52,0.001,8526,0.35836,0.06986,1016,2252,0
130.88,4648.956,1002,114.24,0.001,5712,0.13963,0.02873,988,2012,0
224.12,18259.617,1030,208.68,0.001,10434,0.04245,0.01252,1016,2036,0
167.52,333.91,469,151.6,0.001,7580,2.60471,0.51193,455,2252,0
263.36,207.031,469,249.36,0.001,12468,4.39848,1.29804,455,2600,0
265.1,163.444,469,251.1,0.001,12555,4.96364,1.65506,455,2600,0
203.9,311.747,469,189.9,0.001,9495,3.24375,0.6674,455,2632,0
485.88,14254.081,2962,471.88,0.0,23594,0.23294,0.03478,2948,2656,0
176.6,747.781,1042,162.6,0.0,8130,1.66771,0.24098,1028,2632,0
181.12,29746.615,1014,167.12,0.001,8356,0.02942,0.00621,1000,2600,0
207.28,8869.309,1042,193.28,0.001,9664,0.11949,0.02385,1028,2632,0
167.4,24749.694,1014,153.4,0.0,7670,0.03272,0.0069,1000,2600,0
84.88,874.866,206,70.88,0.001,3544,0.54788,0.099,192,2664,0
480.64,2596.043,2962,466.64,0.0,23332,1.30855,0.18892,2948,2600,0
395.0,116676.119,2974,379.2,0.0,18960,0.0133,0.00345,2960,2048,0
194.34,1035.761,2119,177.58,0.001,8879,1.12492,0.19146,2105,2192,0
269.18,36463.187,1030,254.34,0.001,12717,0.02961,0.00753,1016,2144,0
168.56,7977.993,1030,152.04,0.0,7602,0.13611,0.02156,1016,2048,0
153.08,25072.804,1002,137.28,0.001,6864,0.0263,0.00623,988,2000,0
164.46,336.234,469,149.38,0.0,7469,2.32039,0.49911,455,2500,0
274.58,28270.145,1042,260.58,0.0,13029,0.04036,0.00991,1028,2600,0
97.36,4847.606,294,83.36,0.001,4168,0.13629,0.02049,280,2632,0
235.08,30581.103,1042,221.08,0.001,11054,0.02304,0.00784,1028,2600,0
132.56,261.106,469,118.56,0.0,5928,2.42816,0.51805,455,2632,0
486.64,22559.814,2962,472.64,0.001,23632,0.14544,0.02201,2948,2632,0
175.8,2111.503,1030,160.84,0.001,8042,0.46382,0.08496,1016,2396,0
209.36,27196.251,1002,193.92,0.0,9696,0.03075,0.00786,988,2144,0
145.0,6311.906,1030,128.12,0.0,6406,0.13595,0.02344,1016,2048,0
168.8,19494.753,1002,152.88,0.001,7644,0.0359,0.00884,988,2000,0
75.16,910.94,194,58.88,0.002,2944,0.35329,0.08419,180,2096,0
491.6,2956.045,2974,474.6,0.001,23730,1.09435,0.1697,2960,2048,0
217.2,2139.38,1042,203.2,0.001,10160,0.71177,0.1036,1028,2632,0
184.32,20960.079,1014,170.32,0.001,8516,0.04174,0.00897,1000,2600,0
188.44,9546.061,1042,174.44,0.001,8722,0.126,0.02014,1028,2632,0
150.44,794.703,1014,136.44,0.001,6822,1.18163,0.19317,1000,2600,0
257.04,195.378,469,243.04,0.001,12152,4.54999,1.34245,455,2600,0
203.56,211.251,469,190.2,0.001,9510,3.4778,0.98326,455,2584,0
270.54,6674.822,2950,260.88,0.001,13044,0.28888,0.04136,3121,2648,0
346.86,14605.825,2950,337.24,0.001,16862,0.13317,0.02423,3121,2640,0
332.52,1792.104,1682,319.2,0.001,15960,1.31658,0.18933,1668,2608,0
234.72,23397.409,1014,220.72,0.001,11036,0.04184,0.01024,1000,2600,0
97.36,4808.775,294,83.36,0.0,4168,0.12652,0.02066,280,2632,0
236.44,36116.457,1042,222.44,0.003,11122,0.02235,0.00668,1028,2600,0
177.52,399.388,469,163.52,0.001,8176,2.42025,0.45355,455,2600,0
228.92,2272.9,1030,214.2,0.001,10710,0.68703,0.10277,1016,2192,0
125.92,4233.607,1002,109.28,0.001,5464,0.14318,0.03035,988,2072,0
225.0,17978.455,1030,209.32,0.001,10466,0.03878,0.01277,1016,2000,0
125.4,353.467,469,109.24,0.001,5462,1.66702,0.36201,455,2192,0
227.04,45908.216,1030,211.6,0.001,10580,0.01282,0.00505,1016,2144,0
126.48,4745.774,1002,109.6,0.001,5480,0.12418,0.02719,988,2048,0
221.96,23777.132,1030,205.8,0.001,10290,0.02303,0.00953,1016,2000,0
127.28,1081.98,469,111.12,0.001,5556,0.57101,0.12004,455,2192,0
226.84,29910.653,1030,211.4,0.001,10570,0.0299,0.00774,1016,2000,0
183.72,8533.971,1030,167.56,0.001,8378,0.13517,0.02197,1016,2048,0
133.36,5040.48,1002,116.96,0.001,5848,0.13845,0.027,988,2000,0
226.44,469.834,1030,211.48,0.001,10574,2.40175,0.49179,1016,2192,0
176.88,20488.774,1002,161.2,0.001,8060,0.03861,0.00881,988,2144,0
