Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
100.4,1514328.808,154,84.0,0.001,840,9e-05,7e-05,140,400,0
114.4,560235.064,194,99.2,0.001,992,0.00055,0.00023,180,400,0
69.2,693.987,106,50.4,0.002,504,0.31626,0.11079,92,400,0
66.8,254961.832,74,51.6,0.003,516,0.00074,0.00029,60,448,0
148.4,12771.854,469,132.0,0.001,1320,0.02698,0.01291,455,424,0
224.2,2127134.725,469,210.2,0.003,2102,0.0002,0.00012,455,520,0
68.8,1028400.598,85,53.6,0.001,536,0.00013,7e-05,71,400,0
79.0,1438979.964,106,63.8,0.001,638,0.00012,6e-05,92,448,0
1227.6,137569.339,2974,1212.4,0.001,12124,0.02073,0.00992,2960,400,0
940.4,422537.743,2406,923.4,0.002,9234,0.00736,0.00247,2392,400,0
63.6,793017.456,78,45.4,0.001,454,0.00017,9e-05,64,400,0
63.0,4.365,74,45.4,0.0,454,48.11011,16.03673,60,420,0
73.8,34245.94,86,59.8,0.003,598,0.00628,0.00239,72,544,0
116.7,10073.11,469,102.7,0.001,1027,0.02525,0.01287,455,520,0
264.5,1870579.915,469,250.5,0.003,2505,0.00022,0.00016,455,520,0
79.0,568345.324,97,65.0,0.0,650,0.00028,0.00015,83,520,0
84.3,952542.373,117,70.3,0.003,703,0.00019,0.0001,103,552,0
1088.3,175577.568,2962,1074.3,0.002,10743,0.01386,0.00689,2948,520,0
1103.8,3040771.35,2962,1089.8,0.001,10898,0.00114,0.0004,2948,520,0
70.8,1082568.807,90,56.8,0.001,568,0.00012,7e-05,76,520,0
70.0,2040816.327,80,56.0,0.001,560,4e-05,4e-05,66,520,0
74.0,1337.07,86,60.0,0.036,600,0.18362,0.06149,72,560,0
76.7,221804.511,100,62.7,0.001,627,0.00105,0.00038,86,520,0
73.3,6514.455,89,59.3,0.003,593,0.02574,0.0125,75,520,0
83.6,1341894.061,117,69.6,0.001,696,8e-05,7e-05,103,520,0
80.8,724014.337,109,66.8,0.004,668,0.00017,0.00012,95,560,0
1081.8,300233.126,1514,1067.8,0.001,10678,0.01193,0.004,1500,520,0
355.6,111125000.0,1514,341.6,0.001,3416,1e-05,0.0,1500,520,0
752.5,890111.19,1514,738.5,0.0,7385,0.00276,0.00094,1500,520,0
127.7,8456953.642,683,113.7,0.0,1137,3e-05,2e-05,669,520,0
73.2,5763779.528,90,59.2,0.001,592,3e-05,1e-05,76,568,0
72.4,909547.739,90,58.4,0.001,584,0.00019,9e-05,76,520,0
68.4,81.958,74,54.4,0.0,544,2.78185,0.92731,60,544,0
73.6,336842.105,86,59.6,0.001,596,0.00064,0.00024,72,528,0
75.0,10547.336,100,61.0,0.001,610,0.01589,0.0079,86,520,0
72.6,15736.426,89,57.4,0.003,574,0.01501,0.00513,75,472,0
86.2,1193905.817,118,72.2,0.001,722,9e-05,8e-05,104,544,0
79.6,708185.053,109,65.0,0.001,650,0.00023,0.00012,95,492,0
1083.2,1741199.164,2962,1068.6,0.001,10686,0.00198,0.00069,2948,460,0
1042.1,6595569.62,2962,1028.1,0.0,10281,0.00045,0.00018,2948,520,0
132.5,3931750.742,683,118.5,0.0,1185,8e-05,4e-05,669,520,0
70.0,2243589.744,80,56.0,0.0,560,3e-05,3e-05,66,520,0
65.0,6204.125,77,48.6,0.002,486,0.02478,0.01164,63,424,0
76.4,18819.125,105,62.4,0.003,624,0.01293,0.00451,91,448,0
507.4,38797.685,2974,491.0,0.001,4910,0.02872,0.01453,2960,400,0
1256.2,48689922.481,2974,1240.4,0.001,12404,4e-05,3e-05,2960,400,0
471.8,162359.338,2119,453.0,0.001,4530,0.00957,0.00323,2105,400,0
65.2,864721.485,78,48.8,0.001,488,0.00015,8e-05,64,400,0
62.4,40.283,66,44.8,0.0,448,5.16341,1.72117,52,448,0
166.8,23928.73,1030,149.8,0.003,1498,0.02052,0.00775,1016,400,0
292.2,311.134,1030,275.2,0.001,2752,3.07199,1.04349,1016,400,0
242.8,12663.972,902,226.4,0.003,2264,0.03573,0.0213,888,400,0
119.0,85219.135,154,104.4,0.001,1044,0.00341,0.00155,140,400,0
275.6,752594.211,469,261.6,0.003,2616,0.00075,0.00041,455,508,0
304.8,77594.766,469,290.8,0.003,2908,0.01263,0.00436,455,520,0
289.2,27857.246,1002,274.0,0.001,2740,0.01714,0.01154,988,460,0
109.4,832572.298,122,94.8,0.001,948,0.00021,0.00015,108,400,0
122.6,406903.419,282,106.8,0.0,1068,0.00091,0.00033,268,400,0
91.8,922.58,158,74.8,0.003,748,0.31597,0.11056,144,400,0
62.4,520433.695,66,44.8,0.003,448,0.00029,0.00013,52,448,0
166.8,24514.631,1030,149.8,0.003,1498,0.01716,0.00756,1016,400,0
376.4,35606.849,1030,360.0,0.003,3600,0.01696,0.01175,1016,400,0
163.2,19026.967,902,146.8,0.001,1468,0.01903,0.00953,888,400,0
123.6,89552.239,154,109.6,0.003,1096,0.00414,0.00153,140,400,0
263.8,14216.273,1002,246.8,0.001,2468,0.03313,0.02062,988,400,0
103.4,1487769.784,154,87.6,0.001,876,8e-05,8e-05,140,400,0
106.8,19843.924,194,90.4,0.003,904,0.01719,0.00598,180,400,0
65.2,82.333,106,46.4,0.002,464,2.30076,0.8799,92,412,0
66.2,261970.716,74,50.4,0.003,504,0.0007,0.00028,60,436,0
70.2,6138.295,88,54.4,0.001,544,0.02604,0.01271,74,400,0
71.4,1866.398,85,56.2,0.001,562,0.08456,0.04251,71,424,0
75.3,1189573.46,106,60.1,0.003,601,0.00011,7e-05,92,448,0
1085.9,83030.669,2974,1070.7,0.001,10707,0.04342,0.01453,2960,400,0
1085.8,874305.5,2406,1069.4,0.001,10694,0.00406,0.00138,2392,400,0
63.6,2287769.784,78,44.8,0.001,448,5e-05,3e-05,64,400,0
61.6,4702290.076,68,44.0,0.0,440,2e-05,1e-05,54,400,0
240.4,126.572,469,225.2,0.003,2252,6.33064,2.11035,455,496,0
304.8,803373.748,469,290.8,0.003,2908,0.00092,0.00042,455,520,0
224.2,6307.586,469,210.2,0.003,2102,0.10284,0.03949,455,520,0
290.4,1047619.048,469,276.4,0.002,2764,0.00063,0.00031,455,520,0
224.2,54401.631,469,210.2,0.003,2102,0.01342,0.00458,455,520,0
300.0,4261363.636,382,286.0,0.003,2860,8e-05,8e-05,368,520,0
73.2,11.013,86,59.2,0.003,592,22.1553,7.3854,72,552,0
77.8,2980842.912,100,63.8,0.001,638,3e-05,3e-05,86,520,0
241.6,33456.117,469,227.6,0.003,2276,0.02369,0.00802,455,520,0
135.4,1211091.234,382,121.4,0.003,1214,0.00027,0.00012,368,520,0
87.0,758500.436,118,73.0,0.001,730,0.00026,0.00013,104,552,0
803.0,606083.478,2962,789.0,0.002,7890,0.00427,0.00147,2948,520,0
1186.9,5464548.803,2962,1172.9,0.0,11729,0.00058,0.00024,2948,520,0
272.5,57978723.404,1514,258.5,0.0,2585,1e-05,1e-05,1500,520,0
74.8,2643109.541,90,60.8,0.001,608,4e-05,3e-05,76,520,0
64.8,13.502,66,49.6,0.0,496,15.99742,5.33252,52,496,0
71.0,2164634.146,88,55.8,0.001,558,5e-05,4e-05,74,400,0
240.4,31541.106,469,225.2,0.002,2252,0.02504,0.00847,455,496,0
129.4,1070306.038,382,114.2,0.003,1142,0.00025,0.00013,368,448,0
76.4,754940.711,105,62.4,0.001,624,0.00015,0.00011,91,448,0
507.4,24422.528,2974,491.0,0.001,4910,0.05085,0.02308,2960,400,0
1256.8,51720164.609,2974,1240.4,0.002,12404,4e-05,3e-05,2960,400,0
471.2,29635220.126,2119,453.0,0.001,4530,3e-05,2e-05,2105,400,0
65.2,643632.774,78,48.8,0.001,488,0.00025,0.00011,64,400,0
158.0,18.692,469,141.0,0.001,1410,28.17607,9.39209,455,460,0
213.0,334.745,469,199.0,0.003,1990,2.12058,0.70701,455,552,0
73.6,181146.936,86,59.6,0.003,596,0.00086,0.00045,72,528,0
77.3,6604.523,100,63.3,0.001,633,0.02695,0.013,86,520,0
76.1,365163.148,97,62.1,0.001,621,0.00064,0.00023,83,520,0
80.8,785228.377,118,66.8,0.001,668,0.0002,0.00011,104,552,0
224.6,58185.021,1514,210.6,0.0,2106,0.01271,0.00429,1500,528,0
1369.2,153842696.629,1514,1355.2,0.001,13552,2e-05,1e-05,1500,520,0
66.0,12452830.189,66,52.0,0.0,520,2e-05,1e-05,52,520,0
669.4,656274.51,1514,655.4,0.001,6554,0.00333,0.00113,1500,520,0
67.2,6720000.0,78,53.2,0.001,532,2e-05,1e-05,64,532,0
75.0,756811.302,90,61.0,0.001,610,0.00027,0.00011,76,556,0
69.4,3289099.526,80,55.4,0.001,554,3e-05,2e-05,66,520,0
71.2,85.732,86,57.2,0.003,572,2.76737,0.92277,72,552,0
78.7,2947565.543,100,64.7,0.0,647,3e-05,3e-05,86,520,0
76.4,6732.227,97,62.4,0.001,624,0.02546,0.01261,83,520,0
83.9,1271212.121,118,69.9,0.003,699,7e-05,7e-05,104,552,0
1092.6,1064186.228,2962,1078.6,0.001,10786,0.00326,0.00114,2948,520,0
1042.1,4670999.552,2962,1028.1,0.001,10281,0.00067,0.00025,2948,520,0
132.5,3840579.71,683,118.5,0.001,1185,6e-05,4e-05,669,520,0
70.0,2508960.573,80,56.0,0.0,560,3e-05,3e-05,66,520,0
73.2,16.383,86,59.2,0.003,592,14.89234,4.96444,72,552,0
77.8,3050980.392,100,63.8,0.001,638,3e-05,3e-05,86,520,0
241.6,33357.265,469,227.6,0.003,2276,0.02374,0.00805,455,520,0
135.4,1181500.873,382,121.4,0.003,1214,0.00027,0.00013,368,520,0
86.6,1189560.44,116,72.6,0.001,726,0.00012,8e-05,102,552,0
803.0,468385.441,2962,789.0,0.002,7890,0.00558,0.0019,2948,520,0
1331.7,5597730.139,2962,1317.7,0.001,13177,0.00072,0.00026,2948,520,0
130.1,3717142.857,683,116.1,0.001,1161,8e-05,4e-05,669,520,0
72.4,1687645.688,90,58.4,0.0,584,5e-05,5e-05,76,520,0
65.6,70.046,74,50.4,0.001,504,3.12081,1.04059,60,484,0
69.6,15936.255,88,53.8,0.001,538,0.01443,0.00485,74,400,0
68.8,9083.468,85,53.0,0.001,530,0.02494,0.00842,71,400,0
75.3,935403.727,106,60.1,0.003,601,0.00014,9e-05,92,448,0
1085.9,95229.326,2974,1070.7,0.001,10707,0.02519,0.01267,2960,400,0
1085.8,383973.407,2406,1069.4,0.001,10694,0.00933,0.00314,2392,400,0
63.6,1817142.857,78,44.8,0.001,448,5e-05,4e-05,64,400,0
61.6,2298507.463,68,44.0,0.0,440,3e-05,3e-05,54,400,0
73.8,36.183,123,56.2,0.001,562,6.79867,2.26625,109,448,0
76.6,11.967,123,60.2,0.001,602,21.33687,7.11232,109,488,0
110.4,2959785.523,201,102.0,0.001,1020,4e-05,4e-05,215,536,0
67.8,956276.446,74,52.6,0.0,526,0.0002,8e-05,60,512,0
714.9,20194915.254,2950,719.4,0.001,7194,7e-05,4e-05,3121,536,0
98.5,847676.42,201,87.3,0.001,873,0.00028,0.00013,215,552,0
80.3,5180645.161,201,68.5,0.0,685,2e-05,2e-05,215,508,0
391.2,127157.484,1679,376.6,0.001,3766,0.01018,0.00342,1665,540,0
388.6,4069109.948,1682,374.0,0.0,3740,0.00025,0.00011,1668,508,0
388.4,1621035.058,1403,376.8,0.001,3768,0.00036,0.00027,1389,508,0
284.2,44373.663,698,271.8,0.001,2718,0.01489,0.00712,684,528,0
715.7,17498777.506,2950,720.2,0.003,7202,5e-05,5e-05,3121,544,0
391.8,244890.306,1679,377.8,0.001,3778,0.00527,0.00178,1665,552,0
388.6,3578268.877,1682,374.0,0.001,3740,0.00028,0.00012,1668,508,0
381.0,1676198.856,1403,369.4,0.001,3694,0.00039,0.00025,1389,508,0
162.0,37625.418,309,149.6,0.002,1496,0.0141,0.00478,295,520,0
387.8,15958847.737,1659,373.8,0.002,3738,2e-05,3e-05,1645,552,0
383.2,24564102.564,1658,368.0,0.0,3680,3e-05,2e-05,1644,496,0
263.6,3210718.636,573,249.6,0.003,2496,0.00012,9e-05,559,520,0
220.4,3520766.773,280,206.4,0.003,2064,6e-05,7e-05,266,520,0
230.6,3603125.0,293,216.6,0.003,2166,8e-05,7e-05,279,520,0
480.6,8538.717,1205,466.6,0.003,4666,0.17081,0.06254,1191,520,0
278.0,2014492.754,469,264.0,0.003,2640,0.00023,0.00015,455,520,0
290.2,68.567,469,276.2,0.001,2762,14.09208,4.70261,455,520,0
270.4,66290.758,698,256.4,0.003,2564,0.01339,0.00453,684,520,0
350.8,68600.035,698,336.8,0.003,3368,0.0167,0.00568,684,520,0
387.8,78497.257,1659,373.8,0.002,3738,0.01639,0.00549,1645,552,0
384.4,3657469.077,1658,370.4,0.001,3704,0.00027,0.00012,1644,520,0
86.4,1053.0,123,70.0,0.001,700,0.27336,0.09117,109,472,0
66.8,10.027,74,50.4,0.0,504,22.20556,7.40189,60,504,0
79.6,3184000.0,100,65.6,0.001,656,3e-05,3e-05,86,520,0
74.4,1733.789,89,60.4,0.003,604,0.12737,0.04768,75,520,0
86.8,1176151.762,117,72.8,0.001,728,0.0001,8e-05,103,552,0
513.4,28335.366,2962,499.4,0.003,4994,0.04327,0.02013,2948,520,0
1414.8,7028315.946,2962,1400.8,0.001,14008,0.00058,0.00022,2948,520,0
334.2,12516853.933,1514,320.2,0.001,3202,5e-05,3e-05,1500,520,0
73.4,2406557.377,90,59.4,0.001,594,4e-05,3e-05,76,520,0
69.8,1599.831,80,55.8,0.001,558,0.14536,0.04848,66,544,0
110.3,2696821.516,201,101.9,0.017,1019,1e-05,5e-05,215,528,0
67.9,402251.185,74,52.7,0.001,527,0.00053,0.00019,60,520,0
714.1,18032828.283,2950,718.6,0.001,7186,6e-05,4e-05,3121,528,0
391.8,13795774.648,1679,377.8,0.003,3778,2e-05,3e-05,1665,552,0
388.0,21675977.654,1682,372.8,0.0,3728,3e-05,2e-05,1668,496,0
381.6,1846153.846,1403,370.6,0.003,3706,0.00039,0.00023,1389,520,0
94.2,1978991.597,140,80.6,0.001,806,6e-05,5e-05,126,496,0
120.0,37478.918,326,104.8,0.001,1048,0.01056,0.00356,312,528,0
664.5,334070.685,2950,669.0,0.001,6690,0.00655,0.00221,3121,552,0
110.2,2127413.127,201,101.8,0.001,1018,6e-05,6e-05,215,520,0
66.8,651707.317,74,50.4,0.001,504,0.00027,0.00011,60,504,0
714.7,107452.678,2950,719.2,0.001,7192,0.02204,0.00739,3121,520,0
68.0,3340.522,74,52.8,0.001,528,0.06777,0.02262,60,528,0
711.8,7330587.024,1682,697.8,0.001,6978,0.00027,0.00011,1668,520,0
66.2,454982.818,73,51.0,0.001,510,0.00043,0.00016,59,496,0
390.6,3252289.759,1679,375.4,0.001,3754,0.00025,0.00013,1665,528,0
389.2,3583793.738,1682,375.2,0.001,3752,0.00027,0.00012,1668,520,0
72.8,262.447,86,57.6,0.001,576,0.92331,0.30821,72,536,0
75.6,2446601.942,100,61.6,0.001,616,2e-05,3e-05,86,520,0
74.4,6069.407,89,60.4,0.001,604,0.02844,0.01362,75,520,0
83.8,1967136.15,118,69.8,0.001,698,5e-05,5e-05,104,520,0
78.6,530006.743,109,64.6,0.011,646,0.00037,0.00016,95,560,0
73.2,8631.261,86,59.2,0.001,592,0.02808,0.00942,72,552,0
649.6,98328.893,1514,635.6,0.001,6356,0.01494,0.00734,1500,520,0
790.0,54482758.621,1514,776.0,0.001,7760,3e-05,2e-05,1500,520,0
401.2,41360824.742,1514,387.2,0.0,3872,3e-05,1e-05,1500,520,0
479.0,65616438.356,1514,465.0,0.001,4650,2e-05,1e-05,1500,520,0
69.6,10235294.118,78,55.6,0.001,556,2e-05,1e-05,64,556,0
73.2,854142.357,90,59.2,0.002,592,0.0002,0.0001,76,532,0
68.8,2666666.667,80,54.8,0.0,548,4e-05,3e-05,66,520,0
165.4,15035.817,522,151.4,0.001,1514,0.02558,0.01222,508,520,0
490.0,62114.163,1042,476.0,0.003,4760,0.01521,0.00877,1028,520,0
120.4,1428232.503,150,106.4,0.001,1064,0.00017,9e-05,136,520,0
106.8,7532.425,166,92.8,0.001,928,0.03424,0.01575,152,520,0
279.6,73786.715,1014,265.6,0.001,2656,0.0125,0.00421,1000,520,0
90.0,1768172.888,134,76.0,0.001,760,6e-05,6e-05,120,520,0
136.4,13082.678,294,122.4,0.0,1224,0.03461,0.01158,280,520,0
98.8,4331.699,170,84.8,0.001,848,0.06213,0.02534,156,536,0
90.2,3469230.769,127,81.8,0.001,818,3e-05,3e-05,141,536,0
130.8,32241.367,204,123.6,0.001,1236,0.01336,0.00451,196,520,0
70.0,10842.963,74,56.0,0.001,560,0.02146,0.00717,60,552,0
630.4,6539419.087,1496,615.8,0.001,6158,0.00025,0.00011,1482,508,0
69.4,1321904.762,74,54.8,0.001,548,0.00011,6e-05,60,540,0
619.4,12958158.996,1495,605.4,0.001,6054,0.00011,5e-05,1481,520,0
646.1,5707597.173,2870,631.6,0.001,6316,0.00019,0.00013,2856,496,0
93.7,950304.26,271,79.8,0.001,798,0.00028,0.00011,264,508,0
67.8,1826.893,74,53.2,0.001,532,0.12195,0.04124,60,532,0
79.0,64521.398,107,65.0,0.001,650,0.0039,0.00136,93,528,0
408.4,55182.478,1042,394.4,0.001,3944,0.01461,0.00822,1028,520,0
257.6,64385.513,914,243.6,0.001,2436,0.01142,0.00445,900,520,0
135.6,90027.885,166,121.6,0.048,1216,0.00463,0.00167,152,520,0
272.8,14125.932,1014,258.8,0.001,2588,0.03788,0.02146,1000,520,0
104.8,2477541.371,166,90.8,0.001,908,3e-05,5e-05,152,520,0
95.6,410124.41,134,81.6,0.001,816,0.00055,0.00026,120,520,0
111.2,1114.625,206,97.2,0.001,972,0.31658,0.11085,192,520,0
69.2,23.847,74,55.2,0.001,552,9.67255,3.22424,60,552,0
76.2,156468.172,100,62.2,0.001,622,0.00104,0.00054,86,520,0
76.8,51853.352,100,62.8,0.001,628,0.00382,0.00165,86,552,0
271.4,516952.381,1042,257.4,0.001,2574,0.00144,0.00058,1028,520,0
75.3,7754.413,97,61.3,0.001,613,0.02519,0.01079,83,520,0
83.9,1357605.178,118,69.9,0.002,699,7e-05,7e-05,104,552,0
1092.6,329811.64,2962,1078.6,0.001,10786,0.00729,0.00368,2948,520,0
1042.1,4586707.746,2962,1028.1,0.001,10281,0.00069,0.00025,2948,520,0
132.5,3600543.478,683,118.5,0.001,1185,7e-05,4e-05,669,520,0
70.0,1489361.702,80,56.0,0.0,560,6e-05,5e-05,66,520,0
213.2,18841.912,522,199.2,0.001,1992,0.02382,0.01257,508,520,0
252.4,28068.771,914,238.4,0.001,2384,0.02636,0.00999,900,520,0
126.8,368604.651,166,112.8,0.001,1128,0.00075,0.00038,152,520,0
276.4,13962.769,1014,262.4,0.003,2624,0.03169,0.022,1000,520,0
103.6,1100956.429,134,89.6,0.001,896,0.0002,0.0001,120,520,0
94.0,2075055.188,118,80.0,0.001,800,4e-05,5e-05,104,520,0
139.6,461182.689,294,125.6,0.0,1256,0.00094,0.00034,280,520,0
75.2,817.796,118,60.0,0.003,600,0.29102,0.10217,104,496,0
263.8,36652.634,1030,247.4,0.003,2474,0.02154,0.008,1016,400,0
146.8,871733.967,462,132.8,0.001,1328,0.00034,0.00019,448,512,0
79.8,47850.333,107,65.8,0.003,658,0.00542,0.00185,93,536,0
313.6,59002.822,1042,298.4,0.003,2984,0.01149,0.00591,1028,472,0
379.2,90333.032,902,364.0,0.003,3640,0.01189,0.00466,888,472,0
246.4,72938.251,914,231.2,0.003,2312,0.00815,0.00375,900,448,0
116.0,1309255.079,154,100.8,0.001,1008,0.00015,0.0001,140,400,0
98.8,253723.677,134,84.8,0.003,848,0.00098,0.00043,120,472,0
126.8,264056.643,166,112.8,0.001,1128,0.00138,0.00053,152,520,0
275.2,15722.39,1014,260.0,0.003,2600,0.04295,0.01945,1000,496,0
283.6,71265.234,1002,269.6,0.003,2696,0.01311,0.00442,988,496,0
90.0,3673469.388,134,76.0,0.001,760,3e-05,3e-05,120,520,0
125.2,600767.754,206,111.2,0.001,1112,0.00053,0.00023,192,520,0
94.4,111742.424,122,79.2,0.001,792,0.0027,0.00094,108,448,0
81.6,1357737.105,122,64.0,0.001,640,8e-05,7e-05,108,400,0
125.6,453429.603,282,110.4,0.001,1104,0.00082,0.00031,268,400,0
90.0,20834.298,158,73.6,0.003,736,0.01056,0.0048,144,424,0
64.8,53593.582,66,49.6,0.003,496,0.00356,0.00134,52,496,0
64.0,422442.244,74,46.4,0.003,464,0.00035,0.00017,60,424,0
341.4,39233.262,1030,325.0,0.001,3250,0.01895,0.00967,1016,400,0
283.2,30567.968,902,265.6,0.001,2656,0.01935,0.01029,888,400,0
99.2,1283311.772,138,84.0,0.001,840,0.00018,9e-05,124,400,0
109.6,19218.292,154,94.4,0.003,944,0.01467,0.00634,140,400,0
276.4,55510.925,1002,260.0,0.001,2600,0.01645,0.00553,988,400,0
96.8,2355231.144,122,81.6,0.001,816,7e-05,5e-05,108,400,0
108.4,25155.481,194,92.0,0.002,920,0.01419,0.00479,180,400,0
62.4,135.213,66,44.8,0.002,448,1.53817,0.51277,52,448,0
70.0,306345.733,88,53.6,0.001,536,0.00068,0.00025,74,400,0
64.8,5796.013,77,48.4,0.003,484,0.02574,0.01242,63,400,0
76.6,51655.54,106,62.6,0.001,626,0.00473,0.00165,92,448,0
798.2,131577.212,2974,783.0,0.002,7830,0.01586,0.00674,2960,400,0
965.4,3606275.682,2974,948.4,0.001,9484,0.00082,0.0003,2960,400,0
471.8,499100.815,2119,453.0,0.001,4530,0.00309,0.00105,2105,400,0
65.2,699570.815,78,48.8,0.0,488,0.00024,0.0001,64,400,0
66.2,121.373,74,49.2,0.001,492,1.81802,0.60603,60,492,0
76.2,12139.17,100,62.2,0.001,622,0.02011,0.00697,86,520,0
77.0,6521.886,100,63.0,0.001,630,0.02667,0.01312,86,520,0
85.2,873846.154,117,71.2,0.001,712,0.00017,0.00011,103,528,0
81.4,17156.346,109,67.4,0.003,674,0.01213,0.00527,95,544,0
1369.2,285190.585,2962,1355.2,0.001,13552,0.01595,0.00533,2948,520,0
814.2,3224554.455,2466,800.2,0.001,8002,0.00076,0.00028,2452,520,0
73.4,1294532.628,90,59.4,0.001,594,6e-05,6e-05,76,520,0
69.0,1242.185,80,55.0,0.001,550,0.18504,0.06172,66,536,0
79.8,108394.458,107,65.8,0.001,658,0.00235,0.00082,93,536,0
380.4,2890.894,1042,366.4,0.003,3664,0.41776,0.14621,1028,520,0
273.6,27104.674,914,259.6,0.001,2596,0.02388,0.01122,900,520,0
106.8,1465020.576,150,92.8,0.0,928,0.00012,8e-05,136,520,0
113.6,8308.71,166,99.6,0.001,996,0.01979,0.01519,152,520,0
272.8,84345.917,1014,258.8,0.001,2588,0.01037,0.00359,1000,520,0
96.8,2711484.594,134,82.8,0.0,828,4e-05,4e-05,120,520,0
132.8,415000.0,294,118.8,0.001,1188,0.0008,0.00036,280,520,0
100.8,976.399,170,86.8,0.001,868,0.32785,0.11471,156,520,0
69.2,1260473.588,74,55.2,0.001,552,7e-05,6e-05,60,552,0
175.8,164222.326,1042,161.8,0.003,1618,0.00305,0.00119,1028,520,0
310.8,10819.956,1042,296.8,0.002,2968,0.05366,0.03192,1028,520,0
252.4,20728.963,914,238.4,0.003,2384,0.03852,0.01353,900,520,0
116.8,100034.258,166,102.8,0.0,1028,0.00358,0.0013,152,520,0
286.4,13051.641,1014,272.4,0.003,2724,0.04016,0.02438,1000,520,0
101.6,905525.847,166,87.6,0.004,876,0.0002,0.00012,152,520,0
123.2,77154.309,206,109.2,0.004,1092,0.00446,0.00177,192,520,0
69.2,101.765,74,55.2,0.004,552,2.26655,0.75555,60,552,0
110.2,3289552.239,201,101.8,0.001,1018,3e-05,4e-05,215,520,0
68.0,463215.259,74,52.8,0.001,528,0.00042,0.00016,60,528,0
714.9,438696.613,2950,719.4,0.001,7194,0.00531,0.00181,3121,536,0
713.4,6946445.959,1682,699.4,0.003,6994,0.00026,0.00011,1668,536,0
332.2,4221092.757,1403,317.0,0.001,3170,0.00021,9e-05,1389,496,0
132.2,818575.851,219,122.8,0.002,1228,0.0003,0.00018,212,520,0
79.4,26215.868,123,64.2,0.0,642,0.01005,0.00337,109,528,0
714.1,459435.115,2950,718.6,0.001,7186,0.00507,0.00173,3121,528,0
552.6,5412340.842,1682,538.6,0.003,5386,0.00025,0.00011,1668,544,0
360.1,4892663.043,1682,344.9,0.001,3449,0.00019,8e-05,1668,496,0
264.3,1349846.782,1403,254.1,0.002,2541,0.00035,0.00022,1389,520,0
194.0,45121.526,280,180.8,0.006,1808,0.01404,0.00478,266,520,0
178.2,365.018,382,164.2,0.003,1642,1.62335,0.54244,368,520,0
67.8,296977.661,88,51.4,0.001,514,0.00064,0.00025,74,412,0
70.0,5635.98,88,54.8,0.003,548,0.02879,0.0138,74,492,0
110.2,2994565.217,201,101.8,0.001,1018,3e-05,4e-05,215,520,0
