Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
1394.6,13231499.051,2962,1380.6,0.009,13806,8e-05,0.00012,2948,520,1
1860.9,14583855.799,3535,1846.9,0.027,18469,7e-05,0.00014,3521,520,1
1517.4,14548418.025,2962,1503.4,0.016,15034,8e-05,0.00012,2948,520,1
1021.0,514279.958,2962,1007.0,0.015,10070,0.00542,0.00221,2948,532,1
1080.8,3666214.383,2962,1066.8,0.006,10668,0.00067,0.00033,2948,532,1
1803.6,13069565.217,2962,1789.6,0.01,17896,0.00011,0.00015,2948,520,1
1226.3,6423782.085,2969,1212.3,0.05,12123,0.00035,0.00021,2955,532,1
430.2,143510.024,1514,416.2,0.008,4162,0.00773,0.00333,1500,548,1
387.3,105284.619,1484,373.3,0.198,3733,0.00683,0.00409,1470,536,1
588.8,870619.548,1971,574.8,0.001,5748,0.00149,0.00075,1957,520,1
331.8,380417.335,1484,317.8,0.001,3178,0.00236,0.00097,1470,520,1
517.1,2170864.819,1514,503.1,0.002,5031,0.00051,0.00026,1500,520,1
153.0,48967.835,439,139.0,0.001,1390,0.00561,0.00347,425,520,1
202.5,105468.75,567,188.5,0.001,1885,0.00406,0.00213,553,520,1
723.4,488849.845,1479,709.4,0.027,7094,0.00353,0.00164,1465,520,1
631.2,788211.788,1479,617.2,0.003,6172,0.00245,0.00089,1465,520,1
914.3,4068980.863,1484,900.3,0.002,9003,0.00052,0.00025,1470,520,1
914.8,561054.891,1484,900.8,0.075,9008,0.00354,0.00181,1470,520,1
631.2,12068833.652,1479,617.2,0.001,6172,4e-05,6e-05,1465,520,1
1056.6,1489007.892,1484,1042.6,0.031,10426,0.00103,0.00079,1470,520,1
721.3,347346.624,1943,707.3,0.029,7073,0.00285,0.00231,1929,520,1
1224.4,12727650.728,2962,1210.4,0.001,12104,8e-05,0.00011,2948,520,1
1218.4,1737097.234,2962,1204.4,0.025,12044,0.00198,0.00078,2948,520,1
1058.6,1363999.485,1484,1044.6,0.143,10446,0.00096,0.00086,1470,520,1
1058.6,1445187.713,2902,1044.6,0.079,10446,0.00095,0.00081,2888,520,1
1058.6,1571322.547,1484,1044.6,0.061,10446,0.00082,0.00075,1470,520,1
916.8,1380099.353,1484,902.8,0.049,9028,0.00083,0.00074,1470,520,1
1511.0,10831541.219,2962,1497.0,0.004,14970,8e-05,0.00016,2948,520,1
1658.8,12116873.63,2962,1644.8,0.034,16448,7e-05,0.00015,2948,520,1
1945.4,9727000.0,2962,1931.4,0.036,19314,0.00017,0.00022,2948,520,1
1058.6,2751039.501,1484,1044.6,0.044,10446,0.00041,0.00043,1470,520,1
916.8,2036880.693,1484,902.8,0.208,9028,0.00033,0.0005,1470,520,1
1030.5,363748.676,2962,1016.5,0.002,10165,0.00919,0.00315,2948,520,1
1658.8,14021978.022,2962,1644.8,0.001,16448,8e-05,0.00013,2948,520,1
1514.0,13130962.706,2962,1500.0,0.018,15000,6e-05,0.00013,2948,520,1
1656.3,14156410.256,2962,1642.3,0.002,16423,9e-05,0.00013,2948,520,1
1803.6,11400758.534,4410,1789.6,0.035,17896,5e-05,0.00018,4396,520,1
1803.6,15194608.256,4410,1789.6,0.023,17896,7e-05,0.00013,4396,520,1
659.3,52667.316,2871,645.3,0.024,6453,0.03906,0.01391,2857,532,1
1369.2,13267441.86,2962,1355.2,0.024,13552,7e-05,0.00011,2948,520,1
1554.2,13193548.387,3364,1540.2,0.023,15402,7e-05,0.00013,3350,520,1
1224.4,9850362.027,2962,1210.4,0.011,12104,7e-05,0.00014,2948,520,1
1803.6,15588591.184,2962,1789.6,0.024,17896,7e-05,0.00013,2948,520,1
1046.7,10680612.245,2962,1032.7,0.013,10327,8e-05,0.00011,2948,520,1
1369.2,14786177.106,2962,1355.2,0.023,13552,6e-05,0.0001,2948,520,1
1345.4,16447432.763,2962,1331.4,0.002,13314,8e-05,9e-05,2948,520,1
1369.2,13678321.678,4410,1355.2,0.025,13552,7e-05,0.00011,4396,520,1
1507.8,14796859.666,2962,1493.8,0.001,14938,9e-05,0.00011,2948,520,1
1369.2,13114942.529,2962,1355.2,0.04,13552,6e-05,0.00012,2948,520,1
1803.6,14314285.714,2962,1789.6,0.043,17896,7e-05,0.00014,2948,520,1
962.7,1641992.154,3233,948.7,0.033,9487,0.00168,0.00065,3219,528,1
1091.2,676126.154,2962,1077.2,0.009,10772,0.00506,0.00179,2948,520,1
1369.2,13463126.844,2962,1355.2,0.015,13552,7e-05,0.00011,2948,520,1
1658.8,13754560.531,2962,1644.8,0.067,16448,5e-05,0.00013,2948,520,1
1224.4,10749780.509,2962,1210.4,0.002,12104,7e-05,0.00013,2948,520,1
1369.2,16862068.966,4410,1355.2,0.001,13552,7e-05,9e-05,4396,520,1
1803.6,12701408.451,4410,1789.6,0.036,17896,7e-05,0.00016,4396,520,1
708.1,494172.657,1704,694.1,0.004,6941,0.00384,0.00159,1690,532,1
203.9,180554.326,599,189.3,0.001,1893,0.0017,0.00125,585,508,1
557.4,282872.367,1514,541.6,0.001,5416,0.00377,0.00219,1500,468,1
152.3,99386.583,471,138.3,0.001,1383,0.00261,0.0017,457,484,1
131.1,184000.0,411,115.9,0.031,1159,0.00149,0.00079,397,488,1
635.6,768654.009,1514,621.6,0.001,6216,0.00242,0.00092,1500,520,1
512.9,413428.986,1451,497.7,0.001,4977,0.00383,0.00138,1437,460,1
520.3,14177111.717,1451,503.3,0.001,5033,6e-05,4e-05,1437,400,1
406.0,679953.107,2902,391.4,0.036,3914,0.00104,0.00066,2888,508,1
322.8,141765.481,1514,308.8,0.001,3088,0.00499,0.00253,1500,520,1
1122.5,12069892.473,2962,1108.5,0.003,11085,8e-05,0.0001,2948,520,1
1803.6,14832236.842,2962,1789.6,0.024,17896,6e-05,0.00014,2948,520,1
1224.4,12110781.405,2962,1210.4,0.001,12104,0.0001,0.00011,2948,520,1
1948.4,14497023.81,4410,1934.4,0.058,19344,6e-05,0.00015,4396,520,1
1658.8,11942404.608,2962,1644.8,0.074,16448,6e-05,0.00015,2948,520,1
1658.8,12260162.602,2962,1644.8,0.015,16448,7e-05,0.00015,2948,520,1
1948.4,13682584.27,2962,1934.4,0.043,19344,7e-05,0.00016,2948,520,1
1803.6,15615584.416,4410,1789.6,0.001,17896,8e-05,0.00013,4396,520,1
732.0,845656.192,1514,718.0,0.025,7180,0.0021,0.00096,1500,520,1
472.3,8618613.139,1479,458.3,0.001,4583,7e-05,6e-05,1465,520,1
770.4,2580040.188,1479,756.4,0.001,7564,0.00054,0.00033,1465,520,1
1012.9,580658.106,1514,998.9,0.075,9989,0.00428,0.00194,1500,520,1
1948.4,13798866.856,2962,1934.4,0.08,19344,5e-05,0.00016,2948,520,1
1498.5,1140150.651,2962,1484.5,0.001,14845,0.004,0.00146,2948,520,1
665.2,161162.932,1514,651.2,0.061,6512,0.0077,0.00459,1500,520,1
1224.4,14610978.52,2962,1210.4,0.026,12104,5e-05,9e-05,2948,520,1
1418.5,14030662.71,3455,1404.5,0.008,14045,8e-05,0.00011,3441,520,1
1154.5,13793309.438,2962,1140.5,0.002,11405,6e-05,9e-05,2948,520,1
1418.5,12930720.146,2962,1404.5,0.002,14045,9e-05,0.00012,2948,520,1
1570.5,14872159.091,2962,1556.5,0.002,15565,8e-05,0.00012,2948,520,1
1563.3,12222830.336,3455,1549.3,0.034,15493,6e-05,0.00014,3441,520,1
1658.8,13607875.308,2962,1644.8,0.021,16448,7e-05,0.00014,2948,520,1
562.6,39849.555,1514,548.6,0.001,5486,0.04652,0.01569,1500,520,1
1118.5,465828.162,2962,1104.5,0.046,11045,0.00769,0.00267,2948,520,1
1658.8,14033840.948,2962,1644.8,0.015,16448,8e-05,0.00013,2948,520,1
395.8,112892.185,1761,381.8,0.004,3818,0.00519,0.0039,1747,564,1
1224.4,14303738.318,2962,1210.4,0.016,12104,7e-05,0.0001,2948,520,1
1316.6,7636890.951,2962,1302.6,0.027,13026,0.00018,0.00019,2948,520,1
399.6,167856.843,1569,385.6,0.001,3856,0.00576,0.00265,1555,520,1
523.0,296485.261,1514,509.0,0.004,5090,0.00498,0.00196,1500,540,1
493.3,145289.076,1959,479.3,0.005,4793,0.00748,0.00377,1945,536,1
526.4,307064.108,1514,512.4,0.002,5124,0.00533,0.0019,1500,520,1
547.0,475776.289,1514,533.0,0.001,5330,0.00372,0.00128,1500,520,1
631.9,502265.321,1514,617.9,0.001,6179,0.00335,0.0014,1500,520,1
97.6,21406.325,205,83.6,0.001,836,0.0087,0.00507,191,520,1
357.6,68272.939,967,343.6,0.021,3436,0.01677,0.00582,953,520,1
592.7,185392.556,1847,578.7,0.065,5787,0.00537,0.00355,1833,520,1
1079.6,324389.291,2962,1065.6,0.047,10656,0.01076,0.0037,2948,520,1
1658.8,13998312.236,2962,1644.8,0.038,16448,6e-05,0.00013,2948,520,1
1369.2,12159857.904,2962,1355.2,0.003,13552,8e-05,0.00013,2948,520,1
1514.0,14096834.264,2962,1500.0,0.031,15000,7e-05,0.00012,2948,520,1
1514.0,15231388.33,2962,1500.0,0.0,15000,8e-05,0.00011,2948,520,1
984.7,201423.691,3080,970.7,0.017,9707,0.01546,0.00543,3066,544,1
948.8,307792.124,2295,934.8,0.01,9348,0.00851,0.00343,2281,544,1
772.5,10567715.458,1484,758.5,0.002,7585,7e-05,8e-05,1470,520,1
380.8,2242638.398,1484,366.8,0.01,3668,0.00015,0.00019,1470,536,1
915.8,3033454.786,1484,901.8,0.02,9018,0.00044,0.00034,1470,520,1
560.3,2460693.895,1484,546.3,0.0,5463,0.00028,0.00025,1470,528,1
787.9,2225706.215,1484,773.9,0.0,7739,0.00055,0.00039,1470,528,1
916.8,2376976.925,1484,902.8,0.018,9028,0.00061,0.00043,1470,520,1
918.0,2027385.159,1484,904.0,0.161,9040,0.00049,0.0005,1470,532,1
603.7,2364669.017,1484,589.7,0.018,5897,0.00031,0.00028,1470,520,1
167.4,746654.773,439,153.4,0.02,1534,0.00038,0.00025,425,532,1
465.4,2145689.258,1484,451.4,0.037,4514,0.0002,0.00024,1470,520,1
222.9,90790.599,631,208.9,0.001,2089,0.00525,0.00273,617,528,1
548.5,1007346.189,1479,534.5,0.002,5345,0.00139,0.0006,1465,520,1
698.9,15062500.0,1479,684.9,0.001,6849,5e-05,5e-05,1465,520,1
913.8,12365358.593,1479,899.8,0.002,8998,6e-05,8e-05,1465,520,1
631.2,1765594.406,1479,617.2,0.02,6172,0.00098,0.0004,1465,520,1
772.5,10729166.667,1479,758.5,0.006,7585,8e-05,8e-05,1465,520,1
772.5,25411184.211,1479,758.5,0.001,7585,4e-05,3e-05,1465,520,1
593.5,404511.996,2742,579.5,0.003,5795,0.00267,0.00163,2728,520,1
916.8,560151.524,1484,902.8,0.034,9028,0.00396,0.00182,1470,520,1
1061.6,3442282.75,1514,1047.6,0.058,10476,0.00039,0.00034,1500,520,1
1224.4,14698679.472,2962,1210.4,0.003,12104,7e-05,9e-05,2948,520,1
1563.3,14302836.231,4410,1549.3,0.001,15493,6e-05,0.00012,4396,520,1
1691.5,14049003.322,2962,1677.5,0.007,16775,9e-05,0.00013,2948,520,1
931.9,12071243.523,2902,917.9,0.001,9179,0.00011,9e-05,2888,520,1
633.2,2261428.571,1484,619.2,0.0,6192,0.00055,0.00031,1470,520,1
1369.2,13089866.157,2962,1355.2,0.005,13552,8e-05,0.00012,2948,520,1
1651.0,13390105.434,4410,1637.0,0.017,16370,9e-05,0.00014,4396,520,1
1658.8,14312338.223,4410,1644.8,0.025,16448,6e-05,0.00013,4396,520,1
790.0,13884007.03,1514,776.0,0.013,7760,6e-05,6e-05,1500,520,1
1079.6,14952908.587,1514,1065.6,0.012,10656,7e-05,8e-05,1500,520,1
1079.6,11982241.953,1514,1065.6,0.014,10656,7e-05,0.0001,1500,520,1
1368.3,13948012.232,2962,1354.3,0.001,13543,7e-05,0.00011,2948,520,1
1224.4,12609680.742,1514,1210.4,0.008,12104,7e-05,0.00011,1500,520,1
1224.4,12317907.445,1514,1210.4,0.012,12104,0.00011,0.00011,1500,520,1
1285.8,15127058.824,3455,1271.8,0.005,12718,6e-05,9e-05,3441,520,1
1224.4,13011689.692,2962,1210.4,0.001,12104,9e-05,0.0001,2948,520,1
1280.9,14248053.393,2962,1266.9,0.003,12669,8e-05,0.0001,2948,520,1
1508.0,13298059.965,2962,1494.0,0.03,14940,8e-05,0.00013,2948,520,1
828.8,5066014.67,3606,814.8,0.009,8148,0.00038,0.00018,3592,528,1
1471.0,342140.764,4410,1457.0,0.004,14570,0.01369,0.00478,4396,520,1
1273.7,12282545.805,2962,1259.7,0.002,12597,9e-05,0.00012,2948,520,1
1369.2,13733199.599,2962,1355.2,0.002,13552,7e-05,0.00011,2948,520,1
1658.8,15148858.447,4410,1644.8,0.006,16448,7e-05,0.00012,4396,520,1
1369.2,13319066.148,2962,1355.2,0.007,13552,9e-05,0.00011,2948,520,1
1082.1,1828798.378,2774,1068.1,0.002,10681,0.00171,0.00066,2760,520,1
1128.9,12177993.528,2962,1114.9,0.004,11149,7e-05,0.0001,2948,520,1
1514.0,12940170.94,4410,1500.0,0.049,15000,5e-05,0.00013,4396,520,1
1369.2,12447272.727,2962,1355.2,0.013,13552,8e-05,0.00012,2948,520,1
1658.8,14177777.778,2962,1644.8,0.004,16448,9e-05,0.00013,2948,520,1
1658.8,14153583.618,2962,1644.8,0.02,16448,7e-05,0.00013,2948,520,1
1369.2,14262500.0,2962,1355.2,0.016,13552,6e-05,0.00011,2948,520,1
1514.0,15094715.852,2962,1500.0,0.003,15000,8e-05,0.00011,2948,520,1
1369.2,12561467.89,4410,1355.2,0.033,13552,7e-05,0.00012,4396,520,1
1514.0,14945705.824,4410,1500.0,0.032,15000,5e-05,0.00011,4396,520,1
1514.0,12269043.76,2962,1500.0,0.01,15000,7e-05,0.00014,2948,520,1
1224.4,15880674.449,2962,1210.4,0.007,12104,6e-05,9e-05,2948,520,1
1273.7,15401451.028,3455,1259.7,0.015,12597,6e-05,9e-05,3441,520,1
1514.0,12929120.41,2962,1500.0,0.0,15000,8e-05,0.00013,2948,520,1
1224.4,12929250.264,2962,1210.4,0.001,12104,8e-05,0.00011,2948,520,1
1803.6,15375959.079,2962,1789.6,0.029,17896,7e-05,0.00013,2948,520,1
934.8,1535479.632,1514,920.8,0.051,9208,0.00169,0.00068,1500,520,1
1173.9,934113.153,2962,1159.9,0.001,11599,0.00294,0.0014,2948,544,1
654.8,8044226.044,4410,640.8,0.001,6408,0.0001,9e-05,4396,616,1
1086.8,14928571.429,4410,1072.8,0.001,10728,8e-05,8e-05,4396,592,1
1086.8,15570200.573,2962,1072.8,0.01,10728,7e-05,8e-05,2948,592,1
1085.6,18782006.92,2962,1071.6,0.001,10716,6e-05,6e-05,2948,580,1
942.0,12851296.044,2962,928.0,0.008,9280,6e-05,8e-05,2948,592,1
652.4,10052388.29,1514,638.4,0.002,6384,5e-05,7e-05,1500,592,1
942.0,12904109.589,2962,928.0,0.006,9280,6e-05,8e-05,2948,592,1
942.0,13731778.426,2962,928.0,0.01,9280,6e-05,8e-05,2948,592,1
1086.8,14990344.828,2962,1072.8,0.005,10728,7e-05,8e-05,2948,592,1
1086.8,15842565.598,2962,1072.8,0.005,10728,5e-05,8e-05,2948,592,1
942.0,12939560.44,2962,928.0,0.011,9280,6e-05,8e-05,2948,592,1
1086.8,14826739.427,4410,1072.8,0.024,10728,6e-05,8e-05,4396,592,1
653.6,9337142.857,2962,639.6,0.001,6396,7e-05,8e-05,2948,604,1
942.0,13832599.119,2962,928.0,0.009,9280,6e-05,8e-05,2948,592,1
940.8,719981.633,2962,926.8,0.015,9268,0.00309,0.00145,2948,580,1
1086.8,15350282.486,2962,1072.8,0.012,10728,7e-05,8e-05,2948,592,1
942.0,12851296.044,2962,928.0,0.02,9280,6e-05,8e-05,2948,592,1
798.4,11104311.544,2962,784.4,0.008,7844,5e-05,8e-05,2948,604,1
942.0,12833787.466,2962,928.0,0.026,9280,5e-05,8e-05,2948,592,1
940.8,15004784.689,2962,926.8,0.001,9268,7e-05,7e-05,2948,580,1
942.0,17127272.727,2962,928.0,0.002,9280,6e-05,6e-05,2948,592,1
942.0,16382608.696,4410,928.0,0.001,9280,4e-05,6e-05,4396,592,1
798.4,14516363.636,4410,784.4,0.001,7844,8e-05,6e-05,4396,604,1
1081.4,17963455.15,2962,1067.4,0.003,10674,7e-05,7e-05,2948,568,1
689.7,13137142.857,2962,675.7,0.003,6757,9e-05,6e-05,2948,568,1
1085.6,16178837.556,4410,1071.6,0.001,10716,8e-05,7e-05,4396,580,1
942.0,15493421.053,4410,928.0,0.001,9280,5e-05,7e-05,4396,592,1
936.3,602238.374,2962,922.3,0.001,9223,0.00345,0.00173,2948,528,1
284.0,36773.275,599,270.0,0.002,2700,0.01664,0.00858,585,532,1
412.4,217292.797,1514,397.8,0.004,3978,0.00366,0.00211,1500,516,1
1224.4,14541567.696,2962,1210.4,0.0,12104,8e-05,9e-05,2948,520,1
1435.0,12456597.222,2962,1421.0,0.039,14210,7e-05,0.00013,2948,520,1
1658.8,14731793.961,4410,1644.8,0.003,16448,8e-05,0.00013,4396,520,1
1369.2,13152737.752,2962,1355.2,0.016,13552,8e-05,0.00012,2948,520,1
1803.6,15055091.82,4410,1789.6,0.014,17896,8e-05,0.00013,4396,520,1
1147.6,6458075.408,2962,1133.6,0.012,11336,0.00025,0.0002,2948,532,1
1370.4,3383703.704,2962,1356.4,0.007,13564,0.00097,0.00045,2948,532,1
1572.3,14680672.269,3545,1558.3,0.001,15583,9e-05,0.00012,3531,520,1
1514.0,13040482.343,2962,1500.0,0.036,15000,7e-05,0.00013,2948,520,1
1619.8,13623212.784,2962,1605.8,0.038,16058,7e-05,0.00013,2948,520,1
1292.6,1662080.494,3303,1278.6,0.002,12786,0.00227,0.00086,3289,520,1
1765.4,14341186.028,2962,1751.4,0.008,17514,9e-05,0.00014,2948,520,1
1154.4,1551612.903,3177,1140.4,0.002,11404,0.0015,0.00083,3163,520,1
934.8,1280898.876,2962,920.8,0.012,9208,0.00198,0.00081,2948,520,1
1852.9,14209355.828,4410,1838.9,0.058,18389,6e-05,0.00014,4396,520,1
1224.4,10844995.571,2962,1210.4,0.009,12104,8e-05,0.00013,2948,520,1
1040.9,4017367.812,2962,1026.9,0.0,10269,0.00046,0.00029,2948,528,1
855.4,267990.852,1514,841.4,0.048,8414,0.01009,0.00355,1500,528,1
851.7,1593451.824,1514,837.7,0.048,8377,0.00088,0.00059,1500,520,1
418.4,490101.909,1484,403.8,0.004,4038,0.00256,0.00095,1470,508,1
150.9,39510.892,471,136.9,0.001,1369,0.00708,0.00424,457,520,1
536.4,104240.351,1479,522.4,0.014,5224,0.00997,0.00572,1465,532,1
423.3,97963.434,1479,409.3,0.029,4093,0.00936,0.0048,1465,528,1
245.2,22908.18,1404,231.2,0.003,2312,0.01811,0.01189,1390,540,1
454.6,40969.35,3506,440.6,0.0,4406,0.02168,0.01233,3492,520,1
407.1,16099.691,1735,393.1,0.162,3931,0.03542,0.0281,1721,540,1
389.1,62834.073,2742,375.1,0.003,3751,0.01219,0.00688,2728,520,1
391.1,42891.767,1404,377.1,0.049,3771,0.01384,0.01013,1390,540,1
391.1,8306.466,2742,377.1,0.003,3771,0.13553,0.05232,2728,540,1
67.9,1562.345,91,52.1,0.003,521,0.08825,0.04829,77,484,1
389.9,63018.215,1404,375.9,0.004,3759,0.01214,0.00687,1390,528,1
391.1,8372.222,1404,377.1,0.003,3771,0.13451,0.0519,1390,540,1
213.9,4305.183,1404,199.9,0.004,1999,0.13324,0.0552,1390,540,1
245.2,5225.716,1404,231.2,0.003,2312,0.134,0.05214,1390,540,1
389.1,62528.122,1404,375.1,0.003,3751,0.01223,0.00691,1390,520,1
391.1,8286.14,1404,377.1,0.019,3771,0.1343,0.05244,1390,540,1
352.8,12227.244,1479,338.8,0.003,3388,0.07947,0.03206,1465,520,1
442.8,38868.017,1404,428.8,0.047,4288,0.02025,0.01266,1390,540,1
213.9,4320.88,1404,199.9,0.003,1999,0.13344,0.055,1390,540,1
245.2,5209.783,1838,231.2,0.003,2312,0.13459,0.05229,1824,540,1
390.3,8282.0,2742,376.3,0.004,3763,0.13459,0.05236,2728,532,1
389.9,62998.869,1404,375.9,0.004,3759,0.01222,0.00688,1390,528,1
391.1,8381.103,1404,377.1,0.004,3771,0.13436,0.05185,1390,540,1
213.9,4318.83,1404,199.9,0.058,1999,0.13366,0.05503,1390,540,1
245.2,5200.91,1404,231.2,0.002,2312,0.13475,0.05238,1390,540,1
389.1,62350.773,1404,375.1,0.003,3751,0.01223,0.00693,1390,520,1
391.1,8299.239,1404,377.1,0.048,3771,0.13413,0.05236,1390,540,1
391.1,8353.036,2742,377.1,0.003,3771,0.1347,0.05202,2728,540,1
80.1,1700.316,187,66.1,0.003,661,0.13411,0.05234,173,540,1
378.2,8555.961,1404,364.2,0.004,3642,0.13534,0.04911,1390,532,1
389.9,61766.337,1404,375.9,0.048,3759,0.01235,0.00701,1390,528,1
391.1,8379.487,1404,377.1,0.048,3771,0.13428,0.05186,1390,540,1
213.9,4318.359,1404,199.9,0.003,1999,0.1335,0.05504,1390,540,1
245.2,5206.984,1404,231.2,0.003,2312,0.13435,0.05232,1390,540,1
389.1,62873.671,1404,375.1,0.004,3751,0.01213,0.00688,1390,520,1
391.1,8283.964,1404,377.1,0.018,3771,0.13448,0.05246,1390,540,1
347.7,7442.225,1404,333.7,0.003,3337,0.13445,0.05191,1390,540,1
111.4,2365.376,500,97.4,0.018,974,0.13444,0.05233,486,540,1
389.1,62884.848,1404,375.1,0.004,3751,0.01229,0.00688,1390,520,1
391.1,42628.097,3176,377.1,0.003,3771,0.01398,0.01019,3162,540,1
391.1,8290.812,2742,377.1,0.08,3771,0.13402,0.05241,2728,540,1
347.7,7449.129,1404,333.7,0.004,3337,0.13435,0.05186,1390,540,1
111.4,2366.839,500,97.4,0.0,974,0.13432,0.0523,486,540,1
389.1,62524.103,1404,375.1,0.003,3751,0.01237,0.00691,1390,520,1
391.1,7843.177,1838,377.1,0.081,3771,0.13323,0.05541,1824,540,1
391.1,8344.143,2742,377.1,0.003,3771,0.13474,0.05208,2728,540,1
80.1,1701.855,187,66.1,0.003,661,0.13395,0.0523,173,540,1
377.0,115142.63,1404,363.0,0.003,3630,0.00921,0.00364,1390,520,1
391.1,62224.556,1404,377.1,0.049,3771,0.01232,0.00698,1390,540,1
347.7,7445.029,1404,333.7,0.003,3337,0.13437,0.05189,1390,540,1
111.4,2362.893,500,97.4,0.003,974,0.13447,0.05238,486,540,1
389.1,63217.924,1404,375.1,0.004,3751,0.01217,0.00684,1390,520,1
391.1,8377.1,1404,377.1,0.003,3771,0.13439,0.05187,1390,540,1
80.1,1698.934,187,66.1,0.001,661,0.13448,0.05239,173,540,1
377.0,113962.698,1404,363.0,0.003,3630,0.00926,0.00368,1390,520,1
