Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
70.28,52617.393,84,70.28,0.003,7028,0.00133,0.00135,84,6432,1
69.9,57233.626,84,69.9,0.025,6990,0.00117,0.00123,84,6456,1
69.99,57477.211,84,69.99,-0.002,6999,0.0012,0.00123,84,6456,1
69.99,56350.842,84,69.99,0.022,6999,0.00119,0.00125,84,6456,1
70.01,54485.458,84,70.01,0.012,7001,0.00126,0.0013,84,6432,1
69.64,56849.908,84,69.64,0.012,6964,0.00112,0.00124,84,6472,1
69.87,59366.317,82,69.87,0.03,6987,0.00115,0.00119,82,6432,1
70.81,55891.453,93,70.81,0.03,7081,0.00123,0.00128,93,6432,1
70.75,54779.99,84,70.75,0.005,7075,0.00125,0.0013,84,6408,1
70.91,56247.422,93,70.91,0.012,7091,0.00128,0.00127,93,6432,1
70.55,59166.387,84,70.55,0.022,7055,0.00114,0.0012,84,6432,1
70.64,58637.979,84,70.64,0.014,7064,0.00119,0.00122,84,6432,1
70.28,61227.512,84,70.28,0.011,7028,0.00112,0.00116,84,6432,1
69.82,61266.036,84,69.82,0.005,6982,0.00108,0.00115,84,6472,1
69.62,58392.324,82,69.62,0.001,6962,0.00114,0.0012,82,6456,1
69.7,62084.139,84,69.7,0.011,6970,0.00108,0.00113,84,6393,1
69.72,66979.211,84,69.72,0.013,6972,0.00104,0.00105,84,6456,1
70.08,61033.6,93,70.08,0.016,7008,0.00117,0.00116,93,6456,1
70.1,58115.435,84,70.1,0.011,7010,0.00117,0.00122,84,6432,1
70.64,54746.958,93,70.64,0.015,7064,0.00133,0.0013,93,6432,1
70.19,57962.278,84,70.19,0.012,7019,0.0012,0.00122,84,6432,1
70.17,59421.284,84,70.17,0.012,7017,0.00116,0.00119,84,6456,1
69.1,61487.262,84,69.1,0.01,6910,0.00109,0.00114,84,6496,1
68.91,61107.219,82,68.91,0.009,6891,0.00114,0.00114,82,6456,1
73.25,31269.744,228,73.25,0.022,7325,0.01169,0.00237,228,6336,1
69.45,61158.175,84,69.45,0.01,6945,0.00112,0.00115,84,6456,1
69.61,62129.597,84,69.61,0.01,6961,0.00104,0.00113,84,6480,1
69.54,60742.112,84,69.54,0.01,6954,0.00112,0.00116,84,6456,1
69.81,57684.68,84,69.81,0.01,6981,0.00124,0.00122,84,6456,1
69.27,61390.526,84,69.27,0.011,6927,0.00109,0.00114,84,6496,1
69.45,56840.968,82,69.45,0.008,6945,0.00117,0.00123,82,6432,1
69.43,61585.815,84,69.43,0.01,6943,0.0011,0.00114,84,6393,1
70.3,60898.491,94,70.3,0.0,7030,0.00116,0.00117,94,6376,1
70.08,58487.732,93,70.08,0.014,7008,0.00121,0.00121,93,6456,1
70.26,57477.564,84,70.26,0.01,7026,0.00124,0.00123,84,6456,1
69.92,60490.185,84,69.92,0.011,6992,0.00118,0.00117,84,6432,1
70.44,56813.324,84,70.44,0.014,7044,0.00127,0.00125,84,6456,1
70.01,58238.294,84,70.01,0.006,7001,0.00118,0.00121,84,6432,1
69.3,59909.746,84,69.3,0.015,6930,0.00119,0.00117,84,6496,1
69.47,53514.205,82,69.47,0.012,6947,0.00129,0.00131,82,6456,1
69.69,58911.544,84,69.69,0.029,6969,0.00113,0.00119,84,6456,1
69.63,60020.171,84,69.63,0.022,6963,0.00112,0.00117,84,6456,1
69.99,55374.902,84,69.99,0.029,6999,0.00119,0.00128,84,6456,1
69.81,57858.226,84,69.81,0.03,6981,0.00117,0.00122,84,6456,1
69.9,56430.584,84,69.9,0.031,6990,0.00123,0.00125,84,6456,1
70.08,54993.604,84,70.08,0.003,7008,0.00124,0.00129,84,6456,1
69.08,56673.585,84,69.08,0.026,6908,0.0012,0.00123,84,6472,1
69.09,57674.97,82,69.09,-0.06,6909,0.00116,0.00121,82,6393,1
69.8,54286.114,84,69.8,0.024,6980,0.00125,0.0013,84,6456,1
69.9,56580.864,84,69.9,0.022,6990,0.00117,0.00125,84,6456,1
69.81,56952.886,84,69.81,0.027,6981,0.00116,0.00124,84,6456,1
69.79,60130.1,84,69.79,0.022,6979,0.00107,0.00117,84,6480,1
69.54,59440.47,84,69.54,0.002,6954,0.00106,0.00118,84,6456,1
69.45,60809.036,84,69.45,0.022,6945,0.00112,0.00115,84,6456,1
69.35,61478.861,84,69.35,0.012,6935,0.00111,0.00114,84,6496,1
68.98,62501.133,82,68.98,0.014,6898,0.00108,0.00111,82,6456,1
69.68,58983.366,84,69.68,0.024,6968,0.00117,0.00119,84,6456,1
69.81,60273.523,84,69.81,0.011,6981,0.00115,0.00117,84,6456,1
71.0,48816.71,102,71.0,0.011,7100,0.00166,0.00147,102,6432,1
63.6,54238.444,228,63.6,0.0,6360,0.00089,0.00118,228,2088,1
63.69,59592.425,318,63.69,0.001,6369,0.00059,0.00108,318,1776,1
65.65,66406.369,318,65.65,0.0,6565,0.00094,0.001,318,2112,1
73.3,53055.198,323,73.3,-0.012,7330,0.00149,0.0014,323,6374,1
68.82,53880.542,75,68.82,0.028,6882,0.00116,0.00129,75,6496,1
68.61,53761.166,74,68.61,0.022,6861,0.00116,0.00129,74,6393,1
69.42,53464.157,75,69.42,0.029,6942,0.00118,0.00131,75,6480,1
69.43,53937.944,75,69.43,0.028,6943,0.00116,0.0013,75,6480,1
69.27,53194.594,75,69.27,0.029,6927,0.00118,0.00132,75,6456,1
69.72,48126.57,84,69.72,0.01,6972,0.00134,0.00146,84,6456,1
69.52,54134.027,75,69.52,0.023,6952,0.00123,0.0013,75,6480,1
69.23,53082.349,84,69.23,0.013,6923,0.0012,0.00132,84,6496,1
69.76,25087.659,274,69.76,0.022,6976,0.01505,0.00281,274,6336,1
72.29,52979.501,357,72.29,0.012,7229,0.00133,0.00138,357,6432,1
69.79,52080.924,84,69.79,0.021,6979,0.00126,0.00135,84,6480,1
69.12,55827.478,75,69.12,0.029,6912,0.00109,0.00125,75,6404,1
69.15,50185.064,84,69.15,0.007,6915,0.00139,0.00139,84,6196,1
70.42,43122.03,93,70.42,0.016,7042,0.00167,0.00165,93,6472,1
69.8,44484.666,82,69.8,0.011,6980,0.00157,0.00158,82,6345,1
70.69,45508.974,84,70.69,0.026,7069,0.00157,0.00157,84,6432,1
70.75,45729.835,84,70.75,0.008,7075,0.00156,0.00156,84,6408,1
70.82,45822.469,84,70.82,0.026,7082,0.00153,0.00156,84,6432,1
70.66,45084.478,84,70.66,0.026,7066,0.00154,0.00158,84,6408,1
70.82,46100.468,84,70.82,0.012,7082,0.00155,0.00155,84,6432,1
70.13,43078.983,90,70.13,0.011,7013,0.00171,0.00164,90,6424,1
69.77,45507.318,84,69.77,0.012,6977,0.00154,0.00155,84,6432,1
70.64,45780.353,84,70.64,0.025,7064,0.00154,0.00156,84,6432,1
70.62,46822.166,84,70.62,0.025,7062,0.00151,0.00152,84,6456,1
70.48,45340.212,84,70.48,0.024,7048,0.00158,0.00157,84,6408,1
70.55,45297.532,84,70.55,0.01,7055,0.00159,0.00157,84,6432,1
70.12,48994.194,84,70.12,0.01,7012,0.00144,0.00145,84,6420,1
69.96,48289.572,82,69.96,0.024,6996,0.00148,0.00146,82,6293,1
71.38,42364.281,90,71.38,0.024,7138,0.00173,0.0017,90,6384,1
71.74,43141.5,111,71.74,0.017,7174,0.00171,0.00168,111,6408,1
71.22,45085.651,84,71.22,0.01,7122,0.00161,0.0016,84,6384,1
71.56,44573.45,93,71.56,0.014,7156,0.00166,0.00162,93,6408,1
70.46,53006.139,102,70.46,0.011,7046,0.00134,0.00134,102,6432,1
69.93,47830.429,84,69.93,0.014,6993,0.00147,0.00148,84,6472,1
70.02,45262.382,84,70.02,0.015,7002,0.00156,0.00156,84,6432,1
70.84,43432.145,93,70.84,0.015,7084,0.00171,0.00165,93,6408,1
70.55,45328.091,84,70.55,0.011,7055,0.00155,0.00157,84,6432,1
70.55,46859.329,84,70.55,0.025,7055,0.00151,0.00152,84,6432,1
70.48,45705.392,84,70.48,0.016,7048,0.00156,0.00156,84,6408,1
70.24,46741.286,84,70.24,0.011,7024,0.00153,0.00152,84,6472,1
69.49,45236.173,82,69.49,-0.016,6949,0.00157,0.00155,82,6317,1
69.85,47653.484,84,69.85,0.01,6985,0.00146,0.00148,84,6404,1
70.01,47905.134,84,70.01,0.011,7001,0.00148,0.00148,84,6432,1
70.82,41869.897,93,70.82,0.01,7082,0.00181,0.00171,93,6432,1
70.37,44839.935,84,70.37,0.015,7037,0.0016,0.00159,84,6432,1
70.46,44812.761,84,70.46,0.015,7046,0.00158,0.00159,84,6432,1
70.62,46932.943,90,70.62,0.015,7062,0.00155,0.00152,90,6424,1
71.39,46163.197,93,71.39,0.011,7139,0.00156,0.00156,93,6384,1
74.25,49247.851,342,74.25,0.009,7425,0.00152,0.00152,342,6360,1
71.85,46714.389,93,71.85,0.011,7185,0.00156,0.00155,93,6384,1
72.05,43809.512,102,72.05,0.01,7205,0.0017,0.00166,102,6360,1
72.01,46846.437,84,72.01,0.015,7201,0.00156,0.00155,84,6408,1
70.81,47882.448,84,70.81,0.001,7081,0.00152,0.00149,84,6424,1
69.87,45883.489,82,69.87,0.015,6987,0.00153,0.00154,82,6345,1
70.99,46734.386,84,70.99,0.01,7099,0.00154,0.00153,84,6432,1
70.78,45787.107,93,70.78,0.015,7078,0.00155,0.00156,93,6356,1
70.69,46758.831,84,70.69,0.014,7069,0.00153,0.00153,84,6356,1
71.09,45213.73,93,71.09,0.015,7109,0.00158,0.00159,93,6432,1
70.93,45371.099,93,70.93,0.01,7093,0.0016,0.00158,93,6408,1
70.23,46871.246,84,70.23,-0.001,7023,0.00153,0.00151,84,6448,1
70.66,45937.407,84,70.66,0.007,7066,0.00157,0.00155,84,6408,1
71.11,45951.535,93,71.11,0.006,7111,0.00158,0.00156,93,6408,1
70.93,47493.739,84,70.93,0.01,7093,0.00153,0.00151,84,6408,1
71.11,46390.407,84,71.11,0.024,7111,0.00156,0.00155,84,6408,1
70.75,48577.687,84,70.75,0.01,7075,0.00147,0.00147,84,6408,1
70.74,22588.659,174,70.74,0.01,7074,0.01444,0.00316,174,6385,1
69.37,46184.779,82,69.37,0.009,6937,0.00152,0.00152,82,6432,1
70.35,44348.484,84,70.35,0.024,7035,0.00162,0.0016,84,6432,1
70.31,44333.05,84,70.31,0.01,7031,0.00162,0.0016,84,6380,1
70.53,45705.51,84,70.53,0.024,7053,0.00156,0.00156,84,6456,1
70.31,45604.021,84,70.31,0.01,7031,0.00155,0.00156,84,6380,1
70.44,45287.386,84,70.44,0.024,7044,0.00154,0.00157,84,6456,1
69.97,41665.178,90,69.97,0.014,6997,0.00182,0.0017,90,6400,1
70.49,46729.158,84,70.49,0.011,7049,0.00152,0.00152,84,6432,1
70.82,45728.38,84,70.82,0.025,7082,0.0016,0.00156,84,6432,1
70.66,45241.22,84,70.66,0.011,7066,0.00153,0.00158,84,6408,1
71.02,43252.132,84,71.02,0.014,7102,0.00164,0.00166,84,6408,1
73.22,50062.219,342,73.22,0.01,7322,0.00145,0.00148,342,6408,1
70.3,45806.7,90,70.3,-0.059,7030,0.00155,0.00155,90,6385,1
70.26,46046.768,90,70.26,0.012,7026,0.00158,0.00154,90,6408,1
72.12,39586.352,102,72.12,0.01,7212,0.00196,0.00184,102,6384,1
71.11,46668.679,84,71.11,0.022,7111,0.00152,0.00154,84,6408,1
71.11,46269.968,84,71.11,0.025,7111,0.00158,0.00155,84,6408,1
70.6,48563.724,84,70.6,0.012,7060,0.00144,0.00147,84,6356,1
70.56,47353.798,84,70.56,0.015,7056,0.00152,0.00151,84,6396,1
70.07,43601.088,82,70.07,0.027,7007,0.00162,0.00162,82,6432,1
70.28,44240.49,90,70.28,0.025,7028,0.00162,0.0016,90,6432,1
70.93,40875.719,93,70.93,0.01,7093,0.00182,0.00175,93,6408,1
70.55,45446.64,93,70.55,0.008,7055,0.00153,0.00157,93,6432,1
70.37,45538.673,84,70.37,0.025,7037,0.00156,0.00156,84,6432,1
69.95,48798.013,84,69.95,0.01,6995,0.00146,0.00145,84,6369,1
70.1,49510.195,84,70.1,0.024,7010,0.00143,0.00143,84,6472,1
70.61,45892.668,90,70.61,0.024,7061,0.00152,0.00155,90,6384,1
71.11,46599.257,84,71.11,0.024,7111,0.00154,0.00154,84,6408,1
71.18,47523.034,84,71.18,0.01,7118,0.00148,0.00151,84,6432,1
71.58,44095.09,93,71.58,0.025,7158,0.00164,0.00164,93,6384,1
71.38,45481.77,93,71.38,0.01,7138,0.00161,0.00159,93,6408,1
70.52,47108.492,93,70.52,0.0,7052,0.00155,0.00151,93,6424,1
69.95,46711.185,82,69.95,0.012,6995,0.00153,0.00151,82,6380,1
70.22,49109.016,84,70.22,0.025,7022,0.00145,0.00144,84,6380,1
70.64,46401.944,84,70.64,0.007,7064,0.00154,0.00154,84,6432,1
70.84,44202.067,93,70.84,0.024,7084,0.0016,0.00162,93,6408,1
71.45,42167.821,93,71.45,0.024,7145,0.00177,0.00171,93,6432,1
70.42,45341.575,84,70.42,-0.06,7042,0.00155,0.00157,84,6345,1
70.17,46004.065,84,70.17,0.011,7017,0.00153,0.00154,84,6448,1
70.36,45566.112,84,70.36,0.023,7036,0.00156,0.00156,84,6408,1
71.0,45613.697,84,71.0,0.024,7100,0.00157,0.00157,84,6432,1
70.57,47008.12,84,70.57,0.01,7057,0.0015,0.00152,84,6408,1
70.91,47344.666,84,70.91,0.004,7091,0.00152,0.00151,84,6432,1
70.75,46504.749,84,70.75,0.01,7075,0.00153,0.00154,84,6408,1
70.33,46430.104,93,70.33,0.024,7033,0.00159,0.00153,93,6448,1
70.49,40528.032,90,70.49,0.01,7049,0.0017,0.00176,90,6408,1
70.44,48170.361,84,70.44,0.013,7044,0.00147,0.00148,84,6432,1
70.67,47490.088,84,70.67,0.025,7067,0.00153,0.0015,84,6380,1
70.67,46531.687,84,70.67,0.006,7067,0.00155,0.00153,84,6380,1
70.75,45313.06,84,70.75,0.022,7075,0.00159,0.00158,84,6408,1
70.58,47749.521,84,70.58,0.011,7058,0.0015,0.00149,84,6369,1
70.56,47601.058,84,70.56,0.02,7056,0.00149,0.0015,84,6424,1
72.19,42162.131,102,72.19,0.003,7219,0.00177,0.00173,102,6360,1
71.94,48053.223,93,71.94,0.011,7194,0.00151,0.00151,93,6384,1
71.58,48951.623,93,71.58,0.01,7158,0.00149,0.00148,93,6384,1
71.85,48198.186,93,71.85,0.025,7185,0.00152,0.00151,93,6384,1
71.67,48108.743,93,71.67,0.024,7167,0.00149,0.0015,93,6384,1
71.12,49213.566,84,71.12,0.024,7112,0.00147,0.00146,84,6424,1
70.16,45720.84,90,70.16,0.025,7016,0.00158,0.00155,90,6408,1
70.99,46511.476,84,70.99,0.025,7099,0.00152,0.00154,84,6432,1
71.4,42442.4,93,71.4,0.004,7140,0.00175,0.0017,93,6384,1
70.83,45613.787,84,70.83,0.015,7083,0.00154,0.00157,84,6304,1
71.03,46832.555,84,71.03,0.011,7103,0.00149,0.00153,84,6380,1
70.6,48732.674,84,70.6,0.024,7060,0.00146,0.00146,84,6345,1
69.95,48676.785,84,69.95,0.025,6995,0.00148,0.00145,84,6472,1
69.64,45827.849,82,69.64,0.024,6964,0.00153,0.00153,82,6432,1
70.91,43850.102,84,70.91,0.024,7091,0.00162,0.00163,84,6432,1
70.66,43894.742,84,70.66,0.024,7066,0.00164,0.00163,84,6408,1
73.6,43233.337,342,73.6,0.01,7360,0.00176,0.00172,342,6384,1
75.26,20753.879,714,75.26,0.0,7526,0.02153,0.00366,714,6280,1
70.45,48382.666,84,70.45,0.012,7045,0.00148,0.00147,84,6408,1
71.49,45288.971,93,71.49,0.016,7149,0.00155,0.00159,93,6384,1
71.31,46710.117,93,71.31,0.012,7131,0.00158,0.00154,93,6384,1
71.56,46350.452,84,71.56,0.023,7156,0.00155,0.00156,84,6408,1
71.84,42576.141,102,71.84,0.019,7184,0.00172,0.0017,102,6245,1
71.35,49078.953,93,71.35,0.028,7135,0.00145,0.00147,93,6440,1
69.21,46531.798,82,69.21,0.012,6921,0.00149,0.0015,82,6388,1
70.08,44722.685,84,70.08,0.029,7008,0.00157,0.00158,84,6432,1
70.46,45184.335,84,70.46,0.029,7046,0.00156,0.00158,84,6432,1
70.82,43532.514,84,70.82,0.028,7082,0.00162,0.00164,84,6432,1
70.64,43410.929,84,70.64,0.026,7064,0.00163,0.00164,84,6432,1
70.66,42144.063,93,70.66,0.026,7066,0.00174,0.00169,93,6408,1
70.58,44049.179,90,70.58,0.028,7058,0.00159,0.00162,90,6448,1
70.85,45008.417,84,70.85,0.026,7085,0.00159,0.00159,84,6408,1
71.11,46120.519,84,71.11,0.022,7111,0.00157,0.00156,84,6408,1
71.13,44056.984,93,71.13,0.026,7113,0.00161,0.00163,93,6384,1
71.2,45973.746,93,71.2,0.025,7120,0.00154,0.00156,93,6408,1
71.12,46576.509,84,71.12,0.026,7112,0.00153,0.00154,84,6369,1
70.44,46010.346,84,70.44,0.015,7044,0.00154,0.00155,84,6448,1
69.72,39387.383,98,69.72,0.022,6972,0.00194,0.00179,98,6304,1
69.79,46106.178,84,69.79,0.025,6979,0.00155,0.00153,84,6456,1
70.1,44147.469,84,70.1,0.025,7010,0.00162,0.0016,84,6432,1
70.08,45025.828,84,70.08,0.025,7008,0.00156,0.00157,84,6456,1
70.01,44626.466,84,70.01,0.001,7001,0.00156,0.00158,84,6432,1
70.06,45950.626,84,70.06,0.023,7006,0.00153,0.00154,84,6464,1
69.76,44898.406,82,69.76,0.025,6976,0.00157,0.00157,82,6464,1
70.14,42790.21,91,70.14,0.022,7014,0.00173,0.00166,91,6408,1
70.55,43624.244,84,70.55,0.025,7055,0.00161,0.00163,84,6432,1
70.73,43332.823,102,70.73,0.025,7073,0.0018,0.00165,102,6432,1
70.1,47242.29,84,70.1,0.025,7010,0.0015,0.0015,84,6432,1
70.42,48681.009,94,70.42,-0.026,7042,0.00151,0.00146,94,6313,1
69.98,47174.772,84,69.98,0.011,6998,0.0015,0.0015,84,6448,1
70.37,45808.434,90,70.37,0.025,7037,0.00151,0.00155,90,6408,1
70.9,46749.616,84,70.9,0.0,7090,0.00151,0.00153,84,6304,1
71.47,43639.139,93,71.47,0.025,7147,0.0017,0.00165,93,6408,1
71.02,46559.501,84,71.02,0.01,7102,0.0015,0.00154,84,6408,1
70.93,47032.066,84,70.93,0.026,7093,0.00149,0.00152,84,6408,1
71.16,47055.401,93,71.16,0.026,7116,0.00154,0.00153,93,6448,1
70.33,45521.625,90,70.33,0.025,7033,0.00152,0.00156,90,6384,1
71.43,45166.267,93,71.43,0.013,7143,0.00157,0.0016,93,6408,1
71.67,44661.162,93,71.67,0.017,7167,0.00159,0.00162,93,6384,1
71.94,42729.357,93,71.94,0.003,7194,0.00171,0.0017,93,6384,1
71.32,47515.94,84,71.32,-0.016,7132,0.00155,0.00152,84,6345,1
71.31,45916.988,93,71.31,0.015,7131,0.00154,0.00157,93,6384,1
70.26,48823.198,90,70.26,0.0,7026,0.00149,0.00145,90,6448,1
70.63,46109.755,90,70.63,0.014,7063,0.00155,0.00155,90,6408,1
71.02,47175.577,84,71.02,0.011,7102,0.00154,0.00152,84,6408,1
70.67,50749.355,84,70.67,0.013,7067,0.0014,0.00141,84,6380,1
70.69,48306.967,84,70.69,0.024,7069,0.00147,0.00148,84,6356,1
71.47,43639.139,93,71.47,0.024,7147,0.00169,0.00165,93,6408,1
71.1,45155.185,84,71.1,0.01,7110,0.00157,0.00159,84,6448,1
70.29,44477.771,90,70.29,0.025,7029,0.00163,0.0016,90,6408,1
70.61,46760.97,84,70.61,0.012,7061,0.00151,0.00153,84,6408,1
70.93,47027.077,84,70.93,0.024,7093,0.00151,0.00152,84,6408,1
70.93,46228.044,84,70.93,0.025,7093,0.00155,0.00155,84,6408,1
70.94,47213.7,84,70.94,0.009,7094,0.00149,0.00152,84,6369,1
70.93,47149.932,84,70.93,0.025,7093,0.00151,0.00152,84,6408,1
70.08,45993.909,87,70.08,0.024,7008,0.00155,0.00154,87,6448,1
70.36,44374.089,90,70.36,0.024,7036,0.00158,0.0016,90,6408,1
70.93,44847.558,84,70.93,0.025,7093,0.00161,0.0016,84,6408,1
70.84,45035.824,84,70.84,0.025,7084,0.00156,0.00159,84,6408,1
70.76,47316.861,84,70.76,0.023,7076,0.00148,0.00151,84,6380,1
70.22,50710.613,84,70.22,0.025,7022,0.00139,0.0014,84,6380,1
70.71,48128.888,84,70.71,0.025,7071,0.00145,0.00148,84,6440,1
69.52,46452.268,82,69.52,0.01,6952,0.00155,0.00151,82,6464,1
70.27,41275.566,84,70.27,0.01,7027,0.00173,0.00172,84,6432,1
70.55,44121.878,84,70.55,0.024,7055,0.00158,0.00162,84,6432,1
70.1,46233.396,84,70.1,0.011,7010,0.00151,0.00153,84,6432,1
70.11,47644.936,84,70.11,0.025,7011,0.00148,0.00149,84,6393,1
70.1,46822.608,84,70.1,0.024,7010,0.00149,0.00151,84,6432,1
69.71,48627.194,84,69.71,0.019,6971,0.00143,0.00145,84,6472,1
69.86,47181.662,82,69.86,0.008,6986,0.00148,0.0015,82,6432,1
71.04,42076.085,93,71.04,0.01,7104,0.00182,0.00171,93,6408,1
70.75,45274.205,84,70.75,0.01,7075,0.00156,0.00158,84,6408,1
70.55,46432.497,84,70.55,0.015,7055,0.00151,0.00153,84,6432,1
70.49,46461.198,84,70.49,0.024,7049,0.00149,0.00153,84,6380,1
70.29,48509.652,84,70.29,0.025,7029,0.00146,0.00146,84,6388,1
70.15,44912.096,82,70.15,0.015,7015,0.0016,0.00158,82,6440,1
70.67,43926.878,84,70.67,0.024,7067,0.0016,0.00163,84,6408,1
70.75,46261.181,84,70.75,0.005,7075,0.00158,0.00154,84,6408,1
71.2,42966.369,93,71.2,0.014,7120,0.00169,0.00167,93,6408,1
70.85,46419.446,93,70.85,-0.016,7085,0.00159,0.00154,93,6369,1
70.55,48242.285,84,70.55,0.015,7055,0.0015,0.00148,84,6432,1
70.31,47317.805,90,70.31,0.015,7031,0.00147,0.0015,90,6424,1
70.96,46626.234,90,70.96,0.012,7096,0.00152,0.00154,90,6408,1
73.17,17834.901,336,73.17,0.015,7317,0.02615,0.00414,336,6312,1
79.47,47679.902,1002,79.47,0.003,7947,0.00194,0.00168,1002,6096,1
71.83,46695.617,93,71.83,0.021,7183,0.00156,0.00155,93,6408,1
69.57,50153.192,84,69.57,0.008,6957,0.00137,0.0014,84,6320,1
70.48,48163.131,84,70.48,0.005,7048,0.00145,0.00148,84,6432,1
70.84,47854.195,84,70.84,0.025,7084,0.00148,0.0015,84,6408,1
71.11,46578.501,84,71.11,0.008,7111,0.0015,0.00154,84,6408,1
71.0,49627.792,93,71.0,0.011,7100,0.00141,0.00145,93,6432,1
70.78,48685.532,84,70.78,-0.026,7078,0.00144,0.00147,84,6345,1
71.4,44261.777,93,71.4,0.013,7140,0.00171,0.00163,93,6424,1
69.3,46748.201,82,69.3,0.011,6930,0.00151,0.0015,82,6456,1
72.56,46864.605,342,72.56,0.015,7256,0.0016,0.00156,342,6432,1
69.97,46399.512,84,69.97,0.015,6997,0.00155,0.00152,84,6380,1
70.17,46580.016,84,70.17,0.015,7017,0.00153,0.00152,84,6456,1
70.01,44701.691,84,70.01,0.015,7001,0.00156,0.00158,84,6432,1
70.28,44644.048,84,70.28,0.015,7028,0.00159,0.00159,84,6432,1
69.85,46404.56,90,69.85,0.008,6985,0.00151,0.00152,90,6448,1
71.0,41247.175,91,71.0,0.01,7100,0.00172,0.00174,91,6332,1
71.23,46650.075,93,71.23,0.015,7123,0.00156,0.00154,93,6356,1
71.02,47245.875,84,71.02,0.015,7102,0.00153,0.00152,84,6408,1
71.47,45104.004,93,71.47,0.015,7147,0.00157,0.0016,93,6408,1
71.05,46808.09,84,71.05,-0.017,7105,0.00155,0.00153,84,6345,1
70.85,48127.87,84,70.85,0.011,7085,0.00149,0.00149,84,6448,1
70.2,44682.923,90,70.2,0.015,7020,0.00159,0.00159,90,6408,1
70.86,43832.193,84,70.86,0.024,7086,0.00163,0.00163,84,6408,1
71.4,40357.452,93,71.4,0.024,7140,0.00181,0.00179,93,6384,1
71.11,43477.198,84,71.11,0.025,7111,0.0016,0.00165,84,6408,1
