Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
70.956,46085.32,93,70.956,0.0,35478,0.00155,0.00154,93,31952,1
71.198,44854.898,90,71.198,0.01,35599,0.00161,0.00159,90,32016,1
70.822,45688.547,94,70.822,0.0,35411,0.00157,0.00155,94,31937,1
70.506,47211.036,93,70.506,0.012,35253,0.0015,0.0015,93,32024,1
70.598,45606.061,93,70.598,0.01,35299,0.00155,0.00155,93,32089,1
70.354,44609.84,84,70.354,0.012,35177,0.00161,0.00158,84,32184,1
70.506,45692.148,84,70.506,0.003,35253,0.00156,0.00155,84,32024,1
70.72,44606.364,93,70.72,0.01,35360,0.00163,0.00159,93,32041,1
70.646,43691.764,93,70.646,0.01,35323,0.00164,0.00162,93,32080,1
70.62,44779.072,93,70.62,-0.027,35310,0.0016,0.00158,93,31985,1
70.904,45105.244,90,70.904,0.01,35452,0.0016,0.00158,90,32064,1
70.83,46411.755,93,70.83,0.004,35415,0.00157,0.00153,93,32056,1
71.116,47478.022,102,71.116,0.004,35558,0.00154,0.0015,102,31761,1
71.488,46892.567,102,71.488,0.01,35744,0.00158,0.00153,102,31936,1
71.026,46151.227,93,71.026,0.002,35513,0.00159,0.00154,93,32064,1
70.808,46027.28,84,70.808,-0.016,35404,0.00157,0.00154,84,31913,1
70.79,46006.548,93,70.79,0.004,35395,0.00157,0.00154,93,32080,1
70.572,44284.027,93,70.572,0.002,35286,0.00164,0.0016,93,31989,1
70.728,47786.09,139,70.728,0.0,35364,0.00149,0.00148,139,31524,1
70.642,46198.478,93,70.642,0.011,35321,0.00154,0.00153,93,32104,1
73.722,30068.57,1471,73.722,0.0,36861,0.01801,0.00246,1471,31385,1
71.704,47849.751,93,71.704,0.009,35852,0.00152,0.0015,93,31888,1
71.128,46869.172,102,71.128,0.01,35564,0.00156,0.00152,102,31969,1
70.73,45562.18,93,70.73,0.01,35365,0.00158,0.00156,93,31976,1
70.958,47820.842,84,70.958,0.008,35479,0.0015,0.00149,84,32088,1
70.742,45628.931,93,70.742,0.005,35371,0.00159,0.00155,93,32017,1
70.506,44098.663,93,70.506,0.011,35253,0.00162,0.0016,93,32024,1
70.666,45347.088,84,70.666,0.008,35333,0.00157,0.00156,84,32041,1
71.512,45942.511,102,71.512,0.009,35756,0.00159,0.00156,102,31984,1
71.18,46505.733,93,71.18,0.012,35590,0.00156,0.00153,93,31888,1
71.124,46406.504,93,71.124,0.009,35562,0.00155,0.00154,93,31993,1
70.866,44410.27,102,70.866,0.009,35433,0.0016,0.0016,102,32056,1
70.642,44579.21,93,70.642,0.005,35321,0.0016,0.00159,93,31937,1
71.59,47370.942,93,71.59,0.01,35795,0.00154,0.00151,93,31968,1
70.276,44411.47,84,70.276,0.01,35138,0.00162,0.00159,84,32124,1
70.69,45575.872,129,70.69,-0.026,35345,0.00159,0.00155,129,31989,1
71.288,46207.136,93,71.288,0.003,35644,0.00156,0.00155,93,32008,1
72.06,46280.894,111,72.06,-0.001,36030,0.00159,0.00156,111,31773,1
70.172,46707.722,93,70.172,0.006,35086,0.00153,0.00151,93,32132,1
70.154,48332.137,84,70.154,0.01,35077,0.00147,0.00145,84,32224,1
70.36,47635.038,94,70.36,0.0,35180,0.00151,0.00148,94,32009,1
70.75,48593.101,93,70.75,0.004,35375,0.00147,0.00146,93,32008,1
70.678,44307.281,102,70.678,0.007,35339,0.00162,0.0016,102,32104,1
70.25,43993.687,84,70.25,0.012,35125,0.00162,0.0016,84,32037,1
70.298,45080.622,93,70.298,0.012,35149,0.00158,0.00156,93,32100,1
71.356,46777.139,323,71.356,-0.059,35678,0.00156,0.00153,323,31983,1
70.25,46225.56,84,70.25,0.011,35125,0.00152,0.00152,84,32132,1
70.576,47646.952,84,70.576,0.01,35288,0.0015,0.00148,84,32052,1
70.63,46213.478,102,70.63,0.01,35315,0.00158,0.00153,102,32041,1
70.498,45986.234,98,70.498,0.0,35249,0.00158,0.00154,98,32048,1
71.498,47650.212,93,71.498,-0.017,35749,0.00153,0.0015,93,31853,1
70.534,46075.598,90,70.534,0.005,35267,0.00157,0.00153,90,32104,1
70.33,46793.267,90,70.33,0.01,35165,0.00151,0.00151,90,32124,1
70.668,46659.958,93,70.668,0.001,35334,0.00154,0.00152,93,32013,1
71.396,45002.887,102,71.396,0.01,35698,0.00163,0.00159,102,31944,1
70.276,45902.684,84,70.276,0.012,35138,0.00153,0.00153,84,32124,1
70.708,44264.153,93,70.708,0.01,35354,0.00163,0.0016,93,31989,1
71.224,43935.437,93,71.224,0.011,35612,0.00164,0.00162,93,31960,1
71.55,47050.824,93,71.55,0.01,35775,0.00155,0.00152,93,31809,1
70.032,44361.393,90,70.032,0.01,35016,0.0016,0.00158,90,32216,1
70.62,45792.379,102,70.62,0.01,35310,0.0016,0.00155,102,32128,1
70.808,45993.556,90,70.808,0.01,35404,0.00154,0.00154,90,31913,1
75.002,28015.781,768,75.002,0.01,37501,0.02586,0.00268,768,31432,1
70.378,46599.43,93,70.378,0.012,35189,0.00154,0.00151,93,31917,1
70.238,45088.292,93,70.238,0.004,35119,0.00158,0.00156,93,32148,1
70.576,42793.874,93,70.576,0.012,35288,0.00167,0.00165,93,32073,1
70.936,46188.727,93,70.936,0.012,35468,0.00154,0.00154,93,31928,1
71.01,45397.647,93,71.01,0.003,35505,0.00158,0.00157,93,32056,1
70.8,46524.587,93,70.8,0.01,35400,0.00153,0.00152,93,31993,1
70.928,47370.474,111,70.928,0.007,35464,0.00157,0.0015,111,32000,1
70.936,46118.578,102,70.936,-0.016,35468,0.00157,0.00154,102,31953,1
70.358,46922.225,84,70.358,0.008,35179,0.00153,0.0015,84,32048,1
70.542,46120.412,93,70.542,0.01,35271,0.00156,0.00153,93,32024,1
70.964,45900.375,102,70.964,0.01,35482,0.00159,0.00155,102,32017,1
70.996,46089.806,84,70.996,0.007,35498,0.00156,0.00154,84,32040,1
70.564,44642.281,90,70.564,0.01,35282,0.0016,0.00158,90,32000,1
71.106,45067.177,93,71.106,-0.031,35553,0.00159,0.00158,93,31893,1
71.562,46649.249,93,71.562,0.013,35781,0.00153,0.00154,93,31960,1
71.332,44795.278,102,71.332,0.0,35666,0.00161,0.0016,102,31721,1
70.49,43065.475,90,70.49,0.007,35245,0.00163,0.00164,90,32152,1
70.638,47461.185,84,70.638,0.0,35319,0.00153,0.00149,84,32128,1
70.554,47723.989,93,70.554,0.01,35277,0.00152,0.00148,93,31937,1
70.486,45666.52,93,70.486,0.01,35243,0.00158,0.00155,93,32176,1
71.454,44012.156,98,71.454,0.01,35727,0.00166,0.00163,98,31881,1
71.286,46223.037,93,71.286,0.012,35643,0.00156,0.00155,93,31880,1
70.678,47981.893,93,70.678,0.007,35339,0.00151,0.00148,93,32104,1
91.122,1280.224,849,91.122,0.0,45561,0.27307,0.07132,849,29138,1
71.634,56490.127,84,71.634,0.013,35817,0.00122,0.00127,84,33000,1
70.032,57529.561,90,70.032,-0.06,35016,0.00121,0.00122,90,32281,1
69.87,59921.991,84,69.87,0.012,34935,0.00115,0.00117,84,32296,1
69.986,59306.752,93,69.986,0.012,34993,0.00119,0.00118,93,32208,1
70.056,59178.615,93,70.056,0.011,35028,0.00116,0.00119,93,32137,1
70.774,57256.163,93,70.774,0.005,35387,0.00123,0.00124,93,32112,1
69.894,56201.965,84,69.894,0.012,34947,0.00123,0.00125,84,32272,1
69.764,55631.399,84,69.764,0.017,34882,0.00125,0.00126,84,32296,1
69.47,57777.652,84,69.47,-0.061,34735,0.00119,0.0012,84,32241,1
69.45,56165.782,84,69.45,0.005,34725,0.00123,0.00124,84,32344,1
69.532,58155.99,93,69.532,0.01,34766,0.00115,0.0012,93,32328,1
69.308,58435.591,93,69.308,0.022,34654,0.00113,0.00119,93,32305,1
69.38,59324.396,84,69.38,0.011,34690,0.0011,0.00117,84,32368,1
69.79,57322.664,93,69.79,0.011,34895,0.00122,0.00122,93,32256,1
69.604,59861.535,84,69.604,-0.06,34802,0.00115,0.00117,84,32257,1
69.806,61639.07,93,69.806,0.009,34903,0.00113,0.00113,93,32304,1
69.53,61005.034,84,69.53,0.01,34765,0.0011,0.00114,84,32296,1
69.9,59351.867,84,69.9,0.0,34950,0.00118,0.00118,84,32296,1
69.85,59830.744,84,69.85,-0.027,34925,0.00117,0.00117,84,32169,1
69.878,58543.901,84,69.878,0.01,34939,0.00118,0.0012,84,32248,1
69.83,58831.161,84,69.83,0.01,34915,0.00119,0.00119,84,32280,1
69.908,59281.546,84,69.908,0.004,34954,0.00117,0.00118,84,32161,1
70.384,59869.177,84,70.384,0.012,35192,0.00116,0.00118,84,32184,1
69.584,58186.245,84,69.584,0.011,34792,0.00117,0.0012,84,32296,1
69.764,59106.205,90,69.764,0.012,34882,0.00116,0.00118,90,32209,1
70.802,60406.727,93,70.802,0.01,35401,0.00116,0.00117,93,32112,1
70.234,58511.95,102,70.234,0.003,35117,0.00121,0.0012,102,32176,1
69.994,60168.072,93,69.994,0.01,34997,0.00118,0.00117,93,32256,1
71.5,26893.955,759,71.5,0.0,35750,0.03209,0.00266,759,32113,1
70.158,57232.311,651,70.158,0.001,35079,0.00123,0.00123,651,31984,1
69.534,56342.525,94,69.534,0.0,34767,0.00127,0.00124,94,32153,1
72.904,64474.706,849,72.904,0.01,36452,0.00112,0.00113,849,32292,1
69.804,56867.08,90,69.804,0.01,34902,0.00124,0.00123,90,32244,1
69.646,60828.751,84,69.646,0.01,34823,0.00115,0.00115,84,32265,1
69.862,58621.257,84,69.862,0.01,34931,0.00121,0.00119,84,32248,1
69.926,59530.336,93,69.926,0.01,34963,0.00115,0.00118,93,32272,1
69.948,58506.768,93,69.948,0.01,34974,0.00122,0.0012,93,32232,1
69.532,60607.962,84,69.532,-0.025,34766,0.00115,0.00115,84,32257,1
70.088,55130.448,93,70.088,0.01,35044,0.00126,0.00127,93,32232,1
69.49,55889.062,102,69.49,0.008,34745,0.00123,0.00125,102,32320,1
69.51,54881.544,93,69.51,0.011,34755,0.00126,0.00127,93,32281,1
69.424,54214.29,84,69.424,0.009,34712,0.00125,0.00128,84,32328,1
69.374,58007.345,90,69.374,0.011,34687,0.00116,0.0012,90,32368,1
69.538,60508.446,84,69.538,-0.016,34769,0.00115,0.00115,84,32265,1
69.992,57815.577,84,69.992,0.008,34996,0.00121,0.00121,84,32224,1
69.808,60340.774,84,69.808,0.002,34904,0.00116,0.00116,84,32272,1
69.882,58735.228,93,69.882,0.01,34941,0.00119,0.00119,93,32256,1
69.42,57402.737,84,69.42,0.011,34710,0.00117,0.00121,84,32281,1
69.568,55273.499,84,69.568,0.011,34784,0.00125,0.00126,84,32328,1
69.768,57129.755,84,69.768,0.006,34884,0.00121,0.00122,84,32272,1
69.942,56085.693,93,69.942,0.01,34971,0.00127,0.00125,93,32209,1
70.118,57534.701,84,70.118,0.011,35059,0.00121,0.00122,84,32232,1
69.4,57987.58,93,69.4,0.011,34700,0.0012,0.0012,93,32320,1
69.458,59866.851,84,69.458,0.006,34729,0.00114,0.00116,84,32313,1
69.396,62635.161,84,69.396,0.01,34698,0.00111,0.00111,84,32344,1
69.558,62554.071,84,69.558,0.007,34779,0.00107,0.00111,84,32344,1
69.67,59088.743,93,69.67,0.003,34835,0.00118,0.00118,93,32256,1
69.384,59226.835,84,69.384,0.005,34692,0.00117,0.00117,84,32281,1
69.55,56120.481,84,69.55,0.01,34775,0.00124,0.00124,84,32328,1
69.782,56636.177,93,69.782,0.011,34891,0.00123,0.00123,93,32296,1
69.964,57196.392,102,69.964,0.01,34982,0.00126,0.00123,102,32185,1
70.212,55929.417,111,70.212,0.008,35106,0.00129,0.00126,111,32208,1
70.23,55661.847,98,70.23,0.008,35115,0.0013,0.00126,98,32200,1
70.318,58057.911,84,70.318,-0.06,35159,0.00119,0.00121,84,32121,1
70.144,56932.662,93,70.144,0.002,35072,0.00124,0.00123,93,32176,1
69.876,58007.637,84,69.876,0.009,34938,0.00118,0.00121,84,32272,1
69.484,54436.03,84,69.484,-0.05,34742,0.0013,0.00128,84,32265,1
69.342,55841.888,84,69.342,0.001,34671,0.00121,0.00124,84,32344,1
69.656,55393.591,93,69.656,0.012,34828,0.00126,0.00126,93,32320,1
69.886,58652.223,84,69.886,0.005,34943,0.00117,0.00119,84,32232,1
69.976,56664.216,93,69.976,-0.059,34988,0.00124,0.00124,93,32185,1
70.052,58954.618,93,70.052,0.005,35026,0.00117,0.00119,93,32232,1
69.768,58869.094,84,69.768,0.012,34884,0.00118,0.00119,84,32272,1
69.998,59168.907,102,69.998,0.01,34999,0.00118,0.00119,102,32209,1
71.218,59266.841,129,71.218,0.005,35609,0.00122,0.0012,129,31992,1
70.524,61074.335,93,70.524,0.01,35262,0.00115,0.00116,93,32128,1
70.172,57680.484,93,70.172,0.011,35086,0.00122,0.00122,93,32169,1
69.952,59317.55,93,69.952,0.0,34976,0.00119,0.00118,93,32248,1
70.428,57037.528,93,70.428,0.0,35214,0.00124,0.00124,93,32176,1
70.086,58341.214,94,70.086,0.01,35043,0.00118,0.0012,94,32128,1
70.088,56946.927,93,70.088,0.01,35044,0.00122,0.00123,93,32161,1
70.146,58249.38,102,70.146,0.011,35073,0.00125,0.00121,102,32208,1
69.75,56331.772,84,69.75,0.0,34875,0.00123,0.00124,84,32272,1
69.738,57720.385,84,69.738,-0.059,34869,0.00118,0.00121,84,32257,1
70.084,57652.98,90,70.084,0.012,35042,0.00121,0.00122,90,32208,1
70.198,58624.474,323,70.198,0.007,35099,0.00118,0.0012,323,32214,1
69.68,56599.881,84,69.68,0.01,34840,0.00124,0.00123,84,32241,1
69.58,57085.849,84,69.58,0.001,34790,0.00122,0.00122,84,32320,1
69.79,56393.043,93,69.79,0.002,34895,0.00124,0.00124,93,32296,1
69.664,56206.301,93,69.664,-0.059,34832,0.00124,0.00124,93,32217,1
69.656,57000.61,93,69.656,0.012,34828,0.00121,0.00122,93,32296,1
69.976,57521.927,84,69.976,0.01,34988,0.00123,0.00122,84,32256,1
70.548,57371.583,93,70.548,0.01,35274,0.00126,0.00123,93,32128,1
70.406,57402.497,93,70.406,0.012,35203,0.00122,0.00123,93,32113,1
72.226,22625.846,939,72.226,0.003,36113,0.04217,0.0032,939,31729,1
70.424,55188.282,93,70.424,0.01,35212,0.00128,0.00128,93,32160,1
69.378,53506.397,90,69.378,0.01,34689,0.00127,0.0013,90,32344,1
69.268,56662.331,82,69.268,-0.069,34634,0.00115,0.00122,82,32329,1
69.644,58229.114,84,69.644,0.011,34822,0.00119,0.0012,84,32304,1
69.71,59904.167,93,69.71,0.01,34855,0.00117,0.00117,93,32296,1
70.334,57805.758,102,70.334,0.01,35167,0.00131,0.00122,102,32160,1
69.532,60344.439,84,69.532,0.01,34766,0.00115,0.00115,84,32257,1
69.704,57230.968,93,69.704,0.01,34852,0.00118,0.00122,93,32296,1
69.386,58083.235,84,69.386,0.012,34693,0.00115,0.0012,84,32376,1
69.294,57484.786,84,69.294,0.022,34647,0.00118,0.00121,84,32281,1
69.604,58250.9,84,69.604,0.003,34802,0.00115,0.0012,84,32328,1
69.696,59695.254,84,69.696,0.009,34848,0.00114,0.00117,84,32272,1
69.764,62320.335,84,69.764,0.022,34882,0.00108,0.00112,84,32320,1
69.502,56268.722,84,69.502,0.011,34751,0.00119,0.00124,84,32241,1
69.62,56528.644,84,69.62,0.011,34810,0.00122,0.00123,84,32296,1
70.074,57294.094,93,70.074,0.01,35037,0.00121,0.00123,93,32180,1
69.702,57431.336,90,69.702,0.011,34851,0.00118,0.00122,90,32209,1
69.872,55653.881,93,69.872,0.011,34936,0.00124,0.00126,93,32248,1
69.742,55124.695,102,69.742,0.012,34871,0.00127,0.00127,102,32304,1
69.926,59366.181,84,69.926,0.012,34963,0.00115,0.00118,84,32161,1
70.828,58072.303,102,70.828,0.011,35414,0.00123,0.00122,102,32112,1
69.916,58764.595,93,69.916,0.01,34958,0.00117,0.00119,93,32248,1
69.892,55787.298,93,69.892,0.013,34946,0.00122,0.00126,93,32209,1
69.302,52692.245,75,69.302,0.013,34651,0.00108,0.00132,75,32352,1
69.652,55913.046,84,69.652,0.01,34826,0.0012,0.00125,84,32320,1
69.794,59728.239,84,69.794,0.01,34897,0.00118,0.00117,84,32296,1
69.324,59893.111,84,69.324,0.009,34662,0.00117,0.00116,84,32289,1
69.456,59372.425,84,69.456,0.01,34728,0.00116,0.00117,84,32320,1
70.27,58018.471,93,70.27,0.01,35135,0.00123,0.00121,93,32208,1
69.626,56367.561,90,69.626,-0.016,34813,0.00123,0.00124,90,32233,1
69.612,57277.61,93,69.612,0.002,34806,0.00119,0.00122,93,32344,1
69.5,59728.532,84,69.5,0.01,34750,0.00116,0.00117,84,32304,1
69.53,61291.016,94,69.53,0.001,34765,0.00114,0.00114,94,32177,1
69.91,60595.292,84,69.91,0.01,34955,0.00116,0.00116,84,32280,1
69.732,60492.497,93,69.732,0.01,34866,0.00117,0.00116,93,32272,1
70.07,60858.674,84,70.07,0.01,35035,0.00116,0.00115,84,32232,1
69.326,58173.647,84,69.326,0.007,34663,0.00111,0.00119,84,32305,1
69.574,54960.021,84,69.574,0.013,34787,0.00122,0.00127,84,32344,1
69.762,55544.851,93,69.762,0.002,34881,0.00129,0.00126,93,32256,1
69.59,56499.331,84,69.59,0.004,34795,0.0012,0.00123,84,32233,1
69.828,56543.546,84,69.828,0.011,34914,0.00122,0.00124,84,32280,1
69.504,56436.84,84,69.504,0.003,34752,0.00121,0.00123,84,32344,1
