Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
71.145,44920.473,93,71.145,0.003,71145,0.00161,0.00159,93,63881,1
70.439,45366.749,102,70.439,-0.027,70439,0.00157,0.00155,102,64241,1
71.158,37412.119,300,71.158,-0.035,71158,0.01221,0.0019,300,63897,1
70.75,45952.002,93,70.75,-0.016,70750,0.00157,0.00154,93,63977,1
70.873,46075.133,93,70.873,0.002,70873,0.00157,0.00154,93,64084,1
70.914,47098.345,102,70.914,0.002,70914,0.00153,0.00151,102,64005,1
70.683,45285.173,93,70.683,-0.058,70683,0.00157,0.00156,93,64041,1
70.907,43808.396,98,70.907,-0.031,70907,0.00167,0.00162,98,63977,1
70.403,44536.057,93,70.403,0.004,70403,0.00162,0.00158,93,64213,1
71.077,45459.866,93,71.077,0.0,71077,0.00158,0.00157,93,63968,1
70.664,46340.969,94,70.664,0.0,70664,0.00153,0.00153,94,63961,1
70.476,45010.96,93,70.476,0.01,70476,0.00158,0.00157,93,64273,1
70.613,45141.155,93,70.613,0.003,70613,0.00159,0.00157,93,64065,1
70.633,44226.975,93,70.633,-0.027,70633,0.00162,0.0016,93,64065,1
70.867,45747.149,93,70.867,0.004,70867,0.00158,0.00155,93,64120,1
71.302,47182.247,102,71.302,0.004,71302,0.00156,0.00151,102,63697,1
70.917,46088.247,93,70.917,-0.016,70917,0.00158,0.00154,93,63977,1
70.681,45023.387,93,70.681,0.002,70681,0.0016,0.00157,93,64069,1
70.685,46978.545,139,70.685,0.0,70685,0.00151,0.00151,139,63628,1
72.713,36813.242,1471,72.713,0.0,72713,0.01278,0.00198,1471,63273,1
70.929,46115.496,102,70.929,0.01,70929,0.00157,0.00154,102,63945,1
70.85,46700.05,93,70.85,0.005,70850,0.00155,0.00152,93,64105,1
70.586,44623.226,93,70.586,0.008,70586,0.00159,0.00158,93,64065,1
71.346,46134.417,102,71.346,0.009,71346,0.00158,0.00155,102,63872,1
70.995,45387.535,102,70.995,0.009,70995,0.00158,0.00157,102,64049,1
71.116,45856.883,93,71.116,0.005,71116,0.00157,0.00155,93,63905,1
70.483,44987.187,129,70.483,-0.026,70483,0.0016,0.00157,129,64113,1
71.674,46243.23,111,71.674,-0.001,71674,0.00157,0.00155,111,63781,1
70.163,47504.978,93,70.163,0.006,70163,0.0015,0.00148,93,64356,1
70.555,48109.804,94,70.555,0.0,70555,0.00149,0.00147,94,64017,1
70.464,44082.319,102,70.464,0.007,70464,0.00162,0.0016,102,64141,1
70.827,45919.191,323,70.827,-0.059,70827,0.00157,0.00154,323,64083,1
70.413,46822.82,84,70.413,0.01,70413,0.00151,0.00151,84,64184,1
70.564,46095.286,102,70.564,0.0,70564,0.00158,0.00153,102,64089,1
71.016,46854.217,93,71.016,-0.017,71016,0.00155,0.00152,93,63957,1
70.499,46725.212,93,70.499,0.001,70499,0.00153,0.00151,93,64137,1
70.836,45333.821,102,70.836,0.01,70836,0.00158,0.00156,102,64068,1
70.966,44009.267,93,70.966,0.01,70966,0.00164,0.00161,93,63949,1
70.791,45680.071,93,70.791,0.01,70791,0.00158,0.00155,93,64025,1
70.714,45836.807,102,70.714,0.01,70714,0.00157,0.00154,102,64041,1
72.69,34700.972,768,72.69,0.01,72690,0.01831,0.0021,768,63349,1
70.407,43907.559,93,70.407,0.004,70407,0.00163,0.00161,93,64221,1
70.973,45788.678,93,70.973,0.003,70973,0.00156,0.00155,93,63984,1
70.864,46860.752,111,70.864,0.007,70864,0.00155,0.00151,111,63993,1
70.647,46483.641,102,70.647,-0.016,70647,0.00155,0.00152,102,64001,1
70.753,46009.324,102,70.753,0.01,70753,0.00157,0.00154,102,64041,1
70.78,45355.978,90,70.78,0.007,70780,0.00158,0.00156,90,64040,1
71.334,45845.386,93,71.334,-0.031,71334,0.00156,0.00156,93,63853,1
70.911,43917.883,102,70.911,0.0,70911,0.00162,0.00162,102,63873,1
70.596,47475.837,93,70.596,0.0,70596,0.00152,0.00149,93,64065,1
70.97,44727.488,98,70.97,0.01,70970,0.00162,0.00159,98,64057,1
70.982,46972.267,93,70.982,0.007,70982,0.00154,0.00151,93,63984,1
81.378,2246.622,849,81.378,0.0,81378,0.19606,0.03626,849,62138,1
69.951,58588.862,90,69.951,-0.06,69951,0.00118,0.0012,90,64577,1
70.021,59240.227,93,70.021,0.011,70021,0.00117,0.00118,93,64345,1
70.334,56726.595,93,70.334,0.005,70334,0.00123,0.00124,93,64384,1
69.617,56563.639,84,69.617,-0.061,69617,0.00122,0.00123,84,64537,1
69.491,57036.508,93,69.491,0.005,69491,0.00119,0.00122,93,64672,1
69.344,58767.496,93,69.344,0.011,69344,0.00112,0.00118,93,64673,1
69.697,58503.619,93,69.697,-0.06,69697,0.00118,0.00119,93,64513,1
69.668,61319.638,93,69.668,0.009,69668,0.00112,0.00114,93,64600,1
69.875,59588.886,84,69.875,-0.027,69875,0.00117,0.00117,84,64465,1
69.854,58564.125,84,69.854,0.01,69854,0.00118,0.00119,84,64528,1
70.146,59463.249,84,70.146,0.004,70146,0.00116,0.00118,84,64345,1
69.674,58503.416,90,69.674,0.011,69674,0.00117,0.00119,90,64505,1
70.518,59447.256,102,70.518,0.003,70518,0.00118,0.00119,102,64288,1
70.747,37020.796,759,70.747,0.0,70747,0.02269,0.00191,759,64369,1
69.846,56660.161,651,69.846,0.0,69846,0.00125,0.00123,651,64137,1
71.354,60499.69,849,71.354,0.01,71354,0.00118,0.00118,849,64536,1
69.754,59560.516,84,69.754,0.01,69754,0.00118,0.00117,84,64513,1
69.937,59012.739,93,69.937,0.01,69937,0.00119,0.00119,93,64504,1
69.81,57727.945,93,69.81,-0.025,69810,0.00121,0.00121,93,64489,1
69.5,55275.247,102,69.5,0.008,69500,0.00124,0.00126,102,64601,1
69.399,56044.675,90,69.399,0.009,69399,0.00121,0.00124,90,64696,1
69.765,59123.984,84,69.765,-0.016,69765,0.00118,0.00118,84,64489,1
69.845,59525.991,93,69.845,0.002,69845,0.00117,0.00117,93,64528,1
69.494,56282.613,84,69.494,0.011,69494,0.00121,0.00124,84,64609,1
69.855,56545.354,93,69.855,0.006,69855,0.00124,0.00124,93,64481,1
69.759,57644.158,93,69.759,0.011,69759,0.00121,0.00121,93,64552,1
69.427,61099.773,84,69.427,0.006,69427,0.00112,0.00114,84,64657,1
69.614,60653.585,93,69.614,0.003,69614,0.00113,0.00115,93,64600,1
69.467,57515.317,84,69.467,0.005,69467,0.0012,0.00121,84,64609,1
69.873,56827.969,102,69.873,0.01,69873,0.00125,0.00123,102,64481,1
70.221,55680.751,111,70.221,0.008,70221,0.00129,0.00126,111,64408,1
70.231,57487.701,93,70.231,-0.06,70231,0.00121,0.00122,93,64297,1
69.68,56164.56,84,69.68,-0.05,69680,0.00124,0.00124,84,64537,1
69.499,55503.069,93,69.499,0.001,69499,0.00124,0.00125,93,64664,1
69.931,57637.641,93,69.931,-0.059,69931,0.0012,0.00121,93,64417,1
69.91,58797.704,93,69.91,0.005,69910,0.00117,0.00119,93,64504,1
70.608,59217.313,129,70.608,0.005,70608,0.0012,0.00119,129,64201,1
70.348,59212.498,93,70.348,0.01,70348,0.00119,0.00119,93,64297,1
70.19,58148.59,93,70.19,0.0,70190,0.00121,0.00121,93,64424,1
70.087,57632.786,94,70.087,0.01,70087,0.0012,0.00122,94,64289,1
69.948,57152.662,102,69.948,0.0,69948,0.00124,0.00123,102,64480,1
69.911,57683.771,90,69.911,-0.059,69911,0.00119,0.00121,90,64465,1
69.939,57416.421,323,69.939,0.007,69939,0.00121,0.00122,323,64455,1
69.685,56735.516,93,69.685,0.001,69685,0.00123,0.00123,93,64616,1
69.66,56487.692,93,69.66,-0.059,69660,0.00122,0.00123,93,64513,1
70.262,57445.646,93,70.262,0.01,70262,0.00124,0.00122,93,64384,1
71.316,32233.992,939,71.316,0.003,71316,0.02982,0.00221,939,63842,1
69.901,54234.75,93,69.901,0.01,69901,0.00128,0.00129,93,64504,1
69.456,57433.217,84,69.456,-0.069,69456,0.00117,0.00121,84,64633,1
70.022,58718.314,102,70.022,0.01,70022,0.00124,0.00119,102,64456,1
69.618,58743.765,93,69.618,0.01,69618,0.00117,0.00119,93,64553,1
69.34,57781.263,84,69.34,0.012,69340,0.00117,0.0012,84,64657,1
69.65,58850.667,84,69.65,0.003,69650,0.00115,0.00118,84,64600,1
69.633,59144.292,84,69.633,0.011,69633,0.00113,0.00118,84,64561,1
69.847,56907.257,93,69.847,0.01,69847,0.00121,0.00123,93,64476,1
69.787,56407.392,93,69.787,0.011,69787,0.00121,0.00124,93,64457,1
69.834,57166.901,102,69.834,0.012,69834,0.00121,0.00122,102,64465,1
70.372,58285.026,102,70.372,0.01,70372,0.0012,0.00121,102,64360,1
69.597,54103.407,93,69.597,0.013,69597,0.00115,0.00129,93,64561,1
69.723,57701.093,84,69.723,0.01,69723,0.00119,0.00121,84,64616,1
69.39,59498.545,84,69.39,0.009,69390,0.00117,0.00117,84,64609,1
69.948,57077.81,93,69.948,-0.016,69948,0.00123,0.00123,93,64441,1
69.556,58475.629,93,69.556,0.002,69556,0.00118,0.00119,93,64648,1
69.72,60813.127,94,69.72,0.001,69720,0.00115,0.00115,94,64457,1
69.901,60512.854,93,69.901,0.01,69901,0.00117,0.00116,93,64504,1
69.45,56405.358,84,69.45,0.007,69450,0.00117,0.00123,84,64649,1
69.676,56014.825,93,69.676,0.002,69676,0.00125,0.00125,93,64489,1
69.666,56379.723,84,69.666,0.003,69666,0.00121,0.00124,84,64624,1
70.238,56706.657,98,70.238,0.0,70238,0.00123,0.00124,98,64321,1
70.108,56480.817,93,70.108,0.007,70108,0.00123,0.00124,93,64409,1
69.477,56024.01,93,69.477,0.013,69477,0.0012,0.00124,93,64648,1
70.348,58031.221,93,70.348,0.012,70348,0.00118,0.00121,93,64297,1
70.3,59320.139,93,70.3,0.011,70300,0.00117,0.00119,93,64360,1
69.568,56211.751,102,69.568,0.01,69568,0.00117,0.00124,102,64585,1
69.524,57603.813,90,69.524,0.01,69524,0.00119,0.00121,90,64577,1
70.103,57005.664,93,70.103,0.007,70103,0.00122,0.00123,93,64408,1
69.763,56960.919,84,69.763,0.022,69763,0.00121,0.00123,84,64513,1
70.105,57262.976,93,70.105,0.003,70105,0.00121,0.00123,93,64432,1
69.742,55059.503,93,69.742,0.013,69742,0.00124,0.00127,93,64545,1
69.637,53341.984,93,69.637,-0.026,69637,0.00123,0.00131,93,64497,1
69.449,49765.073,93,69.449,0.006,69449,0.00119,0.0014,93,64720,1
69.754,55451.196,93,69.754,-0.059,69754,0.00123,0.00126,93,64513,1
69.366,57247.457,90,69.366,-0.059,69366,0.00116,0.00121,90,64625,1
70.156,56780.501,111,70.156,0.011,70156,0.00123,0.00124,111,64432,1
69.55,55625.315,84,69.55,0.0,69550,0.00119,0.00125,84,64585,1
69.807,57267.154,93,69.807,0.01,69807,0.00123,0.00122,93,64552,1
70.196,58754.157,93,70.196,0.0,70196,0.0012,0.0012,93,64361,1
69.712,29880.341,309,69.712,-0.026,69712,0.03439,0.00234,309,64433,1
70.052,57886.8,98,70.052,0.011,70052,0.00122,0.00121,98,64393,1
69.694,59569.66,323,69.694,0.006,69694,0.00115,0.00117,323,64614,1
69.83,57575.892,93,69.83,0.01,69830,0.0012,0.00121,93,64465,1
69.804,57342.359,93,69.804,-0.03,69804,0.00122,0.00122,93,64481,1
69.671,56381.169,93,69.671,0.009,69671,0.00123,0.00124,93,64600,1
69.682,58176.056,93,69.682,0.008,69682,0.0012,0.0012,93,64513,1
69.825,57004.188,93,69.825,0.01,69825,0.00121,0.00123,93,64552,1
70.043,57379.184,102,70.043,0.012,70043,0.00123,0.00122,102,64393,1
70.177,58116.491,93,70.177,-0.089,70177,0.00119,0.00121,93,64361,1
69.816,56293.329,102,69.816,0.01,69816,0.00124,0.00124,102,64552,1
69.886,56396.381,93,69.886,-0.001,69886,0.00117,0.00124,93,64441,1
69.706,56102.312,157,69.706,0.003,69706,0.00121,0.00124,157,64509,1
70.096,57059.176,157,70.096,0.001,70096,0.00121,0.00123,157,64444,1
69.739,57868.638,93,69.739,0.008,69739,0.00119,0.00121,93,64489,1
69.701,57996.157,157,69.701,0.001,69701,0.0012,0.0012,157,64596,1
69.68,57152.559,93,69.68,0.003,69680,0.00124,0.00122,93,64537,1
69.599,56917.171,93,69.599,-0.098,69599,0.00123,0.00122,93,64537,1
70.034,58645.855,157,70.034,0.01,70034,0.00119,0.0012,157,64444,1
69.597,60616.063,93,69.597,0.007,69597,0.00114,0.00115,93,64561,1
69.697,58292.484,93,69.697,0.002,69697,0.00118,0.0012,93,64576,1
69.875,59860.823,93,69.875,0.012,69875,0.00116,0.00117,93,64465,1
70.09,57269.388,90,70.09,0.0,70090,0.00121,0.00123,90,64369,1
70.078,56527.235,93,70.078,0.001,70078,0.00123,0.00124,93,64448,1
69.56,55555.733,94,69.56,0.001,69560,0.00125,0.00125,94,64481,1
69.999,56436.652,157,69.999,0.001,69999,0.00124,0.00124,157,64476,1
70.108,56905.567,111,70.108,0.007,70108,0.00126,0.00123,111,64369,1
69.848,57585.179,84,69.848,0.008,69848,0.00121,0.00121,84,64465,1
69.723,58704.861,84,69.723,0.01,69723,0.00118,0.00119,84,64568,1
70.012,58690.192,93,70.012,0.01,70012,0.00119,0.00119,93,64417,1
69.91,55612.654,93,69.91,0.012,69910,0.00122,0.00126,93,64504,1
69.983,55829.096,93,69.983,0.0,69983,0.00124,0.00125,93,64465,1
69.815,55848.202,84,69.815,0.011,69815,0.00124,0.00125,84,64505,1
70.2,56853.246,93,70.2,0.004,70200,0.00122,0.00124,93,64360,1
70.267,55839.875,93,70.267,0.004,70267,0.00123,0.00126,93,64297,1
70.368,56307.553,93,70.368,0.006,70368,0.00124,0.00125,93,64273,1
70.307,55814.799,342,70.307,0.003,70307,0.00125,0.00126,342,64448,1
70.207,54567.811,157,70.207,-0.001,70207,0.00126,0.00129,157,64269,1
69.893,56251.142,93,69.893,0.001,69893,0.00121,0.00124,93,64465,1
70.184,56690.659,342,70.184,0.009,70184,0.00122,0.00124,342,64504,1
69.81,57800.884,102,69.81,0.01,69810,0.00119,0.00121,102,64489,1
69.834,57828.033,106,69.834,0.008,69834,0.00119,0.00121,106,64544,1
70.069,55034.638,93,70.069,-0.055,70069,0.00123,0.00127,93,64369,1
70.308,56667.279,342,70.308,0.012,70308,0.00123,0.00124,342,64393,1
69.442,56109.216,84,69.442,0.011,69442,0.00119,0.00124,84,64720,1
70.309,61352.086,139,70.309,0.0,70309,0.00114,0.00115,139,63913,1
70.056,57248.156,93,70.056,0.01,70056,0.00118,0.00122,93,64432,1
70.2,55771.607,93,70.2,0.011,70200,0.00123,0.00126,93,64345,1
70.065,55342.465,94,70.065,0.0,70065,0.00122,0.00127,94,64313,1
69.855,56268.788,342,69.855,0.008,69855,0.00122,0.00124,342,64640,1
69.522,59684.451,93,69.522,0.01,69522,0.00115,0.00117,93,64537,1
72.399,27713.65,1514,72.399,-0.06,72399,0.04096,0.00262,1514,63927,1
69.489,55165.455,93,69.489,-0.058,69489,0.0012,0.00126,93,64241,1
69.608,56519.038,84,69.608,-0.002,69608,0.0012,0.00123,84,64624,1
69.913,56526.46,102,69.913,-0.06,69913,0.00121,0.00124,102,64441,1
69.756,56034.542,84,69.756,0.003,69756,0.00122,0.00125,84,64489,1
69.538,56411.405,84,69.538,0.011,69538,0.00121,0.00123,84,64664,1
70.031,55090.119,93,70.031,-0.055,70031,0.00125,0.00127,93,64369,1
69.895,55184.649,93,69.895,0.011,69895,0.00125,0.00127,93,64441,1
69.816,54845.141,84,69.816,0.001,69816,0.00124,0.00127,84,64552,1
69.771,56363.663,93,69.771,-0.059,69771,0.0012,0.00124,93,64481,1
69.657,54734.339,342,69.657,0.01,69657,0.00125,0.00127,342,64672,1
69.639,55250.938,157,69.639,-0.026,69639,0.00125,0.00126,157,64557,1
69.783,55583.257,90,69.783,0.004,69783,0.00121,0.00126,90,64489,1
70.064,55281.897,93,70.064,0.011,70064,0.00123,0.00127,93,64448,1
70.379,56645.839,93,70.379,0.002,70379,0.00122,0.00124,93,64249,1
69.976,57103.268,93,69.976,0.01,69976,0.0012,0.00123,93,64441,1
69.798,57299.444,90,69.798,0.003,69798,0.00121,0.00122,90,64552,1
69.564,55377.238,84,69.564,-0.06,69564,0.00122,0.00126,84,64601,1
69.806,56292.891,111,69.806,0.007,69806,0.00123,0.00124,111,64552,1
69.83,57026.24,93,69.83,-0.06,69830,0.00118,0.00123,93,64465,1
69.516,59700.518,94,69.516,-0.023,69516,0.0011,0.00117,94,64529,1
69.825,58460.266,90,69.825,0.021,69825,0.00115,0.0012,90,64552,1
70.246,58052.482,93,70.246,0.01,70246,0.00117,0.00121,93,64337,1
69.796,56917.643,106,69.796,0.012,69796,0.00122,0.00123,106,64528,1
70.003,57793.537,84,70.003,0.011,70003,0.00118,0.00121,84,64441,1
69.866,56773.147,93,69.866,-0.059,69866,0.00118,0.00123,93,64465,1
69.836,57463.528,84,69.836,0.007,69836,0.00117,0.00122,84,64528,1
69.812,55991.011,93,69.812,-0.059,69812,0.00121,0.00125,93,64457,1
69.816,56112.94,84,69.816,0.01,69816,0.00122,0.00125,84,64489,1
69.78,55760.834,106,69.78,0.002,69780,0.00121,0.00125,106,64552,1
69.969,57396.616,84,69.969,-0.031,69969,0.00117,0.00122,84,64417,1
70.275,57303.822,98,70.275,0.002,70275,0.00119,0.00123,98,64352,1
70.227,58457.125,93,70.227,0.01,70227,0.00117,0.0012,93,64293,1
70.137,57943.536,93,70.137,0.01,70137,0.00119,0.00121,93,64345,1
69.89,57515.107,93,69.89,0.004,69890,0.00118,0.00122,93,64528,1
70.326,56741.88,342,70.326,-0.062,70326,0.00121,0.00124,342,64393,1
70.446,57057.004,93,70.446,0.003,70446,0.00119,0.00124,93,64304,1
69.594,55462.137,91,69.594,0.006,69594,0.00121,0.00126,91,64585,1
69.597,56257.32,93,69.597,0.001,69597,0.00119,0.00124,93,64561,1
69.738,52345.442,342,69.738,0.003,69738,0.00121,0.00133,342,64672,1
69.477,56855.807,93,69.477,0.01,69477,0.00118,0.00122,93,64577,1
69.53,58361.284,84,69.53,-0.039,69530,0.00117,0.00119,84,64585,1
69.807,59039.395,90,69.807,0.005,69807,0.00117,0.00118,90,64552,1
70.469,56375.38,120,70.469,0.007,70469,0.00125,0.00125,120,64249,1
70.267,57069.413,93,70.267,0.01,70267,0.00121,0.00123,93,64400,1
69.869,55484.57,342,69.869,-0.058,69869,0.00125,0.00126,342,64433,1
69.662,57506.458,93,69.662,-0.06,69662,0.00119,0.00121,93,64537,1
69.822,58188.297,323,69.822,-0.06,69822,0.00115,0.0012,323,64590,1
70.063,59208.736,93,70.063,0.002,70063,0.00114,0.00118,93,64369,1
70.247,57726.901,102,70.247,0.006,70247,0.00118,0.00122,102,64400,1
69.535,55516.301,84,69.535,0.012,69535,0.00121,0.00125,84,64561,1
69.772,56007.038,120,69.772,0.002,69772,0.0012,0.00125,120,64513,1
70.04,56766.881,90,70.04,0.0,70040,0.00121,0.00124,90,64456,1
70.245,57147.064,93,70.245,0.0,70245,0.00123,0.00123,93,64329,1
69.325,54233.838,84,69.325,0.009,69325,0.00122,0.00128,84,64665,1
69.796,55752.19,93,69.796,0.001,69796,0.00122,0.00125,93,64576,1
69.996,55193.84,84,69.996,0.011,69996,0.00124,0.00127,84,64417,1
70.099,55300.219,342,70.099,0.001,70099,0.00123,0.00127,342,64544,1
69.807,57314.314,93,69.807,0.008,69807,0.00119,0.00122,93,64417,1
69.545,57086.359,84,69.545,0.007,69545,0.00115,0.00122,84,64609,1
70.013,54637.086,93,70.013,0.001,70013,0.00126,0.00128,93,64456,1
69.958,57828.907,93,69.958,-0.031,69958,0.00117,0.00121,93,64441,1
69.993,56557.441,90,69.993,0.003,69993,0.00119,0.00124,90,64472,1
69.354,55819.277,84,69.354,0.011,69354,0.00121,0.00124,84,64633,1
71.736,24626.252,948,71.736,-0.031,71736,0.05381,0.00292,948,63698,1
69.833,56862.217,93,69.833,0.005,69833,0.00121,0.00123,93,64528,1
70.135,55652.186,98,70.135,0.015,70135,0.00122,0.00126,98,64369,1
70.022,57375.33,93,70.022,0.01,70022,0.00119,0.00122,93,64456,1
70.145,58492.089,94,70.145,0.0,70145,0.00118,0.0012,94,64329,1
69.967,57098.393,93,69.967,0.002,69967,0.00119,0.00123,93,64393,1
70.542,58177.913,93,70.542,0.009,70542,0.00119,0.00121,93,64264,1
70.086,57402.513,93,70.086,0.0,70086,0.00118,0.00122,93,64417,1
70.132,57150.447,90,70.132,0.021,70132,0.00119,0.00123,90,64432,1
69.923,59124.701,93,69.923,0.006,69923,0.00113,0.00118,93,64457,1
70.039,57666.768,93,70.039,0.008,70039,0.00116,0.00122,93,64369,1
69.733,56841.33,93,69.733,0.012,69733,0.00117,0.00123,93,64576,1
70.072,58836.618,102,70.072,0.009,70072,0.00115,0.00119,102,64369,1
69.52,54788.475,84,69.52,0.023,69520,0.00114,0.00127,84,64648,1
69.314,54728.478,93,69.314,0.003,69314,0.00116,0.00127,93,64649,1
69.438,54222.555,84,69.438,-0.055,69438,0.00112,0.00128,84,64557,1
70.085,55905.739,93,70.085,0.012,70085,0.00122,0.00125,93,64456,1
70.366,57697.101,93,70.366,0.009,70366,0.00117,0.00122,93,64297,1
69.921,56312.29,90,69.921,0.002,69921,0.0012,0.00124,90,64409,1
70.049,57402.251,111,70.049,0.003,70049,0.00119,0.00122,111,64456,1
69.328,55014.014,93,69.328,0.007,69328,0.0011,0.00126,93,64657,1
69.612,57306.043,93,69.612,0.003,69612,0.00118,0.00122,93,64624,1
69.864,57557.513,90,69.864,0.01,69864,0.00122,0.00122,90,64481,1
69.791,53151.944,93,69.791,0.011,69791,0.00129,0.00131,93,64465,1
69.619,54319.271,93,69.619,0.005,69619,0.0012,0.00128,93,64648,1
69.496,55784.638,84,69.496,-0.071,69496,0.0012,0.00125,84,64585,1
69.929,57406.939,93,69.929,0.005,69929,0.00119,0.00122,93,64496,1
69.712,58509.335,98,69.712,-0.035,69712,0.00117,0.00119,98,64537,1
69.574,56475.795,94,69.574,-0.027,69574,0.00121,0.00123,94,64481,1
69.547,55993.72,102,69.547,0.007,69547,0.00123,0.00124,102,64648,1
69.808,56219.11,84,69.808,-0.06,69808,0.00123,0.00124,84,64513,1
70.268,56665.137,323,70.268,-0.058,70268,0.00124,0.00124,323,64327,1
69.71,55942.361,90,69.71,0.011,69710,0.00124,0.00125,90,64552,1
69.808,57233.324,93,69.808,0.002,69808,0.0012,0.00122,93,64513,1
69.612,56059.819,84,69.612,0.01,69612,0.00124,0.00124,84,64624,1
69.717,55991.159,93,69.717,-0.027,69717,0.00122,0.00125,93,64505,1
69.344,58265.169,84,69.344,0.008,69344,0.00116,0.00119,84,64657,1
69.482,56762.444,84,69.482,0.011,69482,0.00121,0.00123,84,64672,1
70.106,57906.444,93,70.106,0.01,70106,0.0012,0.00121,93,64393,1
70.022,56958.092,93,70.022,0.005,70022,0.00121,0.00123,93,64456,1
69.433,58250.627,93,69.433,-0.06,69433,0.00117,0.00119,93,64625,1
