Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
70.156,44353.013,90,70.156,0.011,17539,0.00161,0.00159,90,16084,1
70.5,45677.307,84,70.5,0.024,17625,0.00154,0.00155,84,16068,1
70.228,46836.902,84,70.228,0.01,17557,0.00151,0.00151,84,16004,1
71.272,43396.194,111,71.272,0.017,17818,0.00167,0.00165,111,15933,1
71.208,45733.399,102,71.208,0.01,17802,0.00158,0.00156,102,15996,1
70.068,47898.87,84,70.068,0.011,17517,0.00148,0.00147,84,16132,1
70.616,44519.65,93,70.616,0.011,17654,0.0016,0.00159,93,16044,1
70.448,45597.293,84,70.448,0.011,17612,0.00154,0.00155,84,16108,1
69.688,46455.198,84,69.688,-0.016,17422,0.0015,0.00151,84,15925,1
70.528,43725.712,93,70.528,0.01,17632,0.00167,0.00162,93,16092,1
70.568,45224.649,90,70.568,0.011,17642,0.00156,0.00157,90,16036,1
72.86,47560.237,342,72.86,0.009,18215,0.00155,0.00154,342,15948,1
71.908,45156.315,102,71.908,0.01,17977,0.0016,0.0016,102,15948,1
70.384,46623.777,84,70.384,0.001,17596,0.00152,0.00152,84,16021,1
70.828,45628.601,93,70.828,0.014,17707,0.00155,0.00156,93,15916,1
70.66,46353.636,93,70.66,-0.001,17665,0.00155,0.00153,93,16084,1
70.948,45583.745,93,70.948,0.006,17737,0.00157,0.00156,93,16020,1
70.876,46985.294,84,70.876,0.01,17719,0.00151,0.00151,84,16020,1
70.124,32096.948,174,70.124,0.009,17531,0.00919,0.00219,174,16045,1
70.396,44825.996,84,70.396,0.01,17599,0.00158,0.00158,84,16040,1
70.212,45242.722,84,70.212,0.01,17553,0.00155,0.00156,84,16056,1
70.6,44228.495,90,70.6,0.011,17650,0.00165,0.0016,90,16044,1
71.9,45813.57,342,71.9,0.01,17975,0.00155,0.00158,342,16020,1
70.284,46186.602,90,70.284,-0.059,17571,0.00154,0.00153,90,15997,1
71.532,42893.327,102,71.532,0.01,17883,0.00172,0.00167,102,15996,1
70.668,47486.191,84,70.668,0.012,17667,0.00149,0.00149,84,15956,1
70.2,43549.9,90,70.2,0.01,17550,0.00161,0.00162,90,16068,1
70.68,43396.787,93,70.68,0.008,17670,0.00165,0.00164,93,16068,1
70.068,48658.198,84,70.068,0.01,17517,0.00146,0.00145,84,16045,1
71.112,46335.85,90,71.112,0.01,17778,0.0015,0.00154,90,16020,1
71.46,44457.108,93,71.46,0.01,17865,0.00161,0.00161,93,15996,1
70.0,47427.402,84,70.0,0.0,17500,0.00149,0.00148,84,15980,1
70.824,45445.212,93,70.824,0.007,17706,0.00157,0.00156,93,16068,1
70.584,44444.333,93,70.584,-0.06,17646,0.00163,0.00159,93,15997,1
70.676,45702.269,84,70.676,0.013,17669,0.00154,0.00155,84,16044,1
70.76,46588.186,84,70.76,0.004,17690,0.00152,0.00152,84,16044,1
70.48,44126.007,93,70.48,0.01,17620,0.00162,0.0016,93,16084,1
70.56,46907.159,84,70.56,0.006,17640,0.00152,0.00151,84,15964,1
70.68,46289.02,84,70.68,0.011,17670,0.00154,0.00153,84,16021,1
71.728,45511.997,102,71.728,0.003,17932,0.00161,0.00158,102,15924,1
71.656,48200.876,93,71.656,0.01,17914,0.00149,0.00149,93,15948,1
70.896,47442.256,90,70.896,0.024,17724,0.00152,0.0015,90,16036,1
71.16,44074.255,93,71.16,0.004,17790,0.00163,0.00162,93,16020,1
70.78,47555.699,84,70.78,0.011,17695,0.00148,0.00149,84,15825,1
69.968,46137.696,84,69.968,0.024,17492,0.00152,0.00152,84,16108,1
71.936,42936.305,342,71.936,0.01,17984,0.00168,0.00168,342,16020,1
72.532,30576.146,714,72.532,0.0,18133,0.01363,0.00238,714,15868,1
71.496,46019.33,93,71.496,0.012,17874,0.00155,0.00156,93,15996,1
71.004,45770.998,102,71.004,0.012,17751,0.00156,0.00156,102,15845,1
70.172,44604.968,84,70.172,0.029,17543,0.00156,0.00158,84,16092,1
70.608,43742.334,84,70.608,0.026,17652,0.00159,0.00162,84,16068,1
70.812,42819.203,93,70.812,0.026,17703,0.00167,0.00166,93,16060,1
71.172,44997.269,93,71.172,0.022,17793,0.00158,0.00159,93,15996,1
70.828,46326.602,84,70.828,0.015,17707,0.00153,0.00154,84,16021,1
69.856,42222.33,98,69.856,0.022,17464,0.00173,0.00166,98,15988,1
70.024,44615.937,84,70.024,0.001,17506,0.00157,0.00158,84,16092,1
69.82,45379.034,84,69.82,0.023,17455,0.00154,0.00154,84,16132,1
70.676,42571.8,102,70.676,0.022,17669,0.00174,0.00167,102,16068,1
70.172,47750.867,94,70.172,-0.026,17543,0.0015,0.00148,94,15989,1
70.536,46107.385,90,70.536,0.0,17634,0.0015,0.00154,90,15916,1
71.128,45796.022,93,71.128,0.01,17782,0.00157,0.00156,93,16020,1
70.836,45623.174,93,70.836,0.025,17709,0.00154,0.00156,93,16036,1
71.588,44750.443,93,71.588,0.013,17897,0.00159,0.00161,93,15996,1
71.48,45087.779,93,71.48,-0.016,17870,0.0016,0.00159,93,15909,1
70.524,46888.339,90,70.524,0.0,17631,0.00152,0.00151,90,16060,1
70.784,48239.54,84,70.784,0.011,17696,0.00146,0.00147,84,15940,1
71.096,44154.179,93,71.096,0.01,17774,0.00163,0.00162,93,16060,1
70.664,45884.88,84,70.664,0.012,17666,0.00153,0.00155,84,16020,1
70.916,46270.85,84,70.916,0.009,17729,0.00151,0.00154,84,15981,1
70.38,45302.985,90,70.38,0.024,17595,0.00156,0.00156,90,16060,1
70.94,45505.513,84,70.94,0.024,17735,0.00156,0.00157,84,16044,1
70.444,49272.289,84,70.444,0.023,17611,0.00143,0.00144,84,15972,1
69.976,43278.092,84,69.976,0.01,17494,0.00163,0.00162,84,16100,1
70.244,46109.291,84,70.244,0.011,17561,0.00151,0.00153,84,16053,1
69.912,47927.344,84,69.912,0.008,17478,0.00145,0.00146,84,16132,1
70.672,43593.799,93,70.672,0.01,17668,0.00166,0.00163,93,16020,1
70.512,46508.315,84,70.512,0.015,17628,0.00149,0.00152,84,16016,1
70.348,44900.075,84,70.348,0.015,17587,0.00157,0.00157,84,16032,1
70.948,44085.591,93,70.948,0.005,17737,0.00162,0.00162,93,16020,1
70.516,47405.332,93,70.516,-0.016,17629,0.00151,0.00149,93,16021,1
74.94,29167.614,1002,74.94,0.003,18735,0.01654,0.00258,1002,15636,1
71.06,46241.706,93,71.06,0.008,17765,0.00154,0.00154,93,15908,1
70.804,47375.492,84,70.804,0.005,17701,0.00148,0.0015,84,16044,1
70.88,48497.322,93,70.88,-0.026,17720,0.00143,0.00147,93,15981,1
70.236,45106.234,93,70.236,0.011,17559,0.00161,0.00156,93,16108,1
71.124,46947.154,342,71.124,0.015,17781,0.00154,0.00152,342,16040,1
70.048,45088.119,84,70.048,0.014,17512,0.00155,0.00156,84,16108,1
70.9,43836.978,93,70.9,0.008,17725,0.00162,0.00162,93,15892,1
71.176,45819.965,93,71.176,-0.017,17794,0.00154,0.00156,93,15957,1
70.66,45904.102,90,70.66,0.011,17665,0.00154,0.00155,90,16060,1
71.18,41714.331,93,71.18,0.024,17795,0.00171,0.00171,93,15996,1
70.976,44776.534,102,70.976,0.024,17744,0.00156,0.00159,102,16044,1
70.104,45363.482,84,70.104,0.011,17526,0.00157,0.00155,84,16008,1
70.928,43197.155,102,70.928,-0.067,17732,0.00169,0.00165,102,15929,1
70.4,47138.101,84,70.4,0.011,17600,0.0015,0.0015,84,16084,1
71.224,45319.074,102,71.224,0.024,17806,0.00157,0.00158,102,15972,1
71.648,43580.342,93,71.648,0.01,17912,0.00165,0.00165,93,15972,1
71.16,44445.777,90,71.16,0.01,17790,0.00157,0.00161,90,15988,1
71.54,46032.244,93,71.54,0.025,17885,0.00151,0.00156,93,15805,1
71.384,44259.595,93,71.384,0.001,17846,0.0016,0.00162,93,15988,1
71.676,44491.289,93,71.676,0.016,17919,0.00157,0.00162,93,15972,1
71.54,45865.678,93,71.54,0.011,17885,0.00154,0.00157,93,15972,1
70.524,42966.913,93,70.524,0.017,17631,0.00164,0.00165,93,16060,1
70.524,45587.589,84,70.524,-0.048,17631,0.00152,0.00155,84,15953,1
70.38,45625.572,93,70.38,0.012,17595,0.0015,0.00155,93,16056,1
70.916,43228.495,93,70.916,0.014,17729,0.00163,0.00165,93,15996,1
70.824,46711.639,84,70.824,0.023,17706,0.00149,0.00152,84,16068,1
70.3,48359.758,93,70.3,0.014,17575,0.00144,0.00146,93,16084,1
71.352,44550.672,93,71.352,0.01,17838,0.00161,0.00161,93,15996,1
70.644,49101.98,93,70.644,0.0,17661,0.00142,0.00144,93,15893,1
70.936,47408.619,84,70.936,0.024,17734,0.00146,0.0015,84,16020,1
71.424,47350.71,93,71.424,0.022,17856,0.00149,0.00151,93,15996,1
70.708,47484.735,93,70.708,0.011,17677,0.00146,0.0015,93,16060,1
70.46,46878.576,84,70.46,0.023,17615,0.00148,0.00151,84,16068,1
70.58,45485.948,93,70.58,-0.026,17645,0.00158,0.00156,93,15877,1
70.44,44941.01,84,70.44,0.01,17610,0.00155,0.00157,84,15956,1
70.904,46037.254,84,70.904,0.01,17726,0.00153,0.00155,84,16044,1
70.756,45275.842,93,70.756,0.01,17689,0.00159,0.00157,93,16060,1
70.34,43682.495,84,70.34,0.025,17585,0.00158,0.00162,84,16068,1
70.216,47781.849,84,70.216,0.011,17554,0.00148,0.00148,84,16029,1
70.064,44619.703,90,70.064,0.019,17516,0.00159,0.00158,90,16108,1
70.348,45775.519,84,70.348,0.02,17587,0.00152,0.00154,84,15988,1
70.528,44246.255,84,70.528,0.026,17632,0.00159,0.0016,84,16076,1
70.8,45952.422,93,70.8,0.015,17700,0.00156,0.00155,93,16004,1
75.012,28821.327,750,75.012,0.004,18753,0.01765,0.00261,750,15613,1
71.216,47655.374,93,71.216,0.01,17804,0.00149,0.0015,93,15996,1
72.192,43126.066,102,72.192,0.014,18048,0.00172,0.00168,102,15820,1
70.828,45238.083,102,70.828,0.005,17707,0.00156,0.00157,102,16012,1
71.2,44178.052,111,71.2,0.015,17800,0.00166,0.00162,111,16020,1
71.148,43103.072,111,71.148,0.012,17787,0.0017,0.00166,111,15949,1
71.268,44680.339,90,71.268,0.027,17817,0.00156,0.0016,90,15972,1
71.616,45756.461,93,71.616,0.001,17904,0.00154,0.00157,93,15944,1
71.02,44410.927,102,71.02,0.012,17755,0.00161,0.00161,102,15960,1
71.316,44991.256,93,71.316,0.012,17829,0.00156,0.00159,93,15996,1
71.148,47866.5,94,71.148,0.0,17787,0.00149,0.00149,94,15901,1
70.156,46575.051,90,70.156,0.01,17539,0.00154,0.00151,90,16084,1
70.824,45348.605,84,70.824,0.001,17706,0.00156,0.00157,84,16068,1
70.412,46378.851,93,70.412,0.01,17603,0.00151,0.00152,93,16008,1
71.38,43200.701,93,71.38,0.018,17845,0.00166,0.00166,93,15944,1
71.14,46298.466,93,71.14,0.01,17785,0.00155,0.00154,93,15957,1
70.9,48114.247,93,70.9,0.01,17725,0.00147,0.00148,93,16012,1
71.836,45975.511,102,71.836,0.008,17959,0.0016,0.00157,102,15948,1
71.408,48231.572,93,71.408,0.0,17852,0.00148,0.00149,93,16036,1
71.392,48492.621,323,71.392,0.022,17848,0.00147,0.00148,323,15934,1
71.008,45370.437,93,71.008,-0.063,17752,0.00158,0.00157,93,15905,1
70.796,47473.312,90,70.796,0.0,17699,0.00147,0.0015,90,16060,1
71.556,47459.992,93,71.556,0.001,17889,0.00148,0.00151,93,15972,1
71.892,45827.394,93,71.892,0.007,17973,0.00156,0.00158,93,15896,1
69.7,44696.678,93,69.7,0.0,17425,0.00156,0.00157,93,16156,1
69.504,45926.094,84,69.504,0.02,17376,0.00149,0.00152,84,15973,1
69.884,44596.295,90,69.884,0.012,17471,0.00159,0.00157,90,16132,1
71.364,44786.91,90,71.364,0.006,17841,0.00158,0.0016,90,15972,1
71.352,46615.795,84,71.352,0.022,17838,0.00153,0.00154,84,15996,1
70.704,46535.383,93,70.704,0.024,17676,0.00153,0.00153,93,16060,1
70.96,46119.13,84,70.96,0.004,17740,0.00152,0.00154,84,15957,1
70.8,47616.486,102,70.8,0.01,17700,0.00149,0.00149,102,15956,1
70.292,45888.977,84,70.292,0.007,17573,0.00153,0.00154,84,16044,1
70.904,45986.852,93,70.904,0.005,17726,0.00154,0.00155,93,16044,1
70.42,47571.824,93,70.42,0.015,17605,0.00148,0.00149,93,16084,1
70.9,45770.638,84,70.9,0.024,17725,0.00154,0.00156,84,16020,1
71.204,45620.662,93,71.204,-0.026,17801,0.00159,0.00157,93,15981,1
69.452,46048.619,84,69.452,0.01,17363,0.0015,0.00151,84,16004,1
70.08,45645.683,84,70.08,0.01,17520,0.00153,0.00154,84,16140,1
70.028,44278.026,84,70.028,0.004,17507,0.00159,0.00159,84,16108,1
70.628,45768.898,84,70.628,0.004,17657,0.00154,0.00155,84,16044,1
70.8,47090.248,84,70.8,0.01,17700,0.00151,0.00151,84,16005,1
70.476,45936.884,93,70.476,0.007,17619,0.00153,0.00154,93,16036,1
71.128,46916.473,93,71.128,0.01,17782,0.00152,0.00152,93,15940,1
71.128,47028.269,84,71.128,0.005,17782,0.00153,0.00152,84,16020,1
71.42,44057.157,98,71.42,0.022,17855,0.00168,0.00163,98,15964,1
72.288,43206.954,93,72.288,0.003,18072,0.00171,0.00168,93,15861,1
70.592,49328.332,84,70.592,0.011,17648,0.00144,0.00144,84,16060,1
70.88,42895.598,90,70.88,0.011,17720,0.00169,0.00166,90,16020,1
70.82,45066.027,84,70.82,0.012,17705,0.00158,0.00158,84,15940,1
70.156,45730.451,84,70.156,0.011,17539,0.00157,0.00154,84,16084,1
70.764,44239.223,102,70.764,-0.027,17691,0.00163,0.00161,102,16005,1
70.288,46420.335,84,70.288,0.001,17572,0.00154,0.00152,84,16084,1
70.548,45564.695,84,70.548,0.01,17637,0.00156,0.00155,84,16068,1
70.916,44512.569,93,70.916,0.01,17729,0.00162,0.0016,93,15992,1
70.968,24138.381,300,70.968,-0.035,17742,0.02431,0.00295,300,15873,1
71.532,46226.144,93,71.532,0.011,17883,0.00159,0.00155,93,15996,1
71.216,47033.09,93,71.216,0.011,17804,0.00154,0.00152,93,16036,1
70.804,46227.573,84,70.804,0.01,17701,0.00156,0.00154,84,16020,1
71.22,45481.018,93,71.22,0.01,17805,0.00163,0.00157,93,15944,1
70.308,46463.616,84,70.308,-0.016,17577,0.00156,0.00152,84,15945,1
70.668,46490.637,84,70.668,0.01,17667,0.00156,0.00153,84,16068,1
71.012,43838.465,93,71.012,0.011,17753,0.00168,0.00163,93,16044,1
70.604,46801.008,84,70.604,0.022,17651,0.00153,0.00151,84,16036,1
71.02,48683.316,84,71.02,0.007,17755,0.00149,0.00146,84,16020,1
70.856,46017.322,93,70.856,0.002,17714,0.00158,0.00155,93,15984,1
70.616,47611.342,93,70.616,0.01,17654,0.00147,0.00149,93,15929,1
70.904,47319.808,93,70.904,0.003,17726,0.00152,0.0015,93,16044,1
70.74,47438.305,93,70.74,0.011,17685,0.00152,0.0015,93,16060,1
71.396,46635.035,102,71.396,0.002,17849,0.0016,0.00154,102,15972,1
71.452,47669.624,93,71.452,0.011,17863,0.00152,0.0015,93,16020,1
70.048,45460.799,90,70.048,-0.058,17512,0.00156,0.00155,90,15917,1
70.876,43215.598,93,70.876,0.011,17719,0.00166,0.00165,93,16020,1
70.356,45518.773,90,70.356,0.012,17589,0.00154,0.00155,90,16084,1
70.776,45760.187,84,70.776,0.01,17694,0.00156,0.00155,84,16044,1
71.568,40383.248,93,71.568,0.002,17892,0.00187,0.00178,93,15996,1
70.392,44837.839,98,70.392,-0.031,17598,0.00164,0.00158,98,15997,1
70.892,45086.367,93,70.892,0.012,17723,0.00159,0.00158,93,15940,1
70.536,42242.792,93,70.536,0.014,17634,0.00172,0.00168,93,16060,1
70.184,45276.144,84,70.184,0.011,17546,0.00158,0.00156,84,16116,1
70.168,46575.721,84,70.168,0.011,17542,0.00152,0.00151,84,16092,1
70.724,44472.671,93,70.724,0.004,17681,0.00166,0.0016,93,15945,1
71.04,46044.001,93,71.04,0.0,17760,0.00156,0.00155,93,15944,1
70.872,46134.978,93,70.872,0.011,17718,0.00155,0.00154,93,16008,1
71.016,45170.285,90,71.016,0.011,17754,0.00159,0.00158,90,15996,1
71.38,44984.295,84,71.38,0.01,17845,0.00162,0.00159,84,16020,1
70.516,46397.966,94,70.516,0.0,17629,0.00156,0.00153,94,15917,1
71.128,45373.125,93,71.128,0.012,17782,0.00159,0.00157,93,16020,1
70.648,47427.115,84,70.648,0.012,17662,0.00151,0.0015,84,16008,1
70.364,47195.4,93,70.364,0.025,17591,0.00148,0.0015,93,16016,1
71.012,45300.168,93,71.012,0.012,17753,0.00158,0.00157,93,16044,1
70.184,46322.159,84,70.184,0.01,17546,0.00152,0.00152,84,16045,1
70.216,44877.465,84,70.216,0.012,17554,0.00159,0.00157,84,16092,1
70.492,44352.89,84,70.492,0.012,17623,0.00163,0.0016,84,16092,1
70.108,46719.356,84,70.108,0.011,17527,0.00154,0.00151,84,15980,1
70.904,45110.639,84,70.904,0.003,17726,0.00158,0.00158,84,16044,1
70.712,43519.683,93,70.712,0.01,17678,0.00168,0.00163,93,15997,1
70.728,45751.752,93,70.728,0.011,17682,0.00158,0.00155,93,16044,1
70.876,44990.466,93,70.876,0.01,17719,0.0016,0.00158,93,16020,1
70.416,42799.835,90,70.416,0.01,17604,0.00169,0.00165,90,16060,1
70.74,44280.581,93,70.74,0.01,17685,0.00163,0.0016,93,15964,1
70.5,45293.696,93,70.5,-0.027,17625,0.00158,0.00156,93,16021,1
70.796,45067.962,90,70.796,0.01,17699,0.00162,0.00158,90,16020,1
71.012,45548.192,84,71.012,0.01,17753,0.00158,0.00157,84,16044,1
70.488,47234.344,84,70.488,0.007,17622,0.00152,0.0015,84,16060,1
71.172,45915.287,93,71.172,0.004,17793,0.00162,0.00156,93,15996,1
71.068,47201.692,93,71.068,0.01,17767,0.00154,0.00151,93,15956,1
71.164,48200.246,102,71.164,0.004,17791,0.00154,0.00148,102,15805,1
72.096,45495.621,102,72.096,0.01,18024,0.00166,0.00159,102,15924,1
70.88,48412.258,84,70.88,0.01,17720,0.00149,0.00147,84,16012,1
70.78,47645.332,84,70.78,0.002,17695,0.00152,0.00149,84,16044,1
71.272,44759.173,93,71.272,0.01,17818,0.00166,0.0016,93,16020,1
70.344,46921.275,84,70.344,-0.016,17586,0.00153,0.00151,84,15893,1
71.272,45179.547,84,71.272,0.01,17818,0.00162,0.00158,84,16020,1
70.916,45646.006,93,70.916,0.01,17729,0.00159,0.00156,93,16036,1
70.664,46381.088,84,70.664,0.004,17666,0.00155,0.00153,84,16044,1
71.128,44936.381,93,71.128,0.002,17782,0.00162,0.00159,93,16020,1
70.016,44001.458,84,70.016,0.005,17504,0.00165,0.0016,84,15969,1
71.332,50439.397,139,71.332,0.0,17833,0.00142,0.00142,139,15488,1
70.124,45363.391,90,70.124,0.01,17531,0.00156,0.00155,90,16036,1
70.524,45173.638,93,70.524,0.011,17631,0.00161,0.00157,93,16060,1
70.76,47900.657,84,70.76,0.011,17690,0.00146,0.00148,84,16044,1
76.268,23087.923,1471,76.268,0.0,19067,0.02544,0.00332,1471,15417,1
71.176,44905.767,102,71.176,0.01,17794,0.00162,0.00159,102,15968,1
71.384,47702.675,93,71.384,0.009,17846,0.00153,0.0015,93,15964,1
72.024,48425.486,93,72.024,0.01,18006,0.00151,0.00149,93,15924,1
71.708,46863.686,102,71.708,0.011,17927,0.00159,0.00154,102,15901,1
70.548,47290.014,84,70.548,0.01,17637,0.00152,0.0015,84,16068,1
70.784,46270.101,84,70.784,0.011,17696,0.00154,0.00154,84,15940,1
70.676,44876.272,93,70.676,0.01,17669,0.00162,0.00158,93,16036,1
70.94,48343.614,84,70.94,0.01,17735,0.00147,0.00147,84,16044,1
70.976,47726.123,84,70.976,0.008,17744,0.00153,0.00149,84,16044,1
70.76,43750.742,93,70.76,0.011,17690,0.00168,0.00162,93,15973,1
70.724,48086.311,84,70.724,0.005,17681,0.0015,0.00148,84,16044,1
70.42,46404.905,84,70.42,0.011,17605,0.00154,0.00152,84,15980,1
70.592,42018.247,93,70.592,0.011,17648,0.00169,0.00169,93,16044,1
70.492,45316.273,84,70.492,0.012,17623,0.00156,0.00156,84,16092,1
70.84,45381.282,84,70.84,0.008,17710,0.00158,0.00157,84,15949,1
71.764,44699.405,102,71.764,0.011,17941,0.00167,0.00161,102,15948,1
71.26,47283.238,84,71.26,0.009,17815,0.00151,0.00151,84,16036,1
70.82,48390.315,90,70.82,0.012,17705,0.00147,0.00147,90,15916,1
71.54,45147.952,93,71.54,0.013,17885,0.00165,0.00159,93,15972,1
70.824,46919.096,90,70.824,0.009,17706,0.00154,0.00152,90,15997,1
71.424,46050.765,93,71.424,0.01,17856,0.00158,0.00156,93,15996,1
71.612,43792.532,102,71.612,0.011,17903,0.00162,0.00164,102,15988,1
70.12,45062.877,90,70.12,0.009,17530,0.00158,0.00156,90,16068,1
70.488,45548.301,93,70.488,0.005,17622,0.00154,0.00155,93,15964,1
70.796,43657.577,93,70.796,0.01,17699,0.00166,0.00163,93,15973,1
71.576,47548.82,84,71.576,0.01,17894,0.00153,0.00151,84,15972,1
71.604,47660.252,93,71.604,0.01,17901,0.00155,0.00151,93,15996,1
70.22,44876.58,84,70.22,0.01,17555,0.00163,0.00157,84,16108,1
70.332,44130.27,84,70.332,0.012,17583,0.00161,0.0016,84,16016,1
70.416,44098.859,129,70.416,-0.026,17604,0.00164,0.0016,129,15969,1
70.964,47150.029,93,70.964,0.005,17741,0.00154,0.00151,93,16020,1
71.344,46239.238,93,71.344,0.011,17836,0.00155,0.00155,93,16020,1
71.232,46179.1,93,71.232,0.003,17808,0.00157,0.00155,93,15988,1
72.096,46562.574,111,72.096,0.01,18024,0.00162,0.00155,111,15924,1
72.024,46011.964,93,72.024,-0.001,18006,0.00155,0.00157,93,15849,1
69.924,47041.0,84,69.924,0.011,17481,0.00151,0.00149,84,16040,1
70.42,46413.836,93,70.42,0.006,17605,0.00156,0.00152,93,16092,1
70.044,48100.139,84,70.044,0.01,17511,0.00146,0.00146,84,16132,1
70.264,48569.138,84,70.264,0.01,17566,0.00147,0.00145,84,16092,1
70.616,46145.08,84,70.616,0.01,17654,0.00157,0.00154,84,16044,1
70.104,49240.019,94,70.104,0.0,17526,0.00145,0.00143,94,15965,1
70.676,48851.902,93,70.676,0.009,17669,0.00147,0.00145,93,15940,1
70.824,48744.363,84,70.824,0.004,17706,0.00147,0.00146,84,16068,1
70.496,43312.96,102,70.496,0.022,17624,0.00166,0.00163,102,16036,1
70.86,45739.619,84,70.86,0.007,17715,0.00157,0.00156,84,16068,1
70.32,44823.955,84,70.32,0.013,17580,0.00158,0.00158,84,16021,1
70.18,43198.326,84,70.18,0.012,17545,0.00166,0.00163,84,16016,1
70.252,45027.33,84,70.252,0.012,17563,0.00158,0.00157,84,16040,1
70.344,45520.315,93,70.344,0.012,17586,0.00157,0.00155,93,16060,1
72.156,46043.698,323,72.156,-0.059,18039,0.00162,0.00157,323,15962,1
70.556,47668.077,93,70.556,0.003,17639,0.0015,0.00149,93,16021,1
69.996,46836.859,84,69.996,0.011,17499,0.0015,0.0015,84,16092,1
70.504,45747.834,84,70.504,0.011,17626,0.00156,0.00155,84,16040,1
70.108,48031.548,84,70.108,0.01,17527,0.00147,0.00147,84,16032,1
71.044,47275.428,84,71.044,0.01,17761,0.00153,0.00151,84,16020,1
