Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
70.469,45447.275,93,70.469,-0.06,52852,0.00156,0.00155,93,48045,1
70.639,45405.304,93,70.639,0.004,52979,0.00156,0.00156,93,48172,1
70.989,45993.633,102,70.989,0.003,53242,0.00155,0.00155,102,47909,1
71.237,46500.941,93,71.237,0.004,53428,0.00155,0.00153,93,48004,1
70.895,45304.893,342,70.895,0.01,53171,0.00156,0.00157,342,47953,1
71.677,39157.928,714,71.677,0.0,53758,0.00796,0.00183,714,47709,1
70.531,43705.111,93,70.531,0.026,52898,0.0016,0.00162,93,48220,1
70.619,44418.688,98,70.619,0.015,52964,0.00161,0.00159,98,48005,1
70.173,43921.947,102,70.173,0.001,52630,0.00162,0.0016,102,48292,1
70.612,46528.035,94,70.612,-0.026,52959,0.00152,0.00152,94,47925,1
71.301,45024.8,93,71.301,-0.016,53476,0.00157,0.00159,93,47941,1
70.801,46242.498,93,70.801,0.0,53101,0.00154,0.00153,93,48060,1
70.653,45573.975,90,70.653,0.009,52990,0.00153,0.00155,90,48061,1
70.453,45730.665,84,70.453,0.01,52840,0.00154,0.00154,84,48116,1
70.276,45573.554,93,70.276,0.008,52707,0.00154,0.00154,93,48205,1
70.603,45019.937,93,70.603,0.005,52952,0.00156,0.00157,93,48068,1
72.172,38706.342,1002,72.172,-0.016,54129,0.00962,0.00187,1002,47565,1
70.64,46953.724,93,70.64,-0.026,52980,0.00151,0.00151,93,48133,1
70.691,45132.764,342,70.691,0.008,53018,0.00157,0.00157,342,48040,1
71.005,44272.596,93,71.005,-0.017,53254,0.0016,0.00161,93,48013,1
70.669,44293.907,102,70.669,-0.067,53002,0.00161,0.0016,102,47981,1
71.091,45287.025,102,71.091,0.01,53318,0.00157,0.00157,102,48028,1
71.361,44775.607,93,71.361,0.001,53521,0.00156,0.0016,93,47781,1
71.247,44170.758,93,71.247,0.011,53435,0.00158,0.00162,93,48004,1
70.607,44778.379,93,70.607,-0.048,52955,0.00155,0.00158,93,48005,1
70.825,46255.595,93,70.825,0.01,53119,0.00151,0.00153,93,48148,1
71.001,47934.49,93,71.001,0.0,53251,0.00146,0.00148,93,47909,1
70.583,46599.513,93,70.583,-0.026,52937,0.0015,0.00152,93,48005,1
70.7,45276.823,93,70.7,0.01,53025,0.00156,0.00156,93,48060,1
70.207,45033.95,90,70.207,0.011,52655,0.00155,0.00156,90,48205,1
70.559,45177.092,93,70.559,0.015,52919,0.00155,0.00156,93,48068,1
72.807,37749.245,750,72.807,0.004,54605,0.01026,0.00193,750,47429,1
71.059,44150.041,111,71.059,0.005,53294,0.00164,0.00161,111,47981,1
71.301,44941.441,102,71.301,0.001,53476,0.00157,0.00159,102,47876,1
70.873,46172.475,94,70.873,0.0,53155,0.00153,0.00154,94,47981,1
70.872,44729.585,93,70.872,0.001,53154,0.00157,0.00159,93,48020,1
71.292,46649.863,102,71.292,0.008,53469,0.00154,0.00153,102,47917,1
71.269,47192.233,323,71.269,-0.063,53452,0.00151,0.00151,323,47875,1
71.415,46901.544,93,71.415,0.0,53561,0.0015,0.00152,93,47928,1
69.696,44881.421,93,69.696,0.0,52272,0.00154,0.00155,93,48261,1
71.14,45862.727,93,71.14,0.006,53355,0.00155,0.00155,93,48028,1
70.684,46389.831,102,70.684,0.004,53013,0.00151,0.00153,102,47957,1
70.741,46180.266,93,70.741,0.005,53056,0.00152,0.00153,93,48148,1
70.245,45725.534,93,70.245,-0.026,52684,0.00154,0.00154,93,48125,1
70.485,45558.982,84,70.485,0.004,52864,0.00154,0.00155,84,48157,1
70.911,46486.767,93,70.911,0.005,53183,0.00152,0.00153,93,47996,1
71.433,45284.113,98,71.433,0.003,53575,0.00161,0.00158,98,47885,1
70.619,44410.01,90,70.619,0.011,52964,0.00161,0.00159,90,48044,1
70.533,45385.831,102,70.533,-0.027,52900,0.00157,0.00156,102,48157,1
71.139,35096.605,300,71.139,-0.035,53354,0.01407,0.00203,300,47861,1
71.08,46083.945,93,71.08,0.01,53310,0.00157,0.00154,93,48000,1
70.663,45373.25,93,70.663,-0.016,52997,0.0016,0.00156,93,48057,1
70.827,46875.441,93,70.827,0.002,53120,0.00154,0.00151,93,48040,1
70.753,47389.788,93,70.753,0.003,53065,0.0015,0.0015,93,48033,1
70.965,46324.156,102,70.965,-0.058,53224,0.00156,0.00153,102,47909,1
70.669,44797.59,93,70.669,0.01,53002,0.00159,0.00158,93,48148,1
70.951,43307.846,98,70.951,-0.031,53213,0.00171,0.00164,98,47933,1
70.296,44615.46,93,70.296,0.011,52722,0.00161,0.00158,93,48268,1
70.879,45533.855,93,70.879,0.0,53159,0.00159,0.00156,93,47897,1
70.971,45316.585,94,70.971,0.0,53228,0.00159,0.00157,94,47933,1
70.713,46451.641,93,70.713,0.012,53035,0.00153,0.00152,93,48044,1
70.471,45236.991,93,70.471,0.01,52853,0.00156,0.00156,93,48181,1
70.501,45120.892,84,70.501,0.003,52876,0.00158,0.00156,84,48116,1
70.772,44671.396,93,70.772,0.01,53079,0.00162,0.00159,93,48061,1
70.552,44098.381,93,70.552,-0.027,52914,0.00163,0.0016,93,48045,1
70.765,45788.303,90,70.765,0.007,53074,0.00157,0.00155,90,48124,1
71.135,46944.114,102,71.135,0.004,53351,0.00156,0.00152,102,47757,1
71.252,47008.889,102,71.252,0.002,53439,0.00156,0.00152,102,47980,1
70.963,45593.481,93,70.963,-0.016,53222,0.0016,0.00156,93,47933,1
70.903,45497.986,93,70.903,0.002,53177,0.00159,0.00156,93,48100,1
70.491,46418.111,139,70.491,0.0,52868,0.00154,0.00152,139,47493,1
72.517,34197.321,1471,72.517,0.0,54388,0.01473,0.00212,1471,47521,1
71.528,46830.316,102,71.528,0.009,53646,0.00156,0.00153,102,47856,1
71.013,46542.478,102,71.013,0.01,53260,0.00155,0.00153,102,47909,1
70.864,46799.342,93,70.864,0.008,53148,0.00154,0.00152,93,48124,1
70.635,45882.875,93,70.635,0.005,52976,0.00158,0.00154,93,47997,1
70.641,44062.048,93,70.641,0.008,52981,0.00161,0.00161,93,48085,1
71.281,46606.246,102,71.281,0.009,53461,0.00155,0.00153,102,47900,1
71.263,45856.155,93,71.263,0.009,53447,0.00158,0.00156,93,47965,1
70.74,44780.768,102,70.74,0.005,53055,0.00158,0.00158,102,48020,1
71.325,45960.598,93,71.325,0.01,53494,0.00158,0.00155,93,47941,1
70.323,44305.781,129,70.323,-0.026,52742,0.00162,0.00159,129,48093,1
71.18,46515.214,93,71.18,0.003,53385,0.00155,0.00153,93,48028,1
71.348,46396.714,111,71.348,-0.001,53511,0.00156,0.00154,111,47813,1
70.243,47672.394,93,70.243,0.006,52682,0.0015,0.00148,93,48316,1
70.465,48033.978,94,70.465,0.0,52849,0.0015,0.00147,94,47949,1
70.727,45585.091,102,70.727,0.004,53045,0.00157,0.00155,102,48172,1
70.251,44210.8,84,70.251,0.012,52688,0.00161,0.00159,84,48077,1
71.019,46354.089,323,71.019,-0.059,53264,0.00156,0.00153,323,48043,1
70.203,46672.754,84,70.203,0.01,52652,0.00151,0.00151,84,48164,1
70.768,46562.878,102,70.768,0.01,53076,0.00156,0.00152,102,48061,1
70.816,46183.223,98,70.816,0.0,53112,0.00157,0.00154,98,47968,1
70.871,46850.361,90,70.871,-0.017,53153,0.00155,0.00151,90,48037,1
70.429,46847.077,93,70.429,0.01,52822,0.00152,0.00151,93,48116,1
71.167,45444.096,102,71.167,0.001,53375,0.0016,0.00157,102,47965,1
70.328,45156.308,93,70.328,0.012,52746,0.00157,0.00156,93,48093,1
71.144,44048.739,93,71.144,0.01,53358,0.00164,0.00162,93,47980,1
70.999,45950.261,93,70.999,0.01,53249,0.00158,0.00155,93,47933,1
70.469,45608.779,102,70.469,0.01,52852,0.00159,0.00155,102,48220,1
71.016,44953.436,93,71.016,0.01,53262,0.00159,0.00158,93,47885,1
73.109,32585.144,768,73.109,0.01,54832,0.02113,0.00225,768,47377,1
70.312,44354.801,93,70.312,0.004,52734,0.00161,0.00159,93,48216,1
70.855,44824.526,93,70.855,0.012,53141,0.0016,0.00158,93,47933,1
71.065,45708.665,93,71.065,0.003,53299,0.00157,0.00156,93,48013,1
70.76,47135.667,111,70.76,0.007,53070,0.00156,0.0015,111,48036,1
70.712,46638.344,102,70.712,-0.016,53034,0.00156,0.00152,102,47933,1
70.512,46167.707,93,70.512,0.01,52884,0.00156,0.00153,93,48092,1
70.919,45944.316,102,70.919,0.01,53189,0.00157,0.00155,102,48037,1
70.764,45134.631,90,70.764,0.007,53073,0.00159,0.00157,90,48020,1
71.385,45678.701,93,71.385,-0.031,53539,0.00157,0.00156,93,47841,1
71.281,45410.839,102,71.281,0.0,53461,0.00158,0.00157,102,47733,1
70.435,44247.958,90,70.435,0.0,52826,0.0016,0.00159,90,48260,1
70.687,47836.679,93,70.687,0.003,53015,0.00151,0.00148,93,47957,1
70.791,44491.279,98,70.791,0.01,53093,0.00163,0.00159,98,48124,1
71.36,45959.205,93,71.36,0.012,53520,0.00157,0.00155,93,47813,1
75.895,6612.582,849,75.895,0.007,56921,0.07593,0.01149,849,46305,1
79.728,2149.821,849,79.728,0.0,59796,0.21302,0.03714,849,47937,1
70.0,58143.398,90,70.0,-0.06,52500,0.00119,0.00121,90,48421,1
69.925,59349.559,93,69.925,0.012,52444,0.00117,0.00118,93,48364,1
70.276,58887.674,93,70.276,0.005,52707,0.00117,0.00119,93,48205,1
70.207,56227.829,93,70.207,0.011,52655,0.00124,0.00125,93,48316,1
69.645,55888.074,84,69.645,-0.061,52234,0.00123,0.00125,84,48373,1
69.477,56978.898,84,69.477,0.005,52108,0.00121,0.00122,84,48508,1
69.356,58487.732,93,69.356,0.01,52017,0.00113,0.00119,93,48469,1
69.457,58633.641,93,69.457,0.011,52093,0.00113,0.00119,93,48532,1
69.809,57843.004,93,69.809,0.01,52357,0.00121,0.00121,93,48436,1
69.657,61293.687,93,69.657,-0.06,52243,0.00112,0.00114,93,48381,1
69.641,60890.975,84,69.641,0.0,52231,0.00112,0.00115,84,48436,1
69.879,59384.681,84,69.879,-0.027,52409,0.00118,0.00118,84,48325,1
69.839,58479.656,84,69.839,0.01,52379,0.00118,0.0012,84,48388,1
69.905,58973.727,84,69.905,0.004,52429,0.00118,0.00119,84,48301,1
70.021,59797.956,84,70.021,0.012,52516,0.00115,0.00117,84,48364,1
69.8,58099.207,90,69.8,0.011,52350,0.00118,0.0012,90,48325,1
70.807,59641.935,102,70.807,0.003,53105,0.00119,0.00119,102,48172,1
69.88,59715.267,93,69.88,0.009,52410,0.00117,0.00117,93,48372,1
71.213,32859.341,759,71.213,0.0,53410,0.0262,0.00217,759,47933,1
69.581,55866.364,94,69.581,0.0,52186,0.00127,0.00125,94,48317,1
71.892,62250.983,849,71.892,0.01,53919,0.00113,0.00116,849,48448,1
69.677,59000.92,90,69.677,0.01,52258,0.0012,0.00118,90,48353,1
69.949,58887.643,93,69.949,0.01,52462,0.0012,0.00119,93,48364,1
69.875,58870.181,93,69.875,0.01,52406,0.00119,0.00119,93,48388,1
69.679,59601.894,93,69.679,-0.025,52259,0.00116,0.00117,93,48397,1
69.728,54908.376,102,69.728,0.008,52296,0.00126,0.00127,102,48412,1
69.433,54873.898,93,69.433,0.009,52075,0.00125,0.00127,93,48445,1
69.439,56452.303,90,69.439,0.011,52079,0.0012,0.00123,90,48532,1
69.595,59352.08,84,69.595,-0.016,52196,0.00118,0.00117,84,48397,1
69.964,59535.182,84,69.964,0.002,52473,0.00118,0.00118,84,48364,1
69.812,58587.626,93,69.812,0.01,52359,0.00118,0.00119,93,48349,1
69.435,55647.335,84,69.435,0.011,52076,0.00123,0.00125,84,48516,1
69.951,55970.205,93,69.951,0.006,52463,0.00126,0.00125,93,48325,1
69.935,57636.498,84,69.935,0.011,52451,0.0012,0.00121,84,48388,1
69.429,58543.188,93,69.429,0.01,52072,0.00118,0.00119,93,48508,1
69.407,61754.758,84,69.407,0.006,52055,0.00112,0.00113,84,48469,1
69.468,62375.491,84,69.468,0.007,52101,0.00108,0.00112,84,48484,1
69.607,58121.54,93,69.607,0.003,52205,0.00119,0.0012,93,48397,1
69.467,56729.279,84,69.467,0.01,52100,0.00123,0.00123,84,48508,1
70.064,56520.911,102,70.064,0.01,52548,0.00126,0.00124,102,48301,1
70.159,56531.548,111,70.159,0.008,52619,0.00127,0.00124,111,48340,1
70.348,56551.839,98,70.348,-0.06,52761,0.00124,0.00125,98,48189,1
70.2,57206.125,93,70.2,0.002,52650,0.00123,0.00123,93,48268,1
69.469,55494.253,84,69.469,-0.05,52102,0.00125,0.00125,84,48445,1
69.495,54749.812,84,69.495,0.001,52121,0.00125,0.00127,84,48460,1
69.761,58487.122,93,69.761,0.005,52321,0.00118,0.00119,93,48436,1
70.001,57322.949,93,70.001,-0.059,52501,0.00122,0.00122,93,48301,1
69.863,58887.259,84,69.863,0.005,52397,0.00117,0.00119,84,48388,1
70.413,58293.558,102,70.413,0.005,52810,0.00123,0.00121,102,48157,1
70.747,61569.738,129,70.747,0.01,53060,0.00114,0.00115,129,48172,1
70.047,58693.668,93,70.047,0.0,52535,0.0012,0.0012,93,48325,1
70.321,57313.033,93,70.321,0.0,52741,0.00123,0.00123,93,48268,1
70.216,57204.184,94,70.216,0.01,52662,0.00121,0.00123,94,48133,1
69.997,58444.428,102,69.997,0.011,52498,0.00123,0.0012,102,48364,1
69.792,56387.673,84,69.792,-0.059,52344,0.00123,0.00124,84,48349,1
69.923,58089.328,90,69.923,0.012,52442,0.00119,0.00121,90,48388,1
70.071,56971.912,323,70.071,0.007,52553,0.00122,0.00123,323,48354,1
69.568,57459.771,84,69.568,0.001,52176,0.0012,0.00121,84,48421,1
69.725,56077.853,93,69.725,0.002,52294,0.00125,0.00125,93,48436,1
69.681,57013.596,93,69.681,-0.059,52261,0.00121,0.00122,93,48373,1
70.096,56765.433,93,70.096,0.01,52572,0.00126,0.00124,93,48340,1
70.524,57943.786,93,70.524,0.011,52893,0.0012,0.00122,93,48157,1
71.627,27996.956,939,71.627,0.003,53720,0.03443,0.00256,939,47797,1
69.725,54124.546,93,69.725,0.01,52294,0.00127,0.00129,93,48436,1
69.38,57096.239,84,69.38,-0.069,52035,0.00117,0.00122,84,48493,1
69.701,59216.198,93,69.701,0.01,52276,0.00117,0.00118,93,48436,1
70.028,58425.154,102,70.028,0.01,52521,0.00126,0.0012,102,48277,1
69.685,58581.749,93,69.685,0.01,52264,0.00117,0.00119,93,48436,1
69.432,57019.844,84,69.432,0.012,52074,0.00119,0.00122,84,48556,1
69.424,58751.447,84,69.424,0.003,52068,0.00113,0.00118,84,48429,1
69.725,61232.83,84,69.725,0.009,52294,0.00111,0.00114,84,48436,1
69.583,57532.202,84,69.583,0.011,52187,0.00116,0.00121,84,48397,1
69.769,56519.443,93,69.769,0.011,52327,0.00122,0.00124,93,48336,1
69.828,57477.156,93,69.828,0.01,52371,0.00118,0.00122,93,48349,1
69.764,55910.796,93,69.764,0.011,52323,0.00122,0.00125,93,48412,1
69.929,57394.083,102,69.929,0.012,52447,0.00122,0.00122,102,48301,1
70.479,57929.83,102,70.479,0.011,52859,0.00121,0.00122,102,48244,1
69.945,56918.446,93,69.945,0.01,52459,0.0012,0.00123,93,48325,1
69.336,53122.188,82,69.336,0.011,52002,0.00111,0.00131,82,48532,1
69.829,59040.773,84,69.829,0.01,52372,0.0012,0.00118,84,48436,1
69.405,59509.737,84,69.405,0.009,52054,0.00117,0.00117,84,48453,1
69.961,58644.573,93,69.961,0.01,52471,0.0012,0.00119,93,48364,1
69.631,56681.326,93,69.631,-0.016,52223,0.00121,0.00123,93,48397,1
69.528,58872.142,84,69.528,0.009,52146,0.00117,0.00118,84,48484,1
69.6,61156.705,94,69.6,0.001,52200,0.00114,0.00114,94,48317,1
69.848,60095.536,93,69.848,0.01,52386,0.00117,0.00116,93,48412,1
69.816,59889.102,84,69.816,0.007,52362,0.00115,0.00117,84,48349,1
69.497,55747.776,84,69.497,0.013,52123,0.00118,0.00125,84,48532,1
69.775,55738.222,93,69.775,0.002,52331,0.00126,0.00125,93,48349,1
69.679,56493.285,84,69.679,0.011,52259,0.00121,0.00124,84,48420,1
69.576,56235.148,84,69.576,0.0,52182,0.00121,0.00124,84,48484,1
70.411,56845.815,98,70.411,0.011,52808,0.00123,0.00124,98,48181,1
70.171,56277.302,93,70.171,0.007,52628,0.00123,0.00125,93,48316,1
69.556,55629.194,93,69.556,0.011,52167,0.00123,0.00125,93,48421,1
69.836,57098.597,93,69.836,0.022,52377,0.00118,0.00122,93,48412,1
70.348,58244.807,93,70.348,0.012,52761,0.00118,0.00121,93,48205,1
70.335,58954.881,93,70.335,0.011,52751,0.00118,0.00119,93,48244,1
69.868,57734.896,102,69.868,0.011,52401,0.00118,0.00121,102,48325,1
69.377,55478.433,90,69.377,0.01,52033,0.0012,0.00125,90,48532,1
69.609,58835.727,84,69.609,0.01,52207,0.00116,0.00118,84,48421,1
70.428,57070.22,93,70.428,0.007,52821,0.00122,0.00124,93,48260,1
69.544,56340.189,84,69.544,0.022,52158,0.00122,0.00124,84,48452,1
69.968,56574.604,93,69.968,0.006,52476,0.00122,0.00124,93,48277,1
70.021,58437.664,84,70.021,0.003,52516,0.00118,0.0012,84,48364,1
69.753,54998.486,93,69.753,0.013,52315,0.00125,0.00127,93,48373,1
69.665,56556.453,90,69.665,0.01,52249,0.00121,0.00123,90,48436,1
69.544,48119.077,93,69.544,-0.026,52158,0.00121,0.00145,93,48421,1
69.475,51639.54,93,69.475,0.006,52106,0.00121,0.00135,93,48532,1
69.669,55587.175,93,69.669,-0.059,52252,0.00124,0.00126,93,48373,1
69.489,56888.96,84,69.489,0.004,52117,0.00116,0.00122,84,48508,1
69.819,57351.015,93,69.819,-0.059,52364,0.0012,0.00122,93,48325,1
70.057,56383.688,111,70.057,0.011,52543,0.00124,0.00124,111,48364,1
69.421,55545.895,84,69.421,0.0,52066,0.00119,0.00125,84,48445,1
69.681,57099.06,84,69.681,0.011,52261,0.0012,0.00122,84,48436,1
69.943,57679.029,93,69.943,0.01,52457,0.00123,0.00121,93,48349,1
70.359,58428.502,93,70.359,0.0,52769,0.0012,0.00121,93,48268,1
69.595,25729.883,309,69.595,-0.026,52196,0.03971,0.00271,309,48341,1
70.245,57953.287,93,70.245,0.009,52684,0.00119,0.00121,93,48213,1
69.728,58420.188,98,69.728,0.01,52296,0.00122,0.0012,98,48412,1
69.709,59100.081,323,69.709,0.006,52282,0.00115,0.00118,323,48474,1
69.696,58035.313,93,69.696,0.01,52272,0.00119,0.0012,93,48349,1
69.911,57150.238,84,69.911,0.006,52433,0.0012,0.00122,84,48388,1
69.753,56931.582,93,69.753,-0.03,52315,0.00124,0.00123,93,48373,1
69.713,56293.43,93,69.713,0.009,52285,0.00123,0.00124,93,48436,1
69.705,58012.684,93,69.705,0.008,52279,0.0012,0.0012,93,48373,1
69.587,58931.332,84,69.587,0.01,52190,0.00118,0.00118,84,48460,1
69.975,56403.951,93,69.975,0.012,52481,0.00123,0.00124,93,48325,1
70.133,57063.384,102,70.133,0.012,52600,0.00124,0.00123,102,48300,1
70.396,57954.613,93,70.396,-0.089,52797,0.00121,0.00122,93,48205,1
69.477,56705.204,84,69.477,0.012,52108,0.00118,0.00123,84,48508,1
70.32,57657.303,102,70.32,-0.001,52740,0.00126,0.00122,102,48268,1
69.645,55310.538,93,69.645,0.009,52234,0.00117,0.00126,93,48373,1
69.676,55258.358,157,69.676,0.003,52257,0.00122,0.00126,157,48408,1
69.949,58310.354,157,69.949,0.004,52462,0.00121,0.0012,157,48297,1
69.973,57411.411,84,69.973,0.001,52480,0.00118,0.00122,84,48364,1
69.789,57339.919,93,69.789,0.008,52342,0.00121,0.00122,93,48373,1
69.66,58074.133,157,69.66,0.001,52245,0.0012,0.0012,157,48432,1
69.744,57592.009,93,69.744,0.003,52308,0.00124,0.00121,93,48397,1
69.661,57432.752,84,69.661,0.01,52246,0.00121,0.00121,84,48476,1
69.575,56276.645,93,69.575,-0.098,52181,0.00124,0.00124,93,48365,1
70.073,58726.641,157,70.073,0.01,52555,0.0012,0.00119,157,48288,1
69.761,60537.445,93,69.761,0.007,52321,0.00114,0.00115,93,48436,1
69.517,59718.485,93,69.517,0.008,52138,0.00114,0.00117,93,48445,1
69.752,58106.588,93,69.752,0.002,52314,0.00119,0.0012,93,48412,1
69.855,60216.08,93,69.855,0.012,52391,0.00115,0.00116,93,48325,1
69.867,58337.081,90,69.867,0.01,52400,0.0012,0.0012,90,48388,1
70.207,56974.092,93,70.207,0.0,52655,0.00121,0.00123,93,48253,1
70.129,56218.122,84,70.129,0.001,52597,0.00124,0.00125,84,48316,1
69.704,55100.466,94,69.704,0.001,52278,0.00126,0.00127,94,48333,1
69.743,55690.0,157,69.743,0.001,52307,0.00125,0.00125,157,48352,1
69.989,58141.879,93,69.989,0.005,52492,0.0012,0.00121,93,48301,1
70.12,56490.317,111,70.12,0.007,52590,0.00127,0.00124,111,48340,1
69.831,57222.179,84,69.831,0.008,52373,0.00122,0.00122,84,48325,1
69.8,57385.459,84,69.8,0.011,52350,0.0012,0.00122,84,48412,1
69.959,59273.544,93,69.959,0.01,52469,0.00119,0.00118,93,48388,1
69.855,59354.13,93,69.855,0.011,52391,0.00116,0.00118,93,48325,1
69.8,55562.101,93,69.8,0.012,52350,0.00122,0.00126,93,48412,1
70.108,55298.42,93,70.108,0.0,52581,0.00126,0.00127,93,48277,1
69.865,55779.696,93,69.865,0.01,52399,0.00124,0.00125,93,48412,1
69.837,56704.189,84,69.837,0.011,52378,0.00123,0.00123,84,48373,1
70.253,57844.907,93,70.253,0.007,52690,0.0012,0.00122,93,48252,1
70.264,55402.413,93,70.264,0.004,52698,0.00124,0.00127,93,48205,1
70.183,56636.804,93,70.183,0.01,52637,0.00121,0.00124,93,48316,1
70.413,55631.285,93,70.413,0.006,52810,0.00126,0.00127,93,48157,1
70.38,56262.051,342,70.38,0.003,52785,0.00124,0.00125,342,48316,1
70.177,54782.843,84,70.177,0.007,52633,0.00124,0.00128,84,48229,1
70.083,55024.454,157,70.083,-0.001,52562,0.00126,0.00128,157,48312,1
69.903,56035.4,93,69.903,0.001,52427,0.00122,0.00125,93,48325,1
70.267,56425.07,342,70.267,0.009,52700,0.00122,0.00125,342,48364,1
69.728,57348.959,84,69.728,0.01,52296,0.0012,0.00122,84,48412,1
69.703,60340.758,102,69.703,0.013,52277,0.00112,0.00116,102,48397,1
70.073,55653.332,106,70.073,0.008,52555,0.00125,0.00126,106,48364,1
69.816,54611.332,93,69.816,-0.055,52362,0.00124,0.00128,93,48325,1
71.016,57712.312,342,71.016,0.014,53262,0.0012,0.00123,342,48172,1
69.536,56192.947,90,69.536,0.012,52152,0.00122,0.00124,90,48453,1
69.391,55673.407,84,69.391,0.011,52043,0.0012,0.00125,84,48532,1
70.507,60675.044,139,70.507,0.0,52880,0.00116,0.00116,139,47757,1
69.947,60169.659,84,69.947,0.004,52460,0.00113,0.00116,84,48388,1
70.127,56483.19,93,70.127,0.012,52595,0.00121,0.00124,93,48253,1
70.173,55410.207,93,70.173,0.011,52630,0.00124,0.00127,93,48292,1
70.077,55396.109,94,70.077,0.0,52558,0.00122,0.00127,94,48260,1
70.184,54559.419,342,70.184,0.012,52638,0.00126,0.00129,342,48325,1
69.393,59392.167,84,69.393,0.008,52045,0.00114,0.00117,84,48508,1
69.601,59378.292,93,69.601,0.01,52201,0.00116,0.00117,93,48397,1
70.0,57113.702,323,70.0,-0.06,52500,0.00121,0.00123,323,48426,1
72.764,23416.552,1514,72.764,0.0,54573,0.0473,0.00311,1514,47485,1
69.667,55907.347,84,69.667,-0.058,52250,0.00122,0.00125,84,48397,1
69.564,57062.266,84,69.564,0.01,52173,0.00118,0.00122,84,48484,1
69.795,56656.42,93,69.795,-0.06,52346,0.00122,0.00123,93,48325,1
69.913,55821.703,102,69.913,0.003,52435,0.00123,0.00125,102,48364,1
69.609,56208.058,84,69.609,0.013,52207,0.00121,0.00124,84,48421,1
69.625,56619.465,84,69.625,0.011,52219,0.0012,0.00123,84,48484,1
70.021,55379.683,93,70.021,-0.055,52516,0.00124,0.00127,93,48253,1
70.021,55833.516,93,70.021,0.011,52516,0.00124,0.00126,93,48364,1
69.813,54551.668,93,69.813,0.011,52360,0.00126,0.00128,93,48333,1
69.8,54576.332,84,69.8,0.001,52350,0.00125,0.00128,84,48412,1
69.855,57329.35,84,69.855,-0.059,52391,0.00117,0.00122,84,48325,1
69.797,55474.722,342,69.797,0.012,52348,0.00124,0.00126,342,48484,1
69.419,54069.66,90,69.419,-0.026,52064,0.00127,0.00129,90,48469,1
69.685,55125.219,157,69.685,0.01,52264,0.00126,0.00127,157,48432,1
69.705,55758.498,90,69.705,0.004,52279,0.00121,0.00125,90,48373,1
69.997,55181.301,84,69.997,0.011,52498,0.00122,0.00127,84,48364,1
70.32,55636.844,93,70.32,0.013,52740,0.00124,0.00127,93,48268,1
70.279,56776.038,93,70.279,0.002,52709,0.00122,0.00124,93,48181,1
69.985,57228.929,93,69.985,0.01,52489,0.00121,0.00122,93,48364,1
69.792,56511.375,90,69.792,0.01,52344,0.00123,0.00124,90,48349,1
69.733,57857.566,84,69.733,0.003,52300,0.00117,0.00121,84,48460,1
