Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
205.82,21597.221,1132,191.82,0.0,19182,0.05224,0.00963,1118,5232,1
301.21,4654.793,1135,287.21,0.001,28721,0.20292,0.06536,1121,5264,1
335.03,14708.529,2974,319.11,0.0,31911,0.11335,0.02301,2960,4364,1
349.51,4594.344,1133,335.51,0.004,33551,0.20416,0.07684,1119,5264,1
320.1,5091.785,1134,306.1,0.004,30610,0.16303,0.0635,1120,5280,1
345.53,4564.28,1133,331.53,0.101,33153,0.19501,0.07647,1119,5264,1
319.54,5092.975,1133,305.54,0.003,30554,0.17119,0.06338,1119,5264,1
362.24,4556.343,1134,348.24,0.084,34824,0.21528,0.08031,1120,5280,1
341.16,4611.668,1134,327.16,0.004,32716,0.1831,0.07472,1120,5264,1
339.35,4525.332,1134,325.35,0.003,32535,0.19501,0.07575,1120,5264,1
359.68,4718.333,1134,345.68,0.004,34568,0.19429,0.077,1120,5264,1
319.72,4830.776,1134,305.72,0.003,30572,0.20632,0.06685,1120,5280,1
351.65,4626.231,1133,337.65,0.116,33765,0.19552,0.07678,1119,5264,1
334.63,4905.713,1133,320.63,0.003,32063,0.17757,0.0689,1119,5264,1
342.17,4837.256,1133,328.17,0.004,32817,0.18269,0.07145,1119,5280,1
363.39,10874.5,2974,348.25,0.001,34825,0.12391,0.03375,2960,4608,1
294.45,5667.778,1133,279.67,0.001,27967,0.18836,0.05248,1119,5020,1
268.91,7691.736,1133,254.91,0.001,25491,0.12875,0.03531,1119,5264,1
206.67,15498.255,1134,192.67,0.0,19267,0.04833,0.01347,1120,5232,1
268.49,6013.773,1133,254.49,0.001,25449,0.12556,0.0451,1119,5248,1
334.63,4762.296,1134,320.63,0.003,32063,0.19348,0.07098,1120,5264,1
353.09,4651.094,1134,339.09,0.093,33909,0.19549,0.07668,1120,5264,1
316.02,4963.371,1134,302.02,0.003,30202,0.18823,0.06431,1120,5264,1
356.21,4400.498,1134,342.21,0.055,34221,0.21685,0.08177,1120,5280,1
333.63,5235.605,1133,319.63,0.003,31963,0.16994,0.06437,1119,5264,1
338.15,4437.312,1134,324.15,0.096,32415,0.1936,0.07698,1120,5280,1
341.7,4545.38,1133,327.7,0.003,32770,0.18357,0.07593,1119,5248,1
334.59,4492.266,1134,320.59,0.004,32059,0.212,0.07523,1120,5280,1
353.09,4532.574,1133,339.09,0.118,33909,0.20143,0.07869,1119,5264,1
336.46,5103.047,1133,322.46,0.001,32246,0.1697,0.0666,1119,5264,1
290.25,4651.612,1133,275.83,0.001,27583,0.1842,0.06303,1119,5020,1
387.09,14343.371,2974,371.59,0.001,37159,0.10853,0.02726,2960,4636,1
340.94,4769.247,1134,326.94,0.001,32694,0.21526,0.07221,1120,5248,1
240.84,11738.009,1133,225.88,0.002,22588,0.1031,0.02073,1119,4532,1
200.35,13974.332,1133,184.55,0.001,18455,0.05756,0.01448,1119,4244,1
299.33,5728.742,1133,284.73,0.002,28473,0.16039,0.05278,1119,5056,1
342.01,4610.622,1133,328.01,0.048,32801,0.1834,0.07493,1119,5264,1
342.25,4497.736,1134,328.25,0.052,32825,0.19663,0.07686,1120,5288,1
333.16,5121.485,1133,319.16,0.003,31916,0.186,0.06571,1119,5256,1
352.78,4633.486,1133,338.78,0.077,33878,0.20476,0.07691,1119,5280,1
319.97,5021.591,1133,305.97,0.003,30597,0.17542,0.06436,1119,5264,1
342.2,4958.58,1134,328.2,0.02,32820,0.17166,0.06971,1120,5280,1
327.35,4606.998,1133,313.35,0.003,31335,0.18947,0.07177,1119,5264,1
355.57,4569.181,1134,341.57,0.0,34157,0.22456,0.07861,1120,5264,1
329.35,4631.068,1133,315.35,0.002,31535,0.18114,0.07184,1119,5280,1
331.55,44786.987,2974,315.63,0.001,31563,0.03574,0.00748,2960,4336,1
342.19,4485.978,1134,328.19,0.092,32819,0.19936,0.07705,1120,5280,1
327.36,4823.613,1134,313.36,0.003,31336,0.16776,0.06855,1120,5248,1
298.57,6013.054,1132,284.21,0.001,28421,0.15769,0.05016,1118,4864,1
218.25,16398.554,1132,202.57,0.0,20257,0.07545,0.01344,1118,4388,1
237.97,7973.949,1133,222.65,0.001,22265,0.12423,0.03014,1119,4596,1
327.48,4473.898,1133,313.48,0.003,31348,0.19139,0.07394,1119,5264,1
338.46,4197.185,1135,324.46,0.004,32446,0.20851,0.08145,1121,5280,1
294.55,4908.225,1133,280.55,0.0,28055,0.16517,0.06062,1119,5280,1
391.51,19394.722,2962,377.51,0.0,37751,0.08709,0.02039,2948,5264,1
302.56,5816.908,1134,288.56,0.003,28856,0.17398,0.05254,1120,5280,1
180.92,14803.88,1132,166.92,0.001,16692,0.06501,0.01234,1118,5232,1
205.18,15646.579,1132,191.18,0.001,19118,0.06275,0.01325,1118,5248,1
208.01,15744.366,1133,194.01,0.0,19401,0.05474,0.01335,1119,5232,1
169.22,18900.04,1042,154.86,0.0,15486,0.048,0.00904,1028,5144,1
269.04,5105.085,1134,255.48,0.0,25548,0.16286,0.05323,1120,5288,1
401.09,662334.66,2950,391.52,0.0,39152,0.00373,0.00061,3121,5256,1
321.65,4941.763,1133,308.04,0.0,30804,0.18732,0.06575,1119,5264,1
269.27,5083.827,1134,254.79,0.001,25479,0.15887,0.0535,1120,4948,1
407.28,11270.178,2974,391.84,0.0,39184,0.13769,0.0365,2960,4676,1
285.43,7619.279,1133,271.07,0.001,27107,0.1375,0.03784,1119,4824,1
218.48,13611.418,1132,202.8,0.001,20280,0.07108,0.01621,1118,4404,1
244.4,5340.896,1133,229.08,0.0,22908,0.15956,0.04622,1119,4620,1
330.83,5049.934,1133,316.83,0.003,31683,0.16746,0.06617,1119,5264,1
345.15,4554.608,1133,331.15,0.003,33115,0.20355,0.07655,1119,5264,1
348.11,4559.9,1133,334.11,0.028,33411,0.20009,0.07711,1119,5280,1
319.51,5037.601,1133,305.51,0.003,30551,0.17464,0.06407,1119,5264,1
360.28,4245.019,1134,346.28,0.068,34628,0.23489,0.08573,1120,5264,1
327.53,4968.352,1133,313.53,0.003,31353,0.17012,0.06659,1119,5264,1
356.17,4449.915,1133,342.17,0.122,34217,0.19743,0.08085,1119,5272,1
344.25,5396.507,1134,330.25,0.003,33025,0.17274,0.06444,1120,5256,1
341.72,4280.455,1133,327.72,0.02,32772,0.2155,0.08064,1119,5280,1
341.42,4880.426,1134,327.42,0.0,32742,0.1911,0.07066,1120,5248,1
342.08,4400.046,1134,328.08,0.001,32808,0.19458,0.07853,1120,5272,1
344.34,5396.086,1134,330.34,0.003,33034,0.18671,0.06446,1120,5272,1
323.32,4250.796,1133,309.32,0.002,30932,0.19614,0.07683,1119,5264,1
338.86,14655.814,2974,322.94,0.001,32294,0.12701,0.02335,2960,4364,1
337.68,5069.754,1133,323.68,0.004,32368,0.19175,0.06728,1119,5264,1
342.18,4519.328,1133,328.18,0.102,32818,0.204,0.07648,1119,5280,1
341.15,4781.797,1134,327.15,0.003,32715,0.19349,0.07206,1120,5264,1
334.4,4840.855,1133,320.4,0.003,32040,0.16983,0.06978,1119,5264,1
341.8,4500.247,1133,327.8,0.004,32780,0.21827,0.07672,1119,5280,1
338.0,4511.261,1134,324.0,0.003,32400,0.18519,0.07568,1120,5248,1
342.04,4491.237,1133,328.04,0.06,32804,0.19279,0.07693,1119,5280,1
347.65,5257.121,1132,333.65,0.003,33365,0.18158,0.0668,1118,5264,1
352.24,4453.756,1134,338.24,0.012,33824,0.21063,0.07989,1120,5264,1
327.5,4527.997,1133,313.5,0.0,31350,0.20415,0.07306,1119,5264,1
355.99,4657.557,1133,341.99,0.025,34199,0.19221,0.0772,1119,5264,1
326.1,5106.894,1134,312.1,0.003,31210,0.17461,0.0645,1120,5280,1
341.55,4511.991,1132,327.55,0.004,32755,0.19487,0.07646,1118,5264,1
338.24,4800.806,1132,324.24,0.003,32424,0.20719,0.07117,1118,5264,1
349.53,4392.513,1134,335.53,0.019,33553,0.20271,0.08038,1120,5264,1
338.63,4484.22,1134,324.63,0.004,32463,0.19294,0.07628,1120,5280,1
337.5,5156.792,1134,323.5,0.003,32350,0.19147,0.06611,1120,5264,1
341.74,4534.127,1133,327.74,0.004,32774,0.22391,0.07613,1119,5280,1
344.16,5369.04,1133,330.16,0.003,33016,0.17293,0.06475,1119,5248,1
342.03,4849.089,1134,328.03,0.081,32803,0.18407,0.07125,1120,5264,1
341.53,5232.896,1133,327.53,0.003,32753,0.19978,0.06593,1119,5272,1
331.15,4513.895,1133,317.15,0.004,31715,0.20756,0.0741,1119,5272,1
340.15,5211.812,1134,326.15,0.001,32615,0.19058,0.06592,1120,5264,1
356.63,4581.303,1133,342.63,0.0,34263,0.19295,0.07863,1119,5264,1
331.05,5241.8,1134,317.05,0.004,31705,0.18191,0.06379,1120,5264,1
299.79,6442.842,1132,285.79,0.001,28579,0.14582,0.047,1118,5280,1
201.76,16035.173,1133,187.76,0.0,18776,0.06002,0.01271,1119,5248,1
221.62,11504.151,1133,207.62,0.0,20762,0.06381,0.01946,1119,5216,1
341.8,5166.956,1134,327.8,0.001,32780,0.20697,0.06682,1120,5280,1
341.5,4616.964,1134,327.5,0.001,32750,0.19677,0.07471,1120,5256,1
342.03,4655.081,1133,328.03,0.09,32803,0.1863,0.07422,1119,5272,1
344.22,5303.608,1132,330.22,0.003,33022,0.18054,0.06556,1118,5264,1
302.7,5907.794,1132,288.34,0.001,28834,0.17038,0.05175,1118,4936,1
220.21,13153.218,1133,204.65,0.0,20465,0.0593,0.01691,1119,4388,1
215.09,6571.729,1133,199.65,0.0,19965,0.11533,0.03306,1119,4524,1
329.57,5189.171,1133,315.57,0.003,31557,0.16979,0.06415,1119,5264,1
356.67,4209.625,1133,342.67,0.0,34267,0.21391,0.08558,1119,5264,1
327.49,5095.729,1133,313.49,0.003,31349,0.16986,0.06492,1119,5264,1
355.64,4702.892,1133,341.64,0.004,34164,0.21451,0.07639,1119,5264,1
320.14,4921.882,1133,306.14,0.003,30614,0.18154,0.0657,1119,5280,1
348.13,25623.116,2962,334.13,0.0,33413,0.06255,0.01372,2948,5264,1
342.19,4787.218,1134,328.19,0.005,32819,0.17925,0.0722,1120,5280,1
228.41,15654.803,1129,214.41,0.0,21441,0.06805,0.01474,1115,5232,1
202.86,15003.439,1132,188.86,0.0,18886,0.05086,0.01366,1118,5248,1
224.43,16569.165,1133,210.43,0.001,21043,0.05382,0.01368,1119,5248,1
208.38,15597.34,1132,194.38,0.0,19438,0.04689,0.01349,1118,5232,1
251.72,6126.174,1132,237.72,0.0,23772,0.13023,0.0415,1118,5248,1
341.74,4523.104,1134,327.74,0.048,32774,0.21381,0.07632,1120,5280,1
330.66,4868.49,1134,316.66,0.003,31666,0.19444,0.0686,1120,5264,1
349.5,4239.318,1134,335.5,0.059,33550,0.21136,0.08328,1120,5264,1
312.15,11259.559,1239,298.15,0.003,29815,0.12007,0.028,1225,5232,1
334.66,4787.352,1133,320.66,0.001,32066,0.19074,0.07061,1119,5264,1
349.1,4600.41,1134,335.1,0.003,33510,0.21847,0.07665,1120,5264,1
334.09,5114.884,1134,320.09,0.002,32009,0.19182,0.06598,1120,5272,1
351.74,4557.531,1133,337.74,0.08,33774,0.20023,0.07796,1119,5272,1
334.65,5240.297,1133,320.65,0.003,32065,0.18423,0.06451,1119,5264,1
265.06,8846.394,1132,251.06,0.001,25106,0.12545,0.03027,1118,5248,1
197.34,15594.724,1133,183.34,0.001,18334,0.06855,0.01278,1119,5248,1
233.09,6075.914,1131,219.09,0.001,21909,0.14522,0.03875,1117,5248,1
333.99,5254.63,1133,319.99,0.003,31999,0.19086,0.0642,1119,5264,1
348.22,4558.971,1134,334.22,0.027,33422,0.21119,0.07715,1120,5280,1
338.28,5309.524,1134,324.28,0.003,32428,0.17393,0.06436,1120,5264,1
327.47,4353.965,1133,313.47,0.003,31347,0.19922,0.07597,1119,5280,1
356.18,4668.336,1135,342.18,0.001,34218,0.21588,0.07707,1121,5264,1
320.12,4621.853,1134,306.12,0.003,30612,0.19685,0.06996,1120,5280,1
342.0,5070.336,1134,328.0,0.0,32800,0.16787,0.06813,1120,5264,1
327.44,4496.617,1132,313.44,0.003,31344,0.20666,0.07355,1118,5264,1
341.56,4510.821,1134,327.56,0.004,32756,0.19718,0.07648,1120,5264,1
340.13,5151.263,1133,326.13,0.0,32613,0.19782,0.0667,1119,5272,1
336.02,4475.881,1133,322.02,0.003,32202,0.19178,0.07583,1119,5272,1
320.16,5068.326,1134,306.16,0.003,30616,0.18139,0.06381,1120,5280,1
347.98,4597.568,1134,333.98,0.069,33398,0.19058,0.07645,1120,5264,1
349.39,4620.48,1133,335.39,0.004,33539,0.22017,0.07638,1119,5280,1
338.0,4620.353,1134,324.0,0.002,32400,0.19765,0.07389,1120,5248,1
334.6,4571.447,1134,320.6,0.096,32060,0.20128,0.07393,1120,5280,1
341.53,5212.398,1133,327.53,0.003,32753,0.18112,0.06618,1119,5264,1
331.04,4525.725,1134,317.04,0.004,31704,0.20562,0.07389,1120,5264,1
344.16,5234.666,1134,330.16,0.003,33016,0.18242,0.06641,1120,5264,1
352.79,4625.773,1134,338.79,0.103,33879,0.2125,0.07704,1120,5280,1
341.43,4562.039,1134,327.43,0.003,32743,0.20091,0.0756,1120,5248,1
331.58,4526.943,1133,317.58,0.001,31758,0.19457,0.07399,1119,5280,1
343.73,5234.257,1133,329.73,0.001,32973,0.20966,0.06633,1119,5264,1
352.65,4657.11,1134,338.65,0.054,33865,0.20264,0.07649,1120,5264,1
338.44,4563.57,1134,324.44,0.004,32444,0.20985,0.07491,1120,5264,1
323.56,4576.49,1133,309.44,0.003,30944,0.18652,0.07141,1119,5228,1
348.26,17752.218,2974,332.46,0.001,33246,0.09404,0.01982,2960,4428,1
341.41,4587.319,1133,327.41,0.003,32741,0.2134,0.07518,1119,5264,1
254.24,11688.771,1134,239.34,0.0,23934,0.10273,0.02197,1120,4580,1
220.16,14026.119,1132,204.78,0.001,20478,0.05661,0.01585,1118,4388,1
178.27,18360.293,1133,162.59,0.0,16259,0.03811,0.00981,1119,4208,1
219.67,14208.255,1133,203.69,0.0,20369,0.06058,0.01562,1119,4264,1
265.24,5036.843,1133,250.46,0.002,25046,0.16307,0.05319,1119,4976,1
334.61,4817.586,1134,320.61,0.003,32061,0.20011,0.07016,1120,5264,1
353.03,4672.394,1133,339.03,0.094,33903,0.21195,0.07632,1119,5264,1
343.75,5258.627,1133,329.75,0.003,32975,0.18993,0.06603,1119,5264,1
338.13,4419.862,1133,324.13,0.073,32413,0.21368,0.07728,1119,5280,1
334.5,4891.399,1133,320.5,0.003,32050,0.18386,0.06908,1119,5248,1
345.89,4557.446,1133,331.89,0.104,33189,0.21243,0.07666,1119,5280,1
341.58,4523.168,1133,327.58,0.003,32758,0.20268,0.07628,1119,5264,1
337.9,5147.795,1134,323.9,0.003,32390,0.19011,0.0663,1120,5280,1
237.71,4936.267,1132,223.11,0.001,22311,0.16843,0.04864,1118,4860,1
445.2,10852.203,2974,429.88,0.001,42988,0.15369,0.04144,2960,4756,1
319.98,4723.912,1134,305.98,0.003,30598,0.18062,0.06842,1120,5264,1
342.04,4628.729,1132,328.04,0.08,32804,0.20368,0.07464,1118,5280,1
302.72,7232.274,1134,288.36,0.001,28836,0.15678,0.04228,1120,4908,1
222.07,17197.798,1133,206.51,0.0,20651,0.07817,0.01304,1119,4484,1
215.62,8558.428,1133,200.18,0.0,20018,0.11268,0.02545,1119,4464,1
349.55,4110.903,1133,335.55,0.083,33555,0.22477,0.08589,1119,5264,1
323.69,4989.139,1133,309.69,0.003,30969,0.18396,0.06553,1119,5280,1
243.59,5402.986,1133,229.59,0.001,22959,0.13424,0.04554,1119,5312,1
432.95,9537.69,2962,418.95,0.0,41895,0.15323,0.04585,2948,5248,1
329.29,5220.159,1134,315.29,0.003,31529,0.19699,0.06372,1120,5264,1
238.18,15072.222,1133,224.18,0.0,22418,0.07221,0.01596,1119,5232,1
207.27,15515.267,1132,193.27,0.0,19327,0.06909,0.01349,1118,5248,1
203.48,14044.572,1133,189.48,0.001,18948,0.06234,0.01463,1119,5248,1
196.67,15173.234,1133,182.67,0.001,18267,0.04373,0.01309,1119,5248,1
271.81,6139.799,1134,257.81,0.0,25781,0.14591,0.04472,1120,5232,1
327.5,4459.559,1134,313.5,0.003,31350,0.19845,0.07418,1120,5264,1
330.77,24677.625,2974,314.85,0.0,31485,0.05618,0.01354,2960,4364,1
341.72,4667.721,1134,327.72,0.004,32772,0.20092,0.07395,1120,5280,1
320.06,4878.833,1134,306.06,0.001,30606,0.20763,0.06626,1120,5272,1
351.69,4640.127,1133,337.69,0.079,33769,0.20296,0.07656,1119,5272,1
323.97,5103.988,1134,309.97,0.0,30997,0.19164,0.06412,1120,5264,1
352.58,4517.764,1133,338.58,0.004,33858,0.20372,0.07883,1119,5264,1
318.53,5121.581,1132,304.53,0.003,30453,0.18419,0.06282,1118,5256,1
351.75,4634.923,1134,337.75,0.073,33775,0.21328,0.07666,1120,5272,1
332.52,4398.453,1134,318.52,0.0,31852,0.2034,0.07636,1120,5280,1
344.1,5344.663,1133,330.1,0.003,33010,0.17888,0.06503,1119,5248,1
297.99,4942.191,1133,283.63,0.0,28363,0.18563,0.0609,1119,5192,1
296.72,16954.411,2950,285.45,0.0,28545,0.07882,0.01768,3121,5296,1
354.09,15570.555,2950,342.62,0.0,34262,0.12166,0.02297,3121,5248,1
347.96,4595.206,1133,333.96,0.004,33396,0.201,0.07649,1119,5264,1
329.47,4968.096,1133,315.47,0.003,31547,0.19747,0.06699,1119,5264,1
332.57,4764.75,1134,318.57,0.003,31857,0.19435,0.0705,1120,5264,1
359.63,4673.422,1133,345.63,0.04,34563,0.21346,0.07773,1119,5264,1
325.75,4912.912,1134,311.75,0.003,31175,0.18451,0.06697,1120,5272,1
336.05,4560.118,1134,322.05,0.015,32205,0.20352,0.07444,1120,5272,1
333.67,5266.474,1134,319.67,0.003,31967,0.17802,0.064,1120,5264,1
352.82,4667.804,1134,338.82,0.102,33882,0.20826,0.07635,1120,5280,1
326.88,4482.106,1135,312.88,0.002,31288,0.20841,0.07367,1121,5248,1
334.8,4430.134,1134,320.8,0.024,32080,0.21423,0.07634,1120,5296,1
346.0,4975.289,1133,332.0,0.004,33200,0.18448,0.07025,1119,5264,1
337.47,4867.963,1133,323.47,0.003,32347,0.20384,0.07002,1119,5264,1
342.07,4403.168,1132,328.07,0.034,32807,0.20182,0.07847,1118,5280,1
329.28,5156.1,1133,315.28,0.003,31528,0.19606,0.06451,1119,5264,1
274.86,7903.995,1134,260.08,0.001,26008,0.1269,0.03513,1120,4640,1
219.66,13807.965,1132,204.16,0.001,20416,0.06604,0.01607,1118,4352,1
258.35,5368.994,1133,243.27,0.001,24327,0.16878,0.0486,1119,4840,1
320.14,4931.105,1133,306.14,0.003,30614,0.17924,0.06558,1119,5280,1
341.98,4639.861,1134,327.98,0.053,32798,0.20614,0.07445,1120,5264,1
343.91,5351.857,1134,329.91,0.003,32991,0.19471,0.06491,1120,5264,1
333.08,6171.366,1133,319.08,0.001,31908,0.16705,0.05452,1119,5264,1
338.28,4845.17,1133,324.28,0.004,32428,0.19849,0.07052,1119,5264,1
349.49,4409.573,1133,335.49,0.041,33549,0.21196,0.08006,1119,5264,1
343.46,4597.86,1133,329.46,0.003,32946,0.19546,0.07545,1119,5264,1
332.2,4797.028,1133,318.2,0.003,31820,0.21275,0.06995,1119,5280,1
355.62,4685.336,1134,341.62,0.096,34162,0.20128,0.07667,1120,5264,1
330.61,4660.522,1134,316.61,0.004,31661,0.20222,0.07165,1120,5264,1
349.46,4490.266,1134,335.46,0.004,33546,0.20882,0.07861,1120,5264,1
343.2,5130.527,1134,329.2,0.004,32920,0.20711,0.06757,1120,5264,1
332.44,4412.178,1134,318.44,0.005,31844,0.20538,0.07611,1120,5272,1
344.37,5457.511,1133,330.37,0.003,33037,0.19181,0.06374,1119,5272,1
342.0,4475.25,1133,328.0,0.029,32800,0.20081,0.07719,1119,5264,1
297.19,4778.471,1132,283.19,0.004,28319,0.1889,0.06282,1118,5296,1
320.62,6544.282,1134,306.62,0.001,30662,0.18238,0.04949,1120,5248,1
332.7,4842.31,1134,318.7,0.004,31870,0.1946,0.0694,1120,5264,1
341.99,4517.056,1134,327.99,0.02,32799,0.20267,0.07648,1120,5264,1
329.71,4479.675,1134,315.71,0.001,31571,0.19886,0.07434,1120,5264,1
323.04,5117.692,1134,308.8,0.001,30880,0.19173,0.06376,1120,5232,1
360.23,4682.764,1133,346.23,0.08,34623,0.21655,0.0777,1119,5264,1
349.49,4058.761,1134,335.49,0.001,33549,0.22467,0.08698,1120,5264,1
338.41,4465.37,1133,324.41,0.002,32441,0.20954,0.07655,1119,5280,1
345.26,4573.698,1133,331.26,0.004,33126,0.20661,0.07625,1119,5264,1
342.11,4525.718,1133,328.11,0.029,32811,0.21471,0.07636,1119,5280,1
248.34,5822.149,1134,234.34,0.0,23434,0.15606,0.04309,1120,5296,1
410.27,8961.294,2962,396.15,0.001,39615,0.16464,0.04624,2948,5188,1
362.44,19492.246,2974,346.64,0.0,34664,0.10177,0.01878,2960,4412,1
342.12,4654.848,1133,328.12,0.062,32812,0.20735,0.07424,1119,5280,1
182.49,34399.364,1115,168.49,0.001,16849,0.02142,0.00536,1101,5264,1
228.96,15578.17,1133,214.96,0.001,21496,0.06955,0.01485,1119,5232,1
208.53,10421.045,1132,194.53,0.001,19453,0.10605,0.02021,1118,5248,1
205.77,30355.423,1130,191.77,0.0,19177,0.02482,0.00685,1116,5232,1
306.84,4441.533,1135,292.84,0.0,29284,0.20319,0.06978,1121,5264,1
338.58,4455.413,1133,324.58,0.094,32458,0.20247,0.07676,1119,5280,1
356.03,4604.291,1133,342.03,0.092,34203,0.21413,0.07811,1119,5264,1
305.37,4728.309,1134,291.01,0.0,29101,0.18074,0.06524,1120,5192,1
341.71,4517.426,1133,327.71,0.004,32771,0.21666,0.07641,1119,5280,1
338.53,4498.176,1133,324.53,0.018,32453,0.20348,0.07602,1119,5280,1
336.19,4355.872,1134,322.19,0.015,32219,0.20391,0.07796,1120,5280,1
351.65,4632.279,1134,337.65,0.068,33765,0.20727,0.07668,1120,5264,1
316.01,5094.477,1134,302.01,0.001,30201,0.19187,0.06266,1120,5280,1
179.14,14171.751,1135,165.14,0.0,16514,0.08068,0.01277,1121,5248,1
233.42,10058.419,1133,219.42,0.001,21942,0.12302,0.02344,1119,5216,1
338.3,4625.731,1134,324.3,0.003,32430,0.20634,0.07387,1120,5280,1
349.49,4389.046,1133,335.49,0.004,33549,0.21549,0.08043,1119,5264,1
356.12,4572.266,1134,342.12,0.126,34212,0.20767,0.07867,1120,5272,1
324.03,4421.316,1132,310.03,0.004,31003,0.21025,0.07403,1118,5288,1
345.71,4569.71,1133,331.71,0.024,33171,0.20088,0.07642,1119,5264,1
304.04,7498.658,1133,289.56,0.001,28956,0.14763,0.04096,1119,4792,1
195.9,14952.68,1133,180.34,0.001,18034,0.07587,0.01323,1119,4352,1
253.17,5145.034,1133,237.85,0.0,23785,0.15075,0.0497,1119,4728,1
