Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
208.304,7741.563,2962,192.576,0.0,48144,0.25023,0.02702,2948,11024,0
253.888,809.074,2974,239.12,0.0,59780,3.73046,0.31506,2960,12224,0
171.328,6051.973,1042,157.328,0.0,39332,0.22981,0.02842,1028,13064,0
294.12,2176.334,2974,279.352,0.0,69838,1.47481,0.13569,2960,12232,0
171.096,6656.835,1042,156.232,0.0,39058,0.18919,0.02581,1028,11652,0
145.236,365.598,1030,129.348,0.0,32337,3.45272,0.39885,1016,10476,0
329.72,3489.525,2974,316.976,0.0,79244,1.4801,0.09487,3121,12424,0
226.684,1320.822,2962,212.588,0.0,53147,1.83216,0.17231,2948,12952,0
194.096,2618.104,1030,178.512,0.0,44628,0.96791,0.07443,1016,10672,0
263.368,2298.458,2974,248.024,0.0,62006,1.46297,0.11504,2960,11300,0
162.484,4112.37,2119,146.372,0.0,36593,0.33715,0.03967,2105,10760,0
237.1,2722.625,2962,221.588,-0.001,55397,0.84153,0.08743,2948,10924,0
243.064,13464.944,2974,228.464,0.0,57116,0.18748,0.01812,2960,12452,0
183.32,451.198,1042,169.32,0.0,42330,3.91388,0.40793,1028,13096,0
190.712,2946.268,1042,176.304,0.0,44076,0.85218,0.06499,1028,12324,0
278.704,2661.018,2974,263.0,0.0,65750,1.48889,0.10516,2960,11084,0
182.408,4868.406,1042,168.072,0.0,42018,0.48877,0.03762,1028,12536,0
169.56,646.705,1030,153.544,0.0,38386,3.90777,0.26324,1016,10576,0
188.216,1750.146,1030,172.44,-0.001,43110,1.48027,0.10797,1016,10384,0
335.976,2369.414,2974,321.016,0.0,80254,1.34523,0.14237,2960,12180,0
283.256,3713.044,2974,268.2,0.0,67050,0.81153,0.07659,2960,11660,0
219.72,1045.771,2974,203.848,0.0,50962,2.22966,0.21095,2960,10860,0
228.4,3547.542,2974,213.68,0.0,53420,0.85945,0.06464,2960,12204,0
239.368,1231.183,2974,224.552,0.0,56138,1.96276,0.1952,2960,12200,0
227.792,1604.755,2962,213.096,0.0,53274,1.48377,0.14252,2948,12116,0
187.384,1505.375,1030,171.608,0.0,42902,1.78406,0.12498,1016,10384,0
183.688,1744.262,1042,168.56,0.0,42140,1.50488,0.10573,1028,11756,0
171.08,857.521,1042,156.456,0.0,39114,2.99331,0.20031,1028,12248,0
172.68,1511.182,1042,157.336,0.001,39334,1.11742,0.11473,1028,11184,0
242.52,1796.182,2962,228.52,0.0,57130,1.5189,0.13556,2948,13120,0
224.616,753.29,2974,209.08,0.0,52270,3.00528,0.29938,2960,11176,0
222.472,683.341,2950,209.144,0.0,52286,3.60326,0.32687,3121,11560,0
205.152,3518.529,1682,190.136,0.0,47534,0.73443,0.05854,1668,11592,0
235.004,3300.947,2974,220.236,0.0,55059,0.74723,0.07148,2960,12212,0
227.684,3700.887,2962,213.684,0.0,53421,0.58581,0.06177,2948,13128,0
180.88,4543.372,1042,166.352,0.0,41588,0.4415,0.03997,1028,12312,0
238.448,1537.352,2974,222.96,0.0,55740,2.29006,0.15573,2960,11300,0
245.424,3710.522,2974,229.936,0.0,57484,0.9507,0.06641,2960,11056,0
228.12,418.239,2962,213.832,0.0,53458,4.40271,0.54762,2948,12900,0
171.328,569.877,1042,157.328,0.0,39332,4.38112,0.30185,1028,13064,0
224.808,25618.363,2974,208.72,0.001,52180,0.06393,0.00881,2960,10504,0
226.304,30252.701,2974,210.072,0.0,52518,0.04353,0.00751,2960,10144,0
178.6,798.606,1030,162.68,0.0,40670,2.92937,0.22454,1016,10420,0
172.344,12661.256,1042,157.048,0.0,39262,0.08477,0.01367,1028,11576,0
265.032,946.251,2974,249.496,0.0,62374,2.32177,0.28121,2960,11340,0
245.512,9769.082,2962,231.512,0.0,57878,0.23883,0.02523,2948,13096,0
184.056,838.753,1042,169.912,0.0,42478,1.96713,0.22032,1028,12692,0
188.224,1936.917,1042,173.072,0.0,43268,1.36261,0.09757,1028,11580,0
278.432,3853.462,2974,263.232,0.0,65808,0.8692,0.07255,2960,11580,0
162.264,1901.089,1042,147.928,0.0,36982,0.91187,0.0857,1028,12856,0
297.952,1030.69,2962,283.28,0.0,70820,3.16703,0.29024,2948,12160,0
176.264,4560.061,1042,161.592,0.0,40398,0.4253,0.03881,1028,12152,0
156.008,769.576,1030,140.28,0.0,35070,2.87498,0.20353,1016,11024,0
244.528,3447.017,2962,230.24,0.0,57560,0.87649,0.07122,2948,12764,0
225.808,979.067,2974,209.816,0.0,52454,3.47688,0.23156,2960,10576,0
218.544,695.946,2974,203.512,0.0,50878,3.7861,0.31529,2960,12064,0
242.472,5651.387,2962,227.656,0.0,56914,0.48164,0.04308,2948,11796,0
252.1,1350.828,2950,239.34,0.0,59835,2.23775,0.18738,3121,11980,0
183.516,1900.935,1042,168.364,0.0,42091,1.29416,0.09693,1028,11616,0
189.52,1503.852,1042,174.536,0.0,43634,1.8007,0.12653,1028,11508,0
230.36,1008.183,2974,214.368,0.0,53592,2.55734,0.22941,2960,10672,0
178.048,1254.312,1042,163.424,0.0,40856,2.06442,0.14252,1028,12308,0
237.632,1352.112,2974,222.864,0.0,55716,1.77238,0.17645,2960,12212,0
220.648,2359.73,2962,205.832,0.0,51458,1.14939,0.09388,2948,12080,0
190.424,1115.881,1042,175.56,0.0,43890,2.51579,0.17133,1028,12056,0
166.04,1631.937,1042,151.968,0.0,37992,1.00374,0.10215,1028,12980,0
330.88,1835.393,2974,314.648,0.0,78662,1.92118,0.181,2960,10568,0
289.832,3105.987,2962,275.832,0.0,68958,1.21442,0.09369,2948,13144,0
184.136,1528.725,1042,169.368,0.0,42342,1.66764,0.12093,1028,11712,0
