Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
296.081,5644.196,1134,282.081,0.001,211561,0.17047,0.05253,1120,39448,1
337.905,4672.9,1135,323.905,0.0,242929,0.19474,0.07241,1121,39528,1
337.768,4677.295,1134,323.768,0.0,242826,0.19651,0.07231,1120,39528,1
342.391,4799.197,1134,328.391,0.001,246293,0.19782,0.07144,1120,39496,1
290.043,6743.498,2974,275.259,0.0,206444,0.1507,0.04307,2960,35992,1
314.669,5046.071,1134,300.301,0.0,225226,0.1843,0.06244,1120,38208,1
333.591,5415.508,2974,319.287,0.001,239465,0.1833,0.06168,2960,38244,1
301.965,6367.156,2962,287.565,0.0,215674,0.1588,0.04749,2948,37948,1
262.589,7886.19,2974,248.333,0.0,186250,0.12577,0.03334,2960,38484,1
335.143,4802.84,1134,321.143,0.0,240857,0.19762,0.06987,1120,39496,1
333.341,5684.699,2950,319.995,0.0,239996,0.18073,0.05872,3121,39424,1
334.455,4710.958,1135,320.455,0.002,240341,0.19566,0.07109,1121,39528,1
302.849,5435.43,1134,288.401,0.001,216301,0.17361,0.05579,1120,37552,1
341.735,4814.756,1134,327.735,0.001,245801,0.19971,0.07107,1120,39480,1
332.389,4835.041,1134,318.389,0.001,238792,0.19887,0.06884,1120,39528,1
340.033,4557.303,1134,326.001,0.001,244501,0.20465,0.07471,1120,39464,1
304.975,7134.02,2974,290.719,0.0,218039,0.15606,0.04281,2960,38584,1
299.801,5251.825,1135,285.753,0.0,214315,0.18027,0.05716,1121,39392,1
300.94,5114.551,1135,286.94,0.0,215205,0.18309,0.05892,1121,39480,1
306.893,5172.56,1134,292.445,0.0,219334,0.17977,0.05941,1120,37608,1
302.185,5118.073,1134,287.593,0.0,215695,0.18314,0.05912,1120,37344,1
346.196,4478.606,1133,332.196,0.003,249147,0.21097,0.0774,1119,39536,1
297.004,6069.842,2962,283.004,0.0,212253,0.16548,0.049,2948,39480,1
306.064,5172.026,1134,291.616,0.0,218712,0.17822,0.05926,1120,37584,1
342.309,4961.184,2974,328.053,0.0,246040,0.2013,0.06909,2960,38616,1
303.697,5980.309,2962,289.249,0.0,216937,0.16894,0.05085,2948,37608,1
261.892,8059.599,2974,247.636,0.0,185727,0.13451,0.03254,2960,38520,1
272.749,839.565,2974,257.773,0.0,193330,5.69239,0.3253,2960,35612,0
273.419,759.432,2974,258.187,0.0,193640,4.42025,0.36051,2960,34972,0
315.516,914.388,2974,302.624,0.0,226968,4.13544,0.34552,3121,38260,0
209.291,3858.591,2962,195.107,0.0,146330,1.07117,0.05431,2948,38240,0
265.289,6411.548,2974,251.387,0.0,188540,0.41302,0.04143,3121,36180,0
241.801,782.304,2974,227.736,0.0,170802,5.76193,0.3095,3121,35772,0
219.139,811.179,2974,203.771,0.0,152828,4.02828,0.27051,2960,34308,0
181.627,565.179,2962,167.051,0.0,125288,4.31301,0.32179,2948,37904,0
248.6,1749.573,2974,234.141,0.0,175606,2.01604,0.14228,3121,35360,0
308.565,4212.525,2974,295.875,0.0,221906,1.16638,0.07335,3121,37372,0
220.864,1248.348,2974,205.968,0.0,154476,1.70391,0.17716,2960,36196,0
222.624,960.228,2974,207.904,0.0,155928,3.51194,0.23215,2960,36488,0
194.637,953.708,2974,179.821,0.0,134866,2.71344,0.20436,2960,36272,0
192.16,864.429,1042,177.264,0.0,132948,3.21273,0.22259,1028,35472,0
254.32,1782.96,2974,239.763,0.0,179822,1.14272,0.14283,2960,37192,0
206.917,2593.003,2962,191.837,0.0,143878,0.80431,0.0799,2948,35036,0
249.573,915.432,2974,235.256,0.0,176442,1.88201,0.27299,3121,35692,0
209.904,775.338,2974,195.2,0.0,146400,1.88012,0.27109,2960,36396,0
187.712,1079.061,1042,172.24,0.0,129180,1.44117,0.17419,1028,33376,0
226.48,714.673,2962,212.032,0.0,159024,2.12074,0.31732,2948,37368,0
217.987,2328.771,2974,202.787,0.0,152090,0.92321,0.09373,2960,34616,0
230.915,967.561,2974,217.232,0.0,162924,1.71851,0.23897,3121,38120,0
180.299,2117.539,1030,164.379,0.0,123284,0.79215,0.08526,1016,31416,0
105.675,5054.335,1042,91.355,-0.001,68516,0.14235,0.02094,1028,38904,2
127.969,6356.359,2962,113.649,0.0,85237,0.12262,0.02016,2948,38960,2
97.605,3655.93,1042,83.285,0.0,62464,0.12712,0.02673,1028,38888,2
86.239,2807.913,469,71.839,0.0,53879,0.14696,0.03075,455,38800,2
83.208,2719.871,469,68.808,0.0,51606,0.1606,0.03063,455,38800,2
85.828,2794.265,469,71.38,0.0,53535,0.18364,0.03076,455,38776,2
86.631,2741.749,469,72.279,0.001,54209,0.19926,0.03164,455,38824,2
85.669,2949.681,469,71.189,0.0,53392,0.23322,0.02908,455,38696,2
110.432,3785.892,2962,96.112,0.0,72084,0.20906,0.02921,2948,38968,2
112.143,5582.379,1042,97.847,0.0,73385,0.152,0.02012,1028,38916,2
86.175,2667.973,469,71.791,0.0,53843,0.19096,0.03234,455,38840,2
112.315,3881.52,2974,97.691,0.0,73268,0.14892,0.02897,2960,37948,2
103.5,3740.802,1030,88.78,0.0,66585,0.12809,0.0277,1016,37304,2
129.705,7483.808,2974,114.633,0.0,85975,0.09587,0.01735,2960,35776,2
108.443,4623.921,1042,94.075,-0.001,70556,0.14171,0.02348,1028,38832,2
110.428,4048.315,2962,96.076,0.0,72057,0.14355,0.02731,2948,38888,2
85.933,2994.033,469,71.501,0.0,53626,0.19978,0.02874,455,38784,2
111.228,3896.245,2974,96.636,-0.001,72477,0.19644,0.02859,2960,37996,2
836.359,138406.091,5538,822.295,-0.001,616721,0.03819,0.00605,5524,40092,2
523.936,40213.672,4320,509.672,0.0,382254,0.12686,0.01305,4306,38868,2
596.437,68292.485,4320,582.317,0.0,436738,0.06079,0.00875,4306,39964,2
626.216,209513.214,4410,611.728,0.0,458796,0.00796,0.00299,4396,38080,2
395.415,96968.724,4410,381.089,-0.001,285817,0.01031,0.00408,4396,38628,2
452.04,88374.468,8454,438.228,0.0,328671,0.02157,0.00512,8440,39052,2
220.371,14473.246,2962,206.067,0.0,154550,0.07685,0.01525,2948,38964,2
111.973,5264.817,2962,97.525,0.0,73144,0.09725,0.0213,2948,38728,2
131.069,5949.874,3047,116.669,0.0,87502,0.096,0.02206,3033,38752,2
78.819,3501.26,469,64.387,0.0,48290,0.10962,0.02254,455,38648,2
81.548,3580.564,469,67.06,-0.001,50295,0.08103,0.02281,455,38620,2
108.161,4717.805,2974,93.489,0.0,70117,0.11511,0.02296,2960,37844,2
100.213,4741.197,1030,85.245,0.0,63934,0.10465,0.02116,1016,36596,2
92.801,3173.419,5858,78.417,0.0,58813,0.1564,0.02928,5844,38808,2
79.921,2692.338,469,65.505,0.0,49129,0.17022,0.02972,455,38776,2
116.353,5255.78,2974,101.801,0.0,76351,0.09632,0.02217,2960,38008,2
113.336,4566.734,2962,98.872,0.0,74154,0.13256,0.02485,2948,38664,2
105.764,4142.838,1042,91.452,-0.001,68589,0.12783,0.02556,1028,38900,2
105.767,4130.493,1042,91.455,0.0,68591,0.1086,0.02564,1028,38908,2
191.451,7405.039,3135,177.115,0.001,132836,0.09918,0.02589,3121,38920,2
82.817,2477.53,469,68.417,0.0,51313,0.1623,0.03347,455,38800,2
79.884,2629.434,469,65.452,0.0,49089,0.20027,0.03042,455,38768,2
109.197,3557.505,1836,94.821,0.001,71116,0.14889,0.03074,1822,38836,2
109.78,4006.41,1514,95.444,0.0,71583,0.13372,0.02744,1500,38896,2
86.231,3496.844,506,71.847,0.0,53885,0.15599,0.02469,492,38832,2
80.121,2573.934,469,65.705,0.001,49279,0.21625,0.03117,455,38792,2
82.931,2632.424,469,68.515,0.0,51386,0.20678,0.03155,455,38808,2
110.495,5470.296,1042,95.711,0.0,71783,0.14072,0.02023,1028,36968,2
95.913,3560.363,1042,81.569,0.0,61177,0.20647,0.02698,1028,38836,2
133.021,6385.209,2962,118.757,0.0,89068,0.17648,0.02086,2948,39004,2
110.235,3966.197,2962,95.867,0.0,71900,0.21013,0.02783,2948,38896,2
82.119,2577.54,469,67.703,-0.001,50777,0.23667,0.0319,455,38776,2
128.048,6026.922,2974,113.168,0.0,84876,0.1442,0.02127,2960,36624,2
89.799,3206.675,1002,75.287,0.0,56465,0.1605,0.02804,988,38352,2
110.383,3838.445,2962,96.015,0.0,72011,0.20513,0.0288,2948,38880,2
80.291,2527.236,469,65.875,0.0,49406,0.21002,0.03181,455,38792,2
108.815,4929.888,1042,94.495,0.0,70871,0.14551,0.0221,1028,38904,2
106.279,4185.938,1042,91.975,0.0,68981,0.16166,0.02542,1028,38912,2
80.027,2390.629,469,65.595,0.0,49196,0.2038,0.03352,455,38784,2
83.501,2415.533,469,69.117,0.0,51838,0.1763,0.03461,455,38808,2
108.984,3938.243,2974,94.312,0.0,70734,0.22297,0.02771,2960,37920,2
107.065,5373.092,1030,92.329,0.0,69247,0.16708,0.01995,1016,37080,2
82.787,2598.288,469,68.387,0.001,51290,0.25197,0.0319,455,38800,2
80.547,2567.267,469,66.139,0.001,49604,0.22477,0.03142,455,38788,2
105.803,5315.635,1042,91.491,0.0,68618,0.15665,0.01993,1028,38900,2
80.249,2533.446,469,65.833,0.0,49375,0.18563,0.03172,455,38800,2
83.045,2899.356,469,68.613,0.0,51460,0.23261,0.02868,455,38792,2
103.576,4467.813,1030,88.728,0.0,66546,0.20518,0.02321,1016,36872,2
80.413,2519.229,469,66.013,0.0,49510,0.26495,0.03196,455,38800,2
79.967,2548.704,469,65.535,0.0,49151,0.22271,0.03142,455,38784,2
130.327,5986.318,2950,116.66,0.0,87495,0.14749,0.0218,3121,38920,2
125.081,4996.226,2974,110.361,0.0,82771,0.14732,0.02507,2960,37132,2
90.303,3210.181,1030,75.695,0.0,56771,0.15668,0.02817,1016,37920,2
81.917,2424.3,469,67.517,0.0,50638,0.13875,0.03384,455,38800,2
107.02,4553.954,1042,92.7,0.0,69525,0.1104,0.02353,1028,38904,2
109.036,3876.928,2974,94.364,0.0,70773,0.16128,0.02816,2960,37892,2
110.245,3588.096,2962,95.877,0.0,71908,0.15338,0.03077,2948,38864,2
106.56,4413.573,1030,91.744,0.0,68808,0.18034,0.02418,1016,36920,2
100.584,3783.432,1030,85.912,0.0,64434,0.16956,0.02662,1016,37392,2
89.553,3192.549,1002,75.041,0.001,56281,0.14293,0.02809,988,38384,2
82.657,2568.187,469,68.225,0.0,51169,0.16777,0.03223,455,38784,2
80.62,2454.738,469,66.22,0.0,49665,0.18585,0.03289,455,38800,2
109.493,4532.541,1514,95.109,0.0,71332,0.22745,0.02419,1500,38920,2
106.079,4502.694,1042,91.791,0.0,68843,0.19223,0.02359,1028,38920,2
85.597,2689.87,732,71.181,0.0,53386,0.20983,0.03186,718,38808,2
91.388,3215.082,1239,76.972,0.001,57729,0.20346,0.02846,1225,38744,2
109.511,3824.594,2974,94.903,0.0,71177,0.20783,0.02867,2960,38016,2
106.995,5400.392,1030,92.211,0.0,69158,0.13958,0.01984,1016,36976,2
135.565,6138.42,2962,121.309,0.0,90982,0.20276,0.02211,2948,39016,2
83.845,2766.858,469,69.429,0.001,52072,0.21278,0.03034,455,38792,2
94.803,3358.131,1042,80.435,0.0,60326,0.18049,0.02827,1028,38848,2
137.927,7896.989,2974,122.903,0.0,92177,0.10459,0.01749,2960,36044,2
82.904,2632.787,469,68.472,0.001,51354,0.13833,0.03153,455,38784,2
197.367,9666.438,2962,184.215,0.0,138161,0.11099,0.02044,3121,39000,2
82.872,2540.153,469,68.424,0.0,51318,0.13271,0.03267,455,38744,2
94.887,3217.144,1042,80.535,0.0,60401,0.14371,0.02953,1028,38856,2
97.591,3934.765,1042,83.263,0.0,62447,0.16717,0.02484,1028,38900,2
83.16,2661.197,469,68.752,0.001,51564,0.1406,0.03129,455,38804,2
79.936,2571.177,469,65.496,0.0,49122,0.21314,0.03113,455,38772,2
80.199,2485.395,469,65.783,-0.001,49337,0.25361,0.03231,455,38792,2
115.891,5032.997,1042,101.539,0.0,76154,0.18728,0.02306,1028,38400,2
93.993,3826.934,1030,79.257,0.0,59443,0.21193,0.02459,1016,37496,2
109.971,3988.332,2962,95.587,0.0,71690,0.18644,0.02761,2948,38856,2
80.405,2634.891,469,66.021,0.0,49516,0.20304,0.03056,455,38824,2
103.284,4661.921,1030,88.404,0.001,66303,0.13626,0.02218,1016,36792,2
107.856,5373.748,1030,93.104,0.0,69828,0.11881,0.0201,1016,37048,2
85.217,2878.799,506,70.817,0.002,53113,0.15701,0.02964,492,38784,2
103.488,4548.615,1030,88.656,0.0,66492,0.12792,0.02278,1016,36896,2
80.257,2437.265,469,65.841,0.001,49381,0.2425,0.03297,455,38792,2
82.895,2548.342,469,68.463,0.0,51347,0.23648,0.03257,455,38800,2
131.988,6565.477,2974,117.468,0.0,88101,0.1455,0.02013,2960,38068,2
157.44,6639.514,4170,142.784,0.0,107088,0.16131,0.02374,4156,37120,2
80.0,2520.95,469,65.512,0.0,49134,0.22369,0.03178,455,38700,2
112.347,3820.367,2974,97.723,0.0,73292,0.21011,0.02945,2960,37944,2
89.591,3611.891,506,75.191,-0.001,56393,0.22932,0.02484,492,38528,2
109.548,3185.441,2974,94.972,0.0,71229,0.27431,0.03444,2960,38332,2
83.356,2552.316,469,68.956,0.0,51717,0.25501,0.0327,455,38800,2
116.128,6012.909,1042,101.632,0.0,76224,0.16489,0.01934,1028,38028,2
90.264,3034.436,1030,75.56,0.0,56670,0.19754,0.02979,1016,37684,2
83.033,2219.611,469,68.601,0.0,51451,0.16588,0.03746,455,38792,2
80.584,2438.763,469,66.216,0.0,49662,0.16262,0.03309,455,38824,2
109.487,4069.812,1514,95.103,0.0,71327,0.1582,0.02694,1500,38936,2
89.14,3692.052,506,74.74,0.0,56055,0.17477,0.02418,492,38840,2
80.54,2282.057,469,66.164,0.0,49623,0.26438,0.03534,455,38788,2
82.989,2973.279,469,68.565,0.0,51424,0.23135,0.02795,455,38812,2
79.805,2445.792,469,65.325,0.0,48994,0.25108,0.03267,455,38712,2
126.457,7546.615,1042,111.721,0.0,83791,0.1526,0.01678,1028,36992,2
97.228,3558.91,1042,82.876,0.0,62157,0.16843,0.02736,1028,38872,2
116.06,4144.327,2962,101.74,0.0,76305,0.2074,0.02804,2948,38920,2
82.924,2712.663,469,68.476,0.0,51357,0.22108,0.03061,455,38776,2
129.831,5772.962,2974,114.775,0.0,86081,0.1105,0.02252,2960,36008,2
110.02,5328.99,1030,95.284,0.0,71463,0.09883,0.02067,1016,37048,2
80.155,2454.33,469,65.707,0.0,49280,0.14814,0.0327,455,38776,2
83.507,2586.584,469,69.123,0.0,51842,0.206,0.03233,455,38808,2
125.827,5374.75,2962,111.523,0.0,83642,0.13579,0.02344,2948,38976,2
87.109,2979.409,1014,72.725,0.0,54544,0.19668,0.02928,1000,38808,2
95.524,3432.496,2950,81.44,0.0,61080,0.19691,0.02787,3121,38792,2
110.593,3965.145,2950,96.563,0.0,72422,0.19905,0.02793,3121,38832,2
79.945,2564.446,469,65.513,0.001,49135,0.21058,0.03122,455,38784,2
109.361,4249.444,2974,94.721,0.001,71041,0.17976,0.02577,2960,37900,2
110.189,5384.154,1030,95.469,-0.001,71602,0.17552,0.02049,1016,37108,2
80.396,2712.189,469,65.996,0.001,49497,0.19907,0.02968,455,38816,2
106.676,5077.132,1030,91.892,0.0,68919,0.19534,0.02104,1016,37016,2
105.657,4416.125,1042,91.289,-0.001,68467,0.20657,0.02396,1028,38832,2
80.356,2511.858,469,65.956,0.0,49467,0.23732,0.03203,455,38800,2
83.133,2535.522,469,68.701,0.0,51526,0.27242,0.03283,455,38776,2
103.465,4158.757,1030,88.585,0.0,66439,0.21678,0.02491,1016,36800,2
94.532,3654.894,1042,80.18,0.0,60135,0.22971,0.0259,1028,38920,2
93.501,3451.724,1042,79.149,0.0,59362,0.21036,0.02712,1028,38864,2
87.42,2678.983,506,73.036,0.0,54777,0.14056,0.03268,492,38808,2
103.632,3993.589,1030,88.864,0.0,66648,0.11169,0.02598,1016,36968,2
80.181,2384.359,469,65.765,0.0,49324,0.15397,0.03367,455,38792,2
105.197,4004.052,1042,90.861,0.001,68146,0.14667,0.02631,1028,38896,2
109.861,3977.723,2974,95.245,-0.001,71434,0.21652,0.02766,2960,37960,2
110.381,3748.079,2962,96.021,0.0,72016,0.22119,0.02949,2948,38876,2
82.913,2755.476,469,68.489,0.001,51367,0.14564,0.03013,455,38796,2
105.76,4734.534,1042,91.44,0.0,68580,0.10546,0.02237,1028,38904,2
110.112,5616.155,1030,95.392,0.0,71544,0.11396,0.01963,1016,37056,2
103.551,4661.128,1030,88.679,0.0,66509,0.17479,0.02225,1016,36844,2
80.307,2422.496,469,65.883,0.0,49412,0.24837,0.03319,455,38780,2
82.884,2603.936,469,68.436,-0.001,51327,0.20926,0.03187,455,38744,2
105.855,4559.201,1042,91.551,0.001,68663,0.18595,0.02325,1028,38944,2
103.587,4239.883,1030,88.739,0.0,66554,0.18668,0.02446,1016,36840,2
80.18,2510.12,469,65.764,0.0,49323,0.2259,0.03199,455,38792,2
83.045,2915.522,469,68.613,0.0,51460,0.2386,0.02852,455,38784,2
109.564,3503.78,2974,94.956,0.0,71217,0.2498,0.03131,2960,37960,2
110.049,6426.863,1030,95.313,0.0,71485,0.12571,0.01715,1016,37024,2
105.897,4348.166,1042,91.577,0.0,68683,0.18567,0.02439,1028,38904,2
80.089,2659.005,469,65.657,0.001,49243,0.23074,0.03016,455,38784,2
89.792,2989.091,1042,75.392,0.0,56544,0.17099,0.03008,1028,38832,2
125.504,5957.54,2974,110.976,-0.001,83232,0.15164,0.02109,2960,38036,2
80.259,2224.581,469,65.843,0.0,49382,0.26823,0.03613,455,38768,2
82.335,2876.049,989,67.919,0.001,50939,0.22926,0.02867,975,38816,2
91.325,3112.603,989,76.965,0.001,57724,0.2178,0.02938,975,38876,2
127.28,5847.292,2962,112.432,0.0,84324,0.12897,0.0218,2948,36872,2
86.493,2964.059,506,72.093,0.0,54070,0.19722,0.02922,492,38776,2
80.131,2588.945,469,65.731,0.0,49298,0.17972,0.03099,455,38864,2
83.353,2849.65,469,68.937,0.0,51703,0.13501,0.02929,455,38792,2
103.341,4683.487,1030,88.445,0.0,66334,0.16371,0.02209,1016,36776,2
105.755,4608.28,1042,91.435,0.0,68576,0.16786,0.02298,1028,38904,2
80.791,2667.8,469,66.433,0.0,49825,0.22803,0.03032,455,38816,2
152.552,5931.609,2962,138.875,0.0,104156,0.18991,0.02575,3121,38928,2
83.119,2868.905,469,68.687,0.0,51515,0.2017,0.02901,455,38784,2
474.184,1338.236,4320,460.293,0.0,345220,3.38366,0.35481,4306,38700,0
569.567,324642.261,2902,555.567,0.0,416675,0.00579,0.00176,2888,39480,0
913.731,25073.819,4519,900.272,0.0,675204,0.84706,0.03649,4505,39120,3
1205.584,1234005.617,4410,1191.472,0.001,893604,0.00705,0.00098,4396,38752,3
1047.295,1206273.468,4410,1033.295,0.0,774971,0.00426,0.00087,4396,39156,3
859.803,99972.621,4410,845.763,0.0,634322,0.04718,0.00861,4396,41208,3
300.547,7978.244,3176,286.547,0.0,214910,0.10706,0.03772,3162,40120,3
316.193,10242.329,3176,302.193,0.0,226645,0.09605,0.03091,3162,40028,3
310.381,8610.07,3176,296.381,0.001,222286,0.10559,0.0361,3162,40040,3
284.437,8413.672,3176,270.405,0.001,202804,0.10319,0.03385,3162,39952,3
306.089,8775.61,3176,292.089,0.001,219067,0.1019,0.03493,3162,40060,3
282.543,8837.0,2742,268.543,0.001,201407,0.09721,0.03202,2728,40000,3
292.268,9988.565,2798,278.865,0.001,209149,0.08864,0.0293,2962,39960,3
313.664,9033.934,3176,299.664,0.001,224748,0.10207,0.03477,3162,40040,3
506.652,26386.613,2742,492.652,0.001,369489,0.0758,0.01923,2728,39560,3
959.372,567710.228,2742,945.372,0.0,709029,0.00916,0.00169,2728,39060,3
976.291,575924.252,1514,962.291,0.0,721718,0.00939,0.0017,1500,39052,3
961.287,566754.501,2742,947.287,0.0,710465,0.00942,0.0017,2728,39048,3
967.095,568837.724,2742,953.095,-0.001,714821,0.00927,0.0017,2728,39060,3
970.483,568888.41,1514,956.483,0.0,717362,0.00964,0.00171,1500,39040,3
965.797,569636.449,1838,951.797,0.0,713848,0.00922,0.0017,1824,39060,3
951.329,518910.306,1514,937.329,0.0,702997,0.00989,0.00184,1500,39052,3
959.356,565617.999,1514,945.356,0.0,709017,0.00931,0.0017,1500,39048,3
969.025,570594.895,2742,955.025,0.0,716269,0.00925,0.0017,2728,39060,3
970.483,575315.851,1514,956.483,0.0,717362,0.0095,0.00169,1500,39040,3
959.372,563131.59,3176,945.372,0.0,709029,0.00928,0.00171,3162,39060,3
851.185,561069.179,1514,837.185,0.0,627889,0.00858,0.00152,1500,39168,3
951.176,573240.7,1514,937.176,0.0,702882,0.00888,0.00166,1500,39040,3
955.511,588747.117,1514,941.511,0.0,706133,0.00836,0.00163,1500,39060,3
951.176,579763.83,1514,937.176,0.0,702882,0.00921,0.00164,1500,39040,3
955.511,583599.223,1514,941.511,0.0,706133,0.00899,0.00164,1500,39060,3
951.34,525091.237,1514,937.34,0.0,703005,0.00973,0.00181,1500,39060,3
959.345,585072.265,1838,945.345,0.0,709009,0.00898,0.00164,1824,39040,3
978.205,597087.541,1514,964.205,0.0,723154,0.00944,0.00164,1500,39040,3
404.2,13946.557,2742,390.088,0.001,292566,0.09257,0.02902,2728,39688,3
298.459,8587.693,3176,284.427,0.0,213320,0.10183,0.0348,3162,40012,3
307.823,7693.154,3176,293.775,0.0,220331,0.11977,0.04007,3162,40016,3
276.835,11343.634,2742,262.835,0.001,197126,0.08498,0.02444,2728,39720,3
232.615,1068.465,2974,218.16,0.0,163620,1.62845,0.218,3121,36268,0
194.964,2119.865,2950,179.992,0.0,134994,0.86053,0.09209,3121,34244,0
192.589,919.626,1042,177.933,0.0,133450,1.6062,0.2097,1028,36404,0
223.272,511.489,2974,208.536,0.0,156402,2.50495,0.4371,2960,36348,0
214.376,3239.392,2962,199.768,0.0,149826,0.79732,0.06627,2948,36704,0
190.939,2262.879,2962,175.643,0.0,131732,0.86811,0.08449,2948,34112,0
217.608,737.989,2974,202.504,0.0,151878,2.02944,0.29526,2960,34828,0
270.532,2534.188,7992,255.956,0.0,191967,0.99408,0.1069,7978,37328,4
509.167,4125.603,1935,495.167,0.0,371375,0.26993,0.12358,1921,39832,4
394.667,5255.67,2974,379.795,0.0,284846,0.21345,0.07519,2960,36212,4
284.383,8090.488,2962,269.495,0.0,202121,0.14281,0.0352,2948,36044,4
398.576,5136.233,2974,384.32,0.0,288240,0.21227,0.0777,2960,38756,4
506.748,4168.817,1935,492.748,0.004,369561,0.26533,0.12172,1921,39848,4
381.313,6001.264,2974,366.209,0.001,274657,0.19321,0.06362,2960,35588,4
276.965,7214.519,1935,262.501,0.0,196876,0.13603,0.03844,1921,37648,4
453.521,5026.394,2962,439.521,0.0,329641,0.22868,0.09035,2948,39800,4
364.961,5243.271,1935,350.529,0.0,262897,0.20204,0.0697,1921,37744,4
351.756,5942.064,2974,336.636,0.0,252477,0.18365,0.05928,2960,35180,4
379.505,5081.647,1936,365.345,0.0,274009,0.2059,0.07478,1922,39160,4
355.7,5160.48,1935,341.124,0.0,255843,0.19692,0.06902,1921,37528,4
480.421,4351.414,2974,466.165,0.001,349624,0.25395,0.11055,2960,38904,4
424.108,4511.496,1936,409.532,0.0,307149,0.23599,0.09413,1922,37600,4
414.784,4590.588,1936,400.72,0.0,300540,0.22702,0.09048,1922,39448,4
350.916,6014.065,2974,336.212,0.0,252159,0.18121,0.05843,2960,36904,4
389.995,5313.73,2962,375.451,0.0,281588,0.20323,0.07349,2948,37640,4
288.413,6635.191,1936,274.413,0.0,205810,0.15197,0.04353,1922,39448,4
195.453,1650.733,2962,180.445,0.0,135334,2.04355,0.11856,2948,34984,0
249.08,1159.384,2974,233.808,0.0,175356,2.49318,0.21513,2960,34664,0
212.765,1433.484,2974,197.525,0.0,148144,2.19253,0.14862,2960,34316,0
196.4,1035.475,2950,182.029,0.0,136522,3.31256,0.18992,3121,34888,0
215.195,3512.245,2974,199.595,0.0,149696,0.87931,0.06135,2960,33160,0
212.384,815.041,2974,197.2,0.0,147900,3.57995,0.26093,2960,34460,0
