Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
201.1,6472.152,1682,186.62,0.001,18662,0.27897,0.03139,1668,5248,0
326.0,85698.363,1514,312.0,0.0,31200,0.01352,0.00384,1500,5280,0
175.34,4931.975,1496,162.52,0.0,16252,0.28249,0.03591,1482,5252,0
264.98,34425.461,2870,250.82,0.0,25082,0.03932,0.00777,2856,5204,0
205.7,681.699,2962,191.7,0.001,19170,2.91679,0.30479,2948,5296,0
245.06,56647.912,2962,231.06,0.0,23106,0.01535,0.00437,2948,5200,0
184.64,15704.727,1042,169.8,0.0,16980,0.0884,0.01188,1028,4728,0
129.44,10508.831,1014,114.0,0.001,11400,0.09548,0.01244,1000,4624,0
151.22,2437.71,1030,134.94,0.001,13494,0.47222,0.06266,1016,4048,0
276.32,4787.0,2974,260.88,0.0,26088,0.54796,0.05831,2960,4652,0
355.28,16144.776,2962,341.28,0.0,34128,0.13785,0.02223,2948,5232,0
164.34,9732.692,1042,150.34,0.0,15034,0.1017,0.01706,1028,5232,0
305.68,4440.325,2950,296.04,0.0,29604,0.68332,0.06954,3121,5264,0
258.01,5085.523,2950,246.28,0.001,24628,0.48949,0.05125,3121,5088,0
392.52,176308.094,2974,377.66,0.0,37766,0.01335,0.00225,2960,4568,0
261.37,8647.815,2950,247.78,0.001,24778,0.19789,0.03053,3121,4664,0
308.09,573116.059,2950,296.94,0.001,29694,0.00273,0.00054,3121,5176,0
273.53,23553.715,2950,260.4,0.0,26040,0.09651,0.01173,3121,4712,0
151.13,323.514,1030,134.73,0.0,13473,4.54891,0.47187,1016,4060,0
294.82,193.583,2974,278.78,0.0,27878,14.92248,1.53835,2960,4428,0
229.53,67006.472,1042,215.53,0.0,21553,0.01215,0.00346,1028,5200,0
163.42,534.857,1042,149.42,0.001,14942,2.83546,0.30863,1028,5232,0
217.92,33122.467,1030,202.42,0.0,20242,0.0186,0.00665,1016,4396,0
158.0,1760.636,1030,141.66,0.0,14166,0.6806,0.09065,1016,4060,0
289.98,10988.944,2974,273.34,0.0,27334,0.19622,0.02665,2960,4132,0
204.48,11284.613,1002,188.92,0.001,18892,0.09571,0.0183,988,4384,0
180.48,328.377,1042,164.68,0.0,16468,5.36663,0.55516,1028,4320,0
203.96,16177.659,1014,189.96,0.0,18996,0.0962,0.01273,1000,5200,0
160.02,174.255,1042,145.9,0.0,14590,9.0944,0.92759,1028,5160,0
320.12,991.63,2974,304.32,0.001,30432,3.2121,0.32608,2960,4452,0
208.52,16135.223,1014,194.52,0.0,19452,0.09638,0.01305,1000,5200,0
160.46,505.561,1042,146.46,0.0,14646,3.05554,0.3206,1028,5264,0
302.82,3151.958,2962,288.82,0.0,28882,0.95078,0.09704,2948,5264,0
207.68,14515.545,1042,193.68,0.001,19368,0.0967,0.01445,1028,5200,0
160.44,1900.083,1042,146.2,0.001,14620,0.71813,0.08529,1028,5136,0
176.36,12809.097,1030,160.2,0.001,16020,0.09674,0.01391,1016,4192,0
198.58,171.152,1030,182.66,0.001,18266,10.64598,1.17197,1016,4264,0
73.84,103.751,74,59.84,0.0,5984,4.07705,0.7189,60,5984,0
300.3,720.046,2950,290.54,0.0,29054,4.1501,0.42127,3121,5272,0
196.78,3694.518,1682,182.58,0.001,18258,0.39368,0.0538,1668,4672,0
269.24,14879.939,2870,253.82,0.001,25382,0.10612,0.01828,2856,4680,0
151.13,2198.824,1030,134.73,0.001,13473,0.54602,0.06943,1016,4060,0
273.63,2650.505,2974,257.95,0.001,25795,0.96714,0.10428,2960,4520,0
276.92,799.579,1514,262.92,0.0,26292,3.47043,0.34983,1500,5320,0
328.16,6983.356,2962,313.32,0.0,31332,0.41975,0.04747,2948,4836,0
158.2,10547.546,1030,141.98,0.0,14198,0.09654,0.01515,1016,4048,0
304.74,3460.345,2962,289.48,0.0,28948,0.76236,0.08896,2948,4772,0
192.25,1315.34,2950,180.54,0.0,18054,1.07853,0.14764,3121,5272,0
345.77,213035.871,2950,334.06,0.0,33406,0.0073,0.00164,3121,5200,0
264.27,16892.436,2950,252.54,0.0,25254,0.13834,0.0158,3121,5080,0
265.72,133301.896,1687,252.02,0.0,25202,0.01773,0.00201,1673,5216,0
451.89,1714106.892,2950,444.0,0.0,44400,0.00199,0.00027,3121,5152,0
399.74,1366.207,2974,384.64,0.0,38464,2.92273,0.29555,2960,4632,0
310.42,1433.618,2974,294.56,0.0,29456,2.14627,0.21872,2960,4360,0
218.8,427.168,1042,204.38,0.001,20438,3.30466,0.51738,1028,5148,0
185.86,14124.013,1042,171.86,0.001,17186,0.09617,0.01329,1028,5232,0
178.36,973.562,698,164.36,0.001,16436,1.25957,0.18505,684,5232,0
295.21,3063.434,1659,281.09,0.0,28109,0.8444,0.09734,1645,5208,0
216.41,1169.454,1030,201.03,0.0,20103,1.80003,0.18692,1016,4468,0
158.66,10629.838,1030,142.26,0.0,14226,0.09759,0.01508,1016,4048,0
162.76,1377.101,1042,148.22,0.0,14822,0.95434,0.11938,1028,5100,0
183.66,502.515,1042,169.66,0.0,16966,2.54525,0.36917,1028,5264,0
330.12,50198.135,2962,316.12,0.001,31612,0.03881,0.00664,2948,5248,0
241.72,2027.73,1659,227.6,0.0,22760,1.16402,0.12041,1645,5224,0
168.34,12467.875,1042,154.34,0.0,15434,0.09687,0.01364,1028,5232,0
294.46,914.226,2974,278.54,0.0,27854,3.11943,0.32534,2960,4336,0
177.3,13444.071,1030,161.5,0.0,16150,0.09708,0.01332,1016,4240,0
204.08,231.692,1042,188.52,0.0,18852,8.71179,0.88972,1028,4344,0
158.24,12573.819,1014,144.24,0.0,14424,0.0965,0.01271,1000,5232,0
192.04,410.835,1042,177.56,0.0,17756,4.54907,0.47216,1028,4984,0
168.04,12876.875,1002,152.24,0.001,15224,0.09645,0.01318,988,4336,0
160.58,797.595,1030,144.3,0.0,14430,1.86467,0.20336,1016,4096,0
337.76,447.511,2974,322.2,0.001,32220,5.58343,0.76238,2960,4560,0
159.06,12656.344,1014,145.06,0.001,14506,0.09757,0.01269,1000,5232,0
194.18,2946.715,1042,180.18,0.0,18018,0.53246,0.06656,1028,5232,0
182.18,13244.176,1042,168.18,0.0,16818,0.09678,0.01389,1028,5232,0
175.12,219.261,1042,161.12,0.001,16112,7.89015,0.80675,1028,5232,0
194.04,13870.552,1042,180.04,0.0,18004,0.09736,0.01413,1028,5232,0
201.04,1256.637,1014,187.04,0.0,18704,1.39963,0.1616,1000,5200,0
242.68,786.914,1030,227.84,0.001,22784,2.40931,0.31151,1016,4696,0
178.78,11067.372,1030,162.5,0.0,16250,0.09712,0.01632,1016,4096,0
198.3,573.577,1030,182.74,0.001,18274,2.86333,0.34922,1016,4336,0
158.94,12527.064,1030,142.9,0.0,14290,0.09618,0.01282,1016,4048,0
236.3,337.788,732,221.34,0.0,22134,2.88099,0.70662,718,4936,0
194.86,1844.487,1239,180.26,0.001,18026,0.65939,0.10671,1225,4816,0
342.26,8810.625,2974,326.94,0.0,32694,0.2114,0.03924,2960,4764,0
140.6,1264.853,469,126.6,0.001,12660,1.10371,0.11228,455,5240,1
342.88,1029.233,2974,327.56,0.0,32756,2.25687,0.33651,2960,4528,1
279.5,1858.917,2974,262.86,0.0,26286,1.37616,0.15188,2960,4144,1
400.5,2217.929,7306,386.5,0.001,38650,1.06101,0.1824,7292,5264,1
319.72,2311.665,1133,305.72,0.003,30572,0.40176,0.1397,1119,5280,1
415.87,2068.711,5858,401.87,0.003,40187,1.42533,0.20306,5844,5264,1
298.41,5055.66,1133,284.41,0.001,28441,0.19439,0.05962,1119,5296,1
389.24,12045.091,2962,375.24,0.0,37524,0.12171,0.03264,2948,5264,1
344.28,5362.154,1134,330.28,0.003,33028,0.18316,0.06485,1120,5264,1
338.57,16400.232,2974,323.07,0.0,32307,0.09676,0.02085,2960,4436,1
327.39,4420.791,1134,312.97,0.001,31297,0.19832,0.0748,1120,5180,1
333.66,5241.969,1134,319.66,0.001,31966,0.20783,0.06429,1120,5264,1
294.12,6935.809,1134,279.76,0.001,27976,0.1404,0.04283,1120,4840,1
214.37,16262.019,1133,198.69,0.001,19869,0.05126,0.01332,1119,4312,1
254.29,5861.903,1132,238.97,0.001,23897,0.13344,0.04382,1118,4704,1
329.75,4984.72,1133,315.75,0.003,31575,0.18406,0.06682,1119,5280,1
338.51,4459.712,1133,324.51,0.026,32451,0.19553,0.07667,1119,5280,1
337.84,4958.279,1134,323.84,0.003,32384,0.19818,0.06882,1120,5264,1
324.0,21258.406,2962,310.0,0.0,31000,0.06628,0.01539,2948,5280,1
342.15,4575.037,1133,328.15,0.024,32815,0.19494,0.07554,1119,5280,1
320.02,5333.357,1134,306.02,0.003,30602,0.1588,0.06061,1120,5264,1
353.05,4593.619,1133,339.05,0.004,33905,0.197,0.07763,1119,5264,1
344.07,5160.588,1134,330.07,0.001,33007,0.19812,0.06735,1120,5264,1
337.83,4494.058,1133,323.83,0.001,32383,0.20315,0.07593,1119,5280,1
356.65,4675.266,1133,342.65,0.103,34265,0.19849,0.07705,1119,5272,1
323.28,30925.172,2962,309.28,0.0,30928,0.06568,0.01056,2948,5256,1
342.11,4482.419,1133,328.11,0.019,32811,0.19913,0.07709,1119,5280,1
341.57,4611.709,1133,327.57,0.004,32757,0.1964,0.07481,1119,5264,1
344.3,4810.749,1133,330.3,0.003,33030,0.19918,0.07229,1119,5264,1
342.2,5026.723,1133,328.2,0.03,32820,0.16985,0.06876,1119,5280,1
341.4,4571.479,1134,327.4,0.003,32740,0.20091,0.07543,1120,5248,1
341.91,4614.389,1133,327.91,0.007,32791,0.18972,0.07484,1119,5264,1
329.39,5185.746,1134,315.39,0.003,31539,0.20827,0.06416,1120,5280,1
342.01,4435.817,1133,328.01,0.124,32801,0.19324,0.07788,1119,5264,1
334.81,4929.384,1133,320.81,0.004,32081,0.1787,0.06861,1119,5280,1
341.98,4273.841,1133,327.98,0.107,32798,0.20156,0.08083,1119,5264,1
327.06,5020.183,1133,313.06,0.003,31306,0.17693,0.06581,1119,5264,1
355.99,4664.653,1134,341.99,0.083,34199,0.2053,0.07709,1120,5264,1
330.06,4817.41,1133,316.06,0.003,31606,0.17631,0.06921,1119,5280,1
277.75,9746.185,1133,263.75,0.0,26375,0.11992,0.02879,1119,5248,1
189.61,15907.907,1133,175.61,0.001,17561,0.05742,0.01204,1119,5248,1
263.13,6417.698,1133,249.13,0.0,24913,0.13729,0.04141,1119,5248,1
335.54,4562.807,1133,321.54,0.004,32154,0.18467,0.07428,1119,5264,1
344.31,4979.215,1135,330.31,0.003,33031,0.20619,0.06985,1121,5264,1
324.36,18500.351,2974,308.44,0.001,30844,0.07589,0.01771,2960,4376,1
356.03,4695.242,1133,342.03,0.0,34203,0.19435,0.07659,1119,5264,1
333.64,5292.373,1133,319.64,0.003,31964,0.16731,0.06368,1119,5264,1
352.75,4645.449,1134,338.75,0.001,33875,0.201,0.0767,1120,5280,1
326.98,4432.089,1133,312.98,0.003,31298,0.20004,0.07452,1119,5248,1
342.13,4501.121,1133,328.13,0.019,32813,0.19371,0.07678,1119,5280,1
340.05,5215.68,1133,326.05,0.003,32605,0.17367,0.06586,1119,5264,1
315.46,4343.261,1134,301.46,0.002,30146,0.19442,0.07337,1120,5296,1
231.29,29174.882,1133,217.29,0.001,21729,0.03875,0.00801,1119,5216,1
205.82,21597.221,1132,191.82,0.0,19182,0.05224,0.00963,1118,5232,1
301.21,4654.793,1135,287.21,0.001,28721,0.20292,0.06536,1121,5264,1
335.03,14708.529,2974,319.11,0.0,31911,0.11335,0.02301,2960,4364,1
349.51,4594.344,1133,335.51,0.004,33551,0.20416,0.07684,1119,5264,1
320.1,5091.785,1134,306.1,0.004,30610,0.16303,0.0635,1120,5280,1
345.53,4564.28,1133,331.53,0.101,33153,0.19501,0.07647,1119,5264,1
319.54,5092.975,1133,305.54,0.003,30554,0.17119,0.06338,1119,5264,1
362.24,4556.343,1134,348.24,0.084,34824,0.21528,0.08031,1120,5280,1
341.16,4611.668,1134,327.16,0.004,32716,0.1831,0.07472,1120,5264,1
339.35,4525.332,1134,325.35,0.003,32535,0.19501,0.07575,1120,5264,1
359.68,4718.333,1134,345.68,0.004,34568,0.19429,0.077,1120,5264,1
319.72,4830.776,1134,305.72,0.003,30572,0.20632,0.06685,1120,5280,1
351.65,4626.231,1133,337.65,0.116,33765,0.19552,0.07678,1119,5264,1
334.63,4905.713,1133,320.63,0.003,32063,0.17757,0.0689,1119,5264,1
342.17,4837.256,1133,328.17,0.004,32817,0.18269,0.07145,1119,5280,1
363.39,10874.5,2974,348.25,0.001,34825,0.12391,0.03375,2960,4608,1
294.45,5667.778,1133,279.67,0.001,27967,0.18836,0.05248,1119,5020,1
268.91,7691.736,1133,254.91,0.001,25491,0.12875,0.03531,1119,5264,1
206.67,15498.255,1134,192.67,0.0,19267,0.04833,0.01347,1120,5232,1
268.49,6013.773,1133,254.49,0.001,25449,0.12556,0.0451,1119,5248,1
334.63,4762.296,1134,320.63,0.003,32063,0.19348,0.07098,1120,5264,1
353.09,4651.094,1134,339.09,0.093,33909,0.19549,0.07668,1120,5264,1
316.02,4963.371,1134,302.02,0.003,30202,0.18823,0.06431,1120,5264,1
356.21,4400.498,1134,342.21,0.055,34221,0.21685,0.08177,1120,5280,1
333.63,5235.605,1133,319.63,0.003,31963,0.16994,0.06437,1119,5264,1
338.15,4437.312,1134,324.15,0.096,32415,0.1936,0.07698,1120,5280,1
341.7,4545.38,1133,327.7,0.003,32770,0.18357,0.07593,1119,5248,1
334.59,4492.266,1134,320.59,0.004,32059,0.212,0.07523,1120,5280,1
353.09,4532.574,1133,339.09,0.118,33909,0.20143,0.07869,1119,5264,1
336.46,5103.047,1133,322.46,0.001,32246,0.1697,0.0666,1119,5264,1
290.25,4651.612,1133,275.83,0.001,27583,0.1842,0.06303,1119,5020,1
387.09,14343.371,2974,371.59,0.001,37159,0.10853,0.02726,2960,4636,1
340.94,4769.247,1134,326.94,0.001,32694,0.21526,0.07221,1120,5248,1
240.84,11738.009,1133,225.88,0.002,22588,0.1031,0.02073,1119,4532,1
200.35,13974.332,1133,184.55,0.001,18455,0.05756,0.01448,1119,4244,1
299.33,5728.742,1133,284.73,0.002,28473,0.16039,0.05278,1119,5056,1
342.01,4610.622,1133,328.01,0.048,32801,0.1834,0.07493,1119,5264,1
342.25,4497.736,1134,328.25,0.052,32825,0.19663,0.07686,1120,5288,1
333.16,5121.485,1133,319.16,0.003,31916,0.186,0.06571,1119,5256,1
352.78,4633.486,1133,338.78,0.077,33878,0.20476,0.07691,1119,5280,1
319.97,5021.591,1133,305.97,0.003,30597,0.17542,0.06436,1119,5264,1
342.2,4958.58,1134,328.2,0.02,32820,0.17166,0.06971,1120,5280,1
327.35,4606.998,1133,313.35,0.003,31335,0.18947,0.07177,1119,5264,1
355.57,4569.181,1134,341.57,0.0,34157,0.22456,0.07861,1120,5264,1
329.35,4631.068,1133,315.35,0.002,31535,0.18114,0.07184,1119,5280,1
331.55,44786.987,2974,315.63,0.001,31563,0.03574,0.00748,2960,4336,1
342.19,4485.978,1134,328.19,0.092,32819,0.19936,0.07705,1120,5280,1
327.36,4823.613,1134,313.36,0.003,31336,0.16776,0.06855,1120,5248,1
298.57,6013.054,1132,284.21,0.001,28421,0.15769,0.05016,1118,4864,1
218.25,16398.554,1132,202.57,0.0,20257,0.07545,0.01344,1118,4388,1
237.97,7973.949,1133,222.65,0.001,22265,0.12423,0.03014,1119,4596,1
327.48,4473.898,1133,313.48,0.003,31348,0.19139,0.07394,1119,5264,1
338.46,4197.185,1135,324.46,0.004,32446,0.20851,0.08145,1121,5280,1
294.55,4908.225,1133,280.55,0.0,28055,0.16517,0.06062,1119,5280,1
391.51,19394.722,2962,377.51,0.0,37751,0.08709,0.02039,2948,5264,1
302.56,5816.908,1134,288.56,0.003,28856,0.17398,0.05254,1120,5280,1
180.92,14803.88,1132,166.92,0.001,16692,0.06501,0.01234,1118,5232,1
205.18,15646.579,1132,191.18,0.001,19118,0.06275,0.01325,1118,5248,1
208.01,15744.366,1133,194.01,0.0,19401,0.05474,0.01335,1119,5232,1
169.22,18900.04,1042,154.86,0.0,15486,0.048,0.00904,1028,5144,1
269.04,5105.085,1134,255.48,0.0,25548,0.16286,0.05323,1120,5288,1
401.09,662334.66,2950,391.52,0.0,39152,0.00373,0.00061,3121,5256,1
321.65,4941.763,1133,308.04,0.0,30804,0.18732,0.06575,1119,5264,1
269.27,5083.827,1134,254.79,0.001,25479,0.15887,0.0535,1120,4948,1
407.28,11270.178,2974,391.84,0.0,39184,0.13769,0.0365,2960,4676,1
285.43,7619.279,1133,271.07,0.001,27107,0.1375,0.03784,1119,4824,1
218.48,13611.418,1132,202.8,0.001,20280,0.07108,0.01621,1118,4404,1
244.4,5340.896,1133,229.08,0.0,22908,0.15956,0.04622,1119,4620,1
330.83,5049.934,1133,316.83,0.003,31683,0.16746,0.06617,1119,5264,1
345.15,4554.608,1133,331.15,0.003,33115,0.20355,0.07655,1119,5264,1
348.11,4559.9,1133,334.11,0.028,33411,0.20009,0.07711,1119,5280,1
319.51,5037.601,1133,305.51,0.003,30551,0.17464,0.06407,1119,5264,1
360.28,4245.019,1134,346.28,0.068,34628,0.23489,0.08573,1120,5264,1
327.53,4968.352,1133,313.53,0.003,31353,0.17012,0.06659,1119,5264,1
356.17,4449.915,1133,342.17,0.122,34217,0.19743,0.08085,1119,5272,1
344.25,5396.507,1134,330.25,0.003,33025,0.17274,0.06444,1120,5256,1
341.72,4280.455,1133,327.72,0.02,32772,0.2155,0.08064,1119,5280,1
341.42,4880.426,1134,327.42,0.0,32742,0.1911,0.07066,1120,5248,1
342.08,4400.046,1134,328.08,0.001,32808,0.19458,0.07853,1120,5272,1
344.34,5396.086,1134,330.34,0.003,33034,0.18671,0.06446,1120,5272,1
323.32,4250.796,1133,309.32,0.002,30932,0.19614,0.07683,1119,5264,1
338.86,14655.814,2974,322.94,0.001,32294,0.12701,0.02335,2960,4364,1
337.68,5069.754,1133,323.68,0.004,32368,0.19175,0.06728,1119,5264,1
342.18,4519.328,1133,328.18,0.102,32818,0.204,0.07648,1119,5280,1
341.15,4781.797,1134,327.15,0.003,32715,0.19349,0.07206,1120,5264,1
334.4,4840.855,1133,320.4,0.003,32040,0.16983,0.06978,1119,5264,1
341.8,4500.247,1133,327.8,0.004,32780,0.21827,0.07672,1119,5280,1
338.0,4511.261,1134,324.0,0.003,32400,0.18519,0.07568,1120,5248,1
342.04,4491.237,1133,328.04,0.06,32804,0.19279,0.07693,1119,5280,1
347.65,5257.121,1132,333.65,0.003,33365,0.18158,0.0668,1118,5264,1
352.24,4453.756,1134,338.24,0.012,33824,0.21063,0.07989,1120,5264,1
327.5,4527.997,1133,313.5,0.0,31350,0.20415,0.07306,1119,5264,1
355.99,4657.557,1133,341.99,0.025,34199,0.19221,0.0772,1119,5264,1
326.1,5106.894,1134,312.1,0.003,31210,0.17461,0.0645,1120,5280,1
341.55,4511.991,1132,327.55,0.004,32755,0.19487,0.07646,1118,5264,1
338.24,4800.806,1132,324.24,0.003,32424,0.20719,0.07117,1118,5264,1
349.53,4392.513,1134,335.53,0.019,33553,0.20271,0.08038,1120,5264,1
338.63,4484.22,1134,324.63,0.004,32463,0.19294,0.07628,1120,5280,1
337.5,5156.792,1134,323.5,0.003,32350,0.19147,0.06611,1120,5264,1
341.74,4534.127,1133,327.74,0.004,32774,0.22391,0.07613,1119,5280,1
344.16,5369.04,1133,330.16,0.003,33016,0.17293,0.06475,1119,5248,1
342.03,4849.089,1134,328.03,0.081,32803,0.18407,0.07125,1120,5264,1
341.53,5232.896,1133,327.53,0.003,32753,0.19978,0.06593,1119,5272,1
331.15,4513.895,1133,317.15,0.004,31715,0.20756,0.0741,1119,5272,1
340.15,5211.812,1134,326.15,0.001,32615,0.19058,0.06592,1120,5264,1
356.63,4581.303,1133,342.63,0.0,34263,0.19295,0.07863,1119,5264,1
331.05,5241.8,1134,317.05,0.004,31705,0.18191,0.06379,1120,5264,1
299.79,6442.842,1132,285.79,0.001,28579,0.14582,0.047,1118,5280,1
201.76,16035.173,1133,187.76,0.0,18776,0.06002,0.01271,1119,5248,1
221.62,11504.151,1133,207.62,0.0,20762,0.06381,0.01946,1119,5216,1
341.8,5166.956,1134,327.8,0.001,32780,0.20697,0.06682,1120,5280,1
341.5,4616.964,1134,327.5,0.001,32750,0.19677,0.07471,1120,5256,1
342.03,4655.081,1133,328.03,0.09,32803,0.1863,0.07422,1119,5272,1
344.22,5303.608,1132,330.22,0.003,33022,0.18054,0.06556,1118,5264,1
302.7,5907.794,1132,288.34,0.001,28834,0.17038,0.05175,1118,4936,1
220.21,13153.218,1133,204.65,0.0,20465,0.0593,0.01691,1119,4388,1
215.09,6571.729,1133,199.65,0.0,19965,0.11533,0.03306,1119,4524,1
329.57,5189.171,1133,315.57,0.003,31557,0.16979,0.06415,1119,5264,1
356.67,4209.625,1133,342.67,0.0,34267,0.21391,0.08558,1119,5264,1
327.49,5095.729,1133,313.49,0.003,31349,0.16986,0.06492,1119,5264,1
355.64,4702.892,1133,341.64,0.004,34164,0.21451,0.07639,1119,5264,1
320.14,4921.882,1133,306.14,0.003,30614,0.18154,0.0657,1119,5280,1
348.13,25623.116,2962,334.13,0.0,33413,0.06255,0.01372,2948,5264,1
342.19,4787.218,1134,328.19,0.005,32819,0.17925,0.0722,1120,5280,1
228.41,15654.803,1129,214.41,0.0,21441,0.06805,0.01474,1115,5232,1
202.86,15003.439,1132,188.86,0.0,18886,0.05086,0.01366,1118,5248,1
224.43,16569.165,1133,210.43,0.001,21043,0.05382,0.01368,1119,5248,1
208.38,15597.34,1132,194.38,0.0,19438,0.04689,0.01349,1118,5232,1
251.72,6126.174,1132,237.72,0.0,23772,0.13023,0.0415,1118,5248,1
341.74,4523.104,1134,327.74,0.048,32774,0.21381,0.07632,1120,5280,1
330.66,4868.49,1134,316.66,0.003,31666,0.19444,0.0686,1120,5264,1
349.5,4239.318,1134,335.5,0.059,33550,0.21136,0.08328,1120,5264,1
312.15,11259.559,1239,298.15,0.003,29815,0.12007,0.028,1225,5232,1
334.66,4787.352,1133,320.66,0.001,32066,0.19074,0.07061,1119,5264,1
349.1,4600.41,1134,335.1,0.003,33510,0.21847,0.07665,1120,5264,1
334.09,5114.884,1134,320.09,0.002,32009,0.19182,0.06598,1120,5272,1
351.74,4557.531,1133,337.74,0.08,33774,0.20023,0.07796,1119,5272,1
334.65,5240.297,1133,320.65,0.003,32065,0.18423,0.06451,1119,5264,1
265.06,8846.394,1132,251.06,0.001,25106,0.12545,0.03027,1118,5248,1
197.34,15594.724,1133,183.34,0.001,18334,0.06855,0.01278,1119,5248,1
233.09,6075.914,1131,219.09,0.001,21909,0.14522,0.03875,1117,5248,1
333.99,5254.63,1133,319.99,0.003,31999,0.19086,0.0642,1119,5264,1
348.22,4558.971,1134,334.22,0.027,33422,0.21119,0.07715,1120,5280,1
338.28,5309.524,1134,324.28,0.003,32428,0.17393,0.06436,1120,5264,1
327.47,4353.965,1133,313.47,0.003,31347,0.19922,0.07597,1119,5280,1
356.18,4668.336,1135,342.18,0.001,34218,0.21588,0.07707,1121,5264,1
320.12,4621.853,1134,306.12,0.003,30612,0.19685,0.06996,1120,5280,1
342.0,5070.336,1134,328.0,0.0,32800,0.16787,0.06813,1120,5264,1
327.44,4496.617,1132,313.44,0.003,31344,0.20666,0.07355,1118,5264,1
341.56,4510.821,1134,327.56,0.004,32756,0.19718,0.07648,1120,5264,1
340.13,5151.263,1133,326.13,0.0,32613,0.19782,0.0667,1119,5272,1
336.02,4475.881,1133,322.02,0.003,32202,0.19178,0.07583,1119,5272,1
320.16,5068.326,1134,306.16,0.003,30616,0.18139,0.06381,1120,5280,1
347.98,4597.568,1134,333.98,0.069,33398,0.19058,0.07645,1120,5264,1
349.39,4620.48,1133,335.39,0.004,33539,0.22017,0.07638,1119,5280,1
338.0,4620.353,1134,324.0,0.002,32400,0.19765,0.07389,1120,5248,1
334.6,4571.447,1134,320.6,0.096,32060,0.20128,0.07393,1120,5280,1
341.53,5212.398,1133,327.53,0.003,32753,0.18112,0.06618,1119,5264,1
331.04,4525.725,1134,317.04,0.004,31704,0.20562,0.07389,1120,5264,1
344.16,5234.666,1134,330.16,0.003,33016,0.18242,0.06641,1120,5264,1
352.79,4625.773,1134,338.79,0.103,33879,0.2125,0.07704,1120,5280,1
341.43,4562.039,1134,327.43,0.003,32743,0.20091,0.0756,1120,5248,1
331.58,4526.943,1133,317.58,0.001,31758,0.19457,0.07399,1119,5280,1
343.73,5234.257,1133,329.73,0.001,32973,0.20966,0.06633,1119,5264,1
352.65,4657.11,1134,338.65,0.054,33865,0.20264,0.07649,1120,5264,1
338.44,4563.57,1134,324.44,0.004,32444,0.20985,0.07491,1120,5264,1
323.56,4576.49,1133,309.44,0.003,30944,0.18652,0.07141,1119,5228,1
348.26,17752.218,2974,332.46,0.001,33246,0.09404,0.01982,2960,4428,1
341.41,4587.319,1133,327.41,0.003,32741,0.2134,0.07518,1119,5264,1
254.24,11688.771,1134,239.34,0.0,23934,0.10273,0.02197,1120,4580,1
220.16,14026.119,1132,204.78,0.001,20478,0.05661,0.01585,1118,4388,1
178.27,18360.293,1133,162.59,0.0,16259,0.03811,0.00981,1119,4208,1
219.67,14208.255,1133,203.69,0.0,20369,0.06058,0.01562,1119,4264,1
265.24,5036.843,1133,250.46,0.002,25046,0.16307,0.05319,1119,4976,1
334.61,4817.586,1134,320.61,0.003,32061,0.20011,0.07016,1120,5264,1
353.03,4672.394,1133,339.03,0.094,33903,0.21195,0.07632,1119,5264,1
