Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
1117.9,5175462.963,4410,1103.9,0.051,11039,0.00022,0.00024,4396,536,1
233.8,7276.847,571,219.8,0.004,2198,0.05203,0.0357,557,536,1
378.5,4492.411,1870,364.5,0.003,3645,0.2295,0.09361,1856,536,1
606.9,151210.883,1773,592.9,0.015,5929,0.00539,0.00446,1759,520,1
1059.5,8527.362,5396,1045.5,0.719,10455,0.33528,0.13805,5382,520,1
810.2,3541.784,1934,796.2,0.722,7962,0.44197,0.25417,1920,520,1
488.1,3973.817,1932,474.1,0.218,4741,0.2337,0.13648,1918,520,1
282.9,10472.929,1836,268.9,0.077,2689,0.07508,0.03001,1822,536,1
586.8,4539.677,1935,572.8,0.017,5728,0.34516,0.14362,1921,536,1
715.0,5528.638,1934,701.0,0.028,7010,0.34531,0.1437,1920,536,1
741.6,3218.142,1931,727.6,0.634,7276,0.44105,0.25605,1917,520,1
312.9,5831.29,1934,298.9,0.128,2989,0.11698,0.05962,1920,536,1
528.1,19002.692,1933,514.1,0.151,5141,0.0813,0.03088,1919,536,1
526.6,2630.885,1934,512.6,0.563,5126,0.38233,0.2224,1920,520,1
528.1,9796.719,1933,514.1,0.004,5141,0.11703,0.0599,1919,536,1
527.9,4091.614,1931,513.9,0.094,5139,0.34269,0.14336,1917,536,1
282.1,2513.931,1836,268.1,0.197,2681,0.28431,0.12468,1822,528,1
772.6,5862.357,1934,758.6,0.562,7586,0.34545,0.14643,1920,528,1
528.0,4156.796,1932,514.0,0.126,5140,0.33527,0.14113,1918,536,1
341.4,3519.773,1836,327.4,0.1,3274,0.24201,0.10777,1822,536,1
713.3,5621.723,1934,699.3,0.089,6993,0.32488,0.14098,1920,520,1
282.9,2246.302,1836,268.9,0.1,2689,0.25536,0.13993,1822,536,1
586.8,4553.02,1935,572.8,0.132,5728,0.34417,0.1432,1921,536,1
468.0,3877.793,1933,454.0,0.196,4540,0.27366,0.1341,1919,520,1
528.3,4730.133,1935,514.3,0.132,5143,0.33886,0.1241,1921,536,1
586.7,4636.621,1934,572.7,0.149,5727,0.33477,0.1406,1920,536,1
469.5,3731.963,1932,455.5,0.103,4555,0.23058,0.13978,1918,536,1
526.7,5034.425,1935,512.7,0.251,5127,0.30576,0.11624,1921,520,1
527.3,4164.09,1933,513.3,0.243,5133,0.26456,0.1407,1919,528,1
528.8,4166.063,1932,514.8,0.153,5148,0.33358,0.14103,1918,544,1
526.6,5191.799,1934,512.6,0.276,5126,0.25296,0.1127,1920,520,1
351.1,3436.285,1933,337.1,0.017,3371,0.33666,0.11353,1919,536,1
705.1,4613.729,1933,691.1,0.158,6911,0.33948,0.16981,1919,536,1
526.6,5029.387,1934,512.6,0.215,5126,0.23162,0.11634,1920,520,1
351.0,3353.486,1932,337.0,0.092,3370,0.29369,0.1163,1918,536,1
489.9,4419.729,1934,475.9,0.129,4759,0.28829,0.12316,1920,536,1
741.8,5039.382,1933,727.8,0.704,7278,0.33674,0.16356,1919,520,1
351.1,3368.431,1933,337.1,0.129,3371,0.25768,0.11581,1919,536,1
489.8,19598.664,1933,475.8,0.0,4758,0.07872,0.02777,1919,536,1
526.6,2645.711,1934,512.6,0.24,5126,0.38339,0.22115,1920,520,1
566.4,4460.851,1933,552.4,0.153,5524,0.33587,0.14108,1919,536,1
489.7,12219.283,1932,475.7,0.129,4757,0.0993,0.04453,1918,536,1
526.5,2632.153,1933,512.5,0.224,5125,0.37604,0.22225,1919,520,1
566.5,4436.401,1934,552.5,0.14,5525,0.34071,0.14188,1920,536,1
490.0,9902.371,1935,476.0,0.091,4760,0.107,0.05498,1921,536,1
282.9,2762.865,1836,268.9,0.096,2689,0.25638,0.11377,1822,536,1
809.9,3515.043,1933,795.9,0.683,7959,0.43813,0.25601,1919,520,1
489.6,7319.447,1932,475.6,0.054,4756,0.15062,0.07432,1918,536,1
528.0,6169.226,1933,514.0,0.108,5140,0.20563,0.0951,1919,536,1
341.3,3004.716,1835,327.3,0.092,3273,0.29325,0.12621,1821,536,1
464.3,4557.622,1932,450.3,0.005,4503,0.28486,0.11319,1918,520,1
528.1,3513.476,1933,514.1,0.098,5141,0.33308,0.16701,1919,536,1
528.2,4029.207,1934,514.2,0.113,5142,0.3457,0.14566,1920,536,1
585.2,4610.916,1935,571.2,0.181,5712,0.32944,0.14102,1921,520,1
469.7,3642.477,1934,455.7,0.128,4557,0.25673,0.14328,1920,536,1
528.0,4168.065,1932,514.0,0.018,5140,0.33499,0.14075,1918,536,1
526.5,4386.864,1933,512.5,0.266,5125,0.26666,0.13335,1919,520,1
528.2,4789.505,1934,514.2,0.14,5142,0.34221,0.12254,1920,536,1
528.2,3457.028,1934,514.2,0.126,5142,0.33343,0.16977,1920,536,1
527.4,4065.273,1934,513.4,0.26,5134,0.24159,0.14415,1920,528,1
527.3,5049.876,1933,513.3,0.243,5133,0.32065,0.11602,1919,528,1
526.6,4028.624,1934,512.6,0.239,5126,0.25556,0.14524,1920,520,1
529.0,4099.927,1934,515.0,0.126,5150,0.34484,0.14336,1920,544,1
527.4,5036.513,1934,513.4,0.215,5134,0.28374,0.11635,1920,528,1
312.5,12093.934,1930,298.5,0.127,2985,0.05565,0.02871,1916,536,1
742.7,4745.09,1934,728.7,0.706,7287,0.33381,0.17391,1920,528,1
527.3,5112.166,1933,513.3,0.22,5133,0.25126,0.11461,1919,528,1
312.8,11679.748,1933,298.8,0.068,2988,0.08598,0.02976,1919,536,1
564.9,4450.292,1934,550.9,0.211,5509,0.24397,0.14104,1920,520,1
705.2,5546.436,1934,691.2,0.131,6912,0.33784,0.14127,1920,536,1
312.8,7352.976,1933,298.8,0.128,2988,0.09445,0.04727,1919,536,1
528.3,4581.364,1935,514.3,0.126,5143,0.29517,0.12813,1921,536,1
741.8,5248.438,1933,727.8,0.672,7278,0.33019,0.15704,1919,520,1
312.8,5322.769,1933,298.8,0.031,2988,0.12992,0.0653,1919,536,1
528.1,16898.281,1933,514.1,0.053,5141,0.07988,0.03472,1919,536,1
526.5,2631.75,1933,512.5,0.212,5125,0.37947,0.22229,1919,520,1
528.2,10116.468,1934,514.2,0.128,5142,0.11294,0.05801,1920,536,1
528.3,11332.314,1935,514.3,0.131,5143,0.10072,0.0518,1921,536,1
282.9,2680.475,1836,268.9,0.099,2689,0.26489,0.11727,1822,536,1
771.5,5952.721,1933,757.5,0.638,7575,0.34453,0.14401,1919,520,1
528.1,8643.123,1933,514.1,0.103,5141,0.13519,0.06789,1919,536,1
527.9,5436.719,1931,513.9,0.128,5139,0.2344,0.10789,1917,536,1
526.7,4138.498,1935,512.7,0.124,5127,0.32787,0.14141,1921,520,1
341.4,6296.035,1836,327.4,0.127,3274,0.11706,0.06025,1822,536,1
715.0,5595.086,1934,701.0,0.125,7010,0.34022,0.14199,1920,536,1
281.3,2386.212,1836,267.3,0.231,2673,0.28078,0.13098,1822,520,1
528.9,4098.215,1933,514.9,0.148,5149,0.33894,0.1434,1919,544,1
529.0,4151.423,1934,515.0,0.13,5150,0.33935,0.14158,1920,544,1
526.5,5036.027,1933,512.5,0.216,5125,0.25961,0.11616,1919,520,1
351.0,3344.373,1932,337.0,0.084,3370,0.344,0.11661,1918,536,1
703.5,5508.048,1933,689.5,0.219,6895,0.24397,0.14191,1919,520,1
312.8,9496.89,1933,298.8,0.003,2988,0.0957,0.0366,1919,536,1
70.4,11575.52,95,53.4,0.003,534,0.01733,0.00676,81,412,1
389.2,53561.599,1030,372.8,0.004,3728,0.01489,0.00807,1016,400,1
247.4,37519.526,902,231.6,0.003,2316,0.02003,0.00733,888,400,1
123.6,86000.557,154,109.6,0.003,1096,0.00438,0.0016,140,400,1
256.4,12423.022,1002,240.0,0.003,2400,0.03116,0.02293,988,436,1
94.0,2901234.568,122,77.6,0.0,776,3e-05,4e-05,108,400,1
84.4,915401.302,106,68.0,0.001,680,0.00019,0.0001,92,400,1
139.2,3039301.31,282,124.0,0.001,1240,6e-05,5e-05,268,400,1
527.0,6623.84,1934,511.8,0.047,5118,0.18524,0.0884,1920,512,1
62.4,3908.721,66,44.8,0.003,448,0.03492,0.01774,52,448,1
65.2,1545023.697,74,48.8,0.004,488,5e-05,5e-05,60,448,1
564.6,44097.662,1030,550.6,0.003,5506,0.02681,0.01423,1016,400,1
99.2,178706.539,138,84.0,0.001,840,0.00165,0.00062,124,400,1
109.6,20177.473,154,94.4,0.003,944,0.014,0.00604,140,400,1
276.4,45260.279,1002,260.0,0.003,2600,0.02021,0.00679,988,400,1
90.8,1107317.073,122,74.4,0.0,744,0.00015,9e-05,108,400,1
105.2,396532.228,190,88.8,0.001,888,0.00076,0.00029,176,400,1
533.4,12340.281,1934,518.2,0.047,5182,0.08628,0.04803,1920,472,1
62.4,2505.863,66,44.8,0.003,448,0.08265,0.02767,52,448,1
566.5,4468.966,1934,552.5,0.111,5525,0.33545,0.14085,1920,536,1
489.9,9462.827,1934,475.9,0.127,4759,0.11244,0.05752,1920,536,1
282.9,2762.161,1836,268.9,0.098,2689,0.25147,0.1138,1822,536,1
810.2,3547.93,1935,796.2,0.701,7962,0.43521,0.25373,1921,520,1
489.5,7120.145,1931,475.5,0.18,4755,0.15626,0.07639,1917,536,1
527.9,6390.925,1932,513.9,0.127,5139,0.19775,0.09178,1918,536,1
341.3,3078.327,1835,327.3,0.152,3273,0.28791,0.12319,1821,536,1
712.9,5572.121,1933,698.9,0.222,6989,0.29297,0.14216,1919,520,1
524.5,4070.817,1898,510.5,0.004,5105,0.34422,0.14316,1884,536,1
281.4,2685.604,1837,267.4,0.027,2674,0.24887,0.11642,1823,520,1
586.6,4543.402,1933,572.6,0.125,5726,0.34587,0.14346,1919,536,1
469.7,3757.221,1934,455.7,0.133,4557,0.24935,0.1389,1920,536,1
528.0,4111.176,1932,514.0,0.104,5140,0.33649,0.1427,1918,536,1
526.5,4381.968,1933,512.5,0.223,5125,0.26604,0.1335,1919,520,1
528.1,4772.396,1933,514.1,0.145,5141,0.33762,0.12295,1919,536,1
528.0,3476.971,1932,514.0,0.127,5140,0.33597,0.16873,1918,536,1
527.3,4066.307,1933,513.3,0.248,5133,0.23591,0.14408,1919,528,1
527.3,5183.069,1933,513.3,0.446,5133,0.30955,0.11304,1919,528,1
526.5,4099.085,1933,512.5,0.274,5125,0.27028,0.14271,1919,520,1
528.8,4077.258,1932,514.8,0.157,5148,0.346,0.14411,1918,544,1
527.4,5041.757,1934,513.4,0.275,5134,0.27023,0.11623,1920,528,1
312.9,12227.433,1934,298.9,0.132,2989,0.06287,0.02843,1920,536,1
66.8,224915.825,74,51.6,0.003,516,0.00087,0.00033,60,448,1
70.0,5669.026,88,53.6,0.001,536,0.02864,0.01372,74,400,1
74.4,1302977.233,105,59.2,0.003,592,6e-05,6e-05,91,400,1
73.0,1265164.645,97,57.8,0.003,578,0.0001,6e-05,83,448,1
1369.8,38585915.493,2974,1354.0,0.001,13540,4e-05,4e-05,2960,400,1
794.4,1873584.906,2406,777.4,0.001,7774,0.00136,0.00047,2392,400,1
63.6,935294.118,78,46.0,0.001,460,0.00012,8e-05,64,400,1
61.6,4079470.199,68,42.8,0.001,428,2e-05,2e-05,54,400,1
742.8,4612.788,1935,728.8,0.708,7288,0.33991,0.17892,1921,528,1
527.3,5173.498,1933,513.3,0.218,5133,0.2445,0.11325,1919,528,1
312.9,10842.898,1934,298.9,0.127,2989,0.08134,0.03206,1920,536,1
565.0,4378.609,1935,551.0,0.219,5510,0.25338,0.14337,1921,520,1
705.1,5559.366,1933,691.1,0.126,6911,0.33573,0.14092,1919,536,1
313.0,6899.942,1935,299.0,0.093,2990,0.10024,0.0504,1921,536,1
341.4,13692.642,1836,327.4,0.144,3274,0.0546,0.0277,1822,536,1
928.7,4021.076,1934,914.7,0.736,9147,0.44211,0.25662,1920,520,1
312.6,5311.99,1931,298.6,0.104,2986,0.12943,0.06539,1917,536,1
528.0,16626.046,1932,514.0,0.095,5140,0.08292,0.03529,1918,536,1
526.5,2631.871,1933,512.5,0.244,5125,0.3793,0.22228,1919,520,1
528.1,10689.072,1933,514.1,0.005,5141,0.10643,0.0549,1919,536,1
528.0,11267.197,1932,514.0,0.126,5140,0.10125,0.05207,1918,536,1
282.9,2684.3,1836,268.9,0.153,2689,0.26638,0.1171,1822,536,1
771.8,6039.965,1934,757.8,0.502,7578,0.34031,0.14198,1920,520,1
65.2,1013996.89,74,48.8,0.003,488,0.00012,7e-05,60,448,1
341.4,29912.733,1030,325.0,0.003,3250,0.02033,0.01268,1016,400,1
500.3,89598.481,1836,484.5,0.003,4845,0.01322,0.0062,1822,436,1
91.4,41543.566,138,75.6,0.001,756,0.0071,0.00244,124,400,1
117.4,20843.69,154,102.8,0.003,1028,0.0142,0.00626,140,400,1
498.8,30296.22,1933,483.6,0.004,4836,0.0376,0.01829,1919,488,1
94.0,2227488.152,122,77.6,0.001,776,4e-05,5e-05,108,400,1
84.4,1094682.231,106,68.0,0.001,680,0.00014,9e-05,92,400,1
140.4,28018.36,350,124.0,0.003,1240,0.01541,0.00557,336,400,1
61.8,651.18,66,43.6,0.003,436,0.22267,0.10545,52,436,1
280.9,139369.883,1836,265.7,0.003,2657,0.00447,0.00224,1822,484,1
302.6,29051.738,1030,286.2,0.003,2862,0.01865,0.01157,1016,400,1
323.4,25652.415,902,306.4,0.003,3064,0.02036,0.01401,888,400,1
324.0,143508.881,1931,309.4,0.001,3094,0.00579,0.00251,1917,476,1
107.2,582292.232,154,92.0,0.001,920,0.00035,0.0002,140,412,1
89.6,9709.895,154,74.4,0.003,744,0.01586,0.01025,140,436,1
276.4,55908.411,1002,260.0,0.003,2600,0.01636,0.00549,988,400,1
90.8,1031818.182,122,74.4,0.001,744,0.00017,0.0001,108,400,1
84.4,384510.251,122,68.0,0.001,680,0.00065,0.00024,108,400,1
365.0,3699.413,1836,349.8,0.002,3498,0.23191,0.10963,1822,448,1
249.1,5036.159,1514,231.5,0.003,2315,0.16219,0.05496,1500,448,1
68.1,77527.322,95,51.7,0.003,517,0.00273,0.00098,81,436,1
562.1,30078.286,1030,548.1,0.004,5481,0.02987,0.02076,1016,400,1
104.4,797555.386,138,89.2,0.002,892,0.00022,0.00015,124,400,1
104.0,7968.372,154,88.8,0.003,888,0.02357,0.0145,140,412,1
471.3,15955.988,1836,456.1,0.004,4561,0.04944,0.03282,1822,460,1
94.0,2454308.094,122,77.6,0.0,776,3e-05,4e-05,108,400,1
102.0,278840.897,282,85.6,0.001,856,0.00094,0.00041,268,400,1
117.0,24788.136,282,101.2,0.001,1012,0.01558,0.00524,268,400,1
314.6,3616.707,1933,300.0,0.0,3000,0.24845,0.09665,1919,548,1
79.0,98112.27,107,65.0,0.003,650,0.00251,0.00089,93,528,1
408.4,123357.598,1042,394.4,0.003,3944,0.00709,0.00368,1028,520,1
257.6,120933.29,914,243.6,0.0,2436,0.0054,0.00237,900,520,1
135.6,97002.647,166,121.6,0.003,1216,0.00343,0.00155,152,520,1
69.2,40915.272,134,51.6,0.003,516,0.00538,0.00188,120,448,1
71.0,28768.233,95,54.6,0.003,546,0.00642,0.00274,81,424,1
597.1,39017.218,1030,583.1,0.004,5831,0.02533,0.017,1016,424,1
443.4,166360.26,1836,428.2,0.004,4282,0.00645,0.00296,1822,448,1
122.0,82599.865,154,108.0,0.001,1080,0.00371,0.00164,140,400,1
94.4,111557.551,134,80.4,0.004,804,0.00269,0.00094,120,496,1
96.8,3408450.704,134,82.8,0.001,828,2e-05,3e-05,120,520,1
157.2,244631.186,362,143.2,0.0,1432,0.00202,0.00071,348,520,1
262.4,18341.185,1002,247.2,0.001,2472,0.03337,0.0159,988,472,1
319.5,25597.065,1932,304.3,0.004,3043,0.03957,0.01387,1918,488,1
95.8,3225589.226,154,78.8,0.001,788,3e-05,3e-05,140,400,1
120.2,271270.594,190,104.4,0.012,1044,0.00098,0.00049,176,400,1
72.8,1119.34,106,57.6,0.003,576,0.17727,0.07226,92,472,1
71.2,1088685.015,86,57.2,0.003,572,7e-05,7e-05,72,552,1
271.4,232781.542,1042,257.4,0.004,2574,0.00338,0.0013,1028,520,1
384.4,65724.007,914,370.4,0.003,3704,0.00813,0.0065,900,520,1
115.2,298987.802,150,101.2,0.001,1012,0.00104,0.00043,136,520,1
151.9,9493.809,449,137.9,0.003,1379,0.03572,0.01778,435,520,1
443.0,82666.219,1836,429.0,0.003,4290,0.01393,0.00595,1822,520,1
110.0,3293413.174,166,96.0,0.001,960,2e-05,4e-05,152,520,1
110.8,356843.8,202,96.8,0.001,968,0.00075,0.00034,188,520,1
89.6,14125.363,138,74.4,0.001,744,0.01478,0.00705,124,496,1
65.2,5194.433,74,48.8,0.003,488,0.03316,0.01395,60,488,1
349.6,3363.016,1934,335.6,0.003,3356,0.2687,0.1155,1920,520,1
705.0,4559.698,1932,691.0,0.124,6910,0.33777,0.1718,1918,536,1
526.7,5191.29,1935,512.7,0.266,5127,0.22956,0.11273,1921,520,1
351.1,3424.601,1933,337.1,0.019,3371,0.2957,0.11391,1919,536,1
703.7,4920.129,1935,689.7,0.188,6897,0.25892,0.15892,1921,520,1
528.1,4105.325,1933,514.1,0.093,5141,0.3407,0.14293,1919,536,1
351.3,3468.862,1935,337.3,0.126,3373,0.29049,0.11252,1921,536,1
489.8,19212.59,1933,475.8,0.131,4758,0.0546,0.02833,1919,536,1
741.9,3238.988,1934,727.9,0.708,7279,0.44035,0.2545,1920,520,1
351.1,3427.754,1933,337.1,0.156,3371,0.24655,0.11381,1919,536,1
489.8,17372.86,1933,475.8,0.095,4758,0.08457,0.03133,1919,536,1
526.5,2631.857,1933,512.5,0.252,5125,0.3698,0.22228,1919,520,1
566.6,4408.076,1935,552.6,0.156,5526,0.33483,0.14282,1921,536,1
489.9,15238.232,1934,475.9,0.125,4759,0.08162,0.03572,1920,536,1
526.4,4220.56,1835,512.4,0.08,5124,0.3213,0.13858,1821,520,1
527.8,4135.612,1931,513.8,0.0,5138,0.33543,0.1418,1917,536,1
73.2,287735.849,86,59.2,0.003,592,0.00074,0.00028,72,552,1
77.8,16700.296,100,63.8,0.001,638,0.01545,0.00518,86,520,1
79.6,333054.393,97,65.6,0.027,656,0.00059,0.00027,83,520,1
88.2,1497453.311,118,74.2,0.003,742,0.0001,7e-05,104,552,1
1373.6,1702317.511,2962,1359.6,0.002,13596,0.0026,0.0009,2948,520,1
814.2,4437057.221,2466,800.2,0.001,8002,0.00056,0.0002,2452,520,1
71.4,1324675.325,90,57.4,0.001,574,7e-05,6e-05,76,520,1
107.7,1475.185,449,93.7,0.001,937,0.24328,0.08112,435,520,1
489.7,10921.759,1933,475.7,0.134,4757,0.09808,0.04982,1919,536,1
282.8,2612.179,1835,268.8,0.124,2688,0.27134,0.12029,1821,536,1
310.8,5395.712,1933,295.6,0.003,2956,0.18931,0.064,1919,484,1
69.6,15986.035,88,53.8,0.0,538,0.01436,0.00484,74,400,1
68.8,9640.31,85,53.0,0.001,530,0.02357,0.00793,71,400,1
75.1,1008053.691,105,59.9,0.001,599,0.00013,8e-05,91,448,1
794.5,268113.252,2974,778.7,0.003,7787,0.00968,0.00329,2960,400,1
1377.2,1984438.04,2974,1361.4,0.001,13614,0.00229,0.00077,2960,400,1
63.6,1610126.582,78,44.8,0.001,448,6e-05,4e-05,64,400,1
61.6,4307692.308,68,44.0,0.0,440,2e-05,2e-05,54,400,1
335.0,6287.585,1800,319.8,0.019,3198,0.1165,0.0592,1786,496,1
715.1,5498.168,1935,701.1,0.166,7011,0.34093,0.14451,1921,536,1
528.2,4162.011,1934,514.2,0.0,5142,0.3348,0.14101,1920,536,1
526.5,2631.668,1933,512.5,0.241,5125,0.3777,0.22229,1919,520,1
527.9,11919.977,1931,513.9,0.121,5139,0.0955,0.04921,1917,536,1
528.2,4141.553,1934,514.2,0.114,5142,0.33934,0.14171,1920,536,1
282.1,2802.108,1836,268.1,0.2,2681,0.25415,0.11186,1822,528,1
772.4,5952.023,1933,758.4,0.319,7584,0.34533,0.14419,1919,528,1
528.1,4101.474,1933,514.1,0.119,5141,0.34435,0.14307,1919,536,1
341.4,3873.449,1836,327.4,0.116,3274,0.2156,0.09793,1822,536,1
713.2,5220.999,1934,699.2,0.228,6992,0.30742,0.15178,1920,520,1
282.9,2232.25,1836,268.9,0.097,2689,0.25347,0.14081,1822,536,1
586.4,4666.237,1931,572.4,0.126,5724,0.33465,0.13963,1917,536,1
468.0,3827.385,1933,454.0,0.249,4540,0.26057,0.13586,1919,520,1
528.1,4861.711,1933,514.1,0.146,5141,0.33998,0.12069,1919,536,1
586.7,4552.396,1934,572.7,0.126,5727,0.34067,0.1432,1920,536,1
527.3,4193.624,1933,513.3,0.185,5133,0.23159,0.13971,1919,528,1
468.8,4615.468,1933,454.8,0.218,4548,0.29602,0.11286,1919,528,1
351.0,3463.328,1932,337.0,0.115,3370,0.28414,0.11261,1918,536,1
705.0,5645.804,1932,691.0,0.021,6910,0.33435,0.13875,1918,536,1
315.1,8310.037,1932,301.1,0.003,3011,0.08546,0.04213,1918,560,1
79.0,65943.239,107,65.0,0.004,650,0.0038,0.00133,93,528,1
408.4,58566.246,1042,394.4,0.003,3944,0.01497,0.00775,1028,520,1
257.6,63228.689,914,243.6,0.001,2436,0.01148,0.00453,900,520,1
135.6,99267.936,166,121.6,0.003,1216,0.00417,0.00152,152,520,1
262.4,14742.567,1014,248.4,0.004,2484,0.0234,0.01978,1000,520,1
103.6,3111111.111,134,89.6,0.0,896,3e-05,4e-05,120,520,1
94.0,1312849.162,118,80.0,0.0,800,0.00017,8e-05,104,520,1
139.6,472899.729,294,125.6,0.001,1256,0.00089,0.00033,280,520,1
293.3,3739.588,1836,279.3,0.047,2793,0.17436,0.08715,1822,536,1
311.3,14700.674,1934,297.3,0.003,2973,0.04564,0.02353,1920,520,1
73.2,1073313.783,86,59.2,0.003,592,7e-05,8e-05,72,552,1
269.4,201300.157,1042,255.4,0.003,2554,0.00413,0.00149,1028,520,1
382.8,97223.986,914,368.8,0.004,3688,0.01134,0.00437,900,520,1
110.0,2217741.935,150,96.0,0.001,960,6e-05,6e-05,136,520,1
120.4,20822.164,166,106.4,0.003,1064,0.01477,0.00642,152,520,1
286.0,70079.145,1014,272.0,0.003,2720,0.01349,0.00453,1000,520,1
90.0,2786377.709,134,76.0,0.0,760,2e-05,4e-05,120,520,1
125.2,553737.284,206,111.2,0.001,1112,0.00059,0.00025,192,520,1
350.2,5305.024,1836,336.2,0.001,3362,0.13535,0.07335,1822,520,1
252.6,3092.129,1932,238.6,0.003,2386,0.18361,0.09077,1918,520,1
