Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
497.726,343990.943,4434,481.706,-0.001,240853,0.00332,0.00145,4420,20460,0
438.544,230728.841,2974,421.88,0.0,210940,0.00569,0.0019,2960,20336,0
438.414,121847.193,2603,422.034,0.0,211017,0.00854,0.00361,2589,20380,0
69.38,2679.132,849,51.824,0.0,25912,0.06865,0.02595,835,21536,0
152.288,4511.513,2669,135.41,0.0,67705,0.06901,0.03382,2655,21956,0
71.208,1574.24,2264,54.316,0.0,27158,0.13246,0.04532,2250,22436,0
69.6,2341.449,737,52.412,0.0,26206,0.08306,0.02978,723,21692,0
79.702,1588.86,2264,62.858,0.0,31429,0.20515,0.05026,2250,22256,0
68.512,2194.206,737,50.956,-0.001,25478,0.13271,0.03129,723,21272,0
136.644,1050.005,2974,119.302,-0.001,59651,0.68827,0.1304,2960,20360,0
177.75,501.385,2974,160.982,0.0,80491,1.31173,0.35523,2960,20508,0
763.876,602328.963,4434,747.812,0.0,373906,0.0038,0.00127,4420,20744,0
970.372,2087575.726,4434,954.416,-0.001,477208,0.00117,0.00047,4420,20156,0
682.656,541018.451,4434,666.5,0.0,333250,0.00306,0.00126,4420,20620,0
567.678,672634.55,4434,551.658,0.0,275829,0.00186,0.00085,4420,20516,0
649.616,408129.724,4434,633.54,-0.001,316770,0.00377,0.00159,4420,20552,0
713.34,351414.941,4620,697.196,0.001,348598,0.0048,0.00203,4606,20528,0
768.062,635522.51,4434,751.912,0.0,375956,0.003,0.00121,4420,20468,0
735.734,518074.376,3797,719.606,0.0,359803,0.00328,0.00142,3783,20456,0
783.844,602444.382,4434,767.588,-0.001,383794,0.00362,0.0013,4420,20292,0
927.602,552534.769,4434,911.378,0.0,455689,0.00566,0.00168,4420,20232,0
276.674,18540.769,4434,259.04,0.0,129520,0.03568,0.01495,4420,20672,0
83.396,1973.178,1933,65.802,0.0,32901,0.13363,0.04235,1919,21704,0
84.14,1407.881,2874,67.288,0.0,33644,0.21402,0.05988,2860,21980,0
74.964,814.793,1695,58.048,0.0,29024,0.31738,0.09219,1681,22196,0
146.394,1059.047,2974,129.046,0.0,64523,0.87442,0.13851,2960,20624,0
986.152,1784406.044,4434,970.104,0.0,485052,0.00175,0.00055,4420,20456,0
1176.306,3367493.816,4434,1159.918,0.0,579959,0.00148,0.00035,4420,20144,0
1228.902,6117836.234,4434,1212.478,0.0,606239,0.00064,0.0002,4420,20144,0
1251.012,6277911.598,4434,1234.528,0.0,617264,0.00049,0.0002,4420,20000,0
1261.248,8746882.672,4434,1244.608,0.0,622304,0.00039,0.00014,4420,20000,0
1193.878,12546006.726,5894,1177.778,-0.01,588889,7e-05,0.0001,5880,20624,0
965.11,8216359.333,7354,950.81,0.0,475405,0.00038,0.00012,7340,23252,0
1342.844,3723337.474,4434,1326.54,0.0,663270,0.00198,0.00036,4420,20284,0
810.524,580544.7,4434,794.362,-0.001,397181,0.00395,0.0014,4420,20684,0
504.854,452073.513,4131,488.736,0.0,244368,0.00217,0.00112,4117,20828,0
408.368,272059.245,2974,391.99,0.0,195995,0.00261,0.0015,2960,20592,0
642.944,419914.704,2914,626.94,0.0,313470,0.00428,0.00153,2900,20444,0
155.486,6088.289,2788,138.094,0.0,69047,0.10492,0.02559,2774,21032,0
331.646,997.565,5574,314.834,-0.001,157417,3.82279,0.33312,5560,20424,0
1027.534,270950.862,5574,1011.218,0.0,505609,0.01626,0.0038,5560,20144,0
882.69,247939.525,4434,866.562,0.0,433281,0.02293,0.00357,4420,20448,0
843.418,580293.292,4434,827.258,0.0,413629,0.00549,0.00146,4420,20444,0
419.728,358630.306,3070,403.544,0.0,201772,0.00225,0.00117,3056,20672,0
576.34,459418.827,4434,560.18,0.0,280090,0.00379,0.00126,4420,20540,0
660.576,238024.819,4284,644.2,0.0,322100,0.00925,0.00278,4270,20500,0
488.126,176058.35,4434,471.742,0.0,235871,0.00755,0.00278,4420,20584,0
451.494,73083.748,3050,434.614,0.0,217307,0.02355,0.00619,3036,20260,0
569.416,19048.887,4284,552.13,0.0,276065,0.11425,0.02995,4270,20588,0
700.97,11533.529,4284,684.068,0.0,342034,0.21904,0.0609,4270,20964,0
106.774,852.476,4641,89.506,-0.001,44753,0.37109,0.1255,4627,21424,0
99.704,338.615,1961,82.574,0.0,41287,2.14412,0.29504,1947,20516,0
218.944,248.386,3506,202.856,0.0,101428,9.4205,0.88323,3492,20672,0
