Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
716.015,886636.661,4434,699.945,-0.001,524959,0.00248,0.00081,4420,30692,0
636.796,472907.648,4434,620.689,0.0,465517,0.00302,0.00135,4420,30768,0
596.016,552749.701,4434,579.955,0.0,434966,0.00252,0.00108,4420,30928,0
368.741,308849.971,4150,352.445,0.0,264334,0.00252,0.0012,4136,31080,0
495.171,286598.231,4434,478.92,-0.001,359190,0.00484,0.00173,4420,30556,0
421.285,144771.858,2974,404.827,0.0,303620,0.00742,0.00291,2960,30620,0
111.095,4267.185,2377,93.78,0.0,70335,0.06556,0.02607,2363,32328,0
84.156,1901.49,2669,67.253,0.0,50440,0.11722,0.04432,2655,33600,0
71.035,1750.972,2264,53.935,0.0,40451,0.15347,0.04062,2250,32892,0
74.175,2150.731,1484,56.883,-0.001,42662,0.14693,0.03453,1470,32328,0
136.028,1169.942,2974,118.813,-0.001,89110,0.59974,0.11642,2960,30504,0
582.819,2805.73,4434,566.584,0.0,424938,1.06766,0.208,4420,31108,0
964.764,1978553.928,4434,948.764,-0.001,711573,0.00133,0.00049,4420,30324,0
515.707,419741.002,4434,499.619,0.0,374714,0.00276,0.00123,4420,30968,0
635.387,386086.81,4620,619.253,-0.001,464440,0.00382,0.00165,4606,30876,0
785.292,498102.628,4434,769.179,0.0,576884,0.00406,0.00158,4420,30672,0
727.059,502110.489,4434,710.872,-0.001,533154,0.00341,0.00145,4420,30648,0
904.395,612924.534,4434,888.176,0.0,666132,0.00504,0.00148,4420,30332,0
207.323,9519.145,4434,189.548,0.0,142161,0.06569,0.02181,4420,31344,0
88.817,1579.162,2874,71.872,0.0,53904,0.1975,0.05632,2860,33012,0
73.404,1012.348,1695,56.235,0.0,42176,0.26819,0.07261,1681,32604,0
731.603,9017.101,4434,715.231,0.0,536423,0.71466,0.08124,4420,30672,0
1167.508,3743516.626,4434,1151.116,0.0,863337,0.00129,0.00031,4420,30288,0
1269.972,6760684.246,4434,1253.5,0.0,940125,0.00048,0.00019,4420,30000,0
1246.231,9695778.008,4434,1229.775,0.0,922331,0.00032,0.00013,4420,30348,0
1033.927,9432489.965,7354,1019.023,-0.01,764267,0.00031,0.00011,7340,33528,0
1228.985,1613191.664,4434,1212.665,-0.001,909499,0.00332,0.00076,4420,30464,0
543.163,470690.729,4131,527.093,0.0,395320,0.00233,0.00116,4117,31332,0
517.668,306629.821,2974,501.371,0.0,376028,0.00377,0.00169,2960,30676,0
286.864,16516.143,2914,269.979,0.0,202484,0.0864,0.01739,2900,31392,0
470.767,2105.349,5574,454.18,-0.001,340635,3.12305,0.2239,5560,30568,0
1023.813,348999.987,4434,1007.563,0.0,755672,0.02006,0.00294,4420,30448,0
669.612,504526.289,4434,653.42,0.0,490065,0.00461,0.00133,4420,30840,0
556.712,438628.523,4434,540.568,0.0,405426,0.00343,0.00127,4420,30816,0
573.68,221575.065,4314,557.264,0.0,417948,0.00812,0.00259,4300,30712,0
493.117,94224.298,4434,476.44,0.0,357330,0.02,0.00524,4420,30632,0
739.052,30618.243,4284,721.971,0.0,541478,0.09857,0.02417,4270,30780,0
179.055,1496.168,4641,161.832,-0.001,121374,0.34814,0.11984,4627,32196,0
141.823,315.993,3506,125.048,0.0,93786,4.67514,0.44942,3492,30868,0
