Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
1060.984,9689351.598,4434,1044.944,0.0,261236,0.0001,0.00011,4420,10000,0
1034.272,12016358.398,2974,1018.28,0.0,254570,8e-05,9e-05,2960,10000,0
1047.344,8108385.978,2974,1031.32,0.0,257830,0.00014,0.00013,2960,10000,0
947.936,1426291.272,2974,931.992,0.0,232998,0.00246,0.00067,2960,10120,0
531.16,494785.36,4434,515.328,0.0,128832,0.00267,0.00108,4420,10292,0
1010.016,12616998.951,2974,993.976,0.0,248494,7e-05,8e-05,2960,10012,0
1000.968,12703929.333,2974,984.872,0.0,246218,7e-05,8e-05,2960,10004,0
1007.564,12611575.627,2974,991.548,0.0,247887,7e-05,8e-05,2960,10012,0
864.504,12673038.583,2974,850.0,0.0,212500,6e-05,7e-05,2960,11220,0
824.82,12645958.543,2974,810.748,0.0,202687,8e-05,7e-05,2960,12288,0
1028.908,12621540.726,4434,1013.78,0.0,253445,0.00013,8e-05,4420,10632,0
998.18,10531102.296,3115,981.948,0.0,245487,0.00012,0.0001,3101,10000,0
1016.82,7828677.897,2974,1000.684,0.0,250171,0.00011,0.00013,2960,10000,0
1050.056,11370641.487,2974,1034.016,0.0,258504,8e-05,9e-05,2960,10000,0
1024.384,7052072.146,2974,1008.344,0.0,252086,0.00012,0.00015,2960,10000,0
989.156,9802552.82,2974,973.044,0.0,243261,9e-05,0.0001,2960,10024,0
962.86,5047917.628,1762,946.82,0.0,236705,0.00018,0.00019,1748,10084,0
911.54,4840275.27,2974,895.412,0.0,223853,0.00019,0.00019,2960,10080,0
971.492,4741020.536,2974,955.716,0.0,238929,0.0002,0.00021,2960,10024,0
883.584,4524702.991,2974,867.736,0.0,216934,0.00023,0.0002,2960,10048,0
983.22,5361419.504,2974,967.252,0.0,241813,0.0002,0.00018,2960,10060,0
963.728,5410919.218,4150,947.712,0.0,236928,0.00022,0.00018,4136,10060,0
985.72,4936597.288,3676,969.896,0.0,242474,0.00023,0.0002,3662,10096,0
1048.644,4993733.095,2974,1032.724,0.0,258181,0.00019,0.00021,2960,10000,0
1059.76,4993779.922,1514,1044.104,0.0,261026,0.00019,0.00021,1500,10064,0
1064.836,5462378.168,2974,1049.06,0.0,262265,0.00017,0.0002,2960,10024,0
1015.2,5387162.506,2974,999.28,0.0,249820,0.00018,0.00019,2960,10036,0
1014.052,5855479.848,2974,997.988,0.0,249497,0.00023,0.00017,2960,10012,0
786.028,1396846.722,2974,769.964,0.0,192491,0.00127,0.00056,2960,10252,0
712.56,1831547.778,3535,696.688,-0.001,174172,0.00092,0.00039,3521,10132,0
834.968,3318896.574,4434,818.736,0.0,204684,0.00052,0.00025,4420,10036,0
1007.04,2789615.397,4434,990.712,-0.001,247678,0.00094,0.00036,4420,10036,0
434.0,151695.211,2974,417.816,0.001,104454,0.01132,0.00287,2960,10408,0
339.464,328751.947,2690,323.36,0.001,80840,0.0018,0.00104,2676,10152,0
621.68,241126.477,2974,605.808,0.0,151452,0.00732,0.00259,2960,10324,0
568.4,249468.059,2974,552.216,0.0,138054,0.01257,0.00229,2960,10192,0
1222.336,5113178.502,4434,1205.768,0.002,301442,0.0006,0.00024,4420,10000,0
1179.364,3182550.22,4434,1163.156,0.001,290789,0.00127,0.00037,4420,10000,0
1183.464,3421484.163,4434,1167.112,0.001,291778,0.00128,0.00035,4420,10000,0
610.884,195135.695,3928,594.844,0.0,148711,0.00828,0.00314,3914,10376,0
66.136,993.78,270,48.512,0.0,12128,0.22996,0.06682,256,10684,0
62.856,522.029,66,46.208,0.0,11552,0.5052,0.12089,52,11428,0
74.068,1251.924,907,57.28,0.0,14320,0.23586,0.0594,893,10756,0
85.356,740.597,1484,68.724,0.0,17181,0.4821,0.11572,1470,11164,0
65.9,731.126,100,48.428,0.0,12107,0.42552,0.0905,86,10720,0
173.096,697.434,2974,156.264,-0.001,39066,1.34319,0.24919,2960,10120,0
538.332,195580.144,4434,522.124,0.0,130531,0.00975,0.00276,4420,10336,0
1010.712,4149064.039,4434,994.144,0.0,248536,0.00082,0.00024,4420,10000,0
848.776,1284078.669,4078,832.496,0.0,208124,0.00249,0.00066,4064,10072,0
459.62,134973.858,4434,443.316,0.0,110829,0.00875,0.00342,4420,10244,0
593.24,160986.39,4434,577.112,0.0,144278,0.01302,0.0037,4420,10220,0
633.808,197756.006,2974,617.384,0.0,154346,0.00939,0.00322,2960,10228,0
617.748,659942.055,2974,601.876,0.001,150469,0.00194,0.00094,2960,10168,0
701.956,894170.458,4434,685.82,0.0,171455,0.00204,0.00079,4420,10336,0
768.392,1065317.214,4434,752.424,0.001,188106,0.00182,0.00072,4420,10156,0
534.516,263303.186,2974,518.188,0.0,129547,0.00554,0.00204,2960,10080,0
422.776,327512.96,4150,406.976,0.0,101744,0.00246,0.0013,4136,10368,0
447.4,234187.87,4434,431.24,0.0,107810,0.00379,0.00192,4420,10140,0
165.828,2640.848,4434,148.02,0.0,37005,0.30016,0.06305,4420,10384,0
66.484,484.138,736,49.536,0.0,12384,0.45657,0.13788,722,11260,0
73.74,631.15,736,56.824,0.0,14206,0.47103,0.1173,722,10744,0
67.66,477.607,736,50.128,0.0,12532,0.5616,0.14223,722,10828,0
142.132,942.382,1030,125.712,0.0,31428,0.8313,0.15143,1016,10156,0
538.164,6293.617,4477,521.872,0.0,130468,0.57038,0.08585,4463,10156,0
965.924,437266.75,4284,949.72,0.001,237430,0.01206,0.00222,4270,10168,0
91.184,379.377,1391,74.08,0.0,18520,0.95932,0.24132,1377,10240,0
231.364,483.379,2974,215.188,0.0,53797,1.47974,0.48056,2960,10528,0
593.436,221299.224,2974,577.352,0.0,144338,0.01608,0.00269,2960,10504,0
755.516,417326.384,4434,739.5,0.0,184875,0.00587,0.00182,4420,10132,0
537.868,795639.182,4150,522.068,-0.001,130517,0.00158,0.00068,4136,10540,0
1096.244,6943526.729,4434,1079.892,0.0,269973,0.00036,0.00016,4420,10012,0
974.8,1535717.887,4434,958.448,0.0,239612,0.00163,0.00064,4420,10060,0
750.964,1513869.402,3194,734.876,0.0,183719,0.00131,0.0005,3180,10168,0
892.408,1420624.662,4434,876.104,0.0,219026,0.00152,0.00063,4420,10180,0
613.816,446127.413,2974,597.8,0.0,149450,0.00372,0.00138,2960,10324,0
907.416,2368613.939,4434,891.208,0.0,222802,0.0013,0.00038,4420,10096,0
626.812,945982.819,2974,610.828,-0.001,152707,0.00156,0.00067,2960,10272,0
434.28,262320.511,2974,418.432,0.0,104608,0.0034,0.00166,2960,10348,0
626.276,578530.994,4434,610.204,0.0,152551,0.00222,0.00109,4420,10276,0
849.832,653449.511,2974,833.432,0.0,208358,0.00329,0.00131,2960,10144,0
518.104,414771.217,3898,502.144,0.0,125536,0.00284,0.00125,3884,10524,0
767.012,983000.887,4434,751.14,0.001,187785,0.00188,0.00078,4420,10188,0
502.932,417307.233,2974,486.58,0.0,121645,0.00273,0.00121,2960,10216,0
373.696,346075.058,2473,357.128,0.0,89282,0.00203,0.00108,2459,10288,0
352.028,369850.349,4150,335.892,0.0,83973,0.00208,0.00096,4136,10432,0
380.5,246036.262,4063,364.316,0.0,91079,0.00323,0.00155,4049,10360,0
328.768,168808.123,3609,312.552,0.0,78138,0.00405,0.00196,3595,10364,0
666.684,717626.898,4434,650.86,-0.001,162715,0.00229,0.00093,4420,10096,0
490.06,214133.53,2974,473.348,0.0,118337,0.00693,0.0023,2960,10096,0
387.028,255951.263,2974,370.412,0.0,92603,0.00408,0.00152,2960,10240,0
497.496,154084.782,2603,481.36,0.0,120340,0.0074,0.00324,2589,10124,0
379.332,95622.459,2320,362.708,0.001,90677,0.00956,0.00398,2306,10256,0
72.852,4126.103,849,55.324,0.0,13831,0.04875,0.01773,835,10708,0
65.908,1936.046,568,48.324,0.0,12081,0.08337,0.03418,554,10828,0
194.524,7411.705,2377,177.692,0.0,44423,0.05918,0.02635,2363,10792,0
110.052,2675.445,2669,93.128,0.0,23282,0.07713,0.0413,2655,11164,0
66.416,1360.441,737,49.388,0.0,12347,0.14959,0.04902,723,11224,0
76.0,1826.607,2264,59.244,0.0,14811,0.11324,0.04177,2250,11212,0
69.08,3023.305,122,52.104,0.0,13026,0.05444,0.02294,108,10756,0
70.12,1915.797,737,52.72,0.0,13180,0.10388,0.03675,723,10936,0
73.904,1245.779,2264,56.98,0.0,14245,0.23378,0.05956,2250,11200,0
85.5,2085.241,1484,68.736,0.0,17184,0.17227,0.04117,1470,11056,0
69.56,1284.24,737,52.544,0.0,13136,0.1792,0.05438,723,11200,0
67.464,8277.958,100,49.368,-0.001,12342,0.04672,0.00818,86,10072,0
70.704,2864.6,107,52.628,0.0,13157,0.11056,0.02478,93,10108,0
202.584,859.897,2974,185.976,-0.001,46494,0.95731,0.23654,2960,10252,0
134.796,1522.536,1514,117.836,0.0,29459,0.36388,0.08889,1500,10144,0
220.704,355.686,2974,204.128,0.0,51032,1.78298,0.62299,2960,10364,0
924.672,1038308.652,4434,908.44,0.0,227110,0.0037,0.00089,4420,10312,0
603.08,366523.075,4434,587.184,0.0,146796,0.00387,0.00165,4420,10432,0
932.288,1507073.947,4434,916.368,-0.001,229092,0.00146,0.00062,4420,10120,0
1008.456,3244251.136,4434,992.464,0.0,248116,0.00073,0.00031,4420,10036,0
953.548,1791050.271,4434,937.46,0.0,234365,0.00161,0.00053,4420,10168,0
411.764,206846.733,2379,395.54,0.0,98885,0.00388,0.002,2365,10452,0
364.6,301633.42,2974,348.536,0.0,87134,0.00231,0.00121,2960,10276,0
770.756,1609712.29,4434,754.78,0.0,188695,0.00115,0.00048,4420,10240,0
714.368,573977.657,3528,698.088,-0.001,174522,0.00333,0.00125,3514,10216,0
584.864,301688.404,4434,568.992,0.0,142248,0.00415,0.00195,4420,10336,0
606.928,347328.856,4620,590.68,0.001,147670,0.00392,0.00175,4606,10324,0
819.752,354503.908,4434,803.712,0.003,200928,0.00555,0.00232,4420,10204,0
669.404,435206.953,4434,653.316,0.0,163329,0.00359,0.00154,4420,10312,0
866.72,986069.964,4434,850.508,0.001,212627,0.00223,0.00088,4420,10156,0
673.592,382432.426,3498,657.4,0.0,164350,0.00365,0.00177,3484,10344,0
797.876,739867.434,3797,781.812,0.001,195453,0.00284,0.00108,3783,10112,0
709.708,474029.843,4434,693.404,-0.001,173351,0.00366,0.0015,4420,10192,0
857.98,825155.321,3327,841.772,0.0,210443,0.00345,0.00104,3313,10100,0
876.388,430440.053,4434,860.316,0.0,215079,0.00674,0.00204,4420,10172,0
978.816,741057.936,4434,962.44,0.0,240610,0.0043,0.00133,4420,10060,0
482.644,34629.395,4434,465.02,0.0,116255,0.04162,0.01399,4420,10000,0
70.704,4444.788,369,53.06,0.0,13265,0.02867,0.01597,355,10672,0
68.62,1933.301,737,50.564,0.0,12641,0.10084,0.03564,723,10672,0
98.172,2005.432,1933,81.04,0.0,20260,0.15998,0.04915,1919,11032,0
70.672,922.074,737,53.736,0.0,13434,0.25622,0.07695,723,11176,0
97.608,2280.96,2874,80.84,0.0,20210,0.16045,0.04296,2860,10804,0
68.628,847.985,737,51.652,0.0,12913,0.26767,0.08126,723,11068,0
81.3,788.732,1695,64.444,0.0,16111,0.36103,0.10349,1681,11128,0
70.284,2096.952,545,52.608,0.0,13152,0.11115,0.03365,531,10408,0
222.504,918.302,2974,205.484,0.0,51371,1.22514,0.24327,2960,10216,0
984.132,1830234.997,4434,967.972,0.0,241993,0.00177,0.00054,4420,10240,0
988.172,1741309.067,4434,972.236,0.0,243059,0.00173,0.00057,4420,10216,0
1075.116,1846415.421,4434,1058.86,0.0,264715,0.00207,0.00058,4420,10144,0
1277.496,11030774.013,4434,1260.976,0.001,315244,0.00015,0.00012,4420,10000,0
1149.912,4855883.247,4434,1133.512,0.0,283378,0.00077,0.00024,4420,10144,0
1307.892,7963685.518,4434,1291.444,0.0,322861,0.00048,0.00016,4420,10000,0
1214.404,6041810.945,4434,1197.932,0.0,299483,0.00049,0.0002,4420,10000,0
1287.62,6606838.659,4434,1271.124,0.0,317781,0.00049,0.0002,4420,10000,0
1228.344,7724073.748,4434,1211.752,0.0,302938,0.00052,0.00016,4420,10000,0
1294.152,10030630.91,4434,1277.464,0.001,319366,0.00021,0.00013,4420,10000,0
1216.196,12597323.5,4434,1200.108,0.001,300027,6e-05,0.0001,4420,10348,0
1171.56,12525766.583,5894,1155.448,-0.01,288862,7e-05,9e-05,5880,10276,0
974.916,10478460.877,7354,960.724,0.0,240181,0.00021,9e-05,7340,11776,0
955.304,6751837.612,4434,940.896,0.0,235224,0.0005,0.00014,4420,11476,0
1336.088,3371099.269,4434,1320.0,0.001,330000,0.00208,0.0004,4420,10260,0
1349.6,4162759.71,4434,1333.08,0.0,333270,0.00188,0.00033,4420,10024,0
1001.268,640182.195,4434,984.916,-0.001,246229,0.00494,0.00157,4420,10180,0
619.78,504710.128,2974,603.808,0.0,150952,0.00264,0.00123,2960,10504,0
593.852,656268.372,4131,577.632,0.0,144408,0.00179,0.00091,4117,10368,0
415.856,313451.421,3797,399.84,0.0,99960,0.00248,0.00133,3783,10460,0
383.932,242291.372,2974,367.308,0.0,91827,0.00287,0.00159,2960,10244,0
432.804,305606.788,1840,416.672,0.0,104168,0.00233,0.00142,1826,10348,0
736.268,362241.775,2914,720.132,0.001,180033,0.00537,0.00204,2900,10084,0
549.62,534117.766,2914,533.748,0.0,133437,0.00272,0.00103,2900,10360,0
230.324,17631.255,1962,213.26,0.0,53315,0.08247,0.01312,1948,10168,0
80.648,2121.656,2788,62.928,0.0,15732,0.12242,0.03816,2774,10864,0
133.684,415.953,1030,116.3,0.0,29075,3.77373,0.32268,1016,10120,0
529.608,1541.735,5574,513.368,-0.001,128342,3.88633,0.34489,5560,10304,0
749.008,126857.623,5574,732.872,0.0,183218,0.01912,0.00593,5560,10144,0
1306.06,777416.667,4434,1289.564,0.002,322391,0.01251,0.00169,4420,10000,0
883.924,140773.3,4434,867.852,0.0,216963,0.03216,0.0063,4420,10256,0
881.456,1069390.726,3062,865.272,0.0,216318,0.00248,0.00083,3048,10192,0
963.38,629512.01,4434,947.124,0.0,236781,0.00621,0.00154,4420,10216,0
723.456,551444.896,4434,707.392,0.0,176848,0.00458,0.00132,4420,10228,0
322.0,299811.547,2874,305.744,0.0,76436,0.00191,0.00108,2860,10396,0
517.456,408802.766,3070,501.344,0.001,125336,0.00255,0.00127,3056,10276,0
767.868,1137157.683,4434,751.756,0.001,187939,0.00146,0.00068,4420,10156,0
384.812,209852.737,3026,368.604,0.0,92151,0.0051,0.00184,3012,10384,0
955.372,332925.847,4284,938.924,0.0,234731,0.01057,0.00288,4270,10044,0
365.78,137738.287,4284,349.476,0.0,87369,0.00774,0.00267,4270,10456,0
399.888,181030.643,4314,383.392,0.001,95848,0.0052,0.00222,4300,10212,0
576.364,172775.748,4434,560.092,0.0,140023,0.00932,0.00335,4420,10372,0
415.528,120866.527,3050,398.984,0.0,99746,0.0112,0.00345,3036,10188,0
487.46,54667.152,2974,470.244,0.0,117561,0.03119,0.00895,2960,10072,0
400.616,14489.573,2974,382.964,0.0,95741,0.0788,0.02776,2960,10336,0
738.216,22971.541,4284,721.296,0.0,180324,0.14137,0.03227,4270,10252,0
1078.324,85392.566,4284,1061.652,0.002,265413,0.05376,0.01268,4270,10192,0
323.616,2982.008,4284,306.484,0.0,76621,0.29799,0.10896,4270,10772,0
131.524,1946.423,2974,114.444,-0.001,28611,0.20403,0.06784,2960,10488,0
82.024,448.387,4641,64.568,0.0,16142,0.4776,0.18367,4627,10936,0
97.824,405.302,1961,80.692,0.0,20173,0.87222,0.24233,1947,10292,0
101.584,292.301,1961,84.456,0.0,21114,2.90942,0.34893,1947,10224,0
226.06,298.411,3506,209.996,0.0,52499,7.51969,0.76059,3492,10352,0
211.828,210.693,2974,195.716,0.0,48929,11.02848,1.00942,2960,10320,0
