Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
442.18,3865.079,1933,428.18,0.004,21409,0.25695,0.11674,1919,2648,1
520.14,4854.683,1934,506.14,0.104,25307,0.25445,0.10933,1920,2664,1
570.48,4446.066,1933,556.48,0.127,27824,0.27927,0.13093,1919,2648,1
484.82,4421.563,1935,470.82,0.089,23541,0.25373,0.11189,1921,2664,1
527.58,4119.429,1935,513.58,0.093,25679,0.28546,0.13068,1921,2648,1
527.7,4900.152,1933,513.7,0.005,25685,0.24858,0.10989,1919,2664,1
490.1,3836.947,1934,476.1,0.001,23805,0.27567,0.13034,1920,2648,1
516.06,4007.141,1934,502.06,0.0,25103,0.28895,0.13141,1920,2664,1
492.18,3928.528,1935,478.18,0.019,23909,0.26368,0.12784,1921,2648,1
519.82,4246.49,1934,505.82,0.095,25291,0.27682,0.12491,1920,2648,1
527.74,4703.204,1935,513.74,0.0,25687,0.2788,0.1145,1921,2664,1
526.8,4259.752,1935,512.8,0.0,25640,0.29341,0.12619,1921,2648,1
490.4,3827.178,1934,476.4,0.035,23820,0.289,0.13075,1920,2664,1
515.72,4159.432,1934,501.72,0.097,25086,0.25949,0.12652,1920,2648,1
484.72,4037.794,1934,470.72,0.094,23536,0.27801,0.1225,1920,2664,1
490.4,4511.238,1934,476.4,0.021,23820,0.24265,0.11092,1920,2664,1
515.74,4213.091,1934,501.74,0.039,25087,0.25657,0.12491,1920,2648,1
484.74,4661.203,1934,470.74,0.006,23537,0.24725,0.10612,1920,2664,1
527.46,4291.762,1934,513.46,0.072,25673,0.26715,0.12541,1920,2648,1
527.86,4764.728,1935,513.86,0.026,25693,0.268,0.11305,1921,2664,1
478.58,3752.654,1935,464.58,0.124,23229,0.26143,0.13013,1921,2656,1
483.64,4737.363,1933,469.64,0.005,23482,0.2506,0.10417,1919,2656,1
535.12,3649.194,1935,521.12,0.025,26056,0.31987,0.14963,1921,2648,1
520.2,4899.577,1935,506.2,0.106,25310,0.24449,0.10834,1921,2664,1
478.74,4009.738,1934,464.74,0.074,23237,0.25855,0.12183,1920,2664,1
492.1,4051.171,1935,478.1,0.128,23905,0.27688,0.12395,1921,2648,1
562.92,4454.962,1934,548.92,0.05,27446,0.27375,0.12894,1920,2648,1
485.04,4762.985,1934,471.04,0.052,23552,0.24595,0.10391,1920,2680,1
443.06,3626.417,1934,429.06,0.015,21453,0.24672,0.12467,1920,2648,1
519.84,4190.683,1934,505.84,0.057,25292,0.27469,0.12658,1920,2648,1
527.76,4490.001,1934,513.76,0.018,25688,0.26461,0.11994,1920,2664,1
490.34,4266.189,1934,476.34,0.096,23817,0.24618,0.11728,1920,2664,1
515.02,4270.183,1935,501.02,0.004,25051,0.29488,0.12307,1921,2648,1
492.1,3847.072,1935,478.1,0.124,23905,0.27099,0.13053,1921,2648,1
520.06,4463.244,1933,506.06,0.101,25303,0.26886,0.1189,1919,2664,1
527.86,4980.659,1935,513.86,0.115,25693,0.25529,0.10814,1921,2664,1
490.2,3858.693,1935,476.2,0.081,23810,0.2769,0.12963,1921,2648,1
516.04,4089.92,1933,502.04,0.005,25102,0.2767,0.12875,1919,2664,1
527.5,4295.063,1934,513.5,0.017,25675,0.26155,0.12532,1920,2648,1
447.36,4187.355,1933,433.36,0.023,21668,0.24848,0.10902,1919,2664,1
527.82,4107.717,1934,513.82,0.08,25691,0.28644,0.13112,1920,2664,1
515.84,4203.417,1935,501.84,0.074,25092,0.26274,0.12522,1921,2648,1
447.26,4156.279,1933,433.26,0.067,21663,0.25198,0.10981,1919,2664,1
515.1,4071.484,1934,501.1,0.004,25055,0.29542,0.1291,1920,2648,1
527.88,4201.481,1934,513.88,0.008,25694,0.26592,0.12821,1920,2664,1
484.46,4503.344,1934,470.46,0.0,23523,0.23631,0.10977,1920,2648,1
527.84,4984.312,1935,513.84,0.045,25692,0.23899,0.10806,1921,2664,1
478.44,3940.585,1935,464.44,0.048,23222,0.2779,0.12389,1921,2648,1
527.52,4119.215,1934,513.52,0.049,25676,0.27738,0.13068,1920,2648,1
484.76,4535.714,1934,470.76,0.048,23538,0.24399,0.10906,1920,2664,1
490.22,3872.876,1936,476.22,0.073,23811,0.26942,0.12916,1922,2648,1
516.08,4089.315,1934,502.08,0.1,25104,0.2798,0.12878,1920,2664,1
492.1,4015.21,1935,478.1,0.049,23905,0.25852,0.12506,1921,2648,1
470.24,4621.032,1933,456.24,0.045,22812,0.2523,0.10384,1919,2664,1
484.72,4726.619,1934,470.72,0.0,23536,0.2449,0.10464,1920,2664,1
527.56,4193.937,1935,513.56,0.01,25678,0.27405,0.12836,1921,2648,1
527.82,4952.03,1935,513.82,0.004,25691,0.23984,0.10876,1921,2664,1
478.42,3942.392,1934,464.42,0.044,23221,0.24978,0.12383,1920,2648,1
484.74,4782.787,1934,470.74,0.004,23537,0.24109,0.10342,1920,2664,1
535.12,3671.79,1934,521.12,0.054,26056,0.30371,0.14871,1920,2648,1
520.18,4925.743,1935,506.18,0.095,25309,0.24669,0.10776,1921,2664,1
478.78,4269.355,1935,464.78,0.104,23239,0.25276,0.11443,1921,2664,1
447.42,4204.258,1934,433.42,0.03,21671,0.22397,0.10859,1920,2664,1
515.8,4245.36,1935,501.8,0.017,25090,0.26948,0.12398,1921,2648,1
483.64,4463.8,1934,469.64,0.004,23482,0.25149,0.11056,1920,2648,1
527.76,4730.492,1934,513.76,0.096,25688,0.26495,0.11384,1920,2664,1
478.6,3974.596,1934,464.6,0.038,23230,0.26026,0.12287,1920,2656,1
527.64,4373.825,1935,513.64,0.004,25682,0.27485,0.1231,1921,2656,1
527.82,4184.7,1934,513.82,0.101,25691,0.27802,0.12871,1920,2664,1
492.04,4054.076,1935,478.04,0.1,23902,0.25006,0.12385,1921,2648,1
471.14,4396.521,1934,457.14,0.092,22857,0.24284,0.10935,1920,2664,1
527.46,4278.54,1935,513.46,0.041,25673,0.28509,0.1258,1921,2648,1
484.76,4442.502,1934,470.76,0.109,23538,0.252,0.11135,1920,2664,1
490.5,4163.849,1935,476.5,0.031,23825,0.24173,0.1202,1921,2664,1
515.66,4256.326,1934,501.66,0.117,25083,0.26312,0.12362,1920,2648,1
538.42,4266.979,1934,524.42,0.004,26221,0.29168,0.12876,1920,2648,1
473.34,4661.417,1935,459.34,0.033,22967,0.24924,0.10362,1921,2680,1
478.46,4182.761,1934,464.46,0.118,23223,0.23438,0.11672,1920,2648,1
492.08,3875.807,1934,478.08,0.096,23904,0.276,0.12955,1920,2648,1
520.14,4380.767,1934,506.14,0.118,25307,0.26471,0.12116,1920,2664,1
478.64,4518.215,1935,464.64,0.003,23232,0.23649,0.1081,1921,2656,1
484.7,4567.74,1936,470.7,0.004,23535,0.24605,0.10828,1922,2656,1
535.2,4244.357,1935,521.2,0.043,26060,0.28095,0.12867,1921,2648,1
520.16,4865.131,1935,506.16,0.001,25308,0.23776,0.1091,1921,2664,1
443.36,3972.894,1934,429.36,0.001,21468,0.25172,0.11387,1920,2664,1
470.84,4394.967,1933,456.84,0.02,22842,0.23107,0.10932,1919,2656,1
483.88,4775.12,1935,469.88,0.004,23494,0.26058,0.1034,1921,2656,1
478.76,3794.436,1935,464.76,0.007,23238,0.27737,0.12875,1921,2664,1
484.36,4252.498,1934,470.36,0.003,23518,0.26095,0.11622,1920,2648,1
478.74,4245.655,1934,464.74,0.006,23237,0.23334,0.11506,1920,2664,1
492.08,4081.726,1935,478.08,0.006,23904,0.24853,0.12302,1921,2648,1
520.2,4931.004,1935,506.2,0.004,25310,0.23775,0.10765,1921,2664,1
490.04,3872.141,1933,476.04,0.056,23802,0.27419,0.12914,1919,2648,1
515.82,4233.008,1935,501.82,0.004,25091,0.265,0.12434,1921,2648,1
484.76,4524.558,1935,470.76,0.03,23538,0.23654,0.10933,1921,2664,1
527.48,4354.56,1934,513.48,0.06,25674,0.26358,0.1236,1920,2648,1
527.56,4932.601,1933,513.56,0.097,25678,0.23758,0.10914,1919,2664,1
477.74,3899.452,1935,463.74,0.004,23187,0.2781,0.12501,1921,2648,1
484.76,4623.443,1934,470.76,0.001,23538,0.2474,0.10699,1920,2664,1
535.1,3741.871,1935,521.1,0.092,26055,0.28509,0.14592,1921,2648,1
520.16,4877.71,1935,506.16,0.102,25308,0.24134,0.10882,1921,2664,1
478.12,3917.989,1933,464.12,0.123,23206,0.28341,0.12452,1919,2648,1
438.26,2987.705,1933,424.26,0.006,21213,0.33652,0.14968,1919,2680,1
515.8,4198.557,1934,501.8,0.004,25090,0.27772,0.12536,1920,2648,1
527.52,4044.53,1934,513.52,0.048,25676,0.28366,0.13309,1920,2648,1
485.08,4717.249,1934,471.08,0.095,23554,0.24721,0.10493,1920,2680,1
435.4,3982.229,1934,421.4,0.094,21070,0.2324,0.11157,1920,2648,1
526.6,4878.109,1933,512.6,0.127,25630,0.24426,0.11015,1919,2648,1
527.86,4119.844,1936,513.86,0.061,25693,0.30486,0.13074,1922,2664,1
478.8,4024.415,1935,464.8,0.097,23240,0.26201,0.1214,1921,2664,1
527.24,4249.405,1935,513.24,0.088,25662,0.28053,0.12661,1921,2632,1
485.12,4330.595,1935,471.12,0.046,23556,0.2674,0.11431,1921,2680,1
478.64,4041.035,1935,464.64,0.125,23232,0.23712,0.12086,1921,2656,1
527.32,4267.395,1934,513.32,0.101,25666,0.27424,0.12609,1920,2640,1
527.72,4240.132,1934,513.72,0.091,25686,0.27786,0.127,1920,2664,1
492.06,3798.42,1934,478.06,0.054,23903,0.26918,0.13219,1920,2648,1
520.14,4364.857,1934,506.14,0.004,25307,0.26396,0.1216,1920,2664,1
490.32,4207.803,1932,476.32,0.041,23816,0.25043,0.1189,1918,2664,1
515.0,4183.898,1934,501.0,0.004,25050,0.28334,0.1256,1920,2648,1
484.78,4025.825,1935,470.78,0.001,23539,0.26177,0.12288,1921,2664,1
478.74,4065.34,1935,464.74,0.004,23237,0.25341,0.12016,1921,2664,1
527.4,4076.815,1935,513.4,0.046,25670,0.27522,0.13201,1921,2640,1
527.62,4240.878,1934,513.62,0.124,25681,0.27625,0.12695,1920,2656,1
527.54,4290.994,1936,513.54,0.006,25677,0.2625,0.12545,1922,2648,1
492.52,3849.151,1935,478.52,0.004,23926,0.26146,0.13057,1921,2664,1
520.14,4840.015,1934,506.14,0.1,25307,0.23527,0.10966,1920,2664,1
478.8,3852.156,1934,464.8,0.098,23240,0.2797,0.12683,1920,2664,1
492.1,3906.315,1935,478.1,0.002,23905,0.2737,0.12855,1921,2648,1
519.96,4844.198,1934,505.96,0.016,25298,0.22933,0.10953,1920,2664,1
489.44,3897.407,1935,475.44,0.005,23772,0.28898,0.12814,1921,2648,1
515.98,4015.371,1934,501.98,0.048,25099,0.26495,0.13112,1920,2664,1
527.3,4044.746,1934,513.3,0.049,25665,0.2807,0.13303,1920,2640,1
527.64,4256.903,1934,513.64,0.048,25682,0.26671,0.12648,1920,2656,1
484.8,4341.843,1935,470.8,0.006,23540,0.24178,0.11394,1921,2664,1
527.5,4205.691,1934,513.5,0.116,25675,0.26839,0.12798,1920,2648,1
478.78,3704.583,1935,464.78,0.11,23239,0.26657,0.13188,1921,2664,1
484.4,4596.662,1934,470.4,0.048,23520,0.24654,0.10753,1920,2648,1
570.56,4392.342,1934,556.56,0.058,27828,0.28335,0.13255,1920,2648,1
484.68,4328.998,1935,470.68,0.106,23534,0.2424,0.11425,1921,2664,1
477.6,3811.171,1933,463.6,0.004,23180,0.26942,0.12787,1919,2648,1
527.76,4097.173,1934,513.76,0.049,25688,0.28856,0.13144,1920,2664,1
527.42,4273.856,1933,513.42,0.095,25671,0.26883,0.12592,1919,2648,1
527.7,3925.943,1935,513.7,0.056,25685,0.2811,0.13716,1921,2656,1
484.92,4617.926,1934,470.92,0.115,23546,0.23866,0.10715,1920,2672,1
478.38,3841.933,1933,464.38,0.009,23219,0.2622,0.12706,1919,2648,1
527.74,4115.971,1935,513.74,0.002,25687,0.26255,0.13083,1921,2656,1
484.84,4691.391,1934,470.84,0.094,23542,0.23872,0.10546,1920,2672,1
478.34,3829.001,1935,464.34,0.079,23217,0.26382,0.12748,1921,2640,1
527.74,4238.757,1936,513.74,0.024,25687,0.26162,0.12704,1922,2656,1
484.62,4577.259,1934,470.62,0.095,23531,0.24775,0.10804,1920,2664,1
526.72,4213.736,1934,512.72,0.005,25636,0.28545,0.12755,1920,2648,1
527.74,4940.478,1934,513.74,0.11,25687,0.23188,0.109,1920,2664,1
490.14,3822.124,1935,476.14,0.024,23807,0.25414,0.13085,1921,2648,1
516.06,4002.626,1934,502.06,0.095,25103,0.27341,0.13156,1920,2664,1
484.46,4392.891,1935,470.46,0.026,23523,0.2313,0.11253,1921,2648,1
535.12,4102.129,1935,521.12,0.003,26056,0.28806,0.13311,1921,2648,1
520.08,4800.808,1933,506.08,0.048,25304,0.22926,0.11054,1919,2664,1
527.42,4374.084,1934,513.42,0.101,25671,0.25323,0.12304,1920,2648,1
478.94,3711.536,1934,464.94,0.103,23247,0.27313,0.13167,1920,2672,1
484.44,4695.482,1933,470.44,0.126,23522,0.22774,0.10528,1919,2656,1
477.56,4040.139,1933,463.56,0.004,23178,0.26676,0.12062,1919,2648,1
484.72,3976.49,1934,470.72,0.072,23536,0.28263,0.12438,1920,2664,1
527.88,4836.33,1935,513.88,0.097,25694,0.24057,0.11138,1921,2664,1
490.14,3823.455,1934,476.14,0.122,23807,0.25919,0.13081,1920,2648,1
516.06,3993.413,1933,502.06,0.09,25103,0.26274,0.13187,1919,2664,1
