Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
619.439,564290.894,3737,604.127,-0.001,453095,0.00771,0.0011,3723,32828,0
467.799,142193.98,2974,451.572,0.0,338679,0.01161,0.00329,2960,30776,0
436.449,278487.506,2974,420.399,0.0,315299,0.0042,0.00157,2960,31188,0
416.428,64220.463,3230,399.884,0.0,299913,0.02635,0.00649,3216,30928,0
656.535,235068.031,4434,639.968,0.0,479976,0.01746,0.0028,4420,30944,0
965.521,346855.344,1514,949.476,0.004,712107,0.03005,0.00279,1500,30304,0
855.023,686854.2,2974,838.575,0.0,628931,0.009,0.00125,2960,30148,0
990.991,2395394.482,4434,974.735,0.0,731051,0.00125,0.00041,4420,30060,0
990.561,3680031.108,4434,974.337,-0.001,730753,0.00076,0.00027,4420,30096,0
696.241,285177.91,4434,679.856,-0.001,509892,0.00896,0.00244,4420,30688,0
860.427,601352.699,4434,844.027,0.0,633020,0.00613,0.00143,4420,30732,0
613.181,482393.517,5894,596.765,0.0,447574,0.00411,0.00127,5880,30876,0
565.867,83510.067,4516,549.208,0.0,411906,0.03011,0.00679,4502,30744,0
404.469,21119.323,4179,387.359,0.0,290519,0.11952,0.01918,4165,30468,0
217.103,5273.159,3780,200.052,0.001,150039,0.12246,0.04123,3766,31688,0
154.904,3046.298,2914,137.337,0.0,103003,0.17414,0.05092,2900,31004,0
289.829,5580.056,2974,272.787,0.0,204590,0.22232,0.05201,2960,31144,0
296.803,4922.343,2844,280.335,0.0,210251,0.25645,0.06038,2830,31456,0
751.285,82293.03,2974,735.584,0.0,551688,0.02404,0.00914,2960,31924,0
749.771,51309.687,2974,733.936,0.0,550452,0.03809,0.01463,2960,31640,0
610.899,22740.01,3126,595.125,0.0,446344,0.06084,0.0269,3112,31292,0
125.407,1085.607,2690,107.937,0.0,80953,0.37579,0.11567,2676,31316,0
356.209,4998.781,2914,339.631,0.0,254723,0.40886,0.07135,2900,30500,0
1204.861,407685.169,4434,1188.525,0.0,891394,0.0353,0.00296,4420,30144,0
1095.116,500321.939,4434,1078.683,0.0,809012,0.00911,0.00219,4420,30384,0
434.159,137155.116,3214,417.869,0.0,313402,0.00976,0.00317,3200,31176,0
238.549,2823.975,2974,221.363,0.0,166022,0.34419,0.08459,2960,31228,0
366.117,4824.429,3025,349.588,0.0,262191,0.42626,0.07599,3011,30936,0
283.999,4534.857,3000,267.556,0.0,200667,0.33347,0.06271,2986,30760,0
644.972,50576.17,4344,628.848,-0.001,471636,0.11364,0.01277,4330,30736,0
841.823,1692582.167,4434,825.649,-0.001,619237,0.00167,0.0005,4420,30448,0
987.248,789982.097,4434,970.672,-0.001,728004,0.00432,0.00125,4420,30416,0
232.573,3600.456,3144,215.657,-0.001,161743,0.29554,0.06468,3130,31172,0
441.721,292331.924,4434,425.687,-0.001,319265,0.00434,0.00151,4420,30492,0
1175.724,4721656.716,4434,1159.244,-0.001,869433,0.00085,0.00025,4420,30120,0
1226.323,11440715.494,4434,1210.531,0.0,907898,0.00025,0.00011,4420,32308,0
610.704,697248.321,4434,595.075,0.0,446306,0.00379,0.00088,4420,32388,0
556.993,142986.672,5894,540.783,0.0,405587,0.01842,0.0039,5880,30656,0
857.853,483652.604,5894,841.512,0.001,631134,0.00629,0.00178,5880,30540,0
771.644,262465.731,10526,755.233,0.0,566425,0.01461,0.00294,10512,30528,0
1296.82,1799289.619,7354,1280.277,0.001,960208,0.00618,0.00072,7340,30068,0
1374.579,12418348.049,4434,1357.992,0.0,1018494,6e-05,0.00011,4420,30004,0
1254.827,12433053.702,8814,1239.843,0.0,929882,0.00015,0.0001,8800,40748,0
740.78,66229.914,8814,724.612,0.0,543459,0.07321,0.0112,8800,32080,0
396.844,12244.667,6014,379.533,-0.001,284650,0.19557,0.03245,6000,30500,0
580.124,49471.299,2974,563.849,0.0,422887,0.05956,0.01174,2960,30848,0
223.192,3873.199,2011,205.883,0.0,154412,0.24252,0.0577,1997,30996,0
312.668,5576.868,3000,296.029,-0.001,222022,0.23177,0.05614,2986,31244,0
223.723,3640.253,2974,207.115,0.0,155336,0.28576,0.06154,2960,31144,0
264.72,3817.325,2974,247.837,-0.001,185878,0.25664,0.06944,2960,30880,0
286.889,3651.964,2974,270.353,0.0,202765,0.32051,0.07866,2960,30888,0
302.213,3293.623,5894,285.467,0.0,214100,0.42464,0.09188,5880,30724,0
334.721,3122.094,2974,318.321,0.0,238741,0.53672,0.10735,2960,30676,0
302.872,3571.91,2974,286.521,0.0,214891,0.45686,0.08491,2960,30696,0
314.117,3015.595,3126,297.603,0.0,223202,0.55916,0.1043,3112,30876,0
417.096,15943.668,4344,401.088,0.0,300816,0.19358,0.0262,4330,30476,0
668.315,397417.448,4434,652.149,0.0,489112,0.00633,0.00168,4420,30316,0
1255.829,4699631.762,4434,1239.317,0.0,929488,0.00119,0.00027,4420,30120,0
966.009,4538038.985,4434,951.425,0.0,713569,0.0011,0.00021,4420,34092,0
554.336,478338.256,4434,538.461,0.0,403846,0.00421,0.00116,4420,31684,0
540.5,137222.956,3798,524.377,0.0,393283,0.05653,0.00394,3784,30912,0
209.36,3289.952,2907,191.715,0.0,143786,0.29965,0.06372,2893,30740,0
372.829,19599.902,3042,356.484,0.0,267363,0.09561,0.01905,3028,30616,0
295.06,4503.507,3000,278.421,0.0,208816,0.35883,0.06561,2986,30816,0
246.635,2502.33,2974,229.847,0.0,172385,0.43099,0.09869,2960,30888,0
307.884,3129.772,2889,291.348,0.0,218511,0.456,0.0985,2875,30724,0
282.323,2164.312,4150,265.439,0.001,199079,0.5471,0.13062,4136,30940,0
561.456,18356.662,4434,545.269,0.0,408952,0.15656,0.03063,4420,30364,0
217.148,1746.351,2297,200.476,0.0,150357,0.55585,0.12451,2283,30712,0
350.899,3290.405,3025,334.557,0.0,250918,0.62828,0.10679,3011,30716,0
346.696,5834.133,3576,330.359,0.0,247769,0.41605,0.0595,3562,30476,0
476.479,231273.379,4434,460.4,0.0,345300,0.00571,0.00206,4420,30624,0
1273.016,6681750.425,4434,1256.496,0.0,942372,0.00077,0.00019,4420,30108,0
1075.169,12523715.599,5894,1060.193,0.0,795145,6e-05,9e-05,5880,34360,0
527.812,540742.967,8814,511.956,0.0,383967,0.00363,0.00098,8800,31712,0
538.865,148822.033,4434,522.78,0.0,392085,0.01814,0.00363,4420,30904,0
592.513,521238.488,4434,576.487,-0.001,432365,0.00259,0.00114,4420,31092,0
425.089,395587.965,4150,408.929,-0.001,306697,0.00242,0.00108,4136,31120,0
358.287,95136.957,4546,341.937,0.0,256453,0.01266,0.00377,4532,30928,0
330.331,21449.954,3232,312.5,0.0,234375,0.06282,0.01542,3218,30300,0
221.521,5034.468,2838,204.215,0.0,153161,0.22565,0.04406,2824,30752,0
239.54,4495.294,2974,222.68,-0.001,167010,0.26281,0.05336,2960,30700,0
586.684,19441.677,4434,570.344,0.0,427758,0.14185,0.03022,4420,30764,0
263.428,3047.21,3646,246.675,0.0,185006,0.41967,0.08656,3632,30924,0
283.432,5227.191,3126,266.959,0.0,200219,0.2873,0.0543,3112,30820,0
441.741,5894.015,2974,425.212,0.001,318909,0.35366,0.07505,2960,30888,0
243.821,3153.453,4151,227.192,0.0,170394,0.34104,0.07742,4137,30580,0
473.815,8472.889,3595,457.208,0.0,342906,0.32655,0.056,3581,30648,0
336.756,4204.042,2974,320.588,0.0,240441,0.42347,0.08021,2960,30716,0
286.72,2137.609,3368,270.115,0.0,202586,0.55446,0.13431,3354,30764,0
1040.136,577376.036,4434,1023.736,0.0,767802,0.01426,0.0018,4420,30068,0
668.268,583312.772,4434,652.147,0.0,489110,0.00576,0.00115,4420,31052,0
544.917,134346.777,4244,528.72,0.0,396540,0.01472,0.00406,4230,30788,0
370.565,10634.375,4434,353.977,-0.001,265483,0.21951,0.03489,4420,30816,0
148.357,3341.394,1576,131.325,0.0,98494,0.22394,0.04446,1562,30740,0
509.927,272546.003,4434,493.82,0.0,370365,0.00579,0.00187,4420,30444,0
1195.017,2741376.832,4434,1178.593,0.001,883945,0.00244,0.00044,4420,30108,0
1162.837,12496281.756,4434,1147.335,0.0,860501,6e-05,9e-05,4420,33116,0
626.599,506580.33,5894,611.16,0.0,458370,0.00524,0.00124,5880,33964,0
441.787,149005.454,3247,425.604,-0.001,319203,0.02846,0.00297,3233,31316,0
552.109,171864.325,4434,536.085,0.0,402064,0.027,0.00322,4420,31048,0
448.027,255174.572,5542,431.677,0.0,323758,0.00376,0.00176,5528,30636,0
897.405,416743.703,4434,881.091,0.0,660818,0.00883,0.00216,4420,30280,0
576.816,67945.641,4434,559.773,-0.001,419830,0.0488,0.0085,4420,30348,0
271.367,82768.025,3308,255.66,0.0,191745,0.01539,0.00328,3294,30364,0
423.149,9446.304,4344,406.692,0.001,305019,0.23347,0.04486,4330,30680,0
245.641,4390.626,3518,228.684,0.0,171513,0.23181,0.05602,3504,30920,0
