Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
646.682,364389.68,4434,630.536,0.0,630536,0.00645,0.00178,4420,41152,0
385.928,13884.033,4434,369.439,-0.001,369439,0.19075,0.02782,4420,41216,0
191.071,5663.797,3327,174.275,0.0,174275,0.19477,0.03377,3313,40920,0
870.033,689417.916,4434,853.799,0.0,853799,0.00497,0.00126,4420,40372,0
1201.0,11694596.726,4434,1185.231,0.0,1185231,0.00017,0.0001,4420,43116,0
552.446,212682.916,5894,536.834,0.0,536834,0.02498,0.0026,5880,44696,0
535.855,194075.053,3247,519.731,-0.001,519731,0.02346,0.00276,3233,41264,0
463.09,304820.895,5542,446.83,0.0,446830,0.0034,0.00152,5528,41004,0
937.093,494591.96,4434,920.781,-0.001,920781,0.00804,0.0019,4420,40304,0
281.656,33384.19,4434,264.682,0.0,264682,0.0441,0.00845,4420,40688,0
407.804,12105.954,4344,391.949,0.001,391949,0.20304,0.03372,4330,40680,0
284.805,5953.3,3518,267.952,0.0,267952,0.20662,0.04789,3504,41252,0
