Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
386.494,128145.669,2096,370.034,0.0,185017,0.00586,0.00302,2082,20684,0
385.128,137467.358,1514,368.692,0.0,184346,0.00795,0.00281,1500,20756,0
398.672,124016.385,2899,382.226,-0.001,191113,0.00892,0.00322,2885,20648,0
363.044,8582.125,2974,346.454,0.0,173227,0.23092,0.04239,2960,20696,0
312.674,3995.897,4150,296.022,0.001,148011,0.34293,0.07841,4136,20820,0
369.756,25866.476,2974,353.18,0.0,176590,0.08624,0.01432,2960,20712,0
389.7,204752.873,2974,373.264,0.0,186632,0.00411,0.00191,2960,20720,0
382.908,201712.067,3556,366.452,0.0,183226,0.00414,0.0019,3542,20708,0
395.834,154160.296,3556,379.306,0.0,189653,0.00545,0.00257,3542,20660,0
342.1,6937.494,3126,325.808,0.0,162904,0.34332,0.04941,3112,20624,0
341.464,5244.538,3063,324.76,0.0,162380,0.37897,0.06524,3049,20840,0
383.926,240317.832,3556,367.502,0.0,183751,0.00368,0.0016,3542,20744,0
380.464,252862.502,1514,363.932,-0.001,181966,0.00309,0.00151,1500,20696,0
408.284,289538.479,2729,392.004,0.0,196002,0.0025,0.00141,2715,20708,0
411.334,40307.721,3194,394.862,0.0,197431,0.07565,0.01023,3180,20588,0
546.264,11895.23,4344,529.784,0.0,264892,0.27881,0.04601,4330,20600,0
290.382,229041.123,2320,274.51,0.0,137255,0.00312,0.00127,2306,20332,0
411.176,218751.829,3327,395.218,0.0,197609,0.00521,0.00188,3313,20420,0
976.73,1235660.103,4434,960.366,0.001,480183,0.00287,0.00079,4420,20096,0
1325.444,7900646.146,4434,1308.768,-0.001,654384,0.00068,0.00017,4420,20000,0
1231.176,12440896.506,4434,1215.364,0.0,607682,7e-05,0.0001,4420,21212,0
716.814,633155.203,4434,701.878,0.0,350939,0.00434,0.00113,4420,24524,0
469.746,431875.685,3213,453.59,0.0,226795,0.00318,0.00109,3199,20700,0
478.982,224603.6,3003,462.914,0.0,231457,0.00564,0.00214,2989,20664,0
530.56,158369.879,4434,514.376,0.0,257188,0.01512,0.00336,4420,20844,0
632.196,53837.179,6310,615.752,0.001,307876,0.06835,0.01177,6296,20388,0
131.33,12539.414,2264,113.414,0.0,56707,0.06341,0.01049,2250,20204,0
241.468,5055.367,3570,224.606,0.0,112303,0.23965,0.04786,3556,20456,0
393.042,13975.148,2974,376.664,0.001,188332,0.15162,0.02818,2960,20848,0
273.778,5513.678,1873,256.93,0.001,128465,0.23743,0.04975,1859,20532,0
1021.382,1167299.051,3525,1005.222,0.0,502611,0.00234,0.00088,3511,20024,0
696.714,485414.855,3553,680.79,0.0,340395,0.00344,0.00144,3539,20352,0
607.986,12643.737,4434,591.412,0.0,295706,0.40587,0.04818,4420,20444,0
259.916,2886.499,2944,243.18,0.0,121590,0.34207,0.09023,2930,20672,0
285.616,3178.904,1749,269.044,0.0,134522,0.35441,0.09003,1735,20632,0
266.228,2965.35,2475,249.728,-0.001,124864,0.41396,0.08996,2461,20680,0
676.052,19146.161,4434,659.442,0.0,329721,0.23074,0.03538,4420,20256,0
708.788,463022.869,4434,692.408,0.0,346204,0.00448,0.00153,4420,20336,0
491.396,89897.055,4434,475.128,0.0,237564,0.0161,0.00548,4420,20652,0
193.106,3331.954,1671,175.692,0.0,87846,0.30991,0.05807,1657,20472,0
387.278,16575.491,4434,371.152,0.001,185576,0.14105,0.02341,4420,20364,0
1091.572,17420.151,18774,1074.406,0.0,537203,0.30904,0.06279,18760,20404,0
723.342,41599.6,4219,707.162,0.0,353581,0.08839,0.01742,4205,20312,0
527.056,7665.428,2940,510.494,0.0,255247,0.36517,0.0689,2926,20356,0
270.142,3082.863,3473,253.46,0.0,126730,0.34891,0.0878,3459,20492,0
534.034,14124.123,3025,517.618,0.0,258809,0.29915,0.03789,3011,20428,0
267.474,2264.498,2856,250.914,0.0,125457,0.55345,0.11835,2842,20408,0
349.212,3797.45,2959,332.874,0.0,166437,0.47553,0.09214,2945,20460,0
272.304,4006.187,2350,255.918,0.0,127959,0.33763,0.06811,2336,20372,0
189.168,3880.466,1576,173.166,0.0,86583,0.35765,0.04885,1562,20512,0
487.18,249119.455,4434,471.184,0.001,235592,0.00599,0.00196,4420,20276,0
1288.168,4252951.586,4434,1271.696,0.0,635848,0.00163,0.0003,4420,20060,0
1197.396,3125854.3,4434,1180.936,0.001,590468,0.00241,0.00038,4420,20060,0
1019.156,11059270.352,4434,1004.52,0.0,502260,0.00024,9e-05,4420,22700,0
692.418,680288.457,3737,677.49,-0.001,338745,0.00916,0.00102,3723,22196,0
498.788,447112.523,2974,482.68,0.0,241340,0.00262,0.00112,2960,20840,0
439.65,98875.164,2974,423.378,0.0,211689,0.01403,0.00446,2960,20568,0
401.168,267788.817,2974,385.088,0.0,192544,0.00373,0.0015,2960,20872,0
436.376,154499.679,2974,420.06,0.001,210030,0.00621,0.00283,2960,20548,0
441.772,57010.445,3230,425.276,0.0,212638,0.03183,0.00776,3216,20696,0
561.354,140980.242,4434,544.564,0.0,272282,0.02129,0.00399,4420,20644,0
878.224,1778422.185,2974,862.132,0.001,431066,0.00158,0.00049,2960,20512,0
993.506,255475.789,1514,977.47,0.025,488735,0.03675,0.0039,1500,20092,0
780.668,466366.138,2974,764.064,0.0,382032,0.01097,0.00168,2960,20148,0
989.824,1964310.662,4434,973.532,0.0,486766,0.00172,0.0005,4420,20012,0
998.528,3223532.906,3594,982.368,0.0,491184,0.00042,0.00031,3580,20048,0
1000.416,4596697.268,4434,984.232,-0.001,492116,0.00029,0.00022,4420,20060,0
943.524,1307696.572,4434,927.252,0.0,463626,0.00225,0.00072,4420,20112,0
586.264,188642.891,4273,569.806,-0.001,284903,0.01072,0.00311,4259,20612,0
899.724,953101.496,4434,883.3,0.0,441650,0.00412,0.00095,4420,20432,0
771.066,365361.397,5894,754.594,0.0,377297,0.00741,0.00211,5880,20504,0
539.622,542623.795,2974,523.294,0.0,261647,0.00301,0.001,2960,20672,0
602.424,124890.228,2974,586.056,0.0,293028,0.0146,0.00483,2960,20528,0
541.11,61169.163,4516,524.182,0.0,262091,0.03905,0.00886,4502,20408,0
311.97,12368.912,4179,294.612,0.0,147306,0.14477,0.02527,4165,20276,0
244.972,5506.301,3780,227.882,0.001,113941,0.1375,0.04458,3766,20884,0
139.354,3414.818,2734,121.844,0.001,60922,0.10708,0.04089,2720,21124,0
173.684,3290.734,2914,156.358,0.0,78179,0.19414,0.05289,2900,20684,0
284.546,4834.16,2974,267.76,0.001,133880,0.24248,0.05898,2960,20948,0
275.468,5507.021,2944,258.248,0.0,129124,0.17726,0.05012,2930,20700,0
319.934,5460.009,2289,303.674,0.0,151837,0.28726,0.05871,2275,20952,0
755.714,117009.42,2974,740.216,0.0,370108,0.02112,0.00647,2960,21464,0
743.472,75544.582,2974,727.49,0.0,363745,0.0237,0.00986,2960,20936,0
752.398,38882.082,2974,736.574,0.0,368287,0.04441,0.01939,2960,21164,0
737.508,22067.582,3126,721.938,0.0,360969,0.06567,0.03349,3112,21024,0
228.404,3060.706,1611,211.692,0.0,105846,0.2852,0.07477,1597,20888,0
138.546,1315.269,2690,120.964,0.0,60482,0.36787,0.10555,2676,20696,0
392.742,5957.058,2914,376.074,0.0,188037,0.44234,0.06606,2900,20336,0
703.518,15846.258,4434,687.166,0.001,343583,0.24203,0.04449,4420,20308,0
1245.346,1302251.799,4434,1228.994,0.0,614497,0.00559,0.00096,4420,20000,0
1293.156,1880505.596,4434,1276.636,0.001,638318,0.00438,0.00069,4420,20000,0
598.716,156289.091,4434,582.492,0.0,291246,0.01101,0.00384,4420,20740,0
402.04,114581.92,3160,385.7,0.0,192850,0.01105,0.00352,3146,20820,0
264.29,3113.523,2874,247.092,0.0,123546,0.34779,0.08505,2860,20700,0
271.458,3770.471,2974,254.726,0.001,127363,0.35593,0.07214,2960,20692,0
371.252,4519.659,3025,354.608,0.0,177304,0.45009,0.08231,3011,20772,0
277.638,4771.308,3000,261.13,0.0,130565,0.27943,0.05831,2986,20548,0
393.048,7311.591,2974,376.84,0.0,188420,0.32891,0.05386,2960,20668,0
722.77,646319.457,4344,706.636,-0.001,353318,0.00356,0.00112,4330,20280,0
809.414,1490699.405,2974,793.288,-0.001,396644,0.0019,0.00054,2960,20364,0
972.796,1341210.403,4434,956.512,0.0,478256,0.0027,0.00073,4420,20168,0
961.396,708459.099,4434,944.682,-0.001,472341,0.00462,0.00136,4420,20332,0
271.956,3379.309,3144,254.8,-0.001,127400,0.35099,0.08064,3130,20620,0
205.03,13986.671,2690,188.852,-0.001,94426,0.06856,0.01469,2676,20792,0
534.456,327158.136,4434,518.364,-0.001,259182,0.00467,0.00164,4420,20252,0
1109.17,3790634.569,4434,1092.77,-0.001,546385,0.00099,0.00029,4420,20120,0
1318.656,9796558.795,4434,1301.992,0.0,650996,0.00031,0.00013,4420,20000,0
1175.244,10958190.363,4434,1159.9,0.001,579950,0.0003,0.00011,4420,22308,0
688.588,639755.465,4434,673.056,0.0,336528,0.00457,0.00108,4420,21884,0
453.562,364677.07,4434,437.37,0.0,218685,0.0035,0.00125,4420,20776,0
609.396,126007.508,5894,593.36,0.001,296680,0.02226,0.00485,5880,20384,0
766.606,327050.062,5763,750.306,0.001,375153,0.00755,0.00235,5749,20456,0
856.83,656489.193,5894,840.43,0.0,420215,0.00346,0.00131,5880,20392,0
820.81,239922.529,10526,804.382,0.0,402191,0.01761,0.00343,10512,20220,0
1273.1,1240862.395,7354,1256.618,0.001,628309,0.00756,0.00103,7340,20060,0
1347.402,12422344.329,4434,1330.734,0.001,665367,6e-05,0.00011,4420,20012,0
1386.596,12405353.66,4434,1370.052,0.0,685026,6e-05,0.00011,4420,20000,0
1197.752,12536392.372,4434,1182.372,0.0,591186,6e-05,0.0001,4420,24712,0
1333.75,10297001.421,8814,1319.042,0.0,659521,0.00041,0.00013,8800,27540,0
461.908,27652.873,3229,445.268,0.0,222634,0.08921,0.01674,3215,20576,0
425.866,9538.021,6014,407.982,-0.001,203991,0.23762,0.04474,6000,20200,0
613.534,118348.772,2914,597.438,0.0,298719,0.02402,0.00519,2900,20372,0
426.052,25981.103,2974,409.654,0.001,204827,0.0723,0.01643,2960,20776,0
160.396,2433.891,1667,142.66,0.0,71330,0.27707,0.06603,1653,20440,0
291.48,3636.499,2011,274.73,-0.001,137365,0.29173,0.08031,1997,20980,0
351.914,13571.358,3000,335.478,0.001,167739,0.08041,0.02598,2986,20820,0
212.424,2960.34,2974,195.834,0.0,97917,0.33498,0.0719,2960,20784,0
218.998,3632.306,1871,202.082,-0.001,101041,0.21282,0.06041,1857,20648,0
301.242,4697.646,2974,284.512,0.0,142256,0.25308,0.06425,2960,20592,0
314.46,3283.307,2974,297.864,0.0,148932,0.3637,0.09597,2960,20664,0
258.964,2878.357,5894,242.064,0.0,121032,0.34105,0.09015,5880,20484,0
310.23,4440.108,2974,293.802,0.001,146901,0.41984,0.07001,2960,20464,0
303.804,2020.465,1919,287.284,0.001,143642,0.64916,0.15066,1905,20488,0
353.15,23245.57,2974,337.136,0.0,168568,0.08414,0.01522,2960,20344,0
299.436,2445.39,2631,282.844,0.0,141422,0.5548,0.12269,2617,20540,0
292.568,2986.173,3126,276.094,0.0,138047,0.49506,0.09817,3112,20668,0
472.494,7540.144,4344,456.166,0.001,228083,0.47781,0.06279,4330,20244,0
331.758,11346.529,3984,315.776,0.0,157888,0.19906,0.0293,3970,20440,0
417.396,190783.959,4434,401.348,0.0,200674,0.00749,0.00219,4420,20304,0
1250.432,2590452.199,4434,1233.948,0.001,616974,0.00208,0.00048,4420,20060,0
1218.388,4822625.079,4434,1201.904,0.0,600952,0.00106,0.00025,4420,20072,0
1018.638,3761171.214,4434,1003.762,0.001,501881,0.00132,0.00027,4420,22304,0
766.866,1343950.116,4434,752.258,0.0,376129,0.0029,0.00057,4420,22816,0
495.014,407093.255,2974,478.81,0.0,239405,0.0043,0.00122,2960,20656,0
475.866,92277.889,3798,459.69,0.0,229845,0.069,0.00517,3784,20764,0
506.442,24954.513,2974,490.03,0.0,245015,0.10595,0.02034,2960,20340,0
142.482,1876.761,2087,124.418,0.0,62209,0.35153,0.07607,2073,20548,0
306.672,15929.24,2974,290.366,0.0,145183,0.09182,0.01929,2960,20476,0
356.728,5874.347,3042,339.886,0.0,169943,0.3741,0.06085,3028,20472,0
338.434,7228.644,3000,322.106,0.0,161053,0.24387,0.04691,2986,20484,0
256.684,2850.725,2334,240.072,0.0,120036,0.44443,0.09022,2320,20624,0
276.004,2274.147,2974,259.088,0.0,129544,0.44275,0.12161,2960,20532,0
299.09,3561.045,2889,282.632,0.0,141316,0.4438,0.08416,2875,20456,0
238.93,1282.731,4150,221.712,0.001,110856,0.6606,0.18664,4136,20720,0
443.114,13263.265,4434,426.91,0.0,213455,0.15266,0.03348,4420,20376,0
583.624,26711.539,3082,567.44,0.0,283720,0.13136,0.02189,3068,20208,0
194.392,1540.845,2297,177.718,0.0,88859,0.55262,0.12641,2283,20344,0
293.814,3736.132,2320,277.376,0.0,138688,0.41743,0.0788,2306,20432,0
363.864,2568.335,3025,347.456,0.0,173728,0.75855,0.14196,3011,20652,0
333.778,5190.464,3576,317.166,0.0,158583,0.337,0.06443,3562,20332,0
373.574,14548.295,4434,357.66,0.0,178830,0.38332,0.02573,4420,20468,0
527.41,236591.815,4434,511.312,0.0,255656,0.00606,0.00223,4420,20300,0
1289.116,5470283.207,4434,1272.632,0.0,636316,0.00094,0.00024,4420,20096,0
1295.482,12440289.621,4434,1278.866,0.001,639433,6e-05,0.0001,4420,20012,0
937.68,12603903.436,5894,923.536,0.0,461768,6e-05,7e-05,5880,24360,0
571.544,471804.524,8814,555.804,0.0,277902,0.00438,0.00121,8800,21556,0
473.558,584973.158,4434,457.544,0.0,228772,0.00168,0.00081,4420,20436,0
554.914,113837.433,4150,538.756,0.0,269378,0.02208,0.00488,4136,20624,0
664.542,510266.888,4434,648.522,-0.001,324261,0.00286,0.0013,4420,20532,0
427.496,296615.567,4105,411.356,0.0,205678,0.00291,0.00144,4091,20760,0
434.366,787694.037,4150,418.246,-0.001,209123,0.00128,0.00055,4136,20920,0
366.47,140907.511,2974,350.006,0.0,175003,0.0061,0.00261,2960,20448,0
439.244,57130.609,4546,422.888,0.0,211444,0.03516,0.0077,4532,20768,0
227.212,12359.552,3231,208.762,0.0,104381,0.06975,0.01842,3217,20012,0
186.598,3196.164,2690,168.874,0.0,84437,0.27292,0.0585,2676,20444,0
237.544,17037.347,2838,221.194,0.0,110597,0.05435,0.01397,2824,20508,0
267.45,3631.661,2974,250.274,-0.001,125137,0.31765,0.07379,2960,20500,0
627.32,46142.79,4434,611.118,0.0,305559,0.04684,0.01362,4420,20560,0
429.27,6052.713,3646,412.502,0.001,206251,0.27309,0.07106,3632,20492,0
218.578,2417.342,1918,201.908,0.0,100954,0.46601,0.0906,1904,20636,0
297.38,4693.073,3126,280.792,0.0,140396,0.32928,0.06349,3112,20660,0
230.298,2177.582,1717,213.678,0.0,106839,0.43279,0.10597,1703,20532,0
560.082,21568.566,2974,543.786,0.001,271893,0.11811,0.02602,2960,20516,0
278.522,4070.75,4151,261.772,0.0,130886,0.31853,0.06856,4137,20292,0
298.518,3445.138,2944,281.942,0.0,140971,0.39399,0.08682,2930,20496,0
499.414,11134.699,3595,482.886,0.0,241443,0.2786,0.04494,3581,20440,0
333.376,6910.026,2974,317.544,0.001,158772,0.26883,0.04834,2960,20392,0
308.362,2197.105,3368,291.604,0.0,145802,0.61587,0.14063,3354,20656,0
293.476,2211.117,3000,276.906,0.0,138453,0.52579,0.13299,2986,20432,0
1029.762,472783.419,4434,1013.398,0.0,506699,0.01694,0.00218,4420,20060,0
840.848,587958.722,4434,824.522,0.0,412261,0.00783,0.00143,4420,20296,0
691.996,852150.955,4434,675.904,0.0,337952,0.00255,0.00081,4420,20764,0
601.368,219714.728,4244,585.168,0.0,292584,0.00866,0.00274,4230,20388,0
464.814,110067.199,2974,448.738,-0.001,224369,0.01604,0.00423,2960,20808,0
307.042,5977.072,4434,290.14,0.0,145070,0.26747,0.05147,4420,20408,0
109.422,1671.34,1030,91.772,0.0,45886,0.27196,0.0656,1016,20440,0
272.72,136926.465,3327,256.778,0.0,128389,0.0056,0.002,3313,20480,0
605.284,312741.033,4434,589.168,0.0,294584,0.0063,0.00194,4420,20264,0
1134.782,1929586.326,4434,1118.43,0.001,559215,0.00297,0.00059,4420,20108,0
1324.304,11101550.842,4434,1307.714,0.001,653857,0.00023,0.00012,4420,20024,0
1077.696,12524649.606,4434,1062.748,0.0,531374,6e-05,9e-05,4420,23092,0
753.652,559102.293,5894,738.514,0.0,369257,0.00626,0.00135,5880,23516,0
351.24,91301.744,2874,335.154,0.0,167577,0.03476,0.00385,2860,21180,0
497.686,449133.744,3247,481.478,-0.001,240739,0.00292,0.00111,3233,20584,0
574.024,130045.156,2986,557.984,0.0,278992,0.033,0.00442,2972,20680,0
455.638,430597.059,4434,439.47,0.0,219735,0.00229,0.00106,4420,20680,0
470.542,237640.033,5542,454.19,0.0,227095,0.00418,0.00198,5528,20324,0
818.606,307265.388,4434,802.334,0.001,401167,0.00851,0.00267,4420,20280,0
1055.58,938376.745,4434,1039.228,-0.001,519614,0.00747,0.00113,4420,20024,0
337.146,27782.086,4434,319.734,0.001,159867,0.05936,0.01216,4420,20324,0
226.166,47732.13,3126,209.63,0.0,104815,0.01862,0.00475,3112,20364,0
308.854,86112.975,3308,293.93,0.001,146965,0.03825,0.00359,3294,20168,0
506.754,7944.628,4344,489.968,0.001,244984,0.28165,0.06391,4330,20512,0
300.11,10604.937,3518,283.58,0.0,141790,0.09761,0.02836,3504,20564,0
269.5,4000.006,2974,252.324,0.0,126162,0.27432,0.06751,2960,20688,0
