Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
116.0,59229.002,328,99.6,0.118,996,0.00323,0.00218,314,448,0
756.8,1102242.936,1514,740.4,0.001,7404,0.00124,0.00076,1500,400,0
84.0,14730.381,180,65.2,0.003,652,0.01334,0.00634,166,400,0
123.0,678059.537,262,107.2,0.052,1072,0.0002,0.0002,248,448,0
382.9,151691.625,1330,367.1,0.062,3671,0.00625,0.0028,1316,424,0
515.1,85302.641,1514,499.3,0.006,4993,0.01605,0.00671,1500,400,0
768.8,3706846.673,1514,753.0,0.001,7530,0.00051,0.00023,1500,400,0
647.4,1175381.264,1514,632.2,0.019,6322,0.00079,0.00061,1500,400,0
81.2,60028.092,266,62.4,0.007,624,0.00238,0.0015,252,412,0
288.6,41592.206,1330,272.2,0.049,2722,0.0212,0.00771,1316,412,0
584.7,978086.316,1331,569.5,0.026,5695,0.00097,0.00066,1317,436,0
820.6,641344.275,1514,804.8,0.035,8048,0.00207,0.00142,1500,412,0
345.7,90122.266,1331,331.1,0.018,3311,0.00933,0.00426,1317,400,0
197.0,81196.933,1270,178.9,0.001,1789,0.00317,0.0027,1256,412,0
102.4,296553.721,266,84.8,0.023,848,0.00051,0.00038,252,424,0
102.4,206743.388,266,85.0,0.006,850,0.001,0.00055,252,424,0
249.0,130921.71,578,233.8,0.004,2338,0.0041,0.00211,564,424,0
409.6,80266.51,1514,392.6,0.039,3926,0.00966,0.00567,1500,424,0
578.4,1070714.55,2096,561.4,0.061,5614,0.00042,0.0006,2082,400,0
635.4,545407.725,1514,619.6,0.022,6196,0.0025,0.00129,1500,400,0
106.9,33577.284,262,89.9,0.01,899,0.00686,0.00354,248,424,0
123.6,29877.444,328,107.2,0.058,1072,0.00964,0.0046,314,412,0
115.4,40516.818,328,98.5,0.215,985,0.00343,0.00316,314,436,0
768.8,2101694.915,1514,753.0,0.02,7530,0.00054,0.00041,1500,400,0
73.8,14456.415,180,56.2,0.006,562,0.01577,0.00567,166,436,0
121.8,171525.137,262,104.8,0.027,1048,0.00158,0.00079,248,424,0
382.9,113213.684,1330,367.1,0.068,3671,0.00871,0.00376,1316,424,0
454.6,96898.646,1514,437.9,0.005,4379,0.0056,0.00521,1500,424,0
654.2,2921840.107,1514,639.0,-0.001,6390,0.00058,0.00025,1500,400,0
451.2,1076849.642,1514,434.8,0.021,4348,0.00049,0.00047,1500,400,0
432.4,203243.243,1514,415.5,0.003,4155,0.00616,0.00236,1500,400,0
82.4,102271.317,266,64.8,0.044,648,0.00117,0.0009,252,436,0
187.8,31891.589,328,170.8,0.067,1708,0.01632,0.00654,314,400,0
768.8,1465218.22,1514,753.0,0.048,7530,0.00085,0.00058,1500,400,0
568.1,365243.667,1327,552.9,0.147,5529,0.00212,0.00173,1313,436,0
310.4,83121.335,1327,292.8,0.003,2928,0.00996,0.00415,1313,412,0
264.1,197487.475,1331,247.7,0.023,2477,0.00247,0.00149,1317,400,0
250.6,114654.344,1270,233.6,0.023,2336,0.00356,0.00243,1256,412,0
103.6,102058.91,266,87.2,0.005,872,0.0021,0.00113,252,448,0
132.6,18685.004,266,115.6,0.036,1156,0.00977,0.00789,252,412,0
409.0,894771.385,1514,391.4,0.001,3914,0.00089,0.00051,1500,412,0
473.4,1376963.351,1514,458.2,0.037,4582,0.00063,0.00038,1500,412,0
768.8,1374575.362,1514,753.0,0.048,7530,0.00092,0.00062,1500,400,0
447.8,57148.691,1514,431.4,0.003,4314,0.024,0.00871,1500,412,0
459.8,921997.193,1514,444.0,0.033,4440,0.00067,0.00055,1500,412,0
115.4,14656.015,328,98.4,0.023,984,0.02449,0.00875,314,436,0
154.6,301953.125,328,137.6,0.004,1376,0.00123,0.00057,314,412,0
457.0,1548102.981,1331,441.2,0.03,4412,0.00038,0.00033,1317,436,0
263.4,51106.929,1270,247.6,0.06,2476,0.01627,0.00573,1256,412,0
408.4,379800.986,1514,390.2,0.004,3902,0.0018,0.00119,1500,400,0
420.4,1282098.201,1514,402.8,0.018,4028,0.00039,0.00036,1500,400,0
405.2,1578496.299,1514,389.4,0.004,3894,0.00041,0.00029,1500,424,0
490.0,77309.015,1514,473.8,0.004,4738,0.01916,0.00704,1500,400,0
120.7,223105.36,328,103.7,0.001,1037,0.00106,0.0006,314,412,0
701.0,1849116.328,1514,685.2,0.093,6852,0.00037,0.00042,1500,424,0
677.0,2231377.719,1514,661.8,0.047,6618,0.00033,0.00034,1500,400,0
336.5,77129.366,1327,320.7,0.074,3207,0.00695,0.00485,1313,436,0
353.4,108361.696,1326,336.4,0.04,3364,0.00471,0.00362,1312,400,0
160.0,199775.253,328,144.2,0.029,1442,0.00144,0.00089,314,424,0
87.4,45987.898,328,68.6,0.004,686,0.00382,0.00211,314,412,0
133.8,46320.017,266,118.0,0.081,1180,0.00567,0.00321,252,436,0
711.2,218199.669,1514,694.8,0.068,6948,0.00842,0.00362,1500,400,0
150.4,78158.291,636,132.8,0.049,1328,0.00539,0.00214,622,412,0
574.6,554258.706,1514,558.2,0.048,5582,0.00145,0.00115,1500,412,0
341.2,59105.791,1514,325.4,0.048,3254,0.01738,0.00641,1500,412,0
711.8,342771.839,1514,696.0,0.048,6960,0.0049,0.00231,1500,412,0
184.4,30250.833,636,168.0,0.082,1680,0.01675,0.00677,622,424,0
128.4,55430.841,328,111.4,0.021,1114,0.00646,0.00257,314,424,0
461.8,747975.381,1327,445.4,0.033,4454,0.00096,0.00069,1313,424,0
237.6,49631.316,1266,221.2,0.042,2212,0.01463,0.00532,1252,424,0
600.0,476493.011,1514,584.2,0.013,5842,0.00181,0.0014,1500,400,0
287.0,169521.559,1514,269.4,0.001,2694,0.00335,0.00188,1500,400,0
102.4,126450.976,266,84.8,0.057,848,0.00125,0.0009,252,424,0
711.2,856557.871,1514,695.0,0.003,6950,0.00132,0.00092,1500,400,0
311.0,55991.646,1326,295.2,0.092,2952,0.01375,0.00617,1312,424,0
777.3,412557.72,1514,762.1,0.013,7621,0.00445,0.00209,1500,424,0
459.8,464726.097,1514,444.0,0.048,4440,0.001,0.0011,1500,412,0
522.9,134660.452,1327,508.3,0.12,5083,0.00671,0.00431,1313,412,0
212.0,115821.678,1266,194.4,0.003,1944,0.00236,0.00203,1252,412,0
129.2,54831.728,328,112.2,0.081,1122,0.0032,0.00262,314,424,0
108.6,178647.804,328,91.0,0.0,910,0.00086,0.00068,314,424,0
112.6,21406.437,266,95.7,0.004,957,0.00761,0.00584,252,424,0
768.8,1917685.208,1514,753.0,0.048,7530,0.00057,0.00045,1500,400,0
93.4,48201.476,262,75.8,0.032,758,0.00466,0.00215,248,424,0
731.4,673480.663,1514,715.6,0.034,7156,0.00134,0.00121,1500,400,0
184.4,25664.936,636,168.0,0.04,1680,0.01712,0.00798,622,424,0
781.4,1474339.623,2096,765.6,0.034,7656,0.00074,0.00059,2082,400,0
115.4,20294.749,328,98.4,0.047,984,0.01646,0.00632,314,436,0
255.0,102467.251,1326,238.6,0.005,2386,0.00683,0.00277,1312,424,0
455.8,1001978.457,1327,439.4,0.0,4394,0.00093,0.00051,1313,424,0
162.6,31996.537,262,146.8,0.015,1468,0.01369,0.00565,248,412,0
768.8,1373102.34,1514,753.0,0.016,7530,0.001,0.00062,1500,400,0
72.6,39546.792,180,53.8,0.003,538,0.00229,0.00204,166,412,0
392.6,410712.418,1514,375.6,0.042,3756,0.00139,0.00106,1500,412,0
517.4,90517.845,1514,502.2,0.014,5022,0.01522,0.00635,1500,412,0
462.5,859345.968,1327,446.7,0.03,4467,0.00059,0.0006,1313,436,0
737.6,394712.902,1514,721.8,0.037,7218,0.00389,0.00208,1500,400,0
576.6,571456.888,1514,561.4,0.036,5614,0.00132,0.00112,1500,412,0
384.6,162346.982,1327,369.4,0.232,3694,0.00567,0.00263,1313,412,0
157.8,55211.504,685,140.2,0.003,1402,0.00654,0.00318,671,400,0
160.0,81887.507,328,144.2,0.023,1442,0.0037,0.00217,314,424,0
111.9,121749.538,328,93.7,0.004,937,0.00132,0.00102,314,412,0
103.0,61717.299,266,86.0,-0.001,860,0.00295,0.00185,252,436,0
711.2,147610.054,1514,694.8,0.015,6948,0.01307,0.00535,1500,400,0
275.0,113796.243,1514,256.8,0.027,2568,0.00337,0.00269,1500,400,0
636.0,506248.508,1514,620.8,0.014,6208,0.00283,0.0014,1500,412,0
155.2,30183.982,328,138.8,0.029,1388,0.0154,0.00571,314,424,0
260.8,68722.003,1514,244.4,0.29,2444,0.00757,0.00422,1500,436,0
635.4,150426.136,1514,619.6,0.038,6196,0.01248,0.00469,1500,400,0
101.6,35074.395,262,84.0,0.047,840,0.00782,0.00322,248,424,0
128.4,73120.729,328,111.4,0.0,1114,0.00521,0.00195,314,424,0
582.3,145538.615,1327,566.5,0.239,5665,0.00827,0.00445,1313,424,0
768.8,1616484.441,1514,753.1,0.001,7531,0.00078,0.00053,1500,400,0
770.0,307372.959,3556,753.1,0.048,7531,0.00607,0.00278,3542,400,0
145.6,100768.219,214,129.2,0.042,1292,0.00142,0.00161,200,400,0
60.6,24704.444,66,41.3,0.007,413,0.00416,0.00273,52,412,0
282.1,120984.689,1327,265.8,0.087,2658,0.00382,0.00259,1313,412,0
608.5,231641.859,1328,592.1,0.005,5921,0.00364,0.00292,1314,400,0
491.8,173547.886,1328,477.8,0.003,4778,0.00812,0.00315,1314,436,0
699.8,586785.175,1514,683.5,0.049,6835,0.00145,0.00133,1500,412,0
172.4,115094.466,636,155.4,0.068,1554,0.00186,0.00166,622,400,0
86.0,37920.543,296,69.0,0.006,690,0.00458,0.00252,282,448,0
162.2,679514.034,296,145.8,0.004,1458,0.00052,0.00027,282,412,0
114.2,24134.579,328,96.1,0.019,961,0.00498,0.00526,314,412,0
450.3,1465343.313,1514,433.3,0.006,4333,0.00041,0.00034,1500,424,0
850.2,3809139.785,1514,834.4,0.012,8344,0.0005,0.00025,1500,400,0
555.8,105151.636,1514,541.2,0.027,5412,0.01482,0.00587,1500,400,0
254.7,94814.429,677,238.3,0.003,2383,0.00696,0.00298,663,412,0
455.2,104795.451,1241,438.8,0.005,4388,0.00843,0.00483,1227,412,0
944.6,292346.26,1454,928.8,0.076,9288,0.00696,0.00359,1440,400,0
768.8,1689670.33,1514,753.0,0.048,7530,0.00073,0.00051,1500,400,0
423.8,99457.886,1454,409.2,0.004,4092,0.00709,0.00473,1440,400,0
144.4,27242.199,328,126.8,0.001,1268,0.01099,0.00589,314,400,0
624.5,171415.239,1327,609.9,0.054,6099,0.00853,0.00405,1313,448,0
343.1,167676.669,1600,326.7,0.004,3267,0.0032,0.00227,1586,400,0
107.6,85329.104,292,90.0,0.001,900,0.003,0.0014,278,424,0
257.2,80682.602,1608,240.2,0.011,2402,0.00643,0.00354,1594,424,0
675.3,150814.034,1540,659.5,0.086,6595,0.01289,0.00498,1526,400,0
771.8,374769.35,2096,755.4,0.128,7554,0.00473,0.00229,2082,400,0
350.1,39804.898,1609,333.7,0.024,3337,0.02079,0.00977,1595,400,0
82.6,9634.226,262,65.6,0.033,656,0.02757,0.00953,248,448,0
719.4,81194.555,1514,703.0,0.035,7030,0.02815,0.00984,1500,400,0
383.6,42371.758,1327,367.8,0.006,3678,0.02789,0.01006,1313,400,0
552.2,103410.176,1328,537.7,0.003,5377,0.00998,0.00593,1314,412,0
296.2,103624.405,1241,277.4,0.0,2774,0.00542,0.00318,1227,400,0
640.0,96913.898,1453,624.8,0.004,6248,0.01669,0.00734,1439,400,0
503.4,15832.33,1602,486.4,0.003,4864,0.08898,0.03533,1588,400,0
290.2,16873.172,1607,272.8,0.003,2728,0.02244,0.01911,1593,412,0
62.4,304.254,66,45.3,8.663,453,0.33874,0.22788,52,448,0
61.2,1036.923,66,42.9,1.217,429,0.08667,0.06558,52,424,0
61.2,291.403,66,43.0,0.004,430,0.33877,0.23335,52,424,0
63.6,340.31,66,47.5,0.0,475,0.60034,0.20765,52,472,0
457.0,18993.629,1514,440.0,0.048,4400,0.03046,0.02673,1500,424,0
413.3,2291.191,1514,398.1,0.048,3981,0.55275,0.20043,1500,436,0
239.9,22595.411,891,223.5,0.159,2235,0.01871,0.0118,877,412,0
189.8,266.663,1299,172.4,0.003,1724,1.17237,0.79084,1285,424,0
65.6,480.875,85,47.6,0.004,476,0.2141,0.15158,71,412,0
214.1,14770.509,587,197.1,0.003,1971,0.04064,0.01611,573,412,0
207.4,109411.268,587,190.4,0.001,1904,0.00451,0.00211,573,400,0
252.0,517241.379,1267,233.8,0.001,2338,0.00094,0.00054,1253,400,0
490.2,133558.565,1487,473.8,0.003,4738,0.00504,0.00408,1473,400,0
178.4,56023.113,557,162.6,0.001,1626,0.00546,0.00354,543,400,0
78.6,10227.317,92,62.2,0.003,622,0.01401,0.00854,78,400,0
403.9,4766.136,1244,388.7,0.004,3887,0.22333,0.09416,1230,400,0
394.5,224453.801,1243,378.1,0.001,3781,0.00252,0.00195,1229,400,0
77.7,10937.962,113,60.7,0.036,607,0.00721,0.00789,99,400,0
76.9,1340.765,92,60.5,0.004,605,0.14854,0.06373,78,400,0
157.7,5289.674,587,138.9,0.027,1389,0.08201,0.03313,573,400,0
301.7,296715.185,1244,285.3,0.001,2853,0.00159,0.00113,1230,412,0
122.8,20396.299,571,105.6,0.024,1056,0.0132,0.00669,557,404,0
170.3,23190.577,629,154.5,0.024,1545,0.01715,0.00816,615,400,0
174.5,2092.928,559,158.1,0.093,1581,0.2359,0.09264,545,400,0
260.2,2960.344,1514,242.6,0.001,2426,0.17251,0.09766,1500,400,0
331.5,11217.819,1419,314.5,0.023,3145,0.04178,0.03283,1405,400,0
164.8,2458.293,560,147.2,0.001,1472,0.18269,0.07449,546,400,0
124.8,1310.357,555,108.4,0.022,1084,0.27714,0.10582,541,412,0
182.5,31106.187,571,166.7,0.004,1667,0.01385,0.00652,557,412,0
93.0,615.414,333,74.9,0.125,749,0.3149,0.16791,319,400,0
61.8,184.644,66,43.8,0.001,438,0.8145,0.37189,52,436,0
127.4,54335.309,684,109.2,0.002,1092,0.00761,0.00261,670,400,0
153.5,185364.086,776,134.7,0.003,1347,0.00198,0.00092,762,400,0
66.2,101.054,85,48.8,0.024,488,1.04975,0.72788,71,424,0
64.1,397.641,89,46.2,0.055,462,0.21853,0.17911,75,424,0
63.0,936.647,66,46.5,5.006,465,0.13603,0.07473,52,460,0
63.0,448.17,66,46.5,8.059,465,0.2811,0.15619,52,460,0
65.8,1129.623,100,48.7,0.007,487,0.11065,0.06472,86,436,0
63.7,4488.033,85,45.7,0.001,457,0.02902,0.01577,71,424,0
63.0,514.851,66,46.5,0.003,465,0.2279,0.13596,52,460,0
63.0,444.072,66,46.5,0.004,465,0.36929,0.15763,52,460,0
62.4,859.787,66,45.4,0.003,454,0.19776,0.08064,52,448,0
344.9,10459.439,1514,328.7,0.003,3287,0.08171,0.03664,1500,448,0
63.7,5709.369,85,45.7,0.081,457,0.00781,0.0124,71,424,0
433.6,2424.409,1514,417.4,0.048,4174,0.53128,0.19872,1500,436,0
180.3,14215.767,1245,162.8,0.048,1628,0.01423,0.01409,1231,436,0
131.4,53936.458,571,114.4,0.003,1144,0.00542,0.00271,557,424,0
60.0,702.996,60,40.5,4.341,405,0.11249,0.09483,41,400,0
164.4,28514.934,571,148.6,0.058,1486,0.00872,0.00641,557,452,0
1105.6,1335265.7,2320,1089.8,0.049,10898,0.00127,0.00092,2306,400,0
275.6,130795.881,881,261.6,0.001,2616,0.00451,0.00234,867,400,0
107.4,53472.741,312,91.0,0.004,910,0.00438,0.00223,298,400,0
626.4,16721.703,1514,610.0,0.048,6100,0.10689,0.04162,1500,400,0
885.2,13555895.865,1514,868.8,0.002,8688,7e-05,7e-05,1500,400,0
1224.4,11453695.042,2974,1208.0,0.043,12080,7e-05,0.00012,2960,400,0
107.2,193.209,451,90.4,0.007,904,1.09142,0.61649,437,412,0
65.6,829.231,85,47.4,0.037,474,0.18703,0.0879,71,412,0
60.0,58280.719,60,40.0,0.029,400,0.00301,0.00114,40,400,0
282.0,32077.167,1514,266.2,0.06,2662,0.01576,0.00977,1500,448,0
708.0,151612.489,1514,692.2,0.048,6922,0.01382,0.00519,1500,400,0
553.7,31826.778,1514,537.9,0.03,5379,0.02495,0.01933,1500,400,0
349.2,5330.931,1337,334.0,0.094,3340,0.19589,0.07278,1323,448,0
466.3,254155.993,1635,449.9,0.055,4499,0.00506,0.00204,1621,424,0
489.4,257660.314,1635,473.6,0.121,4736,0.00333,0.00211,1621,400,0
454.4,247117.685,1398,439.2,0.0,4392,0.00435,0.00204,1384,424,0
356.9,80920.531,1514,339.9,0.003,3399,0.00826,0.0049,1500,400,0
525.5,98470.937,2297,508.5,0.048,5085,0.01082,0.00593,2283,400,0
392.8,4633.174,2299,375.8,0.049,3758,0.25566,0.0942,2285,436,0
322.0,117291.371,1129,306.2,0.003,3062,0.00894,0.00305,1115,436,0
445.5,190287.032,1170,430.9,0.003,4309,0.00719,0.0026,1156,400,0
383.0,18364.724,1129,365.4,0.003,3654,0.02557,0.02317,1115,400,0
556.3,62669.686,2633,538.7,0.001,5387,0.01637,0.00986,2619,400,0
950.4,10211.8,2599,934.0,0.137,9340,0.27972,0.10341,2585,400,0
569.8,54320.47,2541,554.0,0.004,5540,0.01346,0.01166,2527,424,0
226.3,31760.512,1197,210.3,0.072,2103,0.01019,0.00792,1183,416,0
540.4,349569.83,1514,523.4,0.003,5234,0.00385,0.00172,1500,400,0
517.2,66098.381,1514,500.8,0.002,5008,0.01732,0.00869,1500,400,0
418.1,6338.757,2699,401.1,0.003,4011,0.12343,0.07329,2685,400,0
515.7,101910.954,2547,498.1,0.001,4981,0.0087,0.00562,2533,400,0
216.9,218473.006,1303,198.7,0.004,1987,0.00272,0.0011,1289,400,0
245.0,20296.579,1129,227.4,0.004,2274,0.01697,0.01341,1115,400,0
72.5,3166.589,85,55.5,0.003,555,0.04404,0.02544,71,400,0
